<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],10,20181029,145000,111420.000000,111470.000000,111170.000000,111190.000000,5109.000000
RIZ8 [SPBFUT],10,20181029,150000,111200.000000,111350.000000,111200.000000,111220.000000,4828.000000
RIZ8 [SPBFUT],10,20181029,151000,111210.000000,111360.000000,111200.000000,111230.000000,4884.000000
RIZ8 [SPBFUT],10,20181029,152000,111230.000000,111280.000000,111030.000000,111110.000000,7153.000000
RIZ8 [SPBFUT],10,20181029,153000,111110.000000,111140.000000,110880.000000,110980.000000,5838.000000
RIZ8 [SPBFUT],10,20181029,154000,110970.000000,111130.000000,110970.000000,111030.000000,4505.000000
RIZ8 [SPBFUT],10,20181029,155000,111030.000000,111100.000000,110900.000000,111070.000000,4606.000000
RIZ8 [SPBFUT],10,20181029,160000,111090.000000,111090.000000,110920.000000,111030.000000,3187.000000
RIZ8 [SPBFUT],10,20181029,161000,111020.000000,111030.000000,110910.000000,110990.000000,3856.000000
RIZ8 [SPBFUT],10,20181029,162000,110980.000000,111110.000000,110810.000000,110830.000000,5755.000000
RIZ8 [SPBFUT],10,20181029,163000,110830.000000,111010.000000,110780.000000,110800.000000,6912.000000
RIZ8 [SPBFUT],10,20181029,164000,110810.000000,110890.000000,110640.000000,110790.000000,9369.000000
RIZ8 [SPBFUT],10,20181029,165000,110790.000000,110830.000000,110660.000000,110680.000000,6572.000000
RIZ8 [SPBFUT],10,20181029,170000,110680.000000,110930.000000,110670.000000,110900.000000,6527.000000
RIZ8 [SPBFUT],10,20181029,171000,110900.000000,110950.000000,110760.000000,110820.000000,4357.000000
RIZ8 [SPBFUT],10,20181029,172000,110830.000000,111090.000000,110790.000000,110950.000000,7739.000000
RIZ8 [SPBFUT],10,20181029,173000,110950.000000,111080.000000,110710.000000,110760.000000,5930.000000
RIZ8 [SPBFUT],10,20181029,174000,110730.000000,110820.000000,110570.000000,110650.000000,6678.000000
RIZ8 [SPBFUT],10,20181029,175000,110650.000000,110910.000000,110640.000000,110840.000000,5869.000000
RIZ8 [SPBFUT],10,20181029,180000,110850.000000,111070.000000,110840.000000,111000.000000,5150.000000
RIZ8 [SPBFUT],10,20181029,181000,111000.000000,111010.000000,110680.000000,110770.000000,6141.000000
RIZ8 [SPBFUT],10,20181029,182000,110760.000000,110860.000000,110640.000000,110840.000000,5823.000000
RIZ8 [SPBFUT],10,20181029,183000,110840.000000,110910.000000,110710.000000,110900.000000,3904.000000
RIZ8 [SPBFUT],10,20181029,184000,110880.000000,111260.000000,110790.000000,111140.000000,5648.000000
RIZ8 [SPBFUT],10,20181029,190000,111040.000000,111040.000000,110300.000000,110520.000000,11999.000000
RIZ8 [SPBFUT],10,20181029,191000,110530.000000,110640.000000,110430.000000,110510.000000,4830.000000
RIZ8 [SPBFUT],10,20181029,192000,110510.000000,110560.000000,110180.000000,110240.000000,9059.000000
RIZ8 [SPBFUT],10,20181029,193000,110240.000000,110380.000000,110110.000000,110320.000000,5534.000000
RIZ8 [SPBFUT],10,20181029,194000,110330.000000,110510.000000,110300.000000,110330.000000,4500.000000
RIZ8 [SPBFUT],10,20181029,195000,110350.000000,110440.000000,110070.000000,110230.000000,7057.000000
RIZ8 [SPBFUT],10,20181029,200000,110230.000000,110520.000000,110200.000000,110500.000000,5845.000000
RIZ8 [SPBFUT],10,20181029,201000,110510.000000,110580.000000,110410.000000,110500.000000,3502.000000
RIZ8 [SPBFUT],10,20181029,202000,110510.000000,110530.000000,110330.000000,110350.000000,2600.000000
RIZ8 [SPBFUT],10,20181029,203000,110350.000000,110660.000000,110340.000000,110570.000000,3243.000000
RIZ8 [SPBFUT],10,20181029,204000,110570.000000,110670.000000,110500.000000,110570.000000,2545.000000
RIZ8 [SPBFUT],10,20181029,205000,110560.000000,110730.000000,110550.000000,110560.000000,4054.000000
RIZ8 [SPBFUT],10,20181029,210000,110570.000000,110590.000000,110340.000000,110400.000000,5067.000000
RIZ8 [SPBFUT],10,20181029,211000,110400.000000,110410.000000,110020.000000,110110.000000,9842.000000
RIZ8 [SPBFUT],10,20181029,212000,110110.000000,110150.000000,109950.000000,109960.000000,5610.000000
RIZ8 [SPBFUT],10,20181029,213000,109960.000000,110000.000000,109860.000000,109880.000000,4961.000000
RIZ8 [SPBFUT],10,20181029,214000,109870.000000,110070.000000,109860.000000,109890.000000,3827.000000
RIZ8 [SPBFUT],10,20181029,215000,109890.000000,109910.000000,109720.000000,109810.000000,4936.000000
RIZ8 [SPBFUT],10,20181029,220000,109790.000000,109840.000000,109520.000000,109540.000000,8768.000000
RIZ8 [SPBFUT],10,20181029,221000,109540.000000,109640.000000,109320.000000,109550.000000,7647.000000
RIZ8 [SPBFUT],10,20181029,222000,109560.000000,109630.000000,109420.000000,109490.000000,2952.000000
RIZ8 [SPBFUT],10,20181029,223000,109460.000000,109480.000000,109240.000000,109290.000000,6265.000000
RIZ8 [SPBFUT],10,20181029,224000,109300.000000,109410.000000,108940.000000,109370.000000,14820.000000
RIZ8 [SPBFUT],10,20181029,225000,109370.000000,109600.000000,109360.000000,109600.000000,6945.000000
RIZ8 [SPBFUT],10,20181029,230000,109580.000000,109600.000000,109480.000000,109500.000000,1641.000000
RIZ8 [SPBFUT],10,20181029,231000,109500.000000,109700.000000,109460.000000,109680.000000,2469.000000
RIZ8 [SPBFUT],10,20181029,232000,109660.000000,109740.000000,109630.000000,109710.000000,1154.000000
RIZ8 [SPBFUT],10,20181029,233000,109700.000000,109730.000000,109590.000000,109640.000000,1187.000000
RIZ8 [SPBFUT],10,20181029,234000,109660.000000,109730.000000,109590.000000,109730.000000,1727.000000
RIZ8 [SPBFUT],10,20181030,100000,109750.000000,110490.000000,109750.000000,110260.000000,17566.000000
RIZ8 [SPBFUT],10,20181030,101000,110280.000000,110350.000000,110140.000000,110220.000000,7781.000000
RIZ8 [SPBFUT],10,20181030,102000,110220.000000,110260.000000,110060.000000,110180.000000,5903.000000
RIZ8 [SPBFUT],10,20181030,103000,110190.000000,110520.000000,110150.000000,110490.000000,7963.000000
RIZ8 [SPBFUT],10,20181030,104000,110470.000000,110630.000000,110280.000000,110610.000000,9093.000000
RIZ8 [SPBFUT],10,20181030,105000,110610.000000,110640.000000,110460.000000,110510.000000,6039.000000
RIZ8 [SPBFUT],10,20181030,110000,110510.000000,110580.000000,110250.000000,110270.000000,6413.000000
RIZ8 [SPBFUT],10,20181030,111000,110270.000000,110510.000000,110150.000000,110220.000000,7021.000000
RIZ8 [SPBFUT],10,20181030,112000,110220.000000,110750.000000,110210.000000,110620.000000,8571.000000
RIZ8 [SPBFUT],10,20181030,113000,110630.000000,110720.000000,110480.000000,110630.000000,5592.000000
RIZ8 [SPBFUT],10,20181030,114000,110630.000000,110650.000000,110320.000000,110410.000000,5741.000000
RIZ8 [SPBFUT],10,20181030,115000,110420.000000,110470.000000,110310.000000,110380.000000,2909.000000
RIZ8 [SPBFUT],10,20181030,120000,110390.000000,110410.000000,110130.000000,110160.000000,6783.000000
RIZ8 [SPBFUT],10,20181030,121000,110150.000000,110380.000000,110120.000000,110310.000000,3903.000000
RIZ8 [SPBFUT],10,20181030,122000,110290.000000,110440.000000,110150.000000,110280.000000,5764.000000
RIZ8 [SPBFUT],10,20181030,123000,110290.000000,110550.000000,110280.000000,110440.000000,3709.000000
RIZ8 [SPBFUT],10,20181030,124000,110450.000000,110580.000000,110420.000000,110540.000000,3078.000000
RIZ8 [SPBFUT],10,20181030,125000,110530.000000,110630.000000,110440.000000,110550.000000,3003.000000
RIZ8 [SPBFUT],10,20181030,130000,110560.000000,110570.000000,110330.000000,110380.000000,5114.000000
RIZ8 [SPBFUT],10,20181030,131000,110390.000000,110830.000000,110360.000000,110760.000000,6690.000000
RIZ8 [SPBFUT],10,20181030,132000,110760.000000,110830.000000,110670.000000,110720.000000,6510.000000
RIZ8 [SPBFUT],10,20181030,133000,110730.000000,110920.000000,110710.000000,110730.000000,9169.000000
RIZ8 [SPBFUT],10,20181030,134000,110730.000000,110870.000000,110700.000000,110760.000000,4229.000000
RIZ8 [SPBFUT],10,20181030,135000,110770.000000,110830.000000,110710.000000,110760.000000,2504.000000
RIZ8 [SPBFUT],10,20181030,140000,110750.000000,110760.000000,110520.000000,110590.000000,3482.000000
RIZ8 [SPBFUT],10,20181030,141000,110580.000000,110780.000000,110570.000000,110670.000000,4555.000000
RIZ8 [SPBFUT],10,20181030,142000,110670.000000,110820.000000,110610.000000,110740.000000,3672.000000
RIZ8 [SPBFUT],10,20181030,143000,110740.000000,110820.000000,110550.000000,110570.000000,3321.000000
RIZ8 [SPBFUT],10,20181030,144000,110570.000000,110640.000000,110380.000000,110540.000000,6259.000000
RIZ8 [SPBFUT],10,20181030,145000,110530.000000,110630.000000,110400.000000,110600.000000,5389.000000
RIZ8 [SPBFUT],10,20181030,150000,110610.000000,110790.000000,110570.000000,110690.000000,6090.000000
RIZ8 [SPBFUT],10,20181030,151000,110680.000000,110730.000000,110570.000000,110730.000000,3333.000000
RIZ8 [SPBFUT],10,20181030,152000,110720.000000,110730.000000,110430.000000,110460.000000,3181.000000
RIZ8 [SPBFUT],10,20181030,153000,110440.000000,110650.000000,110430.000000,110490.000000,3304.000000
RIZ8 [SPBFUT],10,20181030,154000,110480.000000,110510.000000,110110.000000,110310.000000,11156.000000
RIZ8 [SPBFUT],10,20181030,155000,110290.000000,110290.000000,109860.000000,109920.000000,12366.000000
RIZ8 [SPBFUT],10,20181030,160000,109920.000000,109920.000000,109300.000000,109450.000000,22567.000000
RIZ8 [SPBFUT],10,20181030,161000,109470.000000,109600.000000,109310.000000,109540.000000,9452.000000
RIZ8 [SPBFUT],10,20181030,162000,109530.000000,109640.000000,109430.000000,109440.000000,5195.000000
RIZ8 [SPBFUT],10,20181030,163000,109440.000000,109800.000000,109300.000000,109660.000000,15934.000000
RIZ8 [SPBFUT],10,20181030,164000,109670.000000,109890.000000,109560.000000,109740.000000,11352.000000
RIZ8 [SPBFUT],10,20181030,165000,109750.000000,109930.000000,109690.000000,109820.000000,8925.000000
RIZ8 [SPBFUT],10,20181030,170000,109830.000000,109880.000000,109640.000000,109660.000000,7246.000000
RIZ8 [SPBFUT],10,20181030,171000,109670.000000,109840.000000,109580.000000,109700.000000,7649.000000
RIZ8 [SPBFUT],10,20181030,172000,109700.000000,109880.000000,109440.000000,109510.000000,9304.000000
RIZ8 [SPBFUT],10,20181030,173000,109500.000000,109620.000000,109200.000000,109300.000000,12439.000000
RIZ8 [SPBFUT],10,20181030,174000,109290.000000,109520.000000,109180.000000,109450.000000,9406.000000
RIZ8 [SPBFUT],10,20181030,175000,109460.000000,109720.000000,109410.000000,109640.000000,10395.000000
RIZ8 [SPBFUT],10,20181030,180000,109650.000000,109780.000000,109460.000000,109720.000000,8011.000000
RIZ8 [SPBFUT],10,20181030,181000,109730.000000,109760.000000,109520.000000,109730.000000,5203.000000
RIZ8 [SPBFUT],10,20181030,182000,109740.000000,109800.000000,109620.000000,109800.000000,5516.000000
RIZ8 [SPBFUT],10,20181030,183000,109790.000000,110380.000000,109750.000000,110330.000000,14020.000000
RIZ8 [SPBFUT],10,20181030,184000,110340.000000,110570.000000,110300.000000,110500.000000,7173.000000
RIZ8 [SPBFUT],10,20181030,190000,110470.000000,110540.000000,110220.000000,110420.000000,9834.000000
RIZ8 [SPBFUT],10,20181030,191000,110430.000000,110530.000000,110280.000000,110370.000000,5777.000000
RIZ8 [SPBFUT],10,20181030,192000,110360.000000,110610.000000,110290.000000,110530.000000,4340.000000
RIZ8 [SPBFUT],10,20181030,193000,110530.000000,110550.000000,110250.000000,110380.000000,6208.000000
RIZ8 [SPBFUT],10,20181030,194000,110380.000000,110530.000000,110330.000000,110500.000000,2669.000000
RIZ8 [SPBFUT],10,20181030,195000,110510.000000,110520.000000,110150.000000,110250.000000,4330.000000
RIZ8 [SPBFUT],10,20181030,200000,110230.000000,110340.000000,110140.000000,110220.000000,3650.000000
RIZ8 [SPBFUT],10,20181030,201000,110210.000000,110280.000000,109920.000000,110210.000000,7849.000000
RIZ8 [SPBFUT],10,20181030,202000,110210.000000,110380.000000,110100.000000,110210.000000,4546.000000
RIZ8 [SPBFUT],10,20181030,203000,110210.000000,110330.000000,110120.000000,110330.000000,3342.000000
RIZ8 [SPBFUT],10,20181030,204000,110310.000000,110480.000000,110290.000000,110410.000000,4210.000000
RIZ8 [SPBFUT],10,20181030,205000,110400.000000,110400.000000,110180.000000,110330.000000,3104.000000
RIZ8 [SPBFUT],10,20181030,210000,110320.000000,110410.000000,110000.000000,110010.000000,4927.000000
RIZ8 [SPBFUT],10,20181030,211000,110010.000000,110120.000000,109940.000000,110010.000000,3430.000000
RIZ8 [SPBFUT],10,20181030,212000,110020.000000,110350.000000,110000.000000,110270.000000,5823.000000
RIZ8 [SPBFUT],10,20181030,213000,110270.000000,110400.000000,110190.000000,110370.000000,3204.000000
RIZ8 [SPBFUT],10,20181030,214000,110370.000000,110410.000000,110310.000000,110380.000000,1467.000000
RIZ8 [SPBFUT],10,20181030,215000,110380.000000,110560.000000,110370.000000,110510.000000,3444.000000
RIZ8 [SPBFUT],10,20181030,220000,110520.000000,110740.000000,110430.000000,110710.000000,4348.000000
RIZ8 [SPBFUT],10,20181030,221000,110700.000000,110820.000000,110550.000000,110630.000000,4667.000000
RIZ8 [SPBFUT],10,20181030,222000,110620.000000,110800.000000,110540.000000,110790.000000,3177.000000
RIZ8 [SPBFUT],10,20181030,223000,110780.000000,110810.000000,110640.000000,110720.000000,2773.000000
RIZ8 [SPBFUT],10,20181030,224000,110730.000000,110780.000000,110620.000000,110620.000000,2685.000000
RIZ8 [SPBFUT],10,20181030,225000,110630.000000,111010.000000,110610.000000,110970.000000,4702.000000
RIZ8 [SPBFUT],10,20181030,230000,110960.000000,110980.000000,110720.000000,110720.000000,2954.000000
RIZ8 [SPBFUT],10,20181030,231000,110720.000000,110890.000000,110720.000000,110860.000000,1279.000000
RIZ8 [SPBFUT],10,20181030,232000,110860.000000,110860.000000,110780.000000,110830.000000,1208.000000
RIZ8 [SPBFUT],10,20181030,233000,110820.000000,111180.000000,110790.000000,111100.000000,4031.000000
RIZ8 [SPBFUT],10,20181030,234000,111100.000000,111110.000000,110920.000000,111000.000000,2220.000000
RIZ8 [SPBFUT],10,20181031,100000,111000.000000,111420.000000,111000.000000,111300.000000,15934.000000
RIZ8 [SPBFUT],10,20181031,101000,111300.000000,111400.000000,111070.000000,111280.000000,8332.000000
RIZ8 [SPBFUT],10,20181031,102000,111280.000000,111660.000000,111270.000000,111580.000000,15249.000000
RIZ8 [SPBFUT],10,20181031,103000,111590.000000,111650.000000,111470.000000,111560.000000,6417.000000
RIZ8 [SPBFUT],10,20181031,104000,111570.000000,111770.000000,111550.000000,111560.000000,9442.000000
RIZ8 [SPBFUT],10,20181031,105000,111580.000000,111720.000000,111480.000000,111550.000000,5147.000000
RIZ8 [SPBFUT],10,20181031,110000,111550.000000,111950.000000,111490.000000,111850.000000,12412.000000
RIZ8 [SPBFUT],10,20181031,111000,111850.000000,111910.000000,111680.000000,111730.000000,5980.000000
RIZ8 [SPBFUT],10,20181031,112000,111730.000000,112060.000000,111710.000000,111990.000000,9486.000000
RIZ8 [SPBFUT],10,20181031,113000,112000.000000,112070.000000,111840.000000,111980.000000,8655.000000
RIZ8 [SPBFUT],10,20181031,114000,111990.000000,112200.000000,111940.000000,112060.000000,8190.000000
RIZ8 [SPBFUT],10,20181031,115000,112060.000000,112090.000000,111970.000000,111990.000000,4573.000000
RIZ8 [SPBFUT],10,20181031,120000,111990.000000,112040.000000,111780.000000,111800.000000,8362.000000
RIZ8 [SPBFUT],10,20181031,121000,111800.000000,111980.000000,111790.000000,111900.000000,4339.000000
RIZ8 [SPBFUT],10,20181031,122000,111900.000000,111970.000000,111810.000000,111910.000000,2943.000000
RIZ8 [SPBFUT],10,20181031,123000,111910.000000,112040.000000,111740.000000,111790.000000,6839.000000
RIZ8 [SPBFUT],10,20181031,124000,111790.000000,111850.000000,111600.000000,111730.000000,8778.000000
RIZ8 [SPBFUT],10,20181031,125000,111730.000000,111840.000000,111640.000000,111840.000000,3296.000000
RIZ8 [SPBFUT],10,20181031,130000,111830.000000,111890.000000,111660.000000,111680.000000,5309.000000
RIZ8 [SPBFUT],10,20181031,131000,111670.000000,111760.000000,111560.000000,111690.000000,5800.000000
RIZ8 [SPBFUT],10,20181031,132000,111680.000000,111740.000000,111510.000000,111540.000000,5021.000000
RIZ8 [SPBFUT],10,20181031,133000,111540.000000,111620.000000,111460.000000,111590.000000,5926.000000
RIZ8 [SPBFUT],10,20181031,134000,111610.000000,111890.000000,111580.000000,111890.000000,5769.000000
RIZ8 [SPBFUT],10,20181031,135000,111890.000000,111950.000000,111710.000000,111750.000000,3928.000000
RIZ8 [SPBFUT],10,20181031,140000,111740.000000,111890.000000,111730.000000,111870.000000,2663.000000
RIZ8 [SPBFUT],10,20181031,141000,111880.000000,111990.000000,111750.000000,111770.000000,6527.000000
RIZ8 [SPBFUT],10,20181031,142000,111780.000000,111910.000000,111660.000000,111890.000000,6278.000000
RIZ8 [SPBFUT],10,20181031,143000,111880.000000,111900.000000,111750.000000,111860.000000,3125.000000
RIZ8 [SPBFUT],10,20181031,144000,111860.000000,111980.000000,111820.000000,111830.000000,4482.000000
RIZ8 [SPBFUT],10,20181031,145000,111840.000000,111950.000000,111810.000000,111930.000000,3606.000000
RIZ8 [SPBFUT],10,20181031,150000,111930.000000,111950.000000,111690.000000,111830.000000,4508.000000
RIZ8 [SPBFUT],10,20181031,151000,111810.000000,111950.000000,111790.000000,111930.000000,3780.000000
RIZ8 [SPBFUT],10,20181031,152000,111930.000000,111960.000000,111830.000000,111860.000000,5286.000000
RIZ8 [SPBFUT],10,20181031,153000,111860.000000,111880.000000,111710.000000,111740.000000,4457.000000
RIZ8 [SPBFUT],10,20181031,154000,111740.000000,111800.000000,111620.000000,111680.000000,4440.000000
RIZ8 [SPBFUT],10,20181031,155000,111680.000000,111790.000000,111680.000000,111730.000000,2938.000000
RIZ8 [SPBFUT],10,20181031,160000,111730.000000,111740.000000,111580.000000,111710.000000,4319.000000
RIZ8 [SPBFUT],10,20181031,161000,111710.000000,111880.000000,111640.000000,111870.000000,5384.000000
RIZ8 [SPBFUT],10,20181031,162000,111880.000000,111880.000000,111710.000000,111760.000000,5031.000000
RIZ8 [SPBFUT],10,20181031,163000,111760.000000,111800.000000,111540.000000,111610.000000,7931.000000
RIZ8 [SPBFUT],10,20181031,164000,111610.000000,111830.000000,111600.000000,111710.000000,6175.000000
RIZ8 [SPBFUT],10,20181031,165000,111720.000000,112270.000000,111710.000000,112190.000000,15088.000000
RIZ8 [SPBFUT],10,20181031,170000,112190.000000,112240.000000,111830.000000,111880.000000,10017.000000
RIZ8 [SPBFUT],10,20181031,171000,111870.000000,112000.000000,111740.000000,111910.000000,8631.000000
RIZ8 [SPBFUT],10,20181031,172000,111910.000000,112010.000000,111770.000000,111790.000000,6452.000000
RIZ8 [SPBFUT],10,20181031,173000,111790.000000,112010.000000,111790.000000,111930.000000,9371.000000
RIZ8 [SPBFUT],10,20181031,174000,111920.000000,112120.000000,111790.000000,111820.000000,9944.000000
RIZ8 [SPBFUT],10,20181031,175000,111820.000000,111920.000000,111630.000000,111790.000000,8025.000000
RIZ8 [SPBFUT],10,20181031,180000,111780.000000,111880.000000,111560.000000,111580.000000,8393.000000
RIZ8 [SPBFUT],10,20181031,181000,111580.000000,111900.000000,111580.000000,111870.000000,6813.000000
RIZ8 [SPBFUT],10,20181031,182000,111870.000000,112210.000000,111870.000000,112150.000000,14002.000000
RIZ8 [SPBFUT],10,20181031,183000,112150.000000,112240.000000,112070.000000,112110.000000,10129.000000
RIZ8 [SPBFUT],10,20181031,184000,112110.000000,112220.000000,112090.000000,112090.000000,5380.000000
RIZ8 [SPBFUT],10,20181031,190000,112180.000000,112480.000000,111860.000000,111930.000000,12913.000000
RIZ8 [SPBFUT],10,20181031,191000,111930.000000,112130.000000,111780.000000,111850.000000,7640.000000
RIZ8 [SPBFUT],10,20181031,192000,111840.000000,112030.000000,111810.000000,111940.000000,3489.000000
RIZ8 [SPBFUT],10,20181031,193000,111950.000000,112310.000000,111920.000000,112290.000000,7359.000000
RIZ8 [SPBFUT],10,20181031,194000,112300.000000,112360.000000,112210.000000,112240.000000,3478.000000
RIZ8 [SPBFUT],10,20181031,195000,112220.000000,112350.000000,112150.000000,112270.000000,3123.000000
RIZ8 [SPBFUT],10,20181031,200000,112270.000000,112320.000000,112150.000000,112300.000000,2618.000000
RIZ8 [SPBFUT],10,20181031,201000,112320.000000,112630.000000,112300.000000,112580.000000,7828.000000
RIZ8 [SPBFUT],10,20181031,202000,112580.000000,112600.000000,112360.000000,112410.000000,5358.000000
RIZ8 [SPBFUT],10,20181031,203000,112400.000000,112410.000000,112220.000000,112280.000000,2916.000000
RIZ8 [SPBFUT],10,20181031,204000,112290.000000,112410.000000,112220.000000,112240.000000,3699.000000
RIZ8 [SPBFUT],10,20181031,205000,112230.000000,112340.000000,112190.000000,112260.000000,2262.000000
RIZ8 [SPBFUT],10,20181031,210000,112260.000000,112380.000000,112190.000000,112360.000000,2408.000000
RIZ8 [SPBFUT],10,20181031,211000,112360.000000,112450.000000,112340.000000,112390.000000,3218.000000
RIZ8 [SPBFUT],10,20181031,212000,112380.000000,112470.000000,112290.000000,112410.000000,3706.000000
RIZ8 [SPBFUT],10,20181031,213000,112430.000000,112460.000000,112270.000000,112290.000000,2787.000000
RIZ8 [SPBFUT],10,20181031,214000,112290.000000,112360.000000,112250.000000,112290.000000,1846.000000
RIZ8 [SPBFUT],10,20181031,215000,112290.000000,112370.000000,112260.000000,112330.000000,1453.000000
RIZ8 [SPBFUT],10,20181031,220000,112330.000000,112440.000000,112310.000000,112360.000000,1464.000000
RIZ8 [SPBFUT],10,20181031,221000,112360.000000,112460.000000,112350.000000,112400.000000,1589.000000
RIZ8 [SPBFUT],10,20181031,222000,112400.000000,112450.000000,112300.000000,112360.000000,1799.000000
RIZ8 [SPBFUT],10,20181031,223000,112360.000000,112400.000000,112250.000000,112280.000000,1568.000000
RIZ8 [SPBFUT],10,20181031,224000,112280.000000,112320.000000,112030.000000,112080.000000,3870.000000
RIZ8 [SPBFUT],10,20181031,225000,112080.000000,112100.000000,111950.000000,111980.000000,3137.000000
RIZ8 [SPBFUT],10,20181031,230000,111970.000000,112160.000000,111940.000000,112110.000000,1918.000000
RIZ8 [SPBFUT],10,20181031,231000,112120.000000,112150.000000,111930.000000,111980.000000,1284.000000
RIZ8 [SPBFUT],10,20181031,232000,111980.000000,112100.000000,111980.000000,112080.000000,671.000000
RIZ8 [SPBFUT],10,20181031,233000,112080.000000,112090.000000,112000.000000,112060.000000,844.000000
RIZ8 [SPBFUT],10,20181031,234000,112050.000000,112080.000000,111950.000000,112080.000000,1779.000000
RIZ8 [SPBFUT],10,20181101,100000,112090.000000,112460.000000,112090.000000,112170.000000,10423.000000
RIZ8 [SPBFUT],10,20181101,101000,112170.000000,112530.000000,112140.000000,112340.000000,8445.000000
RIZ8 [SPBFUT],10,20181101,102000,112350.000000,112370.000000,112160.000000,112230.000000,6013.000000
RIZ8 [SPBFUT],10,20181101,103000,112220.000000,112240.000000,112020.000000,112090.000000,6965.000000
RIZ8 [SPBFUT],10,20181101,104000,112080.000000,112180.000000,111860.000000,111910.000000,8048.000000
RIZ8 [SPBFUT],10,20181101,105000,111900.000000,111960.000000,111830.000000,111910.000000,4275.000000
RIZ8 [SPBFUT],10,20181101,110000,111920.000000,112340.000000,111880.000000,112240.000000,11367.000000
RIZ8 [SPBFUT],10,20181101,111000,112260.000000,112560.000000,112170.000000,112550.000000,11776.000000
RIZ8 [SPBFUT],10,20181101,112000,112550.000000,112780.000000,112510.000000,112770.000000,13146.000000
RIZ8 [SPBFUT],10,20181101,113000,112770.000000,112840.000000,112470.000000,112560.000000,8906.000000
RIZ8 [SPBFUT],10,20181101,114000,112560.000000,112710.000000,112470.000000,112670.000000,4338.000000
RIZ8 [SPBFUT],10,20181101,115000,112670.000000,112750.000000,112610.000000,112620.000000,3865.000000
RIZ8 [SPBFUT],10,20181101,120000,112610.000000,112630.000000,112370.000000,112390.000000,8283.000000
RIZ8 [SPBFUT],10,20181101,121000,112380.000000,112420.000000,112080.000000,112190.000000,10672.000000
RIZ8 [SPBFUT],10,20181101,122000,112170.000000,112240.000000,111660.000000,111720.000000,15363.000000
RIZ8 [SPBFUT],10,20181101,123000,111710.000000,111860.000000,111580.000000,111810.000000,10259.000000
RIZ8 [SPBFUT],10,20181101,124000,111820.000000,111930.000000,111780.000000,111890.000000,5760.000000
RIZ8 [SPBFUT],10,20181101,125000,111890.000000,111950.000000,111780.000000,111920.000000,3693.000000
RIZ8 [SPBFUT],10,20181101,130000,111930.000000,111940.000000,111680.000000,111830.000000,7789.000000
RIZ8 [SPBFUT],10,20181101,131000,111830.000000,111910.000000,111760.000000,111830.000000,2717.000000
RIZ8 [SPBFUT],10,20181101,132000,111840.000000,111980.000000,111790.000000,111870.000000,3355.000000
RIZ8 [SPBFUT],10,20181101,133000,111890.000000,112280.000000,111870.000000,112160.000000,8083.000000
RIZ8 [SPBFUT],10,20181101,134000,112160.000000,112160.000000,111960.000000,111990.000000,3767.000000
RIZ8 [SPBFUT],10,20181101,135000,112010.000000,112140.000000,111710.000000,111710.000000,7827.000000
RIZ8 [SPBFUT],10,20181101,140000,111700.000000,111790.000000,111670.000000,111720.000000,4339.000000
RIZ8 [SPBFUT],10,20181101,141000,111720.000000,111900.000000,111670.000000,111870.000000,5464.000000
RIZ8 [SPBFUT],10,20181101,142000,111870.000000,111910.000000,111770.000000,111840.000000,2326.000000
RIZ8 [SPBFUT],10,20181101,143000,111830.000000,111930.000000,111730.000000,111910.000000,3708.000000
RIZ8 [SPBFUT],10,20181101,144000,111900.000000,112070.000000,111850.000000,112000.000000,4933.000000
RIZ8 [SPBFUT],10,20181101,145000,112010.000000,112140.000000,111980.000000,112060.000000,3034.000000
RIZ8 [SPBFUT],10,20181101,150000,112050.000000,112110.000000,111960.000000,111980.000000,2392.000000
RIZ8 [SPBFUT],10,20181101,151000,111980.000000,112050.000000,111910.000000,111970.000000,2797.000000
RIZ8 [SPBFUT],10,20181101,152000,111960.000000,112010.000000,111840.000000,111890.000000,3465.000000
RIZ8 [SPBFUT],10,20181101,153000,111910.000000,111920.000000,111690.000000,111760.000000,6157.000000
RIZ8 [SPBFUT],10,20181101,154000,111770.000000,111880.000000,111700.000000,111760.000000,4720.000000
RIZ8 [SPBFUT],10,20181101,155000,111750.000000,111790.000000,111540.000000,111680.000000,7414.000000
RIZ8 [SPBFUT],10,20181101,160000,111670.000000,111930.000000,111650.000000,111910.000000,5548.000000
RIZ8 [SPBFUT],10,20181101,161000,111920.000000,112030.000000,111840.000000,112010.000000,3210.000000
RIZ8 [SPBFUT],10,20181101,162000,112010.000000,112130.000000,111970.000000,112060.000000,4379.000000
RIZ8 [SPBFUT],10,20181101,163000,112060.000000,112190.000000,111860.000000,112030.000000,11589.000000
RIZ8 [SPBFUT],10,20181101,164000,112030.000000,112050.000000,111800.000000,111850.000000,7070.000000
RIZ8 [SPBFUT],10,20181101,165000,111840.000000,112310.000000,111760.000000,112140.000000,11465.000000
RIZ8 [SPBFUT],10,20181101,170000,112130.000000,112140.000000,111800.000000,112080.000000,9448.000000
RIZ8 [SPBFUT],10,20181101,171000,112090.000000,112670.000000,112090.000000,112570.000000,19103.000000
RIZ8 [SPBFUT],10,20181101,172000,112570.000000,112780.000000,112470.000000,112630.000000,11560.000000
RIZ8 [SPBFUT],10,20181101,173000,112640.000000,112950.000000,112620.000000,112800.000000,15214.000000
