?Время	O	H	L	C	V	OI	Состояние
06.02.2018 10:20:00	123800	124180	123780	124170	12379	0	Finished
06.02.2018 10:25:00	124180	124210	124090	124120	10861	0	Finished
06.02.2018 10:30:00	124110	124130	123800	124060	13429	0	Finished
06.02.2018 10:35:00	124060	124110	123920	124030	8166	0	Finished
06.02.2018 10:40:00	124030	124030	123820	123830	7363	0	Finished
06.02.2018 10:45:00	123830	123910	123470	123540	13035	0	Finished
06.02.2018 10:50:00	123540	123770	123360	123720	11939	0	Finished
06.02.2018 10:55:00	123720	123920	123540	123580	6273	0	Finished
06.02.2018 11:00:00	123580	123890	123310	123770	13709	0	Finished
06.02.2018 11:05:00	123770	124230	123720	124110	16791	0	Finished
06.02.2018 11:10:00	124110	124180	123960	124000	7986	0	Finished
06.02.2018 11:15:00	123990	124190	123980	124060	6852	0	Finished
06.02.2018 11:20:00	124060	124430	124050	124420	16043	0	Finished
06.02.2018 11:25:00	124410	124750	124330	124540	18797	0	Finished
06.02.2018 11:30:00	124540	124570	124350	124400	7752	0	Finished
06.02.2018 11:35:00	124390	124810	124380	124640	17883	0	Finished
06.02.2018 11:40:00	124640	124770	124580	124700	5981	0	Finished
06.02.2018 11:45:00	124690	124800	124450	124620	6231	0	Finished
06.02.2018 11:50:00	124610	124670	124500	124510	3626	0	Finished
06.02.2018 11:55:00	124520	124610	124320	124410	6285	0	Finished
06.02.2018 12:00:00	124400	124550	124270	124480	5654	0	Finished
06.02.2018 12:05:00	124480	124660	124460	124620	5570	0	Finished
06.02.2018 12:10:00	124620	124640	124300	124320	3975	0	Finished
06.02.2018 12:15:00	124330	124570	124270	124530	4364	0	Finished
06.02.2018 12:20:00	124530	124680	124530	124580	3598	0	Finished
06.02.2018 12:25:00	124590	124650	124500	124560	2279	0	Finished
06.02.2018 12:30:00	124560	124730	124480	124670	5303	0	Finished
06.02.2018 12:35:00	124670	124680	124280	124340	4408	0	Finished
06.02.2018 12:40:00	124340	124370	124090	124170	7870	0	Finished
06.02.2018 12:45:00	124170	124290	124080	124130	3717	0	Finished
06.02.2018 12:50:00	124130	124400	124080	124380	3842	0	Finished
06.02.2018 12:55:00	124380	124400	124240	124310	3041	0	Finished
06.02.2018 13:00:00	124300	124320	123710	123810	13794	0	Finished
06.02.2018 13:05:00	123790	123910	123610	123660	8895	0	Finished
06.02.2018 13:10:00	123680	123760	123570	123640	4596	0	Finished
06.02.2018 13:15:00	123640	123780	123640	123770	3170	0	Finished
06.02.2018 13:20:00	123770	123810	123670	123700	3175	0	Finished
06.02.2018 13:25:00	123700	123760	123630	123660	2286	0	Finished
06.02.2018 13:30:00	123660	123690	123600	123670	2805	0	Finished
06.02.2018 13:35:00	123660	123900	123650	123820	4864	0	Finished
06.02.2018 13:40:00	123820	123900	123660	123780	3485	0	Finished
06.02.2018 13:45:00	123770	123840	123720	123780	1512	0	Finished
06.02.2018 13:50:00	123770	123870	123750	123840	1550	0	Finished
06.02.2018 13:55:00	123830	124040	123830	123970	4292	0	Finished
06.02.2018 14:05:00	123970	124150	123890	124040	8213	0	Finished
06.02.2018 14:10:00	124040	124130	123910	123910	3390	0	Finished
06.02.2018 14:15:00	123920	123930	123690	123750	4511	0	Finished
06.02.2018 14:20:00	123740	123790	123470	123560	6176	0	Finished
06.02.2018 14:25:00	123560	123720	123550	123660	4863	0	Finished
06.02.2018 14:30:00	123660	123670	123440	123500	5975	0	Finished
06.02.2018 14:35:00	123500	123630	123370	123610	7014	0	Finished
06.02.2018 14:40:00	123620	123620	123270	123270	4993	0	Finished
06.02.2018 14:45:00	123290	123380	123170	123180	5326	0	Finished
06.02.2018 14:50:00	123180	123290	123110	123260	6504	0	Finished
06.02.2018 14:55:00	123260	123320	123080	123130	5756	0	Finished
06.02.2018 15:00:00	123120	123150	122860	123000	10550	0	Finished
06.02.2018 15:05:00	122980	123110	122800	122820	9098	0	Finished
06.02.2018 15:10:00	122810	122910	122640	122720	9152	0	Finished
06.02.2018 15:15:00	122710	122970	122680	122820	12006	0	Finished
06.02.2018 15:20:00	122820	123390	122670	123310	14208	0	Finished
06.02.2018 15:25:00	123310	123630	123170	123330	16155	0	Finished
06.02.2018 15:30:00	123330	123470	123130	123360	8196	0	Finished
06.02.2018 15:35:00	123360	123400	123150	123180	4157	0	Finished
06.02.2018 15:40:00	123170	123370	123150	123320	3823	0	Finished
06.02.2018 15:45:00	123310	123460	123250	123260	3810	0	Finished
06.02.2018 15:50:00	123270	123550	123260	123530	3820	0	Finished
06.02.2018 15:55:00	123530	123690	123430	123480	5907	0	Finished
06.02.2018 16:00:00	123470	123620	123360	123430	7526	0	Finished
06.02.2018 16:05:00	123420	123560	123390	123510	3963	0	Finished
06.02.2018 16:10:00	123510	123640	123400	123510	2766	0	Finished
06.02.2018 16:15:00	123500	123550	123230	123310	5403	0	Finished
06.02.2018 16:20:00	123310	123330	123090	123210	5734	0	Finished
06.02.2018 16:25:00	123210	123230	123080	123100	3625	0	Finished
06.02.2018 16:30:00	123110	123330	123090	123280	3990	0	Finished
06.02.2018 16:35:00	123280	123500	123150	123320	6579	0	Finished
06.02.2018 16:40:00	123320	123450	123170	123210	3941	0	Finished
06.02.2018 16:45:00	123200	123350	123100	123280	4629	0	Finished
06.02.2018 16:50:00	123270	123310	123040	123260	4150	0	Finished
06.02.2018 16:55:00	123270	123450	123180	123240	4203	0	Finished
06.02.2018 17:00:00	123240	123280	123100	123280	5330	0	Finished
06.02.2018 17:05:00	123270	123290	123150	123170	3708	0	Finished
06.02.2018 17:10:00	123180	123440	123150	123380	3864	0	Finished
06.02.2018 17:15:00	123370	123720	123330	123670	10433	0	Finished
06.02.2018 17:20:00	123680	123720	123480	123490	5477	0	Finished
06.02.2018 17:25:00	123500	123570	123390	123540	4176	0	Finished
06.02.2018 17:30:00	123550	123820	123270	123800	16675	0	Finished
06.02.2018 17:35:00	123820	124500	123760	124440	28750	0	Finished
06.02.2018 17:40:00	124450	124900	124390	124680	26613	0	Finished
06.02.2018 17:45:00	124690	124860	124560	124740	13050	0	Finished
06.02.2018 17:50:00	124720	125200	124720	125160	22015	0	Finished
06.02.2018 17:55:00	125150	125360	124630	124910	23911	0	Finished
06.02.2018 18:00:00	124900	125170	124770	124800	16214	0	Finished
06.02.2018 18:05:00	124810	124930	124590	124650	11551	0	Finished
06.02.2018 18:10:00	124650	124900	124550	124620	13879	0	Finished
06.02.2018 18:15:00	124610	124690	124240	124430	14301	0	Finished
06.02.2018 18:20:00	124430	124590	124110	124280	17101	0	Finished
06.02.2018 18:25:00	124280	124520	124030	124320	14691	0	Finished
06.02.2018 18:30:00	124320	124420	124250	124290	6873	0	Finished
06.02.2018 18:35:00	124290	124300	123830	124020	14977	0	Finished
06.02.2018 18:40:00	124020	124490	123900	124350	9790	0	Finished
06.02.2018 19:00:00	124400	124650	124340	124510	7018	0	Finished
06.02.2018 19:05:00	124530	124730	124230	124540	8490	0	Finished
06.02.2018 19:10:00	124540	124550	124220	124310	6178	0	Finished
06.02.2018 19:15:00	124300	124670	124250	124630	6525	0	Finished
06.02.2018 19:20:00	124630	124790	124460	124470	5785	0	Finished
06.02.2018 19:25:00	124480	124660	124330	124460	6272	0	Finished
06.02.2018 19:30:00	124450	124630	124310	124350	3965	0	Finished
06.02.2018 19:35:00	124350	124600	124310	124550	2889	0	Finished
06.02.2018 19:40:00	124540	124760	124540	124660	3036	0	Finished
06.02.2018 19:45:00	124670	124710	124470	124700	2984	0	Finished
06.02.2018 19:50:00	124700	124860	124570	124680	4434	0	Finished
06.02.2018 19:55:00	124680	124800	124610	124660	2707	0	Finished
06.02.2018 20:00:00	124670	124790	124620	124690	2057	0	Finished
06.02.2018 20:05:00	124680	124970	124640	124900	3550	0	Finished
06.02.2018 20:10:00	124910	125010	124780	124990	3248	0	Finished
06.02.2018 20:15:00	125000	125160	124910	124980	4632	0	Finished
06.02.2018 20:20:00	124980	125040	124900	124970	1786	0	Finished
06.02.2018 20:25:00	124970	125220	124920	125160	2930	0	Finished
06.02.2018 20:30:00	125160	125320	125100	125140	4223	0	Finished
06.02.2018 20:35:00	125140	125490	124970	125490	6591	0	Finished
06.02.2018 20:40:00	125480	125500	125320	125380	5290	0	Finished
06.02.2018 20:45:00	125370	125450	125260	125290	4465	0	Finished
06.02.2018 20:50:00	125300	125360	125130	125200	3338	0	Finished
06.02.2018 20:55:00	125210	125280	125130	125270	1861	0	Finished
06.02.2018 21:00:00	125250	125260	124820	124880	6088	0	Finished
06.02.2018 21:05:00	124930	125060	124820	124830	3476	0	Finished
06.02.2018 21:10:00	124820	125030	124810	124970	3137	0	Finished
06.02.2018 21:15:00	124970	125190	124930	125140	2530	0	Finished
06.02.2018 21:20:00	125130	125210	125020	125070	2057	0	Finished
06.02.2018 21:25:00	125070	125180	124910	125010	2335	0	Finished
06.02.2018 21:30:00	125010	125050	124830	124900	2981	0	Finished
06.02.2018 21:35:00	124900	125130	124840	125010	2778	0	Finished
06.02.2018 21:40:00	125020	125060	124870	124980	2033	0	Finished
06.02.2018 21:45:00	124970	125040	124750	124900	2867	0	Finished
06.02.2018 21:50:00	124880	124890	124680	124740	2565	0	Finished
06.02.2018 21:55:00	124740	124750	124630	124650	2165	0	Finished
06.02.2018 22:00:00	124630	124730	124600	124700	2177	0	Finished
06.02.2018 22:05:00	124690	124730	124500	124520	1605	0	Finished
06.02.2018 22:10:00	124520	125050	124480	124910	5405	0	Finished
06.02.2018 22:15:00	124920	124980	124770	124780	2847	0	Finished
06.02.2018 22:20:00	124780	124970	124760	124880	1738	0	Finished
06.02.2018 22:25:00	124880	124900	124690	124700	1877	0	Finished
06.02.2018 22:30:00	124710	124930	124690	124890	1757	0	Finished
06.02.2018 22:35:00	124900	125080	124900	124930	3197	0	Finished
06.02.2018 22:40:00	124950	125090	124910	125080	1075	0	Finished
06.02.2018 22:45:00	125090	125380	125020	125360	5581	0	Finished
06.02.2018 22:50:00	125360	125560	125350	125500	5384	0	Finished
06.02.2018 22:55:00	125510	125710	125420	125680	5534	0	Finished
06.02.2018 23:00:00	125670	125750	125600	125720	3509	0	Finished
06.02.2018 23:05:00	125720	125840	125670	125830	3707	0	Finished
06.02.2018 23:10:00	125830	125910	125640	125680	5253	0	Finished
06.02.2018 23:15:00	125680	125740	125460	125520	4234	0	Finished
06.02.2018 23:20:00	125500	125580	125370	125430	3683	0	Finished
06.02.2018 23:25:00	125430	125700	125410	125630	2606	0	Finished
06.02.2018 23:30:00	125630	125880	125540	125830	4201	0	Finished
06.02.2018 23:35:00	125840	126020	125710	126010	6815	0	Finished
06.02.2018 23:40:00	126010	126140	125960	126100	5118	0	Finished
06.02.2018 23:45:00	126100	126110	125740	125740	5239	0	Finished
07.02.2018 10:00:00	125770	126150	125610	125720	15497	0	Finished
07.02.2018 10:05:00	125710	125740	125500	125580	8606	0	Finished
07.02.2018 10:10:00	125580	125800	125570	125680	5296	0	Finished
07.02.2018 10:15:00	125670	125720	125450	125490	3572	0	Finished
07.02.2018 10:20:00	125500	125570	125430	125550	4009	0	Finished
07.02.2018 10:25:00	125540	125700	125520	125660	2968	0	Finished
07.02.2018 10:30:00	125670	125750	125550	125580	5953	0	Finished
07.02.2018 10:35:00	125580	125640	125490	125490	3153	0	Finished
07.02.2018 10:40:00	125500	125730	125480	125660	3892	0	Finished
07.02.2018 10:45:00	125650	125700	125570	125610	2568	0	Finished
07.02.2018 10:50:00	125590	125680	125540	125580	1662	0	Finished
07.02.2018 10:55:00	125580	125600	125480	125510	4272	0	Finished
07.02.2018 11:00:00	125510	125560	125130	125170	12004	0	Finished
07.02.2018 11:05:00	125180	125260	125110	125200	3874	0	Finished
07.02.2018 11:10:00	125190	125220	125040	125070	5463	0	Finished
07.02.2018 11:15:00	125080	125320	125050	125250	6143	0	Finished
07.02.2018 11:20:00	125240	125430	125160	125400	3904	0	Finished
07.02.2018 11:25:00	125390	125420	125300	125380	3123	0	Finished
07.02.2018 11:30:00	125380	125420	125280	125290	2289	0	Finished
07.02.2018 11:35:00	125290	125290	125110	125210	3296	0	Finished
07.02.2018 11:40:00	125200	125280	125110	125170	3743	0	Finished
07.02.2018 11:45:00	125170	125340	125020	125140	6186	0	Finished
07.02.2018 11:50:00	125140	125260	124920	124950	5156	0	Finished
07.02.2018 11:55:00	124950	125160	124900	125150	3735	0	Finished
07.02.2018 12:00:00	125160	125160	125060	125080	1930	0	Finished
07.02.2018 12:05:00	125090	125130	124920	124930	3698	0	Finished
07.02.2018 12:10:00	124940	125050	124810	124850	4239	0	Finished
07.02.2018 12:15:00	124840	125040	124820	124940	4402	0	Finished
07.02.2018 12:20:00	124940	125030	124900	125000	3177	0	Finished
07.02.2018 12:25:00	125000	125100	124900	125100	4274	0	Finished
07.02.2018 12:30:00	125100	125320	125090	125250	7455	0	Finished
07.02.2018 12:35:00	125260	125280	124930	125050	4978	0	Finished
07.02.2018 12:40:00	125050	125140	124980	125050	2387	0	Finished
07.02.2018 12:45:00	125060	125080	124880	124880	3340	0	Finished
07.02.2018 12:50:00	124880	124990	124720	124760	4934	0	Finished
07.02.2018 12:55:00	124760	124800	124660	124730	4628	0	Finished
07.02.2018 13:00:00	124740	124910	124720	124900	2768	0	Finished
07.02.2018 13:05:00	124900	125080	124880	125060	3077	0	Finished
07.02.2018 13:10:00	125060	125070	124930	124930	1869	0	Finished
07.02.2018 13:15:00	124940	125030	124930	125010	1144	0	Finished
07.02.2018 13:20:00	125020	125240	124970	125120	4822	0	Finished
07.02.2018 13:25:00	125110	125140	125010	125020	2059	0	Finished
07.02.2018 13:30:00	125020	125050	124910	125000	2615	0	Finished
07.02.2018 13:35:00	125000	125000	124880	124970	1404	0	Finished
07.02.2018 13:40:00	124970	125050	124890	125020	1296	0	Finished
07.02.2018 13:45:00	125000	125010	124850	124850	2802	0	Finished
07.02.2018 13:50:00	124860	124870	124590	124690	5585	0	Finished
07.02.2018 13:55:00	124690	124690	124580	124670	2839	0	Finished
07.02.2018 14:05:00	124650	124760	124540	124690	5172	0	Finished
07.02.2018 14:10:00	124680	124700	124540	124630	3194	0	Finished
07.02.2018 14:15:00	124630	124640	124500	124530	3814	0	Finished
07.02.2018 14:20:00	124510	124660	124460	124610	5038	0	Finished
07.02.2018 14:25:00	124620	124670	124580	124590	2005	0	Finished
07.02.2018 14:30:00	124590	124810	124540	124780	5787	0	Finished
07.02.2018 14:35:00	124770	124780	124650	124750	1523	0	Finished
07.02.2018 14:40:00	124740	124810	124720	124760	2843	0	Finished
07.02.2018 14:45:00	124770	124800	124700	124730	1428	0	Finished
07.02.2018 14:50:00	124730	124770	124660	124710	1774	0	Finished
07.02.2018 14:55:00	124700	124930	124670	124850	4281	0	Finished
07.02.2018 15:00:00	124860	124960	124800	124920	2959	0	Finished
07.02.2018 15:05:00	124910	124930	124800	124810	2692	0	Finished
07.02.2018 15:10:00	124800	124910	124680	124710	2752	0	Finished
07.02.2018 15:15:00	124700	124700	124580	124630	3402	0	Finished
07.02.2018 15:20:00	124630	124660	124560	124650	2033	0	Finished
07.02.2018 15:25:00	124640	124740	124630	124650	2142	0	Finished
07.02.2018 15:30:00	124650	124700	124530	124600	2049	0	Finished
07.02.2018 15:35:00	124600	124640	124530	124610	1412	0	Finished
07.02.2018 15:40:00	124610	124710	124510	124710	2344	0	Finished
07.02.2018 15:45:00	124710	124710	124520	124520	1962	0	Finished
07.02.2018 15:50:00	124520	124600	124510	124570	1621	0	Finished
07.02.2018 15:55:00	124560	124630	124550	124580	1228	0	Finished
07.02.2018 16:00:00	124580	124610	124320	124340	7737	0	Finished
07.02.2018 16:05:00	124340	124520	124310	124490	3813	0	Finished
07.02.2018 16:10:00	124500	124690	124440	124660	4814	0	Finished
07.02.2018 16:15:00	124660	124850	124630	124770	6175	0	Finished
07.02.2018 16:20:00	124770	124800	124670	124670	2747	0	Finished
07.02.2018 16:25:00	124670	124690	124580	124620	2081	0	Finished
07.02.2018 16:30:00	124620	124710	124580	124670	2259	0	Finished
07.02.2018 16:35:00	124680	124850	124660	124790	3353	0	Finished
07.02.2018 16:40:00	124790	125000	124780	124910	6077	0	Finished
07.02.2018 16:45:00	124910	124920	124620	124650	3667	0	Finished
07.02.2018 16:50:00	124650	124710	124600	124670	2978	0	Finished
07.02.2018 16:55:00	124670	124790	124660	124670	2944	0	Finished
07.02.2018 17:00:00	124670	124850	124600	124700	4138	0	Finished
07.02.2018 17:05:00	124700	124750	124650	124740	2107	0	Finished
07.02.2018 17:10:00	124750	124940	124690	124830	3504	0	Finished
07.02.2018 17:15:00	124840	124850	124640	124700	3655	0	Finished
07.02.2018 17:20:00	124700	124970	124680	124910	4502	0	Finished
07.02.2018 17:25:00	124920	125130	124850	125120	6911	0	Finished
07.02.2018 17:30:00	125130	125240	124990	125240	11615	0	Finished
07.02.2018 17:35:00	125240	125400	125210	125260	11953	0	Finished
07.02.2018 17:40:00	125270	125560	125270	125420	15491	0	Finished
07.02.2018 17:45:00	125430	125470	125280	125370	6599	0	Finished
07.02.2018 17:50:00	125360	125620	125350	125530	7466	0	Finished
07.02.2018 17:55:00	125530	125590	125420	125550	4848	0	Finished
07.02.2018 18:00:00	125560	125580	125290	125360	5319	0	Finished
07.02.2018 18:05:00	125370	125740	125370	125590	11521	0	Finished
07.02.2018 18:10:00	125590	125720	125480	125700	5790	0	Finished
07.02.2018 18:15:00	125680	125740	125550	125580	4288	0	Finished
07.02.2018 18:20:00	125580	125630	125360	125450	5594	0	Finished
07.02.2018 18:25:00	125440	125460	125170	125210	7060	0	Finished
07.02.2018 18:30:00	125210	125210	124850	124860	13542	0	Finished
07.02.2018 18:35:00	124870	124900	124690	124890	9106	0	Finished
07.02.2018 18:40:00	124880	124890	124350	124420	9101	0	Finished
07.02.2018 19:00:00	124340	124350	123760	124020	12883	0	Finished
07.02.2018 19:05:00	124020	124420	123920	124320	7785	0	Finished
07.02.2018 19:10:00	124320	124620	124300	124550	6301	0	Finished
07.02.2018 19:15:00	124560	124610	124330	124430	4318	0	Finished
07.02.2018 19:20:00	124430	124480	124340	124410	2875	0	Finished
07.02.2018 19:25:00	124420	124460	124310	124330	2234	0	Finished
07.02.2018 19:30:00	124330	124330	123900	124010	6936	0	Finished
07.02.2018 19:35:00	124020	124060	123830	123960	4091	0	Finished
07.02.2018 19:40:00	123950	124450	123900	124380	5533	0	Finished
07.02.2018 19:45:00	124380	124480	124310	124310	2988	0	Finished
07.02.2018 19:50:00	124310	124510	124210	124220	3958	0	Finished
07.02.2018 19:55:00	124210	124280	124070	124260	3389	0	Finished
07.02.2018 20:00:00	124250	124260	123960	124040	3639	0	Finished
07.02.2018 20:05:00	124050	124090	123770	123810	6662	0	Finished
07.02.2018 20:10:00	123810	124140	123810	123940	4333	0	Finished
07.02.2018 20:15:00	123950	123990	123620	123840	7706	0	Finished
07.02.2018 20:20:00	123830	123890	123690	123890	2813	0	Finished
07.02.2018 20:25:00	123870	123950	123660	123780	3522	0	Finished
07.02.2018 20:30:00	123770	123820	123640	123670	1511	0	Finished
07.02.2018 20:35:00	123660	123660	123370	123400	7846	0	Finished
07.02.2018 20:40:00	123400	123480	123280	123340	4687	0	Finished
07.02.2018 20:45:00	123320	123410	122860	122880	11002	0	Finished
07.02.2018 20:50:00	122870	123120	122810	123050	6853	0	Finished
07.02.2018 20:55:00	123040	123280	123010	123140	4087	0	Finished
07.02.2018 21:00:00	123150	123280	122970	123030	4309	0	Finished
07.02.2018 21:05:00	123030	123090	122920	123000	3252	0	Finished
07.02.2018 21:10:00	123010	123060	122700	122840	7061	0	Finished
07.02.2018 21:15:00	122830	123180	122700	123130	7051	0	Finished
07.02.2018 21:20:00	123120	123160	122870	122920	3669	0	Finished
07.02.2018 21:25:00	122930	123030	122790	122990	3963	0	Finished
07.02.2018 21:30:00	123000	123170	122960	123070	3607	0	Finished
07.02.2018 21:35:00	123060	123360	123030	123330	5220	0	Finished
07.02.2018 21:40:00	123330	123380	123250	123350	2320	0	Finished
07.02.2018 21:45:00	123350	123460	123260	123270	4049	0	Finished
07.02.2018 21:50:00	123280	123280	122860	123020	5597	0	Finished
07.02.2018 21:55:00	123010	123200	122970	123170	2059	0	Finished
07.02.2018 22:00:00	123160	123160	122880	122910	4538	0	Finished
07.02.2018 22:05:00	122920	123400	122900	123260	6451	0	Finished
07.02.2018 22:10:00	123260	123420	123230	123380	2007	0	Finished
07.02.2018 22:15:00	123390	123420	123270	123370	1548	0	Finished
07.02.2018 22:20:00	123380	123510	123310	123310	2350	0	Finished
07.02.2018 22:25:00	123310	123480	123220	123370	2127	0	Finished
07.02.2018 22:30:00	123360	123410	123300	123380	1230	0	Finished
07.02.2018 22:35:00	123380	123410	123300	123300	823	0	Finished
07.02.2018 22:40:00	123300	123370	123260	123290	1533	0	Finished
07.02.2018 22:45:00	123290	123310	123010	123140	2012	0	Finished
07.02.2018 22:50:00	123140	123160	122950	123080	2431	0	Finished
07.02.2018 22:55:00	123060	123130	122960	123060	1343	0	Finished
07.02.2018 23:00:00	123060	123130	122970	123060	1672	0	Finished
07.02.2018 23:05:00	123070	123150	123040	123060	1459	0	Finished
07.02.2018 23:10:00	123060	123180	122970	123180	1599	0	Finished
07.02.2018 23:15:00	123170	123250	123090	123100	1619	0	Finished
07.02.2018 23:20:00	123110	123230	123090	123160	886	0	Finished
07.02.2018 23:25:00	123150	123240	123120	123130	900	0	Finished
07.02.2018 23:30:00	123140	123170	122960	123090	2069	0	Finished
07.02.2018 23:35:00	123090	123190	123000	123000	1876	0	Finished
07.02.2018 23:40:00	123000	123050	122780	122790	4241	0	Finished
07.02.2018 23:45:00	122790	122860	122610	122700	6850	0	Finished
08.02.2018 10:00:00	122690	123270	122210	123220	17181	0	Finished
08.02.2018 10:05:00	123210	123330	123090	123150	7787	0	Finished
08.02.2018 10:10:00	123160	123170	122870	122940	7338	0	Finished
08.02.2018 10:15:00	122950	123120	122810	122830	6353	0	Finished
08.02.2018 10:20:00	122830	123060	122800	123040	4034	0	Finished
08.02.2018 10:25:00	123030	123290	123010	123180	6051	0	Finished
08.02.2018 10:30:00	123190	123220	122900	122970	5811	0	Finished
08.02.2018 10:35:00	122970	123090	122940	122970	2802	0	Finished
08.02.2018 10:40:00	122970	123150	122970	123030	3624	0	Finished
08.02.2018 10:45:00	123040	123210	123010	123090	3257	0	Finished
08.02.2018 10:50:00	123090	123200	123030	123170	2054	0	Finished
08.02.2018 10:55:00	123170	123440	122850	123020	11092	0	Finished
08.02.2018 11:00:00	123010	123020	122570	122710	11969	0	Finished
08.02.2018 11:05:00	122700	123060	122650	123020	5934	0	Finished
08.02.2018 11:10:00	123020	123320	122860	123230	7391	0	Finished
08.02.2018 11:15:00	123220	123340	123110	123210	4965	0	Finished
08.02.2018 11:20:00	123210	123290	123070	123140	3903	0	Finished
08.02.2018 11:25:00	123130	123170	122860	122860	4972	0	Finished
08.02.2018 11:30:00	122860	122970	122820	122870	3401	0	Finished
08.02.2018 11:35:00	122870	122930	122790	122870	4358	0	Finished
08.02.2018 11:40:00	122870	122940	122730	122910	4784	0	Finished
08.02.2018 11:45:00	122910	123110	122870	123100	5983	0	Finished
08.02.2018 11:50:00	123080	123110	123000	123030	2594	0	Finished
08.02.2018 11:55:00	123020	123050	122860	122910	4195	0	Finished
08.02.2018 12:00:00	122910	123260	122860	123180	8477	0	Finished
08.02.2018 12:05:00	123190	123390	123120	123300	8060	0	Finished
08.02.2018 12:10:00	123300	123430	123230	123350	4209	0	Finished
08.02.2018 12:15:00	123350	123590	123330	123540	8553	0	Finished
08.02.2018 12:20:00	123540	123570	123430	123500	6369	0	Finished
08.02.2018 12:25:00	123510	123690	123470	123500	6110	0	Finished
08.02.2018 12:30:00	123500	123550	123400	123430	4680	0	Finished
08.02.2018 12:35:00	123430	123530	123370	123480	3659	0	Finished
08.02.2018 12:40:00	123490	123540	123400	123460	5230	0	Finished
08.02.2018 12:45:00	123450	123580	123370	123410	3842	0	Finished
08.02.2018 12:50:00	123410	123500	123370	123470	1790	0	Finished
08.02.2018 12:55:00	123480	123560	123450	123480	2380	0	Finished
08.02.2018 13:00:00	123480	123520	123160	123180	7842	0	Finished
08.02.2018 13:05:00	123190	123440	123170	123230	6627	0	Finished
08.02.2018 13:10:00	123240	123320	123120	123240	6562	0	Finished
08.02.2018 13:15:00	123230	123240	123010	123050	4139	0	Finished
08.02.2018 13:20:00	123040	123080	122910	122990	3724	0	Finished
08.02.2018 13:25:00	122990	123130	122960	123030	3135	0	Finished
08.02.2018 13:30:00	123040	123190	123000	123140	2386	0	Finished
08.02.2018 13:35:00	123120	123200	123080	123130	2414	0	Finished
08.02.2018 13:40:00	123120	123120	122780	122860	5410	0	Finished
08.02.2018 13:45:00	122870	122870	122680	122750	3785	0	Finished
08.02.2018 13:50:00	122750	122850	122740	122780	2174	0	Finished
08.02.2018 13:55:00	122780	122860	122730	122790	2066	0	Finished
08.02.2018 14:05:00	122800	122810	122610	122610	5419	0	Finished
08.02.2018 14:10:00	122610	122830	122520	122730	5671	0	Finished
08.02.2018 14:15:00	122740	122860	122570	122750	4951	0	Finished
08.02.2018 14:20:00	122750	122760	122610	122630	2697	0	Finished
08.02.2018 14:25:00	122640	122740	122610	122720	1569	0	Finished
08.02.2018 14:30:00	122730	122820	122660	122730	2143	0	Finished
08.02.2018 14:35:00	122720	122750	122610	122690	2012	0	Finished
08.02.2018 14:40:00	122690	122710	122340	122470	8136	0	Finished
08.02.2018 14:45:00	122460	122470	122260	122390	5654	0	Finished
08.02.2018 14:50:00	122380	122450	122310	122400	3580	0	Finished
08.02.2018 14:55:00	122410	122450	122260	122290	2068	0	Finished
08.02.2018 15:00:00	122290	122630	122250	122510	6985	0	Finished
08.02.2018 15:05:00	122510	122520	122140	122230	8376	0	Finished
08.02.2018 15:10:00	122230	122250	121920	122040	12210	0	Finished
08.02.2018 15:15:00	122040	122140	121980	122110	5203	0	Finished
08.02.2018 15:20:00	122100	122190	121980	122060	5270	0	Finished
08.02.2018 15:25:00	122050	122180	121990	122170	3616	0	Finished
08.02.2018 15:30:00	122160	122170	121940	121990	5753	0	Finished
08.02.2018 15:35:00	121980	122130	121850	122070	8447	0	Finished
08.02.2018 15:40:00	122070	122250	122010	122180	3948	0	Finished
08.02.2018 15:45:00	122180	122240	122130	122200	3875	0	Finished
08.02.2018 15:50:00	122190	122290	122150	122210	3371	0	Finished
08.02.2018 15:55:00	122220	122290	122180	122270	1888	0	Finished
08.02.2018 16:00:00	122270	122570	122260	122390	8601	0	Finished
08.02.2018 16:05:00	122390	122500	122340	122420	4079	0	Finished
08.02.2018 16:10:00	122420	122420	122270	122380	3025	0	Finished
08.02.2018 16:15:00	122370	122470	122300	122440	4213	0	Finished
08.02.2018 16:20:00	122420	122620	122320	122610	6407	0	Finished
08.02.2018 16:25:00	122620	122760	122560	122640	6815	0	Finished
08.02.2018 16:30:00	122640	122650	122520	122600	3769	0	Finished
08.02.2018 16:35:00	122600	123060	122570	123040	11631	0	Finished
08.02.2018 16:40:00	123040	123100	122920	122950	6967	0	Finished
08.02.2018 16:45:00	122950	122990	122810	122820	5090	0	Finished
08.02.2018 16:50:00	122820	122940	122750	122810	4740	0	Finished
08.02.2018 16:55:00	122810	122870	122720	122840	3505	0	Finished
08.02.2018 17:00:00	122840	122850	122590	122670	5662	0	Finished
08.02.2018 17:05:00	122670	122770	122590	122750	4002	0	Finished
08.02.2018 17:10:00	122750	122750	122350	122540	8407	0	Finished
08.02.2018 17:15:00	122530	122650	122480	122580	4483	0	Finished
08.02.2018 17:20:00	122570	122920	122570	122850	6288	0	Finished
08.02.2018 17:25:00	122850	122920	122580	122700	5329	0	Finished
08.02.2018 17:30:00	122720	122740	122240	122330	12130	0	Finished
08.02.2018 17:35:00	122330	122330	122150	122260	9400	0	Finished
