<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],3,20181129,213300,113680.000000,113780.000000,113680.000000,113770.000000,735.000000
RIZ8 [SPBFUT],3,20181129,213600,113780.000000,113900.000000,113740.000000,113760.000000,1491.000000
RIZ8 [SPBFUT],3,20181129,213900,113780.000000,113780.000000,113720.000000,113730.000000,726.000000
RIZ8 [SPBFUT],3,20181129,214200,113750.000000,113820.000000,113730.000000,113770.000000,485.000000
RIZ8 [SPBFUT],3,20181129,214500,113770.000000,113770.000000,113720.000000,113750.000000,391.000000
RIZ8 [SPBFUT],3,20181129,214800,113750.000000,113810.000000,113700.000000,113750.000000,740.000000
RIZ8 [SPBFUT],3,20181129,215100,113760.000000,113770.000000,113680.000000,113710.000000,770.000000
RIZ8 [SPBFUT],3,20181129,215400,113720.000000,113810.000000,113710.000000,113810.000000,1043.000000
RIZ8 [SPBFUT],3,20181129,215700,113810.000000,113810.000000,113740.000000,113780.000000,265.000000
RIZ8 [SPBFUT],3,20181129,220000,113770.000000,113890.000000,113740.000000,113770.000000,1701.000000
RIZ8 [SPBFUT],3,20181129,220300,113790.000000,113850.000000,113730.000000,113750.000000,861.000000
RIZ8 [SPBFUT],3,20181129,220600,113750.000000,113870.000000,113720.000000,113830.000000,741.000000
RIZ8 [SPBFUT],3,20181129,220900,113840.000000,113900.000000,113800.000000,113860.000000,671.000000
RIZ8 [SPBFUT],3,20181129,221200,113860.000000,113890.000000,113780.000000,113780.000000,661.000000
RIZ8 [SPBFUT],3,20181129,221500,113780.000000,113800.000000,113560.000000,113640.000000,1537.000000
RIZ8 [SPBFUT],3,20181129,221800,113620.000000,113690.000000,113590.000000,113600.000000,1219.000000
RIZ8 [SPBFUT],3,20181129,222100,113610.000000,113660.000000,113510.000000,113570.000000,1039.000000
RIZ8 [SPBFUT],3,20181129,222400,113580.000000,113760.000000,113530.000000,113720.000000,1138.000000
RIZ8 [SPBFUT],3,20181129,222700,113710.000000,113720.000000,113590.000000,113680.000000,1067.000000
RIZ8 [SPBFUT],3,20181129,223000,113680.000000,113830.000000,113660.000000,113770.000000,925.000000
RIZ8 [SPBFUT],3,20181129,223300,113770.000000,113770.000000,113710.000000,113750.000000,250.000000
RIZ8 [SPBFUT],3,20181129,223600,113730.000000,113740.000000,113700.000000,113730.000000,192.000000
RIZ8 [SPBFUT],3,20181129,223900,113710.000000,113740.000000,113660.000000,113740.000000,421.000000
RIZ8 [SPBFUT],3,20181129,224200,113740.000000,113800.000000,113720.000000,113770.000000,384.000000
RIZ8 [SPBFUT],3,20181129,224500,113770.000000,113810.000000,113700.000000,113720.000000,471.000000
RIZ8 [SPBFUT],3,20181129,224800,113710.000000,113790.000000,113700.000000,113790.000000,262.000000
RIZ8 [SPBFUT],3,20181129,225100,113780.000000,113850.000000,113780.000000,113800.000000,470.000000
RIZ8 [SPBFUT],3,20181129,225400,113800.000000,113860.000000,113780.000000,113820.000000,263.000000
RIZ8 [SPBFUT],3,20181129,225700,113820.000000,113840.000000,113790.000000,113820.000000,352.000000
RIZ8 [SPBFUT],3,20181129,230000,113830.000000,113840.000000,113760.000000,113800.000000,476.000000
RIZ8 [SPBFUT],3,20181129,230300,113790.000000,113810.000000,113730.000000,113740.000000,262.000000
RIZ8 [SPBFUT],3,20181129,230600,113740.000000,113790.000000,113730.000000,113760.000000,172.000000
RIZ8 [SPBFUT],3,20181129,230900,113760.000000,113780.000000,113700.000000,113700.000000,320.000000
RIZ8 [SPBFUT],3,20181129,231200,113700.000000,113740.000000,113690.000000,113740.000000,197.000000
RIZ8 [SPBFUT],3,20181129,231500,113740.000000,113740.000000,113700.000000,113730.000000,116.000000
RIZ8 [SPBFUT],3,20181129,231800,113710.000000,113740.000000,113680.000000,113740.000000,112.000000
RIZ8 [SPBFUT],3,20181129,232100,113730.000000,113740.000000,113650.000000,113660.000000,193.000000
RIZ8 [SPBFUT],3,20181129,232400,113660.000000,113750.000000,113640.000000,113720.000000,506.000000
RIZ8 [SPBFUT],3,20181129,232700,113720.000000,113950.000000,113720.000000,113880.000000,1998.000000
RIZ8 [SPBFUT],3,20181129,233000,113870.000000,113870.000000,113710.000000,113820.000000,772.000000
RIZ8 [SPBFUT],3,20181129,233300,113840.000000,113860.000000,113810.000000,113820.000000,229.000000
RIZ8 [SPBFUT],3,20181129,233600,113830.000000,113830.000000,113750.000000,113790.000000,448.000000
RIZ8 [SPBFUT],3,20181129,233900,113810.000000,113850.000000,113790.000000,113830.000000,582.000000
RIZ8 [SPBFUT],3,20181129,234200,113840.000000,113860.000000,113810.000000,113840.000000,583.000000
RIZ8 [SPBFUT],3,20181129,234500,113840.000000,113930.000000,113830.000000,113890.000000,806.000000
RIZ8 [SPBFUT],3,20181129,234800,113890.000000,113900.000000,113800.000000,113870.000000,692.000000
RIZ8 [SPBFUT],3,20181130,100000,113770.000000,113770.000000,113270.000000,113390.000000,8382.000000
RIZ8 [SPBFUT],3,20181130,100300,113400.000000,113510.000000,113360.000000,113440.000000,2388.000000
RIZ8 [SPBFUT],3,20181130,100600,113460.000000,113510.000000,113340.000000,113440.000000,3017.000000
RIZ8 [SPBFUT],3,20181130,100900,113450.000000,113490.000000,113380.000000,113420.000000,1622.000000
RIZ8 [SPBFUT],3,20181130,101200,113410.000000,113490.000000,113410.000000,113490.000000,1070.000000
RIZ8 [SPBFUT],3,20181130,101500,113490.000000,113490.000000,113400.000000,113400.000000,1385.000000
RIZ8 [SPBFUT],3,20181130,101800,113400.000000,113450.000000,113280.000000,113300.000000,2099.000000
RIZ8 [SPBFUT],3,20181130,102100,113300.000000,113350.000000,113260.000000,113280.000000,1778.000000
RIZ8 [SPBFUT],3,20181130,102400,113280.000000,113280.000000,113200.000000,113240.000000,1922.000000
RIZ8 [SPBFUT],3,20181130,102700,113230.000000,113240.000000,113160.000000,113170.000000,2446.000000
RIZ8 [SPBFUT],3,20181130,103000,113180.000000,113270.000000,113150.000000,113210.000000,2644.000000
RIZ8 [SPBFUT],3,20181130,103300,113210.000000,113270.000000,113160.000000,113230.000000,1543.000000
RIZ8 [SPBFUT],3,20181130,103600,113240.000000,113360.000000,113180.000000,113340.000000,2410.000000
RIZ8 [SPBFUT],3,20181130,103900,113340.000000,113350.000000,113250.000000,113300.000000,1127.000000
RIZ8 [SPBFUT],3,20181130,104200,113300.000000,113300.000000,113210.000000,113220.000000,1273.000000
RIZ8 [SPBFUT],3,20181130,104500,113220.000000,113260.000000,113180.000000,113240.000000,1479.000000
RIZ8 [SPBFUT],3,20181130,104800,113240.000000,113410.000000,113230.000000,113400.000000,2450.000000
RIZ8 [SPBFUT],3,20181130,105100,113410.000000,113570.000000,113410.000000,113540.000000,3594.000000
RIZ8 [SPBFUT],3,20181130,105400,113550.000000,113570.000000,113430.000000,113450.000000,1933.000000
RIZ8 [SPBFUT],3,20181130,105700,113450.000000,113500.000000,113400.000000,113490.000000,966.000000
RIZ8 [SPBFUT],3,20181130,110000,113480.000000,113500.000000,113200.000000,113290.000000,3330.000000
RIZ8 [SPBFUT],3,20181130,110300,113300.000000,113300.000000,113120.000000,113270.000000,4717.000000
RIZ8 [SPBFUT],3,20181130,110600,113270.000000,113280.000000,113080.000000,113150.000000,3352.000000
RIZ8 [SPBFUT],3,20181130,110900,113130.000000,113170.000000,113000.000000,113030.000000,4434.000000
RIZ8 [SPBFUT],3,20181130,111200,113020.000000,113050.000000,112800.000000,112810.000000,6714.000000
RIZ8 [SPBFUT],3,20181130,111500,112810.000000,112830.000000,112640.000000,112650.000000,5214.000000
RIZ8 [SPBFUT],3,20181130,111800,112650.000000,112700.000000,112630.000000,112670.000000,2041.000000
RIZ8 [SPBFUT],3,20181130,112100,112670.000000,112780.000000,112660.000000,112740.000000,2632.000000
RIZ8 [SPBFUT],3,20181130,112400,112730.000000,112740.000000,112570.000000,112600.000000,2601.000000
RIZ8 [SPBFUT],3,20181130,112700,112600.000000,112690.000000,112590.000000,112620.000000,1918.000000
RIZ8 [SPBFUT],3,20181130,113000,112610.000000,112750.000000,112580.000000,112680.000000,2105.000000
RIZ8 [SPBFUT],3,20181130,113300,112680.000000,112760.000000,112650.000000,112680.000000,1600.000000
RIZ8 [SPBFUT],3,20181130,113600,112680.000000,112760.000000,112650.000000,112750.000000,829.000000
RIZ8 [SPBFUT],3,20181130,113900,112750.000000,112750.000000,112590.000000,112680.000000,1710.000000
RIZ8 [SPBFUT],3,20181130,114200,112680.000000,112760.000000,112650.000000,112700.000000,1012.000000
RIZ8 [SPBFUT],3,20181130,114500,112690.000000,112700.000000,112620.000000,112660.000000,885.000000
RIZ8 [SPBFUT],3,20181130,114800,112650.000000,112730.000000,112630.000000,112700.000000,964.000000
RIZ8 [SPBFUT],3,20181130,115100,112700.000000,112890.000000,112660.000000,112840.000000,2592.000000
RIZ8 [SPBFUT],3,20181130,115400,112820.000000,112880.000000,112770.000000,112830.000000,2009.000000
RIZ8 [SPBFUT],3,20181130,115700,112830.000000,112850.000000,112700.000000,112700.000000,1689.000000
RIZ8 [SPBFUT],3,20181130,120000,112690.000000,112710.000000,112600.000000,112680.000000,1962.000000
RIZ8 [SPBFUT],3,20181130,120300,112680.000000,112770.000000,112670.000000,112740.000000,896.000000
RIZ8 [SPBFUT],3,20181130,120600,112740.000000,112780.000000,112710.000000,112730.000000,870.000000
RIZ8 [SPBFUT],3,20181130,120900,112740.000000,112780.000000,112710.000000,112760.000000,942.000000
RIZ8 [SPBFUT],3,20181130,121200,112760.000000,112770.000000,112630.000000,112660.000000,927.000000
RIZ8 [SPBFUT],3,20181130,121500,112640.000000,112650.000000,112350.000000,112530.000000,8006.000000
RIZ8 [SPBFUT],3,20181130,121800,112520.000000,112540.000000,112400.000000,112420.000000,1947.000000
RIZ8 [SPBFUT],3,20181130,122100,112410.000000,112430.000000,112320.000000,112370.000000,2212.000000
RIZ8 [SPBFUT],3,20181130,122400,112360.000000,112490.000000,112360.000000,112480.000000,1968.000000
RIZ8 [SPBFUT],3,20181130,122700,112480.000000,112480.000000,112400.000000,112460.000000,1396.000000
RIZ8 [SPBFUT],3,20181130,123000,112450.000000,112460.000000,112390.000000,112400.000000,667.000000
RIZ8 [SPBFUT],3,20181130,123300,112400.000000,112420.000000,112340.000000,112380.000000,1122.000000
RIZ8 [SPBFUT],3,20181130,123600,112400.000000,112430.000000,112320.000000,112410.000000,1503.000000
RIZ8 [SPBFUT],3,20181130,123900,112410.000000,112420.000000,112210.000000,112310.000000,3803.000000
RIZ8 [SPBFUT],3,20181130,124200,112300.000000,112300.000000,112220.000000,112260.000000,1449.000000
RIZ8 [SPBFUT],3,20181130,124500,112250.000000,112270.000000,112210.000000,112210.000000,1237.000000
RIZ8 [SPBFUT],3,20181130,124800,112220.000000,112230.000000,112160.000000,112190.000000,1854.000000
RIZ8 [SPBFUT],3,20181130,125100,112190.000000,112220.000000,112130.000000,112180.000000,2311.000000
RIZ8 [SPBFUT],3,20181130,125400,112170.000000,112180.000000,112060.000000,112150.000000,2890.000000
RIZ8 [SPBFUT],3,20181130,125700,112150.000000,112150.000000,112050.000000,112060.000000,1862.000000
RIZ8 [SPBFUT],3,20181130,130000,112060.000000,112180.000000,112050.000000,112100.000000,2848.000000
RIZ8 [SPBFUT],3,20181130,130300,112100.000000,112160.000000,112010.000000,112100.000000,3415.000000
RIZ8 [SPBFUT],3,20181130,130600,112120.000000,112140.000000,112000.000000,112010.000000,2074.000000
RIZ8 [SPBFUT],3,20181130,130900,112020.000000,112020.000000,111780.000000,111910.000000,8521.000000
RIZ8 [SPBFUT],3,20181130,131200,111900.000000,111960.000000,111840.000000,111920.000000,1994.000000
RIZ8 [SPBFUT],3,20181130,131500,111910.000000,112020.000000,111900.000000,111980.000000,2622.000000
RIZ8 [SPBFUT],3,20181130,131800,111990.000000,112150.000000,111960.000000,112140.000000,2411.000000
RIZ8 [SPBFUT],3,20181130,132100,112140.000000,112160.000000,112060.000000,112060.000000,1722.000000
RIZ8 [SPBFUT],3,20181130,132400,112060.000000,112080.000000,111940.000000,111980.000000,2085.000000
RIZ8 [SPBFUT],3,20181130,132700,111970.000000,112050.000000,111790.000000,112000.000000,4765.000000
RIZ8 [SPBFUT],3,20181130,133000,112000.000000,112030.000000,111950.000000,111970.000000,1721.000000
RIZ8 [SPBFUT],3,20181130,133300,111970.000000,112000.000000,111940.000000,111980.000000,868.000000
RIZ8 [SPBFUT],3,20181130,133600,111960.000000,112010.000000,111920.000000,112010.000000,798.000000
RIZ8 [SPBFUT],3,20181130,133900,112010.000000,112130.000000,112010.000000,112110.000000,1882.000000
RIZ8 [SPBFUT],3,20181130,134200,112110.000000,112150.000000,112030.000000,112150.000000,1048.000000
RIZ8 [SPBFUT],3,20181130,134500,112150.000000,112230.000000,112100.000000,112190.000000,2311.000000
RIZ8 [SPBFUT],3,20181130,134800,112190.000000,112210.000000,112110.000000,112120.000000,1241.000000
RIZ8 [SPBFUT],3,20181130,135100,112130.000000,112190.000000,112110.000000,112180.000000,676.000000
RIZ8 [SPBFUT],3,20181130,135400,112160.000000,112230.000000,112110.000000,112160.000000,845.000000
RIZ8 [SPBFUT],3,20181130,135700,112160.000000,112160.000000,112070.000000,112070.000000,579.000000
RIZ8 [SPBFUT],3,20181130,140300,112080.000000,112170.000000,112020.000000,112020.000000,1660.000000
RIZ8 [SPBFUT],3,20181130,140600,112030.000000,112050.000000,111920.000000,112020.000000,1855.000000
RIZ8 [SPBFUT],3,20181130,140900,112020.000000,112110.000000,112000.000000,112070.000000,1061.000000
RIZ8 [SPBFUT],3,20181130,141200,112070.000000,112140.000000,112040.000000,112140.000000,530.000000
RIZ8 [SPBFUT],3,20181130,141500,112140.000000,112210.000000,112060.000000,112200.000000,1479.000000
RIZ8 [SPBFUT],3,20181130,141800,112210.000000,112280.000000,112180.000000,112180.000000,1177.000000
RIZ8 [SPBFUT],3,20181130,142100,112180.000000,112220.000000,112170.000000,112210.000000,538.000000
RIZ8 [SPBFUT],3,20181130,142400,112210.000000,112230.000000,112150.000000,112180.000000,580.000000
RIZ8 [SPBFUT],3,20181130,142700,112170.000000,112290.000000,112170.000000,112260.000000,723.000000
RIZ8 [SPBFUT],3,20181130,143000,112250.000000,112250.000000,112140.000000,112150.000000,676.000000
RIZ8 [SPBFUT],3,20181130,143300,112160.000000,112170.000000,112100.000000,112120.000000,931.000000
RIZ8 [SPBFUT],3,20181130,143600,112120.000000,112200.000000,112040.000000,112200.000000,2885.000000
RIZ8 [SPBFUT],3,20181130,143900,112200.000000,112230.000000,112150.000000,112150.000000,755.000000
RIZ8 [SPBFUT],3,20181130,144200,112150.000000,112180.000000,112110.000000,112140.000000,452.000000
RIZ8 [SPBFUT],3,20181130,144500,112130.000000,112170.000000,112060.000000,112120.000000,777.000000
RIZ8 [SPBFUT],3,20181130,144800,112120.000000,112120.000000,111950.000000,112040.000000,1333.000000
RIZ8 [SPBFUT],3,20181130,145100,112030.000000,112090.000000,111960.000000,111980.000000,885.000000
RIZ8 [SPBFUT],3,20181130,145400,111980.000000,111990.000000,111730.000000,111980.000000,4094.000000
RIZ8 [SPBFUT],3,20181130,145700,111970.000000,112070.000000,111970.000000,112060.000000,1154.000000
RIZ8 [SPBFUT],3,20181130,150000,112050.000000,112060.000000,111870.000000,111930.000000,1268.000000
RIZ8 [SPBFUT],3,20181130,150300,111930.000000,111990.000000,111890.000000,111950.000000,485.000000
RIZ8 [SPBFUT],3,20181130,150600,111950.000000,112000.000000,111870.000000,112000.000000,812.000000
RIZ8 [SPBFUT],3,20181130,150900,112000.000000,112000.000000,111830.000000,111840.000000,983.000000
RIZ8 [SPBFUT],3,20181130,151200,111840.000000,111950.000000,111820.000000,111930.000000,1207.000000
RIZ8 [SPBFUT],3,20181130,151500,111920.000000,112060.000000,111900.000000,112050.000000,1281.000000
RIZ8 [SPBFUT],3,20181130,151800,112040.000000,112080.000000,112000.000000,112020.000000,787.000000
RIZ8 [SPBFUT],3,20181130,152100,112020.000000,112040.000000,111930.000000,112000.000000,957.000000
RIZ8 [SPBFUT],3,20181130,152400,111980.000000,112010.000000,111910.000000,111960.000000,907.000000
RIZ8 [SPBFUT],3,20181130,152700,111960.000000,112110.000000,111860.000000,112040.000000,2501.000000
RIZ8 [SPBFUT],3,20181130,153000,112050.000000,112180.000000,111920.000000,112150.000000,1836.000000
RIZ8 [SPBFUT],3,20181130,153300,112160.000000,112330.000000,112150.000000,112270.000000,2446.000000
RIZ8 [SPBFUT],3,20181130,153600,112270.000000,112300.000000,112190.000000,112240.000000,951.000000
RIZ8 [SPBFUT],3,20181130,153900,112240.000000,112280.000000,112180.000000,112230.000000,745.000000
RIZ8 [SPBFUT],3,20181130,154200,112230.000000,112250.000000,112130.000000,112190.000000,1133.000000
RIZ8 [SPBFUT],3,20181130,154500,112190.000000,112240.000000,112140.000000,112180.000000,740.000000
RIZ8 [SPBFUT],3,20181130,154800,112180.000000,112370.000000,112170.000000,112210.000000,1935.000000
RIZ8 [SPBFUT],3,20181130,155100,112200.000000,112200.000000,112020.000000,112140.000000,2410.000000
RIZ8 [SPBFUT],3,20181130,155400,112140.000000,112150.000000,112070.000000,112130.000000,621.000000
RIZ8 [SPBFUT],3,20181130,155700,112130.000000,112200.000000,112070.000000,112170.000000,1660.000000
RIZ8 [SPBFUT],3,20181130,160000,112160.000000,112270.000000,111990.000000,112040.000000,1845.000000
RIZ8 [SPBFUT],3,20181130,160300,112040.000000,112120.000000,111980.000000,112090.000000,1706.000000
RIZ8 [SPBFUT],3,20181130,160600,112090.000000,112150.000000,111960.000000,112010.000000,1639.000000
RIZ8 [SPBFUT],3,20181130,160900,112010.000000,112050.000000,111960.000000,112040.000000,1200.000000
RIZ8 [SPBFUT],3,20181130,161200,112040.000000,112060.000000,112000.000000,112050.000000,562.000000
RIZ8 [SPBFUT],3,20181130,161500,112040.000000,112110.000000,112030.000000,112100.000000,851.000000
RIZ8 [SPBFUT],3,20181130,161800,112110.000000,112150.000000,112070.000000,112090.000000,1033.000000
RIZ8 [SPBFUT],3,20181130,162100,112080.000000,112470.000000,112070.000000,112420.000000,4833.000000
RIZ8 [SPBFUT],3,20181130,162400,112410.000000,112630.000000,112380.000000,112560.000000,3218.000000
RIZ8 [SPBFUT],3,20181130,162700,112560.000000,112620.000000,112490.000000,112530.000000,2171.000000
RIZ8 [SPBFUT],3,20181130,163000,112540.000000,112560.000000,112470.000000,112540.000000,1612.000000
RIZ8 [SPBFUT],3,20181130,163300,112540.000000,112550.000000,112440.000000,112480.000000,989.000000
RIZ8 [SPBFUT],3,20181130,163600,112470.000000,112480.000000,112320.000000,112340.000000,1459.000000
RIZ8 [SPBFUT],3,20181130,163900,112330.000000,112510.000000,112320.000000,112470.000000,1652.000000
RIZ8 [SPBFUT],3,20181130,164200,112470.000000,112500.000000,112420.000000,112500.000000,694.000000
RIZ8 [SPBFUT],3,20181130,164500,112490.000000,112510.000000,112350.000000,112380.000000,900.000000
RIZ8 [SPBFUT],3,20181130,164800,112370.000000,112410.000000,112300.000000,112330.000000,2009.000000
RIZ8 [SPBFUT],3,20181130,165100,112330.000000,112520.000000,112320.000000,112450.000000,1429.000000
RIZ8 [SPBFUT],3,20181130,165400,112450.000000,112450.000000,112190.000000,112240.000000,1874.000000
RIZ8 [SPBFUT],3,20181130,165700,112250.000000,112290.000000,112080.000000,112090.000000,1998.000000
RIZ8 [SPBFUT],3,20181130,170000,112090.000000,112120.000000,111930.000000,111940.000000,4311.000000
RIZ8 [SPBFUT],3,20181130,170300,111940.000000,112010.000000,111860.000000,111990.000000,2689.000000
RIZ8 [SPBFUT],3,20181130,170600,111990.000000,112050.000000,111940.000000,112030.000000,1141.000000
RIZ8 [SPBFUT],3,20181130,170900,112020.000000,112090.000000,111980.000000,112050.000000,1090.000000
RIZ8 [SPBFUT],3,20181130,171200,112060.000000,112180.000000,112060.000000,112180.000000,1048.000000
RIZ8 [SPBFUT],3,20181130,171500,112180.000000,112180.000000,112000.000000,112010.000000,1414.000000
RIZ8 [SPBFUT],3,20181130,171800,112010.000000,112040.000000,111880.000000,111920.000000,2587.000000
RIZ8 [SPBFUT],3,20181130,172100,111920.000000,111950.000000,111870.000000,111900.000000,1446.000000
RIZ8 [SPBFUT],3,20181130,172400,111900.000000,111920.000000,111800.000000,111910.000000,3107.000000
RIZ8 [SPBFUT],3,20181130,172700,111910.000000,112070.000000,111900.000000,112030.000000,3235.000000
RIZ8 [SPBFUT],3,20181130,173000,112030.000000,112070.000000,111840.000000,111850.000000,2681.000000
RIZ8 [SPBFUT],3,20181130,173300,111860.000000,111860.000000,111630.000000,111710.000000,7230.000000
RIZ8 [SPBFUT],3,20181130,173600,111710.000000,111740.000000,111650.000000,111730.000000,1694.000000
RIZ8 [SPBFUT],3,20181130,173900,111730.000000,111750.000000,111650.000000,111660.000000,1618.000000
RIZ8 [SPBFUT],3,20181130,174200,111660.000000,111710.000000,111590.000000,111660.000000,3057.000000
RIZ8 [SPBFUT],3,20181130,174500,111660.000000,111740.000000,111640.000000,111670.000000,2080.000000
RIZ8 [SPBFUT],3,20181130,174800,111670.000000,111710.000000,111570.000000,111610.000000,2849.000000
RIZ8 [SPBFUT],3,20181130,175100,111610.000000,111700.000000,111590.000000,111680.000000,1587.000000
RIZ8 [SPBFUT],3,20181130,175400,111680.000000,111750.000000,111650.000000,111710.000000,1871.000000
RIZ8 [SPBFUT],3,20181130,175700,111700.000000,111810.000000,111690.000000,111730.000000,2054.000000
RIZ8 [SPBFUT],3,20181130,180000,111720.000000,111730.000000,111620.000000,111730.000000,1982.000000
RIZ8 [SPBFUT],3,20181130,180300,111740.000000,111770.000000,111660.000000,111720.000000,1103.000000
RIZ8 [SPBFUT],3,20181130,180600,111720.000000,111820.000000,111710.000000,111770.000000,1238.000000
RIZ8 [SPBFUT],3,20181130,180900,111780.000000,111930.000000,111780.000000,111920.000000,1848.000000
RIZ8 [SPBFUT],3,20181130,181200,111930.000000,111940.000000,111810.000000,111890.000000,2207.000000
RIZ8 [SPBFUT],3,20181130,181500,111880.000000,111890.000000,111780.000000,111810.000000,1832.000000
RIZ8 [SPBFUT],3,20181130,181800,111830.000000,111890.000000,111800.000000,111870.000000,1021.000000
RIZ8 [SPBFUT],3,20181130,182100,111860.000000,111920.000000,111810.000000,111810.000000,1151.000000
RIZ8 [SPBFUT],3,20181130,182400,111820.000000,111840.000000,111730.000000,111740.000000,3003.000000
RIZ8 [SPBFUT],3,20181130,182700,111730.000000,111770.000000,111700.000000,111730.000000,2136.000000
RIZ8 [SPBFUT],3,20181130,183000,111730.000000,111730.000000,111610.000000,111650.000000,3226.000000
RIZ8 [SPBFUT],3,20181130,183300,111650.000000,111660.000000,111550.000000,111600.000000,3619.000000
RIZ8 [SPBFUT],3,20181130,183600,111610.000000,111680.000000,111580.000000,111650.000000,2224.000000
RIZ8 [SPBFUT],3,20181130,183900,111650.000000,111840.000000,111590.000000,111730.000000,4519.000000
RIZ8 [SPBFUT],3,20181130,184200,111750.000000,111860.000000,111660.000000,111690.000000,3853.000000
RIZ8 [SPBFUT],3,20181130,190000,111730.000000,111830.000000,111690.000000,111710.000000,2364.000000
RIZ8 [SPBFUT],3,20181130,190300,111710.000000,111710.000000,111600.000000,111670.000000,2161.000000
RIZ8 [SPBFUT],3,20181130,190600,111660.000000,111710.000000,111540.000000,111700.000000,1650.000000
RIZ8 [SPBFUT],3,20181130,190900,111700.000000,111780.000000,111670.000000,111750.000000,1272.000000
RIZ8 [SPBFUT],3,20181130,191200,111730.000000,111750.000000,111660.000000,111670.000000,481.000000
RIZ8 [SPBFUT],3,20181130,191500,111680.000000,111680.000000,111480.000000,111560.000000,1860.000000
RIZ8 [SPBFUT],3,20181130,191800,111550.000000,111670.000000,111520.000000,111650.000000,744.000000
RIZ8 [SPBFUT],3,20181130,192100,111640.000000,111690.000000,111570.000000,111600.000000,799.000000
RIZ8 [SPBFUT],3,20181130,192400,111610.000000,111630.000000,111540.000000,111560.000000,744.000000
RIZ8 [SPBFUT],3,20181130,192700,111550.000000,111700.000000,111480.000000,111680.000000,2453.000000
RIZ8 [SPBFUT],3,20181130,193000,111680.000000,111920.000000,111520.000000,111810.000000,3815.000000
RIZ8 [SPBFUT],3,20181130,193300,111820.000000,111860.000000,111660.000000,111800.000000,2177.000000
RIZ8 [SPBFUT],3,20181130,193600,111790.000000,112150.000000,111790.000000,111940.000000,3982.000000
RIZ8 [SPBFUT],3,20181130,193900,111950.000000,112000.000000,111870.000000,111970.000000,828.000000
RIZ8 [SPBFUT],3,20181130,194200,111970.000000,112080.000000,111940.000000,112080.000000,769.000000
RIZ8 [SPBFUT],3,20181130,194500,112080.000000,112500.000000,112060.000000,112240.000000,4785.000000
RIZ8 [SPBFUT],3,20181130,194800,112260.000000,112300.000000,112140.000000,112140.000000,1050.000000
RIZ8 [SPBFUT],3,20181130,195100,112140.000000,112160.000000,112010.000000,112040.000000,1349.000000
RIZ8 [SPBFUT],3,20181130,195400,112060.000000,112340.000000,112050.000000,112310.000000,1415.000000
RIZ8 [SPBFUT],3,20181130,195700,112310.000000,112410.000000,112270.000000,112270.000000,1723.000000
RIZ8 [SPBFUT],3,20181130,200000,112280.000000,112470.000000,112260.000000,112460.000000,2248.000000
RIZ8 [SPBFUT],3,20181130,200300,112470.000000,112480.000000,112270.000000,112300.000000,1803.000000
RIZ8 [SPBFUT],3,20181130,200600,112280.000000,112360.000000,112230.000000,112350.000000,953.000000
RIZ8 [SPBFUT],3,20181130,200900,112350.000000,112450.000000,112220.000000,112450.000000,1767.000000
RIZ8 [SPBFUT],3,20181130,201200,112430.000000,112450.000000,112280.000000,112320.000000,592.000000
RIZ8 [SPBFUT],3,20181130,201500,112320.000000,112490.000000,112310.000000,112430.000000,1020.000000
RIZ8 [SPBFUT],3,20181130,201800,112420.000000,112420.000000,112030.000000,112170.000000,1853.000000
RIZ8 [SPBFUT],3,20181130,202100,112170.000000,112420.000000,112160.000000,112330.000000,1903.000000
RIZ8 [SPBFUT],3,20181130,202400,112340.000000,112350.000000,112280.000000,112290.000000,451.000000
RIZ8 [SPBFUT],3,20181130,202700,112290.000000,112300.000000,112200.000000,112200.000000,317.000000
RIZ8 [SPBFUT],3,20181130,203000,112220.000000,112260.000000,112170.000000,112200.000000,440.000000
RIZ8 [SPBFUT],3,20181130,203300,112200.000000,112240.000000,112170.000000,112190.000000,246.000000
RIZ8 [SPBFUT],3,20181130,203600,112180.000000,112210.000000,112030.000000,112040.000000,1103.000000
RIZ8 [SPBFUT],3,20181130,203900,112050.000000,112150.000000,112020.000000,112140.000000,823.000000
RIZ8 [SPBFUT],3,20181130,204200,112140.000000,112160.000000,112030.000000,112060.000000,895.000000
RIZ8 [SPBFUT],3,20181130,204500,112070.000000,112130.000000,112050.000000,112090.000000,336.000000
RIZ8 [SPBFUT],3,20181130,204800,112100.000000,112130.000000,112030.000000,112060.000000,480.000000
RIZ8 [SPBFUT],3,20181130,205100,112050.000000,112060.000000,111940.000000,112010.000000,928.000000
RIZ8 [SPBFUT],3,20181130,205400,112010.000000,112060.000000,111910.000000,111950.000000,599.000000
RIZ8 [SPBFUT],3,20181130,205700,111950.000000,111970.000000,111910.000000,111940.000000,532.000000
RIZ8 [SPBFUT],3,20181130,210000,111950.000000,111970.000000,111880.000000,111880.000000,835.000000
RIZ8 [SPBFUT],3,20181130,210300,111880.000000,111910.000000,111830.000000,111860.000000,830.000000
RIZ8 [SPBFUT],3,20181130,210600,111860.000000,111860.000000,111690.000000,111810.000000,1982.000000
RIZ8 [SPBFUT],3,20181130,210900,111820.000000,111860.000000,111780.000000,111840.000000,391.000000
