<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],120,20180920,220000,112440.000000,112750.000000,112400.000000,112690.000000,11018.000000
RIZ8 [SPBFUT],120,20180921,100000,112690.000000,113390.000000,112350.000000,113200.000000,82655.000000
RIZ8 [SPBFUT],120,20180921,120000,113210.000000,113250.000000,112560.000000,112640.000000,46947.000000
RIZ8 [SPBFUT],120,20180921,140000,112660.000000,112960.000000,112420.000000,112560.000000,40056.000000
RIZ8 [SPBFUT],120,20180921,160000,112560.000000,113390.000000,112240.000000,113030.000000,92341.000000
RIZ8 [SPBFUT],120,20180921,180000,113040.000000,113290.000000,112860.000000,113050.000000,41503.000000
RIZ8 [SPBFUT],120,20180921,200000,113070.000000,113190.000000,112970.000000,113190.000000,7556.000000
RIZ8 [SPBFUT],120,20180921,220000,113180.000000,113710.000000,113120.000000,113500.000000,12898.000000
RIZ8 [SPBFUT],120,20180924,100000,113640.000000,115200.000000,113640.000000,114340.000000,72551.000000
RIZ8 [SPBFUT],120,20180924,120000,114340.000000,114560.000000,114050.000000,114550.000000,34921.000000
RIZ8 [SPBFUT],120,20180924,140000,114530.000000,114710.000000,114120.000000,114140.000000,39829.000000
RIZ8 [SPBFUT],120,20180924,160000,114130.000000,114690.000000,114110.000000,114520.000000,53435.000000
RIZ8 [SPBFUT],120,20180924,180000,114510.000000,115080.000000,114490.000000,114980.000000,38657.000000
RIZ8 [SPBFUT],120,20180924,200000,115000.000000,115170.000000,114930.000000,115020.000000,10446.000000
RIZ8 [SPBFUT],120,20180924,220000,115030.000000,115540.000000,115000.000000,115290.000000,18027.000000
RIZ8 [SPBFUT],120,20180925,100000,115350.000000,115740.000000,114220.000000,114840.000000,98259.000000
RIZ8 [SPBFUT],120,20180925,120000,114840.000000,115370.000000,114640.000000,115310.000000,55451.000000
RIZ8 [SPBFUT],120,20180925,140000,115310.000000,115670.000000,114980.000000,115250.000000,51016.000000
RIZ8 [SPBFUT],120,20180925,160000,115250.000000,115830.000000,115030.000000,115530.000000,73612.000000
RIZ8 [SPBFUT],120,20180925,180000,115520.000000,115760.000000,115220.000000,115560.000000,36244.000000
RIZ8 [SPBFUT],120,20180925,200000,115560.000000,115640.000000,115420.000000,115530.000000,9503.000000
RIZ8 [SPBFUT],120,20180925,220000,115540.000000,115730.000000,115450.000000,115490.000000,12710.000000
RIZ8 [SPBFUT],120,20180926,100000,115560.000000,116190.000000,115080.000000,115250.000000,86369.000000
RIZ8 [SPBFUT],120,20180926,120000,115240.000000,115270.000000,114670.000000,114750.000000,71441.000000
RIZ8 [SPBFUT],120,20180926,140000,114750.000000,114790.000000,114230.000000,114400.000000,49759.000000
RIZ8 [SPBFUT],120,20180926,160000,114410.000000,115100.000000,114380.000000,114870.000000,62725.000000
RIZ8 [SPBFUT],120,20180926,180000,114870.000000,114990.000000,114590.000000,114830.000000,23271.000000
RIZ8 [SPBFUT],120,20180926,200000,114840.000000,115430.000000,114550.000000,114830.000000,48386.000000
RIZ8 [SPBFUT],120,20180926,220000,114820.000000,114840.000000,113960.000000,114280.000000,34112.000000
RIZ8 [SPBFUT],120,20180927,100000,114280.000000,115790.000000,114200.000000,115790.000000,110505.000000
RIZ8 [SPBFUT],120,20180927,120000,115790.000000,116340.000000,115660.000000,116260.000000,77758.000000
RIZ8 [SPBFUT],120,20180927,140000,116290.000000,116930.000000,116270.000000,116700.000000,70371.000000
RIZ8 [SPBFUT],120,20180927,160000,116710.000000,116950.000000,116410.000000,116760.000000,75330.000000
RIZ8 [SPBFUT],120,20180927,180000,116770.000000,117720.000000,116660.000000,117530.000000,67720.000000
RIZ8 [SPBFUT],120,20180927,200000,117530.000000,117640.000000,117270.000000,117470.000000,23539.000000
RIZ8 [SPBFUT],120,20180927,220000,117460.000000,117610.000000,116960.000000,117050.000000,15663.000000
RIZ8 [SPBFUT],120,20180928,100000,116980.000000,117650.000000,116300.000000,117620.000000,97059.000000
RIZ8 [SPBFUT],120,20180928,120000,117600.000000,117620.000000,116350.000000,116840.000000,67352.000000
RIZ8 [SPBFUT],120,20180928,140000,116850.000000,117270.000000,116510.000000,117150.000000,49735.000000
RIZ8 [SPBFUT],120,20180928,160000,117160.000000,117900.000000,116540.000000,117880.000000,81790.000000
RIZ8 [SPBFUT],120,20180928,180000,117890.000000,118350.000000,117720.000000,118030.000000,54425.000000
RIZ8 [SPBFUT],120,20180928,200000,118020.000000,118100.000000,117800.000000,117810.000000,10861.000000
RIZ8 [SPBFUT],120,20180928,220000,117800.000000,117900.000000,117430.000000,117680.000000,18018.000000
RIZ8 [SPBFUT],120,20181001,100000,117740.000000,118800.000000,117650.000000,118410.000000,80760.000000
RIZ8 [SPBFUT],120,20181001,120000,118410.000000,118450.000000,117680.000000,118280.000000,59974.000000
RIZ8 [SPBFUT],120,20181001,140000,118260.000000,118280.000000,117630.000000,117680.000000,41468.000000
RIZ8 [SPBFUT],120,20181001,160000,117690.000000,117700.000000,116910.000000,117340.000000,89342.000000
RIZ8 [SPBFUT],120,20181001,180000,117350.000000,118630.000000,117300.000000,118250.000000,66640.000000
RIZ8 [SPBFUT],120,20181001,200000,118260.000000,118980.000000,118200.000000,118960.000000,24244.000000
RIZ8 [SPBFUT],120,20181001,220000,118960.000000,119250.000000,118860.000000,119250.000000,19851.000000
RIZ8 [SPBFUT],120,20181002,100000,119190.000000,119190.000000,117150.000000,117310.000000,110842.000000
RIZ8 [SPBFUT],120,20181002,120000,117310.000000,117600.000000,116840.000000,117320.000000,68994.000000
RIZ8 [SPBFUT],120,20181002,140000,117290.000000,117990.000000,117280.000000,117760.000000,64697.000000
RIZ8 [SPBFUT],120,20181002,160000,117760.000000,117850.000000,116470.000000,116720.000000,94929.000000
RIZ8 [SPBFUT],120,20181002,180000,116740.000000,117530.000000,116580.000000,116970.000000,63703.000000
RIZ8 [SPBFUT],120,20181002,200000,116960.000000,117380.000000,116890.000000,116990.000000,15583.000000
RIZ8 [SPBFUT],120,20181002,220000,116980.000000,117030.000000,116720.000000,116970.000000,13633.000000
RIZ8 [SPBFUT],120,20181003,100000,117000.000000,118460.000000,117000.000000,118210.000000,99901.000000
RIZ8 [SPBFUT],120,20181003,120000,118200.000000,118800.000000,117890.000000,118580.000000,78937.000000
RIZ8 [SPBFUT],120,20181003,140000,118580.000000,118740.000000,118310.000000,118470.000000,45604.000000
RIZ8 [SPBFUT],120,20181003,160000,118480.000000,119130.000000,117610.000000,118940.000000,152232.000000
RIZ8 [SPBFUT],120,20181003,180000,118940.000000,119220.000000,118410.000000,118480.000000,54318.000000
RIZ8 [SPBFUT],120,20181003,200000,118470.000000,118980.000000,117850.000000,117910.000000,45602.000000
RIZ8 [SPBFUT],120,20181003,220000,117910.000000,118000.000000,117540.000000,117910.000000,26528.000000
RIZ8 [SPBFUT],120,20181004,100000,117890.000000,117970.000000,116740.000000,117230.000000,139761.000000
RIZ8 [SPBFUT],120,20181004,120000,117240.000000,117300.000000,116810.000000,117150.000000,53542.000000
RIZ8 [SPBFUT],120,20181004,140000,117160.000000,117250.000000,115810.000000,116000.000000,121701.000000
RIZ8 [SPBFUT],120,20181004,160000,116010.000000,116360.000000,115050.000000,115100.000000,129238.000000
RIZ8 [SPBFUT],120,20181004,180000,115090.000000,115570.000000,114660.000000,114860.000000,65433.000000
RIZ8 [SPBFUT],120,20181004,200000,114880.000000,114900.000000,114360.000000,114830.000000,42790.000000
RIZ8 [SPBFUT],120,20181004,220000,114810.000000,114920.000000,114250.000000,114290.000000,38674.000000
RIZ8 [SPBFUT],120,20181005,100000,114310.000000,115680.000000,114250.000000,114480.000000,135249.000000
RIZ8 [SPBFUT],120,20181005,120000,114470.000000,115280.000000,114340.000000,114870.000000,99048.000000
RIZ8 [SPBFUT],120,20181005,140000,114850.000000,115760.000000,114520.000000,115320.000000,92282.000000
RIZ8 [SPBFUT],120,20181005,160000,115340.000000,115950.000000,115260.000000,115530.000000,101686.000000
RIZ8 [SPBFUT],120,20181005,180000,115520.000000,115570.000000,114750.000000,115030.000000,55468.000000
RIZ8 [SPBFUT],120,20181005,200000,115020.000000,115580.000000,114830.000000,115460.000000,21855.000000
RIZ8 [SPBFUT],120,20181005,220000,115460.000000,116320.000000,115210.000000,116310.000000,24844.000000
RIZ8 [SPBFUT],120,20181008,100000,116270.000000,116270.000000,114320.000000,114520.000000,106931.000000
RIZ8 [SPBFUT],120,20181008,120000,114510.000000,114740.000000,114080.000000,114240.000000,56472.000000
RIZ8 [SPBFUT],120,20181008,140000,114240.000000,114820.000000,114230.000000,114390.000000,46495.000000
RIZ8 [SPBFUT],120,20181008,160000,114400.000000,115520.000000,114170.000000,115230.000000,92169.000000
RIZ8 [SPBFUT],120,20181008,180000,115230.000000,116060.000000,115110.000000,115430.000000,54398.000000
RIZ8 [SPBFUT],120,20181008,200000,115430.000000,116240.000000,115370.000000,116230.000000,23338.000000
RIZ8 [SPBFUT],120,20181008,220000,116230.000000,116290.000000,115970.000000,116060.000000,15614.000000
RIZ8 [SPBFUT],120,20181009,100000,116090.000000,117030.000000,116090.000000,117010.000000,98678.000000
RIZ8 [SPBFUT],120,20181009,120000,117010.000000,117020.000000,115940.000000,116430.000000,69836.000000
RIZ8 [SPBFUT],120,20181009,140000,116410.000000,116420.000000,115200.000000,115640.000000,72099.000000
RIZ8 [SPBFUT],120,20181009,160000,115620.000000,115920.000000,114960.000000,115550.000000,96879.000000
RIZ8 [SPBFUT],120,20181009,180000,115550.000000,116030.000000,115330.000000,115630.000000,56206.000000
RIZ8 [SPBFUT],120,20181009,200000,115610.000000,116370.000000,115470.000000,116160.000000,30710.000000
RIZ8 [SPBFUT],120,20181009,220000,116150.000000,116220.000000,115850.000000,116000.000000,12872.000000
RIZ8 [SPBFUT],120,20181010,100000,116080.000000,116480.000000,114600.000000,115000.000000,130273.000000
RIZ8 [SPBFUT],120,20181010,120000,114990.000000,116430.000000,114880.000000,116150.000000,82448.000000
RIZ8 [SPBFUT],120,20181010,140000,116130.000000,116300.000000,114970.000000,115370.000000,70834.000000
RIZ8 [SPBFUT],120,20181010,160000,115380.000000,115440.000000,114350.000000,114530.000000,117480.000000
RIZ8 [SPBFUT],120,20181010,180000,114530.000000,114550.000000,113230.000000,113560.000000,106130.000000
RIZ8 [SPBFUT],120,20181010,200000,113550.000000,113710.000000,113030.000000,113190.000000,44981.000000
RIZ8 [SPBFUT],120,20181010,220000,113200.000000,113200.000000,112050.000000,112070.000000,54464.000000
RIZ8 [SPBFUT],120,20181011,100000,112130.000000,112580.000000,111200.000000,111250.000000,189053.000000
RIZ8 [SPBFUT],120,20181011,120000,111250.000000,111670.000000,111000.000000,111400.000000,101077.000000
RIZ8 [SPBFUT],120,20181011,140000,111410.000000,112800.000000,111290.000000,112510.000000,107394.000000
RIZ8 [SPBFUT],120,20181011,160000,112510.000000,112970.000000,111760.000000,112440.000000,173683.000000
RIZ8 [SPBFUT],120,20181011,180000,112420.000000,113480.000000,111570.000000,113200.000000,121408.000000
RIZ8 [SPBFUT],120,20181011,200000,113190.000000,113410.000000,111940.000000,112220.000000,69429.000000
RIZ8 [SPBFUT],120,20181011,220000,112210.000000,113340.000000,112110.000000,113020.000000,60599.000000
RIZ8 [SPBFUT],120,20181012,100000,113030.000000,114420.000000,113030.000000,114300.000000,122649.000000
RIZ8 [SPBFUT],120,20181012,120000,114290.000000,114840.000000,114130.000000,114640.000000,69864.000000
RIZ8 [SPBFUT],120,20181012,140000,114650.000000,114930.000000,114130.000000,114170.000000,60601.000000
RIZ8 [SPBFUT],120,20181012,160000,114160.000000,114580.000000,113540.000000,114210.000000,102448.000000
RIZ8 [SPBFUT],120,20181012,180000,114220.000000,114580.000000,113430.000000,113860.000000,70318.000000
RIZ8 [SPBFUT],120,20181012,200000,113850.000000,114970.000000,113720.000000,114920.000000,55694.000000
RIZ8 [SPBFUT],120,20181012,220000,114930.000000,115330.000000,114640.000000,115160.000000,34291.000000
RIZ8 [SPBFUT],120,20181015,100000,115180.000000,115720.000000,114020.000000,114370.000000,111356.000000
RIZ8 [SPBFUT],120,20181015,120000,114370.000000,114780.000000,113960.000000,114190.000000,54583.000000
RIZ8 [SPBFUT],120,20181015,140000,114190.000000,115100.000000,114010.000000,114950.000000,53994.000000
RIZ8 [SPBFUT],120,20181015,160000,114950.000000,115040.000000,113680.000000,114820.000000,117085.000000
RIZ8 [SPBFUT],120,20181015,180000,114820.000000,115090.000000,114380.000000,114810.000000,51990.000000
RIZ8 [SPBFUT],120,20181015,200000,114830.000000,115290.000000,114760.000000,115220.000000,23739.000000
RIZ8 [SPBFUT],120,20181015,220000,115230.000000,115240.000000,114180.000000,114530.000000,26011.000000
RIZ8 [SPBFUT],120,20181016,100000,114540.000000,115260.000000,114390.000000,115020.000000,78566.000000
RIZ8 [SPBFUT],120,20181016,120000,115030.000000,115130.000000,114450.000000,114500.000000,36444.000000
RIZ8 [SPBFUT],120,20181016,140000,114510.000000,115090.000000,114250.000000,114890.000000,59407.000000
RIZ8 [SPBFUT],120,20181016,160000,114890.000000,116400.000000,114850.000000,116370.000000,131288.000000
RIZ8 [SPBFUT],120,20181016,180000,116370.000000,116990.000000,116230.000000,116570.000000,79525.000000
RIZ8 [SPBFUT],120,20181016,200000,116570.000000,116910.000000,116560.000000,116730.000000,20402.000000
RIZ8 [SPBFUT],120,20181016,220000,116730.000000,117500.000000,116700.000000,117320.000000,26601.000000
RIZ8 [SPBFUT],120,20181017,100000,117280.000000,117690.000000,116550.000000,116670.000000,85404.000000
RIZ8 [SPBFUT],120,20181017,120000,116670.000000,116700.000000,115880.000000,115890.000000,61628.000000
RIZ8 [SPBFUT],120,20181017,140000,115890.000000,116100.000000,115370.000000,115770.000000,65308.000000
RIZ8 [SPBFUT],120,20181017,160000,115770.000000,116160.000000,115230.000000,115650.000000,107814.000000
RIZ8 [SPBFUT],120,20181017,180000,115640.000000,116540.000000,115560.000000,116030.000000,60250.000000
RIZ8 [SPBFUT],120,20181017,200000,116040.000000,116200.000000,115400.000000,115740.000000,33439.000000
RIZ8 [SPBFUT],120,20181017,220000,115750.000000,115900.000000,115600.000000,115890.000000,13791.000000
RIZ8 [SPBFUT],120,20181018,100000,115740.000000,115740.000000,114860.000000,115030.000000,79654.000000
RIZ8 [SPBFUT],120,20181018,120000,115050.000000,115650.000000,114510.000000,114710.000000,60517.000000
RIZ8 [SPBFUT],120,20181018,140000,114710.000000,114950.000000,114060.000000,114220.000000,58556.000000
RIZ8 [SPBFUT],120,20181018,160000,114220.000000,114630.000000,113900.000000,114570.000000,80820.000000
RIZ8 [SPBFUT],120,20181018,180000,114580.000000,114630.000000,113600.000000,113750.000000,77208.000000
RIZ8 [SPBFUT],120,20181018,200000,113740.000000,113870.000000,113280.000000,113460.000000,47385.000000
RIZ8 [SPBFUT],120,20181018,220000,113450.000000,113530.000000,113050.000000,113500.000000,34882.000000
RIZ8 [SPBFUT],120,20181019,100000,113540.000000,114270.000000,112650.000000,113130.000000,145370.000000
RIZ8 [SPBFUT],120,20181019,120000,113130.000000,114000.000000,113120.000000,113700.000000,63585.000000
RIZ8 [SPBFUT],120,20181019,140000,113680.000000,114040.000000,113440.000000,113520.000000,46928.000000
RIZ8 [SPBFUT],120,20181019,160000,113520.000000,114280.000000,112810.000000,113020.000000,111864.000000
RIZ8 [SPBFUT],120,20181019,180000,113010.000000,113660.000000,112210.000000,112610.000000,111939.000000
RIZ8 [SPBFUT],120,20181019,200000,112610.000000,112810.000000,112130.000000,112400.000000,28449.000000
RIZ8 [SPBFUT],120,20181019,220000,112380.000000,113510.000000,112230.000000,112590.000000,47348.000000
RIZ8 [SPBFUT],120,20181022,100000,112650.000000,113850.000000,112650.000000,112900.000000,106825.000000
RIZ8 [SPBFUT],120,20181022,120000,112920.000000,113960.000000,112660.000000,113480.000000,70308.000000
RIZ8 [SPBFUT],120,20181022,140000,113470.000000,113790.000000,113210.000000,113260.000000,43604.000000
RIZ8 [SPBFUT],120,20181022,160000,113260.000000,113550.000000,111700.000000,112220.000000,134856.000000
RIZ8 [SPBFUT],120,20181022,180000,112220.000000,112220.000000,111220.000000,111460.000000,59215.000000
RIZ8 [SPBFUT],120,20181022,200000,111460.000000,111750.000000,111430.000000,111620.000000,20170.000000
RIZ8 [SPBFUT],120,20181022,220000,111620.000000,111970.000000,111580.000000,111650.000000,23596.000000
RIZ8 [SPBFUT],120,20181023,100000,111650.000000,111650.000000,110280.000000,110610.000000,129174.000000
RIZ8 [SPBFUT],120,20181023,120000,110600.000000,110940.000000,110110.000000,110640.000000,79939.000000
RIZ8 [SPBFUT],120,20181023,140000,110640.000000,111710.000000,110630.000000,111590.000000,82091.000000
RIZ8 [SPBFUT],120,20181023,160000,111590.000000,111600.000000,110310.000000,111010.000000,154238.000000
RIZ8 [SPBFUT],120,20181023,180000,111010.000000,111570.000000,110170.000000,111260.000000,87250.000000
RIZ8 [SPBFUT],120,20181023,200000,111260.000000,112450.000000,111260.000000,112310.000000,73214.000000
RIZ8 [SPBFUT],120,20181023,220000,112320.000000,112380.000000,111680.000000,111910.000000,31945.000000
RIZ8 [SPBFUT],120,20181024,100000,111790.000000,112130.000000,110710.000000,110930.000000,129445.000000
RIZ8 [SPBFUT],120,20181024,120000,110940.000000,111460.000000,110640.000000,111210.000000,71515.000000
RIZ8 [SPBFUT],120,20181024,140000,111210.000000,113380.000000,111040.000000,113110.000000,170845.000000
RIZ8 [SPBFUT],120,20181024,160000,113110.000000,113380.000000,112370.000000,112700.000000,113078.000000
RIZ8 [SPBFUT],120,20181024,180000,112710.000000,113500.000000,111970.000000,113020.000000,100484.000000
RIZ8 [SPBFUT],120,20181024,200000,113020.000000,113030.000000,112400.000000,112450.000000,48031.000000
RIZ8 [SPBFUT],120,20181024,220000,112450.000000,112450.000000,110780.000000,111040.000000,66603.000000
RIZ8 [SPBFUT],120,20181025,100000,111070.000000,111990.000000,110400.000000,111900.000000,136489.000000
RIZ8 [SPBFUT],120,20181025,120000,111890.000000,112070.000000,111400.000000,111690.000000,73975.000000
RIZ8 [SPBFUT],120,20181025,140000,111690.000000,111700.000000,110340.000000,110650.000000,94324.000000
RIZ8 [SPBFUT],120,20181025,160000,110640.000000,111750.000000,110320.000000,111450.000000,146085.000000
RIZ8 [SPBFUT],120,20181025,180000,111430.000000,112210.000000,111130.000000,112120.000000,68253.000000
RIZ8 [SPBFUT],120,20181025,200000,112140.000000,112280.000000,111740.000000,111970.000000,28689.000000
RIZ8 [SPBFUT],120,20181025,220000,111970.000000,112190.000000,111710.000000,111800.000000,20428.000000
RIZ8 [SPBFUT],120,20181026,100000,111760.000000,111760.000000,109800.000000,110000.000000,146146.000000
RIZ8 [SPBFUT],120,20181026,120000,110010.000000,110030.000000,109150.000000,109370.000000,113269.000000
RIZ8 [SPBFUT],120,20181026,140000,109380.000000,109650.000000,109050.000000,109140.000000,73235.000000
RIZ8 [SPBFUT],120,20181026,160000,109140.000000,109470.000000,108610.000000,108880.000000,128655.000000
RIZ8 [SPBFUT],120,20181026,180000,108890.000000,110160.000000,108840.000000,109750.000000,92337.000000
RIZ8 [SPBFUT],120,20181026,200000,109740.000000,110000.000000,109350.000000,109590.000000,42773.000000
RIZ8 [SPBFUT],120,20181026,220000,109590.000000,109980.000000,109300.000000,109790.000000,36664.000000
RIZ8 [SPBFUT],120,20181029,100000,109720.000000,110590.000000,109120.000000,110500.000000,114612.000000
RIZ8 [SPBFUT],120,20181029,120000,110490.000000,111410.000000,110230.000000,111250.000000,76798.000000
RIZ8 [SPBFUT],120,20181029,140000,111240.000000,111470.000000,110880.000000,111070.000000,57184.000000
RIZ8 [SPBFUT],120,20181029,160000,111090.000000,111110.000000,110570.000000,110840.000000,72751.000000
RIZ8 [SPBFUT],120,20181029,180000,110850.000000,111260.000000,110070.000000,110230.000000,69645.000000
RIZ8 [SPBFUT],120,20181029,200000,110230.000000,110730.000000,109720.000000,109810.000000,56032.000000
RIZ8 [SPBFUT],120,20181029,220000,109790.000000,109840.000000,108940.000000,109730.000000,55575.000000
RIZ8 [SPBFUT],120,20181030,100000,109750.000000,110750.000000,109750.000000,110380.000000,90592.000000
RIZ8 [SPBFUT],120,20181030,120000,110390.000000,110920.000000,110120.000000,110760.000000,60456.000000
RIZ8 [SPBFUT],120,20181030,140000,110750.000000,110820.000000,109860.000000,109920.000000,66108.000000
RIZ8 [SPBFUT],120,20181030,160000,109920.000000,109930.000000,109180.000000,109640.000000,129864.000000
RIZ8 [SPBFUT],120,20181030,180000,109650.000000,110610.000000,109460.000000,110250.000000,73081.000000
RIZ8 [SPBFUT],120,20181030,200000,110230.000000,110560.000000,109920.000000,110510.000000,48996.000000
RIZ8 [SPBFUT],120,20181030,220000,110520.000000,111180.000000,110430.000000,111000.000000,34044.000000
RIZ8 [SPBFUT],120,20181031,100000,111000.000000,112200.000000,111000.000000,111990.000000,109817.000000
RIZ8 [SPBFUT],120,20181031,120000,111990.000000,112040.000000,111460.000000,111750.000000,66310.000000
RIZ8 [SPBFUT],120,20181031,140000,111740.000000,111990.000000,111620.000000,111730.000000,52090.000000
RIZ8 [SPBFUT],120,20181031,160000,111730.000000,112270.000000,111540.000000,111790.000000,96368.000000
RIZ8 [SPBFUT],120,20181031,180000,111780.000000,112480.000000,111560.000000,112270.000000,82719.000000
RIZ8 [SPBFUT],120,20181031,200000,112270.000000,112630.000000,112150.000000,112330.000000,40099.000000
RIZ8 [SPBFUT],120,20181031,220000,112330.000000,112460.000000,111930.000000,112080.000000,19923.000000
RIZ8 [SPBFUT],120,20181101,100000,112090.000000,112840.000000,111830.000000,112620.000000,97567.000000
RIZ8 [SPBFUT],120,20181101,120000,112610.000000,112630.000000,111580.000000,111710.000000,87568.000000
RIZ8 [SPBFUT],120,20181101,140000,111700.000000,112140.000000,111540.000000,111680.000000,50749.000000
RIZ8 [SPBFUT],120,20181101,160000,111670.000000,113250.000000,111650.000000,113240.000000,122375.000000
RIZ8 [SPBFUT],120,20181101,180000,113240.000000,113310.000000,112510.000000,113240.000000,75610.000000
RIZ8 [SPBFUT],120,20181101,200000,113240.000000,113250.000000,112890.000000,113080.000000,26339.000000
RIZ8 [SPBFUT],120,20181101,220000,113080.000000,113160.000000,112710.000000,112940.000000,15842.000000
RIZ8 [SPBFUT],120,20181102,100000,112940.000000,114060.000000,112940.000000,114020.000000,96103.000000
RIZ8 [SPBFUT],120,20181102,120000,114030.000000,114110.000000,113670.000000,114010.000000,54048.000000
RIZ8 [SPBFUT],120,20181102,140000,114020.000000,114060.000000,113470.000000,113680.000000,60464.000000
RIZ8 [SPBFUT],120,20181102,160000,113680.000000,113730.000000,112750.000000,113100.000000,103381.000000
RIZ8 [SPBFUT],120,20181102,180000,113120.000000,113270.000000,112540.000000,112690.000000,60972.000000
RIZ8 [SPBFUT],120,20181102,200000,112680.000000,113310.000000,112580.000000,113250.000000,32258.000000
RIZ8 [SPBFUT],120,20181102,220000,113260.000000,113430.000000,113030.000000,113310.000000,17375.000000
RIZ8 [SPBFUT],120,20181106,100000,113400.000000,114680.000000,113400.000000,114610.000000,88584.000000
RIZ8 [SPBFUT],120,20181106,120000,114600.000000,114780.000000,114360.000000,114500.000000,46228.000000
RIZ8 [SPBFUT],120,20181106,140000,114520.000000,114900.000000,114210.000000,114790.000000,41222.000000
RIZ8 [SPBFUT],120,20181106,160000,114790.000000,115160.000000,114610.000000,114690.000000,60860.000000
RIZ8 [SPBFUT],120,20181106,180000,114680.000000,114940.000000,114390.000000,114550.000000,48805.000000
RIZ8 [SPBFUT],120,20181106,200000,114560.000000,114890.000000,114530.000000,114820.000000,14452.000000
RIZ8 [SPBFUT],120,20181106,220000,114810.000000,114970.000000,114470.000000,114700.000000,15945.000000
RIZ8 [SPBFUT],120,20181107,100000,114650.000000,114880.000000,113640.000000,114680.000000,113331.000000
RIZ8 [SPBFUT],120,20181107,120000,114680.000000,116250.000000,114630.000000,116160.000000,135508.000000
RIZ8 [SPBFUT],120,20181107,140000,116150.000000,116320.000000,115490.000000,115620.000000,67917.000000
RIZ8 [SPBFUT],120,20181107,160000,115630.000000,116230.000000,115510.000000,115870.000000,69361.000000
RIZ8 [SPBFUT],120,20181107,180000,115860.000000,116170.000000,115730.000000,116100.000000,50977.000000
RIZ8 [SPBFUT],120,20181107,200000,116100.000000,116170.000000,115900.000000,116020.000000,15954.000000
RIZ8 [SPBFUT],120,20181107,220000,116010.000000,116390.000000,115870.000000,115980.000000,20016.000000
RIZ8 [SPBFUT],120,20181108,100000,115980.000000,116560.000000,115380.000000,116460.000000,105709.000000
RIZ8 [SPBFUT],120,20181108,120000,116460.000000,116460.000000,115430.000000,115550.000000,77926.000000
RIZ8 [SPBFUT],120,20181108,140000,115540.000000,115580.000000,115010.000000,115310.000000,66644.000000
RIZ8 [SPBFUT],120,20181108,160000,115310.000000,115960.000000,115100.000000,115590.000000,65188.000000
RIZ8 [SPBFUT],120,20181108,180000,115590.000000,115670.000000,114850.000000,114900.000000,68184.000000
RIZ8 [SPBFUT],120,20181108,200000,114900.000000,114970.000000,114160.000000,114450.000000,40555.000000
RIZ8 [SPBFUT],120,20181108,220000,114440.000000,114480.000000,113530.000000,113780.000000,38893.000000
RIZ8 [SPBFUT],120,20181109,100000,113830.000000,114090.000000,112980.000000,113040.000000,99252.000000
RIZ8 [SPBFUT],120,20181109,120000,113040.000000,113340.000000,112060.000000,112120.000000,84257.000000
RIZ8 [SPBFUT],120,20181109,140000,112130.000000,112220.000000,111100.000000,111500.000000,108105.000000
RIZ8 [SPBFUT],120,20181109,160000,111500.000000,111840.000000,111090.000000,111170.000000,85351.000000
RIZ8 [SPBFUT],120,20181109,180000,111160.000000,111770.000000,110920.000000,111350.000000,77368.000000
RIZ8 [SPBFUT],120,20181109,200000,111340.000000,111540.000000,111280.000000,111330.000000,24878.000000
RIZ8 [SPBFUT],120,20181109,220000,111340.000000,111470.000000,111030.000000,111110.000000,33443.000000
RIZ8 [SPBFUT],120,20181112,100000,111190.000000,112730.000000,111190.000000,112430.000000,104130.000000
RIZ8 [SPBFUT],120,20181112,120000,112420.000000,112580.000000,112100.000000,112210.000000,45621.000000
RIZ8 [SPBFUT],120,20181112,140000,112210.000000,112220.000000,111730.000000,111840.000000,59010.000000
RIZ8 [SPBFUT],120,20181112,160000,111850.000000,111990.000000,111280.000000,111280.000000,64099.000000
RIZ8 [SPBFUT],120,20181112,180000,111280.000000,111350.000000,110470.000000,110960.000000,65841.000000
RIZ8 [SPBFUT],120,20181112,200000,110950.000000,111330.000000,110750.000000,111040.000000,38751.000000
RIZ8 [SPBFUT],120,20181112,220000,111030.000000,111290.000000,110310.000000,110340.000000,33134.000000
RIZ8 [SPBFUT],120,20181113,100000,110480.000000,111360.000000,110370.000000,110500.000000,113735.000000
RIZ8 [SPBFUT],120,20181113,120000,110490.000000,111050.000000,110160.000000,110700.000000,88322.000000
RIZ8 [SPBFUT],120,20181113,140000,110690.000000,111470.000000,110470.000000,111060.000000,83844.000000
RIZ8 [SPBFUT],120,20181113,160000,111060.000000,111590.000000,110790.000000,110810.000000,88164.000000
RIZ8 [SPBFUT],120,20181113,180000,110810.000000,110960.000000,109800.000000,110800.000000,109118.000000
RIZ8 [SPBFUT],120,20181113,200000,110800.000000,111120.000000,109960.000000,110010.000000,58339.000000
RIZ8 [SPBFUT],120,20181113,220000,109990.000000,110040.000000,108910.000000,109350.000000,72044.000000
RIZ8 [SPBFUT],120,20181114,100000,109390.000000,109710.000000,108680.000000,108700.000000,141949.000000
RIZ8 [SPBFUT],120,20181114,120000,108700.000000,110140.000000,108430.000000,110110.000000,122340.000000
RIZ8 [SPBFUT],120,20181114,140000,110100.000000,110400.000000,109620.000000,110240.000000,75487.000000
