<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],15,20181101,133000,111890.000000,112280.000000,111870.000000,112050.000000,10024.000000
RIZ8 [SPBFUT],15,20181101,134500,112060.000000,112140.000000,111710.000000,111710.000000,9653.000000
RIZ8 [SPBFUT],15,20181101,140000,111700.000000,111830.000000,111670.000000,111820.000000,6651.000000
RIZ8 [SPBFUT],15,20181101,141500,111810.000000,111910.000000,111670.000000,111840.000000,5478.000000
RIZ8 [SPBFUT],15,20181101,143000,111830.000000,112040.000000,111730.000000,112040.000000,5683.000000
RIZ8 [SPBFUT],15,20181101,144500,112040.000000,112140.000000,111930.000000,112060.000000,5992.000000
RIZ8 [SPBFUT],15,20181101,150000,112050.000000,112110.000000,111920.000000,111960.000000,3807.000000
RIZ8 [SPBFUT],15,20181101,151500,111950.000000,112010.000000,111840.000000,111890.000000,4847.000000
RIZ8 [SPBFUT],15,20181101,153000,111910.000000,111920.000000,111690.000000,111870.000000,7878.000000
RIZ8 [SPBFUT],15,20181101,154500,111860.000000,111880.000000,111540.000000,111680.000000,10413.000000
RIZ8 [SPBFUT],15,20181101,160000,111670.000000,112030.000000,111650.000000,111940.000000,7536.000000
RIZ8 [SPBFUT],15,20181101,161500,111940.000000,112130.000000,111910.000000,112060.000000,5601.000000
RIZ8 [SPBFUT],15,20181101,163000,112060.000000,112190.000000,111860.000000,112020.000000,14615.000000
RIZ8 [SPBFUT],15,20181101,164500,112030.000000,112310.000000,111760.000000,112140.000000,15509.000000
RIZ8 [SPBFUT],15,20181101,170000,112130.000000,112530.000000,111800.000000,112440.000000,19585.000000
RIZ8 [SPBFUT],15,20181101,171500,112450.000000,112780.000000,112440.000000,112630.000000,20526.000000
RIZ8 [SPBFUT],15,20181101,173000,112640.000000,112990.000000,112620.000000,112910.000000,20476.000000
RIZ8 [SPBFUT],15,20181101,174500,112920.000000,113250.000000,112910.000000,113240.000000,18527.000000
RIZ8 [SPBFUT],15,20181101,180000,113240.000000,113310.000000,113110.000000,113260.000000,16853.000000
RIZ8 [SPBFUT],15,20181101,181500,113250.000000,113270.000000,112980.000000,113010.000000,13695.000000
RIZ8 [SPBFUT],15,20181101,183000,113010.000000,113060.000000,112710.000000,112780.000000,13213.000000
RIZ8 [SPBFUT],15,20181101,190000,112700.000000,112800.000000,112510.000000,112770.000000,7510.000000
RIZ8 [SPBFUT],15,20181101,191500,112760.000000,112810.000000,112590.000000,112730.000000,6969.000000
RIZ8 [SPBFUT],15,20181101,193000,112730.000000,113150.000000,112660.000000,113080.000000,7982.000000
RIZ8 [SPBFUT],15,20181101,194500,113090.000000,113260.000000,113000.000000,113240.000000,9388.000000
RIZ8 [SPBFUT],15,20181101,200000,113240.000000,113250.000000,112890.000000,112980.000000,5952.000000
RIZ8 [SPBFUT],15,20181101,201500,112980.000000,113230.000000,112930.000000,113190.000000,6946.000000
RIZ8 [SPBFUT],15,20181101,203000,113190.000000,113220.000000,113060.000000,113100.000000,3516.000000
RIZ8 [SPBFUT],15,20181101,204500,113090.000000,113120.000000,112970.000000,113050.000000,3270.000000
RIZ8 [SPBFUT],15,20181101,210000,113050.000000,113080.000000,112930.000000,112970.000000,1847.000000
RIZ8 [SPBFUT],15,20181101,211500,112990.000000,113140.000000,112950.000000,113100.000000,2221.000000
RIZ8 [SPBFUT],15,20181101,213000,113110.000000,113150.000000,112970.000000,113000.000000,1384.000000
RIZ8 [SPBFUT],15,20181101,214500,113000.000000,113100.000000,112990.000000,113080.000000,1203.000000
RIZ8 [SPBFUT],15,20181101,220000,113080.000000,113090.000000,112940.000000,113050.000000,1512.000000
RIZ8 [SPBFUT],15,20181101,221500,113040.000000,113160.000000,112980.000000,113140.000000,1794.000000
RIZ8 [SPBFUT],15,20181101,223000,113140.000000,113160.000000,113020.000000,113130.000000,1841.000000
RIZ8 [SPBFUT],15,20181101,224500,113130.000000,113130.000000,113000.000000,113060.000000,2209.000000
RIZ8 [SPBFUT],15,20181101,230000,113050.000000,113080.000000,113000.000000,113080.000000,704.000000
RIZ8 [SPBFUT],15,20181101,231500,113070.000000,113120.000000,112960.000000,112970.000000,1399.000000
RIZ8 [SPBFUT],15,20181101,233000,112970.000000,112970.000000,112710.000000,112810.000000,4476.000000
RIZ8 [SPBFUT],15,20181101,234500,112820.000000,112940.000000,112770.000000,112940.000000,1907.000000
RIZ8 [SPBFUT],15,20181102,100000,112940.000000,113790.000000,112940.000000,113630.000000,21782.000000
RIZ8 [SPBFUT],15,20181102,101500,113640.000000,113650.000000,113380.000000,113560.000000,9124.000000
RIZ8 [SPBFUT],15,20181102,103000,113570.000000,113650.000000,113350.000000,113450.000000,8412.000000
RIZ8 [SPBFUT],15,20181102,104500,113460.000000,113630.000000,113400.000000,113620.000000,5582.000000
RIZ8 [SPBFUT],15,20181102,110000,113620.000000,113740.000000,113320.000000,113720.000000,12855.000000
RIZ8 [SPBFUT],15,20181102,111500,113720.000000,113970.000000,113690.000000,113840.000000,16129.000000
RIZ8 [SPBFUT],15,20181102,113000,113840.000000,113930.000000,113610.000000,113900.000000,10584.000000
RIZ8 [SPBFUT],15,20181102,114500,113890.000000,114060.000000,113770.000000,114020.000000,11635.000000
RIZ8 [SPBFUT],15,20181102,120000,114030.000000,114050.000000,113710.000000,113870.000000,8772.000000
RIZ8 [SPBFUT],15,20181102,121500,113870.000000,113870.000000,113720.000000,113790.000000,5426.000000
RIZ8 [SPBFUT],15,20181102,123000,113790.000000,113930.000000,113740.000000,113810.000000,6327.000000
RIZ8 [SPBFUT],15,20181102,124500,113810.000000,113880.000000,113750.000000,113770.000000,4236.000000
RIZ8 [SPBFUT],15,20181102,130000,113760.000000,114110.000000,113670.000000,114020.000000,11738.000000
RIZ8 [SPBFUT],15,20181102,131500,114040.000000,114060.000000,113720.000000,113760.000000,8237.000000
RIZ8 [SPBFUT],15,20181102,133000,113740.000000,113960.000000,113710.000000,113940.000000,4751.000000
RIZ8 [SPBFUT],15,20181102,134500,113940.000000,114060.000000,113830.000000,114010.000000,4561.000000
RIZ8 [SPBFUT],15,20181102,140000,114020.000000,114060.000000,113820.000000,113880.000000,4634.000000
RIZ8 [SPBFUT],15,20181102,141500,113860.000000,113940.000000,113760.000000,113930.000000,5109.000000
RIZ8 [SPBFUT],15,20181102,143000,113940.000000,113940.000000,113690.000000,113790.000000,6137.000000
RIZ8 [SPBFUT],15,20181102,144500,113800.000000,113890.000000,113730.000000,113870.000000,4429.000000
RIZ8 [SPBFUT],15,20181102,150000,113860.000000,114010.000000,113670.000000,113700.000000,10622.000000
RIZ8 [SPBFUT],15,20181102,151500,113690.000000,113820.000000,113610.000000,113820.000000,8664.000000
RIZ8 [SPBFUT],15,20181102,153000,113820.000000,113840.000000,113470.000000,113650.000000,13706.000000
RIZ8 [SPBFUT],15,20181102,154500,113650.000000,113780.000000,113610.000000,113680.000000,7163.000000
RIZ8 [SPBFUT],15,20181102,160000,113680.000000,113730.000000,113280.000000,113380.000000,10462.000000
RIZ8 [SPBFUT],15,20181102,161500,113370.000000,113550.000000,112970.000000,113120.000000,21143.000000
RIZ8 [SPBFUT],15,20181102,163000,113110.000000,113360.000000,112930.000000,113360.000000,15258.000000
RIZ8 [SPBFUT],15,20181102,164500,113360.000000,113450.000000,113220.000000,113330.000000,8484.000000
RIZ8 [SPBFUT],15,20181102,170000,113320.000000,113340.000000,113010.000000,113250.000000,10547.000000
RIZ8 [SPBFUT],15,20181102,171500,113260.000000,113490.000000,113090.000000,113120.000000,10519.000000
RIZ8 [SPBFUT],15,20181102,173000,113110.000000,113180.000000,112750.000000,112910.000000,15030.000000
RIZ8 [SPBFUT],15,20181102,174500,112920.000000,113280.000000,112840.000000,113100.000000,11938.000000
RIZ8 [SPBFUT],15,20181102,180000,113120.000000,113160.000000,112740.000000,112960.000000,11232.000000
RIZ8 [SPBFUT],15,20181102,181500,112950.000000,113040.000000,112800.000000,113010.000000,9843.000000
RIZ8 [SPBFUT],15,20181102,183000,113000.000000,113230.000000,112960.000000,113120.000000,10074.000000
RIZ8 [SPBFUT],15,20181102,190000,113230.000000,113270.000000,113050.000000,113130.000000,8792.000000
RIZ8 [SPBFUT],15,20181102,191500,113120.000000,113200.000000,112990.000000,113120.000000,5390.000000
RIZ8 [SPBFUT],15,20181102,193000,113130.000000,113140.000000,112710.000000,112770.000000,9033.000000
RIZ8 [SPBFUT],15,20181102,194500,112770.000000,112820.000000,112540.000000,112690.000000,6608.000000
RIZ8 [SPBFUT],15,20181102,200000,112680.000000,112880.000000,112580.000000,112850.000000,4599.000000
RIZ8 [SPBFUT],15,20181102,201500,112850.000000,112870.000000,112730.000000,112850.000000,4092.000000
RIZ8 [SPBFUT],15,20181102,203000,112850.000000,112950.000000,112720.000000,112900.000000,3486.000000
RIZ8 [SPBFUT],15,20181102,204500,112890.000000,113020.000000,112880.000000,112940.000000,2652.000000
RIZ8 [SPBFUT],15,20181102,210000,112950.000000,112960.000000,112750.000000,112790.000000,2301.000000
RIZ8 [SPBFUT],15,20181102,211500,112800.000000,113310.000000,112790.000000,113250.000000,6671.000000
RIZ8 [SPBFUT],15,20181102,213000,113260.000000,113300.000000,113080.000000,113210.000000,5425.000000
RIZ8 [SPBFUT],15,20181102,214500,113190.000000,113290.000000,113150.000000,113250.000000,3032.000000
RIZ8 [SPBFUT],15,20181102,220000,113260.000000,113350.000000,113030.000000,113220.000000,4551.000000
RIZ8 [SPBFUT],15,20181102,221500,113230.000000,113280.000000,113140.000000,113220.000000,1612.000000
RIZ8 [SPBFUT],15,20181102,223000,113220.000000,113430.000000,113170.000000,113360.000000,2566.000000
RIZ8 [SPBFUT],15,20181102,224500,113350.000000,113390.000000,113250.000000,113270.000000,2627.000000
RIZ8 [SPBFUT],15,20181102,230000,113290.000000,113350.000000,113230.000000,113330.000000,1118.000000
RIZ8 [SPBFUT],15,20181102,231500,113320.000000,113330.000000,113160.000000,113190.000000,1261.000000
RIZ8 [SPBFUT],15,20181102,233000,113200.000000,113370.000000,113180.000000,113340.000000,2193.000000
RIZ8 [SPBFUT],15,20181102,234500,113350.000000,113390.000000,113270.000000,113310.000000,1447.000000
RIZ8 [SPBFUT],15,20181106,100000,113400.000000,113980.000000,113400.000000,113730.000000,15357.000000
RIZ8 [SPBFUT],15,20181106,101500,113740.000000,113780.000000,113610.000000,113680.000000,6821.000000
RIZ8 [SPBFUT],15,20181106,103000,113680.000000,114350.000000,113650.000000,114310.000000,17623.000000
RIZ8 [SPBFUT],15,20181106,104500,114310.000000,114350.000000,114090.000000,114230.000000,10330.000000
RIZ8 [SPBFUT],15,20181106,110000,114230.000000,114650.000000,114120.000000,114630.000000,18022.000000
RIZ8 [SPBFUT],15,20181106,111500,114630.000000,114660.000000,114410.000000,114460.000000,9165.000000
RIZ8 [SPBFUT],15,20181106,113000,114460.000000,114590.000000,114410.000000,114570.000000,5070.000000
RIZ8 [SPBFUT],15,20181106,114500,114570.000000,114680.000000,114420.000000,114610.000000,6196.000000
RIZ8 [SPBFUT],15,20181106,120000,114600.000000,114780.000000,114560.000000,114590.000000,11821.000000
RIZ8 [SPBFUT],15,20181106,121500,114580.000000,114660.000000,114490.000000,114510.000000,4537.000000
RIZ8 [SPBFUT],15,20181106,123000,114520.000000,114680.000000,114500.000000,114580.000000,4412.000000
RIZ8 [SPBFUT],15,20181106,124500,114590.000000,114590.000000,114380.000000,114490.000000,6530.000000
RIZ8 [SPBFUT],15,20181106,130000,114490.000000,114540.000000,114360.000000,114460.000000,4959.000000
RIZ8 [SPBFUT],15,20181106,131500,114450.000000,114710.000000,114450.000000,114670.000000,5393.000000
RIZ8 [SPBFUT],15,20181106,133000,114650.000000,114760.000000,114590.000000,114600.000000,4695.000000
RIZ8 [SPBFUT],15,20181106,134500,114600.000000,114700.000000,114500.000000,114500.000000,3881.000000
RIZ8 [SPBFUT],15,20181106,140000,114520.000000,114580.000000,114450.000000,114560.000000,3895.000000
RIZ8 [SPBFUT],15,20181106,141500,114570.000000,114620.000000,114390.000000,114450.000000,3608.000000
RIZ8 [SPBFUT],15,20181106,143000,114460.000000,114550.000000,114410.000000,114530.000000,2865.000000
RIZ8 [SPBFUT],15,20181106,144500,114530.000000,114590.000000,114210.000000,114350.000000,6222.000000
RIZ8 [SPBFUT],15,20181106,150000,114330.000000,114360.000000,114210.000000,114290.000000,4285.000000
RIZ8 [SPBFUT],15,20181106,151500,114290.000000,114500.000000,114250.000000,114490.000000,4346.000000
RIZ8 [SPBFUT],15,20181106,153000,114480.000000,114720.000000,114390.000000,114680.000000,5829.000000
RIZ8 [SPBFUT],15,20181106,154500,114690.000000,114900.000000,114620.000000,114790.000000,10172.000000
RIZ8 [SPBFUT],15,20181106,160000,114790.000000,114840.000000,114710.000000,114780.000000,4804.000000
RIZ8 [SPBFUT],15,20181106,161500,114770.000000,114950.000000,114750.000000,114870.000000,4577.000000
RIZ8 [SPBFUT],15,20181106,163000,114870.000000,115120.000000,114780.000000,115010.000000,12351.000000
RIZ8 [SPBFUT],15,20181106,164500,115020.000000,115160.000000,114900.000000,115110.000000,7643.000000
RIZ8 [SPBFUT],15,20181106,170000,115110.000000,115160.000000,114890.000000,114890.000000,6530.000000
RIZ8 [SPBFUT],15,20181106,171500,114910.000000,115020.000000,114830.000000,114950.000000,4242.000000
RIZ8 [SPBFUT],15,20181106,173000,114950.000000,115040.000000,114780.000000,114790.000000,8690.000000
RIZ8 [SPBFUT],15,20181106,174500,114790.000000,114880.000000,114610.000000,114690.000000,12023.000000
RIZ8 [SPBFUT],15,20181106,180000,114680.000000,114830.000000,114670.000000,114800.000000,6638.000000
RIZ8 [SPBFUT],15,20181106,181500,114810.000000,114940.000000,114780.000000,114800.000000,5326.000000
RIZ8 [SPBFUT],15,20181106,183000,114810.000000,114930.000000,114640.000000,114720.000000,11698.000000
RIZ8 [SPBFUT],15,20181106,190000,114790.000000,114820.000000,114460.000000,114700.000000,7466.000000
RIZ8 [SPBFUT],15,20181106,191500,114690.000000,114700.000000,114390.000000,114520.000000,5944.000000
RIZ8 [SPBFUT],15,20181106,193000,114520.000000,114750.000000,114480.000000,114510.000000,7747.000000
RIZ8 [SPBFUT],15,20181106,194500,114510.000000,114550.000000,114400.000000,114550.000000,3986.000000
RIZ8 [SPBFUT],15,20181106,200000,114560.000000,114630.000000,114530.000000,114620.000000,2326.000000
RIZ8 [SPBFUT],15,20181106,201500,114620.000000,114640.000000,114540.000000,114600.000000,1776.000000
RIZ8 [SPBFUT],15,20181106,203000,114590.000000,114780.000000,114580.000000,114750.000000,2396.000000
RIZ8 [SPBFUT],15,20181106,204500,114760.000000,114780.000000,114640.000000,114640.000000,1751.000000
RIZ8 [SPBFUT],15,20181106,210000,114640.000000,114720.000000,114620.000000,114660.000000,1103.000000
RIZ8 [SPBFUT],15,20181106,211500,114660.000000,114750.000000,114550.000000,114580.000000,1629.000000
RIZ8 [SPBFUT],15,20181106,213000,114580.000000,114710.000000,114570.000000,114680.000000,1179.000000
RIZ8 [SPBFUT],15,20181106,214500,114680.000000,114890.000000,114670.000000,114820.000000,2292.000000
RIZ8 [SPBFUT],15,20181106,220000,114810.000000,114880.000000,114730.000000,114810.000000,1752.000000
RIZ8 [SPBFUT],15,20181106,221500,114810.000000,114810.000000,114570.000000,114650.000000,2273.000000
RIZ8 [SPBFUT],15,20181106,223000,114640.000000,114730.000000,114590.000000,114640.000000,1642.000000
RIZ8 [SPBFUT],15,20181106,224500,114640.000000,114720.000000,114610.000000,114630.000000,1652.000000
RIZ8 [SPBFUT],15,20181106,230000,114630.000000,114670.000000,114470.000000,114550.000000,2768.000000
RIZ8 [SPBFUT],15,20181106,231500,114550.000000,114660.000000,114520.000000,114530.000000,1477.000000
RIZ8 [SPBFUT],15,20181106,233000,114520.000000,114630.000000,114490.000000,114620.000000,2126.000000
RIZ8 [SPBFUT],15,20181106,234500,114610.000000,114970.000000,114600.000000,114700.000000,2255.000000
RIZ8 [SPBFUT],15,20181107,100000,114650.000000,114880.000000,114070.000000,114120.000000,23165.000000
RIZ8 [SPBFUT],15,20181107,101500,114110.000000,114250.000000,113920.000000,113930.000000,14732.000000
RIZ8 [SPBFUT],15,20181107,103000,113930.000000,113980.000000,113680.000000,113700.000000,17431.000000
RIZ8 [SPBFUT],15,20181107,104500,113680.000000,113960.000000,113640.000000,113840.000000,8843.000000
RIZ8 [SPBFUT],15,20181107,110000,113840.000000,114210.000000,113830.000000,114210.000000,12997.000000
RIZ8 [SPBFUT],15,20181107,111500,114200.000000,114370.000000,114040.000000,114160.000000,10849.000000
RIZ8 [SPBFUT],15,20181107,113000,114160.000000,114520.000000,114100.000000,114490.000000,10909.000000
RIZ8 [SPBFUT],15,20181107,114500,114480.000000,114820.000000,114440.000000,114680.000000,14405.000000
RIZ8 [SPBFUT],15,20181107,120000,114680.000000,115240.000000,114630.000000,115190.000000,26912.000000
RIZ8 [SPBFUT],15,20181107,121500,115180.000000,115350.000000,115090.000000,115310.000000,18457.000000
RIZ8 [SPBFUT],15,20181107,123000,115310.000000,115700.000000,115280.000000,115550.000000,24680.000000
RIZ8 [SPBFUT],15,20181107,124500,115550.000000,116150.000000,115460.000000,116060.000000,24973.000000
RIZ8 [SPBFUT],15,20181107,130000,116070.000000,116100.000000,115890.000000,116050.000000,12183.000000
RIZ8 [SPBFUT],15,20181107,131500,116050.000000,116250.000000,115920.000000,115990.000000,13068.000000
RIZ8 [SPBFUT],15,20181107,133000,115990.000000,116220.000000,115930.000000,116160.000000,8066.000000
RIZ8 [SPBFUT],15,20181107,134500,116170.000000,116190.000000,116020.000000,116160.000000,7169.000000
RIZ8 [SPBFUT],15,20181107,140000,116150.000000,116320.000000,115960.000000,116040.000000,9752.000000
RIZ8 [SPBFUT],15,20181107,141500,116040.000000,116080.000000,115960.000000,116070.000000,6815.000000
RIZ8 [SPBFUT],15,20181107,143000,116060.000000,116140.000000,115950.000000,116100.000000,5456.000000
RIZ8 [SPBFUT],15,20181107,144500,116110.000000,116170.000000,115900.000000,115930.000000,6742.000000
RIZ8 [SPBFUT],15,20181107,150000,115930.000000,116110.000000,115900.000000,116050.000000,4483.000000
RIZ8 [SPBFUT],15,20181107,151500,116050.000000,116100.000000,115960.000000,115990.000000,3200.000000
RIZ8 [SPBFUT],15,20181107,153000,115990.000000,116010.000000,115700.000000,115730.000000,14608.000000
RIZ8 [SPBFUT],15,20181107,154500,115730.000000,115760.000000,115490.000000,115620.000000,16861.000000
RIZ8 [SPBFUT],15,20181107,160000,115630.000000,115900.000000,115580.000000,115760.000000,11737.000000
RIZ8 [SPBFUT],15,20181107,161500,115760.000000,115850.000000,115660.000000,115740.000000,6073.000000
RIZ8 [SPBFUT],15,20181107,163000,115730.000000,115870.000000,115670.000000,115670.000000,3400.000000
RIZ8 [SPBFUT],15,20181107,164500,115670.000000,115790.000000,115590.000000,115590.000000,8267.000000
RIZ8 [SPBFUT],15,20181107,170000,115590.000000,115780.000000,115510.000000,115690.000000,8583.000000
RIZ8 [SPBFUT],15,20181107,171500,115680.000000,115960.000000,115640.000000,115910.000000,7022.000000
RIZ8 [SPBFUT],15,20181107,173000,115910.000000,116230.000000,115910.000000,116110.000000,13015.000000
RIZ8 [SPBFUT],15,20181107,174500,116130.000000,116200.000000,115820.000000,115870.000000,11264.000000
RIZ8 [SPBFUT],15,20181107,180000,115860.000000,116050.000000,115730.000000,115970.000000,11468.000000
RIZ8 [SPBFUT],15,20181107,181500,115960.000000,116010.000000,115760.000000,115900.000000,8345.000000
RIZ8 [SPBFUT],15,20181107,183000,115900.000000,116170.000000,115740.000000,116040.000000,12700.000000
RIZ8 [SPBFUT],15,20181107,190000,115980.000000,116030.000000,115770.000000,116020.000000,5888.000000
RIZ8 [SPBFUT],15,20181107,191500,116020.000000,116110.000000,115900.000000,115950.000000,4735.000000
RIZ8 [SPBFUT],15,20181107,193000,115960.000000,116110.000000,115910.000000,116030.000000,3985.000000
RIZ8 [SPBFUT],15,20181107,194500,116030.000000,116150.000000,115990.000000,116100.000000,3856.000000
RIZ8 [SPBFUT],15,20181107,200000,116100.000000,116110.000000,115900.000000,115970.000000,3415.000000
RIZ8 [SPBFUT],15,20181107,201500,115940.000000,115990.000000,115910.000000,115970.000000,1363.000000
RIZ8 [SPBFUT],15,20181107,203000,115970.000000,116050.000000,115960.000000,115980.000000,1612.000000
RIZ8 [SPBFUT],15,20181107,204500,115990.000000,116090.000000,115990.000000,116040.000000,893.000000
RIZ8 [SPBFUT],15,20181107,210000,116050.000000,116090.000000,115980.000000,116060.000000,1422.000000
RIZ8 [SPBFUT],15,20181107,211500,116040.000000,116170.000000,116030.000000,116140.000000,3033.000000
RIZ8 [SPBFUT],15,20181107,213000,116140.000000,116160.000000,116030.000000,116040.000000,1383.000000
RIZ8 [SPBFUT],15,20181107,214500,116040.000000,116090.000000,115940.000000,116020.000000,2833.000000
RIZ8 [SPBFUT],15,20181107,220000,116010.000000,116130.000000,115990.000000,116090.000000,1461.000000
RIZ8 [SPBFUT],15,20181107,221500,116080.000000,116110.000000,116000.000000,116070.000000,1720.000000
RIZ8 [SPBFUT],15,20181107,223000,116060.000000,116160.000000,116040.000000,116120.000000,1991.000000
RIZ8 [SPBFUT],15,20181107,224500,116120.000000,116390.000000,116090.000000,116250.000000,5913.000000
RIZ8 [SPBFUT],15,20181107,230000,116250.000000,116250.000000,116110.000000,116210.000000,1882.000000
RIZ8 [SPBFUT],15,20181107,231500,116190.000000,116210.000000,116020.000000,116070.000000,2537.000000
RIZ8 [SPBFUT],15,20181107,233000,116070.000000,116090.000000,115900.000000,115920.000000,2789.000000
RIZ8 [SPBFUT],15,20181107,234500,115900.000000,116000.000000,115870.000000,115980.000000,1723.000000
RIZ8 [SPBFUT],15,20181108,100000,115980.000000,116350.000000,115680.000000,116070.000000,20001.000000
RIZ8 [SPBFUT],15,20181108,101500,116070.000000,116320.000000,115550.000000,115620.000000,17212.000000
RIZ8 [SPBFUT],15,20181108,103000,115600.000000,115710.000000,115380.000000,115580.000000,17174.000000
RIZ8 [SPBFUT],15,20181108,104500,115580.000000,115870.000000,115540.000000,115760.000000,8942.000000
RIZ8 [SPBFUT],15,20181108,110000,115750.000000,116220.000000,115680.000000,116080.000000,12774.000000
RIZ8 [SPBFUT],15,20181108,111500,116080.000000,116450.000000,116040.000000,116410.000000,11620.000000
RIZ8 [SPBFUT],15,20181108,113000,116410.000000,116560.000000,116320.000000,116490.000000,11302.000000
RIZ8 [SPBFUT],15,20181108,114500,116480.000000,116560.000000,116340.000000,116460.000000,6684.000000
RIZ8 [SPBFUT],15,20181108,120000,116460.000000,116460.000000,116140.000000,116160.000000,9122.000000
RIZ8 [SPBFUT],15,20181108,121500,116170.000000,116300.000000,116160.000000,116210.000000,4959.000000
RIZ8 [SPBFUT],15,20181108,123000,116200.000000,116200.000000,115890.000000,115970.000000,11659.000000
RIZ8 [SPBFUT],15,20181108,124500,115960.000000,116030.000000,115650.000000,115690.000000,8857.000000
RIZ8 [SPBFUT],15,20181108,130000,115700.000000,115730.000000,115430.000000,115720.000000,16679.000000
RIZ8 [SPBFUT],15,20181108,131500,115730.000000,115760.000000,115530.000000,115590.000000,9203.000000
RIZ8 [SPBFUT],15,20181108,133000,115580.000000,115690.000000,115500.000000,115550.000000,7770.000000
RIZ8 [SPBFUT],15,20181108,134500,115550.000000,115740.000000,115470.000000,115550.000000,9677.000000
RIZ8 [SPBFUT],15,20181108,140000,115540.000000,115580.000000,115270.000000,115390.000000,9883.000000
RIZ8 [SPBFUT],15,20181108,141500,115390.000000,115430.000000,115240.000000,115340.000000,9783.000000
RIZ8 [SPBFUT],15,20181108,143000,115330.000000,115430.000000,115200.000000,115230.000000,10552.000000
RIZ8 [SPBFUT],15,20181108,144500,115220.000000,115240.000000,115010.000000,115060.000000,10029.000000
RIZ8 [SPBFUT],15,20181108,150000,115080.000000,115400.000000,115040.000000,115320.000000,9993.000000
RIZ8 [SPBFUT],15,20181108,151500,115320.000000,115320.000000,115140.000000,115220.000000,5217.000000
RIZ8 [SPBFUT],15,20181108,153000,115210.000000,115390.000000,115170.000000,115330.000000,6491.000000
RIZ8 [SPBFUT],15,20181108,154500,115330.000000,115350.000000,115190.000000,115310.000000,4696.000000
RIZ8 [SPBFUT],15,20181108,160000,115310.000000,115330.000000,115170.000000,115280.000000,5003.000000
RIZ8 [SPBFUT],15,20181108,161500,115260.000000,115340.000000,115200.000000,115270.000000,4117.000000
RIZ8 [SPBFUT],15,20181108,163000,115270.000000,115300.000000,115100.000000,115160.000000,4474.000000
RIZ8 [SPBFUT],15,20181108,164500,115170.000000,115370.000000,115150.000000,115360.000000,3570.000000
RIZ8 [SPBFUT],15,20181108,170000,115370.000000,115440.000000,115290.000000,115400.000000,7522.000000
RIZ8 [SPBFUT],15,20181108,171500,115400.000000,115500.000000,115320.000000,115430.000000,5912.000000
RIZ8 [SPBFUT],15,20181108,173000,115440.000000,115860.000000,115250.000000,115750.000000,18851.000000
RIZ8 [SPBFUT],15,20181108,174500,115760.000000,115960.000000,115550.000000,115590.000000,15739.000000
RIZ8 [SPBFUT],15,20181108,180000,115590.000000,115670.000000,115380.000000,115420.000000,11334.000000
RIZ8 [SPBFUT],15,20181108,181500,115430.000000,115450.000000,114960.000000,115030.000000,20598.000000
RIZ8 [SPBFUT],15,20181108,183000,115030.000000,115190.000000,114930.000000,115180.000000,15986.000000
RIZ8 [SPBFUT],15,20181108,190000,115190.000000,115350.000000,115050.000000,115250.000000,6320.000000
RIZ8 [SPBFUT],15,20181108,191500,115240.000000,115260.000000,115080.000000,115140.000000,4530.000000
RIZ8 [SPBFUT],15,20181108,193000,115140.000000,115270.000000,114990.000000,115020.000000,4997.000000
RIZ8 [SPBFUT],15,20181108,194500,115010.000000,115030.000000,114850.000000,114900.000000,4419.000000
RIZ8 [SPBFUT],15,20181108,200000,114900.000000,114970.000000,114770.000000,114860.000000,4853.000000
RIZ8 [SPBFUT],15,20181108,201500,114860.000000,114870.000000,114540.000000,114590.000000,8781.000000
RIZ8 [SPBFUT],15,20181108,203000,114580.000000,114700.000000,114510.000000,114660.000000,4116.000000
RIZ8 [SPBFUT],15,20181108,204500,114650.000000,114700.000000,114510.000000,114560.000000,4675.000000
RIZ8 [SPBFUT],15,20181108,210000,114560.000000,114630.000000,114230.000000,114320.000000,5069.000000
RIZ8 [SPBFUT],15,20181108,211500,114320.000000,114410.000000,114250.000000,114300.000000,6541.000000
RIZ8 [SPBFUT],15,20181108,213000,114300.000000,114340.000000,114160.000000,114300.000000,4654.000000
RIZ8 [SPBFUT],15,20181108,214500,114300.000000,114470.000000,114220.000000,114450.000000,1866.000000
RIZ8 [SPBFUT],15,20181108,220000,114440.000000,114480.000000,114180.000000,114260.000000,6026.000000
RIZ8 [SPBFUT],15,20181108,221500,114270.000000,114360.000000,114190.000000,114230.000000,2918.000000
RIZ8 [SPBFUT],15,20181108,223000,114230.000000,114260.000000,113900.000000,113960.000000,7895.000000
RIZ8 [SPBFUT],15,20181108,224500,113950.000000,114020.000000,113850.000000,113870.000000,4344.000000
RIZ8 [SPBFUT],15,20181108,230000,113870.000000,114010.000000,113750.000000,113900.000000,5497.000000
RIZ8 [SPBFUT],15,20181108,231500,113890.000000,113940.000000,113530.000000,113620.000000,6090.000000
RIZ8 [SPBFUT],15,20181108,233000,113610.000000,113770.000000,113580.000000,113690.000000,4143.000000
RIZ8 [SPBFUT],15,20181108,234500,113690.000000,113880.000000,113660.000000,113780.000000,1980.000000
RIZ8 [SPBFUT],15,20181109,100000,113830.000000,114070.000000,113790.000000,114000.000000,14040.000000
RIZ8 [SPBFUT],15,20181109,101500,114000.000000,114090.000000,113820.000000,114020.000000,8830.000000
