?Время	O	H	L	C	V	OI	Состояние
22.03.2018 21:00:00	126160	126250	125920	125940	21226	0	Finished
22.03.2018 22:00:00	125950	126060	125030	125090	36759	0	Finished
22.03.2018 23:00:00	125100	125180	124570	124620	19877	0	Finished
23.03.2018 10:00:00	124780	125410	124340	125410	84751	0	Finished
23.03.2018 11:00:00	125390	125600	124940	124960	71111	0	Finished
23.03.2018 12:00:00	124960	125210	124460	124550	51694	0	Finished
23.03.2018 13:00:00	124550	125350	124410	125200	62972	0	Finished
23.03.2018 14:00:00	125200	125480	124890	125170	44021	0	Finished
23.03.2018 15:00:00	125160	126180	125160	125820	68438	0	Finished
23.03.2018 16:00:00	125820	126270	125560	125910	66778	0	Finished
23.03.2018 17:00:00	125920	126260	125300	126070	82953	0	Finished
23.03.2018 18:00:00	126060	126080	125660	125730	33832	0	Finished
23.03.2018 19:00:00	125710	125790	124930	125000	50294	0	Finished
23.03.2018 20:00:00	125010	125630	124940	125490	25218	0	Finished
23.03.2018 21:00:00	125490	125600	125010	125060	20423	0	Finished
23.03.2018 22:00:00	125070	125230	124550	124560	38088	0	Finished
23.03.2018 23:00:00	124550	124970	124550	124970	14081	0	Finished
26.03.2018 10:00:00	124980	125930	124980	125240	74331	0	Finished
26.03.2018 11:00:00	125230	125530	125020	125220	48005	0	Finished
26.03.2018 12:00:00	125220	125870	125200	125790	54664	0	Finished
26.03.2018 13:00:00	125780	126170	125680	126040	34537	0	Finished
26.03.2018 14:00:00	126030	126120	125650	125760	22958	0	Finished
26.03.2018 15:00:00	125760	126070	125720	125830	28573	0	Finished
26.03.2018 16:00:00	125830	125910	124050	124110	134472	0	Finished
26.03.2018 17:00:00	124100	124190	123750	123880	72810	0	Finished
26.03.2018 18:00:00	123880	123890	122650	122840	101993	0	Finished
26.03.2018 19:00:00	122890	122950	122520	122730	33502	0	Finished
26.03.2018 20:00:00	122720	123030	122710	122920	17531	0	Finished
26.03.2018 21:00:00	122910	123410	122910	123180	29698	0	Finished
26.03.2018 22:00:00	123190	123690	123150	123670	25620	0	Finished
26.03.2018 23:00:00	123670	123800	123620	123760	9082	0	Finished
27.03.2018 10:00:00	123800	124220	123550	123870	73310	0	Finished
27.03.2018 11:00:00	123860	124050	123290	123960	58073	0	Finished
27.03.2018 12:00:00	123950	124380	123530	124370	46787	0	Finished
27.03.2018 13:00:00	124360	124590	124230	124350	32581	0	Finished
27.03.2018 14:00:00	124340	124670	124070	124510	39588	0	Finished
27.03.2018 15:00:00	124510	124890	124360	124800	44432	0	Finished
27.03.2018 16:00:00	124800	124830	123910	124290	66143	0	Finished
27.03.2018 17:00:00	124290	124620	124050	124300	66473	0	Finished
27.03.2018 18:00:00	124300	124600	123930	124520	38823	0	Finished
27.03.2018 19:00:00	124550	124680	124260	124330	26675	0	Finished
27.03.2018 20:00:00	124330	124520	123960	124160	19445	0	Finished
27.03.2018 21:00:00	124150	124240	123610	123630	22230	0	Finished
27.03.2018 22:00:00	123630	123730	122910	123170	46360	0	Finished
27.03.2018 23:00:00	123160	123370	123010	123160	13994	0	Finished
28.03.2018 10:00:00	123130	123420	122560	122710	79634	0	Finished
28.03.2018 11:00:00	122710	123200	122660	122920	48226	0	Finished
28.03.2018 12:00:00	122910	123230	122600	122700	45987	0	Finished
28.03.2018 13:00:00	122710	122780	122270	122730	50522	0	Finished
28.03.2018 14:00:00	122730	122890	122380	122600	35561	0	Finished
28.03.2018 15:00:00	122600	122790	122430	122510	34069	0	Finished
28.03.2018 16:00:00	122510	122640	122010	122520	72297	0	Finished
28.03.2018 17:00:00	122520	122790	122210	122590	91062	0	Finished
28.03.2018 18:00:00	122590	123350	122580	123140	83915	0	Finished
28.03.2018 19:00:00	123050	123290	122760	122930	38389	0	Finished
28.03.2018 20:00:00	122930	123180	122730	123110	30403	0	Finished
28.03.2018 21:00:00	123120	123220	122890	123040	14955	0	Finished
28.03.2018 22:00:00	123040	123100	122750	122850	18362	0	Finished
28.03.2018 23:00:00	122850	122980	122820	122900	6236	0	Finished
29.03.2018 10:00:00	122920	123460	122830	123370	49095	0	Finished
29.03.2018 11:00:00	123380	123620	123340	123550	31268	0	Finished
29.03.2018 12:00:00	123560	123710	123470	123590	21737	0	Finished
29.03.2018 13:00:00	123580	123760	123380	123430	28838	0	Finished
29.03.2018 14:00:00	123440	123660	123270	123620	24957	0	Finished
29.03.2018 15:00:00	123620	123700	123370	123500	23371	0	Finished
29.03.2018 16:00:00	123500	124290	123480	124150	64126	0	Finished
29.03.2018 17:00:00	124150	124470	123910	124470	60139	0	Finished
29.03.2018 18:00:00	124470	124690	124220	124640	56538	0	Finished
29.03.2018 19:00:00	124600	125000	124380	124960	34764	0	Finished
29.03.2018 20:00:00	124950	125240	124700	125130	30481	0	Finished
29.03.2018 21:00:00	125140	125410	125070	125330	23073	0	Finished
29.03.2018 22:00:00	125320	125450	125150	125310	16157	0	Finished
29.03.2018 23:00:00	125300	125440	125210	125440	5878	0	Finished
30.03.2018 10:00:00	125450	125590	124960	124990	35688	0	Finished
30.03.2018 11:00:00	124980	125260	124740	124830	24508	0	Finished
30.03.2018 12:00:00	124840	124920	124610	124800	26218	0	Finished
30.03.2018 13:00:00	124780	125040	124510	124530	25728	0	Finished
30.03.2018 14:00:00	124540	124860	124520	124690	13163	0	Finished
30.03.2018 15:00:00	124700	124740	124400	124420	12189	0	Finished
30.03.2018 16:00:00	124420	124880	124340	124830	16587	0	Finished
30.03.2018 17:00:00	124820	125210	124700	125140	16670	0	Finished
30.03.2018 18:00:00	125130	125180	124860	125100	12319	0	Finished
30.03.2018 19:00:00	125170	125420	124940	125260	11654	0	Finished
30.03.2018 20:00:00	125270	125340	125100	125170	7050	0	Finished
30.03.2018 21:00:00	125170	125290	125140	125290	2361	0	Finished
30.03.2018 22:00:00	125280	125320	125150	125180	2246	0	Finished
30.03.2018 23:00:00	125180	125200	125010	125190	4636	0	Finished
02.04.2018 10:00:00	125200	125260	124660	124910	36565	0	Finished
02.04.2018 11:00:00	124910	125850	124800	125690	43899	0	Finished
02.04.2018 12:00:00	125690	125900	125460	125790	28003	0	Finished
02.04.2018 13:00:00	125780	125830	125590	125670	11515	0	Finished
02.04.2018 14:00:00	125670	125670	124720	124810	43141	0	Finished
02.04.2018 15:00:00	124810	125010	124390	124400	45898	0	Finished
02.04.2018 16:00:00	124390	124730	124210	124460	51736	0	Finished
02.04.2018 17:00:00	124460	124570	123850	123910	52704	0	Finished
02.04.2018 18:00:00	123900	124050	123150	123220	52056	0	Finished
02.04.2018 19:00:00	123250	123510	122850	123350	41574	0	Finished
02.04.2018 20:00:00	123350	123470	123040	123090	17335	0	Finished
02.04.2018 21:00:00	123090	123290	122850	123190	25184	0	Finished
02.04.2018 22:00:00	123180	123460	123090	123460	19225	0	Finished
02.04.2018 23:00:00	123450	123620	123390	123550	10418	0	Finished
03.04.2018 10:00:00	123600	123820	122950	123020	81647	0	Finished
03.04.2018 11:00:00	123020	123230	122700	123190	52658	0	Finished
03.04.2018 12:00:00	123180	123350	122830	122870	37234	0	Finished
03.04.2018 13:00:00	122870	123340	122870	122920	37758	0	Finished
03.04.2018 14:00:00	122930	123180	122770	123060	35620	0	Finished
03.04.2018 15:00:00	123060	123880	123050	123860	51579	0	Finished
03.04.2018 16:00:00	123870	123880	123120	123430	65110	0	Finished
03.04.2018 17:00:00	123430	123610	123000	123500	76648	0	Finished
03.04.2018 18:00:00	123490	123780	123360	123510	41017	0	Finished
03.04.2018 19:00:00	123460	123730	123370	123610	25270	0	Finished
03.04.2018 20:00:00	123590	123780	123460	123610	14521	0	Finished
03.04.2018 21:00:00	123600	123630	123250	123530	18646	0	Finished
03.04.2018 22:00:00	123510	123850	123480	123790	24053	0	Finished
03.04.2018 23:00:00	123790	124090	123760	124010	14406	0	Finished
04.04.2018 10:00:00	123950	123950	123050	123110	73680	0	Finished
04.04.2018 11:00:00	123110	123140	122710	122770	72046	0	Finished
04.04.2018 12:00:00	122770	122800	122320	122480	66956	0	Finished
04.04.2018 13:00:00	122490	122530	122220	122300	36368	0	Finished
04.04.2018 14:00:00	122300	122670	122290	122630	37232	0	Finished
04.04.2018 15:00:00	122640	122780	122370	122410	32520	0	Finished
04.04.2018 16:00:00	122400	122630	122290	122570	41749	0	Finished
04.04.2018 17:00:00	122570	123510	122450	123500	94619	0	Finished
04.04.2018 18:00:00	123500	124060	123330	124040	68937	0	Finished
04.04.2018 19:00:00	124070	124530	123940	124320	49998	0	Finished
04.04.2018 20:00:00	124330	124390	124070	124240	27565	0	Finished
04.04.2018 21:00:00	124240	124740	124230	124730	29186	0	Finished
04.04.2018 22:00:00	124720	124850	124440	124800	24174	0	Finished
04.04.2018 23:00:00	124800	124860	124660	124860	7612	0	Finished
05.04.2018 10:00:00	124780	124930	124370	124540	55783	0	Finished
05.04.2018 11:00:00	124540	124590	124080	124240	51647	0	Finished
05.04.2018 12:00:00	124230	124830	124110	124830	46432	0	Finished
05.04.2018 13:00:00	124820	125260	124780	125200	59238	0	Finished
05.04.2018 14:00:00	125180	125280	125040	125110	30398	0	Finished
05.04.2018 15:00:00	125110	125350	124470	124870	59493	0	Finished
05.04.2018 16:00:00	124860	125370	124620	125320	58561	0	Finished
05.04.2018 17:00:00	125330	125340	124370	124650	72051	0	Finished
05.04.2018 18:00:00	124650	125220	124610	124940	44471	0	Finished
05.04.2018 19:00:00	124960	125130	124850	125060	15877	0	Finished
05.04.2018 20:00:00	125060	125160	124620	124730	21507	0	Finished
05.04.2018 21:00:00	124760	125140	124610	125080	14097	0	Finished
05.04.2018 22:00:00	125080	125200	124940	125040	8590	0	Finished
05.04.2018 23:00:00	125050	125050	124790	124920	4677	0	Finished
06.04.2018 10:00:00	124800	124800	124100	124210	50069	0	Finished
06.04.2018 11:00:00	124210	124650	124160	124450	36170	0	Finished
06.04.2018 12:00:00	124450	124580	124000	124370	42153	0	Finished
06.04.2018 13:00:00	124360	124480	124140	124400	22399	0	Finished
06.04.2018 14:00:00	124400	124400	124070	124310	28076	0	Finished
06.04.2018 15:00:00	124310	124580	123790	124560	78371	0	Finished
06.04.2018 16:00:00	124540	124910	124380	124680	58803	0	Finished
06.04.2018 17:00:00	124680	124760	123390	123390	83612	0	Finished
06.04.2018 18:00:00	123390	123420	123020	123130	62241	0	Finished
06.04.2018 19:00:00	123150	123220	122760	122910	33316	0	Finished
06.04.2018 20:00:00	122910	122980	122280	122310	36640	0	Finished
06.04.2018 21:00:00	122310	122410	122150	122200	28439	0	Finished
06.04.2018 22:00:00	122200	122450	122150	122400	21176	0	Finished
06.04.2018 23:00:00	122410	122490	122340	122460	9466	0	Finished
09.04.2018 10:00:00	122490	122640	117770	118440	319074	0	Finished
09.04.2018 11:00:00	118440	118710	117590	117590	112606	0	Finished
09.04.2018 12:00:00	117590	117590	110650	110650	159607	0	Finished
09.04.2018 13:00:00	110650	113590	110650	111900	100785	0	Finished
09.04.2018 14:00:00	111880	112930	111440	111600	75196	0	Finished
09.04.2018 15:00:00	111600	111780	109460	110040	102526	0	Finished
09.04.2018 16:00:00	110040	110640	105500	108810	72987	0	Finished
09.04.2018 17:00:00	108800	110550	108200	109460	66923	0	Finished
09.04.2018 18:00:00	109460	110050	109380	109850	27619	0	Finished
09.04.2018 19:00:00	109480	110270	108690	108840	20316	0	Finished
09.04.2018 20:00:00	108860	109020	108390	108420	15135	0	Finished
09.04.2018 21:00:00	108420	108920	108370	108750	16129	0	Finished
09.04.2018 22:00:00	108760	108920	107820	108110	23663	0	Finished
09.04.2018 23:00:00	108110	108180	107510	107980	15109	0	Finished
10.04.2018 10:00:00	107990	111460	105250	105790	185924	0	Finished
10.04.2018 11:00:00	105770	109690	104750	107970	112474	0	Finished
10.04.2018 12:00:00	107930	108700	106150	108050	65302	0	Finished
10.04.2018 13:00:00	108030	108230	105540	105990	40210	0	Finished
10.04.2018 14:00:00	106050	107940	106010	107720	58108	0	Finished
10.04.2018 15:00:00	107730	109670	107470	109320	95285	0	Finished
10.04.2018 16:00:00	109340	109940	108210	109590	74545	0	Finished
10.04.2018 17:00:00	109580	109890	108540	109590	73786	0	Finished
10.04.2018 18:00:00	109570	110060	108720	109270	45101	0	Finished
10.04.2018 19:00:00	109430	109430	108320	108440	20947	0	Finished
10.04.2018 20:00:00	108440	108980	108430	108810	9952	0	Finished
10.04.2018 21:00:00	108830	108900	108630	108830	6058	0	Finished
10.04.2018 22:00:00	108830	109710	108050	109590	28372	0	Finished
10.04.2018 23:00:00	109590	109630	108080	108310	11576	0	Finished
11.04.2018 10:00:00	108200	109390	106120	109180	79405	0	Finished
11.04.2018 11:00:00	109190	109610	108440	109120	38201	0	Finished
11.04.2018 12:00:00	109120	109390	108260	108400	32211	0	Finished
11.04.2018 13:00:00	108440	110190	108110	108200	60428	0	Finished
11.04.2018 14:00:00	108170	108320	104650	107170	127925	0	Finished
11.04.2018 15:00:00	107150	107260	105850	106350	39654	0	Finished
11.04.2018 16:00:00	106340	107250	106010	106960	55975	0	Finished
11.04.2018 17:00:00	106960	108160	106700	107640	58683	0	Finished
11.04.2018 18:00:00	107630	108100	107260	107980	32576	0	Finished
11.04.2018 19:00:00	108050	111540	107990	110400	77426	0	Finished
11.04.2018 20:00:00	110380	110800	109820	110550	28371	0	Finished
11.04.2018 21:00:00	110550	111000	110170	110870	24373	0	Finished
11.04.2018 22:00:00	110880	111330	110620	110700	23489	0	Finished
11.04.2018 23:00:00	110690	110970	110230	110970	8784	0	Finished
12.04.2018 10:00:00	110810	112380	110210	111050	85794	0	Finished
12.04.2018 11:00:00	111060	111280	110520	110990	37729	0	Finished
12.04.2018 12:00:00	110990	111770	110950	111560	34055	0	Finished
12.04.2018 13:00:00	111560	112660	111230	112510	55801	0	Finished
12.04.2018 14:00:00	112480	113700	112480	113160	74278	0	Finished
12.04.2018 15:00:00	113150	113280	112720	112730	27716	0	Finished
12.04.2018 16:00:00	112730	112810	112140	112610	47270	0	Finished
12.04.2018 17:00:00	112610	113070	112190	112330	53041	0	Finished
12.04.2018 18:00:00	112330	112340	111710	111900	46371	0	Finished
12.04.2018 19:00:00	111750	112190	111250	111950	18510	0	Finished
12.04.2018 20:00:00	111960	112280	111510	112080	15584	0	Finished
12.04.2018 21:00:00	112050	112300	111900	112130	8996	0	Finished
12.04.2018 22:00:00	112130	112470	111920	112170	9239	0	Finished
12.04.2018 23:00:00	112140	112280	112010	112020	3571	0	Finished
13.04.2018 10:00:00	112150	113790	112150	112960	62667	0	Finished
13.04.2018 11:00:00	112950	113160	111860	112300	61807	0	Finished
13.04.2018 12:00:00	112300	112310	111460	111560	38283	0	Finished
13.04.2018 13:00:00	111550	112190	111530	111600	30866	0	Finished
13.04.2018 14:00:00	111590	111890	111330	111390	24571	0	Finished
13.04.2018 15:00:00	111390	111680	110840	111050	53544	0	Finished
13.04.2018 16:00:00	111050	111380	110020	110100	39256	0	Finished
13.04.2018 17:00:00	110100	111500	109550	110660	70792	0	Finished
13.04.2018 18:00:00	110660	110740	110040	110490	30940	0	Finished
13.04.2018 19:00:00	110640	110870	110260	110360	7968	0	Finished
13.04.2018 20:00:00	110370	110680	109930	110560	9436	0	Finished
13.04.2018 21:00:00	110550	110610	110270	110430	3425	0	Finished
13.04.2018 22:00:00	110410	110420	110050	110320	6204	0	Finished
13.04.2018 23:00:00	110330	110530	110260	110480	6238	0	Finished
16.04.2018 10:00:00	110360	110460	108770	109410	89436	0	Finished
16.04.2018 11:00:00	109420	109940	109340	109510	34260	0	Finished
16.04.2018 12:00:00	109510	110430	109310	110190	41329	0	Finished
16.04.2018 13:00:00	110180	110280	109130	109220	25829	0	Finished
16.04.2018 14:00:00	109210	109440	108550	108750	43208	0	Finished
16.04.2018 15:00:00	108760	108920	108110	108450	45456	0	Finished
16.04.2018 16:00:00	108450	108740	108330	108590	50931	0	Finished
16.04.2018 17:00:00	108600	109380	108550	108740	57889	0	Finished
16.04.2018 18:00:00	108740	108910	108280	108620	33372	0	Finished
16.04.2018 19:00:00	108730	109110	108500	108760	23828	0	Finished
16.04.2018 20:00:00	108780	109030	108730	108890	9436	0	Finished
16.04.2018 21:00:00	108910	111710	108860	111440	65055	0	Finished
16.04.2018 22:00:00	111440	112100	111370	111750	37323	0	Finished
16.04.2018 23:00:00	111730	112170	111630	111950	11545	0	Finished
17.04.2018 10:00:00	111960	113040	111440	111810	81047	0	Finished
17.04.2018 11:00:00	111820	112260	111360	112010	52507	0	Finished
17.04.2018 12:00:00	112020	112200	111220	111450	42453	0	Finished
17.04.2018 13:00:00	111440	111880	111340	111740	27825	0	Finished
17.04.2018 14:00:00	111730	112160	111360	111430	36976	0	Finished
17.04.2018 15:00:00	111420	111680	110380	110800	57428	0	Finished
17.04.2018 16:00:00	110810	111850	110650	111470	61211	0	Finished
17.04.2018 17:00:00	111470	112090	111320	111750	46207	0	Finished
17.04.2018 18:00:00	111750	112050	111430	111560	29768	0	Finished
17.04.2018 19:00:00	111670	112040	110230	110840	29077	0	Finished
17.04.2018 20:00:00	110820	111840	110640	111420	19529	0	Finished
17.04.2018 21:00:00	111420	111570	111320	111440	5457	0	Finished
17.04.2018 22:00:00	111430	111940	111420	111740	8339	0	Finished
17.04.2018 23:00:00	111740	111920	111590	111750	5135	0	Finished
18.04.2018 10:00:00	111860	113950	111340	113460	81493	0	Finished
18.04.2018 11:00:00	113480	114460	113450	114200	65479	0	Finished
18.04.2018 12:00:00	114200	114660	114060	114170	44656	0	Finished
18.04.2018 13:00:00	114170	114850	114150	114780	30419	0	Finished
18.04.2018 14:00:00	114780	115100	114510	114800	36167	0	Finished
18.04.2018 15:00:00	114800	115290	114610	115150	30184	0	Finished
18.04.2018 16:00:00	115170	115450	114770	114900	51606	0	Finished
18.04.2018 17:00:00	114910	115270	114610	115180	73941	0	Finished
18.04.2018 18:00:00	115180	115440	114900	115050	28590	0	Finished
18.04.2018 19:00:00	115010	115300	114760	115200	12514	0	Finished
18.04.2018 20:00:00	115200	115380	115000	115130	9443	0	Finished
18.04.2018 21:00:00	115150	115690	115080	115530	13195	0	Finished
18.04.2018 22:00:00	115550	116690	115480	116490	30732	0	Finished
18.04.2018 23:00:00	116460	116460	116130	116210	6625	0	Finished
19.04.2018 10:00:00	116310	117760	115900	116350	107044	0	Finished
19.04.2018 11:00:00	116350	116510	115420	115920	50161	0	Finished
19.04.2018 12:00:00	115900	116280	115690	116090	26851	0	Finished
19.04.2018 13:00:00	116090	116170	115450	115690	28622	0	Finished
19.04.2018 14:00:00	115690	116260	115650	116090	25442	0	Finished
19.04.2018 15:00:00	116090	116150	115480	115530	25568	0	Finished
19.04.2018 16:00:00	115520	115540	114900	115160	47815	0	Finished
19.04.2018 17:00:00	115150	115810	114680	114890	54615	0	Finished
19.04.2018 18:00:00	114890	115300	114580	114740	44403	0	Finished
19.04.2018 19:00:00	114740	114950	114420	114700	23502	0	Finished
19.04.2018 20:00:00	114700	114740	113960	114580	20197	0	Finished
19.04.2018 21:00:00	114600	114890	114300	114840	10843	0	Finished
19.04.2018 22:00:00	114840	115470	114780	115260	16690	0	Finished
19.04.2018 23:00:00	115260	115450	115110	115110	5544	0	Finished
20.04.2018 10:00:00	115100	115330	114230	114450	48866	0	Finished
20.04.2018 11:00:00	114460	115140	114350	114880	43453	0	Finished
20.04.2018 12:00:00	114870	114910	114410	114840	24521	0	Finished
20.04.2018 13:00:00	114840	114970	114500	114530	17540	0	Finished
20.04.2018 14:00:00	114550	114660	113880	114200	38085	0	Finished
20.04.2018 15:00:00	114200	114570	114080	114450	22646	0	Finished
20.04.2018 16:00:00	114470	114800	114000	114150	36045	0	Finished
20.04.2018 17:00:00	114160	114470	113950	114180	36267	0	Finished
20.04.2018 18:00:00	114160	114310	113810	114130	30573	0	Finished
20.04.2018 19:00:00	114210	114420	113700	113920	15788	0	Finished
20.04.2018 20:00:00	113910	114270	113850	114150	9535	0	Finished
20.04.2018 21:00:00	114160	114280	113360	113510	23444	0	Finished
20.04.2018 22:00:00	113510	113620	112450	113550	24206	0	Finished
20.04.2018 23:00:00	113560	113940	113430	113690	11197	0	Finished
23.04.2018 10:00:00	113780	114390	113410	114140	64372	0	Finished
23.04.2018 11:00:00	114140	114480	113870	114150	43847	0	Finished
23.04.2018 12:00:00	114170	114200	112660	112730	55204	0	Finished
23.04.2018 13:00:00	112740	112790	112230	112390	55451	0	Finished
23.04.2018 14:00:00	112350	113850	112000	113750	75747	0	Finished
23.04.2018 15:00:00	113770	114900	113770	113980	105553	0	Finished
23.04.2018 16:00:00	113980	114360	113260	113560	65545	0	Finished
23.04.2018 17:00:00	113560	114120	113310	113840	47069	0	Finished
23.04.2018 18:00:00	113840	114470	113600	114090	41637	0	Finished
23.04.2018 19:00:00	114050	114450	113890	113970	11807	0	Finished
23.04.2018 20:00:00	113970	114240	113810	114090	7228	0	Finished
23.04.2018 21:00:00	114080	114250	113560	113580	11375	0	Finished
23.04.2018 22:00:00	113580	114050	113370	113880	10979	0	Finished
23.04.2018 23:00:00	113870	114190	113770	114050	5305	0	Finished
24.04.2018 10:00:00	114160	115950	114160	115530	71825	0	Finished
24.04.2018 11:00:00	115530	115750	115100	115520	26484	0	Finished
24.04.2018 12:00:00	115520	115840	115340	115610	18877	0	Finished
24.04.2018 13:00:00	115610	115760	115300	115450	22231	0	Finished
24.04.2018 14:00:00	115460	115730	115350	115630	15493	0	Finished
24.04.2018 15:00:00	115600	116000	115540	115810	25800	0	Finished
24.04.2018 16:00:00	115790	115920	115220	115370	31739	0	Finished
24.04.2018 17:00:00	115390	115700	114610	114760	52564	0	Finished
24.04.2018 18:00:00	114750	115190	114630	115000	32991	0	Finished
24.04.2018 19:00:00	114950	115070	114280	114510	29547	0	Finished
24.04.2018 20:00:00	114530	114630	114070	114180	18150	0	Finished
24.04.2018 21:00:00	114190	114220	113600	113810	21236	0	Finished
24.04.2018 22:00:00	113810	113970	113590	113850	11456	0	Finished
24.04.2018 23:00:00	113830	114140	113800	113960	6562	0	Finished
25.04.2018 10:00:00	113960	114790	113250	114370	63881	0	Finished
25.04.2018 11:00:00	114380	114670	114170	114290	22304	0	Finished
25.04.2018 12:00:00	114270	114380	113910	114050	19633	0	Finished
25.04.2018 13:00:00	114050	114440	113740	113810	21968	0	Finished
25.04.2018 14:00:00	113820	113930	113140	113580	37237	0	Finished
25.04.2018 15:00:00	113590	113830	113210	113630	23250	0	Finished
25.04.2018 16:00:00	113630	113980	113150	113290	41763	0	Finished
25.04.2018 17:00:00	113290	113520	112930	113330	46168	0	Finished
25.04.2018 18:00:00	113330	113690	113210	113470	21240	0	Finished
25.04.2018 19:00:00	113470	113470	112980	113080	12751	0	Finished
25.04.2018 20:00:00	113080	113890	112890	113690	21510	0	Finished
25.04.2018 21:00:00	113690	113800	113300	113690	13259	0	Finished
25.04.2018 22:00:00	113680	113770	113400	113590	8613	0	Finished
25.04.2018 23:00:00	113580	113720	113520	113690	3592	0	Finished
26.04.2018 10:00:00	113700	114260	113000	113270	49385	0	Finished
26.04.2018 11:00:00	113290	113730	113140	113330	24498	0	Finished
26.04.2018 12:00:00	113340	113600	112810	113420	42293	0	Finished
26.04.2018 13:00:00	113420	113970	113310	113930	29456	0	Finished
26.04.2018 14:00:00	113930	114310	113710	113810	30257	0	Finished
26.04.2018 15:00:00	113800	114620	113770	114600	30601	0	Finished
26.04.2018 16:00:00	114600	114690	113410	114000	54857	0	Finished
26.04.2018 17:00:00	114010	114640	113830	114450	40218	0	Finished
26.04.2018 18:00:00	114470	114960	114370	114460	27833	0	Finished
26.04.2018 19:00:00	114560	115250	114560	115050	14298	0	Finished
26.04.2018 20:00:00	115050	115370	114940	115020	11225	0	Finished
26.04.2018 21:00:00	115020	115190	114940	115150	4633	0	Finished
26.04.2018 22:00:00	115150	115330	115090	115240	6430	0	Finished
26.04.2018 23:00:00	115220	115260	114970	115100	4342	0	Finished
27.04.2018 10:00:00	115060	115250	114550	114580	35125	0	Finished
27.04.2018 11:00:00	114580	114820	114510	114690	14312	0	Finished
27.04.2018 12:00:00	114680	114750	114440	114580	15458	0	Finished
27.04.2018 13:00:00	114590	115700	114490	115450	33270	0	Finished
27.04.2018 14:00:00	115450	116120	115270	115940	36071	0	Finished
27.04.2018 15:00:00	115940	116230	115610	115910	26542	0	Finished
27.04.2018 16:00:00	115900	115980	115310	115340	24287	0	Finished
27.04.2018 17:00:00	115340	115980	115250	115740	30433	0	Finished
27.04.2018 18:00:00	115740	116800	115680	116190	56006	0	Finished
27.04.2018 19:00:00	116220	116450	115820	116120	22374	0	Finished
27.04.2018 20:00:00	116130	116130	115880	115990	4503	0	Finished
27.04.2018 21:00:00	115990	116040	115720	115840	5740	0	Finished
27.04.2018 22:00:00	115840	115900	115640	115740	4738	0	Finished
27.04.2018 23:00:00	115740	115930	115710	115860	3685	0	Finished
28.04.2018 10:00:00	115890	116260	115870	116080	9175	0	Finished
28.04.2018 11:00:00	116060	116120	116030	116080	1923	0	Finished
28.04.2018 12:00:00	116080	116100	116030	116070	1930	0	Finished
28.04.2018 13:00:00	116070	116130	116020	116090	2369	0	Finished
28.04.2018 14:00:00	116080	116080	115900	115920	3700	0	Finished
28.04.2018 15:00:00	115920	115970	115860	115900	2323	0	Finished
28.04.2018 16:00:00	115910	116150	115900	116140	3466	0	Finished
28.04.2018 17:00:00	116140	116240	116000	116070	2708	0	Finished
28.04.2018 18:00:00	116060	116180	115940	116180	1748	0	Finished
28.04.2018 19:00:00	116100	116240	116050	116090	1247	0	Finished
28.04.2018 20:00:00	116090	116100	116050	116060	356	0	Finished
28.04.2018 21:00:00	116060	116140	116020	116060	712	0	Finished
28.04.2018 22:00:00	116050	116290	116020	116080	1558	0	Finished
28.04.2018 23:00:00	116080	116200	115950	115990	994	0	Finished
30.04.2018 10:00:00	116110	116920	114710	115010	68846	0	Finished
30.04.2018 11:00:00	115010	115180	114740	115080	16525	0	Finished
30.04.2018 12:00:00	115090	115470	114950	115390	14858	0	Finished
30.04.2018 13:00:00	115400	115470	115020	115160	10306	0	Finished
30.04.2018 14:00:00	115170	115600	114950	115590	13915	0	Finished
30.04.2018 15:00:00	115590	116330	115560	115840	26994	0	Finished
30.04.2018 16:00:00	115850	115980	115730	115760	16778	0	Finished
30.04.2018 17:00:00	115750	115960	115420	115840	26687	0	Finished
30.04.2018 18:00:00	115840	116100	115060	115130	22536	0	Finished
30.04.2018 19:00:00	115100	115160	114600	114850	17856	0	Finished
30.04.2018 20:00:00	114850	114930	114450	114930	11590	0	Finished
30.04.2018 21:00:00	114930	114960	114510	114530	8821	0	Finished
30.04.2018 22:00:00	114520	114760	114420	114630	5851	0	Finished
30.04.2018 23:00:00	114640	114950	114640	114730	4400	0	Finished
02.05.2018 10:00:00	114720	115280	113820	114770	48834	0	Finished
02.05.2018 11:00:00	114770	114950	114180	114240	19266	0	Finished
02.05.2018 12:00:00	114220	114240	113610	113880	34535	0	Finished
02.05.2018 13:00:00	113880	114080	113710	113990	26674	0	Finished
02.05.2018 14:00:00	113960	114170	113800	113960	24315	0	Finished
02.05.2018 15:00:00	113960	114060	113830	113960	21515	0	Finished
02.05.2018 16:00:00	113940	114110	113200	113360	43709	0	Finished
02.05.2018 17:00:00	113360	113470	113010	113160	47219	0	Finished
02.05.2018 18:00:00	113150	113380	113080	113220	21732	0	Finished
02.05.2018 19:00:00	113380	113790	113210	113300	12565	0	Finished
02.05.2018 20:00:00	113280	113510	113280	113440	3957	0	Finished
02.05.2018 21:00:00	113450	113870	113360	113410	18956	0	Finished
02.05.2018 22:00:00	113410	113520	112710	112760	18688	0	Finished
02.05.2018 23:00:00	112760	112850	112620	112850	6432	0	Finished
03.05.2018 10:00:00	112850	114560	112850	114430	56779	0	Finished
03.05.2018 11:00:00	114430	114650	114090	114160	23841	0	Finished
