?Время	O	H	L	C	V	OI	Состояние
09.07.2018 13:40:00	117770	117840	117750	117790	1980	0	Finished
09.07.2018 13:45:00	117800	117840	117730	117770	1552	0	Finished
09.07.2018 13:50:00	117780	117950	117750	117890	3440	0	Finished
09.07.2018 13:55:00	117880	118020	117880	117970	4403	0	Finished
09.07.2018 14:05:00	117930	117970	117860	117910	2864	0	Finished
09.07.2018 14:10:00	117900	117900	117820	117860	1217	0	Finished
09.07.2018 14:15:00	117850	117920	117830	117840	1108	0	Finished
09.07.2018 14:20:00	117850	117850	117790	117820	1068	0	Finished
09.07.2018 14:25:00	117830	117850	117770	117810	978	0	Finished
09.07.2018 14:30:00	117810	117820	117770	117810	873	0	Finished
09.07.2018 14:35:00	117820	117900	117790	117830	1585	0	Finished
09.07.2018 14:40:00	117840	117860	117800	117810	762	0	Finished
09.07.2018 14:45:00	117800	117990	117800	117940	1606	0	Finished
09.07.2018 14:50:00	117920	117930	117880	117910	521	0	Finished
09.07.2018 14:55:00	117900	117960	117850	117910	1141	0	Finished
09.07.2018 15:00:00	117920	118120	117890	118070	4076	0	Finished
09.07.2018 15:05:00	118080	118090	117970	117990	1257	0	Finished
09.07.2018 15:10:00	118000	118050	117970	118040	1212	0	Finished
09.07.2018 15:15:00	118040	118050	117990	118020	827	0	Finished
09.07.2018 15:20:00	118010	118070	117980	117980	1189	0	Finished
09.07.2018 15:25:00	117980	118010	117950	117970	788	0	Finished
09.07.2018 15:30:00	117980	118000	117950	117950	1269	0	Finished
09.07.2018 15:35:00	117970	117980	117890	117900	2290	0	Finished
09.07.2018 15:40:00	117900	117930	117890	117920	1359	0	Finished
09.07.2018 15:45:00	117910	117930	117850	117850	1412	0	Finished
09.07.2018 15:50:00	117860	117940	117750	117910	4170	0	Finished
09.07.2018 15:55:00	117920	117940	117880	117920	674	0	Finished
09.07.2018 16:00:00	117920	117940	117870	117880	1212	0	Finished
09.07.2018 16:05:00	117890	117890	117600	117680	5072	0	Finished
09.07.2018 16:10:00	117680	117750	117670	117750	1647	0	Finished
09.07.2018 16:15:00	117730	117830	117680	117830	1420	0	Finished
09.07.2018 16:20:00	117830	117840	117760	117810	1914	0	Finished
09.07.2018 16:25:00	117820	117890	117800	117830	1609	0	Finished
09.07.2018 16:30:00	117840	118030	117790	117980	3733	0	Finished
09.07.2018 16:35:00	117990	118020	117950	117970	2410	0	Finished
09.07.2018 16:40:00	117960	118000	117850	117890	2462	0	Finished
09.07.2018 16:45:00	117900	117910	117820	117860	1942	0	Finished
09.07.2018 16:50:00	117860	117930	117790	117790	1925	0	Finished
09.07.2018 16:55:00	117790	117840	117550	117640	3766	0	Finished
09.07.2018 17:00:00	117630	117670	117440	117500	5968	0	Finished
09.07.2018 17:05:00	117500	117630	117450	117470	5319	0	Finished
09.07.2018 17:10:00	117460	117530	117420	117470	2564	0	Finished
09.07.2018 17:15:00	117470	117830	117300	117810	10983	0	Finished
09.07.2018 17:20:00	117810	117840	117730	117840	3215	0	Finished
09.07.2018 17:25:00	117840	117840	117670	117700	2845	0	Finished
09.07.2018 17:30:00	117690	117750	117690	117720	1333	0	Finished
09.07.2018 17:35:00	117710	117860	117700	117830	2132	0	Finished
09.07.2018 17:40:00	117840	117960	117790	117930	4159	0	Finished
09.07.2018 17:45:00	117930	118000	117840	117930	2043	0	Finished
09.07.2018 17:50:00	117920	118020	117910	118010	1760	0	Finished
09.07.2018 17:55:00	118020	118140	118010	118120	3883	0	Finished
09.07.2018 18:00:00	118110	118380	118080	118330	12583	0	Finished
09.07.2018 18:05:00	118330	118380	118220	118280	3444	0	Finished
09.07.2018 18:10:00	118270	118380	118230	118380	4175	0	Finished
09.07.2018 18:15:00	118380	118380	118280	118350	3425	0	Finished
09.07.2018 18:20:00	118360	118420	118330	118350	2940	0	Finished
09.07.2018 18:25:00	118360	118360	118280	118300	1928	0	Finished
09.07.2018 18:30:00	118300	118330	118240	118300	2944	0	Finished
09.07.2018 18:35:00	118300	118370	118300	118350	2383	0	Finished
09.07.2018 18:40:00	118360	118490	118310	118460	3326	0	Finished
09.07.2018 19:00:00	118460	118490	118340	118420	1714	0	Finished
09.07.2018 19:05:00	118420	118630	118400	118610	2239	0	Finished
09.07.2018 19:10:00	118600	118640	118520	118550	1668	0	Finished
09.07.2018 19:15:00	118560	118560	118490	118550	771	0	Finished
09.07.2018 19:20:00	118540	118550	118440	118460	1013	0	Finished
09.07.2018 19:25:00	118450	118520	118410	118510	745	0	Finished
09.07.2018 19:30:00	118500	118520	118420	118480	737	0	Finished
09.07.2018 19:35:00	118470	118480	118420	118460	331	0	Finished
09.07.2018 19:40:00	118450	118490	118450	118470	254	0	Finished
09.07.2018 19:45:00	118460	118500	118430	118470	458	0	Finished
09.07.2018 19:50:00	118490	118540	118460	118480	575	0	Finished
09.07.2018 19:55:00	118480	118550	118480	118530	616	0	Finished
09.07.2018 20:00:00	118530	118560	118510	118560	765	0	Finished
09.07.2018 20:05:00	118560	118560	118380	118390	1304	0	Finished
09.07.2018 20:10:00	118390	118420	118360	118390	868	0	Finished
09.07.2018 20:15:00	118400	118450	118390	118450	376	0	Finished
09.07.2018 20:20:00	118430	118450	118380	118450	194	0	Finished
09.07.2018 20:25:00	118450	118480	118420	118440	283	0	Finished
09.07.2018 20:30:00	118440	118480	118420	118470	168	0	Finished
09.07.2018 20:35:00	118460	118460	118410	118410	394	0	Finished
09.07.2018 20:40:00	118410	118500	118400	118480	365	0	Finished
09.07.2018 20:45:00	118500	118550	118480	118540	436	0	Finished
09.07.2018 20:50:00	118550	118600	118530	118540	832	0	Finished
09.07.2018 20:55:00	118540	118540	118480	118500	452	0	Finished
09.07.2018 21:00:00	118510	118550	118480	118530	498	0	Finished
09.07.2018 21:05:00	118530	118590	118530	118560	317	0	Finished
09.07.2018 21:10:00	118550	118560	118500	118540	795	0	Finished
09.07.2018 21:15:00	118540	118550	118520	118550	158	0	Finished
09.07.2018 21:20:00	118550	118560	118530	118530	606	0	Finished
09.07.2018 21:25:00	118550	118720	118530	118640	2418	0	Finished
09.07.2018 21:30:00	118640	118690	118620	118670	353	0	Finished
09.07.2018 21:35:00	118670	118820	118670	118780	1460	0	Finished
09.07.2018 21:40:00	118780	118830	118760	118770	1238	0	Finished
09.07.2018 21:45:00	118760	118800	118740	118750	630	0	Finished
09.07.2018 21:50:00	118750	118780	118720	118740	400	0	Finished
09.07.2018 21:55:00	118730	118760	118710	118740	366	0	Finished
09.07.2018 22:00:00	118740	118750	118650	118720	982	0	Finished
09.07.2018 22:05:00	118700	118780	118690	118740	936	0	Finished
09.07.2018 22:10:00	118740	118790	118710	118790	389	0	Finished
09.07.2018 22:15:00	118780	118780	118700	118720	346	0	Finished
09.07.2018 22:20:00	118720	118820	118710	118800	718	0	Finished
09.07.2018 22:25:00	118790	118810	118760	118780	236	0	Finished
09.07.2018 22:30:00	118780	118870	118750	118790	654	0	Finished
09.07.2018 22:35:00	118800	118820	118750	118810	536	0	Finished
09.07.2018 22:40:00	118800	118830	118780	118800	593	0	Finished
09.07.2018 22:45:00	118810	118840	118740	118740	946	0	Finished
09.07.2018 22:50:00	118740	118850	118720	118840	1175	0	Finished
09.07.2018 22:55:00	118830	118870	118770	118850	1612	0	Finished
09.07.2018 23:00:00	118850	118850	118810	118830	217	0	Finished
09.07.2018 23:05:00	118820	118820	118790	118810	188	0	Finished
09.07.2018 23:10:00	118800	118810	118770	118810	244	0	Finished
09.07.2018 23:15:00	118820	118820	118760	118770	212	0	Finished
09.07.2018 23:20:00	118770	118790	118760	118770	121	0	Finished
09.07.2018 23:25:00	118780	118800	118770	118770	229	0	Finished
09.07.2018 23:30:00	118770	118770	118700	118740	665	0	Finished
09.07.2018 23:35:00	118730	118790	118730	118770	603	0	Finished
09.07.2018 23:40:00	118770	118770	118690	118690	518	0	Finished
09.07.2018 23:45:00	118700	118760	118680	118690	1142	0	Finished
10.07.2018 10:00:00	118800	119110	118580	118630	9234	0	Finished
10.07.2018 10:05:00	118610	118680	118430	118640	6821	0	Finished
10.07.2018 10:10:00	118640	118810	118600	118790	4285	0	Finished
10.07.2018 10:15:00	118780	118820	118590	118720	4393	0	Finished
10.07.2018 10:20:00	118730	118750	118480	118520	2723	0	Finished
10.07.2018 10:25:00	118510	118540	118340	118470	6353	0	Finished
10.07.2018 10:30:00	118460	118590	118420	118540	2652	0	Finished
10.07.2018 10:35:00	118550	118580	118360	118410	1938	0	Finished
10.07.2018 10:40:00	118410	118500	118390	118460	1826	0	Finished
10.07.2018 10:45:00	118470	118560	118390	118450	2536	0	Finished
10.07.2018 10:50:00	118440	118560	118400	118560	1691	0	Finished
10.07.2018 10:55:00	118560	118720	118550	118710	3018	0	Finished
10.07.2018 11:00:00	118690	118780	118610	118710	3434	0	Finished
10.07.2018 11:05:00	118720	118730	118620	118670	2005	0	Finished
10.07.2018 11:10:00	118680	118920	118660	118900	6102	0	Finished
10.07.2018 11:15:00	118910	118970	118680	118700	3307	0	Finished
10.07.2018 11:20:00	118690	118820	118690	118730	1212	0	Finished
10.07.2018 11:25:00	118730	118760	118580	118650	2195	0	Finished
10.07.2018 11:30:00	118650	118730	118630	118640	1247	0	Finished
10.07.2018 11:35:00	118640	118850	118630	118820	2458	0	Finished
10.07.2018 11:40:00	118820	118910	118600	118690	4006	0	Finished
10.07.2018 11:45:00	118680	118830	118660	118780	2275	0	Finished
10.07.2018 11:50:00	118780	118870	118690	118850	2127	0	Finished
10.07.2018 11:55:00	118840	118860	118690	118710	1614	0	Finished
10.07.2018 12:00:00	118710	118730	118660	118700	918	0	Finished
10.07.2018 12:05:00	118710	118870	118660	118820	1440	0	Finished
10.07.2018 12:10:00	118820	119070	118800	118930	4350	0	Finished
10.07.2018 12:15:00	118930	119160	118930	119050	5006	0	Finished
10.07.2018 12:20:00	119050	119170	119000	119000	3812	0	Finished
10.07.2018 12:25:00	119000	119060	118950	119030	3573	0	Finished
10.07.2018 12:30:00	119030	119040	118780	118870	2991	0	Finished
10.07.2018 12:35:00	118880	118980	118850	118880	1225	0	Finished
10.07.2018 12:40:00	118880	118960	118870	118930	799	0	Finished
10.07.2018 12:45:00	118940	118990	118920	118930	1176	0	Finished
10.07.2018 12:50:00	118940	118970	118790	118800	1268	0	Finished
10.07.2018 12:55:00	118810	118900	118790	118820	2057	0	Finished
10.07.2018 13:00:00	118810	118860	118720	118830	3713	0	Finished
10.07.2018 13:05:00	118830	119030	118810	118910	2837	0	Finished
10.07.2018 13:10:00	118920	118980	118900	118920	1603	0	Finished
10.07.2018 13:15:00	118920	118950	118900	118930	771	0	Finished
10.07.2018 13:20:00	118940	118990	118910	118960	1173	0	Finished
10.07.2018 13:25:00	118950	118970	118870	118930	1319	0	Finished
10.07.2018 13:30:00	118930	119000	118930	118940	945	0	Finished
10.07.2018 13:35:00	118950	118990	118920	118930	899	0	Finished
10.07.2018 13:40:00	118920	118990	118900	118970	1708	0	Finished
10.07.2018 13:45:00	118970	119000	118950	118960	664	0	Finished
10.07.2018 13:50:00	118960	118970	118840	118850	1541	0	Finished
10.07.2018 13:55:00	118860	118860	118760	118800	2248	0	Finished
10.07.2018 14:05:00	118800	118840	118770	118830	1122	0	Finished
10.07.2018 14:10:00	118830	118860	118790	118820	490	0	Finished
10.07.2018 14:15:00	118820	118860	118580	118640	3311	0	Finished
10.07.2018 14:20:00	118660	118700	118510	118680	2995	0	Finished
10.07.2018 14:25:00	118680	118800	118680	118800	1696	0	Finished
10.07.2018 14:30:00	118790	118890	118760	118800	1518	0	Finished
10.07.2018 14:35:00	118800	118860	118690	118840	1950	0	Finished
10.07.2018 14:40:00	118840	119190	118780	119050	8126	0	Finished
10.07.2018 14:45:00	119050	119140	118980	119100	2924	0	Finished
10.07.2018 14:50:00	119090	119160	119050	119090	2041	0	Finished
10.07.2018 14:55:00	119090	119090	118870	118890	2167	0	Finished
10.07.2018 15:00:00	118890	119000	118830	118980	1726	0	Finished
10.07.2018 15:05:00	118990	119050	118930	118990	1547	0	Finished
10.07.2018 15:10:00	118990	119150	118920	119060	2947	0	Finished
10.07.2018 15:15:00	119050	119070	118900	118960	1817	0	Finished
10.07.2018 15:20:00	118980	119050	118960	119020	1022	0	Finished
10.07.2018 15:25:00	119030	119040	118910	118970	2011	0	Finished
10.07.2018 15:30:00	118970	118970	118840	118940	1717	0	Finished
10.07.2018 15:35:00	118940	119010	118890	118990	1017	0	Finished
10.07.2018 15:40:00	119000	119040	118970	119030	1704	0	Finished
10.07.2018 15:45:00	119040	119050	118960	118980	1107	0	Finished
10.07.2018 15:50:00	118970	119010	118950	118980	547	0	Finished
10.07.2018 15:55:00	118980	119000	118930	119000	718	0	Finished
10.07.2018 16:00:00	119000	119050	118880	118900	2261	0	Finished
10.07.2018 16:05:00	118910	119020	118880	118990	1542	0	Finished
10.07.2018 16:10:00	118990	119280	118960	119220	4606	0	Finished
10.07.2018 16:15:00	119230	119400	119220	119280	5747	0	Finished
10.07.2018 16:20:00	119280	119360	119230	119250	2716	0	Finished
10.07.2018 16:25:00	119260	119270	119130	119260	2703	0	Finished
10.07.2018 16:30:00	119260	119300	118950	118960	6554	0	Finished
10.07.2018 16:35:00	118970	119170	118950	119130	2695	0	Finished
10.07.2018 16:40:00	119140	119180	119070	119140	3123	0	Finished
10.07.2018 16:45:00	119140	119170	119040	119090	1833	0	Finished
10.07.2018 16:50:00	119080	119280	119070	119240	2218	0	Finished
10.07.2018 16:55:00	119230	119330	119160	119270	1980	0	Finished
10.07.2018 17:00:00	119260	119460	119250	119350	5137	0	Finished
10.07.2018 17:05:00	119350	119490	119340	119430	3663	0	Finished
10.07.2018 17:10:00	119420	119470	119320	119330	3485	0	Finished
10.07.2018 17:15:00	119340	119410	119320	119400	1484	0	Finished
10.07.2018 17:20:00	119390	119420	119170	119300	4145	0	Finished
10.07.2018 17:25:00	119310	119400	119240	119280	3376	0	Finished
10.07.2018 17:30:00	119270	119310	119060	119070	4999	0	Finished
10.07.2018 17:35:00	119080	119090	118880	119040	6519	0	Finished
10.07.2018 17:40:00	119030	119210	119010	119170	2557	0	Finished
10.07.2018 17:45:00	119180	119200	119020	119050	2544	0	Finished
10.07.2018 17:50:00	119050	119120	119030	119050	1819	0	Finished
10.07.2018 17:55:00	119070	119320	119040	119320	3053	0	Finished
10.07.2018 18:00:00	119320	119360	119230	119250	1879	0	Finished
10.07.2018 18:05:00	119250	119280	119220	119240	1412	0	Finished
10.07.2018 18:10:00	119230	119250	119080	119130	3363	0	Finished
10.07.2018 18:15:00	119110	119250	119100	119210	1898	0	Finished
10.07.2018 18:20:00	119210	119320	119200	119270	2390	0	Finished
10.07.2018 18:25:00	119270	119360	119240	119300	2179	0	Finished
10.07.2018 18:30:00	119300	119350	119260	119290	1936	0	Finished
10.07.2018 18:35:00	119300	119410	119240	119380	2332	0	Finished
10.07.2018 18:40:00	119380	119380	119240	119330	1610	0	Finished
10.07.2018 19:00:00	119400	119400	119240	119250	1228	0	Finished
10.07.2018 19:05:00	119260	119270	118980	118990	3092	0	Finished
10.07.2018 19:10:00	118990	119170	118940	119130	1854	0	Finished
10.07.2018 19:15:00	119140	119180	119110	119170	839	0	Finished
10.07.2018 19:20:00	119160	119170	119100	119110	1014	0	Finished
10.07.2018 19:25:00	119110	119230	119100	119230	856	0	Finished
10.07.2018 19:30:00	119240	119250	119180	119210	288	0	Finished
10.07.2018 19:35:00	119210	119230	119150	119150	427	0	Finished
10.07.2018 19:40:00	119150	119180	119080	119080	695	0	Finished
10.07.2018 19:45:00	119080	119120	118970	118980	850	0	Finished
10.07.2018 19:50:00	118980	119020	118920	118950	1546	0	Finished
10.07.2018 19:55:00	118940	119010	118780	119010	2621	0	Finished
10.07.2018 20:00:00	119010	119040	118970	118980	839	0	Finished
10.07.2018 20:05:00	118990	118990	118870	118880	445	0	Finished
10.07.2018 20:10:00	118870	119000	118850	118920	1091	0	Finished
10.07.2018 20:15:00	118920	118960	118850	118930	1061	0	Finished
10.07.2018 20:20:00	118940	118980	118900	118950	537	0	Finished
10.07.2018 20:25:00	118950	119010	118940	118940	580	0	Finished
10.07.2018 20:30:00	118940	119040	118930	118980	568	0	Finished
10.07.2018 20:35:00	118980	119020	118970	118970	1194	0	Finished
10.07.2018 20:40:00	118970	118970	118860	118910	775	0	Finished
10.07.2018 20:45:00	118920	118980	118900	118970	652	0	Finished
10.07.2018 20:50:00	118950	119030	118950	119000	463	0	Finished
10.07.2018 20:55:00	118990	119070	118990	119040	857	0	Finished
10.07.2018 21:00:00	119040	119100	119000	119040	509	0	Finished
10.07.2018 21:05:00	119040	119080	119020	119040	160	0	Finished
10.07.2018 21:10:00	119030	119040	118940	118940	503	0	Finished
10.07.2018 21:15:00	118940	119020	118940	119010	450	0	Finished
10.07.2018 21:20:00	119010	119020	118960	118980	308	0	Finished
10.07.2018 21:25:00	118990	119170	118920	119080	1473	0	Finished
10.07.2018 21:30:00	119080	119200	119070	119170	639	0	Finished
10.07.2018 21:35:00	119170	119190	119090	119120	408	0	Finished
10.07.2018 21:40:00	119130	119160	119090	119120	263	0	Finished
10.07.2018 21:45:00	119120	119150	119110	119130	228	0	Finished
10.07.2018 21:50:00	119120	119150	119090	119130	255	0	Finished
10.07.2018 21:55:00	119130	119220	119120	119190	399	0	Finished
10.07.2018 22:00:00	119190	119220	119150	119200	354	0	Finished
10.07.2018 22:05:00	119180	119330	119150	119300	986	0	Finished
10.07.2018 22:10:00	119290	119380	119290	119370	922	0	Finished
10.07.2018 22:15:00	119370	119450	119360	119400	948	0	Finished
10.07.2018 22:20:00	119400	119660	119370	119630	2890	0	Finished
10.07.2018 22:25:00	119620	119640	119540	119610	1437	0	Finished
10.07.2018 22:30:00	119620	119710	119570	119650	1636	0	Finished
10.07.2018 22:35:00	119650	119700	119590	119690	801	0	Finished
10.07.2018 22:40:00	119700	119740	119630	119650	1063	0	Finished
10.07.2018 22:45:00	119650	119650	119550	119550	1016	0	Finished
10.07.2018 22:50:00	119570	119640	119530	119640	1081	0	Finished
10.07.2018 22:55:00	119650	119900	119620	119860	3670	0	Finished
10.07.2018 23:00:00	119860	119860	119770	119840	1665	0	Finished
10.07.2018 23:05:00	119830	119850	119810	119840	926	0	Finished
10.07.2018 23:10:00	119830	119880	119760	119770	1124	0	Finished
10.07.2018 23:15:00	119790	119790	119680	119680	689	0	Finished
10.07.2018 23:20:00	119680	119700	119640	119660	406	0	Finished
10.07.2018 23:25:00	119660	119760	119650	119720	316	0	Finished
10.07.2018 23:30:00	119710	119970	119700	119940	2529	0	Finished
10.07.2018 23:35:00	119950	119950	119790	119810	597	0	Finished
10.07.2018 23:40:00	119820	119860	119790	119830	552	0	Finished
10.07.2018 23:45:00	119830	119840	119760	119800	1088	0	Finished
11.07.2018 10:00:00	119730	119730	118530	118810	16782	0	Finished
11.07.2018 10:05:00	118800	118800	118530	118690	6520	0	Finished
11.07.2018 10:10:00	118680	118720	118400	118410	9041	0	Finished
11.07.2018 10:15:00	118400	118550	118380	118390	3915	0	Finished
11.07.2018 10:20:00	118380	118400	118240	118300	7095	0	Finished
11.07.2018 10:25:00	118300	118380	118150	118170	7347	0	Finished
11.07.2018 10:30:00	118150	118380	118130	118370	6594	0	Finished
11.07.2018 10:35:00	118360	118590	118330	118460	5786	0	Finished
11.07.2018 10:40:00	118470	118520	118270	118280	4165	0	Finished
11.07.2018 10:45:00	118280	118470	118160	118400	4144	0	Finished
11.07.2018 10:50:00	118400	118400	118230	118280	2476	0	Finished
11.07.2018 10:55:00	118290	118370	118230	118240	1838	0	Finished
11.07.2018 11:00:00	118240	118420	118200	118420	3718	0	Finished
11.07.2018 11:05:00	118410	118440	118230	118300	2236	0	Finished
11.07.2018 11:10:00	118280	118310	117870	117930	9274	0	Finished
11.07.2018 11:15:00	117940	118030	117870	118000	3273	0	Finished
11.07.2018 11:20:00	117990	118010	117770	117870	4915	0	Finished
11.07.2018 11:25:00	117870	118000	117800	117980	3239	0	Finished
11.07.2018 11:30:00	117980	117990	117750	117940	3314	0	Finished
11.07.2018 11:35:00	117930	117930	117780	117820	2493	0	Finished
11.07.2018 11:40:00	117820	117880	117790	117860	1748	0	Finished
11.07.2018 11:45:00	117850	117960	117820	117910	1998	0	Finished
11.07.2018 11:50:00	117900	117950	117850	117940	1111	0	Finished
11.07.2018 11:55:00	117930	117970	117900	117920	2192	0	Finished
11.07.2018 12:00:00	117920	117920	117770	117820	2428	0	Finished
11.07.2018 12:05:00	117820	117920	117650	117790	5216	0	Finished
11.07.2018 12:10:00	117800	117840	117640	117730	2945	0	Finished
11.07.2018 12:15:00	117730	117770	117550	117640	4393	0	Finished
11.07.2018 12:20:00	117640	117650	117530	117550	2484	0	Finished
11.07.2018 12:25:00	117560	117690	117510	117670	3378	0	Finished
11.07.2018 12:30:00	117680	117710	117550	117580	3148	0	Finished
11.07.2018 12:35:00	117580	117610	117500	117530	2714	0	Finished
11.07.2018 12:40:00	117540	117630	117510	117600	1945	0	Finished
11.07.2018 12:45:00	117590	117660	117490	117570	4186	0	Finished
11.07.2018 12:50:00	117570	117570	117370	117410	5125	0	Finished
11.07.2018 12:55:00	117410	117430	117230	117350	7334	0	Finished
11.07.2018 13:00:00	117350	117470	117330	117420	3446	0	Finished
11.07.2018 13:05:00	117420	117450	117360	117440	1455	0	Finished
11.07.2018 13:10:00	117440	117550	117400	117550	2949	0	Finished
11.07.2018 13:15:00	117550	117590	117440	117570	2907	0	Finished
11.07.2018 13:20:00	117570	117620	117480	117590	2588	0	Finished
11.07.2018 13:25:00	117590	117610	117460	117540	1917	0	Finished
11.07.2018 13:30:00	117540	117550	117400	117490	2430	0	Finished
11.07.2018 13:35:00	117470	117500	117410	117490	1461	0	Finished
11.07.2018 13:40:00	117490	117500	117440	117470	1202	0	Finished
11.07.2018 13:45:00	117480	117600	117450	117590	2016	0	Finished
11.07.2018 13:50:00	117590	117620	117510	117560	1621	0	Finished
11.07.2018 13:55:00	117550	117600	117460	117540	1571	0	Finished
11.07.2018 14:05:00	117540	117610	117520	117540	2169	0	Finished
11.07.2018 14:10:00	117540	117630	117530	117530	2961	0	Finished
11.07.2018 14:15:00	117550	117570	117450	117540	2342	0	Finished
11.07.2018 14:20:00	117540	117610	117490	117530	1779	0	Finished
11.07.2018 14:25:00	117540	117630	117490	117620	1179	0	Finished
11.07.2018 14:30:00	117620	117720	117530	117680	2220	0	Finished
11.07.2018 14:35:00	117670	117720	117600	117610	1810	0	Finished
11.07.2018 14:40:00	117620	117640	117380	117470	2655	0	Finished
11.07.2018 14:45:00	117460	117540	117460	117480	839	0	Finished
11.07.2018 14:50:00	117470	117570	117440	117550	1133	0	Finished
11.07.2018 14:55:00	117540	117610	117510	117590	1334	0	Finished
11.07.2018 15:00:00	117600	117620	117560	117600	1379	0	Finished
11.07.2018 15:05:00	117600	117690	117560	117660	1713	0	Finished
11.07.2018 15:10:00	117680	117850	117640	117840	3350	0	Finished
11.07.2018 15:15:00	117840	117840	117740	117780	1696	0	Finished
11.07.2018 15:20:00	117790	117920	117740	117880	3387	0	Finished
11.07.2018 15:25:00	117880	117980	117850	117870	3537	0	Finished
11.07.2018 15:30:00	117880	117900	117810	117860	2082	0	Finished
11.07.2018 15:35:00	117860	117950	117830	117930	2903	0	Finished
11.07.2018 15:40:00	117930	118060	117880	117900	4271	0	Finished
11.07.2018 15:45:00	117890	118040	117880	117930	2290	0	Finished
11.07.2018 15:50:00	117930	118050	117930	117980	2101	0	Finished
11.07.2018 15:55:00	117990	118000	117740	117820	3458	0	Finished
11.07.2018 16:00:00	117830	117880	117730	117870	1842	0	Finished
11.07.2018 16:05:00	117870	117900	117810	117880	1976	0	Finished
11.07.2018 16:10:00	117880	117980	117870	117920	1405	0	Finished
11.07.2018 16:15:00	117920	118020	117900	117940	1392	0	Finished
11.07.2018 16:20:00	117950	118010	117900	117970	1691	0	Finished
11.07.2018 16:25:00	117970	118140	117960	118030	3390	0	Finished
11.07.2018 16:30:00	118040	118250	118020	118200	3888	0	Finished
11.07.2018 16:35:00	118200	118390	118170	118190	7496	0	Finished
11.07.2018 16:40:00	118190	118280	118130	118170	3959	0	Finished
11.07.2018 16:45:00	118170	118210	118090	118120	2848	0	Finished
11.07.2018 16:50:00	118120	118320	118110	118300	1580	0	Finished
11.07.2018 16:55:00	118300	118360	118170	118190	1980	0	Finished
11.07.2018 17:00:00	118200	118470	118190	118430	3877	0	Finished
11.07.2018 17:05:00	118410	118550	118370	118530	2694	0	Finished
11.07.2018 17:10:00	118540	118600	118450	118460	5676	0	Finished
11.07.2018 17:15:00	118460	118640	118430	118530	5396	0	Finished
11.07.2018 17:20:00	118550	118580	118470	118550	1327	0	Finished
11.07.2018 17:25:00	118550	118600	118430	118470	2627	0	Finished
11.07.2018 17:30:00	118480	119100	118480	118960	21200	0	Finished
11.07.2018 17:35:00	118960	119020	118710	118810	7128	0	Finished
11.07.2018 17:40:00	118800	118830	118360	118430	7024	0	Finished
11.07.2018 17:45:00	118450	118540	118370	118470	3375	0	Finished
11.07.2018 17:50:00	118470	118490	118360	118410	1604	0	Finished
11.07.2018 17:55:00	118400	118620	118340	118620	3455	0	Finished
11.07.2018 18:00:00	118620	118670	118410	118420	3053	0	Finished
11.07.2018 18:05:00	118440	118490	118200	118200	3563	0	Finished
11.07.2018 18:10:00	118200	118220	118010	118050	5717	0	Finished
11.07.2018 18:15:00	118050	118140	117960	118100	5125	0	Finished
11.07.2018 18:20:00	118090	118110	117780	117910	4744	0	Finished
11.07.2018 18:25:00	117900	118000	117850	117910	3032	0	Finished
11.07.2018 18:30:00	117920	118010	117880	117990	2203	0	Finished
11.07.2018 18:35:00	117980	118180	117960	118150	3513	0	Finished
11.07.2018 18:40:00	118150	118210	117870	117880	3203	0	Finished
11.07.2018 19:00:00	117860	117980	117450	117690	5770	0	Finished
11.07.2018 19:05:00	117670	117800	117590	117780	1881	0	Finished
11.07.2018 19:10:00	117780	117890	117730	117870	1618	0	Finished
11.07.2018 19:15:00	117870	118130	117840	118040	2501	0	Finished
11.07.2018 19:20:00	118030	118340	118010	118230	2843	0	Finished
11.07.2018 19:25:00	118220	118280	118160	118180	1131	0	Finished
11.07.2018 19:30:00	118190	118300	118150	118220	1084	0	Finished
11.07.2018 19:35:00	118210	118230	118010	118050	1599	0	Finished
11.07.2018 19:40:00	118050	118090	117880	117960	1563	0	Finished
11.07.2018 19:45:00	117950	118060	117750	117790	2786	0	Finished
11.07.2018 19:50:00	117800	117800	117620	117720	1770	0	Finished
11.07.2018 19:55:00	117710	117720	117510	117610	2889	0	Finished
11.07.2018 20:00:00	117620	117690	117330	117390	3452	0	Finished
11.07.2018 20:05:00	117390	117480	117300	117330	3300	0	Finished
11.07.2018 20:10:00	117320	117450	117300	117360	2091	0	Finished
11.07.2018 20:15:00	117370	117370	117110	117240	4444	0	Finished
11.07.2018 20:20:00	117240	117280	116960	117010	4227	0	Finished
11.07.2018 20:25:00	117000	117090	116920	117000	3537	0	Finished
11.07.2018 20:30:00	116990	117000	116800	116930	3579	0	Finished
11.07.2018 20:35:00	116920	116960	116850	116900	1979	0	Finished
11.07.2018 20:40:00	116900	116950	116800	116860	1785	0	Finished
11.07.2018 20:45:00	116860	116880	116750	116800	3126	0	Finished
11.07.2018 20:50:00	116800	116820	116650	116730	2917	0	Finished
11.07.2018 20:55:00	116730	116860	116710	116790	1638	0	Finished
11.07.2018 21:00:00	116790	116950	116780	116870	1656	0	Finished
11.07.2018 21:05:00	116870	116900	116520	116530	2971	0	Finished
11.07.2018 21:10:00	116540	116590	116390	116410	4722	0	Finished
11.07.2018 21:15:00	116410	116430	116070	116210	4956	0	Finished
11.07.2018 21:20:00	116210	116290	116050	116100	2810	0	Finished
11.07.2018 21:25:00	116120	116310	116090	116250	2998	0	Finished
