?Время	O	H	L	C	V	OI	Состояние
10.04.2018 23:30:00	108430	108460	108080	108160	3922	0	Finished
10.04.2018 23:45:00	108180	108390	108160	108310	955	0	Finished
11.04.2018 10:00:00	108200	108200	106120	107600	30610	0	Finished
11.04.2018 10:15:00	107610	109140	107600	108380	20052	0	Finished
11.04.2018 10:30:00	108390	108650	107880	108410	13605	0	Finished
11.04.2018 10:45:00	108430	109390	108120	109180	15138	0	Finished
11.04.2018 11:00:00	109190	109610	108630	108690	16469	0	Finished
11.04.2018 11:15:00	108680	109120	108440	109090	9821	0	Finished
11.04.2018 11:30:00	109090	109090	108640	108970	5787	0	Finished
11.04.2018 11:45:00	108990	109330	108900	109120	6124	0	Finished
11.04.2018 12:00:00	109120	109390	108910	109200	4352	0	Finished
11.04.2018 12:15:00	109180	109250	108260	108340	11853	0	Finished
11.04.2018 12:30:00	108340	108770	108310	108670	6783	0	Finished
11.04.2018 12:45:00	108670	109050	108390	108400	9223	0	Finished
11.04.2018 13:00:00	108440	108870	108260	108750	8019	0	Finished
11.04.2018 13:15:00	108750	109190	108700	108900	15287	0	Finished
11.04.2018 13:30:00	108900	109910	108900	109910	15414	0	Finished
11.04.2018 13:45:00	109890	110190	108110	108200	21708	0	Finished
11.04.2018 14:00:00	108170	108320	104650	104840	47126	0	Finished
11.04.2018 14:15:00	104840	106610	104700	106160	38188	0	Finished
11.04.2018 14:30:00	106170	107310	105610	107170	22924	0	Finished
11.04.2018 14:45:00	107160	107830	106570	107170	19687	0	Finished
11.04.2018 15:00:00	107150	107260	106430	106900	7939	0	Finished
11.04.2018 15:15:00	106890	107160	106750	106930	8351	0	Finished
11.04.2018 15:30:00	106930	107030	106340	106520	8306	0	Finished
11.04.2018 15:45:00	106540	106650	105850	106350	15058	0	Finished
11.04.2018 16:00:00	106340	106420	106030	106300	10074	0	Finished
11.04.2018 16:15:00	106300	106670	106010	106420	11501	0	Finished
11.04.2018 16:30:00	106420	107130	106410	106950	18891	0	Finished
11.04.2018 16:45:00	106930	107250	106780	106960	15509	0	Finished
11.04.2018 17:00:00	106960	107600	106700	107020	16730	0	Finished
11.04.2018 17:15:00	107010	107190	106890	107120	8296	0	Finished
11.04.2018 17:30:00	107120	107700	106910	107640	15923	0	Finished
11.04.2018 17:45:00	107660	108160	107430	107640	17734	0	Finished
11.04.2018 18:00:00	107630	107980	107260	107720	15473	0	Finished
11.04.2018 18:15:00	107710	107950	107580	107900	9705	0	Finished
11.04.2018 18:30:00	107920	108100	107780	107980	7398	0	Finished
11.04.2018 19:00:00	108050	111200	107990	111000	40743	0	Finished
11.04.2018 19:15:00	111000	111540	110690	111010	21020	0	Finished
11.04.2018 19:30:00	111010	111120	110360	110510	7930	0	Finished
11.04.2018 19:45:00	110500	110720	110100	110400	7733	0	Finished
11.04.2018 20:00:00	110380	110690	110010	110040	8715	0	Finished
11.04.2018 20:15:00	110040	110270	109820	110210	6620	0	Finished
11.04.2018 20:30:00	110220	110600	110090	110470	7511	0	Finished
11.04.2018 20:45:00	110470	110800	110160	110550	5525	0	Finished
11.04.2018 21:00:00	110550	110670	110170	110310	6961	0	Finished
11.04.2018 21:15:00	110310	110640	110210	110570	7807	0	Finished
11.04.2018 21:30:00	110560	111000	110540	110800	6978	0	Finished
11.04.2018 21:45:00	110800	110990	110760	110870	2627	0	Finished
11.04.2018 22:00:00	110880	111150	110720	110780	4748	0	Finished
11.04.2018 22:15:00	110760	110970	110650	110720	3338	0	Finished
11.04.2018 22:30:00	110710	111330	110700	111220	7524	0	Finished
11.04.2018 22:45:00	111210	111320	110620	110700	7879	0	Finished
11.04.2018 23:00:00	110690	110900	110560	110690	3641	0	Finished
11.04.2018 23:15:00	110700	110710	110270	110290	2070	0	Finished
11.04.2018 23:30:00	110300	110490	110230	110470	1925	0	Finished
11.04.2018 23:45:00	110460	110970	110350	110970	1148	0	Finished
12.04.2018 10:00:00	110810	112380	110210	111360	40041	0	Finished
12.04.2018 10:15:00	111360	111980	111200	111600	15046	0	Finished
12.04.2018 10:30:00	111590	111890	110780	111040	22123	0	Finished
12.04.2018 10:45:00	111040	111450	110840	111050	8584	0	Finished
12.04.2018 11:00:00	111060	111280	110640	110840	8451	0	Finished
12.04.2018 11:15:00	110840	111140	110810	110900	7323	0	Finished
12.04.2018 11:30:00	110880	111270	110670	110720	9892	0	Finished
12.04.2018 11:45:00	110720	111120	110520	110990	12063	0	Finished
12.04.2018 12:00:00	110990	111600	110950	111380	9593	0	Finished
12.04.2018 12:15:00	111380	111550	111190	111290	5042	0	Finished
12.04.2018 12:30:00	111300	111670	111220	111620	4257	0	Finished
12.04.2018 12:45:00	111620	111770	111450	111560	15163	0	Finished
12.04.2018 13:00:00	111560	111620	111230	111240	9465	0	Finished
12.04.2018 13:15:00	111240	112450	111230	112230	19094	0	Finished
12.04.2018 13:30:00	112240	112660	112130	112480	18502	0	Finished
12.04.2018 13:45:00	112470	112600	112220	112510	8740	0	Finished
12.04.2018 14:00:00	112480	112770	112480	112610	13568	0	Finished
12.04.2018 14:15:00	112610	113700	112520	113380	32239	0	Finished
12.04.2018 14:30:00	113400	113480	113130	113290	16037	0	Finished
12.04.2018 14:45:00	113300	113340	112700	113160	12434	0	Finished
12.04.2018 15:00:00	113150	113250	112880	113050	9190	0	Finished
12.04.2018 15:15:00	113080	113160	112720	112750	6527	0	Finished
12.04.2018 15:30:00	112760	113280	112730	113060	8325	0	Finished
12.04.2018 15:45:00	113070	113140	112730	112730	3674	0	Finished
12.04.2018 16:00:00	112730	112810	112200	112500	11007	0	Finished
12.04.2018 16:15:00	112520	112560	112220	112360	7903	0	Finished
12.04.2018 16:30:00	112350	112630	112140	112600	14102	0	Finished
12.04.2018 16:45:00	112600	112710	112280	112610	14258	0	Finished
12.04.2018 17:00:00	112610	112740	112380	112690	10130	0	Finished
12.04.2018 17:15:00	112700	113070	112630	112780	16218	0	Finished
12.04.2018 17:30:00	112780	112820	112280	112530	13325	0	Finished
12.04.2018 17:45:00	112520	112550	112190	112330	13368	0	Finished
12.04.2018 18:00:00	112330	112340	111710	111920	12808	0	Finished
12.04.2018 18:15:00	111920	112170	111760	111950	16171	0	Finished
12.04.2018 18:30:00	111940	112240	111810	111900	17392	0	Finished
12.04.2018 19:00:00	111750	112190	111250	111480	7676	0	Finished
12.04.2018 19:15:00	111470	111740	111380	111660	4373	0	Finished
12.04.2018 19:30:00	111660	111740	111520	111670	2679	0	Finished
12.04.2018 19:45:00	111690	112100	111650	111950	3782	0	Finished
12.04.2018 20:00:00	111960	112180	111670	111840	3541	0	Finished
12.04.2018 20:15:00	111850	111870	111520	111630	4505	0	Finished
12.04.2018 20:30:00	111620	111980	111510	111910	3431	0	Finished
12.04.2018 20:45:00	111900	112280	111780	112080	4107	0	Finished
12.04.2018 21:00:00	112050	112300	112010	112210	2127	0	Finished
12.04.2018 21:15:00	112230	112300	112220	112270	1470	0	Finished
12.04.2018 21:30:00	112280	112300	112040	112160	2297	0	Finished
12.04.2018 21:45:00	112150	112190	111900	112130	3102	0	Finished
12.04.2018 22:00:00	112130	112180	111920	112100	1417	0	Finished
12.04.2018 22:15:00	112090	112470	112020	112380	2439	0	Finished
12.04.2018 22:30:00	112380	112450	112180	112420	2378	0	Finished
12.04.2018 22:45:00	112410	112460	112070	112170	3005	0	Finished
12.04.2018 23:00:00	112140	112280	112100	112210	890	0	Finished
12.04.2018 23:15:00	112210	112210	112070	112080	878	0	Finished
12.04.2018 23:30:00	112070	112260	112050	112050	1141	0	Finished
12.04.2018 23:45:00	112070	112100	112010	112020	662	0	Finished
13.04.2018 10:00:00	112150	113430	112150	112990	23866	0	Finished
13.04.2018 10:15:00	112980	113790	112930	113120	20728	0	Finished
13.04.2018 10:30:00	113100	113240	112860	113140	8794	0	Finished
13.04.2018 10:45:00	113140	113140	112700	112960	9279	0	Finished
13.04.2018 11:00:00	112950	113120	112730	112990	13534	0	Finished
13.04.2018 11:15:00	112980	113160	112380	112420	19055	0	Finished
13.04.2018 11:30:00	112420	112600	111960	111990	17685	0	Finished
13.04.2018 11:45:00	112010	112300	111860	112300	11533	0	Finished
13.04.2018 12:00:00	112300	112310	111620	111860	14170	0	Finished
13.04.2018 12:15:00	111880	111940	111720	111930	7324	0	Finished
13.04.2018 12:30:00	111930	112040	111520	111570	8853	0	Finished
13.04.2018 12:45:00	111570	111720	111460	111560	7936	0	Finished
13.04.2018 13:00:00	111550	111830	111530	111720	7886	0	Finished
13.04.2018 13:15:00	111720	112050	111680	112000	8250	0	Finished
13.04.2018 13:30:00	112010	112180	111820	111920	8051	0	Finished
13.04.2018 13:45:00	111920	112190	111550	111600	6679	0	Finished
13.04.2018 14:00:00	111590	111820	111330	111710	6918	0	Finished
13.04.2018 14:15:00	111720	111890	111620	111790	7021	0	Finished
13.04.2018 14:30:00	111800	111840	111430	111550	5668	0	Finished
13.04.2018 14:45:00	111540	111670	111380	111390	4964	0	Finished
13.04.2018 15:00:00	111390	111400	110840	111240	22070	0	Finished
13.04.2018 15:15:00	111230	111570	111160	111450	10153	0	Finished
13.04.2018 15:30:00	111450	111680	110870	110970	12277	0	Finished
13.04.2018 15:45:00	110970	111240	110860	111050	9044	0	Finished
13.04.2018 16:00:00	111050	111340	110950	111240	6308	0	Finished
13.04.2018 16:15:00	111220	111380	110960	110990	5236	0	Finished
13.04.2018 16:30:00	110990	111270	110730	111020	11388	0	Finished
13.04.2018 16:45:00	111020	111130	110020	110100	16324	0	Finished
13.04.2018 17:00:00	110100	110580	110020	110480	11712	0	Finished
13.04.2018 17:15:00	110480	110750	110070	110190	10026	0	Finished
13.04.2018 17:30:00	110160	110220	109550	110150	23426	0	Finished
13.04.2018 17:45:00	110150	111500	110100	110660	25628	0	Finished
13.04.2018 18:00:00	110660	110740	110160	110170	13010	0	Finished
13.04.2018 18:15:00	110170	110610	110040	110520	8265	0	Finished
13.04.2018 18:30:00	110530	110690	110220	110490	9665	0	Finished
13.04.2018 19:00:00	110640	110870	110300	110470	3923	0	Finished
13.04.2018 19:15:00	110450	110480	110300	110450	1347	0	Finished
13.04.2018 19:30:00	110440	110530	110290	110350	1409	0	Finished
13.04.2018 19:45:00	110340	110490	110260	110360	1289	0	Finished
13.04.2018 20:00:00	110370	110370	109930	110100	4552	0	Finished
13.04.2018 20:15:00	110100	110430	110080	110370	1987	0	Finished
13.04.2018 20:30:00	110370	110490	110260	110360	1217	0	Finished
13.04.2018 20:45:00	110360	110680	110350	110560	1680	0	Finished
13.04.2018 21:00:00	110550	110610	110420	110470	1003	0	Finished
13.04.2018 21:15:00	110460	110580	110410	110410	660	0	Finished
13.04.2018 21:30:00	110420	110480	110270	110420	1093	0	Finished
13.04.2018 21:45:00	110420	110440	110270	110430	669	0	Finished
13.04.2018 22:00:00	110410	110420	110260	110350	1003	0	Finished
13.04.2018 22:15:00	110370	110380	110090	110220	1873	0	Finished
13.04.2018 22:30:00	110210	110300	110050	110220	1717	0	Finished
13.04.2018 22:45:00	110220	110360	110170	110320	1611	0	Finished
13.04.2018 23:00:00	110330	110530	110310	110480	1711	0	Finished
13.04.2018 23:15:00	110470	110500	110260	110300	2121	0	Finished
13.04.2018 23:30:00	110280	110530	110280	110390	1517	0	Finished
13.04.2018 23:45:00	110380	110480	110310	110480	889	0	Finished
16.04.2018 10:00:00	110360	110460	108770	109980	47272	0	Finished
16.04.2018 10:15:00	109960	110240	109790	109860	15520	0	Finished
16.04.2018 10:30:00	109860	110050	109610	109770	14942	0	Finished
16.04.2018 10:45:00	109760	109830	109270	109410	11702	0	Finished
16.04.2018 11:00:00	109420	109870	109340	109700	9322	0	Finished
16.04.2018 11:15:00	109700	109940	109610	109760	11266	0	Finished
16.04.2018 11:30:00	109740	109870	109630	109780	4875	0	Finished
16.04.2018 11:45:00	109790	109810	109350	109510	8797	0	Finished
16.04.2018 12:00:00	109510	109720	109370	109380	8790	0	Finished
16.04.2018 12:15:00	109390	109750	109310	109670	12904	0	Finished
16.04.2018 12:30:00	109690	109690	109430	109620	3824	0	Finished
16.04.2018 12:45:00	109640	110430	109570	110190	15811	0	Finished
16.04.2018 13:00:00	110180	110280	109910	110000	7712	0	Finished
16.04.2018 13:15:00	110000	110080	109690	109920	5922	0	Finished
16.04.2018 13:30:00	109940	110040	109770	109980	5088	0	Finished
16.04.2018 13:45:00	109980	110030	109130	109220	7107	0	Finished
16.04.2018 14:00:00	109210	109440	109180	109390	8071	0	Finished
16.04.2018 14:15:00	109400	109420	108930	109000	11253	0	Finished
16.04.2018 14:30:00	108990	109130	108800	108900	10877	0	Finished
16.04.2018 14:45:00	108910	108940	108550	108750	13007	0	Finished
16.04.2018 15:00:00	108760	108920	108550	108790	9851	0	Finished
16.04.2018 15:15:00	108800	108850	108500	108530	7220	0	Finished
16.04.2018 15:30:00	108570	108570	108110	108350	13364	0	Finished
16.04.2018 15:45:00	108340	108610	108200	108450	15021	0	Finished
16.04.2018 16:00:00	108450	108740	108350	108630	15542	0	Finished
16.04.2018 16:15:00	108630	108660	108330	108490	7942	0	Finished
16.04.2018 16:30:00	108490	108670	108330	108490	15862	0	Finished
16.04.2018 16:45:00	108490	108730	108440	108590	11585	0	Finished
16.04.2018 17:00:00	108600	109000	108580	108940	12230	0	Finished
16.04.2018 17:15:00	108960	109380	108960	109250	17522	0	Finished
16.04.2018 17:30:00	109270	109330	108940	109170	13559	0	Finished
16.04.2018 17:45:00	109180	109200	108550	108740	14578	0	Finished
16.04.2018 18:00:00	108740	108910	108600	108730	8890	0	Finished
16.04.2018 18:15:00	108760	108810	108280	108450	14196	0	Finished
16.04.2018 18:30:00	108460	108710	108390	108620	10286	0	Finished
16.04.2018 19:00:00	108730	109110	108500	108810	12264	0	Finished
16.04.2018 19:15:00	108800	108870	108720	108790	4596	0	Finished
16.04.2018 19:30:00	108790	108830	108740	108800	3863	0	Finished
16.04.2018 19:45:00	108780	108940	108750	108760	3105	0	Finished
16.04.2018 20:00:00	108780	108890	108730	108850	4049	0	Finished
16.04.2018 20:15:00	108840	108950	108830	108860	1852	0	Finished
16.04.2018 20:30:00	108870	109030	108860	108900	1668	0	Finished
16.04.2018 20:45:00	108890	108920	108830	108890	1867	0	Finished
16.04.2018 21:00:00	108910	109070	108860	108960	2267	0	Finished
16.04.2018 21:15:00	108970	110890	108960	110000	29622	0	Finished
16.04.2018 21:30:00	109990	110800	109800	110760	13772	0	Finished
16.04.2018 21:45:00	110760	111710	110750	111440	19394	0	Finished
16.04.2018 22:00:00	111440	112100	111370	111880	14780	0	Finished
16.04.2018 22:15:00	111890	112090	111390	111410	11165	0	Finished
16.04.2018 22:30:00	111430	111860	111420	111820	6361	0	Finished
16.04.2018 22:45:00	111810	111970	111670	111750	5017	0	Finished
16.04.2018 23:00:00	111730	111990	111630	111840	3396	0	Finished
16.04.2018 23:15:00	111850	111900	111740	111830	1269	0	Finished
16.04.2018 23:30:00	111820	112100	111820	112010	4028	0	Finished
16.04.2018 23:45:00	112010	112170	111950	111950	2852	0	Finished
17.04.2018 10:00:00	111960	113040	111960	112560	32661	0	Finished
17.04.2018 10:15:00	112560	112660	111800	111850	18502	0	Finished
17.04.2018 10:30:00	111830	112180	111610	112040	15205	0	Finished
17.04.2018 10:45:00	112040	112090	111440	111810	14679	0	Finished
17.04.2018 11:00:00	111820	111940	111550	111650	11455	0	Finished
17.04.2018 11:15:00	111650	111910	111500	111590	8123	0	Finished
17.04.2018 11:30:00	111600	112110	111360	111940	20160	0	Finished
17.04.2018 11:45:00	111950	112260	111830	112010	12769	0	Finished
17.04.2018 12:00:00	112020	112200	111830	111980	7936	0	Finished
17.04.2018 12:15:00	112000	112010	111360	111600	13930	0	Finished
17.04.2018 12:30:00	111600	111710	111250	111260	8810	0	Finished
17.04.2018 12:45:00	111260	111540	111220	111450	11777	0	Finished
17.04.2018 13:00:00	111440	111690	111360	111580	6603	0	Finished
17.04.2018 13:15:00	111580	111670	111360	111480	6764	0	Finished
17.04.2018 13:30:00	111500	111630	111340	111420	4438	0	Finished
17.04.2018 13:45:00	111420	111880	111360	111740	10020	0	Finished
17.04.2018 14:00:00	111730	112100	111640	112060	9592	0	Finished
17.04.2018 14:15:00	112060	112160	111460	111550	12237	0	Finished
17.04.2018 14:30:00	111550	111830	111360	111740	9931	0	Finished
17.04.2018 14:45:00	111750	111780	111420	111430	5216	0	Finished
17.04.2018 15:00:00	111420	111680	111310	111390	8513	0	Finished
17.04.2018 15:15:00	111380	111450	110840	111090	19367	0	Finished
17.04.2018 15:30:00	111080	111230	110730	110750	12438	0	Finished
17.04.2018 15:45:00	110750	110800	110380	110800	17110	0	Finished
17.04.2018 16:00:00	110810	111320	110650	111270	14818	0	Finished
17.04.2018 16:15:00	111270	111470	111000	111220	11569	0	Finished
17.04.2018 16:30:00	111240	111850	111150	111690	20693	0	Finished
17.04.2018 16:45:00	111690	111810	111370	111470	14131	0	Finished
17.04.2018 17:00:00	111470	112090	111320	111870	17421	0	Finished
17.04.2018 17:15:00	111880	111950	111520	111710	9921	0	Finished
17.04.2018 17:30:00	111710	111770	111360	111490	9844	0	Finished
17.04.2018 17:45:00	111490	111840	111470	111750	9021	0	Finished
17.04.2018 18:00:00	111750	112050	111670	111920	9746	0	Finished
17.04.2018 18:15:00	111920	111930	111600	111750	8413	0	Finished
17.04.2018 18:30:00	111760	111910	111430	111560	11609	0	Finished
17.04.2018 19:00:00	111670	112040	111330	111710	5690	0	Finished
17.04.2018 19:15:00	111700	111770	111630	111660	1563	0	Finished
17.04.2018 19:30:00	111650	111730	111520	111590	2808	0	Finished
17.04.2018 19:45:00	111590	111590	110230	110840	19016	0	Finished
17.04.2018 20:00:00	110820	111330	110640	111250	6826	0	Finished
17.04.2018 20:15:00	111250	111840	111110	111470	9007	0	Finished
17.04.2018 20:30:00	111490	111580	111360	111460	2257	0	Finished
17.04.2018 20:45:00	111460	111480	111300	111420	1439	0	Finished
17.04.2018 21:00:00	111420	111520	111330	111340	1507	0	Finished
17.04.2018 21:15:00	111330	111530	111320	111440	1865	0	Finished
17.04.2018 21:30:00	111440	111520	111390	111480	882	0	Finished
17.04.2018 21:45:00	111490	111570	111400	111440	1203	0	Finished
17.04.2018 22:00:00	111430	111690	111420	111600	1684	0	Finished
17.04.2018 22:15:00	111590	111780	111510	111770	1814	0	Finished
17.04.2018 22:30:00	111780	111940	111670	111770	2679	0	Finished
17.04.2018 22:45:00	111760	111790	111560	111740	2162	0	Finished
17.04.2018 23:00:00	111740	111810	111640	111660	1129	0	Finished
17.04.2018 23:15:00	111660	111800	111590	111670	760	0	Finished
17.04.2018 23:30:00	111670	111920	111660	111740	2451	0	Finished
17.04.2018 23:45:00	111760	111850	111750	111750	795	0	Finished
18.04.2018 10:00:00	111860	112440	111340	112130	21326	0	Finished
18.04.2018 10:15:00	112130	112280	111910	112240	6862	0	Finished
18.04.2018 10:30:00	112250	113950	112210	113800	37936	0	Finished
18.04.2018 10:45:00	113800	113880	113250	113460	15369	0	Finished
18.04.2018 11:00:00	113480	113970	113450	113750	15312	0	Finished
18.04.2018 11:15:00	113740	113950	113650	113700	7757	0	Finished
18.04.2018 11:30:00	113720	113870	113470	113730	9902	0	Finished
18.04.2018 11:45:00	113740	114460	113700	114200	32508	0	Finished
18.04.2018 12:00:00	114200	114500	114060	114350	16903	0	Finished
18.04.2018 12:15:00	114350	114660	114100	114560	14096	0	Finished
18.04.2018 12:30:00	114560	114600	114190	114420	7798	0	Finished
18.04.2018 12:45:00	114440	114510	114160	114170	5859	0	Finished
18.04.2018 13:00:00	114170	114580	114150	114470	6552	0	Finished
18.04.2018 13:15:00	114470	114590	114400	114550	4966	0	Finished
18.04.2018 13:30:00	114560	114620	114340	114400	5510	0	Finished
18.04.2018 13:45:00	114400	114850	114180	114780	13391	0	Finished
18.04.2018 14:00:00	114780	115100	114510	114940	14248	0	Finished
18.04.2018 14:15:00	114940	115060	114810	114850	9206	0	Finished
18.04.2018 14:30:00	114860	115000	114790	114810	5882	0	Finished
18.04.2018 14:45:00	114800	114910	114670	114800	6831	0	Finished
18.04.2018 15:00:00	114800	115090	114610	115020	7287	0	Finished
18.04.2018 15:15:00	115000	115180	114830	114920	10343	0	Finished
18.04.2018 15:30:00	114910	115140	114810	115080	6945	0	Finished
18.04.2018 15:45:00	115080	115290	114970	115150	5609	0	Finished
18.04.2018 16:00:00	115170	115280	114950	115170	6174	0	Finished
18.04.2018 16:15:00	115160	115390	115030	115080	8509	0	Finished
18.04.2018 16:30:00	115080	115450	114890	114920	14645	0	Finished
18.04.2018 16:45:00	114930	115100	114770	114900	22278	0	Finished
18.04.2018 17:00:00	114910	114960	114660	114740	16587	0	Finished
18.04.2018 17:15:00	114740	114960	114610	114810	14314	0	Finished
18.04.2018 17:30:00	114780	115240	114760	115060	32927	0	Finished
18.04.2018 17:45:00	115070	115270	114870	115180	10113	0	Finished
18.04.2018 18:00:00	115180	115440	115030	115150	12155	0	Finished
18.04.2018 18:15:00	115160	115260	114910	115240	8146	0	Finished
18.04.2018 18:30:00	115250	115310	114900	115050	8289	0	Finished
18.04.2018 19:00:00	115010	115100	114760	115030	4775	0	Finished
18.04.2018 19:15:00	115010	115270	114940	115160	3312	0	Finished
18.04.2018 19:30:00	115140	115150	115020	115080	1783	0	Finished
18.04.2018 19:45:00	115060	115300	115040	115200	2644	0	Finished
18.04.2018 20:00:00	115200	115360	115120	115340	2565	0	Finished
18.04.2018 20:15:00	115340	115380	115170	115190	2096	0	Finished
18.04.2018 20:30:00	115200	115280	115000	115060	2903	0	Finished
18.04.2018 20:45:00	115080	115220	115040	115130	1879	0	Finished
18.04.2018 21:00:00	115150	115260	115080	115210	1667	0	Finished
18.04.2018 21:15:00	115200	115560	115180	115400	4299	0	Finished
18.04.2018 21:30:00	115400	115460	115230	115330	3467	0	Finished
18.04.2018 21:45:00	115340	115690	115330	115530	3762	0	Finished
18.04.2018 22:00:00	115550	116270	115480	115910	11504	0	Finished
18.04.2018 22:15:00	115910	116020	115720	115910	3331	0	Finished
18.04.2018 22:30:00	115910	116030	115800	115970	2518	0	Finished
18.04.2018 22:45:00	115960	116690	115950	116490	13379	0	Finished
18.04.2018 23:00:00	116460	116460	116160	116230	2547	0	Finished
18.04.2018 23:15:00	116230	116270	116130	116210	1571	0	Finished
18.04.2018 23:30:00	116220	116270	116170	116200	1551	0	Finished
18.04.2018 23:45:00	116210	116330	116210	116210	956	0	Finished
19.04.2018 10:00:00	116310	117760	116050	116930	57044	0	Finished
19.04.2018 10:15:00	116930	117010	116700	116760	11061	0	Finished
19.04.2018 10:30:00	116760	116760	115900	116400	29780	0	Finished
19.04.2018 10:45:00	116400	116540	116160	116350	9159	0	Finished
19.04.2018 11:00:00	116350	116510	116220	116370	10891	0	Finished
19.04.2018 11:15:00	116370	116420	116040	116180	9508	0	Finished
19.04.2018 11:30:00	116180	116220	115650	115850	16558	0	Finished
19.04.2018 11:45:00	115850	115950	115420	115920	13204	0	Finished
19.04.2018 12:00:00	115900	115910	115690	115840	5194	0	Finished
19.04.2018 12:15:00	115840	116080	115710	116060	6944	0	Finished
19.04.2018 12:30:00	116070	116280	115950	116210	9287	0	Finished
19.04.2018 12:45:00	116200	116220	116000	116090	5426	0	Finished
19.04.2018 13:00:00	116090	116170	115840	115920	6366	0	Finished
19.04.2018 13:15:00	115920	116130	115770	115880	8484	0	Finished
19.04.2018 13:30:00	115870	115930	115530	115670	6964	0	Finished
19.04.2018 13:45:00	115650	115700	115450	115690	6808	0	Finished
19.04.2018 14:00:00	115690	115880	115650	115860	6048	0	Finished
19.04.2018 14:15:00	115860	116260	115770	116190	8402	0	Finished
19.04.2018 14:30:00	116190	116200	115830	115940	7295	0	Finished
19.04.2018 14:45:00	115950	116190	115910	116090	3697	0	Finished
19.04.2018 15:00:00	116090	116150	115790	115980	6403	0	Finished
19.04.2018 15:15:00	115980	116070	115820	116000	4569	0	Finished
19.04.2018 15:30:00	116010	116030	115610	115690	6940	0	Finished
19.04.2018 15:45:00	115660	115850	115480	115530	7656	0	Finished
19.04.2018 16:00:00	115520	115540	115210	115300	13405	0	Finished
19.04.2018 16:15:00	115310	115440	115120	115430	8514	0	Finished
19.04.2018 16:30:00	115420	115430	114920	115130	12654	0	Finished
19.04.2018 16:45:00	115140	115280	114900	115160	13242	0	Finished
19.04.2018 17:00:00	115150	115700	115130	115610	14328	0	Finished
19.04.2018 17:15:00	115580	115810	115510	115760	10074	0	Finished
19.04.2018 17:30:00	115790	115800	115200	115240	11861	0	Finished
19.04.2018 17:45:00	115240	115250	114680	114890	18352	0	Finished
19.04.2018 18:00:00	114890	115150	114810	114890	10716	0	Finished
19.04.2018 18:15:00	114890	115290	114630	115240	17215	0	Finished
19.04.2018 18:30:00	115230	115300	114580	114740	16472	0	Finished
19.04.2018 19:00:00	114740	114930	114420	114470	8796	0	Finished
19.04.2018 19:15:00	114460	114650	114440	114490	5264	0	Finished
19.04.2018 19:30:00	114490	114730	114480	114620	5081	0	Finished
19.04.2018 19:45:00	114610	114950	114580	114700	4361	0	Finished
19.04.2018 20:00:00	114700	114740	114500	114570	2819	0	Finished
19.04.2018 20:15:00	114580	114620	113960	114170	9367	0	Finished
19.04.2018 20:30:00	114180	114560	114140	114260	4442	0	Finished
19.04.2018 20:45:00	114250	114600	114200	114580	3569	0	Finished
19.04.2018 21:00:00	114600	114630	114300	114390	2637	0	Finished
19.04.2018 21:15:00	114400	114510	114330	114480	2260	0	Finished
19.04.2018 21:30:00	114490	114720	114370	114510	2895	0	Finished
19.04.2018 21:45:00	114500	114890	114500	114840	3051	0	Finished
19.04.2018 22:00:00	114840	114970	114790	114830	3789	0	Finished
19.04.2018 22:15:00	114820	115160	114780	114860	2927	0	Finished
19.04.2018 22:30:00	114870	115450	114820	115450	6464	0	Finished
19.04.2018 22:45:00	115460	115470	115140	115260	3510	0	Finished
19.04.2018 23:00:00	115260	115400	115250	115290	1423	0	Finished
19.04.2018 23:15:00	115310	115450	115300	115310	1192	0	Finished
19.04.2018 23:30:00	115310	115370	115120	115290	2114	0	Finished
19.04.2018 23:45:00	115260	115280	115110	115110	815	0	Finished
20.04.2018 10:00:00	115100	115330	114630	114750	19127	0	Finished
20.04.2018 10:15:00	114770	114940	114510	114610	9113	0	Finished
20.04.2018 10:30:00	114600	114630	114230	114410	16207	0	Finished
20.04.2018 10:45:00	114400	114490	114300	114450	4419	0	Finished
20.04.2018 11:00:00	114460	115080	114350	115060	21925	0	Finished
20.04.2018 11:15:00	115060	115140	114630	114700	11062	0	Finished
20.04.2018 11:30:00	114690	114970	114650	114790	6509	0	Finished
20.04.2018 11:45:00	114790	114890	114650	114880	3957	0	Finished
20.04.2018 12:00:00	114870	114910	114550	114730	6645	0	Finished
20.04.2018 12:15:00	114750	114830	114410	114490	7148	0	Finished
20.04.2018 12:30:00	114510	114640	114430	114600	2909	0	Finished
20.04.2018 12:45:00	114620	114890	114560	114840	7819	0	Finished
20.04.2018 13:00:00	114840	114880	114640	114840	5992	0	Finished
20.04.2018 13:15:00	114840	114970	114600	114670	5536	0	Finished
20.04.2018 13:30:00	114660	114710	114500	114590	2683	0	Finished
20.04.2018 13:45:00	114600	114660	114510	114530	3329	0	Finished
20.04.2018 14:00:00	114550	114660	114420	114590	3374	0	Finished
20.04.2018 14:15:00	114590	114610	114040	114100	12372	0	Finished
20.04.2018 14:30:00	114080	114190	113880	114150	13083	0	Finished
20.04.2018 14:45:00	114130	114350	114050	114200	9256	0	Finished
20.04.2018 15:00:00	114200	114290	114080	114270	4720	0	Finished
20.04.2018 15:15:00	114270	114420	114230	114370	4833	0	Finished
20.04.2018 15:30:00	114370	114570	114280	114410	7282	0	Finished
20.04.2018 15:45:00	114410	114540	114290	114450	5811	0	Finished
