?Время	O	H	L	C	V	OI	Состояние
29.12.2018 16:30:00	107140	107180	107030	107100	866	0	Finished
29.12.2018 16:45:00	107110	107260	107100	107190	440	0	Finished
29.12.2018 17:00:00	107190	107290	107140	107270	441	0	Finished
29.12.2018 17:15:00	107270	107360	107260	107310	419	0	Finished
29.12.2018 17:30:00	107320	107330	107150	107160	530	0	Finished
29.12.2018 17:45:00	107160	107230	107100	107110	526	0	Finished
29.12.2018 18:00:00	107110	107140	107060	107060	508	0	Finished
29.12.2018 18:15:00	107060	107130	107000	107100	1886	0	Finished
29.12.2018 18:30:00	107090	107280	107080	107210	1125	0	Finished
29.12.2018 19:00:00	107020	107280	106990	107200	345	0	Finished
29.12.2018 19:15:00	107230	107280	107170	107240	251	0	Finished
29.12.2018 19:30:00	107250	107960	107200	107840	2197	0	Finished
29.12.2018 19:45:00	107840	107900	107460	107650	1865	0	Finished
29.12.2018 20:00:00	107650	107710	107320	107470	1788	0	Finished
29.12.2018 20:15:00	107460	107480	106960	107080	2582	0	Finished
29.12.2018 20:30:00	107070	107100	106930	107090	900	0	Finished
29.12.2018 20:45:00	107090	107110	106870	106960	1298	0	Finished
29.12.2018 21:00:00	106960	107040	106800	106810	648	0	Finished
29.12.2018 21:15:00	106810	106920	106660	106810	1265	0	Finished
29.12.2018 21:30:00	106800	107000	106710	106920	1049	0	Finished
29.12.2018 21:45:00	106880	106910	106820	106900	153	0	Finished
29.12.2018 22:00:00	106870	107040	106860	106920	662	0	Finished
29.12.2018 22:15:00	106930	106990	106900	106930	147	0	Finished
29.12.2018 22:30:00	106940	107030	106940	107010	280	0	Finished
29.12.2018 22:45:00	107010	107080	107010	107050	260	0	Finished
29.12.2018 23:00:00	107050	107070	106700	106700	2190	0	Finished
29.12.2018 23:15:00	106730	106800	106330	106550	3532	0	Finished
29.12.2018 23:30:00	106550	106640	106460	106630	564	0	Finished
29.12.2018 23:45:00	106630	106670	106350	106520	840	0	Finished
