?Время	O	H	L	C	V	OI	Состояние
27.09.2018 16:10:00	116680	116830	116680	116820	3649	0	Finished
27.09.2018 16:15:00	116830	116900	116800	116880	2525	0	Finished
27.09.2018 16:20:00	116870	116950	116840	116860	3947	0	Finished
27.09.2018 16:25:00	116860	116940	116850	116910	1174	0	Finished
27.09.2018 16:30:00	116920	116920	116620	116680	5568	0	Finished
27.09.2018 16:35:00	116690	116720	116410	116470	7353	0	Finished
27.09.2018 16:40:00	116460	116740	116450	116670	4309	0	Finished
27.09.2018 16:45:00	116680	116770	116640	116670	3382	0	Finished
27.09.2018 16:50:00	116690	116700	116550	116640	4175	0	Finished
27.09.2018 16:55:00	116640	116780	116640	116710	3140	0	Finished
27.09.2018 17:00:00	116720	116830	116670	116690	4147	0	Finished
27.09.2018 17:05:00	116690	116720	116550	116680	2945	0	Finished
27.09.2018 17:10:00	116680	116700	116520	116540	3166	0	Finished
27.09.2018 17:15:00	116540	116610	116530	116550	2390	0	Finished
27.09.2018 17:20:00	116550	116690	116550	116690	2470	0	Finished
27.09.2018 17:25:00	116690	116820	116680	116780	3515	0	Finished
27.09.2018 17:30:00	116790	116820	116750	116790	2521	0	Finished
27.09.2018 17:35:00	116800	116820	116690	116790	2231	0	Finished
27.09.2018 17:40:00	116800	116880	116770	116860	2131	0	Finished
27.09.2018 17:45:00	116850	116870	116720	116780	2845	0	Finished
27.09.2018 17:50:00	116770	116820	116720	116760	1544	0	Finished
27.09.2018 17:55:00	116760	116890	116750	116760	3028	0	Finished
27.09.2018 18:00:00	116770	116810	116750	116800	1512	0	Finished
27.09.2018 18:05:00	116800	116810	116710	116760	2341	0	Finished
27.09.2018 18:10:00	116750	116800	116660	116670	3111	0	Finished
27.09.2018 18:15:00	116670	116800	116660	116770	1401	0	Finished
27.09.2018 18:20:00	116770	116880	116720	116850	3243	0	Finished
27.09.2018 18:25:00	116870	116920	116820	116910	3153	0	Finished
27.09.2018 18:30:00	116890	116980	116870	116920	4595	0	Finished
27.09.2018 18:35:00	116910	116960	116800	116950	4959	0	Finished
27.09.2018 18:40:00	116950	117100	116840	117070	5676	0	Finished
27.09.2018 19:05:00	117130	117570	117060	117400	11854	0	Finished
27.09.2018 19:10:00	117410	117440	117260	117390	3527	0	Finished
27.09.2018 19:15:00	117390	117670	117340	117560	2857	0	Finished
27.09.2018 19:20:00	117570	117650	117370	117380	4091	0	Finished
27.09.2018 19:25:00	117400	117590	117370	117540	1982	0	Finished
27.09.2018 19:30:00	117560	117720	117540	117640	4596	0	Finished
27.09.2018 19:35:00	117630	117680	117610	117640	904	0	Finished
27.09.2018 19:40:00	117640	117720	117540	117560	2471	0	Finished
27.09.2018 19:45:00	117560	117650	117530	117590	2027	0	Finished
27.09.2018 19:50:00	117600	117640	117530	117600	1797	0	Finished
27.09.2018 19:55:00	117590	117620	117460	117530	1623	0	Finished
27.09.2018 20:00:00	117530	117570	117450	117470	859	0	Finished
27.09.2018 20:05:00	117490	117490	117370	117400	1201	0	Finished
27.09.2018 20:10:00	117400	117440	117340	117380	1325	0	Finished
27.09.2018 20:15:00	117370	117420	117330	117400	843	0	Finished
27.09.2018 20:20:00	117380	117390	117280	117330	1698	0	Finished
27.09.2018 20:25:00	117320	117370	117270	117330	946	0	Finished
27.09.2018 20:30:00	117330	117530	117320	117500	1824	0	Finished
27.09.2018 20:35:00	117480	117590	117470	117490	2448	0	Finished
27.09.2018 20:40:00	117500	117560	117400	117490	1194	0	Finished
27.09.2018 20:45:00	117490	117510	117430	117450	502	0	Finished
27.09.2018 20:50:00	117450	117600	117440	117500	1442	0	Finished
27.09.2018 20:55:00	117490	117590	117480	117500	973	0	Finished
27.09.2018 21:00:00	117510	117580	117480	117510	1145	0	Finished
27.09.2018 21:05:00	117500	117510	117430	117450	645	0	Finished
27.09.2018 21:10:00	117460	117510	117440	117480	297	0	Finished
27.09.2018 21:15:00	117480	117540	117480	117500	561	0	Finished
27.09.2018 21:20:00	117500	117550	117460	117460	584	0	Finished
27.09.2018 21:25:00	117460	117500	117400	117420	720	0	Finished
27.09.2018 21:30:00	117410	117490	117410	117450	831	0	Finished
27.09.2018 21:35:00	117450	117520	117430	117500	409	0	Finished
27.09.2018 21:40:00	117490	117640	117460	117550	2165	0	Finished
27.09.2018 21:45:00	117550	117570	117530	117550	318	0	Finished
27.09.2018 21:50:00	117550	117570	117520	117570	289	0	Finished
27.09.2018 21:55:00	117570	117590	117450	117470	320	0	Finished
27.09.2018 22:00:00	117460	117510	117440	117500	518	0	Finished
27.09.2018 22:05:00	117490	117540	117460	117470	426	0	Finished
27.09.2018 22:10:00	117460	117480	117410	117430	365	0	Finished
27.09.2018 22:15:00	117430	117460	117350	117410	818	0	Finished
27.09.2018 22:20:00	117400	117400	117350	117360	416	0	Finished
27.09.2018 22:25:00	117360	117370	117300	117370	640	0	Finished
27.09.2018 22:30:00	117360	117370	117300	117340	275	0	Finished
27.09.2018 22:35:00	117360	117400	117350	117390	299	0	Finished
27.09.2018 22:40:00	117380	117380	117310	117310	309	0	Finished
27.09.2018 22:45:00	117310	117370	117300	117310	258	0	Finished
27.09.2018 22:50:00	117300	117360	117280	117340	206	0	Finished
27.09.2018 22:55:00	117330	117610	117310	117400	2385	0	Finished
27.09.2018 23:00:00	117380	117390	117320	117350	624	0	Finished
27.09.2018 23:05:00	117330	117360	117300	117340	310	0	Finished
27.09.2018 23:10:00	117330	117360	117270	117290	669	0	Finished
27.09.2018 23:15:00	117270	117300	117250	117300	596	0	Finished
27.09.2018 23:20:00	117290	117320	117280	117290	332	0	Finished
27.09.2018 23:25:00	117290	117300	117270	117280	173	0	Finished
27.09.2018 23:30:00	117270	117270	117140	117160	1638	0	Finished
27.09.2018 23:35:00	117170	117180	117040	117060	1323	0	Finished
27.09.2018 23:40:00	117050	117060	116960	116980	1743	0	Finished
27.09.2018 23:45:00	116990	117100	116960	117050	1340	0	Finished
28.09.2018 10:00:00	116980	117260	116760	116950	11572	0	Finished
28.09.2018 10:05:00	116960	116970	116570	116670	12608	0	Finished
28.09.2018 10:10:00	116660	116690	116300	116610	11409	0	Finished
28.09.2018 10:15:00	116600	116800	116430	116650	5911	0	Finished
28.09.2018 10:20:00	116660	116760	116560	116720	4236	0	Finished
28.09.2018 10:25:00	116730	116900	116720	116820	5126	0	Finished
28.09.2018 10:30:00	116830	116830	116730	116800	2332	0	Finished
28.09.2018 10:35:00	116790	116870	116740	116790	1710	0	Finished
28.09.2018 10:40:00	116790	116890	116750	116860	2083	0	Finished
28.09.2018 10:45:00	116860	116870	116660	116710	2408	0	Finished
28.09.2018 10:50:00	116710	116780	116610	116710	2508	0	Finished
28.09.2018 10:55:00	116710	116830	116710	116730	1999	0	Finished
28.09.2018 11:00:00	116750	116870	116670	116840	2754	0	Finished
28.09.2018 11:05:00	116860	116860	116680	116730	1974	0	Finished
28.09.2018 11:10:00	116710	116840	116640	116740	2307	0	Finished
28.09.2018 11:15:00	116720	116810	116700	116760	1788	0	Finished
28.09.2018 11:20:00	116760	116890	116750	116800	1982	0	Finished
28.09.2018 11:25:00	116800	116900	116790	116900	1550	0	Finished
28.09.2018 11:30:00	116890	116930	116850	116910	1805	0	Finished
28.09.2018 11:35:00	116920	116960	116820	116910	1862	0	Finished
28.09.2018 11:40:00	116910	117130	116860	117110	3733	0	Finished
28.09.2018 11:45:00	117110	117190	117050	117070	2958	0	Finished
28.09.2018 11:50:00	117090	117400	117060	117370	5373	0	Finished
28.09.2018 11:55:00	117370	117650	117320	117620	5071	0	Finished
28.09.2018 12:00:00	117600	117620	117440	117460	4708	0	Finished
28.09.2018 12:05:00	117460	117520	117370	117430	2982	0	Finished
28.09.2018 12:10:00	117430	117430	117210	117270	2877	0	Finished
28.09.2018 12:15:00	117270	117280	117120	117280	3084	0	Finished
28.09.2018 12:20:00	117280	117370	117210	117290	2075	0	Finished
28.09.2018 12:25:00	117290	117440	117180	117430	2455	0	Finished
28.09.2018 12:30:00	117420	117430	117150	117170	2141	0	Finished
28.09.2018 12:35:00	117160	117180	117060	117160	2650	0	Finished
28.09.2018 12:40:00	117150	117160	117030	117060	1992	0	Finished
28.09.2018 12:45:00	117070	117230	117010	117220	2402	0	Finished
28.09.2018 12:50:00	117220	117240	117100	117170	1100	0	Finished
28.09.2018 12:55:00	117180	117270	117050	117080	1795	0	Finished
28.09.2018 13:00:00	117080	117230	117040	117230	1269	0	Finished
28.09.2018 13:05:00	117230	117240	116830	116880	5336	0	Finished
28.09.2018 13:10:00	116860	116970	116710	116970	4500	0	Finished
28.09.2018 13:15:00	116960	117040	116740	116840	3128	0	Finished
28.09.2018 13:20:00	116840	116840	116600	116670	4603	0	Finished
28.09.2018 13:25:00	116670	116760	116630	116660	2138	0	Finished
28.09.2018 13:30:00	116660	116710	116360	116390	5999	0	Finished
28.09.2018 13:35:00	116380	116660	116350	116640	2488	0	Finished
28.09.2018 13:40:00	116640	116740	116570	116730	2304	0	Finished
28.09.2018 13:45:00	116720	116840	116700	116810	2099	0	Finished
28.09.2018 13:50:00	116800	116810	116700	116790	1476	0	Finished
28.09.2018 13:55:00	116780	116900	116780	116840	1751	0	Finished
28.09.2018 14:05:00	116850	116850	116510	116780	3553	0	Finished
28.09.2018 14:10:00	116770	116870	116710	116810	1377	0	Finished
28.09.2018 14:15:00	116810	116890	116750	116780	1690	0	Finished
28.09.2018 14:20:00	116780	116840	116720	116800	849	0	Finished
28.09.2018 14:25:00	116790	117100	116780	117070	3237	0	Finished
28.09.2018 14:30:00	117060	117180	117030	117130	3380	0	Finished
28.09.2018 14:35:00	117130	117160	117020	117160	1980	0	Finished
28.09.2018 14:40:00	117160	117170	117020	117110	1981	0	Finished
28.09.2018 14:45:00	117120	117150	116900	116960	2513	0	Finished
28.09.2018 14:50:00	116970	116970	116740	116840	4737	0	Finished
28.09.2018 14:55:00	116830	116930	116820	116890	1389	0	Finished
28.09.2018 15:00:00	116890	116890	116670	116690	2478	0	Finished
28.09.2018 15:05:00	116690	116750	116650	116700	1790	0	Finished
28.09.2018 15:10:00	116700	116870	116620	116690	2251	0	Finished
28.09.2018 15:15:00	116690	116740	116620	116730	1376	0	Finished
28.09.2018 15:20:00	116720	116880	116710	116860	1385	0	Finished
28.09.2018 15:25:00	116870	116980	116820	116980	1511	0	Finished
28.09.2018 15:30:00	116980	117000	116930	116970	1493	0	Finished
28.09.2018 15:35:00	116960	116960	116760	116790	1864	0	Finished
28.09.2018 15:40:00	116780	116890	116770	116860	1222	0	Finished
28.09.2018 15:45:00	116880	117040	116860	117020	1884	0	Finished
28.09.2018 15:50:00	117020	117170	117010	117130	2786	0	Finished
28.09.2018 15:55:00	117120	117270	117100	117150	3009	0	Finished
28.09.2018 16:00:00	117160	117220	117060	117130	2056	0	Finished
28.09.2018 16:05:00	117110	117130	116880	116920	2889	0	Finished
28.09.2018 16:10:00	116940	116940	116540	116630	6295	0	Finished
28.09.2018 16:15:00	116650	116700	116580	116670	2627	0	Finished
28.09.2018 16:20:00	116660	116810	116610	116730	2176	0	Finished
28.09.2018 16:25:00	116740	116980	116670	116880	4075	0	Finished
28.09.2018 16:30:00	116880	117000	116860	116980	2475	0	Finished
28.09.2018 16:35:00	116980	117090	116880	116920	3335	0	Finished
28.09.2018 16:40:00	116900	116980	116880	116920	866	0	Finished
28.09.2018 16:45:00	116880	116940	116720	116790	2038	0	Finished
28.09.2018 16:50:00	116790	116870	116680	116820	1875	0	Finished
28.09.2018 16:55:00	116830	117000	116820	116960	1534	0	Finished
28.09.2018 17:00:00	116970	117170	116930	117090	3015	0	Finished
28.09.2018 17:05:00	117080	117090	116850	116850	3267	0	Finished
28.09.2018 17:10:00	116850	116910	116790	116840	1704	0	Finished
28.09.2018 17:15:00	116840	117010	116790	117000	3790	0	Finished
28.09.2018 17:20:00	117000	117130	116970	117020	3134	0	Finished
28.09.2018 17:25:00	117020	117150	117000	117130	1953	0	Finished
28.09.2018 17:30:00	117140	117240	117020	117220	2431	0	Finished
28.09.2018 17:35:00	117210	117290	117040	117070	3770	0	Finished
28.09.2018 17:40:00	117050	117320	117050	117270	3213	0	Finished
28.09.2018 17:45:00	117270	117570	117260	117510	5885	0	Finished
28.09.2018 17:50:00	117510	117790	117510	117680	9828	0	Finished
28.09.2018 17:55:00	117680	117900	117620	117880	7559	0	Finished
28.09.2018 18:00:00	117890	117960	117730	117760	5761	0	Finished
28.09.2018 18:05:00	117760	117840	117720	117840	4127	0	Finished
28.09.2018 18:10:00	117840	118110	117840	118060	4977	0	Finished
28.09.2018 18:15:00	118050	118080	117870	117990	4755	0	Finished
28.09.2018 18:20:00	118000	118050	117950	118010	2460	0	Finished
28.09.2018 18:25:00	118020	118070	117860	117870	3196	0	Finished
28.09.2018 18:30:00	117870	118070	117870	118040	3614	0	Finished
28.09.2018 18:35:00	118050	118260	118050	118070	6221	0	Finished
28.09.2018 18:40:00	118060	118210	118040	118170	2430	0	Finished
28.09.2018 19:00:00	118130	118290	118060	118260	1936	0	Finished
28.09.2018 19:05:00	118250	118350	118040	118050	3117	0	Finished
28.09.2018 19:10:00	118050	118130	117960	118070	1454	0	Finished
28.09.2018 19:15:00	118080	118200	118060	118060	1764	0	Finished
28.09.2018 19:20:00	118060	118170	118040	118110	543	0	Finished
28.09.2018 19:25:00	118120	118120	118010	118080	870	0	Finished
28.09.2018 19:30:00	118080	118090	117980	118020	596	0	Finished
28.09.2018 19:35:00	118010	118050	117980	118000	366	0	Finished
28.09.2018 19:40:00	118000	118010	117810	117830	1790	0	Finished
28.09.2018 19:45:00	117840	117900	117720	117780	2103	0	Finished
28.09.2018 19:50:00	117770	117970	117760	117880	1226	0	Finished
28.09.2018 19:55:00	117870	118040	117860	118030	1119	0	Finished
28.09.2018 20:00:00	118020	118030	117890	117990	811	0	Finished
28.09.2018 20:05:00	117990	118020	117970	118010	266	0	Finished
28.09.2018 20:10:00	118010	118050	117990	118040	323	0	Finished
28.09.2018 20:15:00	118050	118100	117960	118040	1375	0	Finished
28.09.2018 20:20:00	118040	118050	117900	118000	622	0	Finished
28.09.2018 20:25:00	117990	118010	117900	117950	616	0	Finished
28.09.2018 20:30:00	117950	117990	117940	117990	197	0	Finished
28.09.2018 20:35:00	117980	118020	117910	117920	378	0	Finished
28.09.2018 20:40:00	117920	117930	117860	117890	401	0	Finished
28.09.2018 20:45:00	117880	117900	117840	117870	350	0	Finished
28.09.2018 20:50:00	117870	117930	117860	117890	506	0	Finished
28.09.2018 20:55:00	117900	117960	117890	117920	759	0	Finished
28.09.2018 21:00:00	117930	117980	117850	117850	738	0	Finished
28.09.2018 21:05:00	117850	117890	117800	117880	1084	0	Finished
28.09.2018 21:10:00	117870	117910	117810	117880	267	0	Finished
28.09.2018 21:15:00	117880	117940	117840	117870	445	0	Finished
28.09.2018 21:20:00	117850	117880	117820	117880	175	0	Finished
28.09.2018 21:25:00	117870	117880	117830	117830	196	0	Finished
28.09.2018 21:30:00	117830	117880	117820	117870	166	0	Finished
28.09.2018 21:35:00	117860	117870	117840	117870	68	0	Finished
28.09.2018 21:40:00	117870	117910	117830	117850	369	0	Finished
28.09.2018 21:45:00	117840	117870	117800	117850	478	0	Finished
28.09.2018 21:50:00	117860	117860	117820	117850	118	0	Finished
28.09.2018 21:55:00	117830	117870	117810	117810	153	0	Finished
28.09.2018 22:00:00	117800	117830	117780	117790	722	0	Finished
28.09.2018 22:05:00	117780	117800	117710	117770	1058	0	Finished
28.09.2018 22:10:00	117760	117770	117720	117750	149	0	Finished
28.09.2018 22:15:00	117740	117760	117670	117700	872	0	Finished
28.09.2018 22:20:00	117690	117780	117670	117760	584	0	Finished
28.09.2018 22:25:00	117740	117760	117640	117660	982	0	Finished
28.09.2018 22:30:00	117660	117670	117430	117500	4127	0	Finished
28.09.2018 22:35:00	117490	117500	117430	117460	709	0	Finished
28.09.2018 22:40:00	117470	117560	117460	117540	851	0	Finished
28.09.2018 22:45:00	117530	117640	117510	117640	597	0	Finished
28.09.2018 22:50:00	117630	117670	117570	117590	551	0	Finished
28.09.2018 22:55:00	117600	117790	117600	117770	1345	0	Finished
28.09.2018 23:00:00	117770	117800	117730	117760	591	0	Finished
28.09.2018 23:05:00	117770	117780	117730	117780	307	0	Finished
28.09.2018 23:10:00	117780	117790	117740	117750	328	0	Finished
28.09.2018 23:15:00	117750	117850	117750	117820	626	0	Finished
28.09.2018 23:20:00	117810	117820	117760	117790	219	0	Finished
28.09.2018 23:25:00	117770	117900	117770	117890	515	0	Finished
28.09.2018 23:30:00	117880	117880	117720	117730	916	0	Finished
28.09.2018 23:35:00	117720	117740	117650	117740	359	0	Finished
28.09.2018 23:40:00	117740	117740	117600	117610	637	0	Finished
28.09.2018 23:45:00	117610	117730	117560	117680	973	0	Finished
01.10.2018 10:00:00	117740	118430	117650	118350	10004	0	Finished
01.10.2018 10:05:00	118360	118590	118310	118480	7104	0	Finished
01.10.2018 10:10:00	118480	118510	118340	118410	3851	0	Finished
01.10.2018 10:15:00	118410	118470	118190	118270	4602	0	Finished
01.10.2018 10:20:00	118280	118430	118200	118400	4208	0	Finished
01.10.2018 10:25:00	118410	118570	118380	118430	3877	0	Finished
01.10.2018 10:30:00	118420	118470	118290	118380	2429	0	Finished
01.10.2018 10:35:00	118390	118620	118380	118470	4001	0	Finished
01.10.2018 10:40:00	118490	118680	118480	118610	3524	0	Finished
01.10.2018 10:45:00	118610	118620	118250	118270	4746	0	Finished
01.10.2018 10:50:00	118270	118440	118270	118360	1811	0	Finished
01.10.2018 10:55:00	118360	118550	118350	118530	2039	0	Finished
01.10.2018 11:00:00	118540	118590	118450	118490	2851	0	Finished
01.10.2018 11:05:00	118500	118630	118450	118530	1879	0	Finished
01.10.2018 11:10:00	118530	118800	118520	118730	4715	0	Finished
01.10.2018 11:15:00	118740	118800	118590	118640	2582	0	Finished
01.10.2018 11:20:00	118650	118710	118570	118580	1823	0	Finished
01.10.2018 11:25:00	118570	118640	118510	118600	1735	0	Finished
01.10.2018 11:30:00	118610	118640	118570	118610	841	0	Finished
01.10.2018 11:35:00	118620	118650	118330	118380	4259	0	Finished
01.10.2018 11:40:00	118380	118450	118360	118450	1730	0	Finished
01.10.2018 11:45:00	118450	118450	118300	118310	1593	0	Finished
01.10.2018 11:50:00	118320	118320	118220	118280	2626	0	Finished
01.10.2018 11:55:00	118280	118450	118280	118410	1930	0	Finished
01.10.2018 12:00:00	118410	118450	118250	118280	2015	0	Finished
01.10.2018 12:05:00	118290	118310	117970	118060	7841	0	Finished
01.10.2018 12:10:00	118070	118070	117680	117880	8475	0	Finished
01.10.2018 12:15:00	117870	117940	117830	117870	1682	0	Finished
01.10.2018 12:20:00	117880	118060	117850	118030	2170	0	Finished
01.10.2018 12:25:00	118020	118190	117960	118140	2767	0	Finished
01.10.2018 12:30:00	118140	118250	118060	118210	2371	0	Finished
01.10.2018 12:35:00	118220	118230	118110	118160	1615	0	Finished
01.10.2018 12:40:00	118160	118220	118080	118150	2114	0	Finished
01.10.2018 12:45:00	118150	118240	118040	118080	2057	0	Finished
01.10.2018 12:50:00	118070	118160	118050	118080	997	0	Finished
01.10.2018 12:55:00	118070	118140	118050	118090	1405	0	Finished
01.10.2018 13:00:00	118080	118090	117950	117980	1899	0	Finished
01.10.2018 13:05:00	117990	118020	117920	117960	1452	0	Finished
01.10.2018 13:10:00	117950	118110	117940	118110	1371	0	Finished
01.10.2018 13:15:00	118110	118190	118020	118070	1826	0	Finished
01.10.2018 13:20:00	118060	118090	117980	118080	3695	0	Finished
01.10.2018 13:25:00	118080	118130	118030	118050	4190	0	Finished
01.10.2018 13:30:00	118040	118230	118010	118150	2285	0	Finished
01.10.2018 13:35:00	118140	118200	118070	118180	2242	0	Finished
01.10.2018 13:40:00	118180	118190	118100	118170	1165	0	Finished
01.10.2018 13:45:00	118160	118280	118110	118230	1698	0	Finished
01.10.2018 13:50:00	118230	118280	118190	118200	1693	0	Finished
01.10.2018 13:55:00	118200	118280	118190	118280	949	0	Finished
01.10.2018 14:05:00	118260	118280	118190	118250	1169	0	Finished
01.10.2018 14:10:00	118250	118280	118150	118180	912	0	Finished
01.10.2018 14:15:00	118180	118200	118060	118090	1583	0	Finished
01.10.2018 14:20:00	118090	118140	118060	118070	851	0	Finished
01.10.2018 14:25:00	118060	118080	118030	118050	1021	0	Finished
01.10.2018 14:30:00	118040	118240	118010	118220	2103	0	Finished
01.10.2018 14:35:00	118220	118250	118110	118140	1506	0	Finished
01.10.2018 14:40:00	118150	118170	118060	118090	1163	0	Finished
01.10.2018 14:45:00	118080	118100	117940	118050	2343	0	Finished
01.10.2018 14:50:00	118050	118190	118050	118120	1823	0	Finished
01.10.2018 14:55:00	118130	118180	118120	118160	574	0	Finished
01.10.2018 15:00:00	118150	118180	118100	118140	944	0	Finished
01.10.2018 15:05:00	118130	118210	118130	118200	732	0	Finished
01.10.2018 15:10:00	118210	118260	118150	118170	1615	0	Finished
01.10.2018 15:15:00	118160	118180	118030	118110	1728	0	Finished
01.10.2018 15:20:00	118110	118110	118060	118110	1244	0	Finished
01.10.2018 15:25:00	118090	118130	118050	118090	966	0	Finished
01.10.2018 15:30:00	118090	118110	118040	118080	900	0	Finished
01.10.2018 15:35:00	118070	118110	117750	117850	6666	0	Finished
01.10.2018 15:40:00	117850	118060	117820	117950	3658	0	Finished
01.10.2018 15:45:00	117960	117960	117820	117930	1580	0	Finished
01.10.2018 15:50:00	117920	117930	117740	117830	2015	0	Finished
01.10.2018 15:55:00	117810	117840	117630	117680	4372	0	Finished
01.10.2018 16:00:00	117690	117700	117400	117500	7608	0	Finished
01.10.2018 16:05:00	117490	117500	117030	117110	10638	0	Finished
01.10.2018 16:10:00	117110	117140	116940	117130	6924	0	Finished
01.10.2018 16:15:00	117130	117210	117080	117190	5315	0	Finished
01.10.2018 16:20:00	117190	117400	117150	117370	4661	0	Finished
01.10.2018 16:25:00	117370	117380	117130	117150	2621	0	Finished
01.10.2018 16:30:00	117140	117260	117100	117190	4212	0	Finished
01.10.2018 16:35:00	117180	117270	117110	117120	1903	0	Finished
01.10.2018 16:40:00	117130	117310	117110	117250	2587	0	Finished
01.10.2018 16:45:00	117260	117440	117250	117300	5644	0	Finished
01.10.2018 16:50:00	117310	117330	117060	117150	3266	0	Finished
01.10.2018 16:55:00	117150	117160	116910	116950	5037	0	Finished
01.10.2018 17:00:00	116950	117150	116920	117140	3002	0	Finished
01.10.2018 17:05:00	117140	117270	117090	117230	2840	0	Finished
01.10.2018 17:10:00	117230	117370	117160	117190	3062	0	Finished
01.10.2018 17:15:00	117200	117340	117150	117340	1164	0	Finished
01.10.2018 17:20:00	117340	117430	117290	117330	2797	0	Finished
01.10.2018 17:25:00	117330	117420	117290	117330	1623	0	Finished
01.10.2018 17:30:00	117340	117340	117180	117240	1936	0	Finished
01.10.2018 17:35:00	117250	117270	117110	117190	2296	0	Finished
01.10.2018 17:40:00	117180	117200	117090	117200	1708	0	Finished
01.10.2018 17:45:00	117190	117270	117160	117240	3435	0	Finished
01.10.2018 17:50:00	117250	117280	117190	117250	1782	0	Finished
01.10.2018 17:55:00	117240	117420	117210	117340	3281	0	Finished
01.10.2018 18:00:00	117350	117410	117300	117410	1984	0	Finished
01.10.2018 18:05:00	117400	117450	117350	117400	2868	0	Finished
01.10.2018 18:10:00	117410	117440	117340	117400	2747	0	Finished
01.10.2018 18:15:00	117400	117470	117350	117450	3254	0	Finished
01.10.2018 18:20:00	117440	117630	117440	117630	5292	0	Finished
01.10.2018 18:25:00	117620	118080	117620	118060	10821	0	Finished
01.10.2018 18:30:00	118060	118220	117910	117940	7181	0	Finished
01.10.2018 18:35:00	117950	118310	117940	118100	5294	0	Finished
01.10.2018 18:40:00	118100	118330	118070	118290	3941	0	Finished
01.10.2018 19:00:00	118290	118630	118200	118550	6862	0	Finished
01.10.2018 19:05:00	118550	118570	118380	118390	2443	0	Finished
01.10.2018 19:10:00	118390	118460	118340	118390	1760	0	Finished
01.10.2018 19:15:00	118390	118500	118380	118390	2139	0	Finished
01.10.2018 19:20:00	118390	118420	118190	118270	2238	0	Finished
01.10.2018 19:25:00	118250	118300	118240	118280	1960	0	Finished
01.10.2018 19:30:00	118280	118290	118160	118240	2002	0	Finished
01.10.2018 19:35:00	118250	118260	118190	118190	571	0	Finished
01.10.2018 19:40:00	118190	118290	118180	118220	744	0	Finished
01.10.2018 19:45:00	118210	118210	118080	118130	1166	0	Finished
01.10.2018 19:50:00	118150	118290	118150	118240	876	0	Finished
01.10.2018 19:55:00	118240	118290	118230	118250	497	0	Finished
01.10.2018 20:00:00	118260	118300	118200	118300	747	0	Finished
01.10.2018 20:05:00	118290	118300	118220	118260	696	0	Finished
01.10.2018 20:10:00	118250	118390	118210	118340	772	0	Finished
01.10.2018 20:15:00	118330	118350	118260	118300	389	0	Finished
01.10.2018 20:20:00	118300	118330	118230	118230	407	0	Finished
01.10.2018 20:25:00	118230	118330	118200	118290	594	0	Finished
01.10.2018 20:30:00	118300	118350	118290	118320	267	0	Finished
01.10.2018 20:35:00	118330	118390	118300	118350	457	0	Finished
01.10.2018 20:40:00	118360	118530	118320	118510	1633	0	Finished
01.10.2018 20:45:00	118520	118530	118430	118500	773	0	Finished
01.10.2018 20:50:00	118490	118510	118380	118430	584	0	Finished
01.10.2018 20:55:00	118430	118490	118390	118480	774	0	Finished
01.10.2018 21:00:00	118480	118540	118380	118460	1208	0	Finished
01.10.2018 21:05:00	118460	118550	118440	118490	858	0	Finished
01.10.2018 21:10:00	118490	118510	118390	118440	747	0	Finished
01.10.2018 21:15:00	118440	118550	118400	118530	702	0	Finished
01.10.2018 21:20:00	118530	118590	118520	118580	878	0	Finished
01.10.2018 21:25:00	118590	118860	118580	118750	3978	0	Finished
01.10.2018 21:30:00	118760	118800	118680	118790	1046	0	Finished
01.10.2018 21:35:00	118790	118850	118720	118790	895	0	Finished
01.10.2018 21:40:00	118780	118890	118770	118850	1156	0	Finished
01.10.2018 21:45:00	118870	118980	118830	118860	2219	0	Finished
01.10.2018 21:50:00	118860	118980	118790	118810	1658	0	Finished
01.10.2018 21:55:00	118810	118970	118810	118960	806	0	Finished
01.10.2018 22:00:00	118960	119040	118890	118900	2671	0	Finished
01.10.2018 22:05:00	118890	118970	118880	118940	625	0	Finished
01.10.2018 22:10:00	118950	118980	118860	118910	685	0	Finished
01.10.2018 22:15:00	118910	119100	118910	119060	1673	0	Finished
01.10.2018 22:20:00	119060	119100	118990	119060	934	0	Finished
01.10.2018 22:25:00	119060	119160	119050	119120	1170	0	Finished
01.10.2018 22:30:00	119110	119130	119040	119120	1051	0	Finished
01.10.2018 22:35:00	119110	119120	119030	119060	556	0	Finished
01.10.2018 22:40:00	119060	119090	119040	119080	394	0	Finished
01.10.2018 22:45:00	119080	119190	119080	119080	1875	0	Finished
01.10.2018 22:50:00	119080	119200	119080	119200	1103	0	Finished
01.10.2018 22:55:00	119200	119220	119150	119200	1476	0	Finished
01.10.2018 23:00:00	119200	119210	119130	119140	457	0	Finished
01.10.2018 23:05:00	119140	119180	119130	119180	383	0	Finished
01.10.2018 23:10:00	119180	119240	119170	119230	678	0	Finished
01.10.2018 23:15:00	119230	119240	119200	119210	429	0	Finished
01.10.2018 23:20:00	119200	119220	119180	119180	254	0	Finished
01.10.2018 23:25:00	119180	119220	119160	119200	518	0	Finished
01.10.2018 23:30:00	119200	119230	119180	119200	583	0	Finished
01.10.2018 23:35:00	119200	119230	119180	119230	335	0	Finished
01.10.2018 23:40:00	119220	119240	119180	119220	730	0	Finished
01.10.2018 23:45:00	119220	119250	119200	119250	1271	0	Finished
02.10.2018 10:00:00	119190	119190	118530	118640	11331	0	Finished
02.10.2018 10:05:00	118640	118640	118230	118330	11325	0	Finished
