?Время	O	H	L	C	V	OI	Состояние
29.08.2018 17:00:00	107100	107350	107050	107300	48	0	Finished
29.08.2018 18:00:00	107220	107360	107140	107360	17	0	Finished
29.08.2018 19:00:00	107500	108090	107450	108090	181	0	Finished
29.08.2018 20:00:00	108150	108210	108100	108130	34	0	Finished
29.08.2018 21:00:00	108010	108090	108000	108090	5	0	Finished
29.08.2018 22:00:00	108100	108330	108040	108280	27	0	Finished
29.08.2018 23:00:00	108200	108300	108200	108300	14	0	Finished
30.08.2018 10:00:00	108150	108260	107770	107800	179	0	Finished
30.08.2018 11:00:00	107720	107770	107250	107350	133	0	Finished
30.08.2018 12:00:00	107400	107530	107250	107480	44	0	Finished
30.08.2018 13:00:00	107500	107880	107500	107880	30	0	Finished
30.08.2018 14:00:00	107670	107670	106950	106980	109	0	Finished
30.08.2018 15:00:00	107110	107890	107110	107400	167	0	Finished
30.08.2018 16:00:00	107250	107310	106530	106530	260	0	Finished
30.08.2018 17:00:00	106700	107100	106690	106690	25	0	Finished
30.08.2018 18:00:00	106650	106650	106070	106200	53	0	Finished
30.08.2018 19:00:00	106130	106420	106050	106380	39	0	Finished
30.08.2018 20:00:00	106500	106500	106430	106500	9	0	Finished
30.08.2018 21:00:00	106500	106500	105990	105990	41	0	Finished
30.08.2018 22:00:00	105900	106010	105790	106010	41	0	Finished
30.08.2018 23:00:00	105950	106120	105950	106100	30	0	Finished
31.08.2018 10:00:00	106150	106660	105910	106340	165	0	Finished
31.08.2018 11:00:00	106270	106350	106030	106120	13	0	Finished
31.08.2018 12:00:00	106200	106800	106200	106720	46	0	Finished
31.08.2018 13:00:00	106690	107180	106650	107180	51	0	Finished
31.08.2018 14:00:00	107150	107310	107080	107160	39	0	Finished
31.08.2018 15:00:00	107400	107440	107020	107020	24	0	Finished
31.08.2018 16:00:00	107250	107690	106950	107640	47	0	Finished
31.08.2018 17:00:00	107650	108600	107650	108500	382	0	Finished
31.08.2018 18:00:00	108550	108590	107730	108140	176	0	Finished
31.08.2018 19:00:00	108040	108060	107290	107930	108	0	Finished
31.08.2018 20:00:00	108000	108240	107940	108240	39	0	Finished
31.08.2018 21:00:00	108170	108400	108160	108350	30	0	Finished
31.08.2018 22:00:00	108390	108390	108150	108150	29	0	Finished
31.08.2018 23:00:00	108200	108200	108050	108100	20	0	Finished
03.09.2018 10:00:00	107900	108290	107720	108050	290	0	Finished
03.09.2018 11:00:00	108030	108250	107650	107680	131	0	Finished
03.09.2018 12:00:00	107710	107770	107450	107500	53	0	Finished
03.09.2018 13:00:00	107500	107640	107370	107590	54	0	Finished
03.09.2018 14:00:00	107770	107770	107480	107530	59	0	Finished
03.09.2018 15:00:00	107630	107720	107620	107650	19	0	Finished
03.09.2018 16:00:00	107660	107790	107660	107720	19	0	Finished
03.09.2018 17:00:00	107660	107660	107200	107430	110	0	Finished
03.09.2018 18:00:00	107360	107530	107210	107530	23	0	Finished
03.09.2018 19:00:00	107480	107600	107410	107570	41	0	Finished
03.09.2018 20:00:00	107680	107790	107620	107620	9	0	Finished
03.09.2018 21:00:00	107610	107610	107560	107560	8	0	Finished
03.09.2018 23:00:00	107620	107620	107620	107620	6	0	Finished
04.09.2018 10:00:00	107580	107800	107490	107550	277	0	Finished
04.09.2018 11:00:00	107450	107690	107210	107270	55	0	Finished
04.09.2018 12:00:00	107240	107350	106750	106960	251	0	Finished
04.09.2018 13:00:00	106930	107120	106810	106930	67	0	Finished
04.09.2018 14:00:00	106900	106930	106590	106590	219	0	Finished
04.09.2018 15:00:00	106740	106850	106590	106740	15	0	Finished
04.09.2018 16:00:00	106800	106800	106400	106550	138	0	Finished
04.09.2018 17:00:00	106550	107070	106500	107020	112	0	Finished
04.09.2018 18:00:00	107090	107090	106770	106950	41	0	Finished
04.09.2018 19:00:00	106940	106950	106820	106950	13	0	Finished
04.09.2018 20:00:00	107000	107000	106860	106910	17	0	Finished
04.09.2018 21:00:00	106940	107050	106730	106770	20	0	Finished
04.09.2018 22:00:00	106780	106780	106340	106370	65	0	Finished
04.09.2018 23:00:00	106510	106760	106510	106680	50	0	Finished
05.09.2018 10:00:00	106550	106550	106040	106450	201	0	Finished
05.09.2018 11:00:00	106550	106600	106230	106340	203	0	Finished
05.09.2018 12:00:00	106350	106890	106350	106490	303	0	Finished
05.09.2018 13:00:00	106600	106640	106260	106550	246	0	Finished
05.09.2018 14:00:00	106650	106760	106550	106550	101	0	Finished
05.09.2018 15:00:00	106500	106700	106500	106610	65	0	Finished
05.09.2018 16:00:00	106580	106850	106360	106360	127	0	Finished
05.09.2018 17:00:00	106280	106480	106160	106400	167	0	Finished
05.09.2018 18:00:00	106380	106380	106020	106240	101	0	Finished
05.09.2018 19:00:00	106180	106480	106180	106250	37	0	Finished
05.09.2018 20:00:00	106260	106360	106200	106320	18	0	Finished
05.09.2018 21:00:00	106380	106520	106340	106360	24	0	Finished
05.09.2018 22:00:00	106250	106250	106250	106250	1	0	Finished
05.09.2018 23:00:00	106280	106300	106280	106300	5	0	Finished
06.09.2018 10:00:00	106200	106440	105820	106400	246	0	Finished
06.09.2018 11:00:00	106380	106670	106380	106520	489	0	Finished
06.09.2018 12:00:00	106570	106850	106510	106540	1306	0	Finished
06.09.2018 13:00:00	106560	106670	106440	106580	256	0	Finished
06.09.2018 14:00:00	106640	106700	106520	106700	934	0	Finished
06.09.2018 15:00:00	106720	106720	106120	106250	342	0	Finished
06.09.2018 16:00:00	106300	106300	105090	105250	1477	0	Finished
06.09.2018 17:00:00	105240	105450	104870	104870	560	0	Finished
06.09.2018 18:00:00	104890	104900	104120	104320	625	0	Finished
06.09.2018 19:00:00	104600	104610	104110	104300	198	0	Finished
06.09.2018 20:00:00	104290	104530	104290	104490	64	0	Finished
06.09.2018 21:00:00	104590	104700	104420	104510	54	0	Finished
06.09.2018 22:00:00	104540	104720	104500	104700	103	0	Finished
06.09.2018 23:00:00	104750	104780	104580	104640	64	0	Finished
07.09.2018 10:00:00	104750	105200	104510	104750	735	0	Finished
07.09.2018 11:00:00	104700	104860	104320	104700	179	0	Finished
07.09.2018 12:00:00	104730	104880	104340	104450	711	0	Finished
07.09.2018 13:00:00	104400	104700	104240	104430	133	0	Finished
07.09.2018 14:00:00	104430	104530	104000	104010	135	0	Finished
07.09.2018 15:00:00	104000	104350	103790	103960	452	0	Finished
07.09.2018 16:00:00	103920	104250	103920	104240	618	0	Finished
07.09.2018 17:00:00	104260	104570	104260	104300	339	0	Finished
07.09.2018 18:00:00	104330	104560	104300	104560	136	0	Finished
07.09.2018 19:00:00	104310	104400	103570	103800	267	0	Finished
07.09.2018 20:00:00	103750	103750	103630	103630	25	0	Finished
07.09.2018 21:00:00	103650	103800	103650	103790	39	0	Finished
07.09.2018 22:00:00	103730	103730	103550	103570	198	0	Finished
07.09.2018 23:00:00	103600	103710	103600	103710	97	0	Finished
10.09.2018 10:00:00	103750	104290	103680	103980	1799	0	Finished
10.09.2018 11:00:00	103970	104080	103690	103970	596	0	Finished
10.09.2018 12:00:00	103930	103960	103710	103780	251	0	Finished
10.09.2018 13:00:00	103710	103710	103080	103330	1317	0	Finished
10.09.2018 14:00:00	103280	103400	103080	103310	258	0	Finished
10.09.2018 15:00:00	103330	103360	103260	103280	129	0	Finished
10.09.2018 16:00:00	103280	103490	103150	103300	1042	0	Finished
10.09.2018 17:00:00	103280	103410	103040	103060	427	0	Finished
10.09.2018 18:00:00	103030	103450	102910	103240	554	0	Finished
10.09.2018 19:00:00	103320	103320	103050	103090	110	0	Finished
10.09.2018 20:00:00	103110	103150	102950	103030	298	0	Finished
10.09.2018 21:00:00	103100	103300	102980	103180	234	0	Finished
10.09.2018 22:00:00	103150	103170	103010	103010	25	0	Finished
10.09.2018 23:00:00	103060	103230	102680	102680	119	0	Finished
11.09.2018 10:00:00	103300	104430	103300	104220	2061	0	Finished
11.09.2018 11:00:00	104320	104700	104210	104340	1432	0	Finished
11.09.2018 12:00:00	104340	104360	103510	103660	889	0	Finished
11.09.2018 13:00:00	103700	103970	103640	103840	194	0	Finished
11.09.2018 14:00:00	103780	103830	103240	103360	422	0	Finished
11.09.2018 15:00:00	103320	103500	103040	103330	793	0	Finished
11.09.2018 16:00:00	103290	103840	103120	103840	1044	0	Finished
11.09.2018 17:00:00	103870	104230	103690	104050	740	0	Finished
11.09.2018 18:00:00	104150	104450	104130	104440	513	0	Finished
11.09.2018 19:00:00	104480	104810	104470	104650	357	0	Finished
11.09.2018 20:00:00	104680	104720	104370	104440	320	0	Finished
11.09.2018 21:00:00	104380	104600	104340	104600	191	0	Finished
11.09.2018 22:00:00	104640	104930	104580	104860	231	0	Finished
11.09.2018 23:00:00	104870	105200	104850	105200	254	0	Finished
12.09.2018 10:00:00	104910	105390	104750	105280	1598	0	Finished
12.09.2018 11:00:00	105270	105490	105230	105290	1490	0	Finished
12.09.2018 12:00:00	105300	105580	104800	105490	2059	0	Finished
12.09.2018 13:00:00	105500	105730	105320	105430	1222	0	Finished
12.09.2018 14:00:00	105420	105810	105110	105750	1397	0	Finished
12.09.2018 15:00:00	105800	106000	105630	105740	1318	0	Finished
12.09.2018 16:00:00	105810	105970	105690	105810	622	0	Finished
12.09.2018 17:00:00	105900	106060	105400	105540	1399	0	Finished
12.09.2018 18:00:00	105500	106550	105280	106230	1481	0	Finished
12.09.2018 19:00:00	106090	106440	105530	105960	595	0	Finished
12.09.2018 20:00:00	105870	106300	105860	106300	360	0	Finished
12.09.2018 21:00:00	106290	106290	106080	106080	196	0	Finished
12.09.2018 22:00:00	106120	106240	105800	106000	108	0	Finished
12.09.2018 23:00:00	105850	106080	105850	105970	97	0	Finished
13.09.2018 10:00:00	105890	107050	105890	106970	1725	0	Finished
13.09.2018 11:00:00	106970	107150	106820	107030	1626	0	Finished
13.09.2018 12:00:00	107020	107410	106980	107240	1905	0	Finished
13.09.2018 13:00:00	107270	107510	107270	107430	721	0	Finished
13.09.2018 14:00:00	107550	108110	107550	107930	1632	0	Finished
13.09.2018 15:00:00	107950	108270	107730	108180	934	0	Finished
13.09.2018 16:00:00	108200	108740	108080	108450	1946	0	Finished
13.09.2018 17:00:00	108480	108540	106770	107300	3918	0	Finished
13.09.2018 18:00:00	107290	107860	106810	107020	1831	0	Finished
13.09.2018 19:00:00	107030	107520	107000	107270	709	0	Finished
13.09.2018 20:00:00	107320	107410	107180	107200	225	0	Finished
13.09.2018 21:00:00	107170	107660	107110	107510	350	0	Finished
13.09.2018 22:00:00	107510	107580	107170	107260	222	0	Finished
13.09.2018 23:00:00	107280	107280	107140	107280	155	0	Finished
14.09.2018 10:00:00	107290	108260	107290	107860	2546	0	Finished
14.09.2018 11:00:00	107820	107840	106960	107100	1685	0	Finished
14.09.2018 12:00:00	107070	107630	106910	107310	954	0	Finished
14.09.2018 13:00:00	107310	108440	107100	108310	3371	0	Finished
14.09.2018 14:00:00	108320	108450	108020	108230	956	0	Finished
14.09.2018 15:00:00	108260	108360	107970	108200	862	0	Finished
14.09.2018 16:00:00	108220	108590	108040	108210	1589	0	Finished
14.09.2018 17:00:00	108250	108260	108050	108140	702	0	Finished
14.09.2018 18:00:00	108100	108630	108100	108580	1202	0	Finished
14.09.2018 19:00:00	108570	108620	107710	107950	1111	0	Finished
14.09.2018 20:00:00	107910	108200	107820	108140	815	0	Finished
14.09.2018 21:00:00	108140	108400	108080	108300	376	0	Finished
14.09.2018 22:00:00	108290	108370	108050	108050	173	0	Finished
14.09.2018 23:00:00	108120	108380	108120	108310	117	0	Finished
17.09.2018 10:00:00	108230	108380	107520	107590	3959	0	Finished
17.09.2018 11:00:00	107580	107690	107350	107460	3154	0	Finished
17.09.2018 12:00:00	107460	107820	107340	107710	2333	0	Finished
17.09.2018 13:00:00	107710	108210	107660	108040	2570	0	Finished
17.09.2018 14:00:00	108110	108330	107990	108170	1551	0	Finished
17.09.2018 15:00:00	108140	108290	108080	108270	1516	0	Finished
17.09.2018 16:00:00	108270	108450	108210	108360	2918	0	Finished
17.09.2018 17:00:00	108370	108580	108200	108240	3936	0	Finished
17.09.2018 18:00:00	108200	108680	108140	108640	4820	0	Finished
17.09.2018 19:00:00	108630	108690	108370	108530	2056	0	Finished
17.09.2018 20:00:00	108530	108600	108450	108590	794	0	Finished
17.09.2018 21:00:00	108590	108650	108490	108510	892	0	Finished
17.09.2018 22:00:00	108510	108620	108320	108500	1855	0	Finished
17.09.2018 23:00:00	108460	108540	108370	108440	321	0	Finished
18.09.2018 10:00:00	108440	109590	108440	109070	17486	0	Finished
18.09.2018 11:00:00	109080	109540	109070	109400	9524	0	Finished
18.09.2018 12:00:00	109380	109750	109300	109570	12451	0	Finished
18.09.2018 13:00:00	109570	109910	109400	109810	11391	0	Finished
18.09.2018 14:00:00	109830	109950	109670	109800	8276	0	Finished
18.09.2018 15:00:00	109840	110320	109760	110220	10680	0	Finished
18.09.2018 16:00:00	110220	110350	109900	110280	14986	0	Finished
18.09.2018 17:00:00	110290	110440	110050	110440	10757	0	Finished
18.09.2018 18:00:00	110430	110520	110250	110420	11709	0	Finished
18.09.2018 19:00:00	110510	110610	110170	110170	1752	0	Finished
18.09.2018 20:00:00	110200	110300	110020	110250	1937	0	Finished
18.09.2018 21:00:00	110250	110410	110230	110280	690	0	Finished
18.09.2018 22:00:00	110290	110330	110060	110280	1594	0	Finished
18.09.2018 23:00:00	110250	110640	110200	110350	1230	0	Finished
19.09.2018 10:00:00	110590	111680	110590	111550	25594	0	Finished
19.09.2018 11:00:00	111560	112140	111410	112050	23174	0	Finished
19.09.2018 12:00:00	112060	112090	111670	111680	23951	0	Finished
19.09.2018 13:00:00	111690	111970	111620	111760	26205	0	Finished
19.09.2018 14:00:00	111750	111830	111390	111580	13171	0	Finished
19.09.2018 15:00:00	111600	111730	111480	111600	9478	0	Finished
19.09.2018 16:00:00	111600	111940	111560	111800	12769	0	Finished
19.09.2018 17:00:00	111790	111850	111540	111670	12755	0	Finished
19.09.2018 18:00:00	111670	112100	111590	112050	12363	0	Finished
19.09.2018 19:00:00	112080	112140	111900	112020	5226	0	Finished
19.09.2018 20:00:00	112020	112050	111930	111990	1889	0	Finished
19.09.2018 21:00:00	111990	112020	111840	111920	2912	0	Finished
19.09.2018 22:00:00	111920	111960	111660	111730	3252	0	Finished
19.09.2018 23:00:00	111730	112090	111650	111960	4841	0	Finished
20.09.2018 10:00:00	112090	112850	111950	112660	51300	0	Finished
20.09.2018 11:00:00	112660	113170	112620	112940	39296	0	Finished
20.09.2018 12:00:00	112950	113850	112920	113300	48924	0	Finished
20.09.2018 13:00:00	113300	113930	112960	113840	37432	0	Finished
20.09.2018 14:00:00	113830	114060	112940	112960	62773	0	Finished
20.09.2018 15:00:00	112950	114030	112620	113220	91498	0	Finished
20.09.2018 16:00:00	113230	113510	112450	112770	48290	0	Finished
20.09.2018 17:00:00	112770	112950	112580	112580	29967	0	Finished
20.09.2018 18:00:00	112600	112780	112350	112540	29223	0	Finished
20.09.2018 19:00:00	112580	112800	112440	112500	11733	0	Finished
20.09.2018 20:00:00	112490	112760	112490	112570	12067	0	Finished
20.09.2018 21:00:00	112570	112570	112370	112440	5248	0	Finished
20.09.2018 22:00:00	112440	112700	112400	112630	6379	0	Finished
20.09.2018 23:00:00	112640	112750	112640	112690	4639	0	Finished
21.09.2018 10:00:00	112690	113280	112350	112910	52026	0	Finished
21.09.2018 11:00:00	112900	113390	112790	113200	30629	0	Finished
21.09.2018 12:00:00	113210	113250	112840	112970	21451	0	Finished
21.09.2018 13:00:00	112980	113080	112560	112640	25496	0	Finished
21.09.2018 14:00:00	112660	112960	112560	112790	18551	0	Finished
21.09.2018 15:00:00	112790	112810	112420	112560	21505	0	Finished
21.09.2018 16:00:00	112560	113090	112240	112980	43153	0	Finished
21.09.2018 17:00:00	112990	113390	112830	113030	49188	0	Finished
21.09.2018 18:00:00	113040	113200	112860	112940	29198	0	Finished
21.09.2018 19:00:00	112960	113290	112950	113050	12305	0	Finished
21.09.2018 20:00:00	113070	113120	112970	113050	3842	0	Finished
21.09.2018 21:00:00	113040	113190	112980	113190	3714	0	Finished
21.09.2018 22:00:00	113180	113470	113120	113310	7483	0	Finished
21.09.2018 23:00:00	113310	113710	113220	113500	5415	0	Finished
24.09.2018 10:00:00	113640	115200	113640	114100	49159	0	Finished
24.09.2018 11:00:00	114110	114450	114070	114340	23392	0	Finished
24.09.2018 12:00:00	114340	114560	114050	114240	18200	0	Finished
24.09.2018 13:00:00	114240	114560	114240	114550	16721	0	Finished
24.09.2018 14:00:00	114530	114710	114410	114630	19334	0	Finished
24.09.2018 15:00:00	114640	114700	114120	114140	20495	0	Finished
24.09.2018 16:00:00	114130	114650	114110	114610	28118	0	Finished
24.09.2018 17:00:00	114610	114690	114440	114520	25317	0	Finished
24.09.2018 18:00:00	114510	115080	114490	115010	27558	0	Finished
24.09.2018 19:00:00	115000	115050	114840	114980	11099	0	Finished
24.09.2018 20:00:00	115000	115170	114930	115050	6626	0	Finished
24.09.2018 21:00:00	115070	115090	114960	115020	3820	0	Finished
24.09.2018 22:00:00	115030	115240	115000	115080	5785	0	Finished
24.09.2018 23:00:00	115080	115540	115040	115290	12242	0	Finished
25.09.2018 10:00:00	115350	115740	114450	114680	63530	0	Finished
25.09.2018 11:00:00	114670	114970	114220	114840	34729	0	Finished
25.09.2018 12:00:00	114840	115280	114640	114980	30106	0	Finished
25.09.2018 13:00:00	114970	115370	114720	115310	25345	0	Finished
25.09.2018 14:00:00	115310	115670	115050	115340	29346	0	Finished
25.09.2018 15:00:00	115340	115480	114980	115250	21670	0	Finished
25.09.2018 16:00:00	115250	115810	115030	115690	38166	0	Finished
25.09.2018 17:00:00	115710	115830	115390	115530	35446	0	Finished
25.09.2018 18:00:00	115520	115760	115400	115430	24366	0	Finished
25.09.2018 19:00:00	115510	115580	115220	115560	11878	0	Finished
25.09.2018 20:00:00	115560	115640	115420	115490	5977	0	Finished
25.09.2018 21:00:00	115460	115580	115460	115530	3526	0	Finished
25.09.2018 22:00:00	115540	115730	115520	115610	8249	0	Finished
25.09.2018 23:00:00	115600	115680	115450	115490	4461	0	Finished
26.09.2018 10:00:00	115560	116190	115410	115890	47894	0	Finished
26.09.2018 11:00:00	115900	116050	115080	115250	38475	0	Finished
26.09.2018 12:00:00	115240	115270	114790	114830	46702	0	Finished
26.09.2018 13:00:00	114830	115070	114670	114750	24739	0	Finished
26.09.2018 14:00:00	114750	114790	114370	114380	23449	0	Finished
26.09.2018 15:00:00	114370	114550	114230	114400	26310	0	Finished
26.09.2018 16:00:00	114410	114860	114380	114790	31765	0	Finished
26.09.2018 17:00:00	114810	115100	114700	114870	30960	0	Finished
26.09.2018 18:00:00	114870	114900	114590	114820	18175	0	Finished
26.09.2018 19:00:00	114770	114990	114640	114830	5096	0	Finished
26.09.2018 20:00:00	114840	114860	114710	114760	3597	0	Finished
26.09.2018 21:00:00	114760	115430	114550	114830	44789	0	Finished
26.09.2018 22:00:00	114820	114840	113960	114130	26216	0	Finished
26.09.2018 23:00:00	114140	114390	114120	114280	7896	0	Finished
27.09.2018 10:00:00	114280	115320	114200	115290	54895	0	Finished
27.09.2018 11:00:00	115290	115790	115140	115790	55610	0	Finished
27.09.2018 12:00:00	115790	116250	115660	116050	56297	0	Finished
27.09.2018 13:00:00	116060	116340	115850	116260	21461	0	Finished
27.09.2018 14:00:00	116290	116930	116270	116810	42113	0	Finished
27.09.2018 15:00:00	116830	116920	116560	116700	28258	0	Finished
27.09.2018 16:00:00	116710	116950	116410	116710	42397	0	Finished
27.09.2018 17:00:00	116720	116890	116520	116760	32933	0	Finished
27.09.2018 18:00:00	116770	117100	116660	117070	29991	0	Finished
27.09.2018 19:00:00	117130	117720	117060	117530	37729	0	Finished
27.09.2018 20:00:00	117530	117600	117270	117500	15255	0	Finished
27.09.2018 21:00:00	117510	117640	117400	117470	8284	0	Finished
27.09.2018 22:00:00	117460	117610	117280	117400	6915	0	Finished
27.09.2018 23:00:00	117380	117390	116960	117050	8748	0	Finished
28.09.2018 10:00:00	116980	117260	116300	116730	63902	0	Finished
28.09.2018 11:00:00	116750	117650	116640	117620	33157	0	Finished
28.09.2018 12:00:00	117600	117620	117010	117080	30261	0	Finished
28.09.2018 13:00:00	117080	117240	116350	116840	37091	0	Finished
28.09.2018 14:00:00	116850	117180	116510	116890	26686	0	Finished
28.09.2018 15:00:00	116890	117270	116620	117150	23049	0	Finished
28.09.2018 16:00:00	117160	117220	116540	116960	32241	0	Finished
28.09.2018 17:00:00	116970	117900	116790	117880	49549	0	Finished
28.09.2018 18:00:00	117890	118260	117720	118170	37541	0	Finished
28.09.2018 19:00:00	118130	118350	117720	118030	16884	0	Finished
28.09.2018 20:00:00	118020	118100	117840	117920	6604	0	Finished
28.09.2018 21:00:00	117930	117980	117800	117810	4257	0	Finished
28.09.2018 22:00:00	117800	117830	117430	117770	12547	0	Finished
28.09.2018 23:00:00	117770	117900	117560	117680	5471	0	Finished
01.10.2018 10:00:00	117740	118680	117650	118530	52196	0	Finished
01.10.2018 11:00:00	118540	118800	118220	118410	28564	0	Finished
01.10.2018 12:00:00	118410	118450	117680	118090	35509	0	Finished
01.10.2018 13:00:00	118080	118280	117920	118280	24465	0	Finished
01.10.2018 14:00:00	118260	118280	117940	118160	15048	0	Finished
01.10.2018 15:00:00	118150	118260	117630	117680	26420	0	Finished
01.10.2018 16:00:00	117690	117700	116910	116950	60416	0	Finished
01.10.2018 17:00:00	116950	117430	116920	117340	28926	0	Finished
01.10.2018 18:00:00	117350	118330	117300	118290	43382	0	Finished
01.10.2018 19:00:00	118290	118630	118080	118250	23258	0	Finished
01.10.2018 20:00:00	118260	118530	118200	118480	8093	0	Finished
01.10.2018 21:00:00	118480	118980	118380	118960	16151	0	Finished
01.10.2018 22:00:00	118960	119220	118860	119200	14213	0	Finished
01.10.2018 23:00:00	119200	119250	119130	119250	5638	0	Finished
02.10.2018 10:00:00	119190	119190	118140	118310	58426	0	Finished
02.10.2018 11:00:00	118290	118420	117150	117310	52416	0	Finished
02.10.2018 12:00:00	117310	117600	117120	117270	32278	0	Finished
02.10.2018 13:00:00	117290	117490	116840	117320	36716	0	Finished
02.10.2018 14:00:00	117290	117990	117280	117750	35692	0	Finished
02.10.2018 15:00:00	117750	117930	117400	117760	29005	0	Finished
02.10.2018 16:00:00	117760	117850	117250	117490	32646	0	Finished
02.10.2018 17:00:00	117490	117660	116470	116720	62283	0	Finished
02.10.2018 18:00:00	116740	117300	116580	117060	41342	0	Finished
02.10.2018 19:00:00	117050	117530	116860	116970	22361	0	Finished
02.10.2018 20:00:00	116960	117150	116890	117010	7444	0	Finished
02.10.2018 21:00:00	117000	117380	116950	116990	8139	0	Finished
02.10.2018 22:00:00	116980	117030	116750	116790	7385	0	Finished
02.10.2018 23:00:00	116810	117030	116720	116970	6248	0	Finished
03.10.2018 10:00:00	117000	117910	117000	117770	54823	0	Finished
03.10.2018 11:00:00	117770	118460	117650	118210	45078	0	Finished
03.10.2018 12:00:00	118200	118800	117890	118710	56526	0	Finished
03.10.2018 13:00:00	118700	118760	118400	118580	22411	0	Finished
03.10.2018 14:00:00	118580	118740	118310	118670	25301	0	Finished
03.10.2018 15:00:00	118690	118720	118380	118470	20303	0	Finished
03.10.2018 16:00:00	118480	118670	117610	118080	48780	0	Finished
03.10.2018 17:00:00	118060	119130	117940	118940	103452	0	Finished
03.10.2018 18:00:00	118940	119220	118410	118670	42593	0	Finished
03.10.2018 19:00:00	118710	118970	118420	118480	11725	0	Finished
03.10.2018 20:00:00	118470	118980	118470	118870	21342	0	Finished
03.10.2018 21:00:00	118880	118900	117850	117910	24260	0	Finished
03.10.2018 22:00:00	117910	118000	117540	117720	19272	0	Finished
03.10.2018 23:00:00	117720	117960	117650	117910	7256	0	Finished
04.10.2018 10:00:00	117890	117970	116830	117660	73877	0	Finished
04.10.2018 11:00:00	117660	117730	116740	117230	65884	0	Finished
04.10.2018 12:00:00	117240	117300	116810	117140	34392	0	Finished
04.10.2018 13:00:00	117120	117270	116910	117150	19150	0	Finished
04.10.2018 14:00:00	117160	117250	116240	116440	53424	0	Finished
04.10.2018 15:00:00	116450	116500	115810	116000	68277	0	Finished
04.10.2018 16:00:00	116010	116360	115420	115640	62586	0	Finished
04.10.2018 17:00:00	115630	115640	115050	115100	66652	0	Finished
04.10.2018 18:00:00	115090	115570	115060	115430	31705	0	Finished
04.10.2018 19:00:00	115390	115390	114660	114860	33728	0	Finished
04.10.2018 20:00:00	114880	114900	114500	114580	23604	0	Finished
04.10.2018 21:00:00	114590	114840	114360	114830	19092	0	Finished
04.10.2018 22:00:00	114810	114920	114320	114370	20507	0	Finished
04.10.2018 23:00:00	114360	114660	114250	114290	18167	0	Finished
05.10.2018 10:00:00	114310	115680	114310	115220	78249	0	Finished
05.10.2018 11:00:00	115240	115360	114250	114480	57000	0	Finished
05.10.2018 12:00:00	114470	115280	114340	114650	68890	0	Finished
05.10.2018 13:00:00	114640	115040	114460	114870	30158	0	Finished
05.10.2018 14:00:00	114850	115760	114520	115690	35393	0	Finished
05.10.2018 15:00:00	115680	115730	114880	115320	56889	0	Finished
05.10.2018 16:00:00	115340	115950	115260	115590	54423	0	Finished
05.10.2018 17:00:00	115580	115880	115360	115530	47263	0	Finished
05.10.2018 18:00:00	115520	115570	115000	115290	36568	0	Finished
05.10.2018 19:00:00	115260	115260	114750	115030	18900	0	Finished
05.10.2018 20:00:00	115020	115250	114830	115150	10435	0	Finished
05.10.2018 21:00:00	115160	115580	115080	115460	11420	0	Finished
05.10.2018 22:00:00	115460	115650	115210	115560	8221	0	Finished
05.10.2018 23:00:00	115550	116320	115490	116310	16623	0	Finished
08.10.2018 10:00:00	116270	116270	114420	114690	69309	0	Finished
08.10.2018 11:00:00	114700	114870	114320	114520	37622	0	Finished
08.10.2018 12:00:00	114510	114740	114340	114620	22925	0	Finished
08.10.2018 13:00:00	114630	114680	114080	114240	33547	0	Finished
08.10.2018 14:00:00	114240	114820	114230	114630	27177	0	Finished
08.10.2018 15:00:00	114620	114690	114360	114390	19318	0	Finished
08.10.2018 16:00:00	114400	114800	114170	114770	38796	0	Finished
08.10.2018 17:00:00	114780	115520	114770	115230	53373	0	Finished
08.10.2018 18:00:00	115230	116060	115110	115620	43849	0	Finished
08.10.2018 19:00:00	115510	115730	115370	115430	10549	0	Finished
08.10.2018 20:00:00	115430	115820	115370	115740	8472	0	Finished
08.10.2018 21:00:00	115740	116240	115730	116230	14866	0	Finished
08.10.2018 22:00:00	116230	116290	116010	116070	9836	0	Finished
08.10.2018 23:00:00	116070	116200	115970	116060	5778	0	Finished
09.10.2018 10:00:00	116090	116940	116090	116570	64682	0	Finished
09.10.2018 11:00:00	116570	117030	116370	117010	33996	0	Finished
09.10.2018 12:00:00	117010	117020	116120	116170	40019	0	Finished
09.10.2018 13:00:00	116180	116480	115940	116430	29817	0	Finished
09.10.2018 14:00:00	116410	116420	115430	115430	40910	0	Finished
09.10.2018 15:00:00	115440	115660	115200	115640	31189	0	Finished
09.10.2018 16:00:00	115620	115720	115240	115310	39876	0	Finished
09.10.2018 17:00:00	115310	115920	114960	115550	57003	0	Finished
09.10.2018 18:00:00	115550	115800	115330	115700	31581	0	Finished
09.10.2018 19:00:00	115660	116030	115420	115630	24625	0	Finished
09.10.2018 20:00:00	115610	116280	115470	116180	19805	0	Finished
09.10.2018 21:00:00	116180	116370	116010	116160	10905	0	Finished
09.10.2018 22:00:00	116150	116190	115850	115980	8202	0	Finished
09.10.2018 23:00:00	115980	116220	115980	116000	4670	0	Finished
10.10.2018 10:00:00	116080	116480	114760	115130	82136	0	Finished
10.10.2018 11:00:00	115130	115450	114600	115000	48137	0	Finished
10.10.2018 12:00:00	114990	115910	114880	115740	45052	0	Finished
