?Время	O	H	L	C	V	OI	Состояние
12.01.2018 14:10:00	126110	126240	126100	126220	8505	0	Finished
12.01.2018 14:20:00	126220	126230	125770	125850	11992	0	Finished
12.01.2018 14:30:00	125850	125930	125450	125520	12216	0	Finished
12.01.2018 14:40:00	125510	125630	125420	125600	6867	0	Finished
12.01.2018 14:50:00	125600	125640	125530	125630	2848	0	Finished
12.01.2018 15:00:00	125630	125730	125600	125670	4333	0	Finished
12.01.2018 15:10:00	125670	125850	125580	125790	5321	0	Finished
12.01.2018 15:20:00	125800	125900	125730	125780	5197	0	Finished
12.01.2018 15:30:00	125780	125970	125710	125910	6670	0	Finished
12.01.2018 15:40:00	125910	125920	125680	125710	4358	0	Finished
12.01.2018 15:50:00	125710	125840	125640	125820	3697	0	Finished
12.01.2018 16:00:00	125810	125960	125750	125810	4094	0	Finished
12.01.2018 16:10:00	125790	125890	125730	125850	2710	0	Finished
12.01.2018 16:20:00	125840	126140	125840	126080	6832	0	Finished
12.01.2018 16:30:00	126070	126100	125660	125710	10307	0	Finished
12.01.2018 16:40:00	125700	125820	125620	125680	6218	0	Finished
12.01.2018 16:50:00	125680	125750	125530	125580	4696	0	Finished
12.01.2018 17:00:00	125580	125770	125460	125710	6945	0	Finished
12.01.2018 17:10:00	125710	125780	125650	125740	2466	0	Finished
12.01.2018 17:20:00	125740	125920	125740	125830	4458	0	Finished
12.01.2018 17:30:00	125840	125980	125720	125960	5668	0	Finished
12.01.2018 17:40:00	125970	126090	125860	126080	5474	0	Finished
12.01.2018 17:50:00	126080	126340	126060	126230	7865	0	Finished
12.01.2018 18:00:00	126220	126280	126080	126190	4205	0	Finished
12.01.2018 18:10:00	126190	126400	126120	126310	6531	0	Finished
12.01.2018 18:20:00	126310	126480	126270	126370	7708	0	Finished
12.01.2018 18:30:00	126360	126500	126350	126430	5597	0	Finished
12.01.2018 18:40:00	126430	126440	126190	126290	5585	0	Finished
12.01.2018 19:00:00	126270	126390	126130	126310	2561	0	Finished
12.01.2018 19:10:00	126320	126370	126070	126150	3494	0	Finished
12.01.2018 19:20:00	126140	126340	126130	126310	2761	0	Finished
12.01.2018 19:30:00	126320	126450	126270	126410	1314	0	Finished
12.01.2018 19:40:00	126410	126420	126320	126390	1348	0	Finished
12.01.2018 19:50:00	126390	126550	126380	126420	3026	0	Finished
12.01.2018 20:00:00	126420	126940	126410	126680	9851	0	Finished
12.01.2018 20:10:00	126690	126910	126660	126720	3567	0	Finished
12.01.2018 20:20:00	126720	126750	126620	126640	2618	0	Finished
12.01.2018 20:30:00	126630	126680	126460	126610	4256	0	Finished
12.01.2018 20:40:00	126620	126640	126520	126640	1182	0	Finished
12.01.2018 20:50:00	126630	126720	126600	126620	1236	0	Finished
12.01.2018 21:00:00	126630	126710	126610	126690	1360	0	Finished
12.01.2018 21:10:00	126680	126750	126630	126700	1245	0	Finished
12.01.2018 21:20:00	126700	126710	126650	126670	612	0	Finished
12.01.2018 21:30:00	126680	126860	126650	126840	2514	0	Finished
12.01.2018 21:40:00	126840	126940	126820	126920	5429	0	Finished
12.01.2018 21:50:00	126910	126980	126860	126890	3205	0	Finished
12.01.2018 22:00:00	126880	126910	126830	126870	1738	0	Finished
12.01.2018 22:10:00	126870	126930	126860	126870	1322	0	Finished
12.01.2018 22:20:00	126870	126950	126860	126940	813	0	Finished
12.01.2018 22:30:00	126930	126960	126900	126930	761	0	Finished
12.01.2018 22:40:00	126940	126940	126880	126900	557	0	Finished
12.01.2018 22:50:00	126900	126930	126880	126900	607	0	Finished
12.01.2018 23:00:00	126890	126910	126870	126890	694	0	Finished
12.01.2018 23:10:00	126900	126910	126860	126890	709	0	Finished
12.01.2018 23:20:00	126880	126940	126860	126910	1282	0	Finished
12.01.2018 23:30:00	126900	126930	126870	126910	1908	0	Finished
12.01.2018 23:40:00	126920	127050	126890	126910	3508	0	Finished
15.01.2018 10:00:00	126990	127710	126900	127500	18701	0	Finished
15.01.2018 10:10:00	127500	127750	127450	127480	12737	0	Finished
15.01.2018 10:20:00	127480	127860	127460	127750	8602	0	Finished
15.01.2018 10:30:00	127760	127820	127550	127740	7146	0	Finished
15.01.2018 10:40:00	127730	127790	127610	127680	4665	0	Finished
15.01.2018 10:50:00	127700	127730	127430	127510	9167	0	Finished
15.01.2018 11:00:00	127520	127540	127400	127440	7622	0	Finished
15.01.2018 11:10:00	127440	127500	127360	127380	3959	0	Finished
15.01.2018 11:20:00	127390	127640	127380	127620	6470	0	Finished
15.01.2018 11:30:00	127620	127630	127460	127510	4850	0	Finished
15.01.2018 11:40:00	127500	127590	127250	127300	9188	0	Finished
15.01.2018 11:50:00	127290	127420	127150	127340	9464	0	Finished
15.01.2018 12:00:00	127340	127440	127270	127390	6430	0	Finished
15.01.2018 12:10:00	127390	127450	127320	127370	4252	0	Finished
15.01.2018 12:20:00	127350	127350	127170	127290	5852	0	Finished
15.01.2018 12:30:00	127290	127400	127220	127370	4465	0	Finished
15.01.2018 12:40:00	127370	127500	127200	127430	8124	0	Finished
15.01.2018 12:50:00	127440	127470	127370	127380	4165	0	Finished
15.01.2018 13:00:00	127400	127420	126970	127090	9409	0	Finished
15.01.2018 13:10:00	127080	127250	127020	127230	4882	0	Finished
15.01.2018 13:20:00	127230	127320	127120	127190	3004	0	Finished
15.01.2018 13:30:00	127190	127270	127120	127220	3890	0	Finished
15.01.2018 13:40:00	127230	127250	127150	127200	2203	0	Finished
15.01.2018 13:50:00	127190	127300	127170	127230	3424	0	Finished
15.01.2018 14:00:00	127210	127240	127100	127110	2299	0	Finished
15.01.2018 14:10:00	127110	127220	127090	127170	3568	0	Finished
15.01.2018 14:20:00	127160	127240	127130	127180	2061	0	Finished
15.01.2018 14:30:00	127180	127220	127140	127220	1076	0	Finished
15.01.2018 14:40:00	127210	127320	127190	127210	2975	0	Finished
15.01.2018 14:50:00	127200	127240	127100	127120	2634	0	Finished
15.01.2018 15:00:00	127120	127210	127110	127150	2097	0	Finished
15.01.2018 15:10:00	127150	127150	126870	127010	9136	0	Finished
15.01.2018 15:20:00	127010	127110	126960	127070	3112	0	Finished
15.01.2018 15:30:00	127080	127090	126920	127040	2323	0	Finished
15.01.2018 15:40:00	127030	127100	126960	127050	2536	0	Finished
15.01.2018 15:50:00	127040	127050	126930	126950	2964	0	Finished
15.01.2018 16:00:00	126950	127000	126880	126990	3042	0	Finished
15.01.2018 16:10:00	126990	127100	126960	127030	3546	0	Finished
15.01.2018 16:20:00	127030	127270	127030	127140	6020	0	Finished
15.01.2018 16:30:00	127150	127200	127090	127100	2884	0	Finished
15.01.2018 16:40:00	127100	127130	126980	127010	3971	0	Finished
15.01.2018 16:50:00	127010	127130	126900	127110	9607	0	Finished
15.01.2018 17:00:00	127120	127120	126940	127000	3397	0	Finished
15.01.2018 17:10:00	126990	127000	126710	126750	8993	0	Finished
15.01.2018 17:20:00	126760	126770	126690	126740	4627	0	Finished
15.01.2018 17:30:00	126750	126770	126650	126760	4249	0	Finished
15.01.2018 17:40:00	126760	126770	126630	126710	4257	0	Finished
15.01.2018 17:50:00	126700	126800	126590	126660	5453	0	Finished
15.01.2018 18:00:00	126660	126950	126650	126850	10959	0	Finished
15.01.2018 18:10:00	126860	126930	126810	126930	4665	0	Finished
15.01.2018 18:20:00	126930	127070	126910	126980	5426	0	Finished
15.01.2018 18:30:00	126980	127030	126860	127020	6322	0	Finished
15.01.2018 18:40:00	127020	127040	126960	127000	2243	0	Finished
15.01.2018 19:00:00	127000	127050	126860	126880	3611	0	Finished
15.01.2018 19:10:00	126880	126880	126520	126670	7944	0	Finished
15.01.2018 19:20:00	126660	126740	126610	126680	3811	0	Finished
15.01.2018 19:30:00	126670	126740	126650	126650	1311	0	Finished
15.01.2018 19:40:00	126650	126670	126430	126580	6880	0	Finished
15.01.2018 19:50:00	126570	126580	126450	126470	2365	0	Finished
15.01.2018 20:00:00	126480	126630	126470	126600	2416	0	Finished
15.01.2018 20:10:00	126610	126610	126570	126590	989	0	Finished
15.01.2018 20:20:00	126590	126660	126580	126660	710	0	Finished
15.01.2018 20:30:00	126660	126790	126630	126760	2318	0	Finished
15.01.2018 20:40:00	126760	126760	126680	126730	632	0	Finished
15.01.2018 20:50:00	126730	126860	126720	126820	1739	0	Finished
15.01.2018 21:00:00	126830	126870	126800	126810	1044	0	Finished
15.01.2018 21:10:00	126800	126850	126790	126800	541	0	Finished
15.01.2018 21:20:00	126800	126830	126790	126800	241	0	Finished
15.01.2018 21:30:00	126810	126820	126780	126780	308	0	Finished
15.01.2018 21:40:00	126780	126800	126750	126750	716	0	Finished
15.01.2018 21:50:00	126760	126790	126750	126790	239	0	Finished
15.01.2018 22:00:00	126780	126810	126770	126780	333	0	Finished
15.01.2018 22:10:00	126790	126950	126790	126900	1507	0	Finished
15.01.2018 22:20:00	126920	127600	126900	127510	5840	0	Finished
15.01.2018 22:30:00	127500	127670	127210	127310	7698	0	Finished
15.01.2018 22:40:00	127320	127330	127270	127290	456	0	Finished
15.01.2018 22:50:00	127280	127330	127210	127250	1093	0	Finished
15.01.2018 23:00:00	127220	127240	127160	127230	861	0	Finished
15.01.2018 23:10:00	127230	127240	127190	127240	457	0	Finished
15.01.2018 23:20:00	127240	127260	127160	127190	744	0	Finished
15.01.2018 23:30:00	127180	127200	127150	127170	570	0	Finished
15.01.2018 23:40:00	127170	127230	127120	127170	1970	0	Finished
16.01.2018 10:00:00	127120	127260	126740	127040	14516	0	Finished
16.01.2018 10:10:00	127030	127050	126810	126890	7420	0	Finished
16.01.2018 10:20:00	126900	126900	126780	126810	5058	0	Finished
16.01.2018 10:30:00	126800	126810	126600	126700	8709	0	Finished
16.01.2018 10:40:00	126700	126830	126700	126820	4149	0	Finished
16.01.2018 10:50:00	126820	126920	126790	126910	3093	0	Finished
16.01.2018 11:00:00	126910	126980	126690	126740	7236	0	Finished
16.01.2018 11:10:00	126750	126880	126720	126740	3717	0	Finished
16.01.2018 11:20:00	126750	126780	126320	126400	10534	0	Finished
16.01.2018 11:30:00	126420	126510	126330	126400	7010	0	Finished
16.01.2018 11:40:00	126400	126400	125940	126120	17698	0	Finished
16.01.2018 11:50:00	126120	126190	126010	126050	4563	0	Finished
16.01.2018 12:00:00	126050	126130	125650	125740	13213	0	Finished
16.01.2018 12:10:00	125740	125770	125450	125670	12290	0	Finished
16.01.2018 12:20:00	125670	125840	125630	125810	5766	0	Finished
16.01.2018 12:30:00	125800	126040	125790	125990	4750	0	Finished
16.01.2018 12:40:00	125990	126020	125870	125880	3024	0	Finished
16.01.2018 12:50:00	125880	125920	125820	125850	2625	0	Finished
16.01.2018 13:00:00	125850	125870	125620	125630	5044	0	Finished
16.01.2018 13:10:00	125630	125680	125470	125610	6118	0	Finished
16.01.2018 13:20:00	125610	125740	125580	125650	2620	0	Finished
16.01.2018 13:30:00	125630	125650	125230	125390	10274	0	Finished
16.01.2018 13:40:00	125390	125550	125350	125550	4785	0	Finished
16.01.2018 13:50:00	125530	125580	125280	125340	5893	0	Finished
16.01.2018 14:00:00	125330	125360	125060	125140	6844	0	Finished
16.01.2018 14:10:00	125150	125510	125120	125460	9353	0	Finished
16.01.2018 14:20:00	125450	125520	125370	125470	4528	0	Finished
16.01.2018 14:30:00	125470	125470	125340	125420	3355	0	Finished
16.01.2018 14:40:00	125420	125660	125410	125620	6408	0	Finished
16.01.2018 14:50:00	125610	125700	125580	125620	5215	0	Finished
16.01.2018 15:00:00	125630	125730	125560	125640	4925	0	Finished
16.01.2018 15:10:00	125640	125680	125570	125670	2254	0	Finished
16.01.2018 15:20:00	125670	125870	125670	125850	5009	0	Finished
16.01.2018 15:30:00	125860	125950	125800	125810	5907	0	Finished
16.01.2018 15:40:00	125810	126020	125780	125860	7095	0	Finished
16.01.2018 15:50:00	125860	125860	125720	125770	4943	0	Finished
16.01.2018 16:00:00	125780	125970	125760	125920	4247	0	Finished
16.01.2018 16:10:00	125920	126060	125900	126020	5976	0	Finished
16.01.2018 16:20:00	126030	126180	126030	126130	5130	0	Finished
16.01.2018 16:30:00	126130	126150	126060	126120	3792	0	Finished
16.01.2018 16:40:00	126120	126150	125970	126150	4868	0	Finished
16.01.2018 16:50:00	126150	126280	126060	126250	5930	0	Finished
16.01.2018 17:00:00	126250	126260	125970	126000	5362	0	Finished
16.01.2018 17:10:00	125990	126070	125910	126060	4130	0	Finished
16.01.2018 17:20:00	126050	126110	126020	126040	2831	0	Finished
16.01.2018 17:30:00	126040	126270	125840	126240	12203	0	Finished
16.01.2018 17:40:00	126240	126400	126170	126370	7479	0	Finished
16.01.2018 17:50:00	126380	126470	126340	126400	6560	0	Finished
16.01.2018 18:00:00	126400	126610	126310	126390	10379	0	Finished
16.01.2018 18:10:00	126380	126450	126320	126390	3594	0	Finished
16.01.2018 18:20:00	126390	126480	126320	126350	5581	0	Finished
16.01.2018 18:30:00	126350	126470	126280	126420	7674	0	Finished
16.01.2018 18:40:00	126440	126730	126430	126640	5916	0	Finished
16.01.2018 19:00:00	126580	126630	126180	126280	7743	0	Finished
16.01.2018 19:10:00	126280	126310	126210	126270	2566	0	Finished
16.01.2018 19:20:00	126270	126290	125920	125990	7439	0	Finished
16.01.2018 19:30:00	126000	126040	125880	125930	3385	0	Finished
16.01.2018 19:40:00	125920	125940	125710	125760	6381	0	Finished
16.01.2018 19:50:00	125750	125750	125580	125650	6010	0	Finished
16.01.2018 20:00:00	125640	125660	125480	125580	6418	0	Finished
16.01.2018 20:10:00	125570	125750	125570	125720	3810	0	Finished
16.01.2018 20:20:00	125730	125780	125610	125730	2075	0	Finished
16.01.2018 20:30:00	125740	125750	125650	125670	1047	0	Finished
16.01.2018 20:40:00	125690	125760	125670	125680	1055	0	Finished
16.01.2018 20:50:00	125700	125730	125650	125710	1495	0	Finished
16.01.2018 21:00:00	125710	125740	125650	125690	1578	0	Finished
16.01.2018 21:10:00	125690	125760	125690	125760	707	0	Finished
16.01.2018 21:20:00	125760	125880	125720	125850	1781	0	Finished
16.01.2018 21:30:00	125850	125880	125830	125850	1320	0	Finished
16.01.2018 21:40:00	125840	125880	125830	125870	855	0	Finished
16.01.2018 21:50:00	125870	125880	125620	125680	3379	0	Finished
16.01.2018 22:00:00	125680	125710	125470	125470	3005	0	Finished
16.01.2018 22:10:00	125470	125490	125320	125410	4710	0	Finished
16.01.2018 22:20:00	125400	125460	125260	125430	2702	0	Finished
16.01.2018 22:30:00	125430	125430	125340	125370	1318	0	Finished
16.01.2018 22:40:00	125380	125380	125230	125290	2346	0	Finished
16.01.2018 22:50:00	125300	125370	125280	125340	1129	0	Finished
16.01.2018 23:00:00	125340	125590	125310	125580	2845	0	Finished
16.01.2018 23:10:00	125580	125610	125440	125480	2352	0	Finished
16.01.2018 23:20:00	125480	125510	125400	125450	764	0	Finished
16.01.2018 23:30:00	125440	125560	125410	125480	1276	0	Finished
16.01.2018 23:40:00	125480	125480	125210	125300	2978	0	Finished
17.01.2018 10:00:00	125270	125390	124690	124940	20293	0	Finished
17.01.2018 10:10:00	124930	125320	124650	124930	22044	0	Finished
17.01.2018 10:20:00	124920	125160	124820	125050	8430	0	Finished
17.01.2018 10:30:00	125060	125240	124940	125060	8304	0	Finished
17.01.2018 10:40:00	125070	125180	125000	125100	6297	0	Finished
17.01.2018 10:50:00	125100	125380	125060	125370	6202	0	Finished
17.01.2018 11:00:00	125360	125630	125290	125540	16439	0	Finished
17.01.2018 11:10:00	125530	125750	125500	125730	10080	0	Finished
17.01.2018 11:20:00	125730	125880	125650	125820	11744	0	Finished
17.01.2018 11:30:00	125820	125910	125740	125790	11189	0	Finished
17.01.2018 11:40:00	125800	125830	125680	125820	7432	0	Finished
17.01.2018 11:50:00	125810	125970	125720	125780	8136	0	Finished
17.01.2018 12:00:00	125780	125820	125630	125730	8299	0	Finished
17.01.2018 12:10:00	125730	125870	125650	125750	6498	0	Finished
17.01.2018 12:20:00	125730	126050	125620	126040	12758	0	Finished
17.01.2018 12:30:00	126040	126070	125940	126020	6903	0	Finished
17.01.2018 12:40:00	126010	126030	125870	125950	5933	0	Finished
17.01.2018 12:50:00	125960	126120	125960	126030	4341	0	Finished
17.01.2018 13:00:00	126030	126110	125830	125870	6849	0	Finished
17.01.2018 13:10:00	125880	126040	125810	126010	4146	0	Finished
17.01.2018 13:20:00	126010	126040	125840	125950	5666	0	Finished
17.01.2018 13:30:00	125950	126040	125660	125700	9763	0	Finished
17.01.2018 13:40:00	125710	125740	125560	125600	5855	0	Finished
17.01.2018 13:50:00	125580	125710	125580	125680	3063	0	Finished
17.01.2018 14:00:00	125710	125860	125680	125840	3156	0	Finished
17.01.2018 14:10:00	125850	125930	125770	125770	4124	0	Finished
17.01.2018 14:20:00	125770	126090	125740	126060	6674	0	Finished
17.01.2018 14:30:00	126060	126280	125990	126240	9918	0	Finished
17.01.2018 14:40:00	126250	126280	126160	126180	4161	0	Finished
17.01.2018 14:50:00	126180	126260	126170	126190	2499	0	Finished
17.01.2018 15:00:00	126180	126230	126130	126160	3325	0	Finished
17.01.2018 15:10:00	126160	126180	126060	126070	4285	0	Finished
17.01.2018 15:20:00	126080	126130	125940	126120	6123	0	Finished
17.01.2018 15:30:00	126110	126210	125710	125840	11797	0	Finished
17.01.2018 15:40:00	125840	125880	125810	125870	3143	0	Finished
17.01.2018 15:50:00	125870	126000	125870	125960	3332	0	Finished
17.01.2018 16:00:00	125960	126060	125830	126060	4379	0	Finished
17.01.2018 16:10:00	126060	126120	126010	126020	4558	0	Finished
17.01.2018 16:20:00	126020	126080	125880	126050	5899	0	Finished
17.01.2018 16:30:00	126060	126310	126060	126260	8378	0	Finished
17.01.2018 16:40:00	126260	126340	126200	126240	5252	0	Finished
17.01.2018 16:50:00	126240	126420	126240	126380	7438	0	Finished
17.01.2018 17:00:00	126380	126490	126370	126460	8768	0	Finished
17.01.2018 17:10:00	126470	126570	126440	126450	7866	0	Finished
17.01.2018 17:20:00	126450	126680	126450	126540	10077	0	Finished
17.01.2018 17:30:00	126540	126680	126430	126590	13248	0	Finished
17.01.2018 17:40:00	126610	126620	126300	126320	11084	0	Finished
17.01.2018 17:50:00	126310	126480	126300	126380	6729	0	Finished
17.01.2018 18:00:00	126370	126540	126250	126520	6959	0	Finished
17.01.2018 18:10:00	126530	126650	126480	126590	8333	0	Finished
17.01.2018 18:20:00	126580	126780	126520	126560	7244	0	Finished
17.01.2018 18:30:00	126550	126870	126540	126740	8605	0	Finished
17.01.2018 18:40:00	126740	126780	126610	126610	3510	0	Finished
17.01.2018 19:00:00	126720	126870	126440	126600	3352	0	Finished
17.01.2018 19:10:00	126610	126710	126580	126700	2929	0	Finished
17.01.2018 19:20:00	126710	126770	126560	126650	2955	0	Finished
17.01.2018 19:30:00	126660	126790	126640	126700	2024	0	Finished
17.01.2018 19:40:00	126700	126940	126680	126850	6191	0	Finished
17.01.2018 19:50:00	126870	127040	126850	126860	3502	0	Finished
17.01.2018 20:00:00	126870	127000	126840	126970	2649	0	Finished
17.01.2018 20:10:00	126970	127090	126910	127000	2442	0	Finished
17.01.2018 20:20:00	126980	127080	126980	127060	1840	0	Finished
17.01.2018 20:30:00	127070	127220	126980	127050	5583	0	Finished
17.01.2018 20:40:00	127050	127060	126990	127040	2045	0	Finished
17.01.2018 20:50:00	127030	127180	126990	127120	3183	0	Finished
17.01.2018 21:00:00	127130	127270	127090	127130	3872	0	Finished
17.01.2018 21:10:00	127120	127190	127090	127170	1267	0	Finished
17.01.2018 21:20:00	127160	127180	127040	127050	1273	0	Finished
17.01.2018 21:30:00	127050	127370	127050	127360	2510	0	Finished
17.01.2018 21:40:00	127360	127360	127200	127250	2054	0	Finished
17.01.2018 21:50:00	127250	127350	127210	127230	2647	0	Finished
17.01.2018 22:00:00	127220	127260	127160	127170	2450	0	Finished
17.01.2018 22:10:00	127170	127360	127150	127340	3159	0	Finished
17.01.2018 22:20:00	127330	127470	127300	127320	2652	0	Finished
17.01.2018 22:30:00	127310	127340	127240	127280	1144	0	Finished
17.01.2018 22:40:00	127270	127330	127180	127330	1545	0	Finished
17.01.2018 22:50:00	127330	127340	127110	127130	1631	0	Finished
17.01.2018 23:00:00	127130	127170	127060	127140	2390	0	Finished
17.01.2018 23:10:00	127140	127140	127030	127030	1582	0	Finished
17.01.2018 23:20:00	127030	127050	126740	126780	3877	0	Finished
17.01.2018 23:30:00	126770	126880	126760	126840	1962	0	Finished
17.01.2018 23:40:00	126830	126880	126750	126830	3458	0	Finished
18.01.2018 10:00:00	126830	128070	126820	127870	29968	0	Finished
18.01.2018 10:10:00	127870	128030	127670	127900	15822	0	Finished
18.01.2018 10:20:00	127900	127960	127310	127620	18302	0	Finished
18.01.2018 10:30:00	127620	127630	127340	127460	8692	0	Finished
18.01.2018 10:40:00	127470	127680	127410	127530	6677	0	Finished
18.01.2018 10:50:00	127540	127650	126950	127260	14241	0	Finished
18.01.2018 11:00:00	127270	127530	127150	127310	14482	0	Finished
18.01.2018 11:10:00	127300	127590	127280	127550	6729	0	Finished
18.01.2018 11:20:00	127530	127630	127440	127620	6121	0	Finished
18.01.2018 11:30:00	127620	127680	127480	127560	5443	0	Finished
18.01.2018 11:40:00	127540	127580	127430	127540	2902	0	Finished
18.01.2018 11:50:00	127560	127560	127370	127400	4006	0	Finished
18.01.2018 12:00:00	127400	127440	126870	126980	14212	0	Finished
18.01.2018 12:10:00	126980	127190	126970	127110	7999	0	Finished
18.01.2018 12:20:00	127110	127240	127080	127210	4243	0	Finished
18.01.2018 12:30:00	127200	127390	127200	127260	5462	0	Finished
18.01.2018 12:40:00	127260	127360	127230	127280	2932	0	Finished
18.01.2018 12:50:00	127280	127650	127150	127560	10521	0	Finished
18.01.2018 13:00:00	127570	127660	127480	127500	4866	0	Finished
18.01.2018 13:10:00	127500	127600	127490	127510	2324	0	Finished
18.01.2018 13:20:00	127520	127560	127420	127480	2392	0	Finished
18.01.2018 13:30:00	127480	127730	127470	127690	5283	0	Finished
18.01.2018 13:40:00	127690	127840	127630	127670	7840	0	Finished
18.01.2018 13:50:00	127670	127840	127650	127800	4884	0	Finished
18.01.2018 14:00:00	127820	127940	127740	127880	5090	0	Finished
18.01.2018 14:10:00	127880	128140	127840	127970	13037	0	Finished
18.01.2018 14:20:00	127970	127990	127860	127890	4667	0	Finished
18.01.2018 14:30:00	127890	127910	127770	127860	4691	0	Finished
18.01.2018 14:40:00	127860	127900	127800	127820	2234	0	Finished
18.01.2018 14:50:00	127820	128060	127770	128030	6309	0	Finished
18.01.2018 15:00:00	128040	128120	127900	128080	8678	0	Finished
18.01.2018 15:10:00	128070	128100	127970	127980	4763	0	Finished
18.01.2018 15:20:00	127980	128310	127980	128150	9977	0	Finished
18.01.2018 15:30:00	128160	128160	128020	128070	4572	0	Finished
18.01.2018 15:40:00	128060	128160	128000	128070	3577	0	Finished
18.01.2018 15:50:00	128070	128180	128050	128140	2997	0	Finished
18.01.2018 16:00:00	128140	128230	128010	128170	6003	0	Finished
18.01.2018 16:10:00	128170	128280	128130	128160	5795	0	Finished
18.01.2018 16:20:00	128150	128240	128080	128210	3307	0	Finished
18.01.2018 16:30:00	128220	128450	128190	128370	8629	0	Finished
18.01.2018 16:40:00	128370	128430	128300	128410	4459	0	Finished
18.01.2018 16:50:00	128410	128590	128350	128500	10322	0	Finished
18.01.2018 17:00:00	128500	128660	128430	128470	9247	0	Finished
18.01.2018 17:10:00	128480	128530	128400	128420	5315	0	Finished
18.01.2018 17:20:00	128420	128460	128330	128370	4669	0	Finished
18.01.2018 17:30:00	128380	128530	128370	128430	8178	0	Finished
18.01.2018 17:40:00	128430	128730	128410	128600	8004	0	Finished
18.01.2018 17:50:00	128600	128780	128540	128720	8262	0	Finished
18.01.2018 18:00:00	128710	128720	128360	128380	10614	0	Finished
18.01.2018 18:10:00	128390	128440	128350	128420	5642	0	Finished
18.01.2018 18:20:00	128420	128470	128260	128410	9951	0	Finished
18.01.2018 18:30:00	128400	128520	128400	128480	7300	0	Finished
18.01.2018 18:40:00	128480	128510	128070	128250	9048	0	Finished
18.01.2018 19:00:00	128400	128540	128210	128380	5177	0	Finished
18.01.2018 19:10:00	128390	129010	128380	128980	13894	0	Finished
18.01.2018 19:20:00	128990	129000	128760	128880	7515	0	Finished
18.01.2018 19:30:00	128880	128980	128810	128810	3466	0	Finished
18.01.2018 19:40:00	128810	128870	128760	128770	3137	0	Finished
18.01.2018 19:50:00	128770	128920	128760	128900	2124	0	Finished
18.01.2018 20:00:00	128900	128990	128850	128900	2653	0	Finished
18.01.2018 20:10:00	128910	128960	128830	128870	1930	0	Finished
18.01.2018 20:20:00	128870	129000	128850	128950	3520	0	Finished
18.01.2018 20:30:00	128940	128970	128900	128920	839	0	Finished
18.01.2018 20:40:00	128930	128970	128880	128920	1172	0	Finished
18.01.2018 20:50:00	128910	129040	128900	129030	3672	0	Finished
18.01.2018 21:00:00	129020	129230	128940	129140	4526	0	Finished
18.01.2018 21:10:00	129150	129250	129120	129130	2626	0	Finished
18.01.2018 21:20:00	129130	129160	129110	129120	899	0	Finished
18.01.2018 21:30:00	129110	129190	129090	129090	1462	0	Finished
18.01.2018 21:40:00	129090	129140	129080	129130	1017	0	Finished
18.01.2018 21:50:00	129120	129210	129120	129180	2045	0	Finished
18.01.2018 22:00:00	129170	129230	129170	129200	3224	0	Finished
18.01.2018 22:10:00	129200	129320	129190	129210	1969	0	Finished
18.01.2018 22:20:00	129210	129240	129160	129240	1440	0	Finished
18.01.2018 22:30:00	129230	129440	129210	129320	5478	0	Finished
18.01.2018 22:40:00	129320	129370	129300	129320	1005	0	Finished
18.01.2018 22:50:00	129330	129400	129310	129350	1212	0	Finished
18.01.2018 23:00:00	129350	129480	129300	129380	3024	0	Finished
18.01.2018 23:10:00	129380	129420	129240	129250	4260	0	Finished
18.01.2018 23:20:00	129250	129250	129030	129060	2430	0	Finished
18.01.2018 23:30:00	129070	129200	129020	129100	2137	0	Finished
18.01.2018 23:40:00	129090	129300	129090	129280	2962	0	Finished
19.01.2018 10:00:00	129160	129160	128460	128760	24785	0	Finished
19.01.2018 10:10:00	128760	129190	128680	129000	21807	0	Finished
19.01.2018 10:20:00	129000	129080	128670	128710	11401	0	Finished
19.01.2018 10:30:00	128720	128950	128670	128810	5490	0	Finished
19.01.2018 10:40:00	128820	128820	128440	128470	11257	0	Finished
19.01.2018 10:50:00	128460	128620	128340	128490	8141	0	Finished
19.01.2018 11:00:00	128490	128690	128160	128170	13871	0	Finished
19.01.2018 11:10:00	128190	128260	128050	128200	12225	0	Finished
19.01.2018 11:20:00	128210	128270	128120	128240	5674	0	Finished
19.01.2018 11:30:00	128250	128270	128100	128220	4877	0	Finished
19.01.2018 11:40:00	128210	128330	128190	128270	4627	0	Finished
19.01.2018 11:50:00	128270	128300	128120	128190	5760	0	Finished
19.01.2018 12:00:00	128170	128200	127960	128060	8160	0	Finished
19.01.2018 12:10:00	128060	128110	127930	128080	6224	0	Finished
19.01.2018 12:20:00	128080	128180	127940	128020	4657	0	Finished
19.01.2018 12:30:00	128040	128210	127990	128140	2773	0	Finished
19.01.2018 12:40:00	128150	128260	128110	128160	2612	0	Finished
19.01.2018 12:50:00	128160	128240	128110	128150	1722	0	Finished
19.01.2018 13:00:00	128150	128170	127880	127950	6435	0	Finished
19.01.2018 13:10:00	127950	127960	127780	127830	5195	0	Finished
19.01.2018 13:20:00	127830	127830	127680	127720	4918	0	Finished
19.01.2018 13:30:00	127710	127870	127680	127860	5342	0	Finished
19.01.2018 13:40:00	127860	127870	127750	127810	2310	0	Finished
19.01.2018 13:50:00	127820	128100	127800	128080	5565	0	Finished
19.01.2018 14:00:00	128050	128090	127910	127930	2400	0	Finished
19.01.2018 14:10:00	127930	128070	127910	128050	4119	0	Finished
