<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],4,20181121,225600,113150.000000,113170.000000,113120.000000,113160.000000,392.000000
RIZ8 [SPBFUT],4,20181121,230000,113150.000000,113160.000000,113080.000000,113090.000000,586.000000
RIZ8 [SPBFUT],4,20181121,230400,113080.000000,113200.000000,113080.000000,113190.000000,748.000000
RIZ8 [SPBFUT],4,20181121,230800,113190.000000,113200.000000,113090.000000,113100.000000,567.000000
RIZ8 [SPBFUT],4,20181121,231200,113120.000000,113120.000000,113090.000000,113100.000000,224.000000
RIZ8 [SPBFUT],4,20181121,231600,113100.000000,113130.000000,113080.000000,113100.000000,357.000000
RIZ8 [SPBFUT],4,20181121,232000,113090.000000,113130.000000,113080.000000,113130.000000,191.000000
RIZ8 [SPBFUT],4,20181121,232400,113130.000000,113170.000000,113110.000000,113140.000000,310.000000
RIZ8 [SPBFUT],4,20181121,232800,113130.000000,113180.000000,112960.000000,113000.000000,1942.000000
RIZ8 [SPBFUT],4,20181121,233200,113000.000000,113000.000000,112820.000000,112880.000000,2410.000000
RIZ8 [SPBFUT],4,20181121,233600,112880.000000,112940.000000,112860.000000,112920.000000,891.000000
RIZ8 [SPBFUT],4,20181121,234000,112920.000000,112940.000000,112860.000000,112920.000000,777.000000
RIZ8 [SPBFUT],4,20181121,234400,112920.000000,112970.000000,112900.000000,112950.000000,870.000000
RIZ8 [SPBFUT],4,20181121,234800,112960.000000,112960.000000,112840.000000,112880.000000,1175.000000
RIZ8 [SPBFUT],4,20181122,100000,112920.000000,113300.000000,112870.000000,113110.000000,7215.000000
RIZ8 [SPBFUT],4,20181122,100400,113110.000000,113190.000000,113000.000000,113020.000000,2769.000000
RIZ8 [SPBFUT],4,20181122,100800,113000.000000,113070.000000,112900.000000,113050.000000,2669.000000
RIZ8 [SPBFUT],4,20181122,101200,113040.000000,113060.000000,112840.000000,112860.000000,3431.000000
RIZ8 [SPBFUT],4,20181122,101600,112860.000000,112960.000000,112790.000000,112890.000000,2698.000000
RIZ8 [SPBFUT],4,20181122,102000,112900.000000,112920.000000,112740.000000,112880.000000,1605.000000
RIZ8 [SPBFUT],4,20181122,102400,112870.000000,113020.000000,112850.000000,113010.000000,1667.000000
RIZ8 [SPBFUT],4,20181122,102800,113020.000000,113050.000000,112840.000000,112960.000000,2000.000000
RIZ8 [SPBFUT],4,20181122,103200,112940.000000,113110.000000,112930.000000,113020.000000,2116.000000
RIZ8 [SPBFUT],4,20181122,103600,113020.000000,113040.000000,112940.000000,112960.000000,1052.000000
RIZ8 [SPBFUT],4,20181122,104000,112960.000000,112990.000000,112810.000000,112840.000000,2397.000000
RIZ8 [SPBFUT],4,20181122,104400,112840.000000,112860.000000,112680.000000,112720.000000,3307.000000
RIZ8 [SPBFUT],4,20181122,104800,112730.000000,112810.000000,112710.000000,112750.000000,1685.000000
RIZ8 [SPBFUT],4,20181122,105200,112740.000000,112820.000000,112740.000000,112820.000000,825.000000
RIZ8 [SPBFUT],4,20181122,105600,112810.000000,112870.000000,112760.000000,112790.000000,1472.000000
RIZ8 [SPBFUT],4,20181122,110000,112790.000000,112810.000000,112650.000000,112730.000000,3558.000000
RIZ8 [SPBFUT],4,20181122,110400,112740.000000,112820.000000,112700.000000,112710.000000,1673.000000
RIZ8 [SPBFUT],4,20181122,110800,112720.000000,112860.000000,112680.000000,112720.000000,2580.000000
RIZ8 [SPBFUT],4,20181122,111200,112710.000000,112750.000000,112600.000000,112630.000000,3001.000000
RIZ8 [SPBFUT],4,20181122,111600,112620.000000,112720.000000,112590.000000,112720.000000,1492.000000
RIZ8 [SPBFUT],4,20181122,112000,112710.000000,112720.000000,112620.000000,112650.000000,868.000000
RIZ8 [SPBFUT],4,20181122,112400,112650.000000,112660.000000,112550.000000,112610.000000,2019.000000
RIZ8 [SPBFUT],4,20181122,112800,112600.000000,112670.000000,112510.000000,112520.000000,2322.000000
RIZ8 [SPBFUT],4,20181122,113200,112520.000000,112550.000000,112360.000000,112490.000000,5490.000000
RIZ8 [SPBFUT],4,20181122,113600,112480.000000,112540.000000,112460.000000,112490.000000,1187.000000
RIZ8 [SPBFUT],4,20181122,114000,112480.000000,112590.000000,112450.000000,112520.000000,1853.000000
RIZ8 [SPBFUT],4,20181122,114400,112510.000000,112540.000000,112450.000000,112510.000000,893.000000
RIZ8 [SPBFUT],4,20181122,114800,112520.000000,112550.000000,112490.000000,112540.000000,647.000000
RIZ8 [SPBFUT],4,20181122,115200,112540.000000,112590.000000,112520.000000,112570.000000,979.000000
RIZ8 [SPBFUT],4,20181122,115600,112580.000000,112640.000000,112540.000000,112570.000000,1879.000000
RIZ8 [SPBFUT],4,20181122,120000,112570.000000,112740.000000,112540.000000,112710.000000,2800.000000
RIZ8 [SPBFUT],4,20181122,120400,112710.000000,112720.000000,112540.000000,112560.000000,1701.000000
RIZ8 [SPBFUT],4,20181122,120800,112560.000000,112640.000000,112520.000000,112640.000000,1208.000000
RIZ8 [SPBFUT],4,20181122,121200,112640.000000,112660.000000,112590.000000,112590.000000,684.000000
RIZ8 [SPBFUT],4,20181122,121600,112600.000000,112620.000000,112560.000000,112580.000000,345.000000
RIZ8 [SPBFUT],4,20181122,122000,112570.000000,112570.000000,112480.000000,112500.000000,1290.000000
RIZ8 [SPBFUT],4,20181122,122400,112500.000000,112630.000000,112480.000000,112600.000000,1221.000000
RIZ8 [SPBFUT],4,20181122,122800,112600.000000,112670.000000,112570.000000,112610.000000,1269.000000
RIZ8 [SPBFUT],4,20181122,123200,112600.000000,112610.000000,112530.000000,112610.000000,1033.000000
RIZ8 [SPBFUT],4,20181122,123600,112610.000000,112710.000000,112570.000000,112690.000000,1009.000000
RIZ8 [SPBFUT],4,20181122,124000,112680.000000,112700.000000,112580.000000,112640.000000,792.000000
RIZ8 [SPBFUT],4,20181122,124400,112640.000000,112800.000000,112630.000000,112800.000000,1927.000000
RIZ8 [SPBFUT],4,20181122,124800,112790.000000,112860.000000,112740.000000,112770.000000,1559.000000
RIZ8 [SPBFUT],4,20181122,125200,112760.000000,112930.000000,112750.000000,112870.000000,2230.000000
RIZ8 [SPBFUT],4,20181122,125600,112870.000000,112890.000000,112750.000000,112750.000000,1597.000000
RIZ8 [SPBFUT],4,20181122,130000,112760.000000,112800.000000,112730.000000,112780.000000,785.000000
RIZ8 [SPBFUT],4,20181122,130400,112790.000000,112940.000000,112740.000000,112850.000000,1871.000000
RIZ8 [SPBFUT],4,20181122,130800,112850.000000,112950.000000,112850.000000,112910.000000,1268.000000
RIZ8 [SPBFUT],4,20181122,131200,112910.000000,113150.000000,112900.000000,113110.000000,4146.000000
RIZ8 [SPBFUT],4,20181122,131600,113100.000000,113230.000000,113090.000000,113170.000000,2598.000000
RIZ8 [SPBFUT],4,20181122,132000,113160.000000,113200.000000,113060.000000,113100.000000,2197.000000
RIZ8 [SPBFUT],4,20181122,132400,113100.000000,113190.000000,113030.000000,113170.000000,1466.000000
RIZ8 [SPBFUT],4,20181122,132800,113170.000000,113350.000000,113120.000000,113290.000000,3862.000000
RIZ8 [SPBFUT],4,20181122,133200,113290.000000,113320.000000,113260.000000,113270.000000,2088.000000
RIZ8 [SPBFUT],4,20181122,133600,113260.000000,113310.000000,113220.000000,113230.000000,1580.000000
RIZ8 [SPBFUT],4,20181122,134000,113230.000000,113300.000000,113200.000000,113210.000000,1431.000000
RIZ8 [SPBFUT],4,20181122,134400,113210.000000,113280.000000,113180.000000,113230.000000,1602.000000
RIZ8 [SPBFUT],4,20181122,134800,113220.000000,113370.000000,113220.000000,113240.000000,2004.000000
RIZ8 [SPBFUT],4,20181122,135200,113220.000000,113240.000000,113190.000000,113210.000000,1066.000000
RIZ8 [SPBFUT],4,20181122,135600,113210.000000,113220.000000,113110.000000,113120.000000,2920.000000
RIZ8 [SPBFUT],4,20181122,140400,113120.000000,113160.000000,113060.000000,113090.000000,1691.000000
RIZ8 [SPBFUT],4,20181122,140800,113090.000000,113190.000000,113080.000000,113110.000000,1271.000000
RIZ8 [SPBFUT],4,20181122,141200,113100.000000,113200.000000,113090.000000,113190.000000,882.000000
RIZ8 [SPBFUT],4,20181122,141600,113190.000000,113310.000000,113180.000000,113220.000000,1928.000000
RIZ8 [SPBFUT],4,20181122,142000,113240.000000,113240.000000,113090.000000,113130.000000,2165.000000
RIZ8 [SPBFUT],4,20181122,142400,113120.000000,113180.000000,113080.000000,113130.000000,1047.000000
RIZ8 [SPBFUT],4,20181122,142800,113120.000000,113300.000000,113090.000000,113300.000000,1663.000000
RIZ8 [SPBFUT],4,20181122,143200,113300.000000,113320.000000,113200.000000,113230.000000,732.000000
RIZ8 [SPBFUT],4,20181122,143600,113220.000000,113250.000000,113190.000000,113220.000000,374.000000
RIZ8 [SPBFUT],4,20181122,144000,113230.000000,113400.000000,113220.000000,113390.000000,2137.000000
RIZ8 [SPBFUT],4,20181122,144400,113400.000000,113570.000000,113390.000000,113550.000000,5617.000000
RIZ8 [SPBFUT],4,20181122,144800,113560.000000,113670.000000,113480.000000,113610.000000,4318.000000
RIZ8 [SPBFUT],4,20181122,145200,113620.000000,113660.000000,113540.000000,113550.000000,1997.000000
RIZ8 [SPBFUT],4,20181122,145600,113540.000000,113600.000000,113420.000000,113560.000000,2979.000000
RIZ8 [SPBFUT],4,20181122,150000,113560.000000,113620.000000,113500.000000,113520.000000,1752.000000
RIZ8 [SPBFUT],4,20181122,150400,113520.000000,113750.000000,113510.000000,113700.000000,3033.000000
RIZ8 [SPBFUT],4,20181122,150800,113700.000000,113770.000000,113630.000000,113690.000000,2704.000000
RIZ8 [SPBFUT],4,20181122,151200,113690.000000,113690.000000,113600.000000,113640.000000,974.000000
RIZ8 [SPBFUT],4,20181122,151600,113630.000000,113650.000000,113550.000000,113580.000000,1191.000000
RIZ8 [SPBFUT],4,20181122,152000,113570.000000,113600.000000,113530.000000,113540.000000,781.000000
RIZ8 [SPBFUT],4,20181122,152400,113550.000000,113560.000000,113420.000000,113440.000000,2391.000000
RIZ8 [SPBFUT],4,20181122,152800,113440.000000,113470.000000,113370.000000,113400.000000,2199.000000
RIZ8 [SPBFUT],4,20181122,153200,113400.000000,113430.000000,113370.000000,113420.000000,947.000000
RIZ8 [SPBFUT],4,20181122,153600,113430.000000,113550.000000,113390.000000,113520.000000,1352.000000
RIZ8 [SPBFUT],4,20181122,154000,113520.000000,113590.000000,113470.000000,113560.000000,1054.000000
RIZ8 [SPBFUT],4,20181122,154400,113560.000000,113650.000000,113510.000000,113560.000000,1236.000000
RIZ8 [SPBFUT],4,20181122,154800,113560.000000,113610.000000,113560.000000,113590.000000,852.000000
RIZ8 [SPBFUT],4,20181122,155200,113600.000000,113640.000000,113580.000000,113590.000000,448.000000
RIZ8 [SPBFUT],4,20181122,155600,113590.000000,113590.000000,113480.000000,113510.000000,988.000000
RIZ8 [SPBFUT],4,20181122,160000,113520.000000,113590.000000,113460.000000,113550.000000,1476.000000
RIZ8 [SPBFUT],4,20181122,160400,113550.000000,113590.000000,113320.000000,113330.000000,2313.000000
RIZ8 [SPBFUT],4,20181122,160800,113330.000000,113390.000000,113310.000000,113390.000000,1994.000000
RIZ8 [SPBFUT],4,20181122,161200,113390.000000,113520.000000,113320.000000,113450.000000,3113.000000
RIZ8 [SPBFUT],4,20181122,161600,113450.000000,113500.000000,113420.000000,113500.000000,612.000000
RIZ8 [SPBFUT],4,20181122,162000,113500.000000,113690.000000,113470.000000,113670.000000,2972.000000
RIZ8 [SPBFUT],4,20181122,162400,113670.000000,113680.000000,113580.000000,113600.000000,1031.000000
RIZ8 [SPBFUT],4,20181122,162800,113600.000000,113680.000000,113600.000000,113660.000000,981.000000
RIZ8 [SPBFUT],4,20181122,163200,113670.000000,113700.000000,113610.000000,113620.000000,1362.000000
RIZ8 [SPBFUT],4,20181122,163600,113610.000000,113660.000000,113570.000000,113630.000000,1143.000000
RIZ8 [SPBFUT],4,20181122,164000,113650.000000,113660.000000,113520.000000,113570.000000,1100.000000
RIZ8 [SPBFUT],4,20181122,164400,113570.000000,113620.000000,113520.000000,113570.000000,1207.000000
RIZ8 [SPBFUT],4,20181122,164800,113560.000000,113590.000000,113540.000000,113560.000000,323.000000
RIZ8 [SPBFUT],4,20181122,165200,113560.000000,113620.000000,113520.000000,113570.000000,1329.000000
RIZ8 [SPBFUT],4,20181122,165600,113560.000000,113590.000000,113540.000000,113570.000000,372.000000
RIZ8 [SPBFUT],4,20181122,170000,113570.000000,113590.000000,113460.000000,113500.000000,1225.000000
RIZ8 [SPBFUT],4,20181122,170400,113510.000000,113590.000000,113470.000000,113560.000000,1114.000000
RIZ8 [SPBFUT],4,20181122,170800,113560.000000,113600.000000,113540.000000,113600.000000,536.000000
RIZ8 [SPBFUT],4,20181122,171200,113580.000000,113650.000000,113570.000000,113610.000000,953.000000
RIZ8 [SPBFUT],4,20181122,171600,113620.000000,113640.000000,113580.000000,113630.000000,596.000000
RIZ8 [SPBFUT],4,20181122,172000,113640.000000,113640.000000,113560.000000,113570.000000,368.000000
RIZ8 [SPBFUT],4,20181122,172400,113560.000000,113590.000000,113490.000000,113530.000000,1362.000000
RIZ8 [SPBFUT],4,20181122,172800,113530.000000,113760.000000,113520.000000,113700.000000,3043.000000
RIZ8 [SPBFUT],4,20181122,173200,113710.000000,113730.000000,113560.000000,113600.000000,1479.000000
RIZ8 [SPBFUT],4,20181122,173600,113600.000000,113700.000000,113600.000000,113660.000000,897.000000
RIZ8 [SPBFUT],4,20181122,174000,113660.000000,113710.000000,113610.000000,113630.000000,744.000000
RIZ8 [SPBFUT],4,20181122,174400,113620.000000,113680.000000,113590.000000,113610.000000,867.000000
RIZ8 [SPBFUT],4,20181122,174800,113620.000000,113640.000000,113580.000000,113590.000000,996.000000
RIZ8 [SPBFUT],4,20181122,175200,113600.000000,113690.000000,113580.000000,113650.000000,1238.000000
RIZ8 [SPBFUT],4,20181122,175600,113660.000000,113680.000000,113630.000000,113640.000000,529.000000
RIZ8 [SPBFUT],4,20181122,180000,113640.000000,113680.000000,113600.000000,113610.000000,751.000000
RIZ8 [SPBFUT],4,20181122,180400,113610.000000,113710.000000,113610.000000,113700.000000,1094.000000
RIZ8 [SPBFUT],4,20181122,180800,113710.000000,113740.000000,113580.000000,113620.000000,1954.000000
RIZ8 [SPBFUT],4,20181122,181200,113620.000000,113690.000000,113590.000000,113610.000000,914.000000
RIZ8 [SPBFUT],4,20181122,181600,113620.000000,113640.000000,113410.000000,113450.000000,3366.000000
RIZ8 [SPBFUT],4,20181122,182000,113440.000000,113560.000000,113420.000000,113520.000000,1415.000000
RIZ8 [SPBFUT],4,20181122,182400,113530.000000,113540.000000,113350.000000,113440.000000,2221.000000
RIZ8 [SPBFUT],4,20181122,182800,113450.000000,113480.000000,113350.000000,113390.000000,2439.000000
RIZ8 [SPBFUT],4,20181122,183200,113400.000000,113510.000000,113390.000000,113400.000000,1504.000000
RIZ8 [SPBFUT],4,20181122,183600,113420.000000,113440.000000,113340.000000,113360.000000,2250.000000
RIZ8 [SPBFUT],4,20181122,184000,113360.000000,113400.000000,113250.000000,113320.000000,2664.000000
RIZ8 [SPBFUT],4,20181122,184400,113310.000000,113320.000000,113240.000000,113270.000000,829.000000
RIZ8 [SPBFUT],4,20181122,190400,113230.000000,113480.000000,113190.000000,113360.000000,1463.000000
RIZ8 [SPBFUT],4,20181122,190800,113360.000000,113420.000000,113330.000000,113370.000000,564.000000
RIZ8 [SPBFUT],4,20181122,191200,113370.000000,113370.000000,113240.000000,113320.000000,835.000000
RIZ8 [SPBFUT],4,20181122,191600,113330.000000,113340.000000,113130.000000,113130.000000,1346.000000
RIZ8 [SPBFUT],4,20181122,192000,113140.000000,113180.000000,113080.000000,113130.000000,1280.000000
RIZ8 [SPBFUT],4,20181122,192400,113130.000000,113130.000000,113000.000000,113060.000000,1763.000000
RIZ8 [SPBFUT],4,20181122,192800,113060.000000,113100.000000,113000.000000,113050.000000,1091.000000
RIZ8 [SPBFUT],4,20181122,193200,113050.000000,113050.000000,112950.000000,113020.000000,1144.000000
RIZ8 [SPBFUT],4,20181122,193600,113020.000000,113110.000000,113020.000000,113080.000000,913.000000
RIZ8 [SPBFUT],4,20181122,194000,113080.000000,113170.000000,113070.000000,113100.000000,873.000000
RIZ8 [SPBFUT],4,20181122,194400,113100.000000,113120.000000,113050.000000,113090.000000,436.000000
RIZ8 [SPBFUT],4,20181122,194800,113100.000000,113170.000000,113100.000000,113130.000000,643.000000
RIZ8 [SPBFUT],4,20181122,195200,113130.000000,113150.000000,113060.000000,113090.000000,428.000000
RIZ8 [SPBFUT],4,20181122,195600,113080.000000,113090.000000,113050.000000,113090.000000,225.000000
RIZ8 [SPBFUT],4,20181122,200000,113080.000000,113090.000000,113000.000000,113010.000000,401.000000
RIZ8 [SPBFUT],4,20181122,200400,113000.000000,113110.000000,113000.000000,113060.000000,563.000000
RIZ8 [SPBFUT],4,20181122,200800,113050.000000,113070.000000,113030.000000,113040.000000,155.000000
RIZ8 [SPBFUT],4,20181122,201200,113040.000000,113060.000000,113010.000000,113010.000000,224.000000
RIZ8 [SPBFUT],4,20181122,201600,113010.000000,113060.000000,113010.000000,113050.000000,262.000000
RIZ8 [SPBFUT],4,20181122,202000,113050.000000,113120.000000,113050.000000,113110.000000,825.000000
RIZ8 [SPBFUT],4,20181122,202400,113110.000000,113140.000000,113100.000000,113120.000000,528.000000
RIZ8 [SPBFUT],4,20181122,202800,113130.000000,113140.000000,113110.000000,113130.000000,229.000000
RIZ8 [SPBFUT],4,20181122,203200,113130.000000,113150.000000,113120.000000,113140.000000,154.000000
RIZ8 [SPBFUT],4,20181122,203600,113140.000000,113170.000000,113130.000000,113170.000000,307.000000
RIZ8 [SPBFUT],4,20181122,204000,113170.000000,113180.000000,113150.000000,113170.000000,156.000000
RIZ8 [SPBFUT],4,20181122,204400,113160.000000,113230.000000,113150.000000,113210.000000,468.000000
RIZ8 [SPBFUT],4,20181122,204800,113220.000000,113240.000000,113200.000000,113220.000000,300.000000
RIZ8 [SPBFUT],4,20181122,205200,113210.000000,113220.000000,113130.000000,113150.000000,486.000000
RIZ8 [SPBFUT],4,20181122,205600,113150.000000,113160.000000,113100.000000,113130.000000,421.000000
RIZ8 [SPBFUT],4,20181122,210000,113140.000000,113180.000000,113140.000000,113150.000000,182.000000
RIZ8 [SPBFUT],4,20181122,210400,113150.000000,113180.000000,113150.000000,113170.000000,125.000000
RIZ8 [SPBFUT],4,20181122,210800,113170.000000,113210.000000,113160.000000,113200.000000,142.000000
RIZ8 [SPBFUT],4,20181122,211200,113210.000000,113210.000000,113120.000000,113130.000000,365.000000
RIZ8 [SPBFUT],4,20181122,211600,113130.000000,113140.000000,113050.000000,113100.000000,662.000000
RIZ8 [SPBFUT],4,20181122,212000,113100.000000,113100.000000,113060.000000,113080.000000,162.000000
RIZ8 [SPBFUT],4,20181122,212400,113080.000000,113160.000000,113030.000000,113130.000000,542.000000
RIZ8 [SPBFUT],4,20181122,212800,113130.000000,113130.000000,113100.000000,113100.000000,169.000000
RIZ8 [SPBFUT],4,20181122,213200,113110.000000,113130.000000,113100.000000,113120.000000,100.000000
RIZ8 [SPBFUT],4,20181122,213600,113120.000000,113140.000000,113080.000000,113080.000000,118.000000
RIZ8 [SPBFUT],4,20181122,214000,113090.000000,113090.000000,113050.000000,113050.000000,85.000000
RIZ8 [SPBFUT],4,20181122,214400,113070.000000,113100.000000,113040.000000,113070.000000,180.000000
RIZ8 [SPBFUT],4,20181122,214800,113060.000000,113070.000000,113050.000000,113070.000000,30.000000
RIZ8 [SPBFUT],4,20181122,215200,113070.000000,113130.000000,113060.000000,113130.000000,158.000000
RIZ8 [SPBFUT],4,20181122,215600,113120.000000,113140.000000,113110.000000,113120.000000,128.000000
RIZ8 [SPBFUT],4,20181122,220000,113140.000000,113240.000000,113130.000000,113240.000000,550.000000
RIZ8 [SPBFUT],4,20181122,220400,113230.000000,113290.000000,113210.000000,113260.000000,774.000000
RIZ8 [SPBFUT],4,20181122,220800,113260.000000,113300.000000,113240.000000,113250.000000,534.000000
RIZ8 [SPBFUT],4,20181122,221200,113250.000000,113260.000000,113250.000000,113250.000000,105.000000
RIZ8 [SPBFUT],4,20181122,221600,113250.000000,113270.000000,113240.000000,113270.000000,46.000000
RIZ8 [SPBFUT],4,20181122,222000,113280.000000,113370.000000,113280.000000,113360.000000,678.000000
RIZ8 [SPBFUT],4,20181122,222400,113370.000000,113430.000000,113350.000000,113360.000000,535.000000
RIZ8 [SPBFUT],4,20181122,222800,113370.000000,113390.000000,113370.000000,113390.000000,129.000000
RIZ8 [SPBFUT],4,20181122,223200,113390.000000,113400.000000,113350.000000,113350.000000,261.000000
RIZ8 [SPBFUT],4,20181122,223600,113350.000000,113360.000000,113350.000000,113350.000000,128.000000
RIZ8 [SPBFUT],4,20181122,224000,113360.000000,113400.000000,113350.000000,113400.000000,184.000000
RIZ8 [SPBFUT],4,20181122,224400,113390.000000,113400.000000,113380.000000,113390.000000,123.000000
RIZ8 [SPBFUT],4,20181122,224800,113390.000000,113400.000000,113360.000000,113370.000000,88.000000
RIZ8 [SPBFUT],4,20181122,225200,113360.000000,113370.000000,113360.000000,113360.000000,71.000000
RIZ8 [SPBFUT],4,20181122,225600,113370.000000,113370.000000,113350.000000,113350.000000,131.000000
RIZ8 [SPBFUT],4,20181122,230000,113350.000000,113360.000000,113290.000000,113290.000000,353.000000
RIZ8 [SPBFUT],4,20181122,230400,113300.000000,113310.000000,113280.000000,113280.000000,143.000000
RIZ8 [SPBFUT],4,20181122,230800,113280.000000,113310.000000,113270.000000,113280.000000,100.000000
RIZ8 [SPBFUT],4,20181122,231200,113290.000000,113290.000000,113250.000000,113250.000000,223.000000
RIZ8 [SPBFUT],4,20181122,231600,113260.000000,113290.000000,113240.000000,113280.000000,156.000000
RIZ8 [SPBFUT],4,20181122,232000,113270.000000,113300.000000,113270.000000,113290.000000,108.000000
RIZ8 [SPBFUT],4,20181122,232400,113300.000000,113370.000000,113300.000000,113360.000000,175.000000
RIZ8 [SPBFUT],4,20181122,232800,113360.000000,113430.000000,113350.000000,113420.000000,575.000000
RIZ8 [SPBFUT],4,20181122,233200,113420.000000,113430.000000,113390.000000,113410.000000,128.000000
RIZ8 [SPBFUT],4,20181122,233600,113420.000000,113460.000000,113400.000000,113420.000000,417.000000
RIZ8 [SPBFUT],4,20181122,234000,113440.000000,113470.000000,113440.000000,113460.000000,159.000000
RIZ8 [SPBFUT],4,20181122,234400,113450.000000,113570.000000,113440.000000,113520.000000,835.000000
RIZ8 [SPBFUT],4,20181122,234800,113520.000000,113530.000000,113440.000000,113480.000000,399.000000
RIZ8 [SPBFUT],4,20181123,100000,113450.000000,113450.000000,112660.000000,112740.000000,12741.000000
RIZ8 [SPBFUT],4,20181123,100400,112730.000000,112830.000000,112710.000000,112780.000000,3276.000000
RIZ8 [SPBFUT],4,20181123,100800,112790.000000,112850.000000,112770.000000,112810.000000,2126.000000
RIZ8 [SPBFUT],4,20181123,101200,112800.000000,112810.000000,112750.000000,112780.000000,2766.000000
RIZ8 [SPBFUT],4,20181123,101600,112770.000000,112870.000000,112690.000000,112740.000000,4000.000000
RIZ8 [SPBFUT],4,20181123,102000,112750.000000,112750.000000,112540.000000,112630.000000,4063.000000
RIZ8 [SPBFUT],4,20181123,102400,112640.000000,112650.000000,112480.000000,112550.000000,3364.000000
RIZ8 [SPBFUT],4,20181123,102800,112550.000000,112610.000000,112440.000000,112510.000000,3522.000000
RIZ8 [SPBFUT],4,20181123,103200,112520.000000,112610.000000,112500.000000,112590.000000,1674.000000
RIZ8 [SPBFUT],4,20181123,103600,112590.000000,112640.000000,112520.000000,112630.000000,1618.000000
RIZ8 [SPBFUT],4,20181123,104000,112630.000000,112660.000000,112540.000000,112600.000000,1293.000000
RIZ8 [SPBFUT],4,20181123,104400,112600.000000,112650.000000,112570.000000,112640.000000,1575.000000
RIZ8 [SPBFUT],4,20181123,104800,112630.000000,112750.000000,112630.000000,112750.000000,2474.000000
RIZ8 [SPBFUT],4,20181123,105200,112750.000000,112840.000000,112730.000000,112780.000000,2624.000000
RIZ8 [SPBFUT],4,20181123,105600,112780.000000,112820.000000,112720.000000,112770.000000,1913.000000
RIZ8 [SPBFUT],4,20181123,110000,112770.000000,112810.000000,112680.000000,112730.000000,2219.000000
RIZ8 [SPBFUT],4,20181123,110400,112730.000000,112730.000000,112540.000000,112610.000000,2777.000000
RIZ8 [SPBFUT],4,20181123,110800,112590.000000,112640.000000,112480.000000,112520.000000,2764.000000
RIZ8 [SPBFUT],4,20181123,111200,112520.000000,112700.000000,112520.000000,112660.000000,1827.000000
RIZ8 [SPBFUT],4,20181123,111600,112670.000000,112790.000000,112630.000000,112770.000000,2483.000000
RIZ8 [SPBFUT],4,20181123,112000,112780.000000,112890.000000,112720.000000,112720.000000,3625.000000
RIZ8 [SPBFUT],4,20181123,112400,112720.000000,112750.000000,112620.000000,112710.000000,2562.000000
RIZ8 [SPBFUT],4,20181123,112800,112710.000000,112900.000000,112640.000000,112670.000000,3527.000000
RIZ8 [SPBFUT],4,20181123,113200,112660.000000,112690.000000,112530.000000,112570.000000,2771.000000
RIZ8 [SPBFUT],4,20181123,113600,112560.000000,112650.000000,112500.000000,112560.000000,2204.000000
RIZ8 [SPBFUT],4,20181123,114000,112550.000000,112780.000000,112550.000000,112760.000000,2350.000000
RIZ8 [SPBFUT],4,20181123,114400,112750.000000,112780.000000,112670.000000,112690.000000,1162.000000
RIZ8 [SPBFUT],4,20181123,114800,112700.000000,112760.000000,112650.000000,112730.000000,1078.000000
RIZ8 [SPBFUT],4,20181123,115200,112740.000000,112750.000000,112590.000000,112630.000000,1079.000000
RIZ8 [SPBFUT],4,20181123,115600,112640.000000,112710.000000,112590.000000,112640.000000,826.000000
RIZ8 [SPBFUT],4,20181123,120000,112640.000000,112700.000000,112570.000000,112680.000000,1485.000000
RIZ8 [SPBFUT],4,20181123,120400,112690.000000,112720.000000,112590.000000,112610.000000,738.000000
RIZ8 [SPBFUT],4,20181123,120800,112610.000000,112660.000000,112580.000000,112630.000000,692.000000
RIZ8 [SPBFUT],4,20181123,121200,112640.000000,112800.000000,112570.000000,112750.000000,2923.000000
RIZ8 [SPBFUT],4,20181123,121600,112760.000000,112780.000000,112690.000000,112760.000000,987.000000
RIZ8 [SPBFUT],4,20181123,122000,112750.000000,112760.000000,112520.000000,112610.000000,3156.000000
RIZ8 [SPBFUT],4,20181123,122400,112610.000000,112710.000000,112600.000000,112650.000000,1245.000000
RIZ8 [SPBFUT],4,20181123,122800,112640.000000,112690.000000,112420.000000,112560.000000,4640.000000
RIZ8 [SPBFUT],4,20181123,123200,112550.000000,112620.000000,112510.000000,112550.000000,1262.000000
RIZ8 [SPBFUT],4,20181123,123600,112540.000000,112610.000000,112520.000000,112580.000000,981.000000
RIZ8 [SPBFUT],4,20181123,124000,112580.000000,112620.000000,112500.000000,112510.000000,705.000000
RIZ8 [SPBFUT],4,20181123,124400,112500.000000,112600.000000,112500.000000,112540.000000,838.000000
RIZ8 [SPBFUT],4,20181123,124800,112530.000000,112650.000000,112530.000000,112640.000000,857.000000
RIZ8 [SPBFUT],4,20181123,125200,112640.000000,112650.000000,112570.000000,112570.000000,669.000000
RIZ8 [SPBFUT],4,20181123,125600,112580.000000,112600.000000,112560.000000,112570.000000,422.000000
RIZ8 [SPBFUT],4,20181123,130000,112570.000000,112600.000000,112500.000000,112560.000000,1194.000000
RIZ8 [SPBFUT],4,20181123,130400,112550.000000,112600.000000,112530.000000,112590.000000,584.000000
RIZ8 [SPBFUT],4,20181123,130800,112600.000000,112650.000000,112550.000000,112650.000000,565.000000
