<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],1,20181022,183100,111700.000000,111720.000000,111650.000000,111680.000000,570.000000
RIZ8 [SPBFUT],1,20181022,183200,111680.000000,111690.000000,111610.000000,111620.000000,1071.000000
RIZ8 [SPBFUT],1,20181022,183300,111610.000000,111650.000000,111580.000000,111600.000000,925.000000
RIZ8 [SPBFUT],1,20181022,183400,111610.000000,111650.000000,111570.000000,111580.000000,681.000000
RIZ8 [SPBFUT],1,20181022,183500,111570.000000,111650.000000,111560.000000,111650.000000,748.000000
RIZ8 [SPBFUT],1,20181022,183600,111640.000000,111700.000000,111630.000000,111660.000000,692.000000
RIZ8 [SPBFUT],1,20181022,183700,111670.000000,111740.000000,111650.000000,111670.000000,1013.000000
RIZ8 [SPBFUT],1,20181022,183800,111660.000000,111690.000000,111610.000000,111660.000000,388.000000
RIZ8 [SPBFUT],1,20181022,183900,111650.000000,111760.000000,111650.000000,111730.000000,458.000000
RIZ8 [SPBFUT],1,20181022,184000,111730.000000,111740.000000,111660.000000,111680.000000,730.000000
RIZ8 [SPBFUT],1,20181022,184100,111680.000000,111730.000000,111660.000000,111660.000000,198.000000
RIZ8 [SPBFUT],1,20181022,184200,111660.000000,111680.000000,111600.000000,111600.000000,491.000000
RIZ8 [SPBFUT],1,20181022,184300,111590.000000,111630.000000,111530.000000,111530.000000,1017.000000
RIZ8 [SPBFUT],1,20181022,184400,111530.000000,111620.000000,111520.000000,111570.000000,611.000000
RIZ8 [SPBFUT],1,20181022,190000,111570.000000,111650.000000,111400.000000,111560.000000,1489.000000
RIZ8 [SPBFUT],1,20181022,190100,111570.000000,111620.000000,111540.000000,111550.000000,704.000000
RIZ8 [SPBFUT],1,20181022,190200,111540.000000,111570.000000,111520.000000,111550.000000,294.000000
RIZ8 [SPBFUT],1,20181022,190300,111550.000000,111590.000000,111530.000000,111570.000000,324.000000
RIZ8 [SPBFUT],1,20181022,190400,111570.000000,111580.000000,111510.000000,111550.000000,237.000000
RIZ8 [SPBFUT],1,20181022,190500,111540.000000,111580.000000,111490.000000,111570.000000,454.000000
RIZ8 [SPBFUT],1,20181022,190600,111560.000000,111670.000000,111530.000000,111640.000000,678.000000
RIZ8 [SPBFUT],1,20181022,190700,111650.000000,111650.000000,111560.000000,111560.000000,557.000000
RIZ8 [SPBFUT],1,20181022,190800,111580.000000,111640.000000,111580.000000,111600.000000,457.000000
RIZ8 [SPBFUT],1,20181022,190900,111610.000000,111630.000000,111560.000000,111570.000000,237.000000
RIZ8 [SPBFUT],1,20181022,191000,111560.000000,111590.000000,111470.000000,111530.000000,381.000000
RIZ8 [SPBFUT],1,20181022,191100,111520.000000,111530.000000,111440.000000,111500.000000,455.000000
RIZ8 [SPBFUT],1,20181022,191200,111480.000000,111500.000000,111450.000000,111450.000000,342.000000
RIZ8 [SPBFUT],1,20181022,191300,111460.000000,111460.000000,111340.000000,111340.000000,1063.000000
RIZ8 [SPBFUT],1,20181022,191400,111350.000000,111360.000000,111230.000000,111270.000000,1045.000000
RIZ8 [SPBFUT],1,20181022,191500,111260.000000,111290.000000,111220.000000,111280.000000,802.000000
RIZ8 [SPBFUT],1,20181022,191600,111280.000000,111340.000000,111250.000000,111310.000000,663.000000
RIZ8 [SPBFUT],1,20181022,191700,111310.000000,111340.000000,111300.000000,111310.000000,223.000000
RIZ8 [SPBFUT],1,20181022,191800,111310.000000,111360.000000,111310.000000,111350.000000,378.000000
RIZ8 [SPBFUT],1,20181022,191900,111350.000000,111360.000000,111310.000000,111360.000000,179.000000
RIZ8 [SPBFUT],1,20181022,192000,111340.000000,111370.000000,111330.000000,111370.000000,222.000000
RIZ8 [SPBFUT],1,20181022,192100,111370.000000,111380.000000,111340.000000,111350.000000,246.000000
RIZ8 [SPBFUT],1,20181022,192200,111350.000000,111390.000000,111330.000000,111380.000000,345.000000
RIZ8 [SPBFUT],1,20181022,192300,111380.000000,111380.000000,111280.000000,111300.000000,340.000000
RIZ8 [SPBFUT],1,20181022,192400,111300.000000,111350.000000,111270.000000,111270.000000,262.000000
RIZ8 [SPBFUT],1,20181022,192500,111280.000000,111310.000000,111240.000000,111240.000000,459.000000
RIZ8 [SPBFUT],1,20181022,192600,111240.000000,111330.000000,111220.000000,111330.000000,300.000000
RIZ8 [SPBFUT],1,20181022,192700,111330.000000,111380.000000,111300.000000,111320.000000,245.000000
RIZ8 [SPBFUT],1,20181022,192800,111320.000000,111330.000000,111260.000000,111280.000000,304.000000
RIZ8 [SPBFUT],1,20181022,192900,111290.000000,111400.000000,111290.000000,111380.000000,325.000000
RIZ8 [SPBFUT],1,20181022,193000,111380.000000,111430.000000,111360.000000,111380.000000,323.000000
RIZ8 [SPBFUT],1,20181022,193100,111390.000000,111390.000000,111350.000000,111360.000000,305.000000
RIZ8 [SPBFUT],1,20181022,193200,111370.000000,111380.000000,111350.000000,111380.000000,181.000000
RIZ8 [SPBFUT],1,20181022,193300,111390.000000,111410.000000,111350.000000,111370.000000,167.000000
RIZ8 [SPBFUT],1,20181022,193400,111370.000000,111440.000000,111340.000000,111440.000000,345.000000
RIZ8 [SPBFUT],1,20181022,193500,111440.000000,111460.000000,111340.000000,111350.000000,616.000000
RIZ8 [SPBFUT],1,20181022,193600,111360.000000,111410.000000,111350.000000,111360.000000,352.000000
RIZ8 [SPBFUT],1,20181022,193700,111370.000000,111410.000000,111360.000000,111380.000000,286.000000
RIZ8 [SPBFUT],1,20181022,193800,111390.000000,111460.000000,111370.000000,111460.000000,342.000000
RIZ8 [SPBFUT],1,20181022,193900,111460.000000,111470.000000,111380.000000,111390.000000,258.000000
RIZ8 [SPBFUT],1,20181022,194000,111400.000000,111450.000000,111390.000000,111430.000000,209.000000
RIZ8 [SPBFUT],1,20181022,194100,111440.000000,111500.000000,111440.000000,111470.000000,399.000000
RIZ8 [SPBFUT],1,20181022,194200,111460.000000,111490.000000,111450.000000,111460.000000,133.000000
RIZ8 [SPBFUT],1,20181022,194300,111460.000000,111490.000000,111460.000000,111460.000000,38.000000
RIZ8 [SPBFUT],1,20181022,194400,111460.000000,111470.000000,111450.000000,111450.000000,73.000000
RIZ8 [SPBFUT],1,20181022,194500,111470.000000,111510.000000,111420.000000,111420.000000,327.000000
RIZ8 [SPBFUT],1,20181022,194600,111420.000000,111440.000000,111380.000000,111420.000000,272.000000
RIZ8 [SPBFUT],1,20181022,194700,111410.000000,111430.000000,111400.000000,111420.000000,24.000000
RIZ8 [SPBFUT],1,20181022,194800,111400.000000,111460.000000,111390.000000,111460.000000,102.000000
RIZ8 [SPBFUT],1,20181022,194900,111430.000000,111430.000000,111340.000000,111350.000000,254.000000
RIZ8 [SPBFUT],1,20181022,195000,111370.000000,111400.000000,111350.000000,111400.000000,131.000000
RIZ8 [SPBFUT],1,20181022,195100,111390.000000,111490.000000,111390.000000,111440.000000,276.000000
RIZ8 [SPBFUT],1,20181022,195200,111440.000000,111460.000000,111430.000000,111450.000000,56.000000
RIZ8 [SPBFUT],1,20181022,195300,111430.000000,111450.000000,111430.000000,111440.000000,6.000000
RIZ8 [SPBFUT],1,20181022,195400,111440.000000,111500.000000,111440.000000,111500.000000,108.000000
RIZ8 [SPBFUT],1,20181022,195500,111500.000000,111530.000000,111470.000000,111480.000000,295.000000
RIZ8 [SPBFUT],1,20181022,195600,111480.000000,111530.000000,111480.000000,111500.000000,264.000000
RIZ8 [SPBFUT],1,20181022,195700,111510.000000,111520.000000,111490.000000,111520.000000,94.000000
RIZ8 [SPBFUT],1,20181022,195800,111520.000000,111560.000000,111500.000000,111500.000000,394.000000
RIZ8 [SPBFUT],1,20181022,195900,111490.000000,111520.000000,111460.000000,111460.000000,111.000000
RIZ8 [SPBFUT],1,20181022,200000,111460.000000,111510.000000,111460.000000,111470.000000,330.000000
RIZ8 [SPBFUT],1,20181022,200100,111450.000000,111510.000000,111450.000000,111500.000000,129.000000
RIZ8 [SPBFUT],1,20181022,200200,111490.000000,111520.000000,111470.000000,111470.000000,35.000000
RIZ8 [SPBFUT],1,20181022,200300,111470.000000,111490.000000,111430.000000,111460.000000,236.000000
RIZ8 [SPBFUT],1,20181022,200400,111460.000000,111510.000000,111460.000000,111470.000000,53.000000
RIZ8 [SPBFUT],1,20181022,200500,111490.000000,111530.000000,111470.000000,111530.000000,87.000000
RIZ8 [SPBFUT],1,20181022,200600,111510.000000,111540.000000,111490.000000,111540.000000,139.000000
RIZ8 [SPBFUT],1,20181022,200700,111530.000000,111650.000000,111530.000000,111640.000000,920.000000
RIZ8 [SPBFUT],1,20181022,200800,111630.000000,111660.000000,111600.000000,111640.000000,428.000000
RIZ8 [SPBFUT],1,20181022,200900,111630.000000,111660.000000,111610.000000,111630.000000,181.000000
RIZ8 [SPBFUT],1,20181022,201000,111630.000000,111630.000000,111570.000000,111580.000000,78.000000
RIZ8 [SPBFUT],1,20181022,201100,111580.000000,111600.000000,111570.000000,111590.000000,55.000000
RIZ8 [SPBFUT],1,20181022,201200,111590.000000,111600.000000,111510.000000,111540.000000,382.000000
RIZ8 [SPBFUT],1,20181022,201300,111550.000000,111590.000000,111540.000000,111580.000000,110.000000
RIZ8 [SPBFUT],1,20181022,201400,111580.000000,111720.000000,111580.000000,111660.000000,960.000000
RIZ8 [SPBFUT],1,20181022,201500,111660.000000,111710.000000,111650.000000,111690.000000,340.000000
RIZ8 [SPBFUT],1,20181022,201600,111680.000000,111700.000000,111660.000000,111700.000000,138.000000
RIZ8 [SPBFUT],1,20181022,201700,111700.000000,111740.000000,111660.000000,111700.000000,285.000000
RIZ8 [SPBFUT],1,20181022,201800,111700.000000,111750.000000,111680.000000,111730.000000,147.000000
RIZ8 [SPBFUT],1,20181022,201900,111740.000000,111750.000000,111710.000000,111710.000000,180.000000
RIZ8 [SPBFUT],1,20181022,202000,111720.000000,111740.000000,111690.000000,111730.000000,131.000000
RIZ8 [SPBFUT],1,20181022,202100,111710.000000,111740.000000,111700.000000,111740.000000,107.000000
RIZ8 [SPBFUT],1,20181022,202200,111730.000000,111740.000000,111630.000000,111670.000000,316.000000
RIZ8 [SPBFUT],1,20181022,202300,111670.000000,111700.000000,111650.000000,111680.000000,187.000000
RIZ8 [SPBFUT],1,20181022,202400,111670.000000,111700.000000,111610.000000,111620.000000,108.000000
RIZ8 [SPBFUT],1,20181022,202500,111620.000000,111630.000000,111570.000000,111610.000000,432.000000
RIZ8 [SPBFUT],1,20181022,202600,111600.000000,111640.000000,111590.000000,111590.000000,168.000000
RIZ8 [SPBFUT],1,20181022,202700,111580.000000,111620.000000,111570.000000,111620.000000,140.000000
RIZ8 [SPBFUT],1,20181022,202800,111610.000000,111630.000000,111570.000000,111570.000000,89.000000
RIZ8 [SPBFUT],1,20181022,202900,111580.000000,111620.000000,111570.000000,111610.000000,150.000000
RIZ8 [SPBFUT],1,20181022,203000,111610.000000,111620.000000,111570.000000,111590.000000,63.000000
RIZ8 [SPBFUT],1,20181022,203100,111600.000000,111620.000000,111570.000000,111570.000000,80.000000
RIZ8 [SPBFUT],1,20181022,203200,111590.000000,111600.000000,111570.000000,111570.000000,47.000000
RIZ8 [SPBFUT],1,20181022,203300,111570.000000,111570.000000,111540.000000,111550.000000,129.000000
RIZ8 [SPBFUT],1,20181022,203400,111550.000000,111570.000000,111550.000000,111550.000000,221.000000
RIZ8 [SPBFUT],1,20181022,203500,111560.000000,111560.000000,111500.000000,111530.000000,321.000000
RIZ8 [SPBFUT],1,20181022,203600,111520.000000,111550.000000,111520.000000,111550.000000,173.000000
RIZ8 [SPBFUT],1,20181022,203700,111550.000000,111650.000000,111550.000000,111640.000000,239.000000
RIZ8 [SPBFUT],1,20181022,203800,111630.000000,111630.000000,111540.000000,111540.000000,87.000000
RIZ8 [SPBFUT],1,20181022,203900,111540.000000,111580.000000,111540.000000,111560.000000,72.000000
RIZ8 [SPBFUT],1,20181022,204000,111580.000000,111620.000000,111570.000000,111600.000000,35.000000
RIZ8 [SPBFUT],1,20181022,204100,111600.000000,111610.000000,111550.000000,111570.000000,159.000000
RIZ8 [SPBFUT],1,20181022,204200,111560.000000,111590.000000,111540.000000,111570.000000,81.000000
RIZ8 [SPBFUT],1,20181022,204300,111580.000000,111580.000000,111540.000000,111550.000000,54.000000
RIZ8 [SPBFUT],1,20181022,204400,111560.000000,111630.000000,111560.000000,111600.000000,144.000000
RIZ8 [SPBFUT],1,20181022,204500,111580.000000,111590.000000,111550.000000,111550.000000,67.000000
RIZ8 [SPBFUT],1,20181022,204600,111550.000000,111630.000000,111550.000000,111600.000000,82.000000
RIZ8 [SPBFUT],1,20181022,204700,111600.000000,111640.000000,111580.000000,111580.000000,219.000000
RIZ8 [SPBFUT],1,20181022,204800,111590.000000,111590.000000,111520.000000,111540.000000,192.000000
RIZ8 [SPBFUT],1,20181022,204900,111530.000000,111540.000000,111480.000000,111510.000000,358.000000
RIZ8 [SPBFUT],1,20181022,205000,111510.000000,111510.000000,111460.000000,111480.000000,253.000000
RIZ8 [SPBFUT],1,20181022,205100,111480.000000,111490.000000,111470.000000,111480.000000,98.000000
RIZ8 [SPBFUT],1,20181022,205200,111480.000000,111510.000000,111480.000000,111500.000000,132.000000
RIZ8 [SPBFUT],1,20181022,205300,111500.000000,111510.000000,111490.000000,111500.000000,34.000000
RIZ8 [SPBFUT],1,20181022,205400,111490.000000,111490.000000,111460.000000,111480.000000,104.000000
RIZ8 [SPBFUT],1,20181022,205500,111480.000000,111530.000000,111470.000000,111520.000000,111.000000
RIZ8 [SPBFUT],1,20181022,205600,111510.000000,111520.000000,111490.000000,111510.000000,117.000000
RIZ8 [SPBFUT],1,20181022,205700,111510.000000,111520.000000,111490.000000,111510.000000,36.000000
RIZ8 [SPBFUT],1,20181022,205800,111520.000000,111520.000000,111490.000000,111500.000000,159.000000
RIZ8 [SPBFUT],1,20181022,205900,111510.000000,111510.000000,111490.000000,111490.000000,39.000000
RIZ8 [SPBFUT],1,20181022,210000,111490.000000,111540.000000,111480.000000,111540.000000,103.000000
RIZ8 [SPBFUT],1,20181022,210100,111530.000000,111550.000000,111520.000000,111540.000000,284.000000
RIZ8 [SPBFUT],1,20181022,210200,111550.000000,111570.000000,111530.000000,111530.000000,105.000000
RIZ8 [SPBFUT],1,20181022,210300,111540.000000,111580.000000,111520.000000,111540.000000,90.000000
RIZ8 [SPBFUT],1,20181022,210400,111550.000000,111560.000000,111520.000000,111540.000000,46.000000
RIZ8 [SPBFUT],1,20181022,210500,111560.000000,111620.000000,111540.000000,111610.000000,141.000000
RIZ8 [SPBFUT],1,20181022,210600,111600.000000,111630.000000,111590.000000,111620.000000,197.000000
RIZ8 [SPBFUT],1,20181022,210700,111620.000000,111620.000000,111580.000000,111600.000000,94.000000
RIZ8 [SPBFUT],1,20181022,210800,111610.000000,111630.000000,111590.000000,111630.000000,77.000000
RIZ8 [SPBFUT],1,20181022,210900,111630.000000,111640.000000,111590.000000,111600.000000,277.000000
RIZ8 [SPBFUT],1,20181022,211000,111590.000000,111690.000000,111590.000000,111640.000000,314.000000
RIZ8 [SPBFUT],1,20181022,211100,111620.000000,111650.000000,111580.000000,111590.000000,258.000000
RIZ8 [SPBFUT],1,20181022,211200,111620.000000,111620.000000,111580.000000,111610.000000,144.000000
RIZ8 [SPBFUT],1,20181022,211300,111610.000000,111620.000000,111610.000000,111610.000000,49.000000
RIZ8 [SPBFUT],1,20181022,211400,111610.000000,111630.000000,111610.000000,111610.000000,67.000000
RIZ8 [SPBFUT],1,20181022,211500,111620.000000,111620.000000,111590.000000,111610.000000,40.000000
RIZ8 [SPBFUT],1,20181022,211600,111610.000000,111690.000000,111610.000000,111690.000000,472.000000
RIZ8 [SPBFUT],1,20181022,211700,111680.000000,111680.000000,111610.000000,111610.000000,171.000000
RIZ8 [SPBFUT],1,20181022,211800,111600.000000,111640.000000,111580.000000,111600.000000,170.000000
RIZ8 [SPBFUT],1,20181022,211900,111610.000000,111630.000000,111590.000000,111630.000000,281.000000
RIZ8 [SPBFUT],1,20181022,212000,111630.000000,111630.000000,111580.000000,111580.000000,95.000000
RIZ8 [SPBFUT],1,20181022,212100,111580.000000,111580.000000,111540.000000,111560.000000,206.000000
RIZ8 [SPBFUT],1,20181022,212200,111560.000000,111590.000000,111550.000000,111580.000000,118.000000
RIZ8 [SPBFUT],1,20181022,212300,111570.000000,111580.000000,111520.000000,111520.000000,145.000000
RIZ8 [SPBFUT],1,20181022,212400,111520.000000,111550.000000,111480.000000,111490.000000,585.000000
RIZ8 [SPBFUT],1,20181022,212500,111490.000000,111530.000000,111480.000000,111530.000000,150.000000
RIZ8 [SPBFUT],1,20181022,212600,111540.000000,111540.000000,111490.000000,111500.000000,205.000000
RIZ8 [SPBFUT],1,20181022,212700,111520.000000,111530.000000,111470.000000,111520.000000,156.000000
RIZ8 [SPBFUT],1,20181022,212800,111510.000000,111520.000000,111450.000000,111470.000000,235.000000
RIZ8 [SPBFUT],1,20181022,212900,111480.000000,111500.000000,111460.000000,111490.000000,164.000000
RIZ8 [SPBFUT],1,20181022,213000,111490.000000,111520.000000,111450.000000,111500.000000,366.000000
RIZ8 [SPBFUT],1,20181022,213100,111500.000000,111500.000000,111490.000000,111490.000000,52.000000
RIZ8 [SPBFUT],1,20181022,213200,111480.000000,111510.000000,111480.000000,111480.000000,17.000000
RIZ8 [SPBFUT],1,20181022,213300,111490.000000,111510.000000,111490.000000,111490.000000,26.000000
RIZ8 [SPBFUT],1,20181022,213400,111500.000000,111510.000000,111480.000000,111490.000000,139.000000
RIZ8 [SPBFUT],1,20181022,213500,111490.000000,111500.000000,111460.000000,111480.000000,87.000000
RIZ8 [SPBFUT],1,20181022,213600,111460.000000,111520.000000,111460.000000,111520.000000,185.000000
RIZ8 [SPBFUT],1,20181022,213700,111510.000000,111570.000000,111510.000000,111540.000000,148.000000
RIZ8 [SPBFUT],1,20181022,213800,111530.000000,111560.000000,111530.000000,111540.000000,61.000000
RIZ8 [SPBFUT],1,20181022,213900,111540.000000,111540.000000,111510.000000,111530.000000,70.000000
RIZ8 [SPBFUT],1,20181022,214000,111530.000000,111540.000000,111520.000000,111530.000000,28.000000
RIZ8 [SPBFUT],1,20181022,214100,111540.000000,111550.000000,111520.000000,111520.000000,55.000000
RIZ8 [SPBFUT],1,20181022,214200,111510.000000,111530.000000,111510.000000,111520.000000,67.000000
RIZ8 [SPBFUT],1,20181022,214300,111530.000000,111530.000000,111520.000000,111520.000000,16.000000
RIZ8 [SPBFUT],1,20181022,214400,111510.000000,111540.000000,111490.000000,111520.000000,103.000000
RIZ8 [SPBFUT],1,20181022,214500,111530.000000,111580.000000,111500.000000,111550.000000,155.000000
RIZ8 [SPBFUT],1,20181022,214600,111550.000000,111580.000000,111550.000000,111570.000000,60.000000
RIZ8 [SPBFUT],1,20181022,214700,111580.000000,111640.000000,111540.000000,111610.000000,253.000000
RIZ8 [SPBFUT],1,20181022,214800,111610.000000,111650.000000,111580.000000,111640.000000,423.000000
RIZ8 [SPBFUT],1,20181022,214900,111640.000000,111640.000000,111580.000000,111640.000000,260.000000
RIZ8 [SPBFUT],1,20181022,215000,111630.000000,111640.000000,111600.000000,111600.000000,150.000000
RIZ8 [SPBFUT],1,20181022,215100,111600.000000,111610.000000,111600.000000,111600.000000,35.000000
RIZ8 [SPBFUT],1,20181022,215200,111590.000000,111620.000000,111590.000000,111610.000000,144.000000
RIZ8 [SPBFUT],1,20181022,215300,111610.000000,111610.000000,111570.000000,111580.000000,77.000000
RIZ8 [SPBFUT],1,20181022,215400,111580.000000,111620.000000,111580.000000,111610.000000,75.000000
RIZ8 [SPBFUT],1,20181022,215500,111610.000000,111610.000000,111600.000000,111600.000000,26.000000
RIZ8 [SPBFUT],1,20181022,215600,111590.000000,111630.000000,111590.000000,111630.000000,67.000000
RIZ8 [SPBFUT],1,20181022,215700,111630.000000,111670.000000,111630.000000,111640.000000,287.000000
RIZ8 [SPBFUT],1,20181022,215800,111640.000000,111650.000000,111610.000000,111610.000000,93.000000
RIZ8 [SPBFUT],1,20181022,215900,111620.000000,111670.000000,111620.000000,111620.000000,259.000000
RIZ8 [SPBFUT],1,20181022,220000,111620.000000,111630.000000,111580.000000,111630.000000,183.000000
RIZ8 [SPBFUT],1,20181022,220100,111640.000000,111680.000000,111640.000000,111650.000000,215.000000
RIZ8 [SPBFUT],1,20181022,220200,111670.000000,111720.000000,111650.000000,111700.000000,508.000000
RIZ8 [SPBFUT],1,20181022,220300,111690.000000,111730.000000,111680.000000,111680.000000,535.000000
RIZ8 [SPBFUT],1,20181022,220400,111680.000000,111710.000000,111660.000000,111670.000000,155.000000
RIZ8 [SPBFUT],1,20181022,220500,111670.000000,111680.000000,111630.000000,111670.000000,132.000000
RIZ8 [SPBFUT],1,20181022,220600,111680.000000,111700.000000,111680.000000,111690.000000,129.000000
RIZ8 [SPBFUT],1,20181022,220700,111690.000000,111700.000000,111660.000000,111660.000000,128.000000
RIZ8 [SPBFUT],1,20181022,220800,111660.000000,111700.000000,111650.000000,111670.000000,101.000000
RIZ8 [SPBFUT],1,20181022,220900,111680.000000,111690.000000,111670.000000,111690.000000,55.000000
RIZ8 [SPBFUT],1,20181022,221000,111700.000000,111700.000000,111690.000000,111700.000000,27.000000
RIZ8 [SPBFUT],1,20181022,221100,111700.000000,111730.000000,111690.000000,111730.000000,169.000000
RIZ8 [SPBFUT],1,20181022,221200,111740.000000,111810.000000,111720.000000,111770.000000,1074.000000
RIZ8 [SPBFUT],1,20181022,221300,111770.000000,111800.000000,111720.000000,111740.000000,233.000000
RIZ8 [SPBFUT],1,20181022,221400,111740.000000,111740.000000,111680.000000,111680.000000,171.000000
RIZ8 [SPBFUT],1,20181022,221500,111690.000000,111740.000000,111690.000000,111710.000000,262.000000
RIZ8 [SPBFUT],1,20181022,221600,111690.000000,111710.000000,111690.000000,111710.000000,72.000000
RIZ8 [SPBFUT],1,20181022,221700,111710.000000,111710.000000,111650.000000,111660.000000,134.000000
RIZ8 [SPBFUT],1,20181022,221800,111660.000000,111680.000000,111650.000000,111670.000000,133.000000
RIZ8 [SPBFUT],1,20181022,221900,111680.000000,111690.000000,111640.000000,111640.000000,132.000000
RIZ8 [SPBFUT],1,20181022,222000,111640.000000,111690.000000,111640.000000,111690.000000,71.000000
RIZ8 [SPBFUT],1,20181022,222100,111690.000000,111710.000000,111650.000000,111660.000000,249.000000
RIZ8 [SPBFUT],1,20181022,222200,111660.000000,111690.000000,111660.000000,111680.000000,172.000000
RIZ8 [SPBFUT],1,20181022,222300,111690.000000,111700.000000,111680.000000,111690.000000,44.000000
RIZ8 [SPBFUT],1,20181022,222400,111690.000000,111700.000000,111650.000000,111650.000000,91.000000
RIZ8 [SPBFUT],1,20181022,222500,111640.000000,111660.000000,111600.000000,111640.000000,202.000000
RIZ8 [SPBFUT],1,20181022,222600,111640.000000,111640.000000,111610.000000,111620.000000,40.000000
RIZ8 [SPBFUT],1,20181022,222700,111610.000000,111620.000000,111600.000000,111610.000000,45.000000
RIZ8 [SPBFUT],1,20181022,222800,111610.000000,111630.000000,111600.000000,111630.000000,75.000000
RIZ8 [SPBFUT],1,20181022,222900,111630.000000,111660.000000,111620.000000,111640.000000,60.000000
RIZ8 [SPBFUT],1,20181022,223000,111650.000000,111650.000000,111610.000000,111640.000000,95.000000
RIZ8 [SPBFUT],1,20181022,223100,111650.000000,111670.000000,111620.000000,111620.000000,74.000000
RIZ8 [SPBFUT],1,20181022,223200,111640.000000,111680.000000,111640.000000,111680.000000,73.000000
RIZ8 [SPBFUT],1,20181022,223300,111660.000000,111690.000000,111660.000000,111660.000000,120.000000
RIZ8 [SPBFUT],1,20181022,223400,111670.000000,111680.000000,111660.000000,111670.000000,20.000000
RIZ8 [SPBFUT],1,20181022,223500,111680.000000,111720.000000,111670.000000,111700.000000,131.000000
RIZ8 [SPBFUT],1,20181022,223600,111710.000000,111800.000000,111710.000000,111770.000000,644.000000
RIZ8 [SPBFUT],1,20181022,223700,111770.000000,111800.000000,111740.000000,111770.000000,240.000000
RIZ8 [SPBFUT],1,20181022,223800,111760.000000,111770.000000,111680.000000,111700.000000,331.000000
RIZ8 [SPBFUT],1,20181022,223900,111700.000000,111720.000000,111670.000000,111680.000000,88.000000
RIZ8 [SPBFUT],1,20181022,224000,111670.000000,111670.000000,111620.000000,111670.000000,248.000000
RIZ8 [SPBFUT],1,20181022,224100,111680.000000,111720.000000,111650.000000,111700.000000,207.000000
RIZ8 [SPBFUT],1,20181022,224200,111700.000000,111720.000000,111690.000000,111690.000000,92.000000
RIZ8 [SPBFUT],1,20181022,224300,111700.000000,111730.000000,111690.000000,111690.000000,133.000000
RIZ8 [SPBFUT],1,20181022,224400,111700.000000,111730.000000,111700.000000,111730.000000,150.000000
RIZ8 [SPBFUT],1,20181022,224500,111720.000000,111770.000000,111700.000000,111760.000000,142.000000
RIZ8 [SPBFUT],1,20181022,224600,111760.000000,111780.000000,111750.000000,111750.000000,109.000000
RIZ8 [SPBFUT],1,20181022,224700,111750.000000,111750.000000,111730.000000,111750.000000,55.000000
RIZ8 [SPBFUT],1,20181022,224800,111740.000000,111740.000000,111700.000000,111720.000000,105.000000
RIZ8 [SPBFUT],1,20181022,224900,111730.000000,111750.000000,111710.000000,111740.000000,67.000000
RIZ8 [SPBFUT],1,20181022,225000,111740.000000,111800.000000,111720.000000,111730.000000,273.000000
RIZ8 [SPBFUT],1,20181022,225100,111740.000000,111890.000000,111710.000000,111860.000000,3017.000000
RIZ8 [SPBFUT],1,20181022,225200,111850.000000,111870.000000,111830.000000,111860.000000,1177.000000
RIZ8 [SPBFUT],1,20181022,225300,111860.000000,111870.000000,111840.000000,111850.000000,445.000000
RIZ8 [SPBFUT],1,20181022,225400,111860.000000,111880.000000,111840.000000,111840.000000,836.000000
RIZ8 [SPBFUT],1,20181022,225500,111850.000000,111920.000000,111830.000000,111900.000000,653.000000
RIZ8 [SPBFUT],1,20181022,225600,111890.000000,111890.000000,111830.000000,111870.000000,391.000000
RIZ8 [SPBFUT],1,20181022,225700,111880.000000,111880.000000,111840.000000,111850.000000,151.000000
RIZ8 [SPBFUT],1,20181022,225800,111850.000000,111900.000000,111830.000000,111900.000000,488.000000
RIZ8 [SPBFUT],1,20181022,225900,111890.000000,111930.000000,111840.000000,111860.000000,700.000000
RIZ8 [SPBFUT],1,20181022,230000,111850.000000,111970.000000,111840.000000,111860.000000,1253.000000
RIZ8 [SPBFUT],1,20181022,230100,111870.000000,111910.000000,111870.000000,111890.000000,118.000000
RIZ8 [SPBFUT],1,20181022,230200,111880.000000,111890.000000,111850.000000,111850.000000,173.000000
RIZ8 [SPBFUT],1,20181022,230300,111850.000000,111880.000000,111850.000000,111860.000000,82.000000
RIZ8 [SPBFUT],1,20181022,230400,111850.000000,111860.000000,111850.000000,111850.000000,11.000000
RIZ8 [SPBFUT],1,20181022,230500,111860.000000,111870.000000,111840.000000,111840.000000,95.000000
RIZ8 [SPBFUT],1,20181022,230600,111840.000000,111860.000000,111810.000000,111860.000000,205.000000
RIZ8 [SPBFUT],1,20181022,230700,111840.000000,111860.000000,111820.000000,111830.000000,61.000000
RIZ8 [SPBFUT],1,20181022,230800,111820.000000,111830.000000,111820.000000,111820.000000,9.000000
RIZ8 [SPBFUT],1,20181022,230900,111820.000000,111830.000000,111810.000000,111810.000000,193.000000
RIZ8 [SPBFUT],1,20181022,231000,111810.000000,111830.000000,111800.000000,111810.000000,83.000000
RIZ8 [SPBFUT],1,20181022,231100,111820.000000,111820.000000,111800.000000,111800.000000,36.000000
RIZ8 [SPBFUT],1,20181022,231200,111810.000000,111820.000000,111800.000000,111820.000000,66.000000
