?Время	O	H	L	C	V	OI	Состояние
09.07.2018 23:30:00	118770	118790	118700	118770	1268	0	Finished
09.07.2018 23:40:00	118770	118770	118680	118690	1660	0	Finished
10.07.2018 10:00:00	118800	119110	118430	118640	16055	0	Finished
10.07.2018 10:10:00	118640	118820	118590	118720	8678	0	Finished
10.07.2018 10:20:00	118730	118750	118340	118470	9076	0	Finished
10.07.2018 10:30:00	118460	118590	118360	118410	4590	0	Finished
10.07.2018 10:40:00	118410	118560	118390	118450	4362	0	Finished
10.07.2018 10:50:00	118440	118720	118400	118710	4709	0	Finished
10.07.2018 11:00:00	118690	118780	118610	118670	5439	0	Finished
10.07.2018 11:10:00	118680	118970	118660	118700	9409	0	Finished
10.07.2018 11:20:00	118690	118820	118580	118650	3407	0	Finished
10.07.2018 11:30:00	118650	118850	118630	118820	3705	0	Finished
10.07.2018 11:40:00	118820	118910	118600	118780	6281	0	Finished
10.07.2018 11:50:00	118780	118870	118690	118710	3741	0	Finished
10.07.2018 12:00:00	118710	118870	118660	118820	2358	0	Finished
10.07.2018 12:10:00	118820	119160	118800	119050	9356	0	Finished
10.07.2018 12:20:00	119050	119170	118950	119030	7385	0	Finished
10.07.2018 12:30:00	119030	119040	118780	118880	4216	0	Finished
10.07.2018 12:40:00	118880	118990	118870	118930	1975	0	Finished
10.07.2018 12:50:00	118940	118970	118790	118820	3325	0	Finished
10.07.2018 13:00:00	118810	119030	118720	118910	6550	0	Finished
10.07.2018 13:10:00	118920	118980	118900	118930	2374	0	Finished
10.07.2018 13:20:00	118940	118990	118870	118930	2492	0	Finished
10.07.2018 13:30:00	118930	119000	118920	118930	1844	0	Finished
10.07.2018 13:40:00	118920	119000	118900	118960	2372	0	Finished
10.07.2018 13:50:00	118960	118970	118760	118800	3789	0	Finished
10.07.2018 14:00:00	118800	118840	118770	118830	1122	0	Finished
10.07.2018 14:10:00	118830	118860	118580	118640	3801	0	Finished
10.07.2018 14:20:00	118660	118800	118510	118800	4691	0	Finished
10.07.2018 14:30:00	118790	118890	118690	118840	3468	0	Finished
10.07.2018 14:40:00	118840	119190	118780	119100	11050	0	Finished
10.07.2018 14:50:00	119090	119160	118870	118890	4208	0	Finished
10.07.2018 15:00:00	118890	119050	118830	118990	3273	0	Finished
10.07.2018 15:10:00	118990	119150	118900	118960	4764	0	Finished
10.07.2018 15:20:00	118980	119050	118910	118970	3033	0	Finished
10.07.2018 15:30:00	118970	119010	118840	118990	2734	0	Finished
10.07.2018 15:40:00	119000	119050	118960	118980	2811	0	Finished
10.07.2018 15:50:00	118970	119010	118930	119000	1265	0	Finished
10.07.2018 16:00:00	119000	119050	118880	118990	3803	0	Finished
10.07.2018 16:10:00	118990	119400	118960	119280	10353	0	Finished
10.07.2018 16:20:00	119280	119360	119130	119260	5419	0	Finished
10.07.2018 16:30:00	119260	119300	118950	119130	9249	0	Finished
10.07.2018 16:40:00	119140	119180	119040	119090	4956	0	Finished
10.07.2018 16:50:00	119080	119330	119070	119270	4198	0	Finished
10.07.2018 17:00:00	119260	119490	119250	119430	8800	0	Finished
10.07.2018 17:10:00	119420	119470	119320	119400	4969	0	Finished
10.07.2018 17:20:00	119390	119420	119170	119280	7521	0	Finished
10.07.2018 17:30:00	119270	119310	118880	119040	11518	0	Finished
10.07.2018 17:40:00	119030	119210	119010	119050	5101	0	Finished
10.07.2018 17:50:00	119050	119320	119030	119320	4872	0	Finished
10.07.2018 18:00:00	119320	119360	119220	119240	3291	0	Finished
10.07.2018 18:10:00	119230	119250	119080	119210	5261	0	Finished
10.07.2018 18:20:00	119210	119360	119200	119300	4569	0	Finished
10.07.2018 18:30:00	119300	119410	119240	119380	4268	0	Finished
10.07.2018 18:40:00	119380	119380	119240	119330	1610	0	Finished
10.07.2018 19:00:00	119400	119400	118980	118990	4320	0	Finished
10.07.2018 19:10:00	118990	119180	118940	119170	2693	0	Finished
10.07.2018 19:20:00	119160	119230	119100	119230	1870	0	Finished
10.07.2018 19:30:00	119240	119250	119150	119150	715	0	Finished
10.07.2018 19:40:00	119150	119180	118970	118980	1545	0	Finished
10.07.2018 19:50:00	118980	119020	118780	119010	4167	0	Finished
10.07.2018 20:00:00	119010	119040	118870	118880	1284	0	Finished
10.07.2018 20:10:00	118870	119000	118850	118930	2152	0	Finished
10.07.2018 20:20:00	118940	119010	118900	118940	1117	0	Finished
10.07.2018 20:30:00	118940	119040	118930	118970	1762	0	Finished
10.07.2018 20:40:00	118970	118980	118860	118970	1427	0	Finished
10.07.2018 20:50:00	118950	119070	118950	119040	1320	0	Finished
10.07.2018 21:00:00	119040	119100	119000	119040	669	0	Finished
10.07.2018 21:10:00	119030	119040	118940	119010	953	0	Finished
10.07.2018 21:20:00	119010	119170	118920	119080	1781	0	Finished
10.07.2018 21:30:00	119080	119200	119070	119120	1047	0	Finished
10.07.2018 21:40:00	119130	119160	119090	119130	491	0	Finished
10.07.2018 21:50:00	119120	119220	119090	119190	654	0	Finished
10.07.2018 22:00:00	119190	119330	119150	119300	1340	0	Finished
10.07.2018 22:10:00	119290	119450	119290	119400	1870	0	Finished
10.07.2018 22:20:00	119400	119660	119370	119610	4327	0	Finished
10.07.2018 22:30:00	119620	119710	119570	119690	2437	0	Finished
10.07.2018 22:40:00	119700	119740	119550	119550	2079	0	Finished
10.07.2018 22:50:00	119570	119900	119530	119860	4751	0	Finished
10.07.2018 23:00:00	119860	119860	119770	119840	2591	0	Finished
10.07.2018 23:10:00	119830	119880	119680	119680	1813	0	Finished
10.07.2018 23:20:00	119680	119760	119640	119720	722	0	Finished
10.07.2018 23:30:00	119710	119970	119700	119810	3126	0	Finished
10.07.2018 23:40:00	119820	119860	119760	119800	1640	0	Finished
11.07.2018 10:00:00	119730	119730	118530	118690	23302	0	Finished
11.07.2018 10:10:00	118680	118720	118380	118390	12956	0	Finished
11.07.2018 10:20:00	118380	118400	118150	118170	14442	0	Finished
11.07.2018 10:30:00	118150	118590	118130	118460	12380	0	Finished
11.07.2018 10:40:00	118470	118520	118160	118400	8309	0	Finished
11.07.2018 10:50:00	118400	118400	118230	118240	4314	0	Finished
11.07.2018 11:00:00	118240	118440	118200	118300	5954	0	Finished
11.07.2018 11:10:00	118280	118310	117870	118000	12547	0	Finished
11.07.2018 11:20:00	117990	118010	117770	117980	8154	0	Finished
11.07.2018 11:30:00	117980	117990	117750	117820	5807	0	Finished
11.07.2018 11:40:00	117820	117960	117790	117910	3746	0	Finished
11.07.2018 11:50:00	117900	117970	117850	117920	3303	0	Finished
11.07.2018 12:00:00	117920	117920	117650	117790	7644	0	Finished
11.07.2018 12:10:00	117800	117840	117550	117640	7338	0	Finished
11.07.2018 12:20:00	117640	117690	117510	117670	5862	0	Finished
11.07.2018 12:30:00	117680	117710	117500	117530	5862	0	Finished
11.07.2018 12:40:00	117540	117660	117490	117570	6131	0	Finished
11.07.2018 12:50:00	117570	117570	117230	117350	12459	0	Finished
11.07.2018 13:00:00	117350	117470	117330	117440	4901	0	Finished
11.07.2018 13:10:00	117440	117590	117400	117570	5856	0	Finished
11.07.2018 13:20:00	117570	117620	117460	117540	4505	0	Finished
11.07.2018 13:30:00	117540	117550	117400	117490	3891	0	Finished
11.07.2018 13:40:00	117490	117600	117440	117590	3218	0	Finished
11.07.2018 13:50:00	117590	117620	117460	117540	3192	0	Finished
11.07.2018 14:00:00	117540	117610	117520	117540	2169	0	Finished
11.07.2018 14:10:00	117540	117630	117450	117540	5303	0	Finished
11.07.2018 14:20:00	117540	117630	117490	117620	2958	0	Finished
11.07.2018 14:30:00	117620	117720	117530	117610	4030	0	Finished
11.07.2018 14:40:00	117620	117640	117380	117480	3494	0	Finished
11.07.2018 14:50:00	117470	117610	117440	117590	2467	0	Finished
11.07.2018 15:00:00	117600	117690	117560	117660	3092	0	Finished
11.07.2018 15:10:00	117680	117850	117640	117780	5046	0	Finished
11.07.2018 15:20:00	117790	117980	117740	117870	6924	0	Finished
11.07.2018 15:30:00	117880	117950	117810	117930	4985	0	Finished
11.07.2018 15:40:00	117930	118060	117880	117930	6561	0	Finished
11.07.2018 15:50:00	117930	118050	117740	117820	5559	0	Finished
11.07.2018 16:00:00	117830	117900	117730	117880	3818	0	Finished
11.07.2018 16:10:00	117880	118020	117870	117940	2797	0	Finished
11.07.2018 16:20:00	117950	118140	117900	118030	5081	0	Finished
11.07.2018 16:30:00	118040	118390	118020	118190	11384	0	Finished
11.07.2018 16:40:00	118190	118280	118090	118120	6807	0	Finished
11.07.2018 16:50:00	118120	118360	118110	118190	3560	0	Finished
11.07.2018 17:00:00	118200	118550	118190	118530	6571	0	Finished
11.07.2018 17:10:00	118540	118640	118430	118530	11072	0	Finished
11.07.2018 17:20:00	118550	118600	118430	118470	3954	0	Finished
11.07.2018 17:30:00	118480	119100	118480	118810	28328	0	Finished
11.07.2018 17:40:00	118800	118830	118360	118470	10399	0	Finished
11.07.2018 17:50:00	118470	118620	118340	118620	5059	0	Finished
11.07.2018 18:00:00	118620	118670	118200	118200	6616	0	Finished
11.07.2018 18:10:00	118200	118220	117960	118100	10842	0	Finished
11.07.2018 18:20:00	118090	118110	117780	117910	7776	0	Finished
11.07.2018 18:30:00	117920	118180	117880	118150	5716	0	Finished
11.07.2018 18:40:00	118150	118210	117870	117880	3203	0	Finished
11.07.2018 19:00:00	117860	117980	117450	117780	7651	0	Finished
11.07.2018 19:10:00	117780	118130	117730	118040	4119	0	Finished
11.07.2018 19:20:00	118030	118340	118010	118180	3974	0	Finished
11.07.2018 19:30:00	118190	118300	118010	118050	2683	0	Finished
11.07.2018 19:40:00	118050	118090	117750	117790	4349	0	Finished
11.07.2018 19:50:00	117800	117800	117510	117610	4659	0	Finished
11.07.2018 20:00:00	117620	117690	117300	117330	6752	0	Finished
11.07.2018 20:10:00	117320	117450	117110	117240	6535	0	Finished
11.07.2018 20:20:00	117240	117280	116920	117000	7764	0	Finished
11.07.2018 20:30:00	116990	117000	116800	116900	5558	0	Finished
11.07.2018 20:40:00	116900	116950	116750	116800	4911	0	Finished
11.07.2018 20:50:00	116800	116860	116650	116790	4555	0	Finished
11.07.2018 21:00:00	116790	116950	116520	116530	4627	0	Finished
11.07.2018 21:10:00	116540	116590	116070	116210	9678	0	Finished
11.07.2018 21:20:00	116210	116310	116050	116250	5808	0	Finished
11.07.2018 21:30:00	116240	116660	116240	116490	5488	0	Finished
11.07.2018 21:40:00	116470	116770	116440	116750	3152	0	Finished
11.07.2018 21:50:00	116760	116780	116480	116570	2509	0	Finished
11.07.2018 22:00:00	116560	116740	116510	116590	2107	0	Finished
11.07.2018 22:10:00	116600	116640	116280	116340	2257	0	Finished
11.07.2018 22:20:00	116340	116500	116220	116380	3045	0	Finished
11.07.2018 22:30:00	116380	116480	116280	116450	1848	0	Finished
11.07.2018 22:40:00	116450	116520	116370	116470	1571	0	Finished
11.07.2018 22:50:00	116470	116490	116230	116300	6143	0	Finished
11.07.2018 23:00:00	116300	116510	116300	116450	2753	0	Finished
11.07.2018 23:10:00	116450	116500	116300	116370	1304	0	Finished
11.07.2018 23:20:00	116370	116650	116360	116630	1647	0	Finished
11.07.2018 23:30:00	116610	116770	116590	116680	1639	0	Finished
11.07.2018 23:40:00	116670	116680	116520	116610	1481	0	Finished
12.07.2018 10:00:00	116610	117440	116530	117350	16081	0	Finished
12.07.2018 10:10:00	117340	117370	117160	117190	6656	0	Finished
12.07.2018 10:20:00	117180	117410	117100	117410	8432	0	Finished
12.07.2018 10:30:00	117410	117420	117210	117400	8656	0	Finished
12.07.2018 10:40:00	117400	117410	117270	117350	4174	0	Finished
12.07.2018 10:50:00	117350	117360	117070	117200	3422	0	Finished
12.07.2018 11:00:00	117200	117790	117190	117590	12221	0	Finished
12.07.2018 11:10:00	117600	117600	117430	117490	4487	0	Finished
12.07.2018 11:20:00	117490	117570	117440	117550	3600	0	Finished
12.07.2018 11:30:00	117540	117670	117360	117380	5296	0	Finished
12.07.2018 11:40:00	117400	117400	117000	117130	9604	0	Finished
12.07.2018 11:50:00	117120	117190	117010	117070	4029	0	Finished
12.07.2018 12:00:00	117090	117520	117070	117440	6609	0	Finished
12.07.2018 12:10:00	117440	117440	117250	117380	2733	0	Finished
12.07.2018 12:20:00	117400	117400	117120	117120	2467	0	Finished
12.07.2018 12:30:00	117120	117250	117120	117200	1796	0	Finished
12.07.2018 12:40:00	117210	117220	116940	117030	4459	0	Finished
12.07.2018 12:50:00	117020	117180	116980	117150	2133	0	Finished
12.07.2018 13:00:00	117130	117140	117040	117100	1143	0	Finished
12.07.2018 13:10:00	117100	117120	116910	116920	3440	0	Finished
12.07.2018 13:20:00	116920	117160	116790	117120	5185	0	Finished
12.07.2018 13:30:00	117120	117170	116660	116690	7103	0	Finished
12.07.2018 13:40:00	116700	116850	116620	116720	4513	0	Finished
12.07.2018 13:50:00	116730	116830	116670	116700	2843	0	Finished
12.07.2018 14:00:00	116700	116800	116680	116790	1478	0	Finished
12.07.2018 14:10:00	116790	116790	116520	116620	5287	0	Finished
12.07.2018 14:20:00	116600	116750	116580	116690	2359	0	Finished
12.07.2018 14:30:00	116690	116690	116560	116560	2304	0	Finished
12.07.2018 14:40:00	116560	117000	116550	116960	5562	0	Finished
12.07.2018 14:50:00	116970	117090	116840	117020	5282	0	Finished
12.07.2018 15:00:00	117030	117230	116970	116990	5006	0	Finished
12.07.2018 15:10:00	116990	117080	116920	117010	3142	0	Finished
12.07.2018 15:20:00	117020	117050	116910	117000	2024	0	Finished
12.07.2018 15:30:00	117000	117170	116960	117150	4870	0	Finished
12.07.2018 15:40:00	117140	117190	117010	117050	3674	0	Finished
12.07.2018 15:50:00	117040	117080	116870	116980	3919	0	Finished
12.07.2018 16:00:00	116990	117020	116600	116650	9080	0	Finished
12.07.2018 16:10:00	116660	116730	116500	116570	5360	0	Finished
12.07.2018 16:20:00	116570	116680	116310	116490	8170	0	Finished
12.07.2018 16:30:00	116490	116670	116390	116390	7361	0	Finished
12.07.2018 16:40:00	116400	116630	116350	116610	7148	0	Finished
12.07.2018 16:50:00	116600	116880	116550	116770	7035	0	Finished
12.07.2018 17:00:00	116770	117130	116760	116990	9081	0	Finished
12.07.2018 17:10:00	116990	116990	116760	116900	4455	0	Finished
12.07.2018 17:20:00	116910	117070	116810	117050	4658	0	Finished
12.07.2018 17:30:00	117050	117240	116990	117070	6381	0	Finished
12.07.2018 17:40:00	117070	117080	116720	116780	6418	0	Finished
12.07.2018 17:50:00	116790	116940	116600	116630	4476	0	Finished
12.07.2018 18:00:00	116650	116910	116600	116880	4736	0	Finished
12.07.2018 18:10:00	116870	116930	116130	116180	13027	0	Finished
12.07.2018 18:20:00	116180	116790	116160	116690	15278	0	Finished
12.07.2018 18:30:00	116700	117200	116600	117160	14981	0	Finished
12.07.2018 18:40:00	117160	117250	117040	117240	3910	0	Finished
12.07.2018 19:00:00	117200	117500	117200	117290	4557	0	Finished
12.07.2018 19:10:00	117300	117300	117110	117130	2625	0	Finished
12.07.2018 19:20:00	117130	117240	117050	117210	1535	0	Finished
12.07.2018 19:30:00	117180	117330	117140	117300	1822	0	Finished
12.07.2018 19:40:00	117290	117300	116950	117020	2888	0	Finished
12.07.2018 19:50:00	117010	117220	117000	117170	1563	0	Finished
12.07.2018 20:00:00	117180	117370	117120	117160	2085	0	Finished
12.07.2018 20:10:00	117170	117170	117020	117070	896	0	Finished
12.07.2018 20:20:00	117040	117280	116960	117240	1809	0	Finished
12.07.2018 20:30:00	117260	117400	117210	117340	2166	0	Finished
12.07.2018 20:40:00	117350	117570	117270	117280	4495	0	Finished
12.07.2018 20:50:00	117280	117290	117100	117130	2695	0	Finished
12.07.2018 21:00:00	117130	117190	117010	117160	2348	0	Finished
12.07.2018 21:10:00	117170	117210	117110	117120	667	0	Finished
12.07.2018 21:20:00	117110	117260	117060	117220	1820	0	Finished
12.07.2018 21:30:00	117190	117310	117170	117240	1130	0	Finished
12.07.2018 21:40:00	117240	117260	117110	117120	838	0	Finished
12.07.2018 21:50:00	117130	117170	117070	117080	620	0	Finished
12.07.2018 22:00:00	117070	117190	117050	117180	900	0	Finished
12.07.2018 22:10:00	117180	117270	117110	117260	869	0	Finished
12.07.2018 22:20:00	117240	117280	117150	117250	791	0	Finished
12.07.2018 22:30:00	117250	117330	117250	117250	719	0	Finished
12.07.2018 22:40:00	117260	117330	117220	117300	661	0	Finished
12.07.2018 22:50:00	117300	117420	117280	117310	1580	0	Finished
12.07.2018 23:00:00	117320	117390	117290	117310	1067	0	Finished
12.07.2018 23:10:00	117330	117410	117320	117330	488	0	Finished
12.07.2018 23:20:00	117340	117370	117300	117330	455	0	Finished
12.07.2018 23:30:00	117340	117350	117230	117290	730	0	Finished
12.07.2018 23:40:00	117300	117300	117210	117240	1642	0	Finished
13.07.2018 10:00:00	117290	117480	117150	117170	7721	0	Finished
13.07.2018 10:10:00	117180	117200	116940	116970	6564	0	Finished
13.07.2018 10:20:00	116960	117120	116850	117060	4934	0	Finished
13.07.2018 10:30:00	117040	117160	116980	117120	2691	0	Finished
13.07.2018 10:40:00	117120	117820	117120	117660	12188	0	Finished
13.07.2018 10:50:00	117660	117890	117410	117730	8150	0	Finished
13.07.2018 11:00:00	117740	118140	117730	117980	12151	0	Finished
13.07.2018 11:10:00	117990	118100	117910	117910	4195	0	Finished
13.07.2018 11:20:00	117910	117920	117660	117750	6971	0	Finished
13.07.2018 11:30:00	117740	117840	117660	117670	4875	0	Finished
13.07.2018 11:40:00	117690	117720	117550	117680	3474	0	Finished
13.07.2018 11:50:00	117670	117830	117630	117830	3769	0	Finished
13.07.2018 12:00:00	117820	117840	117610	117700	2885	0	Finished
13.07.2018 12:10:00	117710	117710	117240	117310	7205	0	Finished
13.07.2018 12:20:00	117300	117390	117160	117390	6431	0	Finished
13.07.2018 12:30:00	117390	117430	117250	117280	2227	0	Finished
13.07.2018 12:40:00	117290	117290	116810	117050	10111	0	Finished
13.07.2018 12:50:00	117050	117210	116950	117130	4188	0	Finished
13.07.2018 13:00:00	117130	117390	117000	117320	4940	0	Finished
13.07.2018 13:10:00	117310	117420	117240	117320	2672	0	Finished
13.07.2018 13:20:00	117330	117360	117200	117240	2400	0	Finished
13.07.2018 13:30:00	117250	117450	117230	117350	3553	0	Finished
13.07.2018 13:40:00	117340	117430	117280	117390	1695	0	Finished
13.07.2018 13:50:00	117400	117500	117330	117410	3410	0	Finished
13.07.2018 14:00:00	117430	117560	117360	117410	2471	0	Finished
13.07.2018 14:10:00	117420	117430	117230	117290	2904	0	Finished
13.07.2018 14:20:00	117290	117370	117210	117360	1611	0	Finished
13.07.2018 14:30:00	117340	117480	117250	117430	1971	0	Finished
13.07.2018 14:40:00	117430	117670	117320	117640	3707	0	Finished
13.07.2018 14:50:00	117650	117720	117510	117560	3895	0	Finished
13.07.2018 15:00:00	117550	117880	117540	117790	5643	0	Finished
13.07.2018 15:10:00	117780	117930	117660	117760	3532	0	Finished
13.07.2018 15:20:00	117760	117810	117680	117700	1449	0	Finished
13.07.2018 15:30:00	117720	117800	117650	117660	1531	0	Finished
13.07.2018 15:40:00	117650	117770	117630	117720	1364	0	Finished
13.07.2018 15:50:00	117700	117760	117620	117700	1895	0	Finished
13.07.2018 16:00:00	117700	117720	117570	117640	3210	0	Finished
13.07.2018 16:10:00	117650	117850	117600	117670	3072	0	Finished
13.07.2018 16:20:00	117680	117690	117510	117650	3325	0	Finished
13.07.2018 16:30:00	117650	117780	117530	117630	4631	0	Finished
13.07.2018 16:40:00	117620	117650	117380	117520	7447	0	Finished
13.07.2018 16:50:00	117520	117580	117400	117560	3477	0	Finished
13.07.2018 17:00:00	117550	117740	117520	117580	3685	0	Finished
13.07.2018 17:10:00	117580	117650	117520	117580	1975	0	Finished
13.07.2018 17:20:00	117580	117770	117480	117630	4185	0	Finished
13.07.2018 17:30:00	117640	117670	117570	117650	1932	0	Finished
13.07.2018 17:40:00	117660	118100	117640	118060	8382	0	Finished
13.07.2018 17:50:00	118060	118190	117970	118170	8876	0	Finished
13.07.2018 18:00:00	118150	118240	118080	118140	5537	0	Finished
13.07.2018 18:10:00	118150	118280	118120	118170	4926	0	Finished
13.07.2018 18:20:00	118160	118190	118040	118110	4915	0	Finished
13.07.2018 18:30:00	118120	118210	117920	117920	5971	0	Finished
13.07.2018 18:40:00	117920	118150	117880	118070	2404	0	Finished
13.07.2018 19:00:00	118000	118100	117710	117910	4979	0	Finished
13.07.2018 19:10:00	117910	117940	117500	117580	5100	0	Finished
13.07.2018 19:20:00	117580	117590	116520	116810	17007	0	Finished
13.07.2018 19:30:00	116800	117010	116730	116810	6222	0	Finished
13.07.2018 19:40:00	116830	117180	116810	117140	4639	0	Finished
13.07.2018 19:50:00	117150	117220	116990	117070	2546	0	Finished
13.07.2018 20:00:00	117070	117090	116010	116060	11230	0	Finished
13.07.2018 20:10:00	116050	116440	116000	116410	6359	0	Finished
13.07.2018 20:20:00	116390	116860	116330	116790	6627	0	Finished
13.07.2018 20:30:00	116790	116980	116640	116730	5319	0	Finished
13.07.2018 20:40:00	116730	116860	116620	116690	2666	0	Finished
13.07.2018 20:50:00	116680	117240	116680	117160	5337	0	Finished
13.07.2018 21:00:00	117160	117620	117080	117500	6906	0	Finished
13.07.2018 21:10:00	117500	117560	117130	117160	3693	0	Finished
13.07.2018 21:20:00	117160	117320	116960	117130	3534	0	Finished
13.07.2018 21:30:00	117120	117140	116730	116950	3861	0	Finished
13.07.2018 21:40:00	116950	117080	116930	117010	1674	0	Finished
13.07.2018 21:50:00	117000	117200	116980	117110	1216	0	Finished
13.07.2018 22:00:00	117110	117370	117090	117350	2117	0	Finished
13.07.2018 22:10:00	117360	117370	117180	117190	1204	0	Finished
13.07.2018 22:20:00	117180	117240	117030	117140	1314	0	Finished
13.07.2018 22:30:00	117120	117290	117120	117210	1054	0	Finished
13.07.2018 22:40:00	117220	117330	117200	117220	849	0	Finished
13.07.2018 22:50:00	117230	117480	117220	117320	1578	0	Finished
13.07.2018 23:00:00	117320	117360	117170	117200	1046	0	Finished
13.07.2018 23:10:00	117220	117270	117160	117200	513	0	Finished
13.07.2018 23:20:00	117180	117240	117170	117200	629	0	Finished
13.07.2018 23:30:00	117200	117200	117050	117060	1056	0	Finished
13.07.2018 23:40:00	117050	117200	116910	117150	2856	0	Finished
16.07.2018 10:00:00	117180	118070	117180	117860	16483	0	Finished
16.07.2018 10:10:00	117850	117870	117430	117560	11509	0	Finished
16.07.2018 10:20:00	117550	118010	117460	117870	8060	0	Finished
16.07.2018 10:30:00	117890	118490	117830	118320	11484	0	Finished
16.07.2018 10:40:00	118310	118410	118070	118110	6205	0	Finished
16.07.2018 10:50:00	118110	118350	118060	118290	3446	0	Finished
16.07.2018 11:00:00	118290	118400	118190	118260	4028	0	Finished
16.07.2018 11:10:00	118280	118390	118220	118320	3083	0	Finished
16.07.2018 11:20:00	118290	118350	118110	118210	3163	0	Finished
16.07.2018 11:30:00	118240	118430	118220	118360	3325	0	Finished
16.07.2018 11:40:00	118360	118670	118360	118490	6582	0	Finished
16.07.2018 11:50:00	118500	118710	118490	118550	3626	0	Finished
16.07.2018 12:00:00	118570	118660	118320	118330	4491	0	Finished
16.07.2018 12:10:00	118330	118590	118320	118530	3359	0	Finished
16.07.2018 12:20:00	118540	118550	118410	118410	2116	0	Finished
16.07.2018 12:30:00	118420	118500	118350	118420	1794	0	Finished
16.07.2018 12:40:00	118430	118480	118310	118420	2834	0	Finished
16.07.2018 12:50:00	118410	118500	118370	118440	2283	0	Finished
16.07.2018 13:00:00	118430	118470	118310	118370	2135	0	Finished
16.07.2018 13:10:00	118370	118550	118260	118420	5350	0	Finished
16.07.2018 13:20:00	118430	118680	118380	118490	4683	0	Finished
16.07.2018 13:30:00	118490	118560	118460	118500	1540	0	Finished
16.07.2018 13:40:00	118500	118540	118460	118510	982	0	Finished
16.07.2018 13:50:00	118520	118580	118450	118530	2376	0	Finished
16.07.2018 14:00:00	118530	118640	118520	118530	1726	0	Finished
16.07.2018 14:10:00	118530	118900	118480	118850	8501	0	Finished
16.07.2018 14:20:00	118850	118980	118740	118940	6596	0	Finished
16.07.2018 14:30:00	118950	118950	118560	118600	7670	0	Finished
16.07.2018 14:40:00	118600	118680	118080	118240	10341	0	Finished
16.07.2018 14:50:00	118230	118310	118010	118310	7449	0	Finished
16.07.2018 15:00:00	118310	118350	118060	118160	4493	0	Finished
16.07.2018 15:10:00	118170	118260	118010	118070	2598	0	Finished
16.07.2018 15:20:00	118060	118310	117940	118300	5138	0	Finished
16.07.2018 15:30:00	118300	118310	117740	117920	11354	0	Finished
16.07.2018 15:40:00	117930	117930	117610	117750	8443	0	Finished
16.07.2018 15:50:00	117740	117890	117640	117850	4050	0	Finished
16.07.2018 16:00:00	117840	117980	117640	117810	4738	0	Finished
16.07.2018 16:10:00	117820	117940	117780	117930	2318	0	Finished
16.07.2018 16:20:00	117930	117950	117670	117720	4122	0	Finished
16.07.2018 16:30:00	117740	117820	117420	117600	11301	0	Finished
16.07.2018 16:40:00	117610	117630	117290	117340	8586	0	Finished
16.07.2018 16:50:00	117340	117460	117210	117280	6974	0	Finished
16.07.2018 17:00:00	117280	117380	116850	117170	17347	0	Finished
16.07.2018 17:10:00	117170	117450	117070	117140	11036	0	Finished
16.07.2018 17:20:00	117120	117240	117040	117180	3799	0	Finished
16.07.2018 17:30:00	117170	117390	117140	117320	5038	0	Finished
16.07.2018 17:40:00	117300	117350	117160	117290	4136	0	Finished
16.07.2018 17:50:00	117290	117290	116800	116860	7556	0	Finished
16.07.2018 18:00:00	116860	117070	116810	117030	5510	0	Finished
16.07.2018 18:10:00	117020	117500	117000	117270	13718	0	Finished
16.07.2018 18:20:00	117270	117400	117110	117300	5456	0	Finished
16.07.2018 18:30:00	117300	117490	117070	117210	8233	0	Finished
16.07.2018 18:40:00	117220	117350	117120	117230	1696	0	Finished
16.07.2018 19:00:00	117350	117480	116900	117270	3804	0	Finished
16.07.2018 19:10:00	117260	117310	117100	117140	2801	0	Finished
16.07.2018 19:20:00	117140	117220	116950	117080	4235	0	Finished
16.07.2018 19:30:00	117110	117230	117020	117190	1517	0	Finished
16.07.2018 19:40:00	117180	117360	117160	117290	1854	0	Finished
16.07.2018 19:50:00	117270	117470	117210	117300	1791	0	Finished
16.07.2018 20:00:00	117330	117500	117310	117400	2989	0	Finished
16.07.2018 20:10:00	117390	117410	117070	117330	2516	0	Finished
16.07.2018 20:20:00	117350	117420	117300	117380	1662	0	Finished
16.07.2018 20:30:00	117380	117400	117170	117210	1770	0	Finished
16.07.2018 20:40:00	117230	117320	117190	117260	1163	0	Finished
16.07.2018 20:50:00	117270	117270	116810	116940	4609	0	Finished
16.07.2018 21:00:00	116920	117390	116900	117340	3538	0	Finished
16.07.2018 21:10:00	117320	117350	117160	117240	1065	0	Finished
16.07.2018 21:20:00	117230	117280	116970	117170	2464	0	Finished
16.07.2018 21:30:00	117170	117320	117140	117190	1662	0	Finished
16.07.2018 21:40:00	117180	117280	117160	117280	521	0	Finished
16.07.2018 21:50:00	117290	117330	117130	117220	849	0	Finished
16.07.2018 22:00:00	117230	117360	117200	117290	670	0	Finished
16.07.2018 22:10:00	117300	117300	117150	117230	774	0	Finished
16.07.2018 22:20:00	117210	117350	117210	117300	776	0	Finished
16.07.2018 22:30:00	117280	117340	117280	117340	327	0	Finished
16.07.2018 22:40:00	117340	117370	117230	117250	913	0	Finished
16.07.2018 22:50:00	117250	117380	117210	117350	1122	0	Finished
16.07.2018 23:00:00	117360	117390	117180	117220	847	0	Finished
16.07.2018 23:10:00	117230	117230	117160	117180	560	0	Finished
16.07.2018 23:20:00	117190	117270	117180	117210	454	0	Finished
16.07.2018 23:30:00	117200	117240	116580	116730	5835	0	Finished
16.07.2018 23:40:00	116720	116820	116570	116650	4699	0	Finished
