?Время	O	H	L	C	V	OI	Состояние
18.07.2018 10:00:00	116060	116060	115310	115390	56017	0	Finished
18.07.2018 11:00:00	115380	115420	114680	115030	49472	0	Finished
18.07.2018 12:00:00	115020	115230	114620	115160	30852	0	Finished
18.07.2018 13:00:00	115150	115330	114820	115240	26958	0	Finished
18.07.2018 14:00:00	115220	115350	114750	114850	23040	0	Finished
18.07.2018 15:00:00	114850	115030	114720	114910	18136	0	Finished
18.07.2018 16:00:00	114870	115050	114500	114950	51245	0	Finished
18.07.2018 17:00:00	114950	115210	114670	115040	55620	0	Finished
18.07.2018 18:00:00	115040	115250	114210	114520	50907	0	Finished
18.07.2018 19:00:00	114620	115120	114620	114960	21358	0	Finished
18.07.2018 20:00:00	114970	115350	114970	115040	17934	0	Finished
18.07.2018 21:00:00	115040	115170	114930	115060	7260	0	Finished
18.07.2018 22:00:00	115060	115130	114910	115070	5582	0	Finished
18.07.2018 23:00:00	115060	115220	114920	115130	5061	0	Finished
19.07.2018 10:00:00	115110	115110	113930	114060	67575	0	Finished
19.07.2018 11:00:00	114050	114180	113800	113810	31009	0	Finished
19.07.2018 12:00:00	113800	114080	113770	113950	19791	0	Finished
19.07.2018 13:00:00	113960	114010	112960	113050	45888	0	Finished
19.07.2018 14:00:00	113040	113220	112830	113000	29834	0	Finished
19.07.2018 15:00:00	112990	113130	112600	113120	36759	0	Finished
19.07.2018 16:00:00	113110	113540	112700	113000	50264	0	Finished
19.07.2018 17:00:00	113000	113210	112550	112740	47433	0	Finished
19.07.2018 18:00:00	112730	112890	112310	112550	40164	0	Finished
19.07.2018 19:00:00	112470	112670	111680	111800	35836	0	Finished
19.07.2018 20:00:00	111790	112590	111770	112390	28757	0	Finished
19.07.2018 21:00:00	112400	112630	112220	112360	10737	0	Finished
19.07.2018 22:00:00	112360	112380	111800	111910	11078	0	Finished
19.07.2018 23:00:00	111920	112360	111900	112360	7016	0	Finished
20.07.2018 10:00:00	112360	112930	111950	112790	55033	0	Finished
20.07.2018 11:00:00	112800	113300	112590	113240	36524	0	Finished
20.07.2018 12:00:00	113230	113390	113070	113170	27894	0	Finished
20.07.2018 13:00:00	113170	113230	112110	112170	41639	0	Finished
20.07.2018 14:00:00	112190	112290	111570	111630	43588	0	Finished
20.07.2018 15:00:00	111640	112090	111560	111940	29548	0	Finished
20.07.2018 16:00:00	111940	112210	111560	112160	36342	0	Finished
20.07.2018 17:00:00	112170	112260	111770	112090	29479	0	Finished
20.07.2018 18:00:00	112090	112330	111840	112000	16992	0	Finished
20.07.2018 19:00:00	111990	112010	111460	111810	16232	0	Finished
20.07.2018 20:00:00	111820	112050	111770	111920	10606	0	Finished
20.07.2018 21:00:00	111920	112130	111860	111880	13276	0	Finished
20.07.2018 22:00:00	111890	112100	111850	112090	10798	0	Finished
20.07.2018 23:00:00	112080	112100	111900	111910	6122	0	Finished
23.07.2018 10:00:00	112030	113180	112030	113110	45123	0	Finished
23.07.2018 11:00:00	113120	113510	113110	113480	24978	0	Finished
23.07.2018 12:00:00	113490	113520	112940	113120	30287	0	Finished
23.07.2018 13:00:00	113120	113570	113110	113440	21230	0	Finished
23.07.2018 14:00:00	113450	113550	113240	113390	14840	0	Finished
23.07.2018 15:00:00	113390	113850	113390	113630	26381	0	Finished
23.07.2018 16:00:00	113630	113720	113340	113550	26348	0	Finished
23.07.2018 17:00:00	113530	113620	113150	113340	27728	0	Finished
23.07.2018 18:00:00	113340	113380	113020	113150	21915	0	Finished
23.07.2018 19:00:00	113130	113130	112640	112790	24806	0	Finished
23.07.2018 20:00:00	112790	112930	112700	112800	9132	0	Finished
23.07.2018 21:00:00	112810	113000	112780	112910	9035	0	Finished
23.07.2018 22:00:00	112910	112970	112840	112940	8011	0	Finished
23.07.2018 23:00:00	112950	113110	112880	112930	9403	0	Finished
24.07.2018 10:00:00	113000	113920	113000	113830	41397	0	Finished
24.07.2018 11:00:00	113840	114060	113790	114000	19609	0	Finished
24.07.2018 12:00:00	114000	114150	113870	114130	17049	0	Finished
24.07.2018 13:00:00	114140	114370	114100	114290	26670	0	Finished
24.07.2018 14:00:00	114280	114400	114050	114260	22283	0	Finished
24.07.2018 15:00:00	114270	114430	114180	114190	17294	0	Finished
24.07.2018 16:00:00	114190	114900	114130	114860	39988	0	Finished
24.07.2018 17:00:00	114870	114970	114680	114810	30123	0	Finished
24.07.2018 18:00:00	114800	114900	114400	114580	30782	0	Finished
24.07.2018 19:00:00	114640	114810	112600	112940	88201	0	Finished
24.07.2018 20:00:00	112940	113180	112260	112540	36638	0	Finished
24.07.2018 21:00:00	112560	112620	112240	112500	15543	0	Finished
24.07.2018 22:00:00	112480	112680	112450	112660	7094	0	Finished
24.07.2018 23:00:00	112670	112710	112530	112670	7986	0	Finished
25.07.2018 10:00:00	112670	113560	112670	113210	62152	0	Finished
25.07.2018 11:00:00	113200	114070	113110	113900	46980	0	Finished
25.07.2018 12:00:00	113900	114370	113800	114280	31862	0	Finished
25.07.2018 13:00:00	114290	114360	114030	114100	18916	0	Finished
25.07.2018 14:00:00	114100	114420	113910	114300	21116	0	Finished
25.07.2018 15:00:00	114300	114420	114030	114110	16472	0	Finished
25.07.2018 16:00:00	114110	114450	114050	114260	21187	0	Finished
25.07.2018 17:00:00	114270	114700	114010	114260	41161	0	Finished
25.07.2018 18:00:00	114250	114580	113960	114480	21773	0	Finished
25.07.2018 19:00:00	114590	114830	114380	114450	15596	0	Finished
25.07.2018 20:00:00	114460	114760	114430	114670	15183	0	Finished
25.07.2018 21:00:00	114660	114900	114580	114710	17122	0	Finished
25.07.2018 22:00:00	114710	115250	114610	115180	21830	0	Finished
25.07.2018 23:00:00	115190	115390	115060	115340	13855	0	Finished
26.07.2018 10:00:00	115310	115630	114660	114830	67293	0	Finished
26.07.2018 11:00:00	114820	115080	114570	114670	29857	0	Finished
26.07.2018 12:00:00	114670	115020	114640	114880	17667	0	Finished
26.07.2018 13:00:00	114890	115110	114770	114820	13738	0	Finished
26.07.2018 14:00:00	114840	114990	114410	114450	34719	0	Finished
26.07.2018 15:00:00	114450	114800	114380	114580	36067	0	Finished
26.07.2018 16:00:00	114590	115260	114530	114850	46778	0	Finished
26.07.2018 17:00:00	114860	114940	114500	114550	36837	0	Finished
26.07.2018 18:00:00	114550	115040	114490	114880	35703	0	Finished
26.07.2018 19:00:00	115060	115120	114710	114780	12091	0	Finished
26.07.2018 20:00:00	114780	114940	114710	114860	7965	0	Finished
26.07.2018 21:00:00	114860	114930	114790	114800	4343	0	Finished
26.07.2018 22:00:00	114810	114880	114620	114630	5253	0	Finished
26.07.2018 23:00:00	114650	114910	114560	114910	9252	0	Finished
27.07.2018 10:00:00	114900	115290	114340	114460	54118	0	Finished
27.07.2018 11:00:00	114450	114630	114000	114070	37357	0	Finished
27.07.2018 12:00:00	114080	114620	114040	114550	25289	0	Finished
27.07.2018 13:00:00	114560	114990	114420	114950	25745	0	Finished
27.07.2018 14:00:00	114970	115170	114750	114770	25464	0	Finished
27.07.2018 15:00:00	114770	115160	114510	115010	32329	0	Finished
27.07.2018 16:00:00	115020	115330	114830	114980	28985	0	Finished
27.07.2018 17:00:00	114980	115230	114860	115110	19351	0	Finished
27.07.2018 18:00:00	115110	115370	115040	115060	26966	0	Finished
27.07.2018 19:00:00	115060	115210	114190	114200	28981	0	Finished
27.07.2018 20:00:00	114200	114330	114010	114240	16541	0	Finished
27.07.2018 21:00:00	114230	114330	114100	114270	11392	0	Finished
27.07.2018 22:00:00	114270	114700	114270	114650	9845	0	Finished
27.07.2018 23:00:00	114640	114710	114530	114640	5002	0	Finished
30.07.2018 10:00:00	114540	115200	114290	115120	43155	0	Finished
30.07.2018 11:00:00	115140	115660	115050	115630	24711	0	Finished
30.07.2018 12:00:00	115630	115930	115550	115840	26000	0	Finished
30.07.2018 13:00:00	115830	115900	115670	115750	8564	0	Finished
30.07.2018 14:00:00	115750	115990	115750	115920	22727	0	Finished
30.07.2018 15:00:00	115940	116070	115700	116050	18302	0	Finished
30.07.2018 16:00:00	116050	116380	116010	116080	38513	0	Finished
30.07.2018 17:00:00	116070	116170	115580	115990	42629	0	Finished
30.07.2018 18:00:00	115990	116020	115710	115710	22070	0	Finished
30.07.2018 19:00:00	115810	115950	115660	115900	12709	0	Finished
30.07.2018 20:00:00	115910	116130	115840	116040	7090	0	Finished
30.07.2018 21:00:00	116020	116040	115730	115780	7513	0	Finished
30.07.2018 22:00:00	115770	115850	115630	115700	8401	0	Finished
30.07.2018 23:00:00	115700	115900	115680	115850	5169	0	Finished
31.07.2018 10:00:00	115910	116450	115730	115880	48237	0	Finished
31.07.2018 11:00:00	115870	116360	115750	116350	30560	0	Finished
31.07.2018 12:00:00	116350	116520	116140	116320	20820	0	Finished
31.07.2018 13:00:00	116320	116700	116230	116640	24768	0	Finished
31.07.2018 14:00:00	116650	116900	116590	116810	19079	0	Finished
31.07.2018 15:00:00	116820	116930	116690	116780	14598	0	Finished
31.07.2018 16:00:00	116780	117270	116470	117010	58560	0	Finished
31.07.2018 17:00:00	117000	117450	116820	117360	38334	0	Finished
31.07.2018 18:00:00	117350	117440	117210	117330	20369	0	Finished
31.07.2018 19:00:00	117410	117750	117300	117560	19810	0	Finished
31.07.2018 20:00:00	117580	117590	117250	117330	8955	0	Finished
31.07.2018 21:00:00	117340	117360	117160	117290	6722	0	Finished
31.07.2018 22:00:00	117280	117370	116950	117110	10147	0	Finished
31.07.2018 23:00:00	117120	117320	116920	117080	8145	0	Finished
01.08.2018 10:00:00	117020	117310	116710	117180	37126	0	Finished
01.08.2018 11:00:00	117180	117250	116940	116980	14828	0	Finished
01.08.2018 12:00:00	116990	117090	116410	116550	25836	0	Finished
01.08.2018 13:00:00	116540	116670	116130	116260	23046	0	Finished
01.08.2018 14:00:00	116260	116440	116180	116200	12164	0	Finished
01.08.2018 15:00:00	116190	116330	116110	116320	16582	0	Finished
01.08.2018 16:00:00	116320	116430	115940	116280	31410	0	Finished
01.08.2018 17:00:00	116290	116990	116230	116730	51240	0	Finished
01.08.2018 18:00:00	116750	116760	115950	115960	26732	0	Finished
01.08.2018 19:00:00	115950	116250	115720	116180	22482	0	Finished
01.08.2018 20:00:00	116180	116320	116030	116120	7071	0	Finished
01.08.2018 21:00:00	116120	116440	115960	116300	12023	0	Finished
01.08.2018 22:00:00	116290	116430	116130	116200	5145	0	Finished
01.08.2018 23:00:00	116200	116230	115910	116000	5730	0	Finished
02.08.2018 10:00:00	115990	116180	115560	115970	34910	0	Finished
02.08.2018 11:00:00	115980	116090	115330	115440	26618	0	Finished
02.08.2018 12:00:00	115440	115530	114960	115070	37663	0	Finished
02.08.2018 13:00:00	115060	115140	114870	114980	21978	0	Finished
02.08.2018 14:00:00	115010	115220	114950	115120	13803	0	Finished
02.08.2018 15:00:00	115120	115340	115010	115300	11371	0	Finished
02.08.2018 16:00:00	115290	115320	114450	114470	41092	0	Finished
02.08.2018 17:00:00	114470	114720	113520	113930	84722	0	Finished
02.08.2018 18:00:00	113930	114380	113740	114380	32085	0	Finished
02.08.2018 19:00:00	114280	114390	113890	114150	12458	0	Finished
02.08.2018 20:00:00	114160	114220	113950	114180	6431	0	Finished
02.08.2018 21:00:00	114190	114290	114010	114070	5262	0	Finished
02.08.2018 22:00:00	114070	114270	114000	114180	4930	0	Finished
02.08.2018 23:00:00	114170	114320	114170	114240	4710	0	Finished
03.08.2018 10:00:00	114190	114190	113330	113380	50791	0	Finished
03.08.2018 11:00:00	113380	114340	113080	113980	42992	0	Finished
03.08.2018 12:00:00	113980	114410	113710	114070	28234	0	Finished
03.08.2018 13:00:00	114080	114260	113830	114090	17189	0	Finished
03.08.2018 14:00:00	114100	114720	114020	114600	37035	0	Finished
03.08.2018 15:00:00	114610	114630	114110	114220	23902	0	Finished
03.08.2018 16:00:00	114200	114410	113930	114130	22701	0	Finished
03.08.2018 17:00:00	114120	114450	114060	114340	23421	0	Finished
03.08.2018 18:00:00	114340	114560	114010	114200	20190	0	Finished
03.08.2018 19:00:00	114230	114380	113990	114160	8105	0	Finished
03.08.2018 20:00:00	114160	114280	114080	114220	3122	0	Finished
03.08.2018 21:00:00	114230	114380	114120	114260	3128	0	Finished
03.08.2018 22:00:00	114270	114390	114140	114150	4165	0	Finished
03.08.2018 23:00:00	114160	114190	114010	114060	4722	0	Finished
06.08.2018 10:00:00	114070	114630	113630	114270	53185	0	Finished
06.08.2018 11:00:00	114270	114930	114100	114690	29535	0	Finished
06.08.2018 12:00:00	114700	114830	114410	114750	15929	0	Finished
06.08.2018 13:00:00	114760	114770	114180	114350	15986	0	Finished
06.08.2018 14:00:00	114310	114400	114040	114060	13591	0	Finished
06.08.2018 15:00:00	114060	114230	113810	113810	17401	0	Finished
06.08.2018 16:00:00	113830	114100	113320	113360	31944	0	Finished
06.08.2018 17:00:00	113360	113840	113320	113780	24636	0	Finished
06.08.2018 18:00:00	113800	113990	113630	113870	16542	0	Finished
06.08.2018 19:00:00	113930	114050	113760	113820	9297	0	Finished
06.08.2018 20:00:00	113820	114000	113530	113610	7432	0	Finished
06.08.2018 21:00:00	113600	113770	113490	113690	6270	0	Finished
06.08.2018 22:00:00	113690	113860	113540	113670	5800	0	Finished
06.08.2018 23:00:00	113680	113800	113660	113700	3228	0	Finished
07.08.2018 10:00:00	113810	114960	113810	114950	52800	0	Finished
07.08.2018 11:00:00	114950	115150	114830	115130	26037	0	Finished
07.08.2018 12:00:00	115120	115210	115030	115130	12636	0	Finished
07.08.2018 13:00:00	115140	115200	114750	114990	17421	0	Finished
07.08.2018 14:00:00	114990	115290	114900	115230	15423	0	Finished
07.08.2018 15:00:00	115250	115340	115050	115080	12609	0	Finished
07.08.2018 16:00:00	115070	115120	114650	115000	26241	0	Finished
07.08.2018 17:00:00	115010	115070	114530	114770	29455	0	Finished
07.08.2018 18:00:00	114760	114790	114530	114620	14611	0	Finished
07.08.2018 19:00:00	114610	114790	114380	114500	11184	0	Finished
07.08.2018 20:00:00	114490	114500	114380	114430	4771	0	Finished
07.08.2018 21:00:00	114430	114650	114380	114580	7130	0	Finished
07.08.2018 22:00:00	114580	114610	114440	114540	4403	0	Finished
07.08.2018 23:00:00	114540	114670	114500	114670	4273	0	Finished
08.08.2018 10:00:00	114530	114860	114170	114400	46363	0	Finished
08.08.2018 11:00:00	114400	114410	112840	112840	76777	0	Finished
08.08.2018 12:00:00	112840	113030	112130	112350	72415	0	Finished
08.08.2018 13:00:00	112330	112450	111010	111260	70075	0	Finished
08.08.2018 14:00:00	111260	111900	111260	111430	41955	0	Finished
08.08.2018 15:00:00	111410	111860	111220	111410	35866	0	Finished
08.08.2018 16:00:00	111400	111740	111170	111370	42109	0	Finished
08.08.2018 17:00:00	111360	111810	111310	111760	31786	0	Finished
08.08.2018 18:00:00	111750	111930	111150	111340	34374	0	Finished
08.08.2018 19:00:00	111310	111400	110680	110820	32119	0	Finished
08.08.2018 20:00:00	110810	111250	110800	111240	15610	0	Finished
08.08.2018 21:00:00	111220	111290	111070	111200	6245	0	Finished
08.08.2018 22:00:00	111210	111230	109380	109860	54089	0	Finished
08.08.2018 23:00:00	109870	110300	109870	109990	15801	0	Finished
09.08.2018 10:00:00	109980	109980	107480	108030	106728	0	Finished
09.08.2018 11:00:00	108020	109300	108020	109280	61860	0	Finished
09.08.2018 12:00:00	109270	109560	108870	109240	35098	0	Finished
09.08.2018 13:00:00	109220	109910	109150	109460	30323	0	Finished
09.08.2018 14:00:00	109520	109610	108720	108840	30443	0	Finished
09.08.2018 15:00:00	108830	109550	108810	109410	28951	0	Finished
09.08.2018 16:00:00	109400	109900	109230	109700	40039	0	Finished
09.08.2018 17:00:00	109700	109790	109240	109290	41742	0	Finished
09.08.2018 18:00:00	109290	110070	109160	109990	39064	0	Finished
09.08.2018 19:00:00	109850	110220	109520	109680	30700	0	Finished
09.08.2018 20:00:00	109670	109770	109400	109500	12094	0	Finished
09.08.2018 21:00:00	109490	109600	109350	109390	10221	0	Finished
09.08.2018 22:00:00	109390	109550	109240	109310	7491	0	Finished
09.08.2018 23:00:00	109290	109360	108740	108840	11781	0	Finished
10.08.2018 10:00:00	108700	108880	107590	108700	87962	0	Finished
10.08.2018 11:00:00	108720	109260	108540	108710	37857	0	Finished
10.08.2018 12:00:00	108710	109600	108560	108650	42225	0	Finished
10.08.2018 13:00:00	108640	109020	108250	108470	33184	0	Finished
10.08.2018 14:00:00	108490	108780	108160	108170	23019	0	Finished
10.08.2018 15:00:00	108170	108470	107120	107190	73317	0	Finished
10.08.2018 16:00:00	107170	107340	106190	106300	99900	0	Finished
10.08.2018 17:00:00	106290	106660	105750	106470	97462	0	Finished
10.08.2018 18:00:00	106480	106930	105690	105940	59125	0	Finished
10.08.2018 19:00:00	105690	105880	105350	105530	27224	0	Finished
10.08.2018 20:00:00	105530	105560	105120	105200	12639	0	Finished
10.08.2018 21:00:00	105210	105420	105160	105390	8644	0	Finished
10.08.2018 22:00:00	105400	105810	105210	105450	17701	0	Finished
10.08.2018 23:00:00	105440	105540	105250	105400	7625	0	Finished
13.08.2018 10:00:00	105240	105770	103270	105120	98914	0	Finished
13.08.2018 11:00:00	105130	106440	104840	106320	66044	0	Finished
13.08.2018 12:00:00	106340	106650	105890	105950	45024	0	Finished
13.08.2018 13:00:00	105950	106000	105450	105540	30754	0	Finished
13.08.2018 14:00:00	105530	106190	105220	105900	39080	0	Finished
13.08.2018 15:00:00	105910	106500	105540	106400	47054	0	Finished
13.08.2018 16:00:00	106410	106950	106070	106830	52696	0	Finished
13.08.2018 17:00:00	106850	107090	106610	106900	44606	0	Finished
13.08.2018 18:00:00	106910	106960	106050	106350	36899	0	Finished
13.08.2018 19:00:00	106300	106300	105040	105430	34833	0	Finished
13.08.2018 20:00:00	105420	105970	105230	105890	19740	0	Finished
13.08.2018 21:00:00	105880	106080	105710	105960	16084	0	Finished
13.08.2018 22:00:00	105960	106200	105760	106110	13716	0	Finished
13.08.2018 23:00:00	106110	106630	106030	106620	8441	0	Finished
14.08.2018 10:00:00	106630	108730	106630	108210	81653	0	Finished
14.08.2018 11:00:00	108210	108650	107580	107730	40884	0	Finished
14.08.2018 12:00:00	107720	108390	107450	107510	41386	0	Finished
14.08.2018 13:00:00	107520	107740	107210	107400	31384	0	Finished
14.08.2018 14:00:00	107400	107950	107240	107780	22686	0	Finished
14.08.2018 15:00:00	107780	107840	107220	107530	31905	0	Finished
14.08.2018 16:00:00	107540	108050	107380	107580	40066	0	Finished
14.08.2018 17:00:00	107580	108420	107400	108210	38876	0	Finished
14.08.2018 18:00:00	108210	108480	107820	108160	27279	0	Finished
14.08.2018 19:00:00	108190	108370	107900	108250	10220	0	Finished
14.08.2018 20:00:00	108260	108350	107900	108330	11740	0	Finished
14.08.2018 21:00:00	108330	108680	108200	108530	14129	0	Finished
14.08.2018 22:00:00	108520	108790	108330	108530	11950	0	Finished
14.08.2018 23:00:00	108530	108690	108400	108680	8233	0	Finished
15.08.2018 10:00:00	108570	108570	107720	107970	55000	0	Finished
15.08.2018 11:00:00	107970	108150	107060	107120	51281	0	Finished
15.08.2018 12:00:00	107130	107240	106290	106550	51959	0	Finished
15.08.2018 13:00:00	106560	106560	106030	106190	34118	0	Finished
15.08.2018 14:00:00	106150	106370	105790	106130	45172	0	Finished
15.08.2018 15:00:00	106130	106470	105950	106130	24221	0	Finished
15.08.2018 16:00:00	106120	106380	105260	105260	52617	0	Finished
15.08.2018 17:00:00	105260	105360	104700	104840	67675	0	Finished
15.08.2018 18:00:00	104840	105480	104710	105050	49631	0	Finished
15.08.2018 19:00:00	105270	105990	105050	105830	30496	0	Finished
15.08.2018 20:00:00	105820	106150	105710	105730	18535	0	Finished
15.08.2018 21:00:00	105720	105820	105510	105740	13074	0	Finished
15.08.2018 22:00:00	105730	105890	105430	105580	9053	0	Finished
15.08.2018 23:00:00	105590	106200	105580	106070	9233	0	Finished
16.08.2018 10:00:00	106160	107280	106160	106360	58761	0	Finished
16.08.2018 11:00:00	106360	107150	106070	106910	38956	0	Finished
16.08.2018 12:00:00	106920	106950	106570	106700	22193	0	Finished
16.08.2018 13:00:00	106690	106990	106360	106380	20235	0	Finished
16.08.2018 14:00:00	106370	106550	106120	106150	16768	0	Finished
16.08.2018 15:00:00	106160	106460	105870	105900	26353	0	Finished
16.08.2018 16:00:00	105900	106590	105800	106350	32739	0	Finished
16.08.2018 17:00:00	106360	106700	106100	106100	31088	0	Finished
16.08.2018 18:00:00	106100	107020	106050	106660	34637	0	Finished
16.08.2018 19:00:00	106890	107190	106300	106540	20629	0	Finished
16.08.2018 20:00:00	106550	106650	106220	106290	11516	0	Finished
16.08.2018 21:00:00	106290	106430	106010	106080	10036	0	Finished
16.08.2018 22:00:00	106060	106200	105910	106010	9418	0	Finished
16.08.2018 23:00:00	106010	106370	105910	106350	6302	0	Finished
17.08.2018 10:00:00	106370	106900	106190	106770	31064	0	Finished
17.08.2018 11:00:00	106770	106780	105750	105800	30262	0	Finished
17.08.2018 12:00:00	105780	105900	104760	104820	60420	0	Finished
17.08.2018 13:00:00	104810	105710	104710	105160	40761	0	Finished
17.08.2018 14:00:00	105120	105370	104890	105090	20788	0	Finished
17.08.2018 15:00:00	105080	105600	104930	105480	28762	0	Finished
17.08.2018 16:00:00	105490	105620	105260	105450	23179	0	Finished
17.08.2018 17:00:00	105450	105720	104890	105670	36046	0	Finished
17.08.2018 18:00:00	105670	105830	105340	105480	22980	0	Finished
17.08.2018 19:00:00	105510	105610	105210	105250	10972	0	Finished
17.08.2018 20:00:00	105240	106070	105230	106050	8872	0	Finished
17.08.2018 21:00:00	106050	106850	105930	106790	29657	0	Finished
17.08.2018 22:00:00	106780	106960	106600	106780	14453	0	Finished
17.08.2018 23:00:00	106770	106880	106730	106860	7073	0	Finished
20.08.2018 10:00:00	106850	106850	106260	106770	42372	0	Finished
20.08.2018 11:00:00	106760	106890	106600	106700	19044	0	Finished
20.08.2018 12:00:00	106690	106750	106320	106630	18999	0	Finished
20.08.2018 13:00:00	106640	106670	106320	106430	10886	0	Finished
20.08.2018 14:00:00	106420	106980	106390	106810	22372	0	Finished
20.08.2018 15:00:00	106810	107000	106530	106590	21416	0	Finished
20.08.2018 16:00:00	106590	106640	106210	106500	25438	0	Finished
20.08.2018 17:00:00	106510	106750	106110	106460	33621	0	Finished
20.08.2018 18:00:00	106450	106630	106350	106520	15116	0	Finished
20.08.2018 19:00:00	106560	106880	106240	106830	12377	0	Finished
20.08.2018 20:00:00	106830	106920	106650	106850	7189	0	Finished
20.08.2018 21:00:00	106830	106850	106680	106730	2874	0	Finished
20.08.2018 22:00:00	106720	106880	106680	106870	3183	0	Finished
20.08.2018 23:00:00	106860	106880	106710	106770	3763	0	Finished
21.08.2018 10:00:00	106870	107550	105470	105880	94338	0	Finished
21.08.2018 11:00:00	105860	106800	105790	106400	39150	0	Finished
21.08.2018 12:00:00	106400	106400	106030	106250	20894	0	Finished
21.08.2018 13:00:00	106260	106320	105840	106170	20531	0	Finished
21.08.2018 14:00:00	106180	106280	106040	106190	9573	0	Finished
21.08.2018 15:00:00	106180	106250	105720	106210	28109	0	Finished
21.08.2018 16:00:00	106210	106950	106130	106740	41804	0	Finished
21.08.2018 17:00:00	106740	107150	106570	106930	36211	0	Finished
21.08.2018 18:00:00	106930	107470	106710	107400	24633	0	Finished
21.08.2018 19:00:00	107480	107950	107320	107780	24458	0	Finished
21.08.2018 20:00:00	107780	108180	107730	108050	15768	0	Finished
21.08.2018 21:00:00	108060	108090	107670	107670	9376	0	Finished
21.08.2018 22:00:00	107670	107860	107600	107720	6452	0	Finished
21.08.2018 23:00:00	107710	107910	107610	107870	5559	0	Finished
22.08.2018 10:00:00	107800	107910	106770	106980	53076	0	Finished
22.08.2018 11:00:00	106970	107400	106840	107270	25843	0	Finished
22.08.2018 12:00:00	107260	107340	106680	107040	33308	0	Finished
22.08.2018 13:00:00	107030	107330	106760	107140	25392	0	Finished
22.08.2018 14:00:00	107130	107130	105910	105970	47539	0	Finished
22.08.2018 15:00:00	105980	106210	105570	105570	35180	0	Finished
22.08.2018 16:00:00	105570	106460	105530	106300	37324	0	Finished
22.08.2018 17:00:00	106310	106770	106080	106570	38590	0	Finished
22.08.2018 18:00:00	106570	106730	106180	106450	22727	0	Finished
22.08.2018 19:00:00	106520	106700	105050	105640	48474	0	Finished
22.08.2018 20:00:00	105630	105980	105530	105720	17161	0	Finished
22.08.2018 21:00:00	105720	106140	105630	106030	15656	0	Finished
22.08.2018 22:00:00	106040	106520	106020	106320	16536	0	Finished
22.08.2018 23:00:00	106320	106450	106160	106180	6292	0	Finished
23.08.2018 10:00:00	106160	106460	105010	105860	67298	0	Finished
23.08.2018 11:00:00	105870	105900	104880	105330	48499	0	Finished
23.08.2018 12:00:00	105340	105530	104000	104390	63734	0	Finished
23.08.2018 13:00:00	104370	106250	104300	105860	101251	0	Finished
23.08.2018 14:00:00	105880	106560	105810	106080	38643	0	Finished
23.08.2018 15:00:00	106090	106370	105460	106340	34437	0	Finished
23.08.2018 16:00:00	106350	106750	105670	105800	46078	0	Finished
23.08.2018 17:00:00	105800	105870	104780	104980	73086	0	Finished
23.08.2018 18:00:00	104990	105080	104320	104330	52351	0	Finished
23.08.2018 19:00:00	104310	104900	104060	104570	33343	0	Finished
23.08.2018 20:00:00	104570	104970	104320	104790	18227	0	Finished
23.08.2018 21:00:00	104800	104850	104430	104580	10544	0	Finished
23.08.2018 22:00:00	104580	104790	104420	104480	7177	0	Finished
23.08.2018 23:00:00	104470	104570	104170	104250	6895	0	Finished
24.08.2018 10:00:00	104370	105560	104370	105270	49436	0	Finished
24.08.2018 11:00:00	105260	105330	103950	104690	63853	0	Finished
24.08.2018 12:00:00	104700	104900	104270	104590	28720	0	Finished
24.08.2018 13:00:00	104590	105400	104570	105270	30248	0	Finished
24.08.2018 14:00:00	105260	105830	105170	105520	38361	0	Finished
24.08.2018 15:00:00	105510	105900	105210	105330	34162	0	Finished
24.08.2018 16:00:00	105320	106290	105220	105870	50728	0	Finished
24.08.2018 17:00:00	105870	106440	105740	106330	60628	0	Finished
24.08.2018 18:00:00	106330	106850	106310	106710	29924	0	Finished
24.08.2018 19:00:00	106690	107240	106570	106880	23440	0	Finished
24.08.2018 20:00:00	106900	106960	106450	106710	12565	0	Finished
24.08.2018 21:00:00	106710	106900	106650	106860	8778	0	Finished
24.08.2018 22:00:00	106850	107200	106760	107150	12019	0	Finished
24.08.2018 23:00:00	107150	107190	106940	107190	7119	0	Finished
27.08.2018 10:00:00	107060	107500	106550	107270	53775	0	Finished
27.08.2018 11:00:00	107280	107690	107240	107550	31343	0	Finished
27.08.2018 12:00:00	107570	107600	107150	107560	31432	0	Finished
27.08.2018 13:00:00	107560	107650	107320	107360	14966	0	Finished
27.08.2018 14:00:00	107380	107960	107340	107860	23350	0	Finished
27.08.2018 15:00:00	107860	108280	107640	108060	33326	0	Finished
27.08.2018 16:00:00	108060	108250	107750	108150	31935	0	Finished
27.08.2018 17:00:00	108140	108440	108020	108390	36469	0	Finished
27.08.2018 18:00:00	108400	108550	108230	108270	27540	0	Finished
27.08.2018 19:00:00	108360	108480	108230	108450	11589	0	Finished
27.08.2018 20:00:00	108450	108490	107760	107860	23841	0	Finished
27.08.2018 21:00:00	107850	108050	107720	107940	11713	0	Finished
27.08.2018 22:00:00	107950	108140	107800	108070	7113	0	Finished
27.08.2018 23:00:00	108060	108100	107880	107980	4370	0	Finished
28.08.2018 10:00:00	107980	108630	107980	108330	40368	0	Finished
28.08.2018 11:00:00	108320	108570	108060	108200	28867	0	Finished
28.08.2018 12:00:00	108190	108690	108120	108580	24201	0	Finished
28.08.2018 13:00:00	108600	108640	108170	108270	20889	0	Finished
28.08.2018 14:00:00	108290	108500	108150	108370	17436	0	Finished
