<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],6,20181128,191800,111030.000000,111130.000000,110970.000000,111000.000000,1462.000000
RIZ8 [SPBFUT],6,20181128,192400,110990.000000,111400.000000,110930.000000,111290.000000,3809.000000
RIZ8 [SPBFUT],6,20181128,193000,111280.000000,111380.000000,111210.000000,111210.000000,4614.000000
RIZ8 [SPBFUT],6,20181128,193600,111220.000000,111260.000000,111070.000000,111100.000000,2156.000000
RIZ8 [SPBFUT],6,20181128,194200,111100.000000,111250.000000,111100.000000,111140.000000,1933.000000
RIZ8 [SPBFUT],6,20181128,194800,111130.000000,111150.000000,111070.000000,111130.000000,949.000000
RIZ8 [SPBFUT],6,20181128,195400,111120.000000,111200.000000,110990.000000,111200.000000,1608.000000
RIZ8 [SPBFUT],6,20181128,200000,111200.000000,111910.000000,111150.000000,111810.000000,14135.000000
RIZ8 [SPBFUT],6,20181128,200600,111810.000000,112290.000000,111700.000000,112070.000000,14952.000000
RIZ8 [SPBFUT],6,20181128,201200,112070.000000,112190.000000,111970.000000,112150.000000,5889.000000
RIZ8 [SPBFUT],6,20181128,201800,112140.000000,112390.000000,112070.000000,112240.000000,7536.000000
RIZ8 [SPBFUT],6,20181128,202400,112240.000000,112700.000000,112160.000000,112570.000000,9681.000000
RIZ8 [SPBFUT],6,20181128,203000,112570.000000,112710.000000,112440.000000,112530.000000,9777.000000
RIZ8 [SPBFUT],6,20181128,203600,112540.000000,112870.000000,112480.000000,112690.000000,8018.000000
RIZ8 [SPBFUT],6,20181128,204200,112690.000000,113160.000000,112680.000000,113110.000000,9398.000000
RIZ8 [SPBFUT],6,20181128,204800,113120.000000,113220.000000,112870.000000,112950.000000,9770.000000
RIZ8 [SPBFUT],6,20181128,205400,112960.000000,113160.000000,112900.000000,113040.000000,4849.000000
RIZ8 [SPBFUT],6,20181128,210000,113050.000000,113090.000000,112860.000000,113020.000000,5187.000000
RIZ8 [SPBFUT],6,20181128,210600,113030.000000,113330.000000,112970.000000,113320.000000,8142.000000
RIZ8 [SPBFUT],6,20181128,211200,113320.000000,113870.000000,113260.000000,113480.000000,15292.000000
RIZ8 [SPBFUT],6,20181128,211800,113490.000000,113490.000000,113180.000000,113310.000000,4739.000000
RIZ8 [SPBFUT],6,20181128,212400,113310.000000,113310.000000,113100.000000,113160.000000,3138.000000
RIZ8 [SPBFUT],6,20181128,213000,113170.000000,113370.000000,113130.000000,113170.000000,3499.000000
RIZ8 [SPBFUT],6,20181128,213600,113160.000000,113280.000000,113150.000000,113200.000000,1597.000000
RIZ8 [SPBFUT],6,20181128,214200,113210.000000,113330.000000,113200.000000,113230.000000,2115.000000
RIZ8 [SPBFUT],6,20181128,214800,113220.000000,113300.000000,113190.000000,113300.000000,1605.000000
RIZ8 [SPBFUT],6,20181128,215400,113300.000000,113380.000000,113230.000000,113230.000000,1644.000000
RIZ8 [SPBFUT],6,20181128,220000,113240.000000,113290.000000,113190.000000,113220.000000,1487.000000
RIZ8 [SPBFUT],6,20181128,220600,113210.000000,113240.000000,113130.000000,113190.000000,1628.000000
RIZ8 [SPBFUT],6,20181128,221200,113190.000000,113220.000000,113060.000000,113130.000000,2179.000000
RIZ8 [SPBFUT],6,20181128,221800,113120.000000,113170.000000,113030.000000,113050.000000,1681.000000
RIZ8 [SPBFUT],6,20181128,222400,113060.000000,113130.000000,112820.000000,112880.000000,3787.000000
RIZ8 [SPBFUT],6,20181128,223000,112880.000000,113020.000000,112740.000000,113020.000000,3996.000000
RIZ8 [SPBFUT],6,20181128,223600,113020.000000,113100.000000,112920.000000,112970.000000,2124.000000
RIZ8 [SPBFUT],6,20181128,224200,112980.000000,113040.000000,112920.000000,112950.000000,1208.000000
RIZ8 [SPBFUT],6,20181128,224800,112950.000000,112990.000000,112890.000000,112890.000000,927.000000
RIZ8 [SPBFUT],6,20181128,225400,112890.000000,112900.000000,112670.000000,112680.000000,2631.000000
RIZ8 [SPBFUT],6,20181128,230000,112690.000000,112700.000000,112490.000000,112570.000000,8594.000000
RIZ8 [SPBFUT],6,20181128,230600,112590.000000,112620.000000,112490.000000,112530.000000,2081.000000
RIZ8 [SPBFUT],6,20181128,231200,112520.000000,112590.000000,112500.000000,112540.000000,1333.000000
RIZ8 [SPBFUT],6,20181128,231800,112540.000000,112590.000000,112500.000000,112590.000000,1556.000000
RIZ8 [SPBFUT],6,20181128,232400,112590.000000,112590.000000,112540.000000,112570.000000,1032.000000
RIZ8 [SPBFUT],6,20181128,233000,112560.000000,112630.000000,112400.000000,112620.000000,2624.000000
RIZ8 [SPBFUT],6,20181128,233600,112630.000000,112650.000000,112480.000000,112620.000000,1946.000000
RIZ8 [SPBFUT],6,20181128,234200,112640.000000,112750.000000,112540.000000,112620.000000,3239.000000
RIZ8 [SPBFUT],6,20181128,234800,112620.000000,112720.000000,112550.000000,112690.000000,917.000000
RIZ8 [SPBFUT],6,20181129,100000,112700.000000,113250.000000,112530.000000,112820.000000,18226.000000
RIZ8 [SPBFUT],6,20181129,100600,112820.000000,112900.000000,112500.000000,112590.000000,7781.000000
RIZ8 [SPBFUT],6,20181129,101200,112600.000000,112600.000000,112360.000000,112520.000000,7541.000000
RIZ8 [SPBFUT],6,20181129,101800,112500.000000,112600.000000,112410.000000,112600.000000,2811.000000
RIZ8 [SPBFUT],6,20181129,102400,112590.000000,112680.000000,112550.000000,112640.000000,3200.000000
RIZ8 [SPBFUT],6,20181129,103000,112650.000000,112980.000000,112650.000000,112910.000000,7077.000000
RIZ8 [SPBFUT],6,20181129,103600,112920.000000,113090.000000,112860.000000,112980.000000,4204.000000
RIZ8 [SPBFUT],6,20181129,104200,112990.000000,113000.000000,112880.000000,112920.000000,2880.000000
RIZ8 [SPBFUT],6,20181129,104800,112920.000000,113130.000000,112830.000000,113000.000000,5377.000000
RIZ8 [SPBFUT],6,20181129,105400,113010.000000,113010.000000,112760.000000,112910.000000,5394.000000
RIZ8 [SPBFUT],6,20181129,110000,112910.000000,113130.000000,112780.000000,113050.000000,6180.000000
RIZ8 [SPBFUT],6,20181129,110600,113050.000000,113180.000000,112860.000000,112880.000000,8151.000000
RIZ8 [SPBFUT],6,20181129,111200,112870.000000,113330.000000,112860.000000,113230.000000,8573.000000
RIZ8 [SPBFUT],6,20181129,111800,113230.000000,113520.000000,113190.000000,113440.000000,9450.000000
RIZ8 [SPBFUT],6,20181129,112400,113460.000000,113460.000000,113100.000000,113100.000000,5823.000000
RIZ8 [SPBFUT],6,20181129,113000,113120.000000,113350.000000,113110.000000,113220.000000,5409.000000
RIZ8 [SPBFUT],6,20181129,113600,113210.000000,113270.000000,112350.000000,112370.000000,15559.000000
RIZ8 [SPBFUT],6,20181129,114200,112370.000000,112650.000000,112340.000000,112480.000000,13583.000000
RIZ8 [SPBFUT],6,20181129,114800,112470.000000,112670.000000,112420.000000,112580.000000,4899.000000
RIZ8 [SPBFUT],6,20181129,115400,112570.000000,112690.000000,112570.000000,112630.000000,3210.000000
RIZ8 [SPBFUT],6,20181129,120000,112640.000000,112750.000000,112250.000000,112260.000000,6684.000000
RIZ8 [SPBFUT],6,20181129,120600,112270.000000,112390.000000,112210.000000,112240.000000,7397.000000
RIZ8 [SPBFUT],6,20181129,121200,112240.000000,112260.000000,112100.000000,112140.000000,5294.000000
RIZ8 [SPBFUT],6,20181129,121800,112140.000000,112280.000000,112130.000000,112250.000000,4151.000000
RIZ8 [SPBFUT],6,20181129,122400,112260.000000,112370.000000,112160.000000,112250.000000,4367.000000
RIZ8 [SPBFUT],6,20181129,123000,112240.000000,112330.000000,112180.000000,112310.000000,2914.000000
RIZ8 [SPBFUT],6,20181129,123600,112300.000000,112310.000000,112140.000000,112280.000000,3904.000000
RIZ8 [SPBFUT],6,20181129,124200,112270.000000,112310.000000,112200.000000,112270.000000,1693.000000
RIZ8 [SPBFUT],6,20181129,124800,112270.000000,112360.000000,112250.000000,112260.000000,2036.000000
RIZ8 [SPBFUT],6,20181129,125400,112280.000000,112370.000000,112200.000000,112250.000000,2991.000000
RIZ8 [SPBFUT],6,20181129,130000,112250.000000,112530.000000,112200.000000,112350.000000,5291.000000
RIZ8 [SPBFUT],6,20181129,130600,112340.000000,112410.000000,112320.000000,112340.000000,2067.000000
RIZ8 [SPBFUT],6,20181129,131200,112350.000000,112360.000000,112230.000000,112270.000000,1943.000000
RIZ8 [SPBFUT],6,20181129,131800,112260.000000,112370.000000,112160.000000,112300.000000,2931.000000
RIZ8 [SPBFUT],6,20181129,132400,112280.000000,112360.000000,112250.000000,112350.000000,1887.000000
RIZ8 [SPBFUT],6,20181129,133000,112350.000000,112450.000000,112270.000000,112450.000000,2573.000000
RIZ8 [SPBFUT],6,20181129,133600,112440.000000,112500.000000,112350.000000,112400.000000,2774.000000
RIZ8 [SPBFUT],6,20181129,134200,112410.000000,112410.000000,112250.000000,112270.000000,2983.000000
RIZ8 [SPBFUT],6,20181129,134800,112260.000000,112390.000000,112210.000000,112300.000000,2673.000000
RIZ8 [SPBFUT],6,20181129,135400,112300.000000,112450.000000,112290.000000,112420.000000,1988.000000
RIZ8 [SPBFUT],6,20181129,140000,112420.000000,112420.000000,112330.000000,112400.000000,846.000000
RIZ8 [SPBFUT],6,20181129,140600,112390.000000,112490.000000,112330.000000,112470.000000,2655.000000
RIZ8 [SPBFUT],6,20181129,141200,112480.000000,112620.000000,112430.000000,112600.000000,4981.000000
RIZ8 [SPBFUT],6,20181129,141800,112600.000000,112640.000000,112450.000000,112510.000000,3387.000000
RIZ8 [SPBFUT],6,20181129,142400,112510.000000,112650.000000,112510.000000,112590.000000,3235.000000
RIZ8 [SPBFUT],6,20181129,143000,112580.000000,112650.000000,112470.000000,112540.000000,3238.000000
RIZ8 [SPBFUT],6,20181129,143600,112540.000000,112650.000000,112490.000000,112610.000000,3979.000000
RIZ8 [SPBFUT],6,20181129,144200,112600.000000,112810.000000,112580.000000,112790.000000,5746.000000
RIZ8 [SPBFUT],6,20181129,144800,112790.000000,112850.000000,112700.000000,112760.000000,5332.000000
RIZ8 [SPBFUT],6,20181129,145400,112750.000000,112920.000000,112690.000000,112830.000000,6432.000000
RIZ8 [SPBFUT],6,20181129,150000,112830.000000,113040.000000,112760.000000,113000.000000,6723.000000
RIZ8 [SPBFUT],6,20181129,150600,113000.000000,113250.000000,112970.000000,113140.000000,10798.000000
RIZ8 [SPBFUT],6,20181129,151200,113140.000000,113570.000000,113140.000000,113510.000000,13655.000000
RIZ8 [SPBFUT],6,20181129,151800,113500.000000,113830.000000,113490.000000,113670.000000,14654.000000
RIZ8 [SPBFUT],6,20181129,152400,113680.000000,113780.000000,113560.000000,113770.000000,9060.000000
RIZ8 [SPBFUT],6,20181129,153000,113770.000000,114030.000000,113730.000000,113850.000000,20280.000000
RIZ8 [SPBFUT],6,20181129,153600,113860.000000,113910.000000,113770.000000,113790.000000,4559.000000
RIZ8 [SPBFUT],6,20181129,154200,113800.000000,113890.000000,113790.000000,113820.000000,4070.000000
RIZ8 [SPBFUT],6,20181129,154800,113820.000000,114090.000000,113810.000000,114030.000000,8840.000000
RIZ8 [SPBFUT],6,20181129,155400,114040.000000,114220.000000,113940.000000,113970.000000,7522.000000
RIZ8 [SPBFUT],6,20181129,160000,113970.000000,114070.000000,113930.000000,113990.000000,4438.000000
RIZ8 [SPBFUT],6,20181129,160600,113990.000000,114100.000000,113830.000000,114030.000000,6058.000000
RIZ8 [SPBFUT],6,20181129,161200,114040.000000,114150.000000,113950.000000,114060.000000,3875.000000
RIZ8 [SPBFUT],6,20181129,161800,114050.000000,114130.000000,113990.000000,114110.000000,3962.000000
RIZ8 [SPBFUT],6,20181129,162400,114100.000000,114280.000000,114060.000000,114060.000000,5976.000000
RIZ8 [SPBFUT],6,20181129,163000,114070.000000,114190.000000,113980.000000,113990.000000,3779.000000
RIZ8 [SPBFUT],6,20181129,163600,114000.000000,114410.000000,113980.000000,114240.000000,7245.000000
RIZ8 [SPBFUT],6,20181129,164200,114230.000000,114350.000000,114160.000000,114180.000000,3937.000000
RIZ8 [SPBFUT],6,20181129,164800,114190.000000,114230.000000,113980.000000,114080.000000,5390.000000
RIZ8 [SPBFUT],6,20181129,165400,114080.000000,114190.000000,114040.000000,114100.000000,4432.000000
RIZ8 [SPBFUT],6,20181129,170000,114100.000000,114150.000000,113850.000000,114130.000000,9865.000000
RIZ8 [SPBFUT],6,20181129,170600,114130.000000,114160.000000,113970.000000,114060.000000,5312.000000
RIZ8 [SPBFUT],6,20181129,171200,114060.000000,114090.000000,113960.000000,114070.000000,3214.000000
RIZ8 [SPBFUT],6,20181129,171800,114070.000000,114190.000000,114020.000000,114070.000000,4128.000000
RIZ8 [SPBFUT],6,20181129,172400,114070.000000,114100.000000,113980.000000,114070.000000,3118.000000
RIZ8 [SPBFUT],6,20181129,173000,114080.000000,114180.000000,113960.000000,114080.000000,6443.000000
RIZ8 [SPBFUT],6,20181129,173600,114090.000000,114300.000000,113990.000000,114020.000000,7093.000000
RIZ8 [SPBFUT],6,20181129,174200,114010.000000,114050.000000,113850.000000,113970.000000,7554.000000
RIZ8 [SPBFUT],6,20181129,174800,113950.000000,114160.000000,113860.000000,114140.000000,4146.000000
RIZ8 [SPBFUT],6,20181129,175400,114140.000000,114280.000000,114070.000000,114130.000000,4695.000000
RIZ8 [SPBFUT],6,20181129,180000,114120.000000,114190.000000,113990.000000,113990.000000,3575.000000
RIZ8 [SPBFUT],6,20181129,180600,114010.000000,114030.000000,113870.000000,113910.000000,3995.000000
RIZ8 [SPBFUT],6,20181129,181200,113910.000000,113950.000000,113650.000000,113680.000000,6564.000000
RIZ8 [SPBFUT],6,20181129,181800,113680.000000,113770.000000,113650.000000,113760.000000,3589.000000
RIZ8 [SPBFUT],6,20181129,182400,113760.000000,113770.000000,113630.000000,113670.000000,2963.000000
RIZ8 [SPBFUT],6,20181129,183000,113670.000000,114070.000000,113590.000000,113920.000000,14088.000000
RIZ8 [SPBFUT],6,20181129,183600,113910.000000,113970.000000,113720.000000,113790.000000,4594.000000
RIZ8 [SPBFUT],6,20181129,184200,113790.000000,113850.000000,113710.000000,113770.000000,2492.000000
RIZ8 [SPBFUT],6,20181129,190000,113800.000000,113990.000000,113710.000000,113900.000000,2209.000000
RIZ8 [SPBFUT],6,20181129,190600,113900.000000,114120.000000,113780.000000,114050.000000,7217.000000
RIZ8 [SPBFUT],6,20181129,191200,114060.000000,114270.000000,114060.000000,114100.000000,4103.000000
RIZ8 [SPBFUT],6,20181129,191800,114100.000000,114350.000000,114000.000000,114290.000000,5954.000000
RIZ8 [SPBFUT],6,20181129,192400,114290.000000,114330.000000,114110.000000,114280.000000,3600.000000
RIZ8 [SPBFUT],6,20181129,193000,114270.000000,114630.000000,114050.000000,114060.000000,16779.000000
RIZ8 [SPBFUT],6,20181129,193600,114070.000000,114130.000000,113700.000000,113740.000000,12688.000000
RIZ8 [SPBFUT],6,20181129,194200,113740.000000,113780.000000,113350.000000,113490.000000,11389.000000
RIZ8 [SPBFUT],6,20181129,194800,113490.000000,113590.000000,113460.000000,113510.000000,2703.000000
RIZ8 [SPBFUT],6,20181129,195400,113490.000000,113600.000000,113470.000000,113590.000000,2338.000000
RIZ8 [SPBFUT],6,20181129,200000,113560.000000,113590.000000,113380.000000,113540.000000,2744.000000
RIZ8 [SPBFUT],6,20181129,200600,113540.000000,113550.000000,113350.000000,113410.000000,1605.000000
RIZ8 [SPBFUT],6,20181129,201200,113420.000000,113430.000000,113110.000000,113190.000000,5592.000000
RIZ8 [SPBFUT],6,20181129,201800,113190.000000,113240.000000,113130.000000,113170.000000,2321.000000
RIZ8 [SPBFUT],6,20181129,202400,113180.000000,113230.000000,113100.000000,113200.000000,1704.000000
RIZ8 [SPBFUT],6,20181129,203000,113190.000000,113290.000000,113160.000000,113220.000000,1723.000000
RIZ8 [SPBFUT],6,20181129,203600,113220.000000,113390.000000,113200.000000,113330.000000,2021.000000
RIZ8 [SPBFUT],6,20181129,204200,113340.000000,113340.000000,113220.000000,113260.000000,1045.000000
RIZ8 [SPBFUT],6,20181129,204800,113260.000000,113330.000000,113210.000000,113260.000000,917.000000
RIZ8 [SPBFUT],6,20181129,205400,113270.000000,113480.000000,113250.000000,113440.000000,2368.000000
RIZ8 [SPBFUT],6,20181129,210000,113440.000000,113550.000000,113360.000000,113390.000000,2400.000000
RIZ8 [SPBFUT],6,20181129,210600,113390.000000,113450.000000,113330.000000,113410.000000,1354.000000
RIZ8 [SPBFUT],6,20181129,211200,113400.000000,113410.000000,113270.000000,113370.000000,1657.000000
RIZ8 [SPBFUT],6,20181129,211800,113370.000000,113570.000000,113340.000000,113540.000000,1782.000000
RIZ8 [SPBFUT],6,20181129,212400,113540.000000,113790.000000,113530.000000,113680.000000,3372.000000
RIZ8 [SPBFUT],6,20181129,213000,113680.000000,113780.000000,113670.000000,113770.000000,2090.000000
RIZ8 [SPBFUT],6,20181129,213600,113780.000000,113900.000000,113720.000000,113730.000000,2217.000000
RIZ8 [SPBFUT],6,20181129,214200,113750.000000,113820.000000,113720.000000,113750.000000,876.000000
RIZ8 [SPBFUT],6,20181129,214800,113750.000000,113810.000000,113680.000000,113710.000000,1510.000000
RIZ8 [SPBFUT],6,20181129,215400,113720.000000,113810.000000,113710.000000,113780.000000,1308.000000
RIZ8 [SPBFUT],6,20181129,220000,113770.000000,113890.000000,113730.000000,113750.000000,2562.000000
RIZ8 [SPBFUT],6,20181129,220600,113750.000000,113900.000000,113720.000000,113860.000000,1412.000000
RIZ8 [SPBFUT],6,20181129,221200,113860.000000,113890.000000,113560.000000,113640.000000,2198.000000
RIZ8 [SPBFUT],6,20181129,221800,113620.000000,113690.000000,113510.000000,113570.000000,2258.000000
RIZ8 [SPBFUT],6,20181129,222400,113580.000000,113760.000000,113530.000000,113680.000000,2205.000000
RIZ8 [SPBFUT],6,20181129,223000,113680.000000,113830.000000,113660.000000,113750.000000,1175.000000
RIZ8 [SPBFUT],6,20181129,223600,113730.000000,113740.000000,113660.000000,113740.000000,613.000000
RIZ8 [SPBFUT],6,20181129,224200,113740.000000,113810.000000,113700.000000,113720.000000,855.000000
RIZ8 [SPBFUT],6,20181129,224800,113710.000000,113850.000000,113700.000000,113800.000000,732.000000
RIZ8 [SPBFUT],6,20181129,225400,113800.000000,113860.000000,113780.000000,113820.000000,615.000000
RIZ8 [SPBFUT],6,20181129,230000,113830.000000,113840.000000,113730.000000,113740.000000,738.000000
RIZ8 [SPBFUT],6,20181129,230600,113740.000000,113790.000000,113700.000000,113700.000000,492.000000
RIZ8 [SPBFUT],6,20181129,231200,113700.000000,113740.000000,113690.000000,113730.000000,313.000000
RIZ8 [SPBFUT],6,20181129,231800,113710.000000,113740.000000,113650.000000,113660.000000,305.000000
RIZ8 [SPBFUT],6,20181129,232400,113660.000000,113950.000000,113640.000000,113880.000000,2504.000000
RIZ8 [SPBFUT],6,20181129,233000,113870.000000,113870.000000,113710.000000,113820.000000,1001.000000
RIZ8 [SPBFUT],6,20181129,233600,113830.000000,113850.000000,113750.000000,113830.000000,1030.000000
RIZ8 [SPBFUT],6,20181129,234200,113840.000000,113930.000000,113810.000000,113890.000000,1389.000000
RIZ8 [SPBFUT],6,20181129,234800,113890.000000,113900.000000,113800.000000,113870.000000,692.000000
RIZ8 [SPBFUT],6,20181130,100000,113770.000000,113770.000000,113270.000000,113440.000000,10770.000000
RIZ8 [SPBFUT],6,20181130,100600,113460.000000,113510.000000,113340.000000,113420.000000,4639.000000
RIZ8 [SPBFUT],6,20181130,101200,113410.000000,113490.000000,113400.000000,113400.000000,2455.000000
RIZ8 [SPBFUT],6,20181130,101800,113400.000000,113450.000000,113260.000000,113280.000000,3877.000000
RIZ8 [SPBFUT],6,20181130,102400,113280.000000,113280.000000,113160.000000,113170.000000,4368.000000
RIZ8 [SPBFUT],6,20181130,103000,113180.000000,113270.000000,113150.000000,113230.000000,4187.000000
RIZ8 [SPBFUT],6,20181130,103600,113240.000000,113360.000000,113180.000000,113300.000000,3537.000000
RIZ8 [SPBFUT],6,20181130,104200,113300.000000,113300.000000,113180.000000,113240.000000,2752.000000
RIZ8 [SPBFUT],6,20181130,104800,113240.000000,113570.000000,113230.000000,113540.000000,6044.000000
RIZ8 [SPBFUT],6,20181130,105400,113550.000000,113570.000000,113400.000000,113490.000000,2899.000000
RIZ8 [SPBFUT],6,20181130,110000,113480.000000,113500.000000,113120.000000,113270.000000,8047.000000
RIZ8 [SPBFUT],6,20181130,110600,113270.000000,113280.000000,113000.000000,113030.000000,7786.000000
RIZ8 [SPBFUT],6,20181130,111200,113020.000000,113050.000000,112640.000000,112650.000000,11928.000000
RIZ8 [SPBFUT],6,20181130,111800,112650.000000,112780.000000,112630.000000,112740.000000,4673.000000
RIZ8 [SPBFUT],6,20181130,112400,112730.000000,112740.000000,112570.000000,112620.000000,4519.000000
RIZ8 [SPBFUT],6,20181130,113000,112610.000000,112760.000000,112580.000000,112680.000000,3705.000000
RIZ8 [SPBFUT],6,20181130,113600,112680.000000,112760.000000,112590.000000,112680.000000,2539.000000
RIZ8 [SPBFUT],6,20181130,114200,112680.000000,112760.000000,112620.000000,112660.000000,1897.000000
RIZ8 [SPBFUT],6,20181130,114800,112650.000000,112890.000000,112630.000000,112840.000000,3556.000000
RIZ8 [SPBFUT],6,20181130,115400,112820.000000,112880.000000,112700.000000,112700.000000,3698.000000
RIZ8 [SPBFUT],6,20181130,120000,112690.000000,112770.000000,112600.000000,112740.000000,2858.000000
RIZ8 [SPBFUT],6,20181130,120600,112740.000000,112780.000000,112710.000000,112760.000000,1812.000000
RIZ8 [SPBFUT],6,20181130,121200,112760.000000,112770.000000,112350.000000,112530.000000,8933.000000
RIZ8 [SPBFUT],6,20181130,121800,112520.000000,112540.000000,112320.000000,112370.000000,4159.000000
RIZ8 [SPBFUT],6,20181130,122400,112360.000000,112490.000000,112360.000000,112460.000000,3364.000000
RIZ8 [SPBFUT],6,20181130,123000,112450.000000,112460.000000,112340.000000,112380.000000,1789.000000
RIZ8 [SPBFUT],6,20181130,123600,112400.000000,112430.000000,112210.000000,112310.000000,5306.000000
RIZ8 [SPBFUT],6,20181130,124200,112300.000000,112300.000000,112210.000000,112210.000000,2686.000000
RIZ8 [SPBFUT],6,20181130,124800,112220.000000,112230.000000,112130.000000,112180.000000,4165.000000
RIZ8 [SPBFUT],6,20181130,125400,112170.000000,112180.000000,112050.000000,112060.000000,4752.000000
RIZ8 [SPBFUT],6,20181130,130000,112060.000000,112180.000000,112010.000000,112100.000000,6263.000000
RIZ8 [SPBFUT],6,20181130,130600,112120.000000,112140.000000,111780.000000,111910.000000,10595.000000
RIZ8 [SPBFUT],6,20181130,131200,111900.000000,112020.000000,111840.000000,111980.000000,4616.000000
RIZ8 [SPBFUT],6,20181130,131800,111990.000000,112160.000000,111960.000000,112060.000000,4133.000000
RIZ8 [SPBFUT],6,20181130,132400,112060.000000,112080.000000,111790.000000,112000.000000,6850.000000
RIZ8 [SPBFUT],6,20181130,133000,112000.000000,112030.000000,111940.000000,111980.000000,2589.000000
RIZ8 [SPBFUT],6,20181130,133600,111960.000000,112130.000000,111920.000000,112110.000000,2680.000000
RIZ8 [SPBFUT],6,20181130,134200,112110.000000,112230.000000,112030.000000,112190.000000,3359.000000
RIZ8 [SPBFUT],6,20181130,134800,112190.000000,112210.000000,112110.000000,112180.000000,1917.000000
RIZ8 [SPBFUT],6,20181130,135400,112160.000000,112230.000000,112070.000000,112070.000000,1424.000000
RIZ8 [SPBFUT],6,20181130,140000,112080.000000,112170.000000,112020.000000,112020.000000,1660.000000
RIZ8 [SPBFUT],6,20181130,140600,112030.000000,112110.000000,111920.000000,112070.000000,2916.000000
RIZ8 [SPBFUT],6,20181130,141200,112070.000000,112210.000000,112040.000000,112200.000000,2009.000000
RIZ8 [SPBFUT],6,20181130,141800,112210.000000,112280.000000,112170.000000,112210.000000,1715.000000
RIZ8 [SPBFUT],6,20181130,142400,112210.000000,112290.000000,112150.000000,112260.000000,1303.000000
RIZ8 [SPBFUT],6,20181130,143000,112250.000000,112250.000000,112100.000000,112120.000000,1607.000000
RIZ8 [SPBFUT],6,20181130,143600,112120.000000,112230.000000,112040.000000,112150.000000,3640.000000
RIZ8 [SPBFUT],6,20181130,144200,112150.000000,112180.000000,112060.000000,112120.000000,1229.000000
RIZ8 [SPBFUT],6,20181130,144800,112120.000000,112120.000000,111950.000000,111980.000000,2218.000000
RIZ8 [SPBFUT],6,20181130,145400,111980.000000,112070.000000,111730.000000,112060.000000,5248.000000
RIZ8 [SPBFUT],6,20181130,150000,112050.000000,112060.000000,111870.000000,111950.000000,1753.000000
RIZ8 [SPBFUT],6,20181130,150600,111950.000000,112000.000000,111830.000000,111840.000000,1795.000000
RIZ8 [SPBFUT],6,20181130,151200,111840.000000,112060.000000,111820.000000,112050.000000,2488.000000
RIZ8 [SPBFUT],6,20181130,151800,112040.000000,112080.000000,111930.000000,112000.000000,1744.000000
RIZ8 [SPBFUT],6,20181130,152400,111980.000000,112110.000000,111860.000000,112040.000000,3408.000000
RIZ8 [SPBFUT],6,20181130,153000,112050.000000,112330.000000,111920.000000,112270.000000,4282.000000
RIZ8 [SPBFUT],6,20181130,153600,112270.000000,112300.000000,112180.000000,112230.000000,1696.000000
RIZ8 [SPBFUT],6,20181130,154200,112230.000000,112250.000000,112130.000000,112180.000000,1873.000000
RIZ8 [SPBFUT],6,20181130,154800,112180.000000,112370.000000,112020.000000,112140.000000,4345.000000
RIZ8 [SPBFUT],6,20181130,155400,112140.000000,112200.000000,112070.000000,112170.000000,2281.000000
RIZ8 [SPBFUT],6,20181130,160000,112160.000000,112270.000000,111980.000000,112090.000000,3551.000000
RIZ8 [SPBFUT],6,20181130,160600,112090.000000,112150.000000,111960.000000,112040.000000,2839.000000
RIZ8 [SPBFUT],6,20181130,161200,112040.000000,112110.000000,112000.000000,112100.000000,1413.000000
RIZ8 [SPBFUT],6,20181130,161800,112110.000000,112470.000000,112070.000000,112420.000000,5866.000000
RIZ8 [SPBFUT],6,20181130,162400,112410.000000,112630.000000,112380.000000,112530.000000,5389.000000
RIZ8 [SPBFUT],6,20181130,163000,112540.000000,112560.000000,112440.000000,112480.000000,2601.000000
RIZ8 [SPBFUT],6,20181130,163600,112470.000000,112510.000000,112320.000000,112470.000000,3111.000000
RIZ8 [SPBFUT],6,20181130,164200,112470.000000,112510.000000,112350.000000,112380.000000,1594.000000
RIZ8 [SPBFUT],6,20181130,164800,112370.000000,112520.000000,112300.000000,112450.000000,3438.000000
RIZ8 [SPBFUT],6,20181130,165400,112450.000000,112450.000000,112080.000000,112090.000000,3872.000000
RIZ8 [SPBFUT],6,20181130,170000,112090.000000,112120.000000,111860.000000,111990.000000,7000.000000
RIZ8 [SPBFUT],6,20181130,170600,111990.000000,112090.000000,111940.000000,112050.000000,2231.000000
RIZ8 [SPBFUT],6,20181130,171200,112060.000000,112180.000000,112000.000000,112010.000000,2462.000000
RIZ8 [SPBFUT],6,20181130,171800,112010.000000,112040.000000,111870.000000,111900.000000,4033.000000
RIZ8 [SPBFUT],6,20181130,172400,111900.000000,112070.000000,111800.000000,112030.000000,6342.000000
RIZ8 [SPBFUT],6,20181130,173000,112030.000000,112070.000000,111630.000000,111710.000000,9911.000000
RIZ8 [SPBFUT],6,20181130,173600,111710.000000,111750.000000,111650.000000,111660.000000,3312.000000
RIZ8 [SPBFUT],6,20181130,174200,111660.000000,111740.000000,111590.000000,111670.000000,5137.000000
RIZ8 [SPBFUT],6,20181130,174800,111670.000000,111710.000000,111570.000000,111680.000000,4436.000000
RIZ8 [SPBFUT],6,20181130,175400,111680.000000,111810.000000,111650.000000,111730.000000,3925.000000
