<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],5,20181121,151000,111840.000000,112000.000000,111840.000000,112000.000000,1732.000000
RIZ8 [SPBFUT],5,20181121,151500,111990.000000,112010.000000,111870.000000,111970.000000,1183.000000
RIZ8 [SPBFUT],5,20181121,152000,111970.000000,112060.000000,111940.000000,111960.000000,1400.000000
RIZ8 [SPBFUT],5,20181121,152500,111960.000000,112190.000000,111900.000000,112140.000000,2968.000000
RIZ8 [SPBFUT],5,20181121,153000,112140.000000,112210.000000,112140.000000,112190.000000,3048.000000
RIZ8 [SPBFUT],5,20181121,153500,112190.000000,112230.000000,112050.000000,112100.000000,2806.000000
RIZ8 [SPBFUT],5,20181121,154000,112110.000000,112180.000000,112060.000000,112130.000000,2381.000000
RIZ8 [SPBFUT],5,20181121,154500,112130.000000,112300.000000,112110.000000,112290.000000,4432.000000
RIZ8 [SPBFUT],5,20181121,155000,112280.000000,112370.000000,112250.000000,112310.000000,4693.000000
RIZ8 [SPBFUT],5,20181121,155500,112300.000000,112440.000000,112300.000000,112430.000000,4365.000000
RIZ8 [SPBFUT],5,20181121,160000,112430.000000,112470.000000,112320.000000,112380.000000,3308.000000
RIZ8 [SPBFUT],5,20181121,160500,112370.000000,112400.000000,112320.000000,112380.000000,1519.000000
RIZ8 [SPBFUT],5,20181121,161000,112390.000000,112400.000000,112290.000000,112300.000000,1479.000000
RIZ8 [SPBFUT],5,20181121,161500,112310.000000,112370.000000,112260.000000,112320.000000,2032.000000
RIZ8 [SPBFUT],5,20181121,162000,112320.000000,112350.000000,112270.000000,112320.000000,1314.000000
RIZ8 [SPBFUT],5,20181121,162500,112350.000000,112370.000000,112290.000000,112300.000000,1324.000000
RIZ8 [SPBFUT],5,20181121,163000,112290.000000,112370.000000,112290.000000,112350.000000,1504.000000
RIZ8 [SPBFUT],5,20181121,163500,112360.000000,112450.000000,112330.000000,112330.000000,2776.000000
RIZ8 [SPBFUT],5,20181121,164000,112340.000000,112390.000000,112300.000000,112300.000000,1635.000000
RIZ8 [SPBFUT],5,20181121,164500,112300.000000,112470.000000,112290.000000,112420.000000,2667.000000
RIZ8 [SPBFUT],5,20181121,165000,112430.000000,112670.000000,112360.000000,112560.000000,8479.000000
RIZ8 [SPBFUT],5,20181121,165500,112560.000000,112610.000000,112490.000000,112510.000000,3255.000000
RIZ8 [SPBFUT],5,20181121,170000,112500.000000,112530.000000,112310.000000,112330.000000,4642.000000
RIZ8 [SPBFUT],5,20181121,170500,112330.000000,112420.000000,112280.000000,112370.000000,4312.000000
RIZ8 [SPBFUT],5,20181121,171000,112370.000000,112400.000000,112240.000000,112320.000000,3533.000000
RIZ8 [SPBFUT],5,20181121,171500,112340.000000,112410.000000,112310.000000,112410.000000,1715.000000
RIZ8 [SPBFUT],5,20181121,172000,112410.000000,112570.000000,112390.000000,112560.000000,4410.000000
RIZ8 [SPBFUT],5,20181121,172500,112540.000000,112550.000000,112410.000000,112420.000000,2005.000000
RIZ8 [SPBFUT],5,20181121,173000,112440.000000,112700.000000,112350.000000,112530.000000,7693.000000
RIZ8 [SPBFUT],5,20181121,173500,112540.000000,112620.000000,112390.000000,112480.000000,3378.000000
RIZ8 [SPBFUT],5,20181121,174000,112500.000000,112510.000000,112290.000000,112480.000000,3938.000000
RIZ8 [SPBFUT],5,20181121,174500,112470.000000,112660.000000,112470.000000,112530.000000,4142.000000
RIZ8 [SPBFUT],5,20181121,175000,112520.000000,112750.000000,112500.000000,112670.000000,5125.000000
RIZ8 [SPBFUT],5,20181121,175500,112670.000000,112730.000000,112570.000000,112660.000000,3708.000000
RIZ8 [SPBFUT],5,20181121,180000,112670.000000,112740.000000,112540.000000,112650.000000,4848.000000
RIZ8 [SPBFUT],5,20181121,180500,112650.000000,112690.000000,112560.000000,112630.000000,2349.000000
RIZ8 [SPBFUT],5,20181121,181000,112630.000000,112690.000000,112530.000000,112580.000000,2974.000000
RIZ8 [SPBFUT],5,20181121,181500,112580.000000,112730.000000,112580.000000,112690.000000,2473.000000
RIZ8 [SPBFUT],5,20181121,182000,112700.000000,112740.000000,112570.000000,112740.000000,2594.000000
RIZ8 [SPBFUT],5,20181121,182500,112720.000000,112940.000000,112720.000000,112900.000000,6242.000000
RIZ8 [SPBFUT],5,20181121,183000,112880.000000,112900.000000,112690.000000,112700.000000,7347.000000
RIZ8 [SPBFUT],5,20181121,183500,112700.000000,112720.000000,112570.000000,112690.000000,4393.000000
RIZ8 [SPBFUT],5,20181121,184000,112680.000000,112760.000000,112590.000000,112640.000000,2620.000000
RIZ8 [SPBFUT],5,20181121,190000,112570.000000,112570.000000,112320.000000,112510.000000,3543.000000
RIZ8 [SPBFUT],5,20181121,190500,112490.000000,112560.000000,112480.000000,112550.000000,870.000000
RIZ8 [SPBFUT],5,20181121,191000,112560.000000,112760.000000,112560.000000,112750.000000,2506.000000
RIZ8 [SPBFUT],5,20181121,191500,112760.000000,112870.000000,112750.000000,112860.000000,2472.000000
RIZ8 [SPBFUT],5,20181121,192000,112870.000000,113030.000000,112850.000000,112950.000000,3981.000000
RIZ8 [SPBFUT],5,20181121,192500,112960.000000,113110.000000,112960.000000,113050.000000,4108.000000
RIZ8 [SPBFUT],5,20181121,193000,113060.000000,113290.000000,113050.000000,113230.000000,5366.000000
RIZ8 [SPBFUT],5,20181121,193500,113230.000000,113420.000000,113220.000000,113360.000000,4314.000000
RIZ8 [SPBFUT],5,20181121,194000,113370.000000,113530.000000,113370.000000,113400.000000,5554.000000
RIZ8 [SPBFUT],5,20181121,194500,113410.000000,113490.000000,113350.000000,113420.000000,2073.000000
RIZ8 [SPBFUT],5,20181121,195000,113420.000000,113430.000000,113320.000000,113340.000000,1872.000000
RIZ8 [SPBFUT],5,20181121,195500,113330.000000,113410.000000,113290.000000,113380.000000,1704.000000
RIZ8 [SPBFUT],5,20181121,200000,113380.000000,113400.000000,113250.000000,113300.000000,1585.000000
RIZ8 [SPBFUT],5,20181121,200500,113290.000000,113300.000000,113210.000000,113220.000000,1640.000000
RIZ8 [SPBFUT],5,20181121,201000,113230.000000,113290.000000,113210.000000,113270.000000,871.000000
RIZ8 [SPBFUT],5,20181121,201500,113280.000000,113330.000000,113210.000000,113240.000000,1232.000000
RIZ8 [SPBFUT],5,20181121,202000,113240.000000,113290.000000,113230.000000,113230.000000,546.000000
RIZ8 [SPBFUT],5,20181121,202500,113240.000000,113320.000000,113210.000000,113300.000000,972.000000
RIZ8 [SPBFUT],5,20181121,203000,113300.000000,113360.000000,113270.000000,113300.000000,1280.000000
RIZ8 [SPBFUT],5,20181121,203500,113320.000000,113350.000000,113280.000000,113330.000000,746.000000
RIZ8 [SPBFUT],5,20181121,204000,113320.000000,113400.000000,113320.000000,113370.000000,999.000000
RIZ8 [SPBFUT],5,20181121,204500,113370.000000,113440.000000,113340.000000,113420.000000,1027.000000
RIZ8 [SPBFUT],5,20181121,205000,113430.000000,113460.000000,113360.000000,113390.000000,951.000000
RIZ8 [SPBFUT],5,20181121,205500,113400.000000,113430.000000,113290.000000,113300.000000,930.000000
RIZ8 [SPBFUT],5,20181121,210000,113290.000000,113370.000000,113290.000000,113360.000000,569.000000
RIZ8 [SPBFUT],5,20181121,210500,113360.000000,113450.000000,113330.000000,113340.000000,2237.000000
RIZ8 [SPBFUT],5,20181121,211000,113330.000000,113370.000000,113300.000000,113370.000000,706.000000
RIZ8 [SPBFUT],5,20181121,211500,113370.000000,113380.000000,113310.000000,113370.000000,320.000000
RIZ8 [SPBFUT],5,20181121,212000,113360.000000,113380.000000,113300.000000,113330.000000,545.000000
RIZ8 [SPBFUT],5,20181121,212500,113330.000000,113350.000000,113310.000000,113330.000000,201.000000
RIZ8 [SPBFUT],5,20181121,213000,113310.000000,113360.000000,113260.000000,113270.000000,849.000000
RIZ8 [SPBFUT],5,20181121,213500,113280.000000,113370.000000,113250.000000,113340.000000,1453.000000
RIZ8 [SPBFUT],5,20181121,214000,113350.000000,113420.000000,113340.000000,113370.000000,1128.000000
RIZ8 [SPBFUT],5,20181121,214500,113370.000000,113410.000000,113320.000000,113350.000000,650.000000
RIZ8 [SPBFUT],5,20181121,215000,113370.000000,113390.000000,113320.000000,113340.000000,198.000000
RIZ8 [SPBFUT],5,20181121,215500,113340.000000,113390.000000,113320.000000,113390.000000,320.000000
RIZ8 [SPBFUT],5,20181121,220000,113380.000000,113400.000000,113300.000000,113330.000000,666.000000
RIZ8 [SPBFUT],5,20181121,220500,113320.000000,113330.000000,113290.000000,113330.000000,679.000000
RIZ8 [SPBFUT],5,20181121,221000,113320.000000,113350.000000,113300.000000,113340.000000,516.000000
RIZ8 [SPBFUT],5,20181121,221500,113340.000000,113430.000000,113330.000000,113400.000000,994.000000
RIZ8 [SPBFUT],5,20181121,222000,113400.000000,113430.000000,113350.000000,113390.000000,780.000000
RIZ8 [SPBFUT],5,20181121,222500,113380.000000,113400.000000,113300.000000,113300.000000,1022.000000
RIZ8 [SPBFUT],5,20181121,223000,113310.000000,113320.000000,113130.000000,113160.000000,2499.000000
RIZ8 [SPBFUT],5,20181121,223500,113160.000000,113170.000000,113110.000000,113150.000000,983.000000
RIZ8 [SPBFUT],5,20181121,224000,113150.000000,113210.000000,113120.000000,113210.000000,936.000000
RIZ8 [SPBFUT],5,20181121,224500,113200.000000,113210.000000,113150.000000,113200.000000,636.000000
RIZ8 [SPBFUT],5,20181121,225000,113190.000000,113190.000000,113140.000000,113160.000000,494.000000
RIZ8 [SPBFUT],5,20181121,225500,113160.000000,113170.000000,113120.000000,113160.000000,430.000000
RIZ8 [SPBFUT],5,20181121,230000,113150.000000,113160.000000,113080.000000,113100.000000,682.000000
RIZ8 [SPBFUT],5,20181121,230500,113100.000000,113200.000000,113080.000000,113170.000000,875.000000
RIZ8 [SPBFUT],5,20181121,231000,113180.000000,113190.000000,113090.000000,113110.000000,475.000000
RIZ8 [SPBFUT],5,20181121,231500,113100.000000,113130.000000,113080.000000,113100.000000,450.000000
RIZ8 [SPBFUT],5,20181121,232000,113090.000000,113140.000000,113080.000000,113140.000000,235.000000
RIZ8 [SPBFUT],5,20181121,232500,113140.000000,113180.000000,113100.000000,113140.000000,711.000000
RIZ8 [SPBFUT],5,20181121,233000,113130.000000,113130.000000,112820.000000,112870.000000,3744.000000
RIZ8 [SPBFUT],5,20181121,233500,112860.000000,112940.000000,112860.000000,112920.000000,1054.000000
RIZ8 [SPBFUT],5,20181121,234000,112920.000000,112940.000000,112860.000000,112910.000000,869.000000
RIZ8 [SPBFUT],5,20181121,234500,112910.000000,112970.000000,112840.000000,112880.000000,1953.000000
RIZ8 [SPBFUT],5,20181122,100000,112920.000000,113300.000000,112870.000000,113110.000000,7548.000000
RIZ8 [SPBFUT],5,20181122,100500,113100.000000,113190.000000,112900.000000,112910.000000,4160.000000
RIZ8 [SPBFUT],5,20181122,101000,112910.000000,113060.000000,112910.000000,113020.000000,2538.000000
RIZ8 [SPBFUT],5,20181122,101500,113010.000000,113010.000000,112790.000000,112890.000000,4536.000000
RIZ8 [SPBFUT],5,20181122,102000,112900.000000,112960.000000,112740.000000,112940.000000,2195.000000
RIZ8 [SPBFUT],5,20181122,102500,112940.000000,113050.000000,112850.000000,112920.000000,2345.000000
RIZ8 [SPBFUT],5,20181122,103000,112910.000000,113040.000000,112840.000000,113000.000000,1848.000000
RIZ8 [SPBFUT],5,20181122,103500,113000.000000,113110.000000,112940.000000,112960.000000,2052.000000
RIZ8 [SPBFUT],5,20181122,104000,112960.000000,112990.000000,112760.000000,112790.000000,3423.000000
RIZ8 [SPBFUT],5,20181122,104500,112800.000000,112830.000000,112680.000000,112790.000000,3047.000000
RIZ8 [SPBFUT],5,20181122,105000,112780.000000,112800.000000,112710.000000,112770.000000,1497.000000
RIZ8 [SPBFUT],5,20181122,105500,112770.000000,112870.000000,112760.000000,112790.000000,1719.000000
RIZ8 [SPBFUT],5,20181122,110000,112790.000000,112810.000000,112650.000000,112780.000000,4042.000000
RIZ8 [SPBFUT],5,20181122,110500,112780.000000,112860.000000,112680.000000,112840.000000,2505.000000
RIZ8 [SPBFUT],5,20181122,111000,112840.000000,112850.000000,112600.000000,112650.000000,3508.000000
RIZ8 [SPBFUT],5,20181122,111500,112650.000000,112720.000000,112590.000000,112720.000000,2249.000000
RIZ8 [SPBFUT],5,20181122,112000,112710.000000,112720.000000,112590.000000,112630.000000,1280.000000
RIZ8 [SPBFUT],5,20181122,112500,112630.000000,112670.000000,112550.000000,112640.000000,2390.000000
RIZ8 [SPBFUT],5,20181122,113000,112640.000000,112650.000000,112360.000000,112450.000000,6226.000000
RIZ8 [SPBFUT],5,20181122,113500,112450.000000,112540.000000,112420.000000,112490.000000,1990.000000
RIZ8 [SPBFUT],5,20181122,114000,112480.000000,112590.000000,112450.000000,112520.000000,2075.000000
RIZ8 [SPBFUT],5,20181122,114500,112520.000000,112540.000000,112450.000000,112540.000000,882.000000
RIZ8 [SPBFUT],5,20181122,115000,112540.000000,112590.000000,112490.000000,112570.000000,1183.000000
RIZ8 [SPBFUT],5,20181122,115500,112570.000000,112640.000000,112540.000000,112570.000000,2111.000000
RIZ8 [SPBFUT],5,20181122,120000,112570.000000,112740.000000,112540.000000,112690.000000,3208.000000
RIZ8 [SPBFUT],5,20181122,120500,112700.000000,112710.000000,112520.000000,112560.000000,1942.000000
RIZ8 [SPBFUT],5,20181122,121000,112570.000000,112660.000000,112550.000000,112620.000000,993.000000
RIZ8 [SPBFUT],5,20181122,121500,112630.000000,112630.000000,112560.000000,112580.000000,595.000000
RIZ8 [SPBFUT],5,20181122,122000,112570.000000,112570.000000,112480.000000,112510.000000,1467.000000
RIZ8 [SPBFUT],5,20181122,122500,112500.000000,112640.000000,112490.000000,112600.000000,1432.000000
RIZ8 [SPBFUT],5,20181122,123000,112600.000000,112670.000000,112530.000000,112580.000000,1703.000000
RIZ8 [SPBFUT],5,20181122,123500,112580.000000,112710.000000,112560.000000,112690.000000,1220.000000
RIZ8 [SPBFUT],5,20181122,124000,112680.000000,112700.000000,112580.000000,112660.000000,1013.000000
RIZ8 [SPBFUT],5,20181122,124500,112670.000000,112860.000000,112640.000000,112790.000000,2700.000000
RIZ8 [SPBFUT],5,20181122,125000,112780.000000,112930.000000,112750.000000,112890.000000,2441.000000
RIZ8 [SPBFUT],5,20181122,125500,112900.000000,112900.000000,112750.000000,112750.000000,1951.000000
RIZ8 [SPBFUT],5,20181122,130000,112760.000000,112840.000000,112730.000000,112820.000000,1041.000000
RIZ8 [SPBFUT],5,20181122,130500,112820.000000,112940.000000,112820.000000,112860.000000,2100.000000
RIZ8 [SPBFUT],5,20181122,131000,112850.000000,113090.000000,112850.000000,113050.000000,3482.000000
RIZ8 [SPBFUT],5,20181122,131500,113080.000000,113230.000000,113050.000000,113170.000000,4045.000000
RIZ8 [SPBFUT],5,20181122,132000,113160.000000,113200.000000,113030.000000,113050.000000,2755.000000
RIZ8 [SPBFUT],5,20181122,132500,113060.000000,113200.000000,113050.000000,113170.000000,1875.000000
RIZ8 [SPBFUT],5,20181122,133000,113170.000000,113350.000000,113170.000000,113280.000000,4660.000000
RIZ8 [SPBFUT],5,20181122,133500,113290.000000,113310.000000,113220.000000,113230.000000,1903.000000
RIZ8 [SPBFUT],5,20181122,134000,113230.000000,113300.000000,113200.000000,113240.000000,1751.000000
RIZ8 [SPBFUT],5,20181122,134500,113250.000000,113370.000000,113180.000000,113320.000000,2616.000000
RIZ8 [SPBFUT],5,20181122,135000,113320.000000,113340.000000,113190.000000,113230.000000,1445.000000
RIZ8 [SPBFUT],5,20181122,135500,113220.000000,113220.000000,113110.000000,113120.000000,3211.000000
RIZ8 [SPBFUT],5,20181122,140500,113120.000000,113190.000000,113060.000000,113180.000000,2176.000000
RIZ8 [SPBFUT],5,20181122,141000,113180.000000,113190.000000,113090.000000,113160.000000,1333.000000
RIZ8 [SPBFUT],5,20181122,141500,113160.000000,113310.000000,113150.000000,113220.000000,2263.000000
RIZ8 [SPBFUT],5,20181122,142000,113240.000000,113240.000000,113090.000000,113140.000000,2328.000000
RIZ8 [SPBFUT],5,20181122,142500,113130.000000,113220.000000,113080.000000,113220.000000,1415.000000
RIZ8 [SPBFUT],5,20181122,143000,113220.000000,113320.000000,113170.000000,113220.000000,1787.000000
RIZ8 [SPBFUT],5,20181122,143500,113210.000000,113250.000000,113190.000000,113220.000000,451.000000
RIZ8 [SPBFUT],5,20181122,144000,113230.000000,113460.000000,113220.000000,113460.000000,3531.000000
RIZ8 [SPBFUT],5,20181122,144500,113460.000000,113640.000000,113400.000000,113630.000000,6905.000000
RIZ8 [SPBFUT],5,20181122,145000,113620.000000,113670.000000,113550.000000,113570.000000,3251.000000
RIZ8 [SPBFUT],5,20181122,145500,113570.000000,113600.000000,113420.000000,113560.000000,3361.000000
RIZ8 [SPBFUT],5,20181122,150000,113560.000000,113630.000000,113500.000000,113620.000000,2217.000000
RIZ8 [SPBFUT],5,20181122,150500,113610.000000,113770.000000,113580.000000,113660.000000,4566.000000
RIZ8 [SPBFUT],5,20181122,151000,113650.000000,113740.000000,113600.000000,113640.000000,1497.000000
RIZ8 [SPBFUT],5,20181122,151500,113640.000000,113660.000000,113550.000000,113580.000000,1374.000000
RIZ8 [SPBFUT],5,20181122,152000,113570.000000,113600.000000,113450.000000,113490.000000,1705.000000
RIZ8 [SPBFUT],5,20181122,152500,113480.000000,113510.000000,113370.000000,113450.000000,2872.000000
RIZ8 [SPBFUT],5,20181122,153000,113450.000000,113470.000000,113370.000000,113400.000000,1559.000000
RIZ8 [SPBFUT],5,20181122,153500,113410.000000,113550.000000,113390.000000,113520.000000,1534.000000
RIZ8 [SPBFUT],5,20181122,154000,113520.000000,113590.000000,113470.000000,113510.000000,1180.000000
RIZ8 [SPBFUT],5,20181122,154500,113510.000000,113650.000000,113510.000000,113590.000000,1550.000000
RIZ8 [SPBFUT],5,20181122,155000,113600.000000,113640.000000,113560.000000,113610.000000,716.000000
RIZ8 [SPBFUT],5,20181122,155500,113600.000000,113620.000000,113480.000000,113510.000000,1132.000000
RIZ8 [SPBFUT],5,20181122,160000,113520.000000,113590.000000,113460.000000,113580.000000,1562.000000
RIZ8 [SPBFUT],5,20181122,160500,113580.000000,113590.000000,113310.000000,113350.000000,3412.000000
RIZ8 [SPBFUT],5,20181122,161000,113350.000000,113460.000000,113320.000000,113430.000000,2938.000000
RIZ8 [SPBFUT],5,20181122,161500,113440.000000,113520.000000,113410.000000,113500.000000,1596.000000
RIZ8 [SPBFUT],5,20181122,162000,113500.000000,113690.000000,113470.000000,113630.000000,3217.000000
RIZ8 [SPBFUT],5,20181122,162500,113610.000000,113660.000000,113580.000000,113650.000000,1176.000000
RIZ8 [SPBFUT],5,20181122,163000,113660.000000,113700.000000,113630.000000,113660.000000,1686.000000
RIZ8 [SPBFUT],5,20181122,163500,113670.000000,113680.000000,113570.000000,113630.000000,1410.000000
RIZ8 [SPBFUT],5,20181122,164000,113650.000000,113660.000000,113520.000000,113600.000000,1235.000000
RIZ8 [SPBFUT],5,20181122,164500,113610.000000,113620.000000,113520.000000,113580.000000,1273.000000
RIZ8 [SPBFUT],5,20181122,165000,113580.000000,113620.000000,113530.000000,113560.000000,1186.000000
RIZ8 [SPBFUT],5,20181122,165500,113550.000000,113600.000000,113520.000000,113570.000000,637.000000
RIZ8 [SPBFUT],5,20181122,170000,113570.000000,113590.000000,113460.000000,113550.000000,1409.000000
RIZ8 [SPBFUT],5,20181122,170500,113550.000000,113590.000000,113470.000000,113550.000000,1089.000000
RIZ8 [SPBFUT],5,20181122,171000,113550.000000,113640.000000,113540.000000,113630.000000,1015.000000
RIZ8 [SPBFUT],5,20181122,171500,113630.000000,113650.000000,113580.000000,113630.000000,911.000000
RIZ8 [SPBFUT],5,20181122,172000,113640.000000,113640.000000,113520.000000,113520.000000,800.000000
RIZ8 [SPBFUT],5,20181122,172500,113520.000000,113620.000000,113490.000000,113620.000000,1426.000000
RIZ8 [SPBFUT],5,20181122,173000,113620.000000,113760.000000,113560.000000,113590.000000,3834.000000
RIZ8 [SPBFUT],5,20181122,173500,113600.000000,113700.000000,113580.000000,113660.000000,1089.000000
RIZ8 [SPBFUT],5,20181122,174000,113660.000000,113710.000000,113610.000000,113660.000000,801.000000
RIZ8 [SPBFUT],5,20181122,174500,113660.000000,113680.000000,113590.000000,113620.000000,1035.000000
RIZ8 [SPBFUT],5,20181122,175000,113610.000000,113640.000000,113580.000000,113630.000000,1678.000000
RIZ8 [SPBFUT],5,20181122,175500,113630.000000,113690.000000,113630.000000,113640.000000,860.000000
RIZ8 [SPBFUT],5,20181122,180000,113640.000000,113680.000000,113600.000000,113650.000000,942.000000
RIZ8 [SPBFUT],5,20181122,180500,113650.000000,113740.000000,113630.000000,113660.000000,1851.000000
RIZ8 [SPBFUT],5,20181122,181000,113660.000000,113690.000000,113580.000000,113680.000000,1579.000000
RIZ8 [SPBFUT],5,20181122,181500,113680.000000,113690.000000,113410.000000,113450.000000,3707.000000
RIZ8 [SPBFUT],5,20181122,182000,113440.000000,113560.000000,113420.000000,113510.000000,1564.000000
RIZ8 [SPBFUT],5,20181122,182500,113500.000000,113530.000000,113350.000000,113380.000000,3546.000000
RIZ8 [SPBFUT],5,20181122,183000,113390.000000,113510.000000,113350.000000,113500.000000,1896.000000
RIZ8 [SPBFUT],5,20181122,183500,113500.000000,113510.000000,113340.000000,113360.000000,2823.000000
RIZ8 [SPBFUT],5,20181122,184000,113360.000000,113400.000000,113240.000000,113270.000000,3493.000000
RIZ8 [SPBFUT],5,20181122,190500,113230.000000,113480.000000,113190.000000,113340.000000,1623.000000
RIZ8 [SPBFUT],5,20181122,191000,113340.000000,113420.000000,113240.000000,113350.000000,1082.000000
RIZ8 [SPBFUT],5,20181122,191500,113350.000000,113360.000000,113130.000000,113130.000000,1503.000000
RIZ8 [SPBFUT],5,20181122,192000,113140.000000,113180.000000,113050.000000,113050.000000,1684.000000
RIZ8 [SPBFUT],5,20181122,192500,113060.000000,113100.000000,113000.000000,113070.000000,1740.000000
RIZ8 [SPBFUT],5,20181122,193000,113080.000000,113100.000000,112950.000000,112980.000000,1519.000000
RIZ8 [SPBFUT],5,20181122,193500,112980.000000,113110.000000,112960.000000,113080.000000,1248.000000
RIZ8 [SPBFUT],5,20181122,194000,113080.000000,113170.000000,113070.000000,113120.000000,924.000000
RIZ8 [SPBFUT],5,20181122,194500,113120.000000,113170.000000,113050.000000,113160.000000,896.000000
RIZ8 [SPBFUT],5,20181122,195000,113160.000000,113160.000000,113060.000000,113080.000000,539.000000
RIZ8 [SPBFUT],5,20181122,195500,113070.000000,113100.000000,113050.000000,113090.000000,246.000000
RIZ8 [SPBFUT],5,20181122,200000,113080.000000,113090.000000,113000.000000,113000.000000,477.000000
RIZ8 [SPBFUT],5,20181122,200500,113000.000000,113110.000000,113000.000000,113050.000000,570.000000
RIZ8 [SPBFUT],5,20181122,201000,113050.000000,113070.000000,113020.000000,113020.000000,262.000000
RIZ8 [SPBFUT],5,20181122,201500,113020.000000,113060.000000,113010.000000,113050.000000,296.000000
RIZ8 [SPBFUT],5,20181122,202000,113050.000000,113140.000000,113050.000000,113120.000000,1018.000000
RIZ8 [SPBFUT],5,20181122,202500,113120.000000,113140.000000,113100.000000,113130.000000,412.000000
RIZ8 [SPBFUT],5,20181122,203000,113140.000000,113150.000000,113120.000000,113130.000000,265.000000
RIZ8 [SPBFUT],5,20181122,203500,113130.000000,113170.000000,113130.000000,113170.000000,348.000000
RIZ8 [SPBFUT],5,20181122,204000,113170.000000,113180.000000,113150.000000,113170.000000,180.000000
RIZ8 [SPBFUT],5,20181122,204500,113170.000000,113230.000000,113150.000000,113200.000000,541.000000
RIZ8 [SPBFUT],5,20181122,205000,113220.000000,113240.000000,113140.000000,113140.000000,614.000000
RIZ8 [SPBFUT],5,20181122,205500,113130.000000,113160.000000,113100.000000,113130.000000,496.000000
RIZ8 [SPBFUT],5,20181122,210000,113140.000000,113180.000000,113140.000000,113160.000000,212.000000
RIZ8 [SPBFUT],5,20181122,210500,113150.000000,113200.000000,113150.000000,113200.000000,173.000000
RIZ8 [SPBFUT],5,20181122,211000,113200.000000,113210.000000,113150.000000,113150.000000,190.000000
RIZ8 [SPBFUT],5,20181122,211500,113150.000000,113160.000000,113050.000000,113100.000000,901.000000
RIZ8 [SPBFUT],5,20181122,212000,113100.000000,113100.000000,113060.000000,113080.000000,173.000000
RIZ8 [SPBFUT],5,20181122,212500,113080.000000,113160.000000,113030.000000,113100.000000,613.000000
RIZ8 [SPBFUT],5,20181122,213000,113100.000000,113130.000000,113100.000000,113120.000000,152.000000
RIZ8 [SPBFUT],5,20181122,213500,113130.000000,113140.000000,113080.000000,113080.000000,153.000000
RIZ8 [SPBFUT],5,20181122,214000,113090.000000,113090.000000,113040.000000,113070.000000,135.000000
RIZ8 [SPBFUT],5,20181122,214500,113060.000000,113100.000000,113050.000000,113070.000000,140.000000
RIZ8 [SPBFUT],5,20181122,215000,113070.000000,113130.000000,113050.000000,113100.000000,143.000000
RIZ8 [SPBFUT],5,20181122,215500,113110.000000,113140.000000,113110.000000,113120.000000,163.000000
RIZ8 [SPBFUT],5,20181122,220000,113140.000000,113290.000000,113130.000000,113270.000000,1011.000000
RIZ8 [SPBFUT],5,20181122,220500,113280.000000,113300.000000,113230.000000,113290.000000,650.000000
RIZ8 [SPBFUT],5,20181122,221000,113270.000000,113290.000000,113240.000000,113250.000000,286.000000
RIZ8 [SPBFUT],5,20181122,221500,113260.000000,113270.000000,113240.000000,113270.000000,62.000000
RIZ8 [SPBFUT],5,20181122,222000,113280.000000,113410.000000,113280.000000,113400.000000,823.000000
RIZ8 [SPBFUT],5,20181122,222500,113410.000000,113430.000000,113350.000000,113390.000000,473.000000
RIZ8 [SPBFUT],5,20181122,223000,113380.000000,113400.000000,113350.000000,113360.000000,263.000000
RIZ8 [SPBFUT],5,20181122,223500,113360.000000,113370.000000,113350.000000,113350.000000,172.000000
RIZ8 [SPBFUT],5,20181122,224000,113360.000000,113400.000000,113350.000000,113400.000000,195.000000
RIZ8 [SPBFUT],5,20181122,224500,113400.000000,113400.000000,113370.000000,113380.000000,172.000000
RIZ8 [SPBFUT],5,20181122,225000,113380.000000,113380.000000,113360.000000,113360.000000,92.000000
RIZ8 [SPBFUT],5,20181122,225500,113360.000000,113370.000000,113350.000000,113350.000000,138.000000
RIZ8 [SPBFUT],5,20181122,230000,113350.000000,113360.000000,113290.000000,113310.000000,385.000000
RIZ8 [SPBFUT],5,20181122,230500,113310.000000,113310.000000,113280.000000,113300.000000,143.000000
RIZ8 [SPBFUT],5,20181122,231000,113300.000000,113310.000000,113260.000000,113270.000000,226.000000
RIZ8 [SPBFUT],5,20181122,231500,113270.000000,113290.000000,113240.000000,113280.000000,221.000000
RIZ8 [SPBFUT],5,20181122,232000,113270.000000,113300.000000,113270.000000,113300.000000,161.000000
RIZ8 [SPBFUT],5,20181122,232500,113310.000000,113430.000000,113310.000000,113400.000000,582.000000
RIZ8 [SPBFUT],5,20181122,233000,113400.000000,113430.000000,113390.000000,113390.000000,206.000000
RIZ8 [SPBFUT],5,20181122,233500,113400.000000,113460.000000,113400.000000,113420.000000,454.000000
RIZ8 [SPBFUT],5,20181122,234000,113440.000000,113470.000000,113440.000000,113450.000000,174.000000
RIZ8 [SPBFUT],5,20181122,234500,113450.000000,113570.000000,113440.000000,113480.000000,1219.000000
RIZ8 [SPBFUT],5,20181123,100000,113450.000000,113450.000000,112660.000000,112740.000000,13384.000000
RIZ8 [SPBFUT],5,20181123,100500,112720.000000,112830.000000,112720.000000,112810.000000,3543.000000
