?Время	O	H	L	C	V	OI	Состояние
01.02.2018 17:30:00	128850	128970	128640	128820	15059	0	Finished
01.02.2018 17:45:00	128820	129250	128790	129050	15152	0	Finished
01.02.2018 18:00:00	129060	129400	129050	129190	17971	0	Finished
01.02.2018 18:15:00	129180	129380	129100	129170	7973	0	Finished
01.02.2018 18:30:00	129180	129540	129120	129390	12815	0	Finished
01.02.2018 19:00:00	129460	129460	129040	129160	11898	0	Finished
01.02.2018 19:15:00	129140	129260	128940	129010	7736	0	Finished
01.02.2018 19:30:00	129020	129400	128980	129370	7399	0	Finished
01.02.2018 19:45:00	129370	129530	129270	129470	6297	0	Finished
01.02.2018 20:00:00	129470	129630	129350	129420	6258	0	Finished
01.02.2018 20:15:00	129430	129560	129370	129520	2365	0	Finished
01.02.2018 20:30:00	129530	129650	129450	129490	4505	0	Finished
01.02.2018 20:45:00	129490	129520	129300	129370	2846	0	Finished
01.02.2018 21:00:00	129370	129460	129330	129420	2135	0	Finished
01.02.2018 21:15:00	129430	129460	129350	129420	1002	0	Finished
01.02.2018 21:30:00	129430	129500	129390	129410	1230	0	Finished
01.02.2018 21:45:00	129400	129430	129220	129280	2523	0	Finished
01.02.2018 22:00:00	129270	129340	129200	129240	1613	0	Finished
01.02.2018 22:15:00	129230	129420	129100	129400	4309	0	Finished
01.02.2018 22:30:00	129400	129410	129260	129330	1635	0	Finished
01.02.2018 22:45:00	129340	129450	129310	129400	1238	0	Finished
01.02.2018 23:00:00	129390	129450	129360	129420	1718	0	Finished
01.02.2018 23:15:00	129410	129510	129370	129400	2099	0	Finished
01.02.2018 23:30:00	129400	129450	129320	129350	2085	0	Finished
01.02.2018 23:45:00	129360	129600	129360	129570	1889	0	Finished
02.02.2018 10:00:00	129450	130150	129230	130090	27180	0	Finished
02.02.2018 10:15:00	130090	130300	129880	130170	17851	0	Finished
02.02.2018 10:30:00	130170	130290	129930	130070	10276	0	Finished
02.02.2018 10:45:00	130070	130170	129950	130120	8467	0	Finished
02.02.2018 11:00:00	130130	130150	129700	130050	16734	0	Finished
02.02.2018 11:15:00	130050	130150	129970	130030	10273	0	Finished
02.02.2018 11:30:00	130040	130080	129770	129960	12457	0	Finished
02.02.2018 11:45:00	129950	130070	129710	129760	12339	0	Finished
02.02.2018 12:00:00	129760	129800	129380	129470	17106	0	Finished
02.02.2018 12:15:00	129460	129510	129000	129070	18081	0	Finished
02.02.2018 12:30:00	129070	129150	128910	129150	13078	0	Finished
02.02.2018 12:45:00	129140	129170	128750	128840	13795	0	Finished
02.02.2018 13:00:00	128860	128940	128550	128570	15804	0	Finished
02.02.2018 13:15:00	128580	128770	128460	128730	12691	0	Finished
02.02.2018 13:30:00	128720	128850	128580	128800	8265	0	Finished
02.02.2018 13:45:00	128800	128810	128480	128560	7291	0	Finished
02.02.2018 14:00:00	128510	128550	128200	128300	12751	0	Finished
02.02.2018 14:15:00	128300	128610	128120	128460	13857	0	Finished
02.02.2018 14:30:00	128460	128690	128290	128680	10198	0	Finished
02.02.2018 14:45:00	128680	128680	128450	128500	6252	0	Finished
02.02.2018 15:00:00	128500	128660	128410	128640	6093	0	Finished
02.02.2018 15:15:00	128630	128780	128540	128570	6552	0	Finished
02.02.2018 15:30:00	128570	128690	128450	128570	6406	0	Finished
02.02.2018 15:45:00	128570	128590	128250	128390	8217	0	Finished
02.02.2018 16:00:00	128390	128580	128170	128240	9843	0	Finished
02.02.2018 16:15:00	128240	128390	128210	128300	5692	0	Finished
02.02.2018 16:30:00	128310	128310	127850	128230	29520	0	Finished
02.02.2018 16:45:00	128220	128270	127910	127920	12993	0	Finished
02.02.2018 17:00:00	127910	128240	127780	128010	19162	0	Finished
02.02.2018 17:15:00	128020	128570	127860	128480	21004	0	Finished
02.02.2018 17:30:00	128490	128530	127870	127930	23178	0	Finished
02.02.2018 17:45:00	127920	127960	127550	127660	23040	0	Finished
02.02.2018 18:00:00	127650	127710	127340	127500	21092	0	Finished
02.02.2018 18:15:00	127500	127590	127360	127430	12297	0	Finished
02.02.2018 18:30:00	127420	127590	127230	127250	15854	0	Finished
02.02.2018 19:00:00	127340	127770	127220	127680	14805	0	Finished
02.02.2018 19:15:00	127670	127720	127450	127580	5979	0	Finished
02.02.2018 19:30:00	127570	127720	127480	127520	4418	0	Finished
02.02.2018 19:45:00	127530	127700	127490	127520	3920	0	Finished
02.02.2018 20:00:00	127510	127640	127440	127610	3436	0	Finished
02.02.2018 20:15:00	127610	127740	127550	127700	4015	0	Finished
02.02.2018 20:30:00	127700	127810	127650	127770	3204	0	Finished
02.02.2018 20:45:00	127790	127810	127570	127600	2668	0	Finished
02.02.2018 21:00:00	127590	127660	127470	127630	3136	0	Finished
02.02.2018 21:15:00	127620	127690	127490	127610	2585	0	Finished
02.02.2018 21:30:00	127620	127680	127470	127510	2989	0	Finished
02.02.2018 21:45:00	127510	127630	127450	127610	2684	0	Finished
02.02.2018 22:00:00	127600	127630	127450	127490	2179	0	Finished
02.02.2018 22:15:00	127500	127500	127330	127360	3640	0	Finished
02.02.2018 22:30:00	127370	127420	127350	127410	1638	0	Finished
02.02.2018 22:45:00	127420	127430	127130	127170	5346	0	Finished
02.02.2018 23:00:00	127180	127220	126870	127000	9294	0	Finished
02.02.2018 23:15:00	127010	127110	126960	126960	3628	0	Finished
02.02.2018 23:30:00	126950	127080	126830	127020	6769	0	Finished
02.02.2018 23:45:00	127030	127040	126910	126930	2300	0	Finished
05.02.2018 10:00:00	126900	127000	125880	126240	31780	0	Finished
05.02.2018 10:15:00	126240	126450	126120	126430	16048	0	Finished
05.02.2018 10:30:00	126430	126590	126040	126140	15076	0	Finished
05.02.2018 10:45:00	126140	126520	126000	126410	13129	0	Finished
05.02.2018 11:00:00	126410	126730	126150	126560	28273	0	Finished
05.02.2018 11:15:00	126550	126700	126360	126420	13743	0	Finished
05.02.2018 11:30:00	126410	126530	126220	126370	14090	0	Finished
05.02.2018 11:45:00	126370	126720	126360	126650	10161	0	Finished
05.02.2018 12:00:00	126650	126970	126640	126900	20903	0	Finished
05.02.2018 12:15:00	126900	126970	126750	126850	10285	0	Finished
05.02.2018 12:30:00	126850	127220	126820	127060	17133	0	Finished
05.02.2018 12:45:00	127080	127180	127000	127120	7378	0	Finished
05.02.2018 13:00:00	127120	127370	127010	127270	13804	0	Finished
05.02.2018 13:15:00	127270	127290	126910	127060	9982	0	Finished
05.02.2018 13:30:00	127040	127220	127000	127060	9330	0	Finished
05.02.2018 13:45:00	127050	127120	126930	126940	4528	0	Finished
05.02.2018 14:00:00	126940	126950	126610	126760	11793	0	Finished
05.02.2018 14:15:00	126750	126980	126720	126940	9124	0	Finished
05.02.2018 14:30:00	126940	127070	126840	126930	8706	0	Finished
05.02.2018 14:45:00	126930	126960	126780	126800	4917	0	Finished
05.02.2018 15:00:00	126810	126830	126250	126260	13708	0	Finished
05.02.2018 15:15:00	126260	126500	126160	126310	15423	0	Finished
05.02.2018 15:30:00	126320	126550	126270	126280	11517	0	Finished
05.02.2018 15:45:00	126290	126490	126170	126440	9336	0	Finished
05.02.2018 16:00:00	126430	126540	126330	126330	8434	0	Finished
05.02.2018 16:15:00	126340	126550	126260	126350	7583	0	Finished
05.02.2018 16:30:00	126340	126450	126270	126400	7820	0	Finished
05.02.2018 16:45:00	126410	126750	126410	126610	15776	0	Finished
05.02.2018 17:00:00	126610	126690	126430	126460	8555	0	Finished
05.02.2018 17:15:00	126460	126600	126370	126490	7933	0	Finished
05.02.2018 17:30:00	126490	126670	126110	126160	30749	0	Finished
05.02.2018 17:45:00	126150	126380	126080	126360	18855	0	Finished
05.02.2018 18:00:00	126360	126840	126240	126840	25362	0	Finished
05.02.2018 18:15:00	126840	127120	126770	127030	24768	0	Finished
05.02.2018 18:30:00	127040	127120	126830	126930	14489	0	Finished
05.02.2018 19:00:00	127000	127320	126840	126840	15395	0	Finished
05.02.2018 19:15:00	126850	127040	126820	126860	6019	0	Finished
05.02.2018 19:30:00	126850	126920	126660	126740	6789	0	Finished
05.02.2018 19:45:00	126750	126890	126690	126890	5272	0	Finished
05.02.2018 20:00:00	126880	126950	126770	126810	4460	0	Finished
05.02.2018 20:15:00	126810	126850	126350	126540	10559	0	Finished
05.02.2018 20:30:00	126520	126700	126400	126550	7238	0	Finished
05.02.2018 20:45:00	126550	126700	126470	126520	3157	0	Finished
05.02.2018 21:00:00	126500	126510	126050	126080	12776	0	Finished
05.02.2018 21:15:00	126070	126140	125920	126030	13655	0	Finished
05.02.2018 21:30:00	126020	126210	125820	125950	12244	0	Finished
05.02.2018 21:45:00	125950	126250	125910	126220	6282	0	Finished
05.02.2018 22:00:00	126220	126250	125990	126150	5246	0	Finished
05.02.2018 22:15:00	126150	126150	125850	125850	7440	0	Finished
05.02.2018 22:30:00	125850	125870	125650	125740	10863	0	Finished
05.02.2018 22:45:00	125750	125780	125430	125450	12366	0	Finished
05.02.2018 23:00:00	125450	125570	124510	124940	35667	0	Finished
05.02.2018 23:15:00	124940	125260	124940	125150	22185	0	Finished
05.02.2018 23:30:00	125140	125200	124710	124770	16186	0	Finished
05.02.2018 23:45:00	124770	124800	124270	124350	9103	0	Finished
06.02.2018 10:00:00	124300	124300	122000	123690	68964	0	Finished
06.02.2018 10:15:00	123700	124210	123590	124120	32921	0	Finished
06.02.2018 10:30:00	124110	124130	123800	123830	28958	0	Finished
06.02.2018 10:45:00	123830	123920	123360	123580	31247	0	Finished
06.02.2018 11:00:00	123580	124230	123310	124000	38486	0	Finished
06.02.2018 11:15:00	123990	124750	123980	124540	41692	0	Finished
06.02.2018 11:30:00	124540	124810	124350	124700	31616	0	Finished
06.02.2018 11:45:00	124690	124800	124320	124410	16142	0	Finished
06.02.2018 12:00:00	124400	124660	124270	124320	15199	0	Finished
06.02.2018 12:15:00	124330	124680	124270	124560	10241	0	Finished
06.02.2018 12:30:00	124560	124730	124090	124170	17581	0	Finished
06.02.2018 12:45:00	124170	124400	124080	124310	10600	0	Finished
06.02.2018 13:00:00	124300	124320	123570	123640	27285	0	Finished
06.02.2018 13:15:00	123640	123810	123630	123660	8631	0	Finished
06.02.2018 13:30:00	123660	123900	123600	123780	11154	0	Finished
06.02.2018 13:45:00	123770	124040	123720	123970	7354	0	Finished
06.02.2018 14:00:00	123970	124150	123890	123910	11603	0	Finished
06.02.2018 14:15:00	123920	123930	123470	123660	15550	0	Finished
06.02.2018 14:30:00	123660	123670	123270	123270	17982	0	Finished
06.02.2018 14:45:00	123290	123380	123080	123130	17586	0	Finished
06.02.2018 15:00:00	123120	123150	122640	122720	28800	0	Finished
06.02.2018 15:15:00	122710	123630	122670	123330	42369	0	Finished
06.02.2018 15:30:00	123330	123470	123130	123320	16176	0	Finished
06.02.2018 15:45:00	123310	123690	123250	123480	13537	0	Finished
06.02.2018 16:00:00	123470	123640	123360	123510	14255	0	Finished
06.02.2018 16:15:00	123500	123550	123080	123100	14762	0	Finished
06.02.2018 16:30:00	123110	123500	123090	123210	14510	0	Finished
06.02.2018 16:45:00	123200	123450	123040	123240	12982	0	Finished
06.02.2018 17:00:00	123240	123440	123100	123380	12902	0	Finished
06.02.2018 17:15:00	123370	123720	123330	123540	20086	0	Finished
06.02.2018 17:30:00	123550	124900	123270	124680	72038	0	Finished
06.02.2018 17:45:00	124690	125360	124560	124910	58976	0	Finished
06.02.2018 18:00:00	124900	125170	124550	124620	41644	0	Finished
06.02.2018 18:15:00	124610	124690	124030	124320	46093	0	Finished
06.02.2018 18:30:00	124320	124490	123830	124350	31640	0	Finished
06.02.2018 19:00:00	124400	124730	124220	124310	21686	0	Finished
06.02.2018 19:15:00	124300	124790	124250	124460	18582	0	Finished
06.02.2018 19:30:00	124450	124760	124310	124660	9890	0	Finished
06.02.2018 19:45:00	124670	124860	124470	124660	10125	0	Finished
06.02.2018 20:00:00	124670	125010	124620	124990	8855	0	Finished
06.02.2018 20:15:00	125000	125220	124900	125160	9348	0	Finished
06.02.2018 20:30:00	125160	125500	124970	125380	16104	0	Finished
06.02.2018 20:45:00	125370	125450	125130	125270	9664	0	Finished
06.02.2018 21:00:00	125250	125260	124810	124970	12701	0	Finished
06.02.2018 21:15:00	124970	125210	124910	125010	6922	0	Finished
06.02.2018 21:30:00	125010	125130	124830	124980	7792	0	Finished
06.02.2018 21:45:00	124970	125040	124630	124650	7597	0	Finished
06.02.2018 22:00:00	124630	125050	124480	124910	9187	0	Finished
06.02.2018 22:15:00	124920	124980	124690	124700	6462	0	Finished
06.02.2018 22:30:00	124710	125090	124690	125080	6029	0	Finished
06.02.2018 22:45:00	125090	125710	125020	125680	16499	0	Finished
06.02.2018 23:00:00	125670	125910	125600	125680	12469	0	Finished
06.02.2018 23:15:00	125680	125740	125370	125630	10523	0	Finished
06.02.2018 23:30:00	125630	126140	125540	126100	16134	0	Finished
06.02.2018 23:45:00	126100	126110	125740	125740	5239	0	Finished
07.02.2018 10:00:00	125770	126150	125500	125680	29399	0	Finished
07.02.2018 10:15:00	125670	125720	125430	125660	10549	0	Finished
07.02.2018 10:30:00	125670	125750	125480	125660	12998	0	Finished
07.02.2018 10:45:00	125650	125700	125480	125510	8502	0	Finished
07.02.2018 11:00:00	125510	125560	125040	125070	21341	0	Finished
07.02.2018 11:15:00	125080	125430	125050	125380	13170	0	Finished
07.02.2018 11:30:00	125380	125420	125110	125170	9328	0	Finished
07.02.2018 11:45:00	125170	125340	124900	125150	15077	0	Finished
07.02.2018 12:00:00	125160	125160	124810	124850	9867	0	Finished
07.02.2018 12:15:00	124840	125100	124820	125100	11853	0	Finished
07.02.2018 12:30:00	125100	125320	124930	125050	14820	0	Finished
07.02.2018 12:45:00	125060	125080	124660	124730	12902	0	Finished
07.02.2018 13:00:00	124740	125080	124720	124930	7714	0	Finished
07.02.2018 13:15:00	124940	125240	124930	125020	8025	0	Finished
07.02.2018 13:30:00	125020	125050	124880	125020	5315	0	Finished
07.02.2018 13:45:00	125000	125010	124580	124670	11226	0	Finished
07.02.2018 14:00:00	124650	124760	124540	124630	8366	0	Finished
07.02.2018 14:15:00	124630	124670	124460	124590	10857	0	Finished
07.02.2018 14:30:00	124590	124810	124540	124760	10153	0	Finished
07.02.2018 14:45:00	124770	124930	124660	124850	7483	0	Finished
07.02.2018 15:00:00	124860	124960	124680	124710	8403	0	Finished
07.02.2018 15:15:00	124700	124740	124560	124650	7577	0	Finished
07.02.2018 15:30:00	124650	124710	124510	124710	5805	0	Finished
07.02.2018 15:45:00	124710	124710	124510	124580	4811	0	Finished
07.02.2018 16:00:00	124580	124690	124310	124660	16364	0	Finished
07.02.2018 16:15:00	124660	124850	124580	124620	11003	0	Finished
07.02.2018 16:30:00	124620	125000	124580	124910	11689	0	Finished
07.02.2018 16:45:00	124910	124920	124600	124670	9589	0	Finished
07.02.2018 17:00:00	124670	124940	124600	124830	9749	0	Finished
07.02.2018 17:15:00	124840	125130	124640	125120	15068	0	Finished
07.02.2018 17:30:00	125130	125560	124990	125420	39059	0	Finished
07.02.2018 17:45:00	125430	125620	125280	125550	18913	0	Finished
07.02.2018 18:00:00	125560	125740	125290	125700	22630	0	Finished
07.02.2018 18:15:00	125680	125740	125170	125210	16942	0	Finished
07.02.2018 18:30:00	125210	125210	124350	124420	31749	0	Finished
07.02.2018 19:00:00	124340	124620	123760	124550	26969	0	Finished
07.02.2018 19:15:00	124560	124610	124310	124330	9427	0	Finished
07.02.2018 19:30:00	124330	124450	123830	124380	16560	0	Finished
07.02.2018 19:45:00	124380	124510	124070	124260	10335	0	Finished
07.02.2018 20:00:00	124250	124260	123770	123940	14634	0	Finished
07.02.2018 20:15:00	123950	123990	123620	123780	14041	0	Finished
07.02.2018 20:30:00	123770	123820	123280	123340	14044	0	Finished
07.02.2018 20:45:00	123320	123410	122810	123140	21942	0	Finished
07.02.2018 21:00:00	123150	123280	122700	122840	14622	0	Finished
07.02.2018 21:15:00	122830	123180	122700	122990	14683	0	Finished
07.02.2018 21:30:00	123000	123380	122960	123350	11147	0	Finished
07.02.2018 21:45:00	123350	123460	122860	123170	11705	0	Finished
07.02.2018 22:00:00	123160	123420	122880	123380	12996	0	Finished
07.02.2018 22:15:00	123390	123510	123220	123370	6025	0	Finished
07.02.2018 22:30:00	123360	123410	123260	123290	3586	0	Finished
07.02.2018 22:45:00	123290	123310	122950	123060	5786	0	Finished
07.02.2018 23:00:00	123060	123180	122970	123180	4730	0	Finished
07.02.2018 23:15:00	123170	123250	123090	123130	3405	0	Finished
07.02.2018 23:30:00	123140	123190	122780	122790	8186	0	Finished
07.02.2018 23:45:00	122790	122860	122610	122700	6850	0	Finished
08.02.2018 10:00:00	122690	123330	122210	122940	32306	0	Finished
08.02.2018 10:15:00	122950	123290	122800	123180	16438	0	Finished
08.02.2018 10:30:00	123190	123220	122900	123030	12237	0	Finished
08.02.2018 10:45:00	123040	123440	122850	123020	16403	0	Finished
08.02.2018 11:00:00	123010	123320	122570	123230	25294	0	Finished
08.02.2018 11:15:00	123220	123340	122860	122860	13840	0	Finished
08.02.2018 11:30:00	122860	122970	122730	122910	12543	0	Finished
08.02.2018 11:45:00	122910	123110	122860	122910	12772	0	Finished
08.02.2018 12:00:00	122910	123430	122860	123350	20746	0	Finished
08.02.2018 12:15:00	123350	123690	123330	123500	21032	0	Finished
08.02.2018 12:30:00	123500	123550	123370	123460	13569	0	Finished
08.02.2018 12:45:00	123450	123580	123370	123480	8012	0	Finished
08.02.2018 13:00:00	123480	123520	123120	123240	21031	0	Finished
08.02.2018 13:15:00	123230	123240	122910	123030	10998	0	Finished
08.02.2018 13:30:00	123040	123200	122780	122860	10210	0	Finished
08.02.2018 13:45:00	122870	122870	122680	122790	8025	0	Finished
08.02.2018 14:00:00	122800	122830	122520	122730	11090	0	Finished
08.02.2018 14:15:00	122740	122860	122570	122720	9217	0	Finished
08.02.2018 14:30:00	122730	122820	122340	122470	12291	0	Finished
08.02.2018 14:45:00	122460	122470	122260	122290	11302	0	Finished
08.02.2018 15:00:00	122290	122630	121920	122040	27571	0	Finished
08.02.2018 15:15:00	122040	122190	121980	122170	14089	0	Finished
08.02.2018 15:30:00	122160	122250	121850	122180	18148	0	Finished
08.02.2018 15:45:00	122180	122290	122130	122270	9134	0	Finished
08.02.2018 16:00:00	122270	122570	122260	122380	15705	0	Finished
08.02.2018 16:15:00	122370	122760	122300	122640	17435	0	Finished
08.02.2018 16:30:00	122640	123100	122520	122950	22367	0	Finished
08.02.2018 16:45:00	122950	122990	122720	122840	13335	0	Finished
08.02.2018 17:00:00	122840	122850	122350	122540	18071	0	Finished
08.02.2018 17:15:00	122530	122920	122480	122700	16100	0	Finished
08.02.2018 17:30:00	122720	122740	121910	121930	33720	0	Finished
08.02.2018 17:45:00	121940	122200	121810	121910	32108	0	Finished
08.02.2018 18:00:00	121900	122040	121700	121900	27440	0	Finished
08.02.2018 18:15:00	121890	122120	121710	121770	22494	0	Finished
08.02.2018 18:30:00	121760	122050	121600	121930	24931	0	Finished
08.02.2018 19:00:00	121990	121990	121130	121160	21562	0	Finished
08.02.2018 19:15:00	121150	121290	120650	120670	25227	0	Finished
08.02.2018 19:30:00	120680	121070	120550	120940	25294	0	Finished
08.02.2018 19:45:00	120920	121200	120800	120920	14426	0	Finished
08.02.2018 20:00:00	120930	121000	120710	120840	10013	0	Finished
08.02.2018 20:15:00	120840	120920	120240	120480	19707	0	Finished
08.02.2018 20:30:00	120480	120650	120250	120370	15255	0	Finished
08.02.2018 20:45:00	120360	120410	120060	120270	18364	0	Finished
08.02.2018 21:00:00	120250	121000	120080	120520	30712	0	Finished
08.02.2018 21:15:00	120510	120980	120470	120630	17266	0	Finished
08.02.2018 21:30:00	120630	121070	120610	121050	13545	0	Finished
08.02.2018 21:45:00	121060	121160	120780	120970	12851	0	Finished
08.02.2018 22:00:00	120970	121030	120720	120860	8303	0	Finished
08.02.2018 22:15:00	120850	121080	120740	120850	8733	0	Finished
08.02.2018 22:30:00	120830	120830	120600	120710	7881	0	Finished
08.02.2018 22:45:00	120710	120810	120440	120600	7341	0	Finished
08.02.2018 23:00:00	120600	120670	120280	120330	9572	0	Finished
08.02.2018 23:15:00	120340	120610	120110	120420	10991	0	Finished
08.02.2018 23:30:00	120420	120470	119710	119920	17346	0	Finished
08.02.2018 23:45:00	119920	119920	119610	119610	5796	0	Finished
09.02.2018 10:00:00	119680	120150	119410	120090	34475	0	Finished
09.02.2018 10:15:00	120100	120320	119670	119780	28783	0	Finished
09.02.2018 10:30:00	119790	120000	119610	119860	17346	0	Finished
09.02.2018 10:45:00	119850	120150	119800	119990	11032	0	Finished
09.02.2018 11:00:00	119980	120070	119440	119520	18304	0	Finished
09.02.2018 11:15:00	119520	119650	119210	119590	23893	0	Finished
09.02.2018 11:30:00	119580	119970	119460	119920	18262	0	Finished
09.02.2018 11:45:00	119930	120070	119700	120010	13723	0	Finished
09.02.2018 12:00:00	120010	120050	119750	119760	9293	0	Finished
09.02.2018 12:15:00	119750	120150	119530	119930	21201	0	Finished
09.02.2018 12:30:00	119930	120250	119870	119930	17133	0	Finished
09.02.2018 12:45:00	119920	119930	119460	119600	17205	0	Finished
09.02.2018 13:00:00	119590	119690	119330	119370	12744	0	Finished
09.02.2018 13:15:00	119370	119490	119240	119360	13078	0	Finished
09.02.2018 13:30:00	119370	120070	119370	119720	27919	0	Finished
09.02.2018 13:45:00	119720	119750	119500	119710	9197	0	Finished
09.02.2018 14:00:00	119730	119800	119510	119550	7402	0	Finished
09.02.2018 14:15:00	119550	119620	119130	119180	18622	0	Finished
09.02.2018 14:30:00	119170	119260	118830	119010	24419	0	Finished
09.02.2018 14:45:00	119020	119040	118480	118680	25171	0	Finished
09.02.2018 15:00:00	118680	118870	118550	118580	16688	0	Finished
09.02.2018 15:15:00	118590	119050	118550	118720	14014	0	Finished
09.02.2018 15:30:00	118720	118760	118230	118290	20072	0	Finished
09.02.2018 15:45:00	118290	118940	118250	118810	21525	0	Finished
09.02.2018 16:00:00	118800	119220	118670	119000	19632	0	Finished
09.02.2018 16:15:00	119010	119120	118800	118990	11231	0	Finished
09.02.2018 16:30:00	118990	119210	118750	119180	13108	0	Finished
09.02.2018 16:45:00	119170	119770	119170	119760	26916	0	Finished
09.02.2018 17:00:00	119770	119940	119500	119580	26455	0	Finished
09.02.2018 17:15:00	119570	119730	119470	119520	14012	0	Finished
09.02.2018 17:30:00	119520	120000	119050	119770	51240	0	Finished
09.02.2018 17:45:00	119760	120440	119530	120290	52980	0	Finished
09.02.2018 18:00:00	120290	120410	119440	119460	35708	0	Finished
09.02.2018 18:15:00	119460	119750	119410	119460	23623	0	Finished
09.02.2018 18:30:00	119470	119670	119210	119270	19077	0	Finished
09.02.2018 19:00:00	119170	119390	118800	119140	19991	0	Finished
09.02.2018 19:15:00	119130	119140	118710	118930	15673	0	Finished
09.02.2018 19:30:00	118940	119420	118850	119260	13095	0	Finished
09.02.2018 19:45:00	119260	119390	118900	118960	8038	0	Finished
09.02.2018 20:00:00	118950	119140	118070	118190	28783	0	Finished
09.02.2018 20:15:00	118180	118610	118130	118250	20414	0	Finished
09.02.2018 20:30:00	118250	118390	117250	117260	37567	0	Finished
09.02.2018 20:45:00	117270	117730	117110	117680	29257	0	Finished
09.02.2018 21:00:00	117680	117720	116700	117000	32396	0	Finished
09.02.2018 21:15:00	116990	117200	116500	116510	21601	0	Finished
09.02.2018 21:30:00	116500	116680	115200	115920	46841	0	Finished
09.02.2018 21:45:00	115920	117720	115830	117330	46661	0	Finished
09.02.2018 22:00:00	117330	118440	117310	118120	43348	0	Finished
09.02.2018 22:15:00	118120	119080	117960	118370	36895	0	Finished
09.02.2018 22:30:00	118360	118800	117860	118500	31518	0	Finished
09.02.2018 22:45:00	118490	118630	118190	118410	14325	0	Finished
09.02.2018 23:00:00	118410	118510	117880	118490	18287	0	Finished
09.02.2018 23:15:00	118500	118910	118320	118860	17491	0	Finished
09.02.2018 23:30:00	118850	119280	118810	119270	24379	0	Finished
09.02.2018 23:45:00	119260	119540	119200	119450	8032	0	Finished
12.02.2018 10:00:00	119590	121000	119590	120470	45168	0	Finished
12.02.2018 10:15:00	120470	120710	120330	120630	19305	0	Finished
12.02.2018 10:30:00	120640	120700	120110	120320	17533	0	Finished
12.02.2018 10:45:00	120320	120670	120240	120280	14816	0	Finished
12.02.2018 11:00:00	120290	120400	120010	120210	18650	0	Finished
12.02.2018 11:15:00	120210	120820	120100	120790	21503	0	Finished
12.02.2018 11:30:00	120780	121230	120580	121110	27110	0	Finished
12.02.2018 11:45:00	121100	121150	120860	120960	16253	0	Finished
12.02.2018 12:00:00	120970	121290	120880	121050	17867	0	Finished
12.02.2018 12:15:00	121050	121110	120570	120740	22175	0	Finished
12.02.2018 12:30:00	120740	120900	120390	120610	12984	0	Finished
12.02.2018 12:45:00	120600	120890	120580	120810	9771	0	Finished
12.02.2018 13:00:00	120810	120830	120320	120640	12414	0	Finished
12.02.2018 13:15:00	120620	120790	120430	120730	11427	0	Finished
12.02.2018 13:30:00	120730	121150	120730	121040	19828	0	Finished
12.02.2018 13:45:00	121050	121200	120860	121130	12490	0	Finished
12.02.2018 14:00:00	121140	121190	120930	121080	6875	0	Finished
12.02.2018 14:15:00	121080	121350	120850	120890	18481	0	Finished
12.02.2018 14:30:00	120900	121000	120710	120810	9082	0	Finished
12.02.2018 14:45:00	120790	121180	120760	121090	9880	0	Finished
12.02.2018 15:00:00	121090	121220	120920	121070	8428	0	Finished
12.02.2018 15:15:00	121060	121280	121000	121060	9081	0	Finished
12.02.2018 15:30:00	121070	121400	121060	121210	13335	0	Finished
12.02.2018 15:45:00	121210	121400	121150	121380	10637	0	Finished
12.02.2018 16:00:00	121370	121440	121210	121390	10612	0	Finished
12.02.2018 16:15:00	121390	121420	121080	121210	9831	0	Finished
12.02.2018 16:30:00	121200	121270	121010	121090	9527	0	Finished
12.02.2018 16:45:00	121060	121330	120950	121070	10927	0	Finished
12.02.2018 17:00:00	121060	121130	120510	120550	21905	0	Finished
12.02.2018 17:15:00	120540	120870	120530	120750	9816	0	Finished
12.02.2018 17:30:00	120760	121770	120680	121630	48757	0	Finished
12.02.2018 17:45:00	121640	121680	120940	121170	31554	0	Finished
12.02.2018 18:00:00	121170	121590	121130	121320	20894	0	Finished
12.02.2018 18:15:00	121330	121380	120660	120930	25080	0	Finished
12.02.2018 18:30:00	120920	121370	120830	121200	19263	0	Finished
12.02.2018 19:00:00	121220	121590	121140	121470	21029	0	Finished
12.02.2018 19:15:00	121480	121710	121230	121420	18533	0	Finished
12.02.2018 19:30:00	121410	121430	120960	121280	18909	0	Finished
12.02.2018 19:45:00	121290	121550	121050	121540	10595	0	Finished
12.02.2018 20:00:00	121540	121690	121320	121660	12605	0	Finished
12.02.2018 20:15:00	121670	122080	121670	121790	19002	0	Finished
12.02.2018 20:30:00	121790	122000	121700	121750	9586	0	Finished
12.02.2018 20:45:00	121750	122000	121720	121860	7199	0	Finished
12.02.2018 21:00:00	121870	121980	121730	121910	6955	0	Finished
12.02.2018 21:15:00	121910	121940	121730	121940	4865	0	Finished
12.02.2018 21:30:00	121940	122090	121920	121990	6743	0	Finished
12.02.2018 21:45:00	121990	122320	121930	122270	12076	0	Finished
12.02.2018 22:00:00	122290	122290	121890	121920	8931	0	Finished
12.02.2018 22:15:00	121910	122020	121780	121990	7750	0	Finished
12.02.2018 22:30:00	121980	122040	121830	121840	5461	0	Finished
12.02.2018 22:45:00	121830	121880	121560	121720	7508	0	Finished
12.02.2018 23:00:00	121720	122100	121710	122060	4426	0	Finished
12.02.2018 23:15:00	122050	122230	121800	121840	5398	0	Finished
12.02.2018 23:30:00	121840	121990	121620	121940	6374	0	Finished
12.02.2018 23:45:00	121930	121930	121600	121610	5653	0	Finished
13.02.2018 10:00:00	121670	122130	121340	121630	33377	0	Finished
