<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],60,20180831,160000,107250.000000,107690.000000,106950.000000,107640.000000,47.000000
RIZ8 [SPBFUT],60,20180831,170000,107650.000000,108600.000000,107650.000000,108500.000000,382.000000
RIZ8 [SPBFUT],60,20180831,180000,108550.000000,108590.000000,107730.000000,108140.000000,176.000000
RIZ8 [SPBFUT],60,20180831,190000,108040.000000,108060.000000,107290.000000,107930.000000,108.000000
RIZ8 [SPBFUT],60,20180831,200000,108000.000000,108240.000000,107940.000000,108240.000000,39.000000
RIZ8 [SPBFUT],60,20180831,210000,108170.000000,108400.000000,108160.000000,108350.000000,30.000000
RIZ8 [SPBFUT],60,20180831,220000,108390.000000,108390.000000,108150.000000,108150.000000,29.000000
RIZ8 [SPBFUT],60,20180831,230000,108200.000000,108200.000000,108050.000000,108100.000000,20.000000
RIZ8 [SPBFUT],60,20180903,100000,107900.000000,108290.000000,107720.000000,108050.000000,290.000000
RIZ8 [SPBFUT],60,20180903,110000,108030.000000,108250.000000,107650.000000,107680.000000,131.000000
RIZ8 [SPBFUT],60,20180903,120000,107710.000000,107770.000000,107450.000000,107500.000000,53.000000
RIZ8 [SPBFUT],60,20180903,130000,107500.000000,107640.000000,107370.000000,107590.000000,54.000000
RIZ8 [SPBFUT],60,20180903,140000,107770.000000,107770.000000,107480.000000,107530.000000,59.000000
RIZ8 [SPBFUT],60,20180903,150000,107630.000000,107720.000000,107620.000000,107650.000000,19.000000
RIZ8 [SPBFUT],60,20180903,160000,107660.000000,107790.000000,107660.000000,107720.000000,19.000000
RIZ8 [SPBFUT],60,20180903,170000,107660.000000,107660.000000,107200.000000,107430.000000,110.000000
RIZ8 [SPBFUT],60,20180903,180000,107360.000000,107530.000000,107210.000000,107530.000000,23.000000
RIZ8 [SPBFUT],60,20180903,190000,107480.000000,107600.000000,107410.000000,107570.000000,41.000000
RIZ8 [SPBFUT],60,20180903,200000,107680.000000,107790.000000,107620.000000,107620.000000,9.000000
RIZ8 [SPBFUT],60,20180903,210000,107610.000000,107610.000000,107560.000000,107560.000000,8.000000
RIZ8 [SPBFUT],60,20180903,230000,107620.000000,107620.000000,107620.000000,107620.000000,6.000000
RIZ8 [SPBFUT],60,20180904,100000,107580.000000,107800.000000,107490.000000,107550.000000,277.000000
RIZ8 [SPBFUT],60,20180904,110000,107450.000000,107690.000000,107210.000000,107270.000000,55.000000
RIZ8 [SPBFUT],60,20180904,120000,107240.000000,107350.000000,106750.000000,106960.000000,251.000000
RIZ8 [SPBFUT],60,20180904,130000,106930.000000,107120.000000,106810.000000,106930.000000,67.000000
RIZ8 [SPBFUT],60,20180904,140000,106900.000000,106930.000000,106590.000000,106590.000000,219.000000
RIZ8 [SPBFUT],60,20180904,150000,106740.000000,106850.000000,106590.000000,106740.000000,15.000000
RIZ8 [SPBFUT],60,20180904,160000,106800.000000,106800.000000,106400.000000,106550.000000,138.000000
RIZ8 [SPBFUT],60,20180904,170000,106550.000000,107070.000000,106500.000000,107020.000000,112.000000
RIZ8 [SPBFUT],60,20180904,180000,107090.000000,107090.000000,106770.000000,106950.000000,41.000000
RIZ8 [SPBFUT],60,20180904,190000,106940.000000,106950.000000,106820.000000,106950.000000,13.000000
RIZ8 [SPBFUT],60,20180904,200000,107000.000000,107000.000000,106860.000000,106910.000000,17.000000
RIZ8 [SPBFUT],60,20180904,210000,106940.000000,107050.000000,106730.000000,106770.000000,20.000000
RIZ8 [SPBFUT],60,20180904,220000,106780.000000,106780.000000,106340.000000,106370.000000,65.000000
RIZ8 [SPBFUT],60,20180904,230000,106510.000000,106760.000000,106510.000000,106680.000000,50.000000
RIZ8 [SPBFUT],60,20180905,100000,106550.000000,106550.000000,106040.000000,106450.000000,201.000000
RIZ8 [SPBFUT],60,20180905,110000,106550.000000,106600.000000,106230.000000,106340.000000,203.000000
RIZ8 [SPBFUT],60,20180905,120000,106350.000000,106890.000000,106350.000000,106490.000000,303.000000
RIZ8 [SPBFUT],60,20180905,130000,106600.000000,106640.000000,106260.000000,106550.000000,246.000000
RIZ8 [SPBFUT],60,20180905,140000,106650.000000,106760.000000,106550.000000,106550.000000,101.000000
RIZ8 [SPBFUT],60,20180905,150000,106500.000000,106700.000000,106500.000000,106610.000000,65.000000
RIZ8 [SPBFUT],60,20180905,160000,106580.000000,106850.000000,106360.000000,106360.000000,127.000000
RIZ8 [SPBFUT],60,20180905,170000,106280.000000,106480.000000,106160.000000,106400.000000,167.000000
RIZ8 [SPBFUT],60,20180905,180000,106380.000000,106380.000000,106020.000000,106240.000000,101.000000
RIZ8 [SPBFUT],60,20180905,190000,106180.000000,106480.000000,106180.000000,106250.000000,37.000000
RIZ8 [SPBFUT],60,20180905,200000,106260.000000,106360.000000,106200.000000,106320.000000,18.000000
RIZ8 [SPBFUT],60,20180905,210000,106380.000000,106520.000000,106340.000000,106360.000000,24.000000
RIZ8 [SPBFUT],60,20180905,220000,106250.000000,106250.000000,106250.000000,106250.000000,1.000000
RIZ8 [SPBFUT],60,20180905,230000,106280.000000,106300.000000,106280.000000,106300.000000,5.000000
RIZ8 [SPBFUT],60,20180906,100000,106200.000000,106440.000000,105820.000000,106400.000000,246.000000
RIZ8 [SPBFUT],60,20180906,110000,106380.000000,106670.000000,106380.000000,106520.000000,489.000000
RIZ8 [SPBFUT],60,20180906,120000,106570.000000,106850.000000,106510.000000,106540.000000,1306.000000
RIZ8 [SPBFUT],60,20180906,130000,106560.000000,106670.000000,106440.000000,106580.000000,256.000000
RIZ8 [SPBFUT],60,20180906,140000,106640.000000,106700.000000,106520.000000,106700.000000,934.000000
RIZ8 [SPBFUT],60,20180906,150000,106720.000000,106720.000000,106120.000000,106250.000000,342.000000
RIZ8 [SPBFUT],60,20180906,160000,106300.000000,106300.000000,105090.000000,105250.000000,1477.000000
RIZ8 [SPBFUT],60,20180906,170000,105240.000000,105450.000000,104870.000000,104870.000000,560.000000
RIZ8 [SPBFUT],60,20180906,180000,104890.000000,104900.000000,104120.000000,104320.000000,625.000000
RIZ8 [SPBFUT],60,20180906,190000,104600.000000,104610.000000,104110.000000,104300.000000,198.000000
RIZ8 [SPBFUT],60,20180906,200000,104290.000000,104530.000000,104290.000000,104490.000000,64.000000
RIZ8 [SPBFUT],60,20180906,210000,104590.000000,104700.000000,104420.000000,104510.000000,54.000000
RIZ8 [SPBFUT],60,20180906,220000,104540.000000,104720.000000,104500.000000,104700.000000,103.000000
RIZ8 [SPBFUT],60,20180906,230000,104750.000000,104780.000000,104580.000000,104640.000000,64.000000
RIZ8 [SPBFUT],60,20180907,100000,104750.000000,105200.000000,104510.000000,104750.000000,735.000000
RIZ8 [SPBFUT],60,20180907,110000,104700.000000,104860.000000,104320.000000,104700.000000,179.000000
RIZ8 [SPBFUT],60,20180907,120000,104730.000000,104880.000000,104340.000000,104450.000000,711.000000
RIZ8 [SPBFUT],60,20180907,130000,104400.000000,104700.000000,104240.000000,104430.000000,133.000000
RIZ8 [SPBFUT],60,20180907,140000,104430.000000,104530.000000,104000.000000,104010.000000,135.000000
RIZ8 [SPBFUT],60,20180907,150000,104000.000000,104350.000000,103790.000000,103960.000000,452.000000
RIZ8 [SPBFUT],60,20180907,160000,103920.000000,104250.000000,103920.000000,104240.000000,618.000000
RIZ8 [SPBFUT],60,20180907,170000,104260.000000,104570.000000,104260.000000,104300.000000,339.000000
RIZ8 [SPBFUT],60,20180907,180000,104330.000000,104560.000000,104300.000000,104560.000000,136.000000
RIZ8 [SPBFUT],60,20180907,190000,104310.000000,104400.000000,103570.000000,103800.000000,267.000000
RIZ8 [SPBFUT],60,20180907,200000,103750.000000,103750.000000,103630.000000,103630.000000,25.000000
RIZ8 [SPBFUT],60,20180907,210000,103650.000000,103800.000000,103650.000000,103790.000000,39.000000
RIZ8 [SPBFUT],60,20180907,220000,103730.000000,103730.000000,103550.000000,103570.000000,198.000000
RIZ8 [SPBFUT],60,20180907,230000,103600.000000,103710.000000,103600.000000,103710.000000,97.000000
RIZ8 [SPBFUT],60,20180910,100000,103750.000000,104290.000000,103680.000000,103980.000000,1799.000000
RIZ8 [SPBFUT],60,20180910,110000,103970.000000,104080.000000,103690.000000,103970.000000,596.000000
RIZ8 [SPBFUT],60,20180910,120000,103930.000000,103960.000000,103710.000000,103780.000000,251.000000
RIZ8 [SPBFUT],60,20180910,130000,103710.000000,103710.000000,103080.000000,103330.000000,1317.000000
RIZ8 [SPBFUT],60,20180910,140000,103280.000000,103400.000000,103080.000000,103310.000000,258.000000
RIZ8 [SPBFUT],60,20180910,150000,103330.000000,103360.000000,103260.000000,103280.000000,129.000000
RIZ8 [SPBFUT],60,20180910,160000,103280.000000,103490.000000,103150.000000,103300.000000,1042.000000
RIZ8 [SPBFUT],60,20180910,170000,103280.000000,103410.000000,103040.000000,103060.000000,427.000000
RIZ8 [SPBFUT],60,20180910,180000,103030.000000,103450.000000,102910.000000,103240.000000,554.000000
RIZ8 [SPBFUT],60,20180910,190000,103320.000000,103320.000000,103050.000000,103090.000000,110.000000
RIZ8 [SPBFUT],60,20180910,200000,103110.000000,103150.000000,102950.000000,103030.000000,298.000000
RIZ8 [SPBFUT],60,20180910,210000,103100.000000,103300.000000,102980.000000,103180.000000,234.000000
RIZ8 [SPBFUT],60,20180910,220000,103150.000000,103170.000000,103010.000000,103010.000000,25.000000
RIZ8 [SPBFUT],60,20180910,230000,103060.000000,103230.000000,102680.000000,102680.000000,119.000000
RIZ8 [SPBFUT],60,20180911,100000,103300.000000,104430.000000,103300.000000,104220.000000,2061.000000
RIZ8 [SPBFUT],60,20180911,110000,104320.000000,104700.000000,104210.000000,104340.000000,1432.000000
RIZ8 [SPBFUT],60,20180911,120000,104340.000000,104360.000000,103510.000000,103660.000000,889.000000
RIZ8 [SPBFUT],60,20180911,130000,103700.000000,103970.000000,103640.000000,103840.000000,194.000000
RIZ8 [SPBFUT],60,20180911,140000,103780.000000,103830.000000,103240.000000,103360.000000,422.000000
RIZ8 [SPBFUT],60,20180911,150000,103320.000000,103500.000000,103040.000000,103330.000000,793.000000
RIZ8 [SPBFUT],60,20180911,160000,103290.000000,103840.000000,103120.000000,103840.000000,1044.000000
RIZ8 [SPBFUT],60,20180911,170000,103870.000000,104230.000000,103690.000000,104050.000000,740.000000
RIZ8 [SPBFUT],60,20180911,180000,104150.000000,104450.000000,104130.000000,104440.000000,513.000000
RIZ8 [SPBFUT],60,20180911,190000,104480.000000,104810.000000,104470.000000,104650.000000,357.000000
RIZ8 [SPBFUT],60,20180911,200000,104680.000000,104720.000000,104370.000000,104440.000000,320.000000
RIZ8 [SPBFUT],60,20180911,210000,104380.000000,104600.000000,104340.000000,104600.000000,191.000000
RIZ8 [SPBFUT],60,20180911,220000,104640.000000,104930.000000,104580.000000,104860.000000,231.000000
RIZ8 [SPBFUT],60,20180911,230000,104870.000000,105200.000000,104850.000000,105200.000000,254.000000
RIZ8 [SPBFUT],60,20180912,100000,104910.000000,105390.000000,104750.000000,105280.000000,1598.000000
RIZ8 [SPBFUT],60,20180912,110000,105270.000000,105490.000000,105230.000000,105290.000000,1490.000000
RIZ8 [SPBFUT],60,20180912,120000,105300.000000,105580.000000,104800.000000,105490.000000,2059.000000
RIZ8 [SPBFUT],60,20180912,130000,105500.000000,105730.000000,105320.000000,105430.000000,1222.000000
RIZ8 [SPBFUT],60,20180912,140000,105420.000000,105810.000000,105110.000000,105750.000000,1397.000000
RIZ8 [SPBFUT],60,20180912,150000,105800.000000,106000.000000,105630.000000,105740.000000,1318.000000
RIZ8 [SPBFUT],60,20180912,160000,105810.000000,105970.000000,105690.000000,105810.000000,622.000000
RIZ8 [SPBFUT],60,20180912,170000,105900.000000,106060.000000,105400.000000,105540.000000,1399.000000
RIZ8 [SPBFUT],60,20180912,180000,105500.000000,106550.000000,105280.000000,106230.000000,1481.000000
RIZ8 [SPBFUT],60,20180912,190000,106090.000000,106440.000000,105530.000000,105960.000000,595.000000
RIZ8 [SPBFUT],60,20180912,200000,105870.000000,106300.000000,105860.000000,106300.000000,360.000000
RIZ8 [SPBFUT],60,20180912,210000,106290.000000,106290.000000,106080.000000,106080.000000,196.000000
RIZ8 [SPBFUT],60,20180912,220000,106120.000000,106240.000000,105800.000000,106000.000000,108.000000
RIZ8 [SPBFUT],60,20180912,230000,105850.000000,106080.000000,105850.000000,105970.000000,97.000000
RIZ8 [SPBFUT],60,20180913,100000,105890.000000,107050.000000,105890.000000,106970.000000,1725.000000
RIZ8 [SPBFUT],60,20180913,110000,106970.000000,107150.000000,106820.000000,107030.000000,1626.000000
RIZ8 [SPBFUT],60,20180913,120000,107020.000000,107410.000000,106980.000000,107240.000000,1905.000000
RIZ8 [SPBFUT],60,20180913,130000,107270.000000,107510.000000,107270.000000,107430.000000,721.000000
RIZ8 [SPBFUT],60,20180913,140000,107550.000000,108110.000000,107550.000000,107930.000000,1632.000000
RIZ8 [SPBFUT],60,20180913,150000,107950.000000,108270.000000,107730.000000,108180.000000,934.000000
RIZ8 [SPBFUT],60,20180913,160000,108200.000000,108740.000000,108080.000000,108450.000000,1946.000000
RIZ8 [SPBFUT],60,20180913,170000,108480.000000,108540.000000,106770.000000,107300.000000,3918.000000
RIZ8 [SPBFUT],60,20180913,180000,107290.000000,107860.000000,106810.000000,107020.000000,1831.000000
RIZ8 [SPBFUT],60,20180913,190000,107030.000000,107520.000000,107000.000000,107270.000000,709.000000
RIZ8 [SPBFUT],60,20180913,200000,107320.000000,107410.000000,107180.000000,107200.000000,225.000000
RIZ8 [SPBFUT],60,20180913,210000,107170.000000,107660.000000,107110.000000,107510.000000,350.000000
RIZ8 [SPBFUT],60,20180913,220000,107510.000000,107580.000000,107170.000000,107260.000000,222.000000
RIZ8 [SPBFUT],60,20180913,230000,107280.000000,107280.000000,107140.000000,107280.000000,155.000000
RIZ8 [SPBFUT],60,20180914,100000,107290.000000,108260.000000,107290.000000,107860.000000,2546.000000
RIZ8 [SPBFUT],60,20180914,110000,107820.000000,107840.000000,106960.000000,107100.000000,1685.000000
RIZ8 [SPBFUT],60,20180914,120000,107070.000000,107630.000000,106910.000000,107310.000000,954.000000
RIZ8 [SPBFUT],60,20180914,130000,107310.000000,108440.000000,107100.000000,108310.000000,3371.000000
RIZ8 [SPBFUT],60,20180914,140000,108320.000000,108450.000000,108020.000000,108230.000000,956.000000
RIZ8 [SPBFUT],60,20180914,150000,108260.000000,108360.000000,107970.000000,108200.000000,862.000000
RIZ8 [SPBFUT],60,20180914,160000,108220.000000,108590.000000,108040.000000,108210.000000,1589.000000
RIZ8 [SPBFUT],60,20180914,170000,108250.000000,108260.000000,108050.000000,108140.000000,702.000000
RIZ8 [SPBFUT],60,20180914,180000,108100.000000,108630.000000,108100.000000,108580.000000,1202.000000
RIZ8 [SPBFUT],60,20180914,190000,108570.000000,108620.000000,107710.000000,107950.000000,1111.000000
RIZ8 [SPBFUT],60,20180914,200000,107910.000000,108200.000000,107820.000000,108140.000000,815.000000
RIZ8 [SPBFUT],60,20180914,210000,108140.000000,108400.000000,108080.000000,108300.000000,376.000000
RIZ8 [SPBFUT],60,20180914,220000,108290.000000,108370.000000,108050.000000,108050.000000,173.000000
RIZ8 [SPBFUT],60,20180914,230000,108120.000000,108380.000000,108120.000000,108310.000000,117.000000
RIZ8 [SPBFUT],60,20180917,100000,108230.000000,108380.000000,107520.000000,107590.000000,3959.000000
RIZ8 [SPBFUT],60,20180917,110000,107580.000000,107690.000000,107350.000000,107460.000000,3154.000000
RIZ8 [SPBFUT],60,20180917,120000,107460.000000,107820.000000,107340.000000,107710.000000,2333.000000
RIZ8 [SPBFUT],60,20180917,130000,107710.000000,108210.000000,107660.000000,108040.000000,2570.000000
RIZ8 [SPBFUT],60,20180917,140000,108110.000000,108330.000000,107990.000000,108170.000000,1551.000000
RIZ8 [SPBFUT],60,20180917,150000,108140.000000,108290.000000,108080.000000,108270.000000,1516.000000
RIZ8 [SPBFUT],60,20180917,160000,108270.000000,108450.000000,108210.000000,108360.000000,2918.000000
RIZ8 [SPBFUT],60,20180917,170000,108370.000000,108580.000000,108200.000000,108240.000000,3936.000000
RIZ8 [SPBFUT],60,20180917,180000,108200.000000,108680.000000,108140.000000,108640.000000,4820.000000
RIZ8 [SPBFUT],60,20180917,190000,108630.000000,108690.000000,108370.000000,108530.000000,2056.000000
RIZ8 [SPBFUT],60,20180917,200000,108530.000000,108600.000000,108450.000000,108590.000000,794.000000
RIZ8 [SPBFUT],60,20180917,210000,108590.000000,108650.000000,108490.000000,108510.000000,892.000000
RIZ8 [SPBFUT],60,20180917,220000,108510.000000,108620.000000,108320.000000,108500.000000,1855.000000
RIZ8 [SPBFUT],60,20180917,230000,108460.000000,108540.000000,108370.000000,108440.000000,321.000000
RIZ8 [SPBFUT],60,20180918,100000,108440.000000,109590.000000,108440.000000,109070.000000,17486.000000
RIZ8 [SPBFUT],60,20180918,110000,109080.000000,109540.000000,109070.000000,109400.000000,9524.000000
RIZ8 [SPBFUT],60,20180918,120000,109380.000000,109750.000000,109300.000000,109570.000000,12451.000000
RIZ8 [SPBFUT],60,20180918,130000,109570.000000,109910.000000,109400.000000,109810.000000,11391.000000
RIZ8 [SPBFUT],60,20180918,140000,109830.000000,109950.000000,109670.000000,109800.000000,8276.000000
RIZ8 [SPBFUT],60,20180918,150000,109840.000000,110320.000000,109760.000000,110220.000000,10680.000000
RIZ8 [SPBFUT],60,20180918,160000,110220.000000,110350.000000,109900.000000,110280.000000,14986.000000
RIZ8 [SPBFUT],60,20180918,170000,110290.000000,110440.000000,110050.000000,110440.000000,10757.000000
RIZ8 [SPBFUT],60,20180918,180000,110430.000000,110520.000000,110250.000000,110420.000000,11709.000000
RIZ8 [SPBFUT],60,20180918,190000,110510.000000,110610.000000,110170.000000,110170.000000,1752.000000
RIZ8 [SPBFUT],60,20180918,200000,110200.000000,110300.000000,110020.000000,110250.000000,1937.000000
RIZ8 [SPBFUT],60,20180918,210000,110250.000000,110410.000000,110230.000000,110280.000000,690.000000
RIZ8 [SPBFUT],60,20180918,220000,110290.000000,110330.000000,110060.000000,110280.000000,1594.000000
RIZ8 [SPBFUT],60,20180918,230000,110250.000000,110640.000000,110200.000000,110350.000000,1230.000000
RIZ8 [SPBFUT],60,20180919,100000,110590.000000,111680.000000,110590.000000,111550.000000,25594.000000
RIZ8 [SPBFUT],60,20180919,110000,111560.000000,112140.000000,111410.000000,112050.000000,23174.000000
RIZ8 [SPBFUT],60,20180919,120000,112060.000000,112090.000000,111670.000000,111680.000000,23951.000000
RIZ8 [SPBFUT],60,20180919,130000,111690.000000,111970.000000,111620.000000,111760.000000,26205.000000
RIZ8 [SPBFUT],60,20180919,140000,111750.000000,111830.000000,111390.000000,111580.000000,13171.000000
RIZ8 [SPBFUT],60,20180919,150000,111600.000000,111730.000000,111480.000000,111600.000000,9478.000000
RIZ8 [SPBFUT],60,20180919,160000,111600.000000,111940.000000,111560.000000,111800.000000,12769.000000
RIZ8 [SPBFUT],60,20180919,170000,111790.000000,111850.000000,111540.000000,111670.000000,12755.000000
RIZ8 [SPBFUT],60,20180919,180000,111670.000000,112100.000000,111590.000000,112050.000000,12363.000000
RIZ8 [SPBFUT],60,20180919,190000,112080.000000,112140.000000,111900.000000,112020.000000,5226.000000
RIZ8 [SPBFUT],60,20180919,200000,112020.000000,112050.000000,111930.000000,111990.000000,1889.000000
RIZ8 [SPBFUT],60,20180919,210000,111990.000000,112020.000000,111840.000000,111920.000000,2912.000000
RIZ8 [SPBFUT],60,20180919,220000,111920.000000,111960.000000,111660.000000,111730.000000,3252.000000
RIZ8 [SPBFUT],60,20180919,230000,111730.000000,112090.000000,111650.000000,111960.000000,4841.000000
RIZ8 [SPBFUT],60,20180920,100000,112090.000000,112850.000000,111950.000000,112660.000000,51300.000000
RIZ8 [SPBFUT],60,20180920,110000,112660.000000,113170.000000,112620.000000,112940.000000,39296.000000
RIZ8 [SPBFUT],60,20180920,120000,112950.000000,113850.000000,112920.000000,113300.000000,48924.000000
RIZ8 [SPBFUT],60,20180920,130000,113300.000000,113930.000000,112960.000000,113840.000000,37432.000000
RIZ8 [SPBFUT],60,20180920,140000,113830.000000,114060.000000,112940.000000,112960.000000,62773.000000
RIZ8 [SPBFUT],60,20180920,150000,112950.000000,114030.000000,112620.000000,113220.000000,91498.000000
RIZ8 [SPBFUT],60,20180920,160000,113230.000000,113510.000000,112450.000000,112770.000000,48290.000000
RIZ8 [SPBFUT],60,20180920,170000,112770.000000,112950.000000,112580.000000,112580.000000,29967.000000
RIZ8 [SPBFUT],60,20180920,180000,112600.000000,112780.000000,112350.000000,112540.000000,29223.000000
RIZ8 [SPBFUT],60,20180920,190000,112580.000000,112800.000000,112440.000000,112500.000000,11733.000000
RIZ8 [SPBFUT],60,20180920,200000,112490.000000,112760.000000,112490.000000,112570.000000,12067.000000
RIZ8 [SPBFUT],60,20180920,210000,112570.000000,112570.000000,112370.000000,112440.000000,5248.000000
RIZ8 [SPBFUT],60,20180920,220000,112440.000000,112700.000000,112400.000000,112630.000000,6379.000000
RIZ8 [SPBFUT],60,20180920,230000,112640.000000,112750.000000,112640.000000,112690.000000,4639.000000
RIZ8 [SPBFUT],60,20180921,100000,112690.000000,113280.000000,112350.000000,112910.000000,52026.000000
RIZ8 [SPBFUT],60,20180921,110000,112900.000000,113390.000000,112790.000000,113200.000000,30629.000000
RIZ8 [SPBFUT],60,20180921,120000,113210.000000,113250.000000,112840.000000,112970.000000,21451.000000
RIZ8 [SPBFUT],60,20180921,130000,112980.000000,113080.000000,112560.000000,112640.000000,25496.000000
RIZ8 [SPBFUT],60,20180921,140000,112660.000000,112960.000000,112560.000000,112790.000000,18551.000000
RIZ8 [SPBFUT],60,20180921,150000,112790.000000,112810.000000,112420.000000,112560.000000,21505.000000
RIZ8 [SPBFUT],60,20180921,160000,112560.000000,113090.000000,112240.000000,112980.000000,43153.000000
RIZ8 [SPBFUT],60,20180921,170000,112990.000000,113390.000000,112830.000000,113030.000000,49188.000000
RIZ8 [SPBFUT],60,20180921,180000,113040.000000,113200.000000,112860.000000,112940.000000,29198.000000
RIZ8 [SPBFUT],60,20180921,190000,112960.000000,113290.000000,112950.000000,113050.000000,12305.000000
RIZ8 [SPBFUT],60,20180921,200000,113070.000000,113120.000000,112970.000000,113050.000000,3842.000000
RIZ8 [SPBFUT],60,20180921,210000,113040.000000,113190.000000,112980.000000,113190.000000,3714.000000
RIZ8 [SPBFUT],60,20180921,220000,113180.000000,113470.000000,113120.000000,113310.000000,7483.000000
RIZ8 [SPBFUT],60,20180921,230000,113310.000000,113710.000000,113220.000000,113500.000000,5415.000000
RIZ8 [SPBFUT],60,20180924,100000,113640.000000,115200.000000,113640.000000,114100.000000,49159.000000
RIZ8 [SPBFUT],60,20180924,110000,114110.000000,114450.000000,114070.000000,114340.000000,23392.000000
RIZ8 [SPBFUT],60,20180924,120000,114340.000000,114560.000000,114050.000000,114240.000000,18200.000000
RIZ8 [SPBFUT],60,20180924,130000,114240.000000,114560.000000,114240.000000,114550.000000,16721.000000
RIZ8 [SPBFUT],60,20180924,140000,114530.000000,114710.000000,114410.000000,114630.000000,19334.000000
RIZ8 [SPBFUT],60,20180924,150000,114640.000000,114700.000000,114120.000000,114140.000000,20495.000000
RIZ8 [SPBFUT],60,20180924,160000,114130.000000,114650.000000,114110.000000,114610.000000,28118.000000
RIZ8 [SPBFUT],60,20180924,170000,114610.000000,114690.000000,114440.000000,114520.000000,25317.000000
RIZ8 [SPBFUT],60,20180924,180000,114510.000000,115080.000000,114490.000000,115010.000000,27558.000000
RIZ8 [SPBFUT],60,20180924,190000,115000.000000,115050.000000,114840.000000,114980.000000,11099.000000
RIZ8 [SPBFUT],60,20180924,200000,115000.000000,115170.000000,114930.000000,115050.000000,6626.000000
RIZ8 [SPBFUT],60,20180924,210000,115070.000000,115090.000000,114960.000000,115020.000000,3820.000000
RIZ8 [SPBFUT],60,20180924,220000,115030.000000,115240.000000,115000.000000,115080.000000,5785.000000
RIZ8 [SPBFUT],60,20180924,230000,115080.000000,115540.000000,115040.000000,115290.000000,12242.000000
RIZ8 [SPBFUT],60,20180925,100000,115350.000000,115740.000000,114450.000000,114680.000000,63530.000000
RIZ8 [SPBFUT],60,20180925,110000,114670.000000,114970.000000,114220.000000,114840.000000,34729.000000
RIZ8 [SPBFUT],60,20180925,120000,114840.000000,115280.000000,114640.000000,114980.000000,30106.000000
RIZ8 [SPBFUT],60,20180925,130000,114970.000000,115370.000000,114720.000000,115310.000000,25345.000000
RIZ8 [SPBFUT],60,20180925,140000,115310.000000,115670.000000,115050.000000,115340.000000,29346.000000
RIZ8 [SPBFUT],60,20180925,150000,115340.000000,115480.000000,114980.000000,115250.000000,21670.000000
RIZ8 [SPBFUT],60,20180925,160000,115250.000000,115810.000000,115030.000000,115690.000000,38166.000000
RIZ8 [SPBFUT],60,20180925,170000,115710.000000,115830.000000,115390.000000,115530.000000,35446.000000
RIZ8 [SPBFUT],60,20180925,180000,115520.000000,115760.000000,115400.000000,115430.000000,24366.000000
RIZ8 [SPBFUT],60,20180925,190000,115510.000000,115580.000000,115220.000000,115560.000000,11878.000000
RIZ8 [SPBFUT],60,20180925,200000,115560.000000,115640.000000,115420.000000,115490.000000,5977.000000
RIZ8 [SPBFUT],60,20180925,210000,115460.000000,115580.000000,115460.000000,115530.000000,3526.000000
RIZ8 [SPBFUT],60,20180925,220000,115540.000000,115730.000000,115520.000000,115610.000000,8249.000000
RIZ8 [SPBFUT],60,20180925,230000,115600.000000,115680.000000,115450.000000,115490.000000,4461.000000
RIZ8 [SPBFUT],60,20180926,100000,115560.000000,116190.000000,115410.000000,115890.000000,47894.000000
RIZ8 [SPBFUT],60,20180926,110000,115900.000000,116050.000000,115080.000000,115250.000000,38475.000000
RIZ8 [SPBFUT],60,20180926,120000,115240.000000,115270.000000,114790.000000,114830.000000,46702.000000
RIZ8 [SPBFUT],60,20180926,130000,114830.000000,115070.000000,114670.000000,114750.000000,24739.000000
RIZ8 [SPBFUT],60,20180926,140000,114750.000000,114790.000000,114370.000000,114380.000000,23449.000000
RIZ8 [SPBFUT],60,20180926,150000,114370.000000,114550.000000,114230.000000,114400.000000,26310.000000
RIZ8 [SPBFUT],60,20180926,160000,114410.000000,114860.000000,114380.000000,114790.000000,31765.000000
RIZ8 [SPBFUT],60,20180926,170000,114810.000000,115100.000000,114700.000000,114870.000000,30960.000000
RIZ8 [SPBFUT],60,20180926,180000,114870.000000,114900.000000,114590.000000,114820.000000,18175.000000
RIZ8 [SPBFUT],60,20180926,190000,114770.000000,114990.000000,114640.000000,114830.000000,5096.000000
RIZ8 [SPBFUT],60,20180926,200000,114840.000000,114860.000000,114710.000000,114760.000000,3597.000000
RIZ8 [SPBFUT],60,20180926,210000,114760.000000,115430.000000,114550.000000,114830.000000,44789.000000
RIZ8 [SPBFUT],60,20180926,220000,114820.000000,114840.000000,113960.000000,114130.000000,26216.000000
RIZ8 [SPBFUT],60,20180926,230000,114140.000000,114390.000000,114120.000000,114280.000000,7896.000000
RIZ8 [SPBFUT],60,20180927,100000,114280.000000,115320.000000,114200.000000,115290.000000,54895.000000
RIZ8 [SPBFUT],60,20180927,110000,115290.000000,115790.000000,115140.000000,115790.000000,55610.000000
RIZ8 [SPBFUT],60,20180927,120000,115790.000000,116250.000000,115660.000000,116050.000000,56297.000000
RIZ8 [SPBFUT],60,20180927,130000,116060.000000,116340.000000,115850.000000,116260.000000,21461.000000
RIZ8 [SPBFUT],60,20180927,140000,116290.000000,116930.000000,116270.000000,116810.000000,42113.000000
RIZ8 [SPBFUT],60,20180927,150000,116830.000000,116920.000000,116560.000000,116700.000000,28258.000000
