?Время	O	H	L	C	V	OI	Состояние
20.11.2018 13:00:00	112350	112500	112300	112440	6142	0	Finished
20.11.2018 13:15:00	112450	112770	112360	112700	7755	0	Finished
20.11.2018 13:30:00	112700	112830	112580	112750	5671	0	Finished
20.11.2018 13:45:00	112750	112870	112700	112720	5408	0	Finished
20.11.2018 14:00:00	112720	112930	112600	112830	5730	0	Finished
20.11.2018 14:15:00	112830	112900	112700	112710	4637	0	Finished
20.11.2018 14:30:00	112700	112990	112540	112970	7591	0	Finished
20.11.2018 14:45:00	112970	113320	112960	113220	14114	0	Finished
20.11.2018 15:00:00	113220	113280	113040	113040	9165	0	Finished
20.11.2018 15:15:00	113060	113150	112980	113030	6704	0	Finished
20.11.2018 15:30:00	113030	113230	113010	113140	5407	0	Finished
20.11.2018 15:45:00	113150	113160	112870	112940	6635	0	Finished
20.11.2018 16:00:00	112940	113000	112630	112650	8128	0	Finished
20.11.2018 16:15:00	112650	112800	112370	112410	12532	0	Finished
20.11.2018 16:30:00	112410	112480	111970	111990	22590	0	Finished
20.11.2018 16:45:00	111990	112010	111710	111710	16999	0	Finished
20.11.2018 17:00:00	111710	111830	111530	111560	14362	0	Finished
20.11.2018 17:15:00	111560	111810	111520	111700	11853	0	Finished
20.11.2018 17:30:00	111710	111860	111570	111840	16003	0	Finished
20.11.2018 17:45:00	111850	111850	111020	111150	26356	0	Finished
20.11.2018 18:00:00	111160	111220	110310	110330	41780	0	Finished
20.11.2018 18:15:00	110320	110890	110270	110800	20972	0	Finished
20.11.2018 18:30:00	110800	111430	110700	111370	20287	0	Finished
20.11.2018 19:00:00	111410	111780	111230	111490	14758	0	Finished
20.11.2018 19:15:00	111490	111500	110850	110970	12024	0	Finished
20.11.2018 19:30:00	110970	111300	110830	111270	8209	0	Finished
20.11.2018 19:45:00	111270	111430	111030	111300	6289	0	Finished
20.11.2018 20:00:00	111290	111400	111040	111080	4944	0	Finished
20.11.2018 20:15:00	111080	111110	110910	111060	4554	0	Finished
20.11.2018 20:30:00	111050	111110	110800	110820	5584	0	Finished
20.11.2018 20:45:00	110810	111000	110640	110670	8691	0	Finished
20.11.2018 21:00:00	110660	110740	110480	110670	8384	0	Finished
20.11.2018 21:15:00	110670	110670	110200	110490	12673	0	Finished
20.11.2018 21:30:00	110490	110590	110250	110390	7024	0	Finished
20.11.2018 21:45:00	110380	110410	110150	110260	4940	0	Finished
20.11.2018 22:00:00	110240	110470	110150	110460	7850	0	Finished
20.11.2018 22:15:00	110470	110480	110260	110300	4673	0	Finished
20.11.2018 22:30:00	110300	110460	110130	110140	4140	0	Finished
20.11.2018 22:45:00	110140	110300	110110	110170	2985	0	Finished
20.11.2018 23:00:00	110180	110330	110010	110120	5778	0	Finished
20.11.2018 23:15:00	110130	110370	110100	110280	4005	0	Finished
20.11.2018 23:30:00	110280	110540	110270	110310	4310	0	Finished
20.11.2018 23:45:00	110300	110400	110240	110250	1762	0	Finished
21.11.2018 10:00:00	110310	111490	110310	111380	21328	0	Finished
21.11.2018 10:15:00	111380	111460	111230	111420	9195	0	Finished
21.11.2018 10:30:00	111430	111800	111370	111480	16814	0	Finished
21.11.2018 10:45:00	111480	111660	111320	111350	7633	0	Finished
21.11.2018 11:00:00	111360	111660	111150	111570	13131	0	Finished
21.11.2018 11:15:00	111570	111630	111320	111370	5800	0	Finished
21.11.2018 11:30:00	111390	111650	111260	111620	7027	0	Finished
21.11.2018 11:45:00	111620	111780	111520	111770	9505	0	Finished
21.11.2018 12:00:00	111760	111950	111540	111550	13310	0	Finished
21.11.2018 12:15:00	111560	111610	111360	111540	6590	0	Finished
21.11.2018 12:30:00	111530	111680	111380	111460	7101	0	Finished
21.11.2018 12:45:00	111480	111770	111400	111680	8364	0	Finished
21.11.2018 13:00:00	111670	111890	111610	111680	9663	0	Finished
21.11.2018 13:15:00	111680	111850	111630	111740	4935	0	Finished
21.11.2018 13:30:00	111740	111780	111540	111550	6212	0	Finished
21.11.2018 13:45:00	111550	111770	111510	111580	5917	0	Finished
21.11.2018 14:00:00	111590	111750	111480	111590	4168	0	Finished
21.11.2018 14:15:00	111600	111790	111530	111730	5784	0	Finished
21.11.2018 14:30:00	111740	111870	111680	111740	6965	0	Finished
21.11.2018 14:45:00	111750	112120	111670	111960	13896	0	Finished
21.11.2018 15:00:00	111960	112000	111840	112000	5312	0	Finished
21.11.2018 15:15:00	111990	112190	111870	112140	5551	0	Finished
21.11.2018 15:30:00	112140	112230	112050	112130	8235	0	Finished
21.11.2018 15:45:00	112130	112440	112110	112430	13490	0	Finished
21.11.2018 16:00:00	112430	112470	112290	112300	6306	0	Finished
21.11.2018 16:15:00	112310	112370	112260	112300	4670	0	Finished
21.11.2018 16:30:00	112290	112450	112290	112300	5915	0	Finished
21.11.2018 16:45:00	112300	112670	112290	112510	14401	0	Finished
21.11.2018 17:00:00	112500	112530	112240	112320	12487	0	Finished
21.11.2018 17:15:00	112340	112570	112310	112420	8130	0	Finished
21.11.2018 17:30:00	112440	112700	112290	112480	15009	0	Finished
21.11.2018 17:45:00	112470	112750	112470	112660	12975	0	Finished
21.11.2018 18:00:00	112670	112740	112530	112580	10171	0	Finished
21.11.2018 18:15:00	112580	112940	112570	112900	11309	0	Finished
21.11.2018 18:30:00	112880	112900	112570	112640	14360	0	Finished
21.11.2018 19:00:00	112570	112760	112320	112750	6919	0	Finished
21.11.2018 19:15:00	112760	113110	112750	113050	10561	0	Finished
21.11.2018 19:30:00	113060	113530	113050	113400	15234	0	Finished
21.11.2018 19:45:00	113410	113490	113290	113380	5649	0	Finished
21.11.2018 20:00:00	113380	113400	113210	113270	4096	0	Finished
21.11.2018 20:15:00	113280	113330	113210	113300	2750	0	Finished
21.11.2018 20:30:00	113300	113400	113270	113370	3025	0	Finished
21.11.2018 20:45:00	113370	113460	113290	113300	2908	0	Finished
21.11.2018 21:00:00	113290	113450	113290	113370	3512	0	Finished
21.11.2018 21:15:00	113370	113380	113300	113330	1066	0	Finished
21.11.2018 21:30:00	113310	113420	113250	113370	3430	0	Finished
21.11.2018 21:45:00	113370	113410	113320	113390	1168	0	Finished
21.11.2018 22:00:00	113380	113400	113290	113340	1861	0	Finished
21.11.2018 22:15:00	113340	113430	113300	113300	2796	0	Finished
21.11.2018 22:30:00	113310	113320	113110	113210	4418	0	Finished
21.11.2018 22:45:00	113200	113210	113120	113160	1560	0	Finished
21.11.2018 23:00:00	113150	113200	113080	113110	2032	0	Finished
21.11.2018 23:15:00	113100	113180	113080	113140	1396	0	Finished
21.11.2018 23:30:00	113130	113130	112820	112910	5667	0	Finished
21.11.2018 23:45:00	112910	112970	112840	112880	1953	0	Finished
22.11.2018 10:00:00	112920	113300	112870	113020	14246	0	Finished
22.11.2018 10:15:00	113010	113050	112740	112920	9076	0	Finished
22.11.2018 10:30:00	112910	113110	112760	112790	7323	0	Finished
22.11.2018 10:45:00	112800	112870	112680	112790	6263	0	Finished
22.11.2018 11:00:00	112790	112860	112600	112650	10055	0	Finished
22.11.2018 11:15:00	112650	112720	112550	112640	5919	0	Finished
22.11.2018 11:30:00	112640	112650	112360	112520	10291	0	Finished
22.11.2018 11:45:00	112520	112640	112450	112570	4176	0	Finished
22.11.2018 12:00:00	112570	112740	112520	112620	6143	0	Finished
22.11.2018 12:15:00	112630	112640	112480	112600	3494	0	Finished
22.11.2018 12:30:00	112600	112710	112530	112660	3936	0	Finished
22.11.2018 12:45:00	112670	112930	112640	112750	7092	0	Finished
22.11.2018 13:00:00	112760	113090	112730	113050	6623	0	Finished
22.11.2018 13:15:00	113080	113230	113030	113170	8675	0	Finished
22.11.2018 13:30:00	113170	113350	113170	113240	8314	0	Finished
22.11.2018 13:45:00	113250	113370	113110	113120	7272	0	Finished
22.11.2018 14:00:00	113120	113190	113060	113160	3509	0	Finished
22.11.2018 14:15:00	113160	113310	113080	113220	6006	0	Finished
22.11.2018 14:30:00	113220	113460	113170	113460	5769	0	Finished
22.11.2018 14:45:00	113460	113670	113400	113560	13517	0	Finished
22.11.2018 15:00:00	113560	113770	113500	113640	8280	0	Finished
22.11.2018 15:15:00	113640	113660	113370	113450	5951	0	Finished
22.11.2018 15:30:00	113450	113590	113370	113510	4273	0	Finished
22.11.2018 15:45:00	113510	113650	113480	113510	3398	0	Finished
22.11.2018 16:00:00	113520	113590	113310	113430	7912	0	Finished
22.11.2018 16:15:00	113440	113690	113410	113650	5989	0	Finished
22.11.2018 16:30:00	113660	113700	113520	113600	4331	0	Finished
22.11.2018 16:45:00	113610	113620	113520	113570	3096	0	Finished
22.11.2018 17:00:00	113570	113640	113460	113630	3513	0	Finished
22.11.2018 17:15:00	113630	113650	113490	113620	3137	0	Finished
22.11.2018 17:30:00	113620	113760	113560	113660	5724	0	Finished
22.11.2018 17:45:00	113660	113690	113580	113640	3573	0	Finished
22.11.2018 18:00:00	113640	113740	113580	113680	4372	0	Finished
22.11.2018 18:15:00	113680	113690	113350	113380	8817	0	Finished
22.11.2018 18:30:00	113390	113510	113240	113270	8212	0	Finished
22.11.2018 19:00:00	113230	113480	113190	113350	2705	0	Finished
22.11.2018 19:15:00	113350	113360	113000	113070	4927	0	Finished
22.11.2018 19:30:00	113080	113170	112950	113120	3691	0	Finished
22.11.2018 19:45:00	113120	113170	113050	113090	1681	0	Finished
22.11.2018 20:00:00	113080	113110	113000	113020	1309	0	Finished
22.11.2018 20:15:00	113020	113140	113010	113130	1726	0	Finished
22.11.2018 20:30:00	113140	113180	113120	113170	793	0	Finished
22.11.2018 20:45:00	113170	113240	113100	113130	1651	0	Finished
22.11.2018 21:00:00	113140	113210	113140	113150	575	0	Finished
22.11.2018 21:15:00	113150	113160	113030	113100	1687	0	Finished
22.11.2018 21:30:00	113100	113140	113040	113070	440	0	Finished
22.11.2018 21:45:00	113060	113140	113050	113120	446	0	Finished
22.11.2018 22:00:00	113140	113300	113130	113250	1947	0	Finished
22.11.2018 22:15:00	113260	113430	113240	113390	1358	0	Finished
22.11.2018 22:30:00	113380	113400	113350	113400	630	0	Finished
22.11.2018 22:45:00	113400	113400	113350	113350	402	0	Finished
22.11.2018 23:00:00	113350	113360	113260	113270	754	0	Finished
22.11.2018 23:15:00	113270	113430	113240	113400	964	0	Finished
22.11.2018 23:30:00	113400	113470	113390	113450	834	0	Finished
22.11.2018 23:45:00	113450	113570	113440	113480	1219	0	Finished
23.11.2018 10:00:00	113450	113450	112660	112780	20250	0	Finished
23.11.2018 10:15:00	112790	112870	112480	112530	13291	0	Finished
23.11.2018 10:30:00	112530	112660	112440	112610	7311	0	Finished
23.11.2018 10:45:00	112600	112840	112570	112770	8177	0	Finished
23.11.2018 11:00:00	112770	112810	112480	112690	8951	0	Finished
23.11.2018 11:15:00	112700	112900	112590	112880	10891	0	Finished
23.11.2018 11:30:00	112890	112890	112500	112730	9663	0	Finished
23.11.2018 11:45:00	112720	112760	112590	112640	3749	0	Finished
23.11.2018 12:00:00	112640	112780	112570	112750	5253	0	Finished
23.11.2018 12:15:00	112760	112800	112520	112580	6787	0	Finished
23.11.2018 12:30:00	112580	112620	112420	112550	6944	0	Finished
23.11.2018 12:45:00	112550	112650	112520	112570	2616	0	Finished
23.11.2018 13:00:00	112570	112730	112500	112660	3288	0	Finished
23.11.2018 13:15:00	112650	112670	112180	112180	10725	0	Finished
23.11.2018 13:30:00	112180	112260	111740	111930	27824	0	Finished
23.11.2018 13:45:00	111930	111940	111660	111670	9577	0	Finished
23.11.2018 14:00:00	111680	111790	111580	111630	7539	0	Finished
23.11.2018 14:15:00	111630	111790	111620	111730	4985	0	Finished
23.11.2018 14:30:00	111740	111950	111700	111820	6307	0	Finished
23.11.2018 14:45:00	111840	111840	111730	111770	2822	0	Finished
23.11.2018 15:00:00	111780	111860	111700	111790	4799	0	Finished
23.11.2018 15:15:00	111790	111930	111760	111860	4547	0	Finished
23.11.2018 15:30:00	111840	112060	111790	111970	7103	0	Finished
23.11.2018 15:45:00	111980	112240	111960	112080	8991	0	Finished
23.11.2018 16:00:00	112100	112110	111770	111830	8822	0	Finished
23.11.2018 16:15:00	111840	111840	111540	111620	9826	0	Finished
23.11.2018 16:30:00	111620	111650	111040	111130	25167	0	Finished
23.11.2018 16:45:00	111120	111270	111070	111170	10916	0	Finished
23.11.2018 17:00:00	111170	111340	111110	111270	10858	0	Finished
23.11.2018 17:15:00	111280	111340	111160	111260	7279	0	Finished
23.11.2018 17:30:00	111270	111400	110950	111040	16998	0	Finished
23.11.2018 17:45:00	111030	111120	110700	111010	19993	0	Finished
23.11.2018 18:00:00	111010	111150	110880	110950	13949	0	Finished
23.11.2018 18:15:00	110940	110990	110710	110830	12840	0	Finished
23.11.2018 18:30:00	110830	111130	110770	110960	12920	0	Finished
23.11.2018 19:00:00	110910	111190	110760	111040	7848	0	Finished
23.11.2018 19:15:00	111030	111200	110900	111010	7760	0	Finished
23.11.2018 19:30:00	111010	111030	110810	110960	5826	0	Finished
23.11.2018 19:45:00	110950	110970	110760	110770	3120	0	Finished
23.11.2018 20:00:00	110770	110920	110760	110870	4536	0	Finished
23.11.2018 20:15:00	110860	110910	110820	110890	1644	0	Finished
23.11.2018 20:30:00	110870	111180	110850	111160	5087	0	Finished
23.11.2018 20:45:00	111180	111430	111120	111120	7948	0	Finished
23.11.2018 21:00:00	111130	111180	111050	111090	2072	0	Finished
23.11.2018 21:15:00	111090	111120	110840	110890	2022	0	Finished
23.11.2018 21:30:00	110900	111010	110870	110970	1415	0	Finished
23.11.2018 21:45:00	110970	111230	110960	111110	1892	0	Finished
23.11.2018 22:00:00	111120	111170	111010	111110	915	0	Finished
23.11.2018 22:15:00	111110	111110	111010	111010	857	0	Finished
23.11.2018 22:30:00	111020	111090	111010	111060	622	0	Finished
23.11.2018 22:45:00	111080	111150	111070	111140	751	0	Finished
23.11.2018 23:00:00	111140	111330	111140	111310	1481	0	Finished
23.11.2018 23:15:00	111290	111310	111260	111290	647	0	Finished
23.11.2018 23:30:00	111290	111380	111290	111340	1629	0	Finished
23.11.2018 23:45:00	111350	111480	111300	111300	1487	0	Finished
26.11.2018 10:00:00	111280	111280	109220	109260	62417	0	Finished
26.11.2018 10:15:00	109260	109450	108660	108700	37906	0	Finished
26.11.2018 10:30:00	108700	108970	107530	107650	52080	0	Finished
26.11.2018 10:45:00	107640	108270	107620	108180	21864	0	Finished
26.11.2018 11:00:00	108170	108800	108100	108760	21930	0	Finished
26.11.2018 11:15:00	108760	109240	108380	109160	28411	0	Finished
26.11.2018 11:30:00	109170	109450	109160	109280	17969	0	Finished
26.11.2018 11:45:00	109260	109300	109060	109190	8232	0	Finished
26.11.2018 12:00:00	109170	109630	109170	109450	17402	0	Finished
26.11.2018 12:15:00	109440	109650	109050	109380	13585	0	Finished
26.11.2018 12:30:00	109360	109380	109060	109090	4891	0	Finished
26.11.2018 12:45:00	109090	109500	108860	109400	14679	0	Finished
26.11.2018 13:00:00	109400	109400	108920	108940	11581	0	Finished
26.11.2018 13:15:00	108940	108960	108660	108900	11844	0	Finished
26.11.2018 13:30:00	108880	108940	108650	108780	5620	0	Finished
26.11.2018 13:45:00	108790	109020	108580	108900	9448	0	Finished
26.11.2018 14:00:00	108910	109240	108870	108970	9185	0	Finished
26.11.2018 14:15:00	108970	109140	108750	108800	7819	0	Finished
26.11.2018 14:30:00	108790	109050	108720	108930	8131	0	Finished
26.11.2018 14:45:00	108930	109040	108810	108830	6012	0	Finished
26.11.2018 15:00:00	108820	108950	108790	108840	6578	0	Finished
26.11.2018 15:15:00	108850	108950	108610	108890	10028	0	Finished
26.11.2018 15:30:00	108870	108910	108770	108890	5006	0	Finished
26.11.2018 15:45:00	108880	109040	108420	108450	9613	0	Finished
26.11.2018 16:00:00	108430	108540	108210	108440	11442	0	Finished
26.11.2018 16:15:00	108440	108610	108360	108420	6895	0	Finished
26.11.2018 16:30:00	108410	108480	108040	108220	15948	0	Finished
26.11.2018 16:45:00	108220	108550	108160	108330	9774	0	Finished
26.11.2018 17:00:00	108320	108320	107600	107670	29591	0	Finished
26.11.2018 17:15:00	107670	107770	106750	107420	46208	0	Finished
26.11.2018 17:30:00	107400	108460	107390	108430	32920	0	Finished
26.11.2018 17:45:00	108430	108830	108230	108240	24549	0	Finished
26.11.2018 18:00:00	108240	108480	108070	108200	11487	0	Finished
26.11.2018 18:15:00	108200	108210	107730	107860	16961	0	Finished
26.11.2018 18:30:00	107870	108010	107710	107990	12058	0	Finished
26.11.2018 19:00:00	108030	108450	107950	108430	12165	0	Finished
26.11.2018 19:15:00	108430	108500	108150	108270	7435	0	Finished
26.11.2018 19:30:00	108270	108280	107990	108140	6733	0	Finished
26.11.2018 19:45:00	108140	108160	107790	107900	5000	0	Finished
26.11.2018 20:00:00	107880	108060	107860	107900	3039	0	Finished
26.11.2018 20:15:00	107910	107950	107810	107900	2075	0	Finished
26.11.2018 20:30:00	107900	107910	107680	107880	2942	0	Finished
26.11.2018 20:45:00	107890	107960	107840	107880	2263	0	Finished
26.11.2018 21:00:00	107880	108100	107870	107980	5432	0	Finished
26.11.2018 21:15:00	107970	108090	107930	108060	3278	0	Finished
26.11.2018 21:30:00	108060	108110	108010	108080	1891	0	Finished
26.11.2018 21:45:00	108080	108350	108040	108310	5355	0	Finished
26.11.2018 22:00:00	108310	108330	108210	108240	1909	0	Finished
26.11.2018 22:15:00	108240	108270	108080	108100	2575	0	Finished
26.11.2018 22:30:00	108100	108330	108080	108130	3989	0	Finished
26.11.2018 22:45:00	108120	108150	107970	108100	2539	0	Finished
26.11.2018 23:00:00	108110	108230	108050	108100	2508	0	Finished
26.11.2018 23:15:00	108100	108220	108080	108170	1507	0	Finished
26.11.2018 23:30:00	108170	108340	108140	108250	2633	0	Finished
26.11.2018 23:45:00	108250	108370	108240	108370	1930	0	Finished
27.11.2018 10:00:00	108380	109480	108130	109020	33439	0	Finished
27.11.2018 10:15:00	109010	109300	109000	109240	11589	0	Finished
27.11.2018 10:30:00	109240	109880	109210	109620	27250	0	Finished
27.11.2018 10:45:00	109610	109710	109440	109510	10144	0	Finished
27.11.2018 11:00:00	109520	109640	109180	109340	15833	0	Finished
27.11.2018 11:15:00	109340	109410	108890	109150	17885	0	Finished
27.11.2018 11:30:00	109170	109200	108730	108900	12698	0	Finished
27.11.2018 11:45:00	108900	109120	108840	108970	8644	0	Finished
27.11.2018 12:00:00	108970	109000	108630	108850	13154	0	Finished
27.11.2018 12:15:00	108840	109290	108800	109170	13091	0	Finished
27.11.2018 12:30:00	109180	109510	109170	109360	9788	0	Finished
27.11.2018 12:45:00	109370	109450	109120	109160	9275	0	Finished
27.11.2018 13:00:00	109170	109710	109120	109620	12214	0	Finished
27.11.2018 13:15:00	109620	109730	109550	109710	8003	0	Finished
27.11.2018 13:30:00	109710	109730	109380	109440	12557	0	Finished
27.11.2018 13:45:00	109450	109600	109320	109590	8645	0	Finished
27.11.2018 14:00:00	109570	109570	109020	109420	14449	0	Finished
27.11.2018 14:15:00	109420	109420	108890	109030	13734	0	Finished
27.11.2018 14:30:00	109040	109370	108540	108790	19371	0	Finished
27.11.2018 14:45:00	108790	109050	108780	108960	11861	0	Finished
27.11.2018 15:00:00	108950	109250	108940	109140	7772	0	Finished
27.11.2018 15:15:00	109140	109150	108970	109050	6812	0	Finished
27.11.2018 15:30:00	109070	109320	108920	109250	7126	0	Finished
27.11.2018 15:45:00	109240	109260	108840	108910	5286	0	Finished
27.11.2018 16:00:00	108910	109320	108830	109310	7748	0	Finished
27.11.2018 16:15:00	109320	109360	108870	108880	8551	0	Finished
27.11.2018 16:30:00	108890	109000	108760	108980	7527	0	Finished
27.11.2018 16:45:00	108970	109310	108940	109190	9097	0	Finished
27.11.2018 17:00:00	109190	109610	109070	109580	15224	0	Finished
27.11.2018 17:15:00	109590	109630	109440	109520	7618	0	Finished
27.11.2018 17:30:00	109530	109650	109120	109220	19241	0	Finished
27.11.2018 17:45:00	109220	109430	109130	109210	11851	0	Finished
27.11.2018 18:00:00	109210	109650	109180	109590	12565	0	Finished
27.11.2018 18:15:00	109590	109940	109540	109580	20637	0	Finished
27.11.2018 18:30:00	109590	109840	109510	109790	13106	0	Finished
27.11.2018 19:00:00	109840	110340	109840	109920	13034	0	Finished
27.11.2018 19:15:00	109930	109940	109650	109830	7715	0	Finished
27.11.2018 19:30:00	109820	109830	109410	109500	8054	0	Finished
27.11.2018 19:45:00	109490	109590	109380	109520	3962	0	Finished
27.11.2018 20:00:00	109520	109550	109150	109200	6754	0	Finished
27.11.2018 20:15:00	109200	109200	108780	108810	11820	0	Finished
27.11.2018 20:30:00	108800	109110	108680	108950	9201	0	Finished
27.11.2018 20:45:00	108950	109080	108830	108970	4758	0	Finished
27.11.2018 21:00:00	108970	109150	108930	109150	3729	0	Finished
27.11.2018 21:15:00	109150	109310	108940	109110	5784	0	Finished
27.11.2018 21:30:00	109090	109250	109060	109170	2584	0	Finished
27.11.2018 21:45:00	109180	109340	109170	109310	3097	0	Finished
27.11.2018 22:00:00	109300	109420	109230	109300	3972	0	Finished
27.11.2018 22:15:00	109320	109400	109210	109390	2585	0	Finished
27.11.2018 22:30:00	109400	109440	109320	109430	1902	0	Finished
27.11.2018 22:45:00	109430	109670	109410	109540	4362	0	Finished
27.11.2018 23:00:00	109520	109540	109380	109450	2036	0	Finished
27.11.2018 23:15:00	109450	109550	109440	109490	1174	0	Finished
27.11.2018 23:30:00	109500	109560	109450	109470	1597	0	Finished
27.11.2018 23:45:00	109480	109590	109470	109580	1316	0	Finished
28.11.2018 10:00:00	109590	110470	109590	110190	26740	0	Finished
28.11.2018 10:15:00	110180	110360	110080	110310	10513	0	Finished
28.11.2018 10:30:00	110300	110400	110160	110340	5804	0	Finished
28.11.2018 10:45:00	110340	110420	110220	110330	5696	0	Finished
28.11.2018 11:00:00	110360	110460	110260	110330	9199	0	Finished
28.11.2018 11:15:00	110340	110340	109860	110090	16710	0	Finished
28.11.2018 11:30:00	110080	110080	109830	109910	10078	0	Finished
28.11.2018 11:45:00	109900	110070	109810	110050	7765	0	Finished
28.11.2018 12:00:00	110050	110060	109730	109830	9168	0	Finished
28.11.2018 12:15:00	109820	109960	109320	109340	11216	0	Finished
28.11.2018 12:30:00	109330	109570	109290	109480	9848	0	Finished
28.11.2018 12:45:00	109470	109700	109460	109500	6200	0	Finished
28.11.2018 13:00:00	109510	109670	109170	109550	15508	0	Finished
28.11.2018 13:15:00	109550	109780	109390	109540	10938	0	Finished
28.11.2018 13:30:00	109530	109770	109520	109680	5340	0	Finished
28.11.2018 13:45:00	109680	109890	109660	109820	6413	0	Finished
28.11.2018 14:00:00	109830	110070	109780	109970	9739	0	Finished
28.11.2018 14:15:00	109960	110130	109860	110010	7260	0	Finished
28.11.2018 14:30:00	110000	110310	109950	110170	10949	0	Finished
28.11.2018 14:45:00	110180	110220	109960	110080	5886	0	Finished
28.11.2018 15:00:00	110080	110370	110070	110160	10574	0	Finished
28.11.2018 15:15:00	110150	110540	110110	110500	11637	0	Finished
28.11.2018 15:30:00	110500	111220	110290	111030	35723	0	Finished
28.11.2018 15:45:00	111030	111050	110760	110920	13551	0	Finished
28.11.2018 16:00:00	110920	111000	110700	110710	7836	0	Finished
28.11.2018 16:15:00	110710	110920	110710	110760	6429	0	Finished
28.11.2018 16:30:00	110760	110810	110500	110700	13225	0	Finished
28.11.2018 16:45:00	110690	110870	110590	110810	8177	0	Finished
28.11.2018 17:00:00	110820	110960	110720	110840	7876	0	Finished
28.11.2018 17:15:00	110850	110930	110730	110900	4158	0	Finished
28.11.2018 17:30:00	110900	111350	110880	110990	22236	0	Finished
28.11.2018 17:45:00	111000	111080	110740	110800	13846	0	Finished
28.11.2018 18:00:00	110800	110910	110650	110870	9791	0	Finished
28.11.2018 18:15:00	110860	110960	110640	110800	8329	0	Finished
28.11.2018 18:30:00	110800	111080	110450	110890	23921	0	Finished
28.11.2018 19:00:00	110860	111230	110800	111130	12267	0	Finished
28.11.2018 19:15:00	111140	111400	110930	111290	6053	0	Finished
28.11.2018 19:30:00	111280	111380	111070	111150	7789	0	Finished
28.11.2018 19:45:00	111160	111250	110990	111200	3471	0	Finished
28.11.2018 20:00:00	111200	112290	111150	112050	32296	0	Finished
28.11.2018 20:15:00	112060	112700	112060	112570	19897	0	Finished
28.11.2018 20:30:00	112570	112870	112440	112810	19981	0	Finished
28.11.2018 20:45:00	112820	113220	112810	113040	21831	0	Finished
28.11.2018 21:00:00	113050	113870	112860	113560	25139	0	Finished
28.11.2018 21:15:00	113560	113630	113100	113160	11359	0	Finished
28.11.2018 21:30:00	113170	113370	113130	113230	5675	0	Finished
28.11.2018 21:45:00	113230	113380	113190	113230	4785	0	Finished
28.11.2018 22:00:00	113240	113290	113080	113200	3743	0	Finished
28.11.2018 22:15:00	113180	113190	112820	112880	7019	0	Finished
28.11.2018 22:30:00	112880	113100	112740	112970	6570	0	Finished
28.11.2018 22:45:00	112990	113000	112670	112680	4316	0	Finished
28.11.2018 23:00:00	112690	112700	112490	112580	11443	0	Finished
28.11.2018 23:15:00	112560	112590	112500	112570	3153	0	Finished
28.11.2018 23:30:00	112560	112750	112400	112710	6204	0	Finished
28.11.2018 23:45:00	112720	112720	112540	112690	2522	0	Finished
29.11.2018 10:00:00	112700	113250	112360	112460	30672	0	Finished
29.11.2018 10:15:00	112470	112680	112410	112640	8887	0	Finished
29.11.2018 10:30:00	112650	113090	112650	112950	13000	0	Finished
29.11.2018 10:45:00	112950	113130	112760	112910	11932	0	Finished
29.11.2018 11:00:00	112910	113220	112780	113200	18539	0	Finished
29.11.2018 11:15:00	113190	113520	113100	113100	19638	0	Finished
29.11.2018 11:30:00	113120	113350	112350	112560	29119	0	Finished
29.11.2018 11:45:00	112550	112690	112340	112630	13541	0	Finished
29.11.2018 12:00:00	112640	112750	112120	112140	16947	0	Finished
29.11.2018 12:15:00	112130	112370	112100	112250	10946	0	Finished
29.11.2018 12:30:00	112240	112330	112140	112230	7787	0	Finished
29.11.2018 12:45:00	112240	112370	112200	112250	5751	0	Finished
29.11.2018 13:00:00	112250	112530	112200	112340	8076	0	Finished
29.11.2018 13:15:00	112340	112370	112160	112350	6043	0	Finished
29.11.2018 13:30:00	112350	112500	112270	112350	6514	0	Finished
29.11.2018 13:45:00	112360	112450	112210	112420	6477	0	Finished
29.11.2018 14:00:00	112420	112580	112330	112530	6553	0	Finished
29.11.2018 14:15:00	112520	112650	112450	112590	8551	0	Finished
29.11.2018 14:30:00	112580	112810	112470	112790	11208	0	Finished
29.11.2018 14:45:00	112780	112920	112690	112830	13519	0	Finished
29.11.2018 15:00:00	112830	113490	112760	113470	24258	0	Finished
29.11.2018 15:15:00	113460	113830	113400	113770	30632	0	Finished
29.11.2018 15:30:00	113770	114030	113730	113830	27833	0	Finished
29.11.2018 15:45:00	113850	114220	113790	113970	17438	0	Finished
29.11.2018 16:00:00	113970	114150	113830	114080	12856	0	Finished
29.11.2018 16:15:00	114100	114280	113950	114060	11453	0	Finished
29.11.2018 16:30:00	114070	114410	113980	114330	12906	0	Finished
29.11.2018 16:45:00	114340	114350	113980	114100	11877	0	Finished
29.11.2018 17:00:00	114100	114160	113850	114010	16768	0	Finished
29.11.2018 17:15:00	114010	114190	113980	114070	8869	0	Finished
29.11.2018 17:30:00	114080	114300	113850	113960	18302	0	Finished
29.11.2018 17:45:00	113970	114280	113860	114130	11629	0	Finished
29.11.2018 18:00:00	114120	114190	113830	113930	9344	0	Finished
29.11.2018 18:15:00	113930	113940	113630	113670	11342	0	Finished
29.11.2018 18:30:00	113670	114070	113590	113770	21174	0	Finished
29.11.2018 19:00:00	113800	114240	113710	114170	11837	0	Finished
29.11.2018 19:15:00	114180	114350	114000	114280	11246	0	Finished
29.11.2018 19:30:00	114270	114630	113350	113600	38502	0	Finished
