?Время	O	H	L	C	V	OI	Состояние
20.02.2018 13:00:00	124860	124980	124860	124970	9	0	Finished
20.02.2018 13:10:00	124840	124880	124830	124880	10	0	Finished
20.02.2018 13:20:00	125000	125110	124900	124940	41	0	Finished
20.02.2018 13:30:00	125020	125030	125000	125000	5	0	Finished
20.02.2018 13:40:00	125060	125100	125040	125100	5	0	Finished
20.02.2018 13:50:00	125140	125140	125060	125060	21	0	Finished
20.02.2018 14:00:00	124980	124980	124860	124960	89	0	Finished
20.02.2018 14:10:00	124920	125060	124880	125060	27	0	Finished
20.02.2018 14:20:00	124930	124930	124880	124880	5	0	Finished
20.02.2018 14:30:00	124870	125040	124870	125040	3	0	Finished
20.02.2018 14:40:00	125080	125240	125080	125240	35	0	Finished
20.02.2018 14:50:00	125300	125410	125260	125410	49	0	Finished
20.02.2018 15:00:00	125450	125590	125440	125500	33	0	Finished
20.02.2018 15:10:00	125490	125490	125420	125420	2	0	Finished
20.02.2018 15:30:00	125550	125620	125540	125560	4	0	Finished
20.02.2018 15:40:00	125520	125520	125500	125500	2	0	Finished
20.02.2018 15:50:00	125480	125560	125460	125560	8	0	Finished
20.02.2018 16:00:00	125470	125470	125470	125470	1	0	Finished
20.02.2018 16:10:00	125390	125390	125340	125340	3	0	Finished
20.02.2018 16:20:00	125420	125420	125280	125300	8	0	Finished
20.02.2018 16:30:00	125330	125330	125290	125290	2	0	Finished
20.02.2018 16:40:00	125230	125400	125230	125400	5	0	Finished
20.02.2018 16:50:00	125310	125320	125140	125190	12	0	Finished
20.02.2018 17:00:00	125280	125280	125270	125270	6	0	Finished
20.02.2018 17:10:00	125300	125570	125300	125570	8	0	Finished
20.02.2018 17:20:00	125580	125680	125550	125550	12	0	Finished
20.02.2018 17:30:00	125600	125800	125600	125620	8	0	Finished
20.02.2018 17:40:00	125590	125610	125430	125590	75	0	Finished
20.02.2018 17:50:00	125540	125540	125380	125380	7	0	Finished
20.02.2018 18:00:00	125450	125510	125340	125480	67	0	Finished
20.02.2018 18:10:00	125540	125550	125450	125550	7	0	Finished
20.02.2018 18:20:00	125590	125730	125550	125560	9	0	Finished
20.02.2018 18:30:00	125390	125430	125300	125310	38	0	Finished
20.02.2018 18:40:00	125370	125370	125370	125370	1	0	Finished
20.02.2018 19:00:00	125440	125520	125370	125520	13	0	Finished
20.02.2018 19:10:00	125500	125500	125260	125300	5	0	Finished
20.02.2018 19:20:00	125290	125530	125290	125530	61	0	Finished
20.02.2018 19:30:00	125560	125590	125560	125590	2	0	Finished
20.02.2018 19:50:00	125630	125770	125630	125760	10	0	Finished
20.02.2018 20:00:00	125840	126060	125800	126060	40	0	Finished
20.02.2018 20:10:00	126090	126210	126000	126000	37	0	Finished
20.02.2018 20:20:00	126090	126130	126050	126050	7	0	Finished
20.02.2018 20:30:00	126030	126040	126000	126000	4	0	Finished
20.02.2018 20:40:00	126000	126000	125920	125920	2	0	Finished
20.02.2018 20:50:00	125930	125930	125930	125930	10	0	Finished
20.02.2018 21:00:00	125870	125870	125820	125820	2	0	Finished
20.02.2018 21:20:00	125780	125780	125770	125770	2	0	Finished
20.02.2018 21:30:00	125860	125890	125860	125890	2	0	Finished
20.02.2018 21:50:00	125860	125860	125860	125860	1	0	Finished
20.02.2018 22:00:00	125910	125910	125810	125810	4	0	Finished
20.02.2018 22:20:00	125930	125930	125860	125870	9	0	Finished
20.02.2018 22:40:00	125850	125850	125810	125840	10	0	Finished
20.02.2018 22:50:00	125850	125900	125850	125870	38	0	Finished
20.02.2018 23:00:00	125720	125720	125720	125720	1	0	Finished
20.02.2018 23:10:00	125670	125720	125590	125630	10	0	Finished
20.02.2018 23:20:00	125520	125520	125310	125310	14	0	Finished
20.02.2018 23:30:00	125350	125390	125350	125390	3	0	Finished
20.02.2018 23:40:00	125350	125470	125350	125470	7	0	Finished
21.02.2018 10:00:00	125480	125590	125480	125530	29	0	Finished
21.02.2018 10:10:00	125520	125540	125380	125380	13	0	Finished
21.02.2018 10:20:00	125400	125450	125400	125450	7	0	Finished
21.02.2018 10:30:00	125430	125430	125430	125430	5	0	Finished
21.02.2018 10:40:00	125440	125560	125440	125560	8	0	Finished
21.02.2018 10:50:00	125660	125710	125580	125580	53	0	Finished
21.02.2018 11:00:00	125660	126400	125660	126400	90	0	Finished
21.02.2018 11:10:00	126330	126490	126320	126430	44	0	Finished
21.02.2018 11:20:00	126350	126350	126100	126140	21	0	Finished
21.02.2018 11:30:00	126210	126500	126210	126350	83	0	Finished
21.02.2018 11:40:00	126330	126470	126280	126280	126	0	Finished
21.02.2018 11:50:00	126250	126420	126250	126400	21	0	Finished
21.02.2018 12:00:00	126360	126650	126290	126540	246	0	Finished
21.02.2018 12:10:00	126590	126590	126430	126500	42	0	Finished
21.02.2018 12:20:00	126550	126830	126550	126820	174	0	Finished
21.02.2018 12:30:00	126850	126850	126740	126750	19	0	Finished
21.02.2018 12:40:00	126820	126840	126690	126690	14	0	Finished
21.02.2018 12:50:00	126680	126760	126630	126670	13	0	Finished
21.02.2018 13:00:00	126680	126700	126620	126700	37	0	Finished
21.02.2018 13:10:00	126670	126800	126670	126780	25	0	Finished
21.02.2018 13:20:00	126800	126800	126760	126770	7	0	Finished
21.02.2018 13:30:00	126780	126980	126730	126950	136	0	Finished
21.02.2018 13:40:00	126970	126980	126820	126820	10	0	Finished
21.02.2018 13:50:00	126900	127000	126900	127000	25	0	Finished
21.02.2018 14:00:00	126970	126970	126850	126910	132	0	Finished
21.02.2018 14:10:00	126910	127100	126910	127060	220	0	Finished
21.02.2018 14:20:00	127050	127110	126900	126900	260	0	Finished
21.02.2018 14:30:00	126910	126950	126860	126870	119	0	Finished
21.02.2018 14:40:00	126960	126960	126960	126960	1	0	Finished
21.02.2018 14:50:00	126940	127030	126940	127030	102	0	Finished
21.02.2018 15:00:00	127040	127130	127040	127090	125	0	Finished
21.02.2018 15:20:00	126950	126950	126950	126950	1	0	Finished
21.02.2018 15:30:00	127000	127030	127000	127000	3	0	Finished
21.02.2018 15:40:00	127000	127000	126900	126900	13	0	Finished
21.02.2018 15:50:00	126900	126900	126780	126780	7	0	Finished
21.02.2018 16:00:00	126960	126960	126960	126960	1	0	Finished
21.02.2018 16:10:00	127080	127100	127080	127100	3	0	Finished
21.02.2018 16:20:00	127160	127400	127160	127350	54	0	Finished
21.02.2018 16:30:00	127290	127460	127290	127450	34	0	Finished
21.02.2018 16:40:00	127440	127440	127340	127340	3	0	Finished
21.02.2018 16:50:00	127250	127300	127210	127270	32	0	Finished
21.02.2018 17:00:00	127210	127430	127210	127430	437	0	Finished
21.02.2018 17:10:00	127490	127640	127490	127590	150	0	Finished
21.02.2018 17:20:00	127600	127790	127490	127700	298	0	Finished
21.02.2018 17:30:00	127710	127920	127710	127790	507	0	Finished
21.02.2018 17:40:00	127810	127830	127710	127780	179	0	Finished
21.02.2018 17:50:00	127820	127900	127700	127760	120	0	Finished
21.02.2018 18:00:00	127740	127930	127610	127890	76	0	Finished
21.02.2018 18:10:00	127940	128080	127900	128010	208	0	Finished
21.02.2018 18:20:00	128080	128220	128050	128220	32	0	Finished
21.02.2018 18:30:00	128240	128250	128050	128090	28	0	Finished
21.02.2018 18:40:00	128200	128350	128200	128350	9	0	Finished
21.02.2018 19:00:00	128490	128580	128450	128480	646	0	Finished
21.02.2018 19:10:00	128460	128460	128330	128390	50	0	Finished
21.02.2018 19:20:00	128390	128390	128300	128300	9	0	Finished
21.02.2018 19:30:00	128390	128390	128330	128330	5	0	Finished
21.02.2018 19:40:00	128300	128320	128170	128320	14	0	Finished
21.02.2018 19:50:00	128310	128360	128270	128270	75	0	Finished
21.02.2018 20:00:00	128300	128330	128210	128210	254	0	Finished
21.02.2018 20:10:00	128270	128290	128270	128270	107	0	Finished
21.02.2018 20:20:00	128300	128320	128180	128250	43	0	Finished
21.02.2018 20:40:00	128300	128320	128270	128270	6	0	Finished
21.02.2018 20:50:00	128350	128500	128350	128500	61	0	Finished
21.02.2018 21:00:00	128400	128430	128400	128430	52	0	Finished
21.02.2018 21:10:00	128400	128540	128400	128540	34	0	Finished
21.02.2018 21:20:00	128540	128540	128540	128540	10	0	Finished
21.02.2018 21:30:00	128500	128500	128500	128500	6	0	Finished
21.02.2018 21:40:00	128400	128500	128400	128500	4	0	Finished
21.02.2018 21:50:00	128470	128470	128350	128350	3	0	Finished
21.02.2018 22:00:00	128640	129080	128640	128990	50	0	Finished
21.02.2018 22:10:00	129000	129260	129000	129180	36	0	Finished
21.02.2018 22:20:00	129180	129180	129000	129030	463	0	Finished
21.02.2018 22:30:00	128840	129030	128700	129030	148	0	Finished
21.02.2018 22:40:00	128890	128890	128500	128500	11	0	Finished
21.02.2018 22:50:00	128400	128460	128340	128460	9	0	Finished
21.02.2018 23:00:00	128260	128300	127670	127800	69	0	Finished
21.02.2018 23:10:00	127650	128000	127620	127950	363	0	Finished
21.02.2018 23:20:00	127930	128230	127930	128200	99	0	Finished
21.02.2018 23:30:00	128250	128250	128010	128010	35	0	Finished
21.02.2018 23:40:00	127840	128000	127810	128000	7	0	Finished
22.02.2018 10:00:00	127730	128450	127730	128330	86	0	Finished
22.02.2018 10:10:00	128450	128500	128140	128240	69	0	Finished
22.02.2018 10:20:00	128210	128390	128210	128390	43	0	Finished
22.02.2018 10:30:00	128260	128440	128170	128390	337	0	Finished
22.02.2018 10:40:00	128380	128570	128330	128500	155	0	Finished
22.02.2018 10:50:00	128550	128600	128480	128570	435	0	Finished
22.02.2018 11:00:00	128650	128720	128390	128530	210	0	Finished
22.02.2018 11:10:00	128530	128600	128480	128530	24	0	Finished
22.02.2018 11:20:00	128500	128680	128480	128500	29	0	Finished
22.02.2018 11:30:00	128650	128710	128640	128640	12	0	Finished
22.02.2018 11:40:00	128550	128660	128550	128660	95	0	Finished
22.02.2018 11:50:00	128670	128780	128650	128700	65	0	Finished
22.02.2018 12:00:00	128630	128650	128550	128610	37	0	Finished
22.02.2018 12:10:00	128610	128740	128610	128740	7	0	Finished
22.02.2018 12:20:00	128650	128730	128650	128710	53	0	Finished
22.02.2018 12:30:00	128610	128690	128610	128610	39	0	Finished
22.02.2018 12:40:00	128680	128730	128610	128730	53	0	Finished
22.02.2018 12:50:00	128750	128750	128700	128740	18	0	Finished
22.02.2018 13:00:00	128790	128980	128790	128940	49	0	Finished
22.02.2018 13:10:00	128900	128900	128840	128840	5	0	Finished
22.02.2018 13:30:00	128860	128920	128860	128860	80	0	Finished
22.02.2018 13:40:00	128790	128790	128620	128660	27	0	Finished
22.02.2018 13:50:00	128610	128680	128610	128680	28	0	Finished
22.02.2018 14:00:00	128600	128640	128480	128480	479	0	Finished
22.02.2018 14:10:00	128470	128500	128440	128460	94	0	Finished
22.02.2018 14:20:00	128460	128580	128460	128580	30	0	Finished
22.02.2018 14:30:00	128590	128630	128590	128630	29	0	Finished
22.02.2018 14:40:00	128620	128620	128550	128550	11	0	Finished
22.02.2018 14:50:00	128450	128450	128450	128450	1	0	Finished
22.02.2018 15:00:00	128500	128780	128500	128780	12	0	Finished
22.02.2018 15:10:00	128680	128680	128660	128660	6	0	Finished
22.02.2018 15:20:00	128710	128830	128670	128830	9	0	Finished
22.02.2018 15:30:00	128730	128730	128730	128730	10	0	Finished
22.02.2018 15:50:00	128700	128760	128700	128760	11	0	Finished
22.02.2018 16:00:00	128870	129040	128840	128910	45	0	Finished
22.02.2018 16:10:00	128920	129000	128920	129000	12	0	Finished
22.02.2018 16:20:00	129000	129170	128990	128990	50	0	Finished
22.02.2018 16:30:00	129030	129140	129030	129100	65	0	Finished
22.02.2018 16:40:00	129160	129200	129160	129200	8	0	Finished
22.02.2018 16:50:00	129140	129350	129120	129320	36	0	Finished
22.02.2018 17:00:00	129330	129400	129190	129190	33	0	Finished
22.02.2018 17:10:00	129270	129270	129230	129250	19	0	Finished
22.02.2018 17:20:00	129300	129300	129000	129040	19	0	Finished
22.02.2018 17:30:00	129120	129350	129120	129340	17	0	Finished
22.02.2018 17:40:00	129450	129500	129350	129350	22	0	Finished
22.02.2018 17:50:00	129470	129700	129470	129590	14	0	Finished
22.02.2018 18:00:00	129660	129770	129640	129770	18	0	Finished
22.02.2018 18:10:00	129730	129810	129660	129660	40	0	Finished
22.02.2018 18:20:00	129780	129890	129760	129890	57	0	Finished
22.02.2018 18:30:00	129670	129760	129600	129760	28	0	Finished
22.02.2018 18:40:00	129730	129730	129620	129620	5	0	Finished
22.02.2018 19:00:00	129750	130150	129740	130150	122	0	Finished
22.02.2018 19:10:00	130150	130340	130120	130300	58	0	Finished
22.02.2018 19:20:00	130280	130350	130280	130300	16	0	Finished
22.02.2018 19:30:00	130200	130200	130200	130200	1	0	Finished
22.02.2018 19:40:00	130200	130200	130110	130190	17	0	Finished
22.02.2018 19:50:00	130240	130250	130240	130250	20	0	Finished
22.02.2018 20:20:00	130390	130450	130390	130450	7	0	Finished
22.02.2018 20:40:00	130250	130260	130250	130260	3	0	Finished
22.02.2018 20:50:00	130240	130350	130220	130310	27	0	Finished
22.02.2018 21:00:00	130270	130270	130230	130250	5	0	Finished
22.02.2018 21:10:00	130250	130250	130120	130120	11	0	Finished
22.02.2018 21:20:00	130090	130090	130090	130090	1	0	Finished
22.02.2018 21:40:00	130050	130050	130050	130050	14	0	Finished
22.02.2018 21:50:00	130100	130100	130100	130100	2	0	Finished
22.02.2018 22:00:00	130240	130240	130240	130240	2	0	Finished
22.02.2018 22:10:00	130160	130160	130080	130100	6	0	Finished
22.02.2018 22:20:00	130210	130300	130210	130300	16	0	Finished
22.02.2018 22:40:00	130220	130220	130220	130220	1	0	Finished
22.02.2018 23:00:00	130270	130270	130170	130220	15	0	Finished
22.02.2018 23:10:00	130220	130220	130210	130210	13	0	Finished
22.02.2018 23:20:00	130180	130180	130180	130180	2	0	Finished
22.02.2018 23:30:00	130180	130350	130180	130350	2	0	Finished
22.02.2018 23:40:00	130320	130320	130190	130190	8	0	Finished
26.02.2018 10:00:00	130400	132970	130400	132770	271	0	Finished
26.02.2018 10:10:00	132770	133290	132770	133220	225	0	Finished
26.02.2018 10:20:00	133370	133710	133370	133600	298	0	Finished
26.02.2018 10:30:00	133520	133520	133120	133190	129	0	Finished
26.02.2018 10:40:00	133190	133420	133100	133420	227	0	Finished
26.02.2018 10:50:00	133390	133450	133180	133260	473	0	Finished
26.02.2018 11:00:00	133220	133230	133010	133140	153	0	Finished
26.02.2018 11:10:00	133150	133200	133040	133040	85	0	Finished
26.02.2018 11:20:00	133040	133110	133010	133040	188	0	Finished
26.02.2018 11:30:00	133010	133090	132700	132730	271	0	Finished
26.02.2018 11:40:00	132690	132800	132660	132660	11	0	Finished
26.02.2018 11:50:00	132610	132920	132610	132800	405	0	Finished
26.02.2018 12:00:00	132830	132850	132680	132680	57	0	Finished
26.02.2018 12:10:00	132660	132690	132450	132450	88	0	Finished
26.02.2018 12:20:00	132500	132620	132460	132610	31	0	Finished
26.02.2018 12:30:00	132610	132730	132570	132660	106	0	Finished
26.02.2018 12:40:00	132660	132740	132580	132580	44	0	Finished
26.02.2018 12:50:00	132520	132530	132280	132310	96	0	Finished
26.02.2018 13:00:00	132260	132540	132260	132510	275	0	Finished
26.02.2018 13:10:00	132480	132560	132450	132450	285	0	Finished
26.02.2018 13:20:00	132450	132650	132450	132590	30	0	Finished
26.02.2018 13:30:00	132550	132690	132550	132670	205	0	Finished
26.02.2018 13:40:00	132670	132700	132560	132600	107	0	Finished
26.02.2018 13:50:00	132560	132650	132540	132650	158	0	Finished
26.02.2018 14:00:00	132650	132770	132650	132720	76	0	Finished
26.02.2018 14:10:00	132700	132950	132700	132900	779	0	Finished
26.02.2018 14:20:00	132900	132900	132800	132800	235	0	Finished
26.02.2018 14:30:00	132720	132900	132720	132870	89	0	Finished
26.02.2018 14:40:00	132860	132980	132800	132860	82	0	Finished
26.02.2018 14:50:00	132800	132820	132760	132800	75	0	Finished
26.02.2018 15:00:00	132790	132800	132600	132750	20	0	Finished
26.02.2018 15:10:00	132790	132870	132750	132870	595	0	Finished
26.02.2018 15:20:00	132870	133040	132830	132900	172	0	Finished
26.02.2018 15:30:00	132940	133000	132920	132940	85	0	Finished
26.02.2018 15:40:00	132940	133020	132940	132970	906	0	Finished
26.02.2018 15:50:00	132970	133060	132950	132950	625	0	Finished
26.02.2018 16:00:00	132960	133000	132890	132890	256	0	Finished
26.02.2018 16:10:00	132850	132870	132750	132750	1462	0	Finished
26.02.2018 16:20:00	132760	132860	132760	132780	2511	0	Finished
26.02.2018 16:30:00	132740	132850	132670	132730	297	0	Finished
26.02.2018 16:40:00	132730	132730	132640	132680	273	0	Finished
26.02.2018 16:50:00	132680	132710	132550	132560	281	0	Finished
26.02.2018 17:00:00	132550	132550	132400	132510	927	0	Finished
26.02.2018 17:10:00	132520	132520	132490	132510	469	0	Finished
26.02.2018 17:20:00	132510	132510	132350	132350	81	0	Finished
26.02.2018 17:30:00	132330	132560	132300	132560	40	0	Finished
26.02.2018 17:40:00	132560	132560	132190	132260	122	0	Finished
26.02.2018 17:50:00	132300	132700	132220	132300	496	0	Finished
26.02.2018 18:00:00	132280	132280	132050	132120	154	0	Finished
26.02.2018 18:10:00	132120	132170	131890	132170	438	0	Finished
26.02.2018 18:20:00	132150	132350	132130	132190	102	0	Finished
26.02.2018 18:30:00	132190	132430	132140	132400	225	0	Finished
26.02.2018 18:40:00	132490	132490	132440	132480	35	0	Finished
26.02.2018 19:00:00	132460	132460	131970	132350	83	0	Finished
26.02.2018 19:10:00	132370	132910	132370	132900	57	0	Finished
26.02.2018 19:20:00	132910	132930	132770	132880	34	0	Finished
26.02.2018 19:30:00	132880	132930	132680	132680	39	0	Finished
26.02.2018 19:40:00	132520	132780	132520	132750	99	0	Finished
26.02.2018 19:50:00	132790	132820	132790	132800	21	0	Finished
26.02.2018 20:00:00	132750	132820	132740	132820	7	0	Finished
26.02.2018 20:10:00	132890	132890	132820	132820	11	0	Finished
26.02.2018 20:20:00	132840	132840	132840	132840	1	0	Finished
26.02.2018 20:30:00	132780	132820	132780	132800	4	0	Finished
26.02.2018 20:40:00	132800	132800	132800	132800	1	0	Finished
26.02.2018 20:50:00	132890	133000	132890	133000	14	0	Finished
26.02.2018 21:00:00	133090	133090	132930	132930	11	0	Finished
26.02.2018 21:10:00	132940	132940	132910	132910	3	0	Finished
26.02.2018 21:20:00	132840	132850	132840	132840	7	0	Finished
26.02.2018 21:30:00	132940	132950	132940	132950	5	0	Finished
26.02.2018 21:40:00	132950	132950	132880	132880	4	0	Finished
26.02.2018 21:50:00	132970	133090	132970	133040	171	0	Finished
26.02.2018 22:00:00	133020	133090	133000	133010	153	0	Finished
26.02.2018 22:10:00	133030	133180	133030	133160	281	0	Finished
26.02.2018 22:20:00	133210	133290	133120	133190	89	0	Finished
26.02.2018 22:30:00	133110	133190	133080	133190	126	0	Finished
26.02.2018 22:40:00	133120	133200	133120	133130	47	0	Finished
26.02.2018 22:50:00	133080	133220	133080	133200	39	0	Finished
26.02.2018 23:00:00	133220	133390	133050	133390	118	0	Finished
26.02.2018 23:10:00	133440	133600	133440	133600	118	0	Finished
26.02.2018 23:20:00	133610	133750	133530	133750	190	0	Finished
26.02.2018 23:30:00	133700	133950	133700	133860	172	0	Finished
26.02.2018 23:40:00	133680	133820	133680	133770	43	0	Finished
27.02.2018 10:00:00	133660	133660	133070	133090	609	0	Finished
27.02.2018 10:10:00	133010	133160	132580	132630	591	0	Finished
27.02.2018 10:20:00	132650	132720	132480	132480	260	0	Finished
27.02.2018 10:30:00	132510	132560	132390	132460	50	0	Finished
27.02.2018 10:40:00	132390	132510	132260	132430	161	0	Finished
27.02.2018 10:50:00	132400	132400	132180	132240	106	0	Finished
27.02.2018 11:00:00	132240	132550	132050	132110	172	0	Finished
27.02.2018 11:10:00	132080	132190	131980	132060	590	0	Finished
27.02.2018 11:20:00	132050	132050	131800	131850	215	0	Finished
27.02.2018 11:30:00	131850	132020	131850	132000	294	0	Finished
27.02.2018 11:40:00	132000	132130	131990	132070	139	0	Finished
27.02.2018 11:50:00	132070	132070	131910	132030	88	0	Finished
27.02.2018 12:00:00	131970	132280	131970	132210	113	0	Finished
27.02.2018 12:10:00	132170	132240	132150	132170	90	0	Finished
27.02.2018 12:20:00	132140	132290	132140	132170	36	0	Finished
27.02.2018 12:30:00	132140	132200	132050	132050	116	0	Finished
27.02.2018 12:40:00	132030	132080	131990	132030	232	0	Finished
27.02.2018 12:50:00	132030	132120	131960	131980	103	0	Finished
27.02.2018 13:00:00	132060	132110	132010	132050	107	0	Finished
27.02.2018 13:10:00	132040	132040	131880	131960	230	0	Finished
27.02.2018 13:20:00	131940	132170	131930	132170	40	0	Finished
27.02.2018 13:30:00	132130	132260	132130	132210	35	0	Finished
27.02.2018 13:40:00	132190	132190	132130	132130	21	0	Finished
27.02.2018 13:50:00	132120	132270	132100	132160	22	0	Finished
27.02.2018 14:10:00	132060	132060	131920	131950	64	0	Finished
27.02.2018 14:20:00	131940	132100	131940	132100	70	0	Finished
27.02.2018 14:30:00	132100	132100	132050	132050	91	0	Finished
27.02.2018 14:40:00	132060	132070	131990	132000	219	0	Finished
27.02.2018 14:50:00	132020	132030	131990	132000	57	0	Finished
27.02.2018 15:00:00	132060	132120	132040	132090	25	0	Finished
27.02.2018 15:10:00	132140	132140	132090	132130	13	0	Finished
27.02.2018 15:20:00	132110	132220	132090	132220	31	0	Finished
27.02.2018 15:30:00	132180	132230	132160	132220	27	0	Finished
27.02.2018 15:40:00	132150	132160	132080	132080	29	0	Finished
27.02.2018 15:50:00	132140	132200	132140	132200	67	0	Finished
27.02.2018 16:00:00	132210	132290	132190	132190	46	0	Finished
27.02.2018 16:10:00	132150	132180	132050	132160	36	0	Finished
27.02.2018 16:20:00	132150	132210	132100	132100	347	0	Finished
27.02.2018 16:30:00	132100	132380	132000	132320	217	0	Finished
27.02.2018 16:40:00	132300	132320	132040	132100	61	0	Finished
27.02.2018 16:50:00	132070	132150	132010	132030	78	0	Finished
27.02.2018 17:00:00	132080	132080	132080	132080	3	0	Finished
27.02.2018 17:10:00	131990	132030	131910	131950	55	0	Finished
27.02.2018 17:20:00	131970	132050	131930	132050	24	0	Finished
27.02.2018 17:30:00	131950	131990	131760	131990	70	0	Finished
27.02.2018 17:40:00	131850	131850	131660	131700	40	0	Finished
27.02.2018 17:50:00	131710	131720	131300	131310	302	0	Finished
27.02.2018 18:00:00	131390	131570	131360	131540	118	0	Finished
27.02.2018 18:10:00	131550	131590	131370	131380	343	0	Finished
27.02.2018 18:20:00	131430	131670	131380	131450	407	0	Finished
27.02.2018 18:30:00	131510	131510	131240	131390	110	0	Finished
27.02.2018 18:40:00	131420	131570	131190	131230	236	0	Finished
27.02.2018 19:00:00	131100	131300	130880	131300	44	0	Finished
27.02.2018 19:10:00	131300	131310	130900	130920	34	0	Finished
27.02.2018 19:20:00	130900	130940	130530	130680	171	0	Finished
27.02.2018 19:30:00	130700	130860	130500	130560	35	0	Finished
27.02.2018 19:40:00	130540	130690	130540	130690	9	0	Finished
27.02.2018 19:50:00	130760	130760	130350	130400	88	0	Finished
27.02.2018 20:00:00	130540	130550	130520	130520	3	0	Finished
27.02.2018 20:10:00	130590	130590	130400	130400	24	0	Finished
27.02.2018 20:20:00	130350	130400	130260	130400	18	0	Finished
27.02.2018 20:30:00	130490	130630	130490	130600	52	0	Finished
27.02.2018 20:40:00	130670	130700	130670	130700	3	0	Finished
27.02.2018 20:50:00	130780	131050	130770	131050	29	0	Finished
27.02.2018 21:00:00	131050	131060	131030	131030	14	0	Finished
27.02.2018 21:10:00	131000	131000	130940	130940	6	0	Finished
27.02.2018 21:20:00	130990	130990	130900	130900	7	0	Finished
27.02.2018 21:30:00	130870	130870	130750	130750	5	0	Finished
27.02.2018 21:40:00	130780	130800	130640	130640	12	0	Finished
27.02.2018 21:50:00	130600	130600	130520	130520	15	0	Finished
27.02.2018 22:00:00	130500	130510	130400	130500	11	0	Finished
27.02.2018 22:10:00	130470	130540	130470	130540	3	0	Finished
27.02.2018 22:20:00	130540	130670	130460	130670	56	0	Finished
27.02.2018 22:30:00	130700	130790	130700	130790	18	0	Finished
27.02.2018 22:40:00	130670	130670	130450	130450	12	0	Finished
27.02.2018 22:50:00	130560	130660	130560	130640	11	0	Finished
27.02.2018 23:00:00	130660	130670	130560	130560	12	0	Finished
27.02.2018 23:10:00	130510	130520	130460	130460	9	0	Finished
27.02.2018 23:20:00	130430	130430	130010	130400	199	0	Finished
27.02.2018 23:30:00	130360	130380	130270	130270	17	0	Finished
27.02.2018 23:40:00	130260	130500	130100	130200	145	0	Finished
28.02.2018 10:00:00	130030	130590	129880	130520	184	0	Finished
28.02.2018 10:10:00	130550	130580	130360	130460	92	0	Finished
28.02.2018 10:20:00	130400	130400	130160	130230	48	0	Finished
28.02.2018 10:30:00	130270	130280	130120	130180	92	0	Finished
28.02.2018 10:40:00	130240	130370	130100	130100	77	0	Finished
28.02.2018 10:50:00	130080	130080	129850	129850	140	0	Finished
28.02.2018 11:00:00	129930	130110	129370	129710	191	0	Finished
28.02.2018 11:10:00	129620	129870	129620	129760	32	0	Finished
28.02.2018 11:20:00	129750	129880	129660	129670	76	0	Finished
28.02.2018 11:30:00	129650	129780	129650	129750	98	0	Finished
28.02.2018 11:40:00	129720	129750	129660	129660	27	0	Finished
28.02.2018 11:50:00	129610	129650	129530	129610	18	0	Finished
28.02.2018 12:00:00	129720	129720	129600	129600	35	0	Finished
28.02.2018 12:10:00	129720	129730	129600	129610	57	0	Finished
28.02.2018 12:20:00	129580	129700	129580	129600	16	0	Finished
28.02.2018 12:30:00	129500	129500	129160	129200	256	0	Finished
28.02.2018 12:40:00	129270	129360	129260	129340	22	0	Finished
28.02.2018 12:50:00	129370	129470	129350	129350	40	0	Finished
28.02.2018 13:00:00	129350	129350	129200	129270	7	0	Finished
28.02.2018 13:10:00	129300	129320	129120	129130	46	0	Finished
28.02.2018 13:20:00	129190	129190	129010	129050	40	0	Finished
28.02.2018 13:30:00	129100	129180	129000	129180	34	0	Finished
28.02.2018 13:40:00	129190	129620	129190	129500	178	0	Finished
28.02.2018 13:50:00	129500	129500	129330	129420	31	0	Finished
28.02.2018 14:00:00	129410	129460	129390	129390	8	0	Finished
28.02.2018 14:10:00	129360	129390	129170	129170	81	0	Finished
28.02.2018 14:20:00	129180	129230	129160	129160	22	0	Finished
28.02.2018 14:30:00	129180	129260	129180	129260	85	0	Finished
28.02.2018 14:40:00	129220	129220	129220	129220	3	0	Finished
28.02.2018 14:50:00	129210	129300	129210	129300	12	0	Finished
28.02.2018 15:00:00	129220	129280	129050	129080	55	0	Finished
28.02.2018 15:10:00	129050	129190	129050	129160	69	0	Finished
28.02.2018 15:20:00	129140	129140	128890	128910	39	0	Finished
28.02.2018 15:30:00	128970	129000	128930	128930	14	0	Finished
28.02.2018 15:40:00	128970	129240	128930	129200	102	0	Finished
28.02.2018 15:50:00	129190	129300	129190	129300	23	0	Finished
28.02.2018 16:00:00	129360	129360	129230	129230	22	0	Finished
28.02.2018 16:10:00	129180	129210	129150	129190	58	0	Finished
28.02.2018 16:20:00	129250	129260	129180	129180	22	0	Finished
28.02.2018 16:30:00	129220	129290	129020	129090	44	0	Finished
28.02.2018 16:40:00	129010	129100	129010	129090	44	0	Finished
28.02.2018 16:50:00	129090	129170	129060	129150	92	0	Finished
28.02.2018 17:00:00	129150	129290	129150	129230	33	0	Finished
28.02.2018 17:10:00	129230	129310	129200	129290	81	0	Finished
28.02.2018 17:20:00	129340	129510	129220	129360	153	0	Finished
28.02.2018 17:30:00	129440	129700	129420	129430	110	0	Finished
28.02.2018 17:40:00	129460	129550	129330	129330	184	0	Finished
28.02.2018 17:50:00	129490	129670	129490	129620	155	0	Finished
