<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],30,20180323,200000,123720.000000,123880.000000,123720.000000,123880.000000,2.000000
RIZ8 [SPBFUT],30,20180326,123000,123520.000000,123520.000000,123520.000000,123520.000000,1.000000
RIZ8 [SPBFUT],30,20180326,170000,122090.000000,122090.000000,122090.000000,122090.000000,1.000000
RIZ8 [SPBFUT],30,20180326,173000,121530.000000,121530.000000,121530.000000,121530.000000,1.000000
RIZ8 [SPBFUT],30,20180327,113000,121930.000000,121930.000000,121930.000000,121930.000000,1.000000
RIZ8 [SPBFUT],30,20180329,120000,121600.000000,121600.000000,121600.000000,121600.000000,1.000000
RIZ8 [SPBFUT],30,20180329,163000,121850.000000,121850.000000,121850.000000,121850.000000,1.000000
RIZ8 [SPBFUT],30,20180329,190000,122300.000000,122300.000000,122300.000000,122300.000000,1.000000
RIZ8 [SPBFUT],30,20180330,233000,122730.000000,122730.000000,122310.000000,122310.000000,2.000000
RIZ8 [SPBFUT],30,20180402,123000,123890.000000,123890.000000,123890.000000,123890.000000,1.000000
RIZ8 [SPBFUT],30,20180402,143000,123000.000000,123000.000000,123000.000000,123000.000000,1.000000
RIZ8 [SPBFUT],30,20180402,150000,122700.000000,122700.000000,122700.000000,122700.000000,1.000000
RIZ8 [SPBFUT],30,20180402,170000,122310.000000,122310.000000,122300.000000,122300.000000,2.000000
RIZ8 [SPBFUT],30,20180402,180000,122000.000000,122000.000000,122000.000000,122000.000000,1.000000
RIZ8 [SPBFUT],30,20180402,190000,121300.000000,121300.000000,121300.000000,121300.000000,1.000000
RIZ8 [SPBFUT],30,20180404,120000,120500.000000,121500.000000,120500.000000,121500.000000,3.000000
RIZ8 [SPBFUT],30,20180404,123000,121000.000000,121000.000000,121000.000000,121000.000000,1.000000
RIZ8 [SPBFUT],30,20180404,130000,120340.000000,120340.000000,120340.000000,120340.000000,1.000000
RIZ8 [SPBFUT],30,20180404,143000,120890.000000,120890.000000,120890.000000,120890.000000,3.000000
RIZ8 [SPBFUT],30,20180404,163000,120410.000000,120870.000000,120410.000000,120870.000000,4.000000
RIZ8 [SPBFUT],30,20180404,213000,122620.000000,122620.000000,122620.000000,122620.000000,1.000000
RIZ8 [SPBFUT],30,20180404,223000,122500.000000,122500.000000,122500.000000,122500.000000,1.000000
RIZ8 [SPBFUT],30,20180405,130000,122800.000000,122800.000000,122800.000000,122800.000000,1.000000
RIZ8 [SPBFUT],30,20180406,100000,122610.000000,122610.000000,122610.000000,122610.000000,1.000000
RIZ8 [SPBFUT],30,20180406,180000,121200.000000,121200.000000,121200.000000,121200.000000,1.000000
RIZ8 [SPBFUT],30,20180406,183000,121200.000000,121200.000000,121200.000000,121200.000000,1.000000
RIZ8 [SPBFUT],30,20180406,230000,120740.000000,120740.000000,120740.000000,120740.000000,1.000000
RIZ8 [SPBFUT],30,20180409,100000,120030.000000,120030.000000,117450.000000,117800.000000,6.000000
RIZ8 [SPBFUT],30,20180409,110000,117000.000000,117000.000000,117000.000000,117000.000000,5.000000
RIZ8 [SPBFUT],30,20180409,120000,116160.000000,116160.000000,114390.000000,114390.000000,6.000000
RIZ8 [SPBFUT],30,20180409,123000,109640.000000,110840.000000,109640.000000,110000.000000,7.000000
RIZ8 [SPBFUT],30,20180409,130000,110250.000000,110250.000000,110250.000000,110250.000000,4.000000
RIZ8 [SPBFUT],30,20180409,133000,114710.000000,114710.000000,114710.000000,114710.000000,1.000000
RIZ8 [SPBFUT],30,20180409,140000,111130.000000,111130.000000,111130.000000,111130.000000,1.000000
RIZ8 [SPBFUT],30,20180409,150000,109700.000000,109700.000000,109700.000000,109700.000000,1.000000
RIZ8 [SPBFUT],30,20180409,163000,107740.000000,107740.000000,107740.000000,107740.000000,1.000000
RIZ8 [SPBFUT],30,20180409,170000,107910.000000,107910.000000,107910.000000,107910.000000,1.000000
RIZ8 [SPBFUT],30,20180409,183000,107880.000000,107880.000000,107880.000000,107880.000000,1.000000
RIZ8 [SPBFUT],30,20180409,200000,106580.000000,106580.000000,106580.000000,106580.000000,1.000000
RIZ8 [SPBFUT],30,20180409,210000,106520.000000,106520.000000,106520.000000,106520.000000,1.000000
RIZ8 [SPBFUT],30,20180409,223000,106400.000000,106400.000000,106400.000000,106400.000000,1.000000
RIZ8 [SPBFUT],30,20180410,100000,108710.000000,108710.000000,105000.000000,105000.000000,2.000000
RIZ8 [SPBFUT],30,20180410,103000,103350.000000,103350.000000,100540.000000,100540.000000,2.000000
RIZ8 [SPBFUT],30,20180410,120000,105390.000000,105390.000000,105390.000000,105390.000000,1.000000
RIZ8 [SPBFUT],30,20180410,150000,106700.000000,106700.000000,106500.000000,106500.000000,2.000000
RIZ8 [SPBFUT],30,20180411,100000,105590.000000,105590.000000,105590.000000,105590.000000,1.000000
RIZ8 [SPBFUT],30,20180411,133000,107410.000000,107410.000000,107410.000000,107410.000000,1.000000
RIZ8 [SPBFUT],30,20180411,140000,105420.000000,105420.000000,104000.000000,104000.000000,5.000000
RIZ8 [SPBFUT],30,20180411,190000,108510.000000,108510.000000,108510.000000,108510.000000,1.000000
RIZ8 [SPBFUT],30,20180411,230000,108370.000000,108370.000000,108370.000000,108370.000000,1.000000
RIZ8 [SPBFUT],30,20180413,150000,109110.000000,109110.000000,109110.000000,109110.000000,1.000000
RIZ8 [SPBFUT],30,20180413,173000,108550.000000,108550.000000,108550.000000,108550.000000,1.000000
RIZ8 [SPBFUT],30,20180416,100000,107700.000000,108250.000000,107700.000000,108250.000000,3.000000
RIZ8 [SPBFUT],30,20180416,143000,107100.000000,107100.000000,107100.000000,107100.000000,1.000000
RIZ8 [SPBFUT],30,20180416,163000,107000.000000,107000.000000,107000.000000,107000.000000,17.000000
RIZ8 [SPBFUT],30,20180416,170000,107000.000000,107000.000000,107000.000000,107000.000000,17.000000
RIZ8 [SPBFUT],30,20180418,113000,111570.000000,112000.000000,111570.000000,112000.000000,3.000000
RIZ8 [SPBFUT],30,20180418,153000,113290.000000,113290.000000,113290.000000,113290.000000,1.000000
RIZ8 [SPBFUT],30,20180420,153000,112480.000000,112480.000000,112480.000000,112480.000000,2.000000
RIZ8 [SPBFUT],30,20180420,223000,111030.000000,111030.000000,111030.000000,111030.000000,1.000000
RIZ8 [SPBFUT],30,20180423,140000,110110.000000,110110.000000,110110.000000,110110.000000,1.000000
RIZ8 [SPBFUT],30,20180423,180000,112450.000000,113170.000000,109090.000000,109090.000000,6.000000
RIZ8 [SPBFUT],30,20180423,183000,111360.000000,111360.000000,111360.000000,111360.000000,1.000000
RIZ8 [SPBFUT],30,20180423,220000,111290.000000,111290.000000,111290.000000,111290.000000,1.000000
RIZ8 [SPBFUT],30,20180424,100000,112700.000000,113130.000000,112700.000000,113130.000000,2.000000
RIZ8 [SPBFUT],30,20180424,173000,112630.000000,112630.000000,112630.000000,112630.000000,1.000000
RIZ8 [SPBFUT],30,20180427,103000,113260.000000,113260.000000,113260.000000,113260.000000,1.000000
RIZ8 [SPBFUT],30,20180427,133000,113250.000000,113250.000000,113250.000000,113250.000000,1.000000
RIZ8 [SPBFUT],30,20180427,183000,114200.000000,114200.000000,114200.000000,114200.000000,1.000000
RIZ8 [SPBFUT],30,20180428,130000,114260.000000,115040.000000,114260.000000,115040.000000,2.000000
RIZ8 [SPBFUT],30,20180428,183000,114200.000000,114200.000000,114200.000000,114200.000000,1.000000
RIZ8 [SPBFUT],30,20180430,100000,114400.000000,114400.000000,114400.000000,114400.000000,1.000000
RIZ8 [SPBFUT],30,20180502,120000,112150.000000,112150.000000,112150.000000,112150.000000,1.000000
RIZ8 [SPBFUT],30,20180502,123000,112000.000000,112000.000000,112000.000000,112000.000000,1.000000
RIZ8 [SPBFUT],30,20180502,163000,112020.000000,112020.000000,111750.000000,111750.000000,2.000000
RIZ8 [SPBFUT],30,20180503,123000,112700.000000,113090.000000,112700.000000,113090.000000,6.000000
RIZ8 [SPBFUT],30,20180503,170000,111610.000000,111610.000000,111610.000000,111610.000000,2.000000
RIZ8 [SPBFUT],30,20180503,203000,112340.000000,112340.000000,112200.000000,112200.000000,2.000000
RIZ8 [SPBFUT],30,20180504,100000,111520.000000,111520.000000,111520.000000,111520.000000,1.000000
RIZ8 [SPBFUT],30,20180504,183000,112550.000000,112550.000000,112550.000000,112550.000000,1.000000
RIZ8 [SPBFUT],30,20180504,193000,113180.000000,113180.000000,112980.000000,113010.000000,3.000000
RIZ8 [SPBFUT],30,20180504,203000,113300.000000,113300.000000,113300.000000,113300.000000,1.000000
RIZ8 [SPBFUT],30,20180507,100000,114730.000000,114760.000000,114730.000000,114760.000000,10.000000
RIZ8 [SPBFUT],30,20180507,110000,113990.000000,113990.000000,113990.000000,113990.000000,1.000000
RIZ8 [SPBFUT],30,20180507,213000,111950.000000,111950.000000,111950.000000,111950.000000,1.000000
RIZ8 [SPBFUT],30,20180508,100000,111850.000000,111850.000000,111850.000000,111850.000000,1.000000
RIZ8 [SPBFUT],30,20180508,110000,111850.000000,111850.000000,111850.000000,111850.000000,1.000000
RIZ8 [SPBFUT],30,20180508,113000,111550.000000,111550.000000,111550.000000,111550.000000,1.000000
RIZ8 [SPBFUT],30,20180508,210000,112660.000000,112660.000000,112660.000000,112660.000000,1.000000
RIZ8 [SPBFUT],30,20180508,233000,112730.000000,112730.000000,112730.000000,112730.000000,1.000000
RIZ8 [SPBFUT],30,20180510,100000,113990.000000,113990.000000,113990.000000,113990.000000,1.000000
RIZ8 [SPBFUT],30,20180510,110000,114360.000000,114360.000000,114000.000000,114000.000000,2.000000
RIZ8 [SPBFUT],30,20180510,160000,114780.000000,114780.000000,114780.000000,114780.000000,1.000000
RIZ8 [SPBFUT],30,20180510,180000,115420.000000,115420.000000,115420.000000,115420.000000,1.000000
RIZ8 [SPBFUT],30,20180511,153000,117490.000000,117500.000000,117490.000000,117500.000000,6.000000
RIZ8 [SPBFUT],30,20180514,120000,116470.000000,116470.000000,116470.000000,116470.000000,1.000000
RIZ8 [SPBFUT],30,20180514,190000,117920.000000,119300.000000,117920.000000,119300.000000,25.000000
RIZ8 [SPBFUT],30,20180514,193000,117160.000000,117160.000000,117160.000000,117160.000000,1.000000
RIZ8 [SPBFUT],30,20180515,100000,117300.000000,117300.000000,117300.000000,117300.000000,22.000000
RIZ8 [SPBFUT],30,20180515,113000,116500.000000,116500.000000,116410.000000,116410.000000,3.000000
RIZ8 [SPBFUT],30,20180517,140000,115740.000000,115740.000000,115250.000000,115250.000000,10.000000
RIZ8 [SPBFUT],30,20180517,160000,116810.000000,116810.000000,116810.000000,116810.000000,1.000000
RIZ8 [SPBFUT],30,20180522,110000,117360.000000,117360.000000,117360.000000,117360.000000,1.000000
RIZ8 [SPBFUT],30,20180522,163000,117230.000000,117230.000000,116980.000000,116980.000000,2.000000
RIZ8 [SPBFUT],30,20180522,170000,117350.000000,117350.000000,117350.000000,117350.000000,2.000000
RIZ8 [SPBFUT],30,20180522,173000,117190.000000,117480.000000,117170.000000,117470.000000,4.000000
RIZ8 [SPBFUT],30,20180523,103000,115240.000000,116040.000000,115200.000000,115200.000000,21.000000
RIZ8 [SPBFUT],30,20180524,103000,115480.000000,116050.000000,115430.000000,116050.000000,7.000000
RIZ8 [SPBFUT],30,20180524,153000,114870.000000,117620.000000,114680.000000,114680.000000,5.000000
RIZ8 [SPBFUT],30,20180524,160000,114760.000000,114760.000000,114760.000000,114760.000000,1.000000
RIZ8 [SPBFUT],30,20180524,170000,114960.000000,115260.000000,114960.000000,115260.000000,26.000000
RIZ8 [SPBFUT],30,20180524,173000,114510.000000,114510.000000,114410.000000,114410.000000,3.000000
RIZ8 [SPBFUT],30,20180525,100000,114870.000000,115850.000000,114870.000000,115850.000000,2.000000
RIZ8 [SPBFUT],30,20180525,103000,115030.000000,115810.000000,115030.000000,115810.000000,12.000000
RIZ8 [SPBFUT],30,20180525,163000,113810.000000,114130.000000,113810.000000,114130.000000,14.000000
RIZ8 [SPBFUT],30,20180528,100000,114090.000000,114540.000000,114090.000000,114540.000000,18.000000
RIZ8 [SPBFUT],30,20180528,123000,113940.000000,114260.000000,113940.000000,114260.000000,6.000000
RIZ8 [SPBFUT],30,20180528,170000,113530.000000,115010.000000,113530.000000,114280.000000,10.000000
RIZ8 [SPBFUT],30,20180529,120000,112210.000000,113650.000000,112210.000000,113220.000000,9.000000
RIZ8 [SPBFUT],30,20180604,120000,115760.000000,116050.000000,115350.000000,115350.000000,7.000000
RIZ8 [SPBFUT],30,20180604,180000,115350.000000,115660.000000,115320.000000,115630.000000,14.000000
RIZ8 [SPBFUT],30,20180605,110000,115420.000000,115420.000000,115220.000000,115220.000000,3.000000
RIZ8 [SPBFUT],30,20180605,130000,114950.000000,115290.000000,114950.000000,115290.000000,4.000000
RIZ8 [SPBFUT],30,20180605,133000,114890.000000,115200.000000,114860.000000,115200.000000,8.000000
RIZ8 [SPBFUT],30,20180607,193000,115000.000000,115000.000000,115000.000000,115000.000000,10.000000
RIZ8 [SPBFUT],30,20180608,120000,113270.000000,114520.000000,113270.000000,114490.000000,10.000000
RIZ8 [SPBFUT],30,20180608,133000,112910.000000,112910.000000,112910.000000,112910.000000,1.000000
RIZ8 [SPBFUT],30,20180608,173000,112700.000000,112700.000000,112700.000000,112700.000000,1.000000
RIZ8 [SPBFUT],30,20180613,100000,111930.000000,111930.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],30,20180613,173000,112390.000000,112390.000000,112390.000000,112390.000000,1.000000
RIZ8 [SPBFUT],30,20180613,190000,112260.000000,112260.000000,112260.000000,112260.000000,1.000000
RIZ8 [SPBFUT],30,20180614,113000,113110.000000,113310.000000,113110.000000,113310.000000,3.000000
RIZ8 [SPBFUT],30,20180614,120000,111900.000000,111900.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],30,20180614,123000,113030.000000,113260.000000,113030.000000,113260.000000,2.000000
RIZ8 [SPBFUT],30,20180614,140000,111900.000000,111900.000000,111900.000000,111900.000000,2.000000
RIZ8 [SPBFUT],30,20180614,220000,111320.000000,111320.000000,111320.000000,111320.000000,2.000000
RIZ8 [SPBFUT],30,20180615,120000,110670.000000,110670.000000,110670.000000,110670.000000,1.000000
RIZ8 [SPBFUT],30,20180615,133000,111140.000000,111240.000000,110470.000000,110470.000000,14.000000
RIZ8 [SPBFUT],30,20180615,143000,111300.000000,111580.000000,111100.000000,111200.000000,6.000000
RIZ8 [SPBFUT],30,20180615,150000,110900.000000,110900.000000,110890.000000,110890.000000,2.000000
RIZ8 [SPBFUT],30,20180615,153000,110530.000000,110810.000000,110530.000000,110760.000000,6.000000
RIZ8 [SPBFUT],30,20180615,163000,110400.000000,110400.000000,110400.000000,110400.000000,1.000000
RIZ8 [SPBFUT],30,20180615,170000,110000.000000,110000.000000,110000.000000,110000.000000,1.000000
RIZ8 [SPBFUT],30,20180615,173000,110000.000000,110000.000000,110000.000000,110000.000000,5.000000
RIZ8 [SPBFUT],30,20180615,180000,110000.000000,110000.000000,109500.000000,109500.000000,2.000000
RIZ8 [SPBFUT],30,20180615,203000,109400.000000,109400.000000,109400.000000,109400.000000,5.000000
RIZ8 [SPBFUT],30,20180615,233000,110010.000000,110010.000000,110010.000000,110010.000000,1.000000
RIZ8 [SPBFUT],30,20180618,123000,109090.000000,109620.000000,108870.000000,109440.000000,21.000000
RIZ8 [SPBFUT],30,20180618,140000,109000.000000,109000.000000,109000.000000,109000.000000,1.000000
RIZ8 [SPBFUT],30,20180618,143000,107990.000000,107990.000000,107990.000000,107990.000000,1.000000
RIZ8 [SPBFUT],30,20180618,150000,108010.000000,108270.000000,108010.000000,108250.000000,12.000000
RIZ8 [SPBFUT],30,20180618,153000,107640.000000,108050.000000,107640.000000,108020.000000,12.000000
RIZ8 [SPBFUT],30,20180618,160000,108020.000000,108020.000000,108020.000000,108020.000000,1.000000
RIZ8 [SPBFUT],30,20180618,163000,107870.000000,107870.000000,107870.000000,107870.000000,1.000000
RIZ8 [SPBFUT],30,20180618,173000,108020.000000,108020.000000,107310.000000,107310.000000,5.000000
RIZ8 [SPBFUT],30,20180618,180000,107590.000000,108650.000000,107590.000000,108640.000000,26.000000
RIZ8 [SPBFUT],30,20180618,210000,108640.000000,108640.000000,108640.000000,108640.000000,1.000000
RIZ8 [SPBFUT],30,20180618,213000,108860.000000,108860.000000,108860.000000,108860.000000,1.000000
RIZ8 [SPBFUT],30,20180618,220000,108860.000000,108860.000000,108860.000000,108860.000000,20.000000
RIZ8 [SPBFUT],30,20180618,223000,108800.000000,108800.000000,108800.000000,108800.000000,10.000000
RIZ8 [SPBFUT],30,20180619,100000,107870.000000,107870.000000,106290.000000,106550.000000,17.000000
RIZ8 [SPBFUT],30,20180619,103000,106290.000000,106910.000000,106230.000000,106910.000000,12.000000
RIZ8 [SPBFUT],30,20180619,110000,106400.000000,106890.000000,106360.000000,106360.000000,14.000000
RIZ8 [SPBFUT],30,20180619,113000,106450.000000,106830.000000,106130.000000,106500.000000,10.000000
RIZ8 [SPBFUT],30,20180619,120000,106500.000000,106670.000000,106050.000000,106640.000000,31.000000
RIZ8 [SPBFUT],30,20180619,123000,106100.000000,106600.000000,106100.000000,106100.000000,4.000000
RIZ8 [SPBFUT],30,20180619,130000,106020.000000,106350.000000,105890.000000,106150.000000,10.000000
RIZ8 [SPBFUT],30,20180619,140000,106050.000000,106050.000000,106050.000000,106050.000000,1.000000
RIZ8 [SPBFUT],30,20180619,150000,106400.000000,106400.000000,106400.000000,106400.000000,3.000000
RIZ8 [SPBFUT],30,20180619,153000,106500.000000,106720.000000,106160.000000,106190.000000,22.000000
RIZ8 [SPBFUT],30,20180619,160000,106200.000000,106200.000000,106200.000000,106200.000000,2.000000
RIZ8 [SPBFUT],30,20180619,163000,106500.000000,106640.000000,106500.000000,106540.000000,6.000000
RIZ8 [SPBFUT],30,20180619,173000,106170.000000,107000.000000,106120.000000,107000.000000,9.000000
RIZ8 [SPBFUT],30,20180619,180000,107050.000000,108260.000000,107050.000000,108260.000000,16.000000
RIZ8 [SPBFUT],30,20180619,183000,107840.000000,108260.000000,107820.000000,108250.000000,6.000000
RIZ8 [SPBFUT],30,20180620,100000,108210.000000,108210.000000,108210.000000,108210.000000,1.000000
RIZ8 [SPBFUT],30,20180620,103000,108400.000000,109340.000000,108400.000000,109340.000000,12.000000
RIZ8 [SPBFUT],30,20180620,110000,108990.000000,109620.000000,108990.000000,109530.000000,13.000000
RIZ8 [SPBFUT],30,20180620,113000,109980.000000,110000.000000,109750.000000,109790.000000,28.000000
RIZ8 [SPBFUT],30,20180620,120000,109850.000000,109950.000000,109460.000000,109750.000000,13.000000
RIZ8 [SPBFUT],30,20180620,123000,109540.000000,109930.000000,109540.000000,109930.000000,6.000000
RIZ8 [SPBFUT],30,20180620,133000,109530.000000,109770.000000,109370.000000,109380.000000,13.000000
RIZ8 [SPBFUT],30,20180620,140000,109620.000000,109750.000000,109620.000000,109750.000000,5.000000
RIZ8 [SPBFUT],30,20180620,143000,109950.000000,110080.000000,109950.000000,110080.000000,5.000000
RIZ8 [SPBFUT],30,20180620,150000,110100.000000,110150.000000,110100.000000,110150.000000,4.000000
RIZ8 [SPBFUT],30,20180620,160000,109570.000000,109570.000000,109570.000000,109570.000000,1.000000
RIZ8 [SPBFUT],30,20180620,163000,110000.000000,110170.000000,109570.000000,109850.000000,26.000000
RIZ8 [SPBFUT],30,20180620,170000,109490.000000,109840.000000,109370.000000,109390.000000,8.000000
RIZ8 [SPBFUT],30,20180620,173000,109340.000000,109850.000000,109110.000000,109480.000000,13.000000
RIZ8 [SPBFUT],30,20180620,180000,109580.000000,109940.000000,109580.000000,109940.000000,8.000000
RIZ8 [SPBFUT],30,20180620,183000,109940.000000,109950.000000,109940.000000,109950.000000,2.000000
RIZ8 [SPBFUT],30,20180620,190000,109950.000000,109990.000000,109950.000000,109990.000000,5.000000
RIZ8 [SPBFUT],30,20180620,200000,109520.000000,109520.000000,109520.000000,109520.000000,1.000000
RIZ8 [SPBFUT],30,20180621,100000,109330.000000,109500.000000,109000.000000,109200.000000,21.000000
