?Время	O	H	L	C	V	OI	Состояние
24.12.2018 17:30:00	107300	107470	107290	107430	3917	0	Finished
24.12.2018 17:35:00	107440	107460	107210	107330	4036	0	Finished
24.12.2018 17:40:00	107330	107340	107250	107260	1659	0	Finished
24.12.2018 17:45:00	107270	107300	107150	107220	3033	0	Finished
24.12.2018 17:50:00	107220	107300	107140	107180	2793	0	Finished
24.12.2018 17:55:00	107170	107230	106970	107170	6878	0	Finished
24.12.2018 18:00:00	107160	107220	107060	107120	5164	0	Finished
24.12.2018 18:05:00	107120	107170	106970	107170	4228	0	Finished
24.12.2018 18:10:00	107160	107350	107120	107320	4690	0	Finished
24.12.2018 18:15:00	107320	107390	107200	107280	3645	0	Finished
24.12.2018 18:20:00	107270	107380	107180	107350	3329	0	Finished
24.12.2018 18:25:00	107340	107450	107310	107360	4091	0	Finished
24.12.2018 18:30:00	107350	107430	107300	107310	3550	0	Finished
24.12.2018 18:35:00	107320	107390	107310	107360	2918	0	Finished
24.12.2018 18:40:00	107360	107500	107350	107430	3643	0	Finished
24.12.2018 19:00:00	107360	107570	107100	107250	4152	0	Finished
24.12.2018 19:05:00	107250	107400	107210	107340	2143	0	Finished
24.12.2018 19:10:00	107320	107370	107280	107340	1007	0	Finished
24.12.2018 19:15:00	107350	107360	107130	107160	1761	0	Finished
24.12.2018 19:20:00	107170	107300	107160	107270	2031	0	Finished
24.12.2018 19:25:00	107260	107280	107190	107250	2113	0	Finished
24.12.2018 19:30:00	107250	107380	107230	107340	1412	0	Finished
24.12.2018 19:35:00	107340	107480	107260	107420	2713	0	Finished
24.12.2018 19:40:00	107420	107500	107330	107400	1185	0	Finished
24.12.2018 19:45:00	107410	107480	107220	107290	1467	0	Finished
24.12.2018 19:50:00	107290	107380	107230	107380	620	0	Finished
24.12.2018 19:55:00	107360	107440	107290	107320	1135	0	Finished
24.12.2018 20:00:00	107320	107430	107310	107390	1072	0	Finished
24.12.2018 20:05:00	107380	107440	107340	107340	983	0	Finished
24.12.2018 20:10:00	107340	107380	107220	107280	1670	0	Finished
24.12.2018 20:15:00	107280	107320	107220	107240	1539	0	Finished
24.12.2018 20:20:00	107220	107250	107120	107200	2049	0	Finished
24.12.2018 20:25:00	107210	107320	107180	107250	1928	0	Finished
24.12.2018 20:30:00	107250	107300	107100	107190	1944	0	Finished
24.12.2018 20:35:00	107190	107220	107130	107150	726	0	Finished
24.12.2018 20:40:00	107140	107180	107080	107090	1422	0	Finished
24.12.2018 20:45:00	107090	107120	107060	107080	772	0	Finished
24.12.2018 20:50:00	107080	107100	106740	106790	6649	0	Finished
24.12.2018 20:55:00	106780	106790	106550	106600	4458	0	Finished
24.12.2018 21:00:00	106600	106680	106390	106420	3684	0	Finished
24.12.2018 21:05:00	106410	106410	106050	106110	5571	0	Finished
24.12.2018 21:10:00	106110	106270	106000	106070	4013	0	Finished
24.12.2018 21:15:00	106060	106180	105970	106010	2404	0	Finished
24.12.2018 21:20:00	106010	106140	106000	106060	1676	0	Finished
24.12.2018 21:25:00	106060	106060	105670	105680	5707	0	Finished
24.12.2018 21:30:00	105680	106050	105670	106040	2729	0	Finished
24.12.2018 21:35:00	106040	106170	106020	106050	1881	0	Finished
24.12.2018 21:40:00	106050	106150	105910	106090	1822	0	Finished
24.12.2018 21:45:00	106080	106090	105880	105910	1143	0	Finished
24.12.2018 21:50:00	105900	106040	105900	105930	825	0	Finished
24.12.2018 21:55:00	105930	106050	105900	105930	856	0	Finished
24.12.2018 22:00:00	105920	106030	105910	106010	438	0	Finished
24.12.2018 22:05:00	106020	106100	106000	106100	275	0	Finished
24.12.2018 22:10:00	106100	106150	106040	106100	1236	0	Finished
24.12.2018 22:15:00	106110	106190	106090	106180	594	0	Finished
24.12.2018 22:20:00	106160	106190	106120	106140	578	0	Finished
24.12.2018 22:25:00	106150	106150	105950	106000	787	0	Finished
24.12.2018 22:30:00	106010	106070	105990	106050	466	0	Finished
24.12.2018 22:35:00	106050	106120	106040	106080	326	0	Finished
24.12.2018 22:40:00	106100	106140	106070	106090	378	0	Finished
24.12.2018 22:45:00	106090	106100	106070	106080	126	0	Finished
24.12.2018 22:50:00	106090	106100	106070	106090	80	0	Finished
24.12.2018 22:55:00	106100	106140	106080	106100	238	0	Finished
24.12.2018 23:00:00	106100	106110	106060	106080	174	0	Finished
24.12.2018 23:05:00	106080	106120	106040	106110	225	0	Finished
24.12.2018 23:10:00	106110	106140	106080	106090	335	0	Finished
24.12.2018 23:15:00	106090	106120	106070	106090	222	0	Finished
24.12.2018 23:20:00	106090	106100	106070	106100	170	0	Finished
24.12.2018 23:25:00	106080	106120	106060	106060	282	0	Finished
24.12.2018 23:30:00	106070	106080	106010	106010	379	0	Finished
24.12.2018 23:35:00	106030	106170	106000	106110	1042	0	Finished
24.12.2018 23:40:00	106110	106120	106040	106050	264	0	Finished
24.12.2018 23:45:00	106050	106140	106040	106110	1093	0	Finished
25.12.2018 10:00:00	106130	106320	105590	105790	8252	0	Finished
25.12.2018 10:05:00	105780	105970	105740	105750	4774	0	Finished
25.12.2018 10:10:00	105740	105790	105310	105320	5310	0	Finished
25.12.2018 10:15:00	105330	105540	105180	105360	6562	0	Finished
25.12.2018 10:20:00	105350	105360	105070	105120	4930	0	Finished
25.12.2018 10:25:00	105110	105130	104610	104610	8089	0	Finished
25.12.2018 10:30:00	104620	104670	101640	103990	18086	0	Finished
25.12.2018 10:35:00	103980	104210	103610	103610	7701	0	Finished
25.12.2018 10:40:00	103630	104500	103520	104400	9124	0	Finished
25.12.2018 10:45:00	104400	104430	104180	104210	5277	0	Finished
25.12.2018 10:50:00	104230	104270	103710	103900	5337	0	Finished
25.12.2018 10:55:00	103900	104330	103850	104180	3732	0	Finished
25.12.2018 11:00:00	104180	104220	104000	104000	2261	0	Finished
25.12.2018 11:05:00	104000	104470	103900	104360	3781	0	Finished
25.12.2018 11:10:00	104390	104570	103980	104320	5153	0	Finished
25.12.2018 11:15:00	104350	104490	104240	104340	2509	0	Finished
25.12.2018 11:20:00	104320	104480	104300	104370	2112	0	Finished
25.12.2018 11:25:00	104350	105100	104320	104980	7085	0	Finished
25.12.2018 11:30:00	105000	105100	104630	104810	4196	0	Finished
25.12.2018 11:35:00	104820	104910	104740	104870	1568	0	Finished
25.12.2018 11:40:00	104890	105290	104810	105160	5009	0	Finished
25.12.2018 11:45:00	105160	105180	104880	104980	3443	0	Finished
25.12.2018 11:50:00	104980	104990	104840	104890	1635	0	Finished
25.12.2018 11:55:00	104900	104900	104720	104750	1524	0	Finished
25.12.2018 12:00:00	104750	104900	104630	104770	3123	0	Finished
25.12.2018 12:05:00	104760	104830	104600	104640	1420	0	Finished
25.12.2018 12:10:00	104630	104730	104440	104630	3236	0	Finished
25.12.2018 12:15:00	104640	104790	104580	104610	1465	0	Finished
25.12.2018 12:20:00	104610	104700	104540	104660	1059	0	Finished
25.12.2018 12:25:00	104650	104770	104510	104620	1717	0	Finished
25.12.2018 12:30:00	104620	104750	104600	104730	782	0	Finished
25.12.2018 12:35:00	104730	104730	104530	104570	1337	0	Finished
25.12.2018 12:40:00	104560	104730	104520	104620	1360	0	Finished
25.12.2018 12:45:00	104610	104690	104570	104650	571	0	Finished
25.12.2018 12:50:00	104640	104720	104620	104680	393	0	Finished
25.12.2018 12:55:00	104680	104750	104580	104650	981	0	Finished
25.12.2018 13:00:00	104660	104840	104610	104830	1654	0	Finished
25.12.2018 13:05:00	104830	104840	104670	104760	1375	0	Finished
25.12.2018 13:10:00	104760	104830	104700	104700	872	0	Finished
25.12.2018 13:15:00	104720	104830	104720	104780	577	0	Finished
25.12.2018 13:20:00	104780	104780	104700	104730	573	0	Finished
25.12.2018 13:25:00	104730	104730	104620	104650	640	0	Finished
25.12.2018 13:30:00	104650	104770	104650	104710	595	0	Finished
25.12.2018 13:35:00	104710	104740	104680	104710	266	0	Finished
25.12.2018 13:40:00	104700	104720	104640	104650	551	0	Finished
25.12.2018 13:45:00	104650	104720	104630	104670	478	0	Finished
25.12.2018 13:50:00	104670	104690	104590	104650	681	0	Finished
25.12.2018 13:55:00	104640	104740	104640	104730	654	0	Finished
25.12.2018 14:05:00	104710	104770	104700	104730	515	0	Finished
25.12.2018 14:10:00	104730	104760	104660	104700	754	0	Finished
25.12.2018 14:15:00	104710	104750	104670	104740	358	0	Finished
25.12.2018 14:20:00	104730	104810	104720	104730	851	0	Finished
25.12.2018 14:25:00	104720	104800	104710	104760	609	0	Finished
25.12.2018 14:30:00	104760	104820	104710	104770	891	0	Finished
25.12.2018 14:35:00	104760	104760	104710	104730	424	0	Finished
25.12.2018 14:40:00	104720	104740	104710	104730	265	0	Finished
25.12.2018 14:45:00	104720	104770	104690	104700	837	0	Finished
25.12.2018 14:50:00	104690	104750	104690	104730	349	0	Finished
25.12.2018 14:55:00	104730	104800	104730	104800	527	0	Finished
25.12.2018 15:00:00	104800	104810	104730	104770	635	0	Finished
25.12.2018 15:05:00	104770	104780	104670	104730	908	0	Finished
25.12.2018 15:10:00	104730	104790	104730	104750	359	0	Finished
25.12.2018 15:15:00	104750	104750	104690	104730	297	0	Finished
25.12.2018 15:20:00	104730	104740	104610	104640	544	0	Finished
25.12.2018 15:25:00	104640	104670	104580	104590	630	0	Finished
25.12.2018 15:30:00	104600	104670	104470	104480	1539	0	Finished
25.12.2018 15:35:00	104480	104550	104470	104520	730	0	Finished
25.12.2018 15:40:00	104520	104550	104470	104470	516	0	Finished
25.12.2018 15:45:00	104470	104500	104310	104420	1947	0	Finished
25.12.2018 15:50:00	104430	104480	104420	104470	1003	0	Finished
25.12.2018 15:55:00	104460	104510	104440	104460	599	0	Finished
25.12.2018 16:00:00	104460	104490	104360	104400	655	0	Finished
25.12.2018 16:05:00	104390	104510	104370	104480	1093	0	Finished
25.12.2018 16:10:00	104480	104550	104470	104490	522	0	Finished
25.12.2018 16:15:00	104500	104550	104470	104530	780	0	Finished
25.12.2018 16:20:00	104550	104670	104550	104600	1110	0	Finished
25.12.2018 16:25:00	104610	104750	104600	104670	782	0	Finished
25.12.2018 16:30:00	104680	104710	104650	104650	383	0	Finished
25.12.2018 16:35:00	104670	104670	104620	104660	353	0	Finished
25.12.2018 16:40:00	104660	104740	104660	104740	868	0	Finished
25.12.2018 16:45:00	104730	104800	104690	104710	973	0	Finished
25.12.2018 16:50:00	104700	104990	104690	104960	2289	0	Finished
25.12.2018 16:55:00	104960	105020	104800	104830	1836	0	Finished
25.12.2018 17:00:00	104840	104990	104830	104940	1359	0	Finished
25.12.2018 17:05:00	104940	105100	104930	104960	2168	0	Finished
25.12.2018 17:10:00	104960	104980	104820	104920	1618	0	Finished
25.12.2018 17:15:00	104920	104950	104850	104910	529	0	Finished
25.12.2018 17:20:00	104920	104950	104860	104860	436	0	Finished
25.12.2018 17:25:00	104860	104950	104830	104920	689	0	Finished
25.12.2018 17:30:00	104930	104960	104850	104870	959	0	Finished
25.12.2018 17:35:00	104880	104890	104850	104860	128	0	Finished
25.12.2018 17:40:00	104850	104980	104840	104930	786	0	Finished
25.12.2018 17:45:00	104920	104950	104890	104930	271	0	Finished
25.12.2018 17:50:00	104930	104970	104910	104940	740	0	Finished
25.12.2018 17:55:00	104930	104960	104890	104950	438	0	Finished
25.12.2018 18:00:00	104950	105060	104940	104980	1215	0	Finished
25.12.2018 18:05:00	104980	105020	104950	104990	580	0	Finished
25.12.2018 18:10:00	104990	105100	104990	105080	864	0	Finished
25.12.2018 18:15:00	105090	105220	105070	105130	2225	0	Finished
25.12.2018 18:20:00	105140	105190	105140	105170	694	0	Finished
25.12.2018 18:25:00	105180	105220	105130	105150	757	0	Finished
25.12.2018 18:30:00	105150	105250	105120	105220	1109	0	Finished
25.12.2018 18:35:00	105220	105240	105140	105140	644	0	Finished
25.12.2018 18:40:00	105150	105170	105000	105040	1728	0	Finished
25.12.2018 19:00:00	105010	105250	104900	104950	1849	0	Finished
25.12.2018 19:05:00	104970	105060	104920	104930	753	0	Finished
25.12.2018 19:10:00	104930	104930	104770	104770	1415	0	Finished
25.12.2018 19:15:00	104770	104860	104650	104720	1532	0	Finished
25.12.2018 19:20:00	104700	104770	104670	104740	540	0	Finished
25.12.2018 19:25:00	104750	104810	104730	104800	411	0	Finished
25.12.2018 19:30:00	104790	104810	104740	104740	289	0	Finished
25.12.2018 19:35:00	104750	104780	104720	104720	159	0	Finished
25.12.2018 19:40:00	104720	104800	104710	104730	353	0	Finished
25.12.2018 19:45:00	104740	104750	104670	104710	365	0	Finished
25.12.2018 19:50:00	104710	104830	104710	104750	486	0	Finished
25.12.2018 19:55:00	104760	104900	104760	104880	494	0	Finished
25.12.2018 20:00:00	104880	104890	104840	104880	173	0	Finished
25.12.2018 20:05:00	104890	104920	104860	104910	281	0	Finished
25.12.2018 20:10:00	104910	104920	104880	104910	104	0	Finished
25.12.2018 20:15:00	104900	105030	104900	104990	683	0	Finished
25.12.2018 20:20:00	105000	105010	104980	104980	169	0	Finished
25.12.2018 20:25:00	104980	105020	104980	105020	138	0	Finished
25.12.2018 20:30:00	105020	105070	104990	105060	226	0	Finished
25.12.2018 20:35:00	105060	105060	104930	104930	447	0	Finished
25.12.2018 20:40:00	104930	104980	104910	104910	240	0	Finished
25.12.2018 20:45:00	104910	104990	104910	104970	129	0	Finished
25.12.2018 20:50:00	104990	105090	104990	105090	365	0	Finished
25.12.2018 20:55:00	105090	105090	105050	105060	177	0	Finished
25.12.2018 21:00:00	105070	105150	105030	105060	567	0	Finished
25.12.2018 21:05:00	105060	105070	104930	104950	426	0	Finished
25.12.2018 21:10:00	104950	105000	104890	104910	529	0	Finished
25.12.2018 21:15:00	104920	104970	104920	104970	117	0	Finished
25.12.2018 21:20:00	104970	105050	104970	105020	340	0	Finished
25.12.2018 21:25:00	105010	105040	105010	105020	65	0	Finished
25.12.2018 21:30:00	105030	105060	105020	105060	65	0	Finished
25.12.2018 21:35:00	105050	105090	105050	105060	192	0	Finished
25.12.2018 21:40:00	105050	105060	104970	104970	288	0	Finished
25.12.2018 21:45:00	104980	105030	104970	105030	129	0	Finished
25.12.2018 21:50:00	105020	105050	105020	105040	47	0	Finished
25.12.2018 21:55:00	105030	105090	105030	105080	196	0	Finished
25.12.2018 22:00:00	105080	105130	105080	105120	370	0	Finished
25.12.2018 22:05:00	105120	105140	105110	105120	153	0	Finished
25.12.2018 22:10:00	105130	105240	105120	105210	1182	0	Finished
25.12.2018 22:15:00	105210	105240	105140	105160	359	0	Finished
25.12.2018 22:20:00	105150	105180	105100	105110	176	0	Finished
25.12.2018 22:25:00	105100	105180	105100	105160	179	0	Finished
25.12.2018 22:30:00	105170	105180	105120	105150	130	0	Finished
25.12.2018 22:35:00	105160	105240	105160	105220	315	0	Finished
25.12.2018 22:40:00	105230	105330	105230	105320	1083	0	Finished
25.12.2018 22:45:00	105310	105340	105300	105340	338	0	Finished
25.12.2018 22:50:00	105340	105400	105310	105400	873	0	Finished
25.12.2018 22:55:00	105410	105540	105400	105490	1513	0	Finished
25.12.2018 23:00:00	105490	105530	105450	105520	727	0	Finished
25.12.2018 23:05:00	105520	105580	105510	105580	686	0	Finished
25.12.2018 23:10:00	105580	105620	105560	105570	734	0	Finished
25.12.2018 23:15:00	105560	105660	105560	105650	617	0	Finished
25.12.2018 23:20:00	105660	105770	105650	105740	1042	0	Finished
25.12.2018 23:25:00	105740	105850	105720	105850	1211	0	Finished
25.12.2018 23:30:00	105850	105920	105820	105900	1206	0	Finished
25.12.2018 23:35:00	105900	105930	105840	105870	662	0	Finished
25.12.2018 23:40:00	105880	105900	105840	105860	561	0	Finished
25.12.2018 23:45:00	105840	105900	105790	105880	1262	0	Finished
26.12.2018 10:00:00	105840	105960	105420	105520	8686	0	Finished
26.12.2018 10:05:00	105500	105620	105400	105600	4949	0	Finished
26.12.2018 10:10:00	105600	105740	105560	105570	4155	0	Finished
26.12.2018 10:15:00	105580	105650	105360	105440	5641	0	Finished
26.12.2018 10:20:00	105440	105490	105370	105410	2957	0	Finished
26.12.2018 10:25:00	105410	105530	105340	105510	2198	0	Finished
26.12.2018 10:30:00	105510	105550	105340	105380	3316	0	Finished
26.12.2018 10:35:00	105380	105490	105370	105450	1265	0	Finished
26.12.2018 10:40:00	105460	105640	105410	105420	2495	0	Finished
26.12.2018 10:45:00	105420	105680	105420	105600	1994	0	Finished
26.12.2018 10:50:00	105600	105650	105550	105590	1476	0	Finished
26.12.2018 10:55:00	105590	105730	105590	105640	2036	0	Finished
26.12.2018 11:00:00	105630	105770	105530	105550	4832	0	Finished
26.12.2018 11:05:00	105540	105640	105540	105580	1327	0	Finished
26.12.2018 11:10:00	105600	105620	105420	105440	2016	0	Finished
26.12.2018 11:15:00	105440	105540	105240	105250	3408	0	Finished
26.12.2018 11:20:00	105250	105520	105210	105480	2827	0	Finished
26.12.2018 11:25:00	105470	105510	105330	105430	2854	0	Finished
26.12.2018 11:30:00	105430	105520	105100	105220	5577	0	Finished
26.12.2018 11:35:00	105210	105410	105210	105300	2813	0	Finished
26.12.2018 11:40:00	105310	105390	105280	105310	1382	0	Finished
26.12.2018 11:45:00	105310	105450	105280	105380	1629	0	Finished
26.12.2018 11:50:00	105390	105430	105260	105320	1320	0	Finished
26.12.2018 11:55:00	105320	105490	105310	105380	2136	0	Finished
26.12.2018 12:00:00	105380	105450	105240	105370	3823	0	Finished
26.12.2018 12:05:00	105360	105390	105210	105210	2469	0	Finished
26.12.2018 12:10:00	105210	105370	105120	105330	4158	0	Finished
26.12.2018 12:15:00	105310	105450	105250	105380	2787	0	Finished
26.12.2018 12:20:00	105370	105650	105350	105620	5659	0	Finished
26.12.2018 12:25:00	105600	105730	105590	105720	3547	0	Finished
26.12.2018 12:30:00	105730	105730	105620	105620	1358	0	Finished
26.12.2018 12:35:00	105630	105630	105500	105600	2162	0	Finished
26.12.2018 12:40:00	105610	105660	105470	105530	2337	0	Finished
26.12.2018 12:45:00	105520	105560	105460	105460	886	0	Finished
26.12.2018 12:50:00	105470	105510	105330	105360	2257	0	Finished
26.12.2018 12:55:00	105350	105420	105300	105370	1693	0	Finished
26.12.2018 13:00:00	105370	105480	105290	105400	2586	0	Finished
26.12.2018 13:05:00	105390	105400	105240	105260	1470	0	Finished
26.12.2018 13:10:00	105250	105440	105240	105360	1267	0	Finished
26.12.2018 13:15:00	105360	105450	105330	105350	1001	0	Finished
26.12.2018 13:20:00	105340	105440	105330	105430	952	0	Finished
26.12.2018 13:25:00	105420	105490	105410	105480	1472	0	Finished
26.12.2018 13:30:00	105480	105560	105460	105550	1627	0	Finished
26.12.2018 13:35:00	105540	105550	105370	105390	1371	0	Finished
26.12.2018 13:40:00	105390	105420	105330	105390	1269	0	Finished
26.12.2018 13:45:00	105380	105390	105220	105340	2039	0	Finished
26.12.2018 13:50:00	105330	105410	105310	105340	875	0	Finished
26.12.2018 13:55:00	105340	105340	105250	105300	1197	0	Finished
26.12.2018 14:05:00	105320	105370	105280	105350	1008	0	Finished
26.12.2018 14:10:00	105350	105390	105320	105330	493	0	Finished
26.12.2018 14:15:00	105330	105350	105170	105260	1715	0	Finished
26.12.2018 14:20:00	105250	105270	105180	105220	773	0	Finished
26.12.2018 14:25:00	105220	105250	105070	105070	2435	0	Finished
26.12.2018 14:30:00	105070	105130	104920	104950	3357	0	Finished
26.12.2018 14:35:00	104950	105040	104920	104970	1794	0	Finished
26.12.2018 14:40:00	104960	105060	104930	105030	1320	0	Finished
26.12.2018 14:45:00	105030	105080	105010	105020	1199	0	Finished
26.12.2018 14:50:00	105030	105120	104980	105120	1894	0	Finished
26.12.2018 14:55:00	105120	105220	105080	105140	1808	0	Finished
26.12.2018 15:00:00	105140	105190	105040	105110	1298	0	Finished
26.12.2018 15:05:00	105100	105150	105060	105110	1090	0	Finished
26.12.2018 15:10:00	105100	105110	104990	105060	1034	0	Finished
26.12.2018 15:15:00	105050	105070	105000	105040	788	0	Finished
26.12.2018 15:20:00	105050	105050	104920	104940	1395	0	Finished
26.12.2018 15:25:00	104940	105130	104880	105100	3017	0	Finished
26.12.2018 15:30:00	105110	105190	105090	105150	1859	0	Finished
26.12.2018 15:35:00	105170	105220	105090	105110	1903	0	Finished
26.12.2018 15:40:00	105110	105370	105110	105290	3180	0	Finished
26.12.2018 15:45:00	105300	105340	105260	105270	1242	0	Finished
26.12.2018 15:50:00	105250	105300	105200	105290	1333	0	Finished
26.12.2018 15:55:00	105290	105330	105250	105310	1507	0	Finished
26.12.2018 16:00:00	105320	105430	105170	105230	4145	0	Finished
26.12.2018 16:05:00	105230	105250	105150	105170	1242	0	Finished
26.12.2018 16:10:00	105160	105190	105080	105110	2082	0	Finished
26.12.2018 16:15:00	105110	105140	104800	104830	3655	0	Finished
26.12.2018 16:20:00	104820	104980	104780	104930	3741	0	Finished
26.12.2018 16:25:00	104930	105020	104920	104950	1364	0	Finished
26.12.2018 16:30:00	104950	104960	104800	104800	1865	0	Finished
26.12.2018 16:35:00	104800	104840	104690	104740	2694	0	Finished
26.12.2018 16:40:00	104740	104850	104700	104800	1617	0	Finished
26.12.2018 16:45:00	104800	104890	104750	104870	1860	0	Finished
26.12.2018 16:50:00	104870	104950	104810	104930	1947	0	Finished
26.12.2018 16:55:00	104920	104990	104710	104730	2364	0	Finished
26.12.2018 17:00:00	104720	104950	104710	104920	2349	0	Finished
26.12.2018 17:05:00	104930	104980	104780	104840	1614	0	Finished
26.12.2018 17:10:00	104830	104890	104760	104760	856	0	Finished
26.12.2018 17:15:00	104760	105000	104760	104950	2682	0	Finished
26.12.2018 17:20:00	104930	105020	104900	104940	2362	0	Finished
26.12.2018 17:25:00	104940	105100	104930	105060	2496	0	Finished
26.12.2018 17:30:00	105070	105310	105000	105270	6298	0	Finished
26.12.2018 17:35:00	105280	105570	105260	105490	10793	0	Finished
26.12.2018 17:40:00	105490	105540	105330	105410	3896	0	Finished
26.12.2018 17:45:00	105420	105430	105220	105290	3106	0	Finished
26.12.2018 17:50:00	105280	105360	105240	105290	1505	0	Finished
26.12.2018 17:55:00	105290	105350	105250	105270	1165	0	Finished
26.12.2018 18:00:00	105260	105400	105180	105210	3473	0	Finished
26.12.2018 18:05:00	105200	105350	105110	105340	3190	0	Finished
26.12.2018 18:10:00	105340	105370	105230	105250	2274	0	Finished
26.12.2018 18:15:00	105250	105370	105230	105260	1953	0	Finished
26.12.2018 18:20:00	105260	105550	105240	105500	5788	0	Finished
26.12.2018 18:25:00	105510	105570	105400	105400	3278	0	Finished
26.12.2018 18:30:00	105410	105450	105360	105410	1692	0	Finished
26.12.2018 18:35:00	105410	105470	105400	105430	1737	0	Finished
26.12.2018 18:40:00	105430	105550	105430	105520	2053	0	Finished
26.12.2018 19:00:00	105470	105690	105310	105640	3898	0	Finished
26.12.2018 19:05:00	105620	105760	105570	105620	2827	0	Finished
26.12.2018 19:10:00	105640	105780	105620	105780	2595	0	Finished
26.12.2018 19:15:00	105780	105950	105750	105940	6021	0	Finished
26.12.2018 19:20:00	105940	106060	105890	105960	4906	0	Finished
26.12.2018 19:25:00	105960	106140	105930	106090	3629	0	Finished
26.12.2018 19:30:00	106070	106190	106060	106080	2801	0	Finished
26.12.2018 19:35:00	106080	106200	106020	106180	3193	0	Finished
26.12.2018 19:40:00	106190	106240	106080	106130	1849	0	Finished
26.12.2018 19:45:00	106100	106150	106050	106150	1088	0	Finished
26.12.2018 19:50:00	106130	106430	106110	106360	3912	0	Finished
26.12.2018 19:55:00	106370	106500	106310	106480	3658	0	Finished
26.12.2018 20:00:00	106470	106540	106240	106460	4890	0	Finished
26.12.2018 20:05:00	106450	106600	106410	106580	3333	0	Finished
26.12.2018 20:10:00	106590	106660	106370	106510	3785	0	Finished
26.12.2018 20:15:00	106510	106520	106280	106350	3042	0	Finished
26.12.2018 20:20:00	106340	106410	106270	106320	1762	0	Finished
26.12.2018 20:25:00	106320	106440	106290	106310	2187	0	Finished
26.12.2018 20:30:00	106310	106420	106290	106340	1349	0	Finished
26.12.2018 20:35:00	106340	106540	106320	106480	1589	0	Finished
26.12.2018 20:40:00	106470	106500	106390	106490	994	0	Finished
26.12.2018 20:45:00	106500	106620	106460	106480	2383	0	Finished
26.12.2018 20:50:00	106490	106710	106470	106660	2916	0	Finished
26.12.2018 20:55:00	106650	106750	106620	106620	2667	0	Finished
26.12.2018 21:00:00	106640	106670	106530	106540	1848	0	Finished
26.12.2018 21:05:00	106540	106560	106460	106480	1110	0	Finished
26.12.2018 21:10:00	106470	106520	106310	106360	1495	0	Finished
26.12.2018 21:15:00	106360	106410	106320	106360	1183	0	Finished
26.12.2018 21:20:00	106360	106480	106340	106430	1300	0	Finished
26.12.2018 21:25:00	106420	106490	106410	106430	587	0	Finished
26.12.2018 21:30:00	106450	106480	106380	106390	1360	0	Finished
26.12.2018 21:35:00	106390	106450	106340	106450	592	0	Finished
26.12.2018 21:40:00	106450	106470	106390	106430	400	0	Finished
26.12.2018 21:45:00	106420	106560	106400	106520	936	0	Finished
26.12.2018 21:50:00	106530	106580	106500	106570	1206	0	Finished
26.12.2018 21:55:00	106570	106680	106540	106610	1741	0	Finished
26.12.2018 22:00:00	106620	106680	106530	106660	1270	0	Finished
26.12.2018 22:05:00	106650	106650	106550	106570	951	0	Finished
26.12.2018 22:10:00	106580	106680	106490	106530	930	0	Finished
26.12.2018 22:15:00	106540	106580	106470	106470	1244	0	Finished
26.12.2018 22:20:00	106470	106750	106460	106730	2249	0	Finished
26.12.2018 22:25:00	106730	106800	106530	106580	2519	0	Finished
26.12.2018 22:30:00	106570	106650	106550	106640	464	0	Finished
26.12.2018 22:35:00	106630	106670	106590	106610	568	0	Finished
26.12.2018 22:40:00	106620	106670	106590	106670	428	0	Finished
26.12.2018 22:45:00	106670	106780	106650	106730	1253	0	Finished
26.12.2018 22:50:00	106730	106870	106730	106770	1932	0	Finished
26.12.2018 22:55:00	106780	106940	106750	106930	1962	0	Finished
26.12.2018 23:00:00	106920	106920	106790	106860	1278	0	Finished
26.12.2018 23:05:00	106870	106990	106840	106960	1679	0	Finished
26.12.2018 23:10:00	106960	107040	106940	107040	1905	0	Finished
26.12.2018 23:15:00	107030	107260	106980	107250	3519	0	Finished
26.12.2018 23:20:00	107250	107520	107250	107460	4547	0	Finished
26.12.2018 23:25:00	107450	107620	107420	107540	2635	0	Finished
26.12.2018 23:30:00	107550	107590	107450	107510	1503	0	Finished
26.12.2018 23:35:00	107500	107540	107430	107500	1111	0	Finished
26.12.2018 23:40:00	107510	107620	107490	107620	1371	0	Finished
26.12.2018 23:45:00	107620	107640	107550	107550	2281	0	Finished
27.12.2018 10:00:00	107540	107740	107160	107210	12559	0	Finished
27.12.2018 10:05:00	107220	107240	107070	107160	5564	0	Finished
27.12.2018 10:10:00	107170	107230	107050	107110	3234	0	Finished
27.12.2018 10:15:00	107100	107190	106900	106900	4355	0	Finished
27.12.2018 10:20:00	106910	107000	106890	106900	3231	0	Finished
27.12.2018 10:25:00	106900	106960	106830	106920	4572	0	Finished
27.12.2018 10:30:00	106930	107040	106870	106930	3192	0	Finished
27.12.2018 10:35:00	106940	106980	106770	106850	3693	0	Finished
27.12.2018 10:40:00	106850	106950	106840	106890	1480	0	Finished
27.12.2018 10:45:00	106890	106950	106860	106880	1936	0	Finished
27.12.2018 10:50:00	106890	106920	106820	106890	1261	0	Finished
27.12.2018 10:55:00	106890	106910	106780	106810	1482	0	Finished
27.12.2018 11:00:00	106810	107160	106740	107130	7767	0	Finished
27.12.2018 11:05:00	107130	107170	107010	107050	4802	0	Finished
27.12.2018 11:10:00	107060	107310	107040	107080	4795	0	Finished
27.12.2018 11:15:00	107080	107300	107030	107180	3530	0	Finished
27.12.2018 11:20:00	107180	107270	107070	107260	2458	0	Finished
27.12.2018 11:25:00	107250	107310	107180	107310	2685	0	Finished
