?Время	O	H	L	C	V	OI	Состояние
02.04.2018 16:30:00	124420	124730	124310	124460	26502	0	Finished
02.04.2018 17:00:00	124460	124570	124080	124440	25579	0	Finished
02.04.2018 17:30:00	124440	124500	123850	123910	27125	0	Finished
02.04.2018 18:00:00	123900	124050	123690	123980	24477	0	Finished
02.04.2018 18:30:00	123970	123980	123150	123220	27579	0	Finished
02.04.2018 19:00:00	123250	123410	122850	123400	29720	0	Finished
02.04.2018 19:30:00	123400	123510	123240	123350	11854	0	Finished
02.04.2018 20:00:00	123350	123470	123210	123240	7666	0	Finished
02.04.2018 20:30:00	123240	123320	123040	123090	9669	0	Finished
02.04.2018 21:00:00	123090	123290	122850	122890	15072	0	Finished
02.04.2018 21:30:00	122890	123240	122870	123190	10112	0	Finished
02.04.2018 22:00:00	123180	123360	123090	123310	9728	0	Finished
02.04.2018 22:30:00	123330	123460	123200	123460	9497	0	Finished
02.04.2018 23:00:00	123450	123540	123390	123480	5889	0	Finished
02.04.2018 23:30:00	123480	123620	123430	123550	4529	0	Finished
03.04.2018 10:00:00	123600	123820	123400	123650	43534	0	Finished
03.04.2018 10:30:00	123650	123650	122950	123020	38113	0	Finished
03.04.2018 11:00:00	123020	123100	122700	122970	33831	0	Finished
03.04.2018 11:30:00	122990	123230	122900	123190	18827	0	Finished
03.04.2018 12:00:00	123180	123250	122930	123140	17260	0	Finished
03.04.2018 12:30:00	123140	123350	122830	122870	19974	0	Finished
03.04.2018 13:00:00	122870	123340	122870	123230	22041	0	Finished
03.04.2018 13:30:00	123230	123260	122870	122920	15717	0	Finished
03.04.2018 14:00:00	122930	123180	122770	123090	19925	0	Finished
03.04.2018 14:30:00	123080	123140	122850	123060	15695	0	Finished
03.04.2018 15:00:00	123060	123640	123050	123570	26715	0	Finished
03.04.2018 15:30:00	123570	123880	123450	123860	24864	0	Finished
03.04.2018 16:00:00	123870	123880	123300	123430	21832	0	Finished
03.04.2018 16:30:00	123440	123770	123120	123430	43278	0	Finished
03.04.2018 17:00:00	123430	123460	123000	123380	39414	0	Finished
03.04.2018 17:30:00	123380	123610	123290	123500	37234	0	Finished
03.04.2018 18:00:00	123490	123780	123360	123410	28066	0	Finished
03.04.2018 18:30:00	123410	123670	123410	123510	12951	0	Finished
03.04.2018 19:00:00	123460	123730	123370	123610	17490	0	Finished
03.04.2018 19:30:00	123600	123690	123500	123610	7780	0	Finished
03.04.2018 20:00:00	123590	123720	123460	123710	8406	0	Finished
03.04.2018 20:30:00	123720	123780	123500	123610	6115	0	Finished
03.04.2018 21:00:00	123600	123630	123380	123420	6740	0	Finished
03.04.2018 21:30:00	123410	123550	123250	123530	11906	0	Finished
03.04.2018 22:00:00	123510	123850	123480	123750	15934	0	Finished
03.04.2018 22:30:00	123750	123830	123660	123790	8119	0	Finished
03.04.2018 23:00:00	123790	124080	123760	123930	7059	0	Finished
03.04.2018 23:30:00	123940	124090	123880	124010	7347	0	Finished
04.04.2018 10:00:00	123950	123950	123420	123480	28598	0	Finished
04.04.2018 10:30:00	123460	123830	123050	123110	45082	0	Finished
04.04.2018 11:00:00	123110	123140	122820	123090	37542	0	Finished
04.04.2018 11:30:00	123090	123100	122710	122770	34504	0	Finished
04.04.2018 12:00:00	122770	122800	122320	122600	46538	0	Finished
04.04.2018 12:30:00	122600	122670	122370	122480	20418	0	Finished
04.04.2018 13:00:00	122490	122530	122220	122280	20978	0	Finished
04.04.2018 13:30:00	122280	122480	122230	122300	15390	0	Finished
04.04.2018 14:00:00	122300	122600	122290	122520	18343	0	Finished
04.04.2018 14:30:00	122520	122670	122410	122630	18889	0	Finished
04.04.2018 15:00:00	122640	122700	122430	122470	13757	0	Finished
04.04.2018 15:30:00	122470	122780	122370	122410	18763	0	Finished
04.04.2018 16:00:00	122400	122460	122290	122350	18367	0	Finished
04.04.2018 16:30:00	122360	122630	122310	122570	23382	0	Finished
04.04.2018 17:00:00	122570	122880	122450	122810	32189	0	Finished
04.04.2018 17:30:00	122800	123510	122630	123500	62430	0	Finished
04.04.2018 18:00:00	123500	123870	123330	123790	45603	0	Finished
04.04.2018 18:30:00	123780	124060	123780	124040	23334	0	Finished
04.04.2018 19:00:00	124070	124530	123940	124450	33569	0	Finished
04.04.2018 19:30:00	124470	124490	124210	124320	16429	0	Finished
04.04.2018 20:00:00	124330	124360	124070	124230	18438	0	Finished
04.04.2018 20:30:00	124240	124390	124160	124240	9127	0	Finished
04.04.2018 21:00:00	124240	124650	124230	124610	16007	0	Finished
04.04.2018 21:30:00	124620	124740	124460	124730	13179	0	Finished
04.04.2018 22:00:00	124720	124790	124440	124620	13092	0	Finished
04.04.2018 22:30:00	124620	124850	124600	124800	11082	0	Finished
04.04.2018 23:00:00	124800	124800	124660	124740	3423	0	Finished
04.04.2018 23:30:00	124740	124860	124710	124860	4189	0	Finished
05.04.2018 10:00:00	124780	124930	124370	124530	35119	0	Finished
05.04.2018 10:30:00	124530	124820	124510	124540	20664	0	Finished
05.04.2018 11:00:00	124540	124590	124280	124340	23766	0	Finished
05.04.2018 11:30:00	124330	124470	124080	124240	27881	0	Finished
05.04.2018 12:00:00	124230	124530	124110	124500	18492	0	Finished
05.04.2018 12:30:00	124500	124830	124430	124830	27940	0	Finished
05.04.2018 13:00:00	124820	125180	124780	125050	39900	0	Finished
05.04.2018 13:30:00	125050	125260	124930	125200	19338	0	Finished
05.04.2018 14:00:00	125180	125250	125040	125170	14157	0	Finished
05.04.2018 14:30:00	125160	125280	125050	125110	16241	0	Finished
05.04.2018 15:00:00	125110	125350	124670	124670	27071	0	Finished
05.04.2018 15:30:00	124670	124900	124470	124870	32422	0	Finished
05.04.2018 16:00:00	124860	124960	124620	124790	19885	0	Finished
05.04.2018 16:30:00	124800	125370	124690	125320	38676	0	Finished
05.04.2018 17:00:00	125330	125340	124900	124950	26682	0	Finished
05.04.2018 17:30:00	124960	125160	124370	124650	45369	0	Finished
05.04.2018 18:00:00	124650	125220	124610	125050	31153	0	Finished
05.04.2018 18:30:00	125060	125060	124730	124940	13318	0	Finished
05.04.2018 19:00:00	124960	125130	124850	124940	10006	0	Finished
05.04.2018 19:30:00	124950	125100	124900	125060	5871	0	Finished
05.04.2018 20:00:00	125060	125160	124660	124790	10989	0	Finished
05.04.2018 20:30:00	124790	124930	124620	124730	10518	0	Finished
05.04.2018 21:00:00	124760	124900	124610	124860	7294	0	Finished
05.04.2018 21:30:00	124850	125140	124830	125080	6803	0	Finished
05.04.2018 22:00:00	125080	125200	124980	125040	4328	0	Finished
05.04.2018 22:30:00	125050	125120	124940	125040	4262	0	Finished
05.04.2018 23:00:00	125050	125050	124820	124860	2553	0	Finished
05.04.2018 23:30:00	124860	124920	124790	124920	2124	0	Finished
06.04.2018 10:00:00	124800	124800	124100	124260	34614	0	Finished
06.04.2018 10:30:00	124250	124380	124120	124210	15455	0	Finished
06.04.2018 11:00:00	124210	124530	124160	124510	18813	0	Finished
06.04.2018 11:30:00	124510	124650	124370	124450	17357	0	Finished
06.04.2018 12:00:00	124450	124580	124240	124280	14459	0	Finished
06.04.2018 12:30:00	124280	124420	124000	124370	27694	0	Finished
06.04.2018 13:00:00	124360	124390	124140	124200	8729	0	Finished
06.04.2018 13:30:00	124200	124480	124170	124400	13670	0	Finished
06.04.2018 14:00:00	124400	124400	124070	124210	15478	0	Finished
06.04.2018 14:30:00	124210	124330	124130	124310	12598	0	Finished
06.04.2018 15:00:00	124310	124440	123790	124010	39763	0	Finished
06.04.2018 15:30:00	124010	124580	123930	124560	38608	0	Finished
06.04.2018 16:00:00	124540	124700	124380	124550	24295	0	Finished
06.04.2018 16:30:00	124550	124910	124460	124680	34508	0	Finished
06.04.2018 17:00:00	124680	124760	124360	124450	19372	0	Finished
06.04.2018 17:30:00	124450	124480	123390	123390	64240	0	Finished
06.04.2018 18:00:00	123390	123420	123020	123240	48321	0	Finished
06.04.2018 18:30:00	123240	123280	123090	123130	13920	0	Finished
06.04.2018 19:00:00	123150	123220	122760	122970	23022	0	Finished
06.04.2018 19:30:00	122970	123120	122830	122910	10294	0	Finished
06.04.2018 20:00:00	122910	122980	122580	122700	15732	0	Finished
06.04.2018 20:30:00	122700	122740	122280	122310	20908	0	Finished
06.04.2018 21:00:00	122310	122380	122150	122300	16630	0	Finished
06.04.2018 21:30:00	122290	122410	122190	122200	11809	0	Finished
06.04.2018 22:00:00	122200	122380	122150	122230	10619	0	Finished
06.04.2018 22:30:00	122240	122450	122230	122400	10557	0	Finished
06.04.2018 23:00:00	122410	122480	122340	122390	4702	0	Finished
06.04.2018 23:30:00	122400	122490	122400	122460	4764	0	Finished
09.04.2018 10:00:00	122490	122640	118020	118580	213035	0	Finished
09.04.2018 10:30:00	118560	118940	117770	118440	106039	0	Finished
09.04.2018 11:00:00	118440	118710	117830	118240	59321	0	Finished
09.04.2018 11:30:00	118260	118550	117590	117590	53285	0	Finished
09.04.2018 12:00:00	117590	117590	114810	114810	79486	0	Finished
09.04.2018 12:30:00	114810	114810	110650	110650	80121	0	Finished
09.04.2018 13:00:00	110650	111720	110650	111600	34851	0	Finished
09.04.2018 13:30:00	111600	113590	111050	111900	65934	0	Finished
09.04.2018 14:00:00	111880	112930	111730	111780	42531	0	Finished
09.04.2018 14:30:00	111780	112390	111440	111600	32665	0	Finished
09.04.2018 15:00:00	111600	111780	109460	109630	61041	0	Finished
09.04.2018 15:30:00	109630	110850	109530	110040	41485	0	Finished
09.04.2018 16:00:00	110040	110640	109570	109860	23206	0	Finished
09.04.2018 16:30:00	109860	109890	105500	108810	49781	0	Finished
09.04.2018 17:00:00	108800	110280	108200	110060	36915	0	Finished
09.04.2018 17:30:00	110050	110550	109280	109460	30008	0	Finished
09.04.2018 18:00:00	109460	110050	109460	109700	19110	0	Finished
09.04.2018 18:30:00	109690	110000	109380	109850	8509	0	Finished
09.04.2018 19:00:00	109480	110270	108690	108750	12976	0	Finished
09.04.2018 19:30:00	108780	109140	108710	108840	7340	0	Finished
09.04.2018 20:00:00	108860	109020	108530	108610	7054	0	Finished
09.04.2018 20:30:00	108590	108840	108390	108420	8081	0	Finished
09.04.2018 21:00:00	108420	108790	108370	108520	8523	0	Finished
09.04.2018 21:30:00	108500	108920	108450	108750	7606	0	Finished
09.04.2018 22:00:00	108760	108920	108380	108410	7213	0	Finished
09.04.2018 22:30:00	108420	108540	107820	108110	16450	0	Finished
09.04.2018 23:00:00	108110	108180	107510	107900	10702	0	Finished
09.04.2018 23:30:00	107900	108040	107740	107980	4407	0	Finished
10.04.2018 10:00:00	107990	111460	106270	106860	120754	0	Finished
10.04.2018 10:30:00	106860	107120	105250	105790	65170	0	Finished
10.04.2018 11:00:00	105770	107290	104750	106980	50780	0	Finished
10.04.2018 11:30:00	107020	109690	107000	107970	61694	0	Finished
10.04.2018 12:00:00	107930	108420	106150	108360	41096	0	Finished
10.04.2018 12:30:00	108400	108700	107740	108050	24206	0	Finished
10.04.2018 13:00:00	108030	108230	106250	106360	14993	0	Finished
10.04.2018 13:30:00	106350	106720	105540	105990	25217	0	Finished
10.04.2018 14:00:00	106050	106710	106010	106550	22987	0	Finished
10.04.2018 14:30:00	106560	107940	106370	107720	35121	0	Finished
10.04.2018 15:00:00	107730	109670	107470	108630	51322	0	Finished
10.04.2018 15:30:00	108640	109620	108600	109320	43963	0	Finished
10.04.2018 16:00:00	109340	109680	108210	108300	30862	0	Finished
10.04.2018 16:30:00	108300	109940	108260	109590	43683	0	Finished
10.04.2018 17:00:00	109580	109740	108830	109110	34267	0	Finished
10.04.2018 17:30:00	109090	109890	108540	109590	39519	0	Finished
10.04.2018 18:00:00	109570	110060	108740	108790	29351	0	Finished
10.04.2018 18:30:00	108790	109440	108720	109270	15750	0	Finished
10.04.2018 19:00:00	109430	109430	108480	108600	13253	0	Finished
10.04.2018 19:30:00	108610	108930	108320	108440	7694	0	Finished
10.04.2018 20:00:00	108440	108850	108430	108740	5677	0	Finished
10.04.2018 20:30:00	108720	108980	108610	108810	4275	0	Finished
10.04.2018 21:00:00	108830	108900	108720	108820	2957	0	Finished
10.04.2018 21:30:00	108820	108880	108630	108830	3101	0	Finished
10.04.2018 22:00:00	108830	109130	108770	109100	5747	0	Finished
10.04.2018 22:30:00	109070	109710	108050	109590	22625	0	Finished
10.04.2018 23:00:00	109590	109630	108400	108430	6699	0	Finished
10.04.2018 23:30:00	108430	108460	108080	108310	4877	0	Finished
11.04.2018 10:00:00	108200	109140	106120	108380	50662	0	Finished
11.04.2018 10:30:00	108390	109390	107880	109180	28743	0	Finished
11.04.2018 11:00:00	109190	109610	108440	109090	26290	0	Finished
11.04.2018 11:30:00	109090	109330	108640	109120	11911	0	Finished
11.04.2018 12:00:00	109120	109390	108260	108340	16205	0	Finished
11.04.2018 12:30:00	108340	109050	108310	108400	16006	0	Finished
11.04.2018 13:00:00	108440	109190	108260	108900	23306	0	Finished
11.04.2018 13:30:00	108900	110190	108110	108200	37122	0	Finished
11.04.2018 14:00:00	108170	108320	104650	106160	85314	0	Finished
11.04.2018 14:30:00	106170	107830	105610	107170	42611	0	Finished
11.04.2018 15:00:00	107150	107260	106430	106930	16290	0	Finished
11.04.2018 15:30:00	106930	107030	105850	106350	23364	0	Finished
11.04.2018 16:00:00	106340	106670	106010	106420	21575	0	Finished
11.04.2018 16:30:00	106420	107250	106410	106960	34400	0	Finished
11.04.2018 17:00:00	106960	107600	106700	107120	25026	0	Finished
11.04.2018 17:30:00	107120	108160	106910	107640	33657	0	Finished
11.04.2018 18:00:00	107630	107980	107260	107900	25178	0	Finished
11.04.2018 18:30:00	107920	108100	107780	107980	7398	0	Finished
11.04.2018 19:00:00	108050	111540	107990	111010	61763	0	Finished
11.04.2018 19:30:00	111010	111120	110100	110400	15663	0	Finished
11.04.2018 20:00:00	110380	110690	109820	110210	15335	0	Finished
11.04.2018 20:30:00	110220	110800	110090	110550	13036	0	Finished
11.04.2018 21:00:00	110550	110670	110170	110570	14768	0	Finished
11.04.2018 21:30:00	110560	111000	110540	110870	9605	0	Finished
11.04.2018 22:00:00	110880	111150	110650	110720	8086	0	Finished
11.04.2018 22:30:00	110710	111330	110620	110700	15403	0	Finished
11.04.2018 23:00:00	110690	110900	110270	110290	5711	0	Finished
11.04.2018 23:30:00	110300	110970	110230	110970	3073	0	Finished
12.04.2018 10:00:00	110810	112380	110210	111600	55087	0	Finished
12.04.2018 10:30:00	111590	111890	110780	111050	30707	0	Finished
12.04.2018 11:00:00	111060	111280	110640	110900	15774	0	Finished
12.04.2018 11:30:00	110880	111270	110520	110990	21955	0	Finished
12.04.2018 12:00:00	110990	111600	110950	111290	14635	0	Finished
12.04.2018 12:30:00	111300	111770	111220	111560	19420	0	Finished
12.04.2018 13:00:00	111560	112450	111230	112230	28559	0	Finished
12.04.2018 13:30:00	112240	112660	112130	112510	27242	0	Finished
12.04.2018 14:00:00	112480	113700	112480	113380	45807	0	Finished
12.04.2018 14:30:00	113400	113480	112700	113160	28471	0	Finished
12.04.2018 15:00:00	113150	113250	112720	112750	15717	0	Finished
12.04.2018 15:30:00	112760	113280	112730	112730	11999	0	Finished
12.04.2018 16:00:00	112730	112810	112200	112360	18910	0	Finished
12.04.2018 16:30:00	112350	112710	112140	112610	28360	0	Finished
12.04.2018 17:00:00	112610	113070	112380	112780	26348	0	Finished
12.04.2018 17:30:00	112780	112820	112190	112330	26693	0	Finished
12.04.2018 18:00:00	112330	112340	111710	111950	28979	0	Finished
12.04.2018 18:30:00	111940	112240	111810	111900	17392	0	Finished
12.04.2018 19:00:00	111750	112190	111250	111660	12049	0	Finished
12.04.2018 19:30:00	111660	112100	111520	111950	6461	0	Finished
12.04.2018 20:00:00	111960	112180	111520	111630	8046	0	Finished
12.04.2018 20:30:00	111620	112280	111510	112080	7538	0	Finished
12.04.2018 21:00:00	112050	112300	112010	112270	3597	0	Finished
12.04.2018 21:30:00	112280	112300	111900	112130	5399	0	Finished
12.04.2018 22:00:00	112130	112470	111920	112380	3856	0	Finished
12.04.2018 22:30:00	112380	112460	112070	112170	5383	0	Finished
12.04.2018 23:00:00	112140	112280	112070	112080	1768	0	Finished
12.04.2018 23:30:00	112070	112260	112010	112020	1803	0	Finished
13.04.2018 10:00:00	112150	113790	112150	113120	44594	0	Finished
13.04.2018 10:30:00	113100	113240	112700	112960	18073	0	Finished
13.04.2018 11:00:00	112950	113160	112380	112420	32589	0	Finished
13.04.2018 11:30:00	112420	112600	111860	112300	29218	0	Finished
13.04.2018 12:00:00	112300	112310	111620	111930	21494	0	Finished
13.04.2018 12:30:00	111930	112040	111460	111560	16789	0	Finished
13.04.2018 13:00:00	111550	112050	111530	112000	16136	0	Finished
13.04.2018 13:30:00	112010	112190	111550	111600	14730	0	Finished
13.04.2018 14:00:00	111590	111890	111330	111790	13939	0	Finished
13.04.2018 14:30:00	111800	111840	111380	111390	10632	0	Finished
13.04.2018 15:00:00	111390	111570	110840	111450	32223	0	Finished
13.04.2018 15:30:00	111450	111680	110860	111050	21321	0	Finished
13.04.2018 16:00:00	111050	111380	110950	110990	11544	0	Finished
13.04.2018 16:30:00	110990	111270	110020	110100	27712	0	Finished
13.04.2018 17:00:00	110100	110750	110020	110190	21738	0	Finished
13.04.2018 17:30:00	110160	111500	109550	110660	49054	0	Finished
13.04.2018 18:00:00	110660	110740	110040	110520	21275	0	Finished
13.04.2018 18:30:00	110530	110690	110220	110490	9665	0	Finished
13.04.2018 19:00:00	110640	110870	110300	110450	5270	0	Finished
13.04.2018 19:30:00	110440	110530	110260	110360	2698	0	Finished
13.04.2018 20:00:00	110370	110430	109930	110370	6539	0	Finished
13.04.2018 20:30:00	110370	110680	110260	110560	2897	0	Finished
13.04.2018 21:00:00	110550	110610	110410	110410	1663	0	Finished
13.04.2018 21:30:00	110420	110480	110270	110430	1762	0	Finished
13.04.2018 22:00:00	110410	110420	110090	110220	2876	0	Finished
13.04.2018 22:30:00	110210	110360	110050	110320	3328	0	Finished
13.04.2018 23:00:00	110330	110530	110260	110300	3832	0	Finished
13.04.2018 23:30:00	110280	110530	110280	110480	2406	0	Finished
16.04.2018 10:00:00	110360	110460	108770	109860	62792	0	Finished
16.04.2018 10:30:00	109860	110050	109270	109410	26644	0	Finished
16.04.2018 11:00:00	109420	109940	109340	109760	20588	0	Finished
16.04.2018 11:30:00	109740	109870	109350	109510	13672	0	Finished
16.04.2018 12:00:00	109510	109750	109310	109670	21694	0	Finished
16.04.2018 12:30:00	109690	110430	109430	110190	19635	0	Finished
16.04.2018 13:00:00	110180	110280	109690	109920	13634	0	Finished
16.04.2018 13:30:00	109940	110040	109130	109220	12195	0	Finished
16.04.2018 14:00:00	109210	109440	108930	109000	19324	0	Finished
16.04.2018 14:30:00	108990	109130	108550	108750	23884	0	Finished
16.04.2018 15:00:00	108760	108920	108500	108530	17071	0	Finished
16.04.2018 15:30:00	108570	108610	108110	108450	28385	0	Finished
16.04.2018 16:00:00	108450	108740	108330	108490	23484	0	Finished
16.04.2018 16:30:00	108490	108730	108330	108590	27447	0	Finished
16.04.2018 17:00:00	108600	109380	108580	109250	29752	0	Finished
16.04.2018 17:30:00	109270	109330	108550	108740	28137	0	Finished
16.04.2018 18:00:00	108740	108910	108280	108450	23086	0	Finished
16.04.2018 18:30:00	108460	108710	108390	108620	10286	0	Finished
16.04.2018 19:00:00	108730	109110	108500	108790	16860	0	Finished
16.04.2018 19:30:00	108790	108940	108740	108760	6968	0	Finished
16.04.2018 20:00:00	108780	108950	108730	108860	5901	0	Finished
16.04.2018 20:30:00	108870	109030	108830	108890	3535	0	Finished
16.04.2018 21:00:00	108910	110890	108860	110000	31889	0	Finished
16.04.2018 21:30:00	109990	111710	109800	111440	33166	0	Finished
16.04.2018 22:00:00	111440	112100	111370	111410	25945	0	Finished
16.04.2018 22:30:00	111430	111970	111420	111750	11378	0	Finished
16.04.2018 23:00:00	111730	111990	111630	111830	4665	0	Finished
16.04.2018 23:30:00	111820	112170	111820	111950	6880	0	Finished
17.04.2018 10:00:00	111960	113040	111800	111850	51163	0	Finished
17.04.2018 10:30:00	111830	112180	111440	111810	29884	0	Finished
17.04.2018 11:00:00	111820	111940	111500	111590	19578	0	Finished
17.04.2018 11:30:00	111600	112260	111360	112010	32929	0	Finished
17.04.2018 12:00:00	112020	112200	111360	111600	21866	0	Finished
17.04.2018 12:30:00	111600	111710	111220	111450	20587	0	Finished
17.04.2018 13:00:00	111440	111690	111360	111480	13367	0	Finished
17.04.2018 13:30:00	111500	111880	111340	111740	14458	0	Finished
17.04.2018 14:00:00	111730	112160	111460	111550	21829	0	Finished
17.04.2018 14:30:00	111550	111830	111360	111430	15147	0	Finished
17.04.2018 15:00:00	111420	111680	110840	111090	27880	0	Finished
17.04.2018 15:30:00	111080	111230	110380	110800	29548	0	Finished
17.04.2018 16:00:00	110810	111470	110650	111220	26387	0	Finished
17.04.2018 16:30:00	111240	111850	111150	111470	34824	0	Finished
17.04.2018 17:00:00	111470	112090	111320	111710	27342	0	Finished
17.04.2018 17:30:00	111710	111840	111360	111750	18865	0	Finished
17.04.2018 18:00:00	111750	112050	111600	111750	18159	0	Finished
17.04.2018 18:30:00	111760	111910	111430	111560	11609	0	Finished
17.04.2018 19:00:00	111670	112040	111330	111660	7253	0	Finished
17.04.2018 19:30:00	111650	111730	110230	110840	21824	0	Finished
17.04.2018 20:00:00	110820	111840	110640	111470	15833	0	Finished
17.04.2018 20:30:00	111490	111580	111300	111420	3696	0	Finished
17.04.2018 21:00:00	111420	111530	111320	111440	3372	0	Finished
17.04.2018 21:30:00	111440	111570	111390	111440	2085	0	Finished
17.04.2018 22:00:00	111430	111780	111420	111770	3498	0	Finished
17.04.2018 22:30:00	111780	111940	111560	111740	4841	0	Finished
17.04.2018 23:00:00	111740	111810	111590	111670	1889	0	Finished
17.04.2018 23:30:00	111670	111920	111660	111750	3246	0	Finished
18.04.2018 10:00:00	111860	112440	111340	112240	28188	0	Finished
18.04.2018 10:30:00	112250	113950	112210	113460	53305	0	Finished
18.04.2018 11:00:00	113480	113970	113450	113700	23069	0	Finished
18.04.2018 11:30:00	113720	114460	113470	114200	42410	0	Finished
18.04.2018 12:00:00	114200	114660	114060	114560	30999	0	Finished
18.04.2018 12:30:00	114560	114600	114160	114170	13657	0	Finished
18.04.2018 13:00:00	114170	114590	114150	114550	11518	0	Finished
18.04.2018 13:30:00	114560	114850	114180	114780	18901	0	Finished
18.04.2018 14:00:00	114780	115100	114510	114850	23454	0	Finished
18.04.2018 14:30:00	114860	115000	114670	114800	12713	0	Finished
18.04.2018 15:00:00	114800	115180	114610	114920	17630	0	Finished
18.04.2018 15:30:00	114910	115290	114810	115150	12554	0	Finished
18.04.2018 16:00:00	115170	115390	114950	115080	14683	0	Finished
18.04.2018 16:30:00	115080	115450	114770	114900	36923	0	Finished
18.04.2018 17:00:00	114910	114960	114610	114810	30901	0	Finished
18.04.2018 17:30:00	114780	115270	114760	115180	43040	0	Finished
18.04.2018 18:00:00	115180	115440	114910	115240	20301	0	Finished
18.04.2018 18:30:00	115250	115310	114900	115050	8289	0	Finished
18.04.2018 19:00:00	115010	115270	114760	115160	8087	0	Finished
18.04.2018 19:30:00	115140	115300	115020	115200	4427	0	Finished
18.04.2018 20:00:00	115200	115380	115120	115190	4661	0	Finished
18.04.2018 20:30:00	115200	115280	115000	115130	4782	0	Finished
18.04.2018 21:00:00	115150	115560	115080	115400	5966	0	Finished
18.04.2018 21:30:00	115400	115690	115230	115530	7229	0	Finished
18.04.2018 22:00:00	115550	116270	115480	115910	14835	0	Finished
18.04.2018 22:30:00	115910	116690	115800	116490	15897	0	Finished
18.04.2018 23:00:00	116460	116460	116130	116210	4118	0	Finished
18.04.2018 23:30:00	116220	116330	116170	116210	2507	0	Finished
19.04.2018 10:00:00	116310	117760	116050	116760	68105	0	Finished
19.04.2018 10:30:00	116760	116760	115900	116350	38939	0	Finished
19.04.2018 11:00:00	116350	116510	116040	116180	20399	0	Finished
19.04.2018 11:30:00	116180	116220	115420	115920	29762	0	Finished
19.04.2018 12:00:00	115900	116080	115690	116060	12138	0	Finished
19.04.2018 12:30:00	116070	116280	115950	116090	14713	0	Finished
19.04.2018 13:00:00	116090	116170	115770	115880	14850	0	Finished
19.04.2018 13:30:00	115870	115930	115450	115690	13772	0	Finished
19.04.2018 14:00:00	115690	116260	115650	116190	14450	0	Finished
19.04.2018 14:30:00	116190	116200	115830	116090	10992	0	Finished
19.04.2018 15:00:00	116090	116150	115790	116000	10972	0	Finished
19.04.2018 15:30:00	116010	116030	115480	115530	14596	0	Finished
19.04.2018 16:00:00	115520	115540	115120	115430	21919	0	Finished
19.04.2018 16:30:00	115420	115430	114900	115160	25896	0	Finished
19.04.2018 17:00:00	115150	115810	115130	115760	24402	0	Finished
19.04.2018 17:30:00	115790	115800	114680	114890	30213	0	Finished
19.04.2018 18:00:00	114890	115290	114630	115240	27931	0	Finished
19.04.2018 18:30:00	115230	115300	114580	114740	16472	0	Finished
19.04.2018 19:00:00	114740	114930	114420	114490	14060	0	Finished
19.04.2018 19:30:00	114490	114950	114480	114700	9442	0	Finished
19.04.2018 20:00:00	114700	114740	113960	114170	12186	0	Finished
19.04.2018 20:30:00	114180	114600	114140	114580	8011	0	Finished
19.04.2018 21:00:00	114600	114630	114300	114480	4897	0	Finished
19.04.2018 21:30:00	114490	114890	114370	114840	5946	0	Finished
19.04.2018 22:00:00	114840	115160	114780	114860	6716	0	Finished
19.04.2018 22:30:00	114870	115470	114820	115260	9974	0	Finished
19.04.2018 23:00:00	115260	115450	115250	115310	2615	0	Finished
19.04.2018 23:30:00	115310	115370	115110	115110	2929	0	Finished
20.04.2018 10:00:00	115100	115330	114510	114610	28240	0	Finished
20.04.2018 10:30:00	114600	114630	114230	114450	20626	0	Finished
20.04.2018 11:00:00	114460	115140	114350	114700	32987	0	Finished
20.04.2018 11:30:00	114690	114970	114650	114880	10466	0	Finished
20.04.2018 12:00:00	114870	114910	114410	114490	13793	0	Finished
20.04.2018 12:30:00	114510	114890	114430	114840	10728	0	Finished
20.04.2018 13:00:00	114840	114970	114600	114670	11528	0	Finished
20.04.2018 13:30:00	114660	114710	114500	114530	6012	0	Finished
20.04.2018 14:00:00	114550	114660	114040	114100	15746	0	Finished
20.04.2018 14:30:00	114080	114350	113880	114200	22339	0	Finished
20.04.2018 15:00:00	114200	114420	114080	114370	9553	0	Finished
20.04.2018 15:30:00	114370	114570	114280	114450	13093	0	Finished
20.04.2018 16:00:00	114470	114800	114430	114510	15055	0	Finished
20.04.2018 16:30:00	114520	114630	114000	114150	20990	0	Finished
20.04.2018 17:00:00	114160	114250	113950	114230	13096	0	Finished
20.04.2018 17:30:00	114220	114470	113950	114180	23171	0	Finished
20.04.2018 18:00:00	114160	114310	113810	113990	22449	0	Finished
20.04.2018 18:30:00	113990	114300	113970	114130	8124	0	Finished
20.04.2018 19:00:00	114210	114420	114020	114200	7881	0	Finished
20.04.2018 19:30:00	114200	114260	113700	113920	7907	0	Finished
20.04.2018 20:00:00	113910	114110	113850	114090	5795	0	Finished
20.04.2018 20:30:00	114100	114270	114030	114150	3740	0	Finished
20.04.2018 21:00:00	114160	114280	113360	113450	15216	0	Finished
20.04.2018 21:30:00	113440	113640	113410	113510	8228	0	Finished
20.04.2018 22:00:00	113510	113540	113210	113340	10753	0	Finished
20.04.2018 22:30:00	113340	113620	112450	113550	13453	0	Finished
20.04.2018 23:00:00	113560	113940	113430	113770	7902	0	Finished
20.04.2018 23:30:00	113760	113920	113680	113690	3295	0	Finished
23.04.2018 10:00:00	113780	114390	113410	113670	31835	0	Finished
23.04.2018 10:30:00	113680	114240	113570	114140	32537	0	Finished
23.04.2018 11:00:00	114140	114480	113870	114280	27245	0	Finished
23.04.2018 11:30:00	114300	114390	114030	114150	16602	0	Finished
