?Время	O	H	L	C	V	OI	Состояние
31.01.2018 20:00:00	128670	128940	128600	128660	8508	0	Finished
31.01.2018 20:30:00	128660	128820	128320	128430	9277	0	Finished
31.01.2018 21:00:00	128420	128550	128340	128470	4333	0	Finished
31.01.2018 21:30:00	128470	128530	128230	128340	4588	0	Finished
31.01.2018 22:00:00	128340	128870	127780	128130	38471	0	Finished
31.01.2018 22:30:00	128120	128320	127940	128260	10060	0	Finished
31.01.2018 23:00:00	128260	128480	128130	128460	6977	0	Finished
31.01.2018 23:30:00	128470	128670	128450	128550	6962	0	Finished
01.02.2018 10:00:00	128580	129300	128470	128940	41764	0	Finished
01.02.2018 10:30:00	128930	129400	128910	129180	22545	0	Finished
01.02.2018 11:00:00	129180	129880	129100	129800	39022	0	Finished
01.02.2018 11:30:00	129800	129990	129730	129850	25975	0	Finished
01.02.2018 12:00:00	129860	130270	129840	130070	29596	0	Finished
01.02.2018 12:30:00	130070	130150	129870	130020	16882	0	Finished
01.02.2018 13:00:00	130010	130090	129840	129980	13196	0	Finished
01.02.2018 13:30:00	129980	130130	129610	129750	23430	0	Finished
01.02.2018 14:00:00	129750	129890	129590	129710	20189	0	Finished
01.02.2018 14:30:00	129700	129720	129360	129380	23587	0	Finished
01.02.2018 15:00:00	129380	129390	128940	129290	33086	0	Finished
01.02.2018 15:30:00	129290	129350	129090	129180	14426	0	Finished
01.02.2018 16:00:00	129180	129260	128970	129080	16642	0	Finished
01.02.2018 16:30:00	129090	129100	128440	128600	36432	0	Finished
01.02.2018 17:00:00	128610	128900	128300	128850	31485	0	Finished
01.02.2018 17:30:00	128850	129250	128640	129050	30211	0	Finished
01.02.2018 18:00:00	129060	129400	129050	129170	25944	0	Finished
01.02.2018 18:30:00	129180	129540	129120	129390	12815	0	Finished
01.02.2018 19:00:00	129460	129460	128940	129010	19634	0	Finished
01.02.2018 19:30:00	129020	129530	128980	129470	13696	0	Finished
01.02.2018 20:00:00	129470	129630	129350	129520	8623	0	Finished
01.02.2018 20:30:00	129530	129650	129300	129370	7351	0	Finished
01.02.2018 21:00:00	129370	129460	129330	129420	3137	0	Finished
01.02.2018 21:30:00	129430	129500	129220	129280	3753	0	Finished
01.02.2018 22:00:00	129270	129420	129100	129400	5922	0	Finished
01.02.2018 22:30:00	129400	129450	129260	129400	2873	0	Finished
01.02.2018 23:00:00	129390	129510	129360	129400	3817	0	Finished
01.02.2018 23:30:00	129400	129600	129320	129570	3974	0	Finished
02.02.2018 10:00:00	129450	130300	129230	130170	45031	0	Finished
02.02.2018 10:30:00	130170	130290	129930	130120	18743	0	Finished
02.02.2018 11:00:00	130130	130150	129700	130030	27007	0	Finished
02.02.2018 11:30:00	130040	130080	129710	129760	24796	0	Finished
02.02.2018 12:00:00	129760	129800	129000	129070	35187	0	Finished
02.02.2018 12:30:00	129070	129170	128750	128840	26873	0	Finished
02.02.2018 13:00:00	128860	128940	128460	128730	28495	0	Finished
02.02.2018 13:30:00	128720	128850	128480	128560	15556	0	Finished
02.02.2018 14:00:00	128510	128610	128120	128460	26608	0	Finished
02.02.2018 14:30:00	128460	128690	128290	128500	16450	0	Finished
02.02.2018 15:00:00	128500	128780	128410	128570	12645	0	Finished
02.02.2018 15:30:00	128570	128690	128250	128390	14623	0	Finished
02.02.2018 16:00:00	128390	128580	128170	128300	15535	0	Finished
02.02.2018 16:30:00	128310	128310	127850	127920	42513	0	Finished
02.02.2018 17:00:00	127910	128570	127780	128480	40166	0	Finished
02.02.2018 17:30:00	128490	128530	127550	127660	46218	0	Finished
02.02.2018 18:00:00	127650	127710	127340	127430	33389	0	Finished
02.02.2018 18:30:00	127420	127590	127230	127250	15854	0	Finished
02.02.2018 19:00:00	127340	127770	127220	127580	20784	0	Finished
02.02.2018 19:30:00	127570	127720	127480	127520	8338	0	Finished
02.02.2018 20:00:00	127510	127740	127440	127700	7451	0	Finished
02.02.2018 20:30:00	127700	127810	127570	127600	5872	0	Finished
02.02.2018 21:00:00	127590	127690	127470	127610	5721	0	Finished
02.02.2018 21:30:00	127620	127680	127450	127610	5673	0	Finished
02.02.2018 22:00:00	127600	127630	127330	127360	5819	0	Finished
02.02.2018 22:30:00	127370	127430	127130	127170	6984	0	Finished
02.02.2018 23:00:00	127180	127220	126870	126960	12922	0	Finished
02.02.2018 23:30:00	126950	127080	126830	126930	9069	0	Finished
05.02.2018 10:00:00	126900	127000	125880	126430	47828	0	Finished
05.02.2018 10:30:00	126430	126590	126000	126410	28205	0	Finished
05.02.2018 11:00:00	126410	126730	126150	126420	42016	0	Finished
05.02.2018 11:30:00	126410	126720	126220	126650	24251	0	Finished
05.02.2018 12:00:00	126650	126970	126640	126850	31188	0	Finished
05.02.2018 12:30:00	126850	127220	126820	127120	24511	0	Finished
05.02.2018 13:00:00	127120	127370	126910	127060	23786	0	Finished
05.02.2018 13:30:00	127040	127220	126930	126940	13858	0	Finished
05.02.2018 14:00:00	126940	126980	126610	126940	20917	0	Finished
05.02.2018 14:30:00	126940	127070	126780	126800	13623	0	Finished
05.02.2018 15:00:00	126810	126830	126160	126310	29131	0	Finished
05.02.2018 15:30:00	126320	126550	126170	126440	20853	0	Finished
05.02.2018 16:00:00	126430	126550	126260	126350	16017	0	Finished
05.02.2018 16:30:00	126340	126750	126270	126610	23596	0	Finished
05.02.2018 17:00:00	126610	126690	126370	126490	16488	0	Finished
05.02.2018 17:30:00	126490	126670	126080	126360	49604	0	Finished
05.02.2018 18:00:00	126360	127120	126240	127030	50130	0	Finished
05.02.2018 18:30:00	127040	127120	126830	126930	14489	0	Finished
05.02.2018 19:00:00	127000	127320	126820	126860	21414	0	Finished
05.02.2018 19:30:00	126850	126920	126660	126890	12061	0	Finished
05.02.2018 20:00:00	126880	126950	126350	126540	15019	0	Finished
05.02.2018 20:30:00	126520	126700	126400	126520	10395	0	Finished
05.02.2018 21:00:00	126500	126510	125920	126030	26431	0	Finished
05.02.2018 21:30:00	126020	126250	125820	126220	18526	0	Finished
05.02.2018 22:00:00	126220	126250	125850	125850	12686	0	Finished
05.02.2018 22:30:00	125850	125870	125430	125450	23229	0	Finished
05.02.2018 23:00:00	125450	125570	124510	125150	57852	0	Finished
05.02.2018 23:30:00	125140	125200	124270	124350	25289	0	Finished
06.02.2018 10:00:00	124300	124300	122000	124120	101885	0	Finished
06.02.2018 10:30:00	124110	124130	123360	123580	60205	0	Finished
06.02.2018 11:00:00	123580	124750	123310	124540	80178	0	Finished
06.02.2018 11:30:00	124540	124810	124320	124410	47758	0	Finished
06.02.2018 12:00:00	124400	124680	124270	124560	25440	0	Finished
06.02.2018 12:30:00	124560	124730	124080	124310	28181	0	Finished
06.02.2018 13:00:00	124300	124320	123570	123660	35916	0	Finished
06.02.2018 13:30:00	123660	124040	123600	123970	18508	0	Finished
06.02.2018 14:00:00	123970	124150	123470	123660	27153	0	Finished
06.02.2018 14:30:00	123660	123670	123080	123130	35568	0	Finished
06.02.2018 15:00:00	123120	123630	122640	123330	71169	0	Finished
06.02.2018 15:30:00	123330	123690	123130	123480	29713	0	Finished
06.02.2018 16:00:00	123470	123640	123080	123100	29017	0	Finished
06.02.2018 16:30:00	123110	123500	123040	123240	27492	0	Finished
06.02.2018 17:00:00	123240	123720	123100	123540	32988	0	Finished
06.02.2018 17:30:00	123550	125360	123270	124910	131014	0	Finished
06.02.2018 18:00:00	124900	125170	124030	124320	87737	0	Finished
06.02.2018 18:30:00	124320	124490	123830	124350	31640	0	Finished
06.02.2018 19:00:00	124400	124790	124220	124460	40268	0	Finished
06.02.2018 19:30:00	124450	124860	124310	124660	20015	0	Finished
06.02.2018 20:00:00	124670	125220	124620	125160	18203	0	Finished
06.02.2018 20:30:00	125160	125500	124970	125270	25768	0	Finished
06.02.2018 21:00:00	125250	125260	124810	125010	19623	0	Finished
06.02.2018 21:30:00	125010	125130	124630	124650	15389	0	Finished
06.02.2018 22:00:00	124630	125050	124480	124700	15649	0	Finished
06.02.2018 22:30:00	124710	125710	124690	125680	22528	0	Finished
06.02.2018 23:00:00	125670	125910	125370	125630	22992	0	Finished
06.02.2018 23:30:00	125630	126140	125540	125740	21373	0	Finished
07.02.2018 10:00:00	125770	126150	125430	125660	39948	0	Finished
07.02.2018 10:30:00	125670	125750	125480	125510	21500	0	Finished
07.02.2018 11:00:00	125510	125560	125040	125380	34511	0	Finished
07.02.2018 11:30:00	125380	125420	124900	125150	24405	0	Finished
07.02.2018 12:00:00	125160	125160	124810	125100	21720	0	Finished
07.02.2018 12:30:00	125100	125320	124660	124730	27722	0	Finished
07.02.2018 13:00:00	124740	125240	124720	125020	15739	0	Finished
07.02.2018 13:30:00	125020	125050	124580	124670	16541	0	Finished
07.02.2018 14:00:00	124650	124760	124460	124590	19223	0	Finished
07.02.2018 14:30:00	124590	124930	124540	124850	17636	0	Finished
07.02.2018 15:00:00	124860	124960	124560	124650	15980	0	Finished
07.02.2018 15:30:00	124650	124710	124510	124580	10616	0	Finished
07.02.2018 16:00:00	124580	124850	124310	124620	27367	0	Finished
07.02.2018 16:30:00	124620	125000	124580	124670	21278	0	Finished
07.02.2018 17:00:00	124670	125130	124600	125120	24817	0	Finished
07.02.2018 17:30:00	125130	125620	124990	125550	57972	0	Finished
07.02.2018 18:00:00	125560	125740	125170	125210	39572	0	Finished
07.02.2018 18:30:00	125210	125210	124350	124420	31749	0	Finished
07.02.2018 19:00:00	124340	124620	123760	124330	36396	0	Finished
07.02.2018 19:30:00	124330	124510	123830	124260	26895	0	Finished
07.02.2018 20:00:00	124250	124260	123620	123780	28675	0	Finished
07.02.2018 20:30:00	123770	123820	122810	123140	35986	0	Finished
07.02.2018 21:00:00	123150	123280	122700	122990	29305	0	Finished
07.02.2018 21:30:00	123000	123460	122860	123170	22852	0	Finished
07.02.2018 22:00:00	123160	123510	122880	123370	19021	0	Finished
07.02.2018 22:30:00	123360	123410	122950	123060	9372	0	Finished
07.02.2018 23:00:00	123060	123250	122970	123130	8135	0	Finished
07.02.2018 23:30:00	123140	123190	122610	122700	15036	0	Finished
08.02.2018 10:00:00	122690	123330	122210	123180	48744	0	Finished
08.02.2018 10:30:00	123190	123440	122850	123020	28640	0	Finished
08.02.2018 11:00:00	123010	123340	122570	122860	39134	0	Finished
08.02.2018 11:30:00	122860	123110	122730	122910	25315	0	Finished
08.02.2018 12:00:00	122910	123690	122860	123500	41778	0	Finished
08.02.2018 12:30:00	123500	123580	123370	123480	21581	0	Finished
08.02.2018 13:00:00	123480	123520	122910	123030	32029	0	Finished
08.02.2018 13:30:00	123040	123200	122680	122790	18235	0	Finished
08.02.2018 14:00:00	122800	122860	122520	122720	20307	0	Finished
08.02.2018 14:30:00	122730	122820	122260	122290	23593	0	Finished
08.02.2018 15:00:00	122290	122630	121920	122170	41660	0	Finished
08.02.2018 15:30:00	122160	122290	121850	122270	27282	0	Finished
08.02.2018 16:00:00	122270	122760	122260	122640	33140	0	Finished
08.02.2018 16:30:00	122640	123100	122520	122840	35702	0	Finished
08.02.2018 17:00:00	122840	122920	122350	122700	34171	0	Finished
08.02.2018 17:30:00	122720	122740	121810	121910	65828	0	Finished
08.02.2018 18:00:00	121900	122120	121700	121770	49934	0	Finished
08.02.2018 18:30:00	121760	122050	121600	121930	24931	0	Finished
08.02.2018 19:00:00	121990	121990	120650	120670	46789	0	Finished
08.02.2018 19:30:00	120680	121200	120550	120920	39720	0	Finished
08.02.2018 20:00:00	120930	121000	120240	120480	29720	0	Finished
08.02.2018 20:30:00	120480	120650	120060	120270	33619	0	Finished
08.02.2018 21:00:00	120250	121000	120080	120630	47978	0	Finished
08.02.2018 21:30:00	120630	121160	120610	120970	26396	0	Finished
08.02.2018 22:00:00	120970	121080	120720	120850	17036	0	Finished
08.02.2018 22:30:00	120830	120830	120440	120600	15222	0	Finished
08.02.2018 23:00:00	120600	120670	120110	120420	20563	0	Finished
08.02.2018 23:30:00	120420	120470	119610	119610	23142	0	Finished
09.02.2018 10:00:00	119680	120320	119410	119780	63258	0	Finished
09.02.2018 10:30:00	119790	120150	119610	119990	28378	0	Finished
09.02.2018 11:00:00	119980	120070	119210	119590	42197	0	Finished
09.02.2018 11:30:00	119580	120070	119460	120010	31985	0	Finished
09.02.2018 12:00:00	120010	120150	119530	119930	30494	0	Finished
09.02.2018 12:30:00	119930	120250	119460	119600	34338	0	Finished
09.02.2018 13:00:00	119590	119690	119240	119360	25822	0	Finished
09.02.2018 13:30:00	119370	120070	119370	119710	37116	0	Finished
09.02.2018 14:00:00	119730	119800	119130	119180	26024	0	Finished
09.02.2018 14:30:00	119170	119260	118480	118680	49590	0	Finished
09.02.2018 15:00:00	118680	119050	118550	118720	30702	0	Finished
09.02.2018 15:30:00	118720	118940	118230	118810	41597	0	Finished
09.02.2018 16:00:00	118800	119220	118670	118990	30863	0	Finished
09.02.2018 16:30:00	118990	119770	118750	119760	40024	0	Finished
09.02.2018 17:00:00	119770	119940	119470	119520	40467	0	Finished
09.02.2018 17:30:00	119520	120440	119050	120290	104220	0	Finished
09.02.2018 18:00:00	120290	120410	119410	119460	59331	0	Finished
09.02.2018 18:30:00	119470	119670	119210	119270	19077	0	Finished
09.02.2018 19:00:00	119170	119390	118710	118930	35664	0	Finished
09.02.2018 19:30:00	118940	119420	118850	118960	21133	0	Finished
09.02.2018 20:00:00	118950	119140	118070	118250	49197	0	Finished
09.02.2018 20:30:00	118250	118390	117110	117680	66824	0	Finished
09.02.2018 21:00:00	117680	117720	116500	116510	53997	0	Finished
09.02.2018 21:30:00	116500	117720	115200	117330	93502	0	Finished
09.02.2018 22:00:00	117330	119080	117310	118370	80243	0	Finished
09.02.2018 22:30:00	118360	118800	117860	118410	45843	0	Finished
09.02.2018 23:00:00	118410	118910	117880	118860	35778	0	Finished
09.02.2018 23:30:00	118850	119540	118810	119450	32411	0	Finished
12.02.2018 10:00:00	119590	121000	119590	120630	64473	0	Finished
12.02.2018 10:30:00	120640	120700	120110	120280	32349	0	Finished
12.02.2018 11:00:00	120290	120820	120010	120790	40153	0	Finished
12.02.2018 11:30:00	120780	121230	120580	120960	43363	0	Finished
12.02.2018 12:00:00	120970	121290	120570	120740	40042	0	Finished
12.02.2018 12:30:00	120740	120900	120390	120810	22755	0	Finished
12.02.2018 13:00:00	120810	120830	120320	120730	23841	0	Finished
12.02.2018 13:30:00	120730	121200	120730	121130	32318	0	Finished
12.02.2018 14:00:00	121140	121350	120850	120890	25356	0	Finished
12.02.2018 14:30:00	120900	121180	120710	121090	18962	0	Finished
12.02.2018 15:00:00	121090	121280	120920	121060	17509	0	Finished
12.02.2018 15:30:00	121070	121400	121060	121380	23972	0	Finished
12.02.2018 16:00:00	121370	121440	121080	121210	20443	0	Finished
12.02.2018 16:30:00	121200	121330	120950	121070	20454	0	Finished
12.02.2018 17:00:00	121060	121130	120510	120750	31721	0	Finished
12.02.2018 17:30:00	120760	121770	120680	121170	80311	0	Finished
12.02.2018 18:00:00	121170	121590	120660	120930	45974	0	Finished
12.02.2018 18:30:00	120920	121370	120830	121200	19263	0	Finished
12.02.2018 19:00:00	121220	121710	121140	121420	39562	0	Finished
12.02.2018 19:30:00	121410	121550	120960	121540	29504	0	Finished
12.02.2018 20:00:00	121540	122080	121320	121790	31607	0	Finished
12.02.2018 20:30:00	121790	122000	121700	121860	16785	0	Finished
12.02.2018 21:00:00	121870	121980	121730	121940	11820	0	Finished
12.02.2018 21:30:00	121940	122320	121920	122270	18819	0	Finished
12.02.2018 22:00:00	122290	122290	121780	121990	16681	0	Finished
12.02.2018 22:30:00	121980	122040	121560	121720	12969	0	Finished
12.02.2018 23:00:00	121720	122230	121710	121840	9824	0	Finished
12.02.2018 23:30:00	121840	121990	121600	121610	12027	0	Finished
13.02.2018 10:00:00	121670	122130	121340	121620	43280	0	Finished
13.02.2018 10:30:00	121610	121920	121450	121470	27224	0	Finished
13.02.2018 11:00:00	121450	121960	121410	121860	33147	0	Finished
13.02.2018 11:30:00	121850	122060	121750	121800	23626	0	Finished
13.02.2018 12:00:00	121800	121970	121630	121750	24385	0	Finished
13.02.2018 12:30:00	121750	122390	121630	122130	35663	0	Finished
13.02.2018 13:00:00	122140	122490	122110	122230	23525	0	Finished
13.02.2018 13:30:00	122230	122830	122210	122800	30874	0	Finished
13.02.2018 14:00:00	122820	122840	122420	122520	24628	0	Finished
13.02.2018 14:30:00	122510	122530	122240	122410	16187	0	Finished
13.02.2018 15:00:00	122400	122930	122300	122630	31068	0	Finished
13.02.2018 15:30:00	122620	122810	122440	122520	19442	0	Finished
13.02.2018 16:00:00	122510	122840	122380	122710	22084	0	Finished
13.02.2018 16:30:00	122710	122750	122210	122300	25277	0	Finished
13.02.2018 17:00:00	122300	122870	122270	122500	36612	0	Finished
13.02.2018 17:30:00	122490	122670	122020	122590	66049	0	Finished
13.02.2018 18:00:00	122590	123070	122350	122680	60324	0	Finished
13.02.2018 18:30:00	122680	122820	122510	122760	16758	0	Finished
13.02.2018 19:00:00	122690	122980	122670	122730	4635	0	Finished
13.02.2018 19:30:00	122740	122880	122540	122730	16026	0	Finished
13.02.2018 20:00:00	122730	122920	122570	122730	10420	0	Finished
13.02.2018 20:30:00	122720	122750	122520	122550	10848	0	Finished
13.02.2018 21:00:00	122560	122890	122540	122770	9665	0	Finished
13.02.2018 21:30:00	122780	122970	122720	122800	12824	0	Finished
13.02.2018 22:00:00	122800	123010	122750	122870	7016	0	Finished
13.02.2018 22:30:00	122870	123100	122810	123100	8263	0	Finished
13.02.2018 23:00:00	123090	123260	122970	123240	9592	0	Finished
13.02.2018 23:30:00	123240	123480	123220	123460	10717	0	Finished
14.02.2018 10:00:00	123410	123700	123240	123550	40241	0	Finished
14.02.2018 10:30:00	123550	123780	123320	123730	25737	0	Finished
14.02.2018 11:00:00	123730	123880	123620	123790	28892	0	Finished
14.02.2018 11:30:00	123780	123850	123590	123720	16251	0	Finished
14.02.2018 12:00:00	123730	123740	123240	123460	22709	0	Finished
14.02.2018 12:30:00	123450	123490	123140	123320	19729	0	Finished
14.02.2018 13:00:00	123320	123600	123190	123480	18144	0	Finished
14.02.2018 13:30:00	123480	123700	123430	123540	14029	0	Finished
14.02.2018 14:00:00	123550	123780	123510	123530	14054	0	Finished
14.02.2018 14:30:00	123540	123750	123520	123730	9592	0	Finished
14.02.2018 15:00:00	123720	124170	123590	123980	32376	0	Finished
14.02.2018 15:30:00	123980	124270	123980	124240	19538	0	Finished
14.02.2018 16:00:00	124240	124350	123690	123880	30191	0	Finished
14.02.2018 16:30:00	123860	123870	122320	122740	120481	0	Finished
14.02.2018 17:00:00	122740	122980	122110	122680	66170	0	Finished
14.02.2018 17:30:00	122680	123450	122630	123160	60455	0	Finished
14.02.2018 18:00:00	123150	124030	122920	123770	57146	0	Finished
14.02.2018 18:30:00	123770	124530	123770	124290	52567	0	Finished
14.02.2018 19:00:00	124340	125450	124260	125280	50111	0	Finished
14.02.2018 19:30:00	125280	125320	124640	124910	33892	0	Finished
14.02.2018 20:00:00	124930	125060	124530	124830	16132	0	Finished
14.02.2018 20:30:00	124810	125480	124770	125450	18523	0	Finished
14.02.2018 21:00:00	125450	125930	125380	125790	32210	0	Finished
14.02.2018 21:30:00	125790	125950	125430	125890	24251	0	Finished
14.02.2018 22:00:00	125880	126200	125410	125900	24649	0	Finished
14.02.2018 22:30:00	125900	126280	125820	126090	11789	0	Finished
14.02.2018 23:00:00	126080	126220	125940	126040	7607	0	Finished
14.02.2018 23:30:00	126060	126330	126020	126320	7490	0	Finished
15.02.2018 10:00:00	126330	127360	126330	127250	61028	0	Finished
15.02.2018 10:30:00	127250	127350	126660	126740	36094	0	Finished
15.02.2018 11:00:00	126740	126880	126380	126760	37891	0	Finished
15.02.2018 11:30:00	126770	127060	126520	127000	29879	0	Finished
15.02.2018 12:00:00	127000	127020	126510	126520	22424	0	Finished
15.02.2018 12:30:00	126510	126990	126510	126790	19154	0	Finished
15.02.2018 13:00:00	126790	127000	126570	126720	16641	0	Finished
15.02.2018 13:30:00	126730	126930	126640	126890	21083	0	Finished
15.02.2018 14:00:00	126870	126870	126270	126460	26571	0	Finished
15.02.2018 14:30:00	126450	126600	126180	126370	23105	0	Finished
15.02.2018 15:00:00	126370	126720	126280	126330	17977	0	Finished
15.02.2018 15:30:00	126330	126760	126240	126680	15250	0	Finished
15.02.2018 16:00:00	126680	127050	126490	126540	29436	0	Finished
15.02.2018 16:30:00	126540	126890	126450	126680	21659	0	Finished
15.02.2018 17:00:00	126670	126790	126490	126570	13963	0	Finished
15.02.2018 17:30:00	126590	127270	126130	127220	70698	0	Finished
15.02.2018 18:00:00	127240	127270	126430	126990	54056	0	Finished
15.02.2018 18:30:00	126990	127030	126370	126410	20127	0	Finished
15.02.2018 19:00:00	126340	126690	125670	126660	44744	0	Finished
15.02.2018 19:30:00	126670	127040	126400	126850	21071	0	Finished
15.02.2018 20:00:00	126850	127040	126590	126620	13715	0	Finished
15.02.2018 20:30:00	126640	126910	126620	126890	9596	0	Finished
15.02.2018 21:00:00	126890	127020	126760	126790	11248	0	Finished
15.02.2018 21:30:00	126780	126940	126680	126790	8912	0	Finished
15.02.2018 22:00:00	126770	127140	126750	127140	8753	0	Finished
15.02.2018 22:30:00	127140	127450	127070	127410	16482	0	Finished
15.02.2018 23:00:00	127420	127520	127160	127240	9963	0	Finished
15.02.2018 23:30:00	127230	127440	127170	127410	5683	0	Finished
16.02.2018 10:00:00	127440	127840	127170	127290	35064	0	Finished
16.02.2018 10:30:00	127300	127320	127090	127260	20052	0	Finished
16.02.2018 11:00:00	127260	127600	126910	127440	38828	0	Finished
16.02.2018 11:30:00	127450	127630	127310	127440	21447	0	Finished
16.02.2018 12:00:00	127440	127590	127360	127470	15697	0	Finished
16.02.2018 12:30:00	127470	128090	127420	127870	43158	0	Finished
16.02.2018 13:00:00	127870	128020	127800	127870	22370	0	Finished
16.02.2018 13:30:00	127880	127950	127630	127690	19937	0	Finished
16.02.2018 14:00:00	127650	127770	127540	127580	13888	0	Finished
16.02.2018 14:30:00	127580	127710	127310	127350	20629	0	Finished
16.02.2018 15:00:00	127350	127410	126970	127150	24483	0	Finished
16.02.2018 15:30:00	127140	127340	126810	127140	24674	0	Finished
16.02.2018 16:00:00	127130	127160	126430	126460	31991	0	Finished
16.02.2018 16:30:00	126450	126620	126250	126500	31520	0	Finished
16.02.2018 17:00:00	126480	126550	125850	126120	35463	0	Finished
16.02.2018 17:30:00	126120	126600	126080	126370	44773	0	Finished
16.02.2018 18:00:00	126380	126940	126240	126730	47590	0	Finished
16.02.2018 18:30:00	126730	126920	126570	126820	14872	0	Finished
16.02.2018 19:00:00	126850	127300	126670	126970	25388	0	Finished
16.02.2018 19:30:00	126950	127210	126790	127040	12030	0	Finished
16.02.2018 20:00:00	127030	127090	126720	126860	8410	0	Finished
16.02.2018 20:30:00	126870	127240	126210	126540	24915	0	Finished
16.02.2018 21:00:00	126520	126670	125740	125830	27655	0	Finished
16.02.2018 21:30:00	125820	125980	125310	125600	30055	0	Finished
16.02.2018 22:00:00	125600	125940	125590	125910	15693	0	Finished
16.02.2018 22:30:00	125910	126240	125660	126090	14888	0	Finished
16.02.2018 23:00:00	126100	126490	125930	126240	10720	0	Finished
16.02.2018 23:30:00	126230	126230	125930	126100	7461	0	Finished
19.02.2018 10:00:00	126260	127070	126200	126900	40118	0	Finished
19.02.2018 10:30:00	126900	127190	126670	127010	22337	0	Finished
19.02.2018 11:00:00	127000	127030	126410	126580	27796	0	Finished
19.02.2018 11:30:00	126590	126770	126270	126410	24736	0	Finished
19.02.2018 12:00:00	126410	126420	126000	126290	23905	0	Finished
19.02.2018 12:30:00	126280	126280	125860	126070	20553	0	Finished
19.02.2018 13:00:00	126070	126450	126010	126430	12189	0	Finished
19.02.2018 13:30:00	126430	126670	126380	126450	16347	0	Finished
19.02.2018 14:00:00	126440	126500	126310	126380	9497	0	Finished
19.02.2018 14:30:00	126380	126380	126090	126260	13322	0	Finished
19.02.2018 15:00:00	126260	126400	126150	126190	8705	0	Finished
19.02.2018 15:30:00	126190	126330	126020	126270	11629	0	Finished
19.02.2018 16:00:00	126270	126350	126140	126210	6841	0	Finished
19.02.2018 16:30:00	126200	126430	126170	126210	10719	0	Finished
19.02.2018 17:00:00	126210	126370	126050	126290	12892	0	Finished
19.02.2018 17:30:00	126300	126340	125820	126250	22613	0	Finished
19.02.2018 18:00:00	126250	126310	126050	126110	12979	0	Finished
19.02.2018 18:30:00	126110	126270	126040	126270	7046	0	Finished
19.02.2018 19:00:00	126250	126540	126210	126460	9563	0	Finished
19.02.2018 19:30:00	126450	126620	126430	126600	5455	0	Finished
19.02.2018 20:00:00	126600	126640	126280	126400	6067	0	Finished
19.02.2018 20:30:00	126390	126470	126260	126440	3007	0	Finished
19.02.2018 21:00:00	126420	126530	126360	126530	2053	0	Finished
19.02.2018 21:30:00	126530	126570	126160	126220	3874	0	Finished
19.02.2018 22:00:00	126240	126350	126120	126230	3909	0	Finished
19.02.2018 22:30:00	126230	126250	126160	126200	1192	0	Finished
19.02.2018 23:00:00	126180	126360	126150	126300	2405	0	Finished
19.02.2018 23:30:00	126300	126420	126200	126290	2882	0	Finished
20.02.2018 10:00:00	126300	126400	126060	126360	25679	0	Finished
20.02.2018 10:30:00	126360	126950	126270	126730	35068	0	Finished
20.02.2018 11:00:00	126720	126840	126390	126510	21203	0	Finished
20.02.2018 11:30:00	126510	126600	126290	126480	13362	0	Finished
20.02.2018 12:00:00	126480	126670	126060	126090	16411	0	Finished
20.02.2018 12:30:00	126080	126220	125800	125810	23821	0	Finished
20.02.2018 13:00:00	125830	126040	125720	125940	21505	0	Finished
20.02.2018 13:30:00	125930	126060	125830	126000	9970	0	Finished
20.02.2018 14:00:00	126000	126000	125760	125810	10404	0	Finished
20.02.2018 14:30:00	125820	126430	125760	126410	19151	0	Finished
20.02.2018 15:00:00	126420	126600	126330	126530	16703	0	Finished
20.02.2018 15:30:00	126530	126630	126420	126530	12346	0	Finished
20.02.2018 16:00:00	126530	126620	126180	126260	15548	0	Finished
20.02.2018 16:30:00	126250	126420	126080	126170	15065	0	Finished
20.02.2018 17:00:00	126170	126670	126110	126500	17807	0	Finished
20.02.2018 17:30:00	126510	126790	126270	126390	35424	0	Finished
20.02.2018 18:00:00	126400	126710	126250	126460	28237	0	Finished
20.02.2018 18:30:00	126460	126510	126220	126310	13974	0	Finished
20.02.2018 19:00:00	126280	126550	126160	126430	17730	0	Finished
20.02.2018 19:30:00	126450	126780	126360	126720	10626	0	Finished
20.02.2018 20:00:00	126720	127200	126710	127040	18487	0	Finished
20.02.2018 20:30:00	127020	127100	126840	126970	7485	0	Finished
20.02.2018 21:00:00	126970	126990	126700	126780	8276	0	Finished
20.02.2018 21:30:00	126780	126940	126760	126870	6282	0	Finished
20.02.2018 22:00:00	126860	126930	126780	126790	4584	0	Finished
20.02.2018 22:30:00	126790	126840	126720	126770	2896	0	Finished
20.02.2018 23:00:00	126770	126830	126250	126300	13170	0	Finished
20.02.2018 23:30:00	126290	126460	126250	126390	7041	0	Finished
21.02.2018 10:00:00	126350	126640	126190	126400	22711	0	Finished
21.02.2018 10:30:00	126410	126740	126290	126530	14363	0	Finished
21.02.2018 11:00:00	126530	127500	126510	127120	53485	0	Finished
21.02.2018 11:30:00	127120	127550	127090	127350	33063	0	Finished
21.02.2018 12:00:00	127350	127850	127290	127840	29201	0	Finished
21.02.2018 12:30:00	127840	127860	127570	127620	15336	0	Finished
21.02.2018 13:00:00	127620	127850	127570	127750	10513	0	Finished
21.02.2018 13:30:00	127740	128000	127720	127900	20192	0	Finished
21.02.2018 14:00:00	127880	128070	127750	127770	19672	0	Finished
21.02.2018 14:30:00	127780	127890	127680	127880	10077	0	Finished
21.02.2018 15:00:00	127880	128040	127780	127900	13961	0	Finished
