?Время	O	H	L	C	V	OI	Состояние
23.10.2018 15:00:00	111130	111390	111120	111280	6609	0	Finished
23.10.2018 15:10:00	111270	111360	111010	111340	7003	0	Finished
23.10.2018 15:20:00	111340	111370	111150	111250	3702	0	Finished
23.10.2018 15:30:00	111250	111570	111200	111490	8584	0	Finished
23.10.2018 15:40:00	111500	111710	111480	111540	6797	0	Finished
23.10.2018 15:50:00	111550	111650	111480	111590	6351	0	Finished
23.10.2018 16:00:00	111590	111600	111210	111380	10753	0	Finished
23.10.2018 16:10:00	111380	111400	110890	110990	12041	0	Finished
23.10.2018 16:20:00	110980	111170	110900	111120	9596	0	Finished
23.10.2018 16:30:00	111120	111470	110870	111380	18869	0	Finished
23.10.2018 16:40:00	111380	111380	111070	111290	15019	0	Finished
23.10.2018 16:50:00	111300	111310	111050	111060	6452	0	Finished
23.10.2018 17:00:00	111070	111180	110530	110570	19131	0	Finished
23.10.2018 17:10:00	110580	110670	110310	110440	14726	0	Finished
23.10.2018 17:20:00	110440	110890	110390	110800	14760	0	Finished
23.10.2018 17:30:00	110820	110890	110590	110880	7779	0	Finished
23.10.2018 17:40:00	110870	111330	110810	111230	13475	0	Finished
23.10.2018 17:50:00	111230	111330	110990	111010	11637	0	Finished
23.10.2018 18:00:00	111010	111270	110890	111130	10037	0	Finished
23.10.2018 18:10:00	111150	111400	111140	111330	10488	0	Finished
23.10.2018 18:20:00	111330	111350	110970	110990	8782	0	Finished
23.10.2018 18:30:00	110990	111060	110730	110780	10128	0	Finished
23.10.2018 18:40:00	110770	110840	110570	110570	4380	0	Finished
23.10.2018 19:00:00	110550	110720	110170	110680	10794	0	Finished
23.10.2018 19:10:00	110670	110680	110420	110550	5660	0	Finished
23.10.2018 19:20:00	110540	110790	110530	110680	6174	0	Finished
23.10.2018 19:30:00	110670	110990	110650	110980	5261	0	Finished
23.10.2018 19:40:00	110990	111200	110950	111150	5262	0	Finished
23.10.2018 19:50:00	111160	111570	111150	111260	10284	0	Finished
23.10.2018 20:00:00	111260	111630	111260	111580	6451	0	Finished
23.10.2018 20:10:00	111580	111840	111530	111530	7988	0	Finished
23.10.2018 20:20:00	111540	111960	111500	111770	9237	0	Finished
23.10.2018 20:30:00	111760	111880	111510	111630	5784	0	Finished
23.10.2018 20:40:00	111630	111660	111410	111480	3415	0	Finished
23.10.2018 20:50:00	111470	111550	111370	111410	3404	0	Finished
23.10.2018 21:00:00	111410	111700	111390	111620	3889	0	Finished
23.10.2018 21:10:00	111630	111810	111610	111800	4489	0	Finished
23.10.2018 21:20:00	111810	112300	111680	112080	10581	0	Finished
23.10.2018 21:30:00	112080	112450	112080	112280	10141	0	Finished
23.10.2018 21:40:00	112270	112330	112140	112260	3838	0	Finished
23.10.2018 21:50:00	112250	112400	112200	112310	3997	0	Finished
23.10.2018 22:00:00	112320	112380	112250	112280	3360	0	Finished
23.10.2018 22:10:00	112270	112320	112150	112180	3405	0	Finished
23.10.2018 22:20:00	112170	112340	112140	112170	3417	0	Finished
23.10.2018 22:30:00	112160	112240	112060	112090	5720	0	Finished
23.10.2018 22:40:00	112090	112140	111960	111990	3797	0	Finished
23.10.2018 22:50:00	111990	112040	111850	111910	3578	0	Finished
23.10.2018 23:00:00	111890	111950	111830	111850	2333	0	Finished
23.10.2018 23:10:00	111850	111960	111820	111920	723	0	Finished
23.10.2018 23:20:00	111910	111920	111800	111890	1065	0	Finished
23.10.2018 23:30:00	111880	111880	111680	111830	2250	0	Finished
23.10.2018 23:40:00	111840	112040	111740	111910	2297	0	Finished
24.10.2018 10:00:00	111790	112090	111490	111870	17669	0	Finished
24.10.2018 10:10:00	111870	111900	111280	111320	13043	0	Finished
24.10.2018 10:20:00	111320	111480	111260	111300	7470	0	Finished
24.10.2018 10:30:00	111310	111550	111080	111540	13876	0	Finished
24.10.2018 10:40:00	111540	111840	111440	111820	9630	0	Finished
24.10.2018 10:50:00	111820	111970	111780	111920	7870	0	Finished
24.10.2018 11:00:00	111920	112130	111720	111770	11787	0	Finished
24.10.2018 11:10:00	111780	111860	111460	111490	7668	0	Finished
24.10.2018 11:20:00	111480	111570	111390	111510	6991	0	Finished
24.10.2018 11:30:00	111500	111630	111270	111350	7963	0	Finished
24.10.2018 11:40:00	111350	111430	110710	110790	16453	0	Finished
24.10.2018 11:50:00	110800	110950	110710	110930	9025	0	Finished
24.10.2018 12:00:00	110940	111320	110920	111260	8754	0	Finished
24.10.2018 12:10:00	111260	111350	111070	111240	6999	0	Finished
24.10.2018 12:20:00	111230	111280	111070	111250	5093	0	Finished
24.10.2018 12:30:00	111260	111400	111090	111270	6840	0	Finished
24.10.2018 12:40:00	111260	111460	111160	111290	5045	0	Finished
24.10.2018 12:50:00	111290	111340	111120	111180	4415	0	Finished
24.10.2018 13:00:00	111190	111330	110820	111030	7627	0	Finished
24.10.2018 13:10:00	111020	111120	110910	111020	5478	0	Finished
24.10.2018 13:20:00	111020	111040	110790	110860	3415	0	Finished
24.10.2018 13:30:00	110870	110960	110640	110740	7349	0	Finished
24.10.2018 13:40:00	110750	111200	110740	111160	6971	0	Finished
24.10.2018 13:50:00	111180	111210	111030	111210	3529	0	Finished
24.10.2018 14:00:00	111210	111250	111040	111240	3810	0	Finished
24.10.2018 14:10:00	111240	111320	111180	111260	4817	0	Finished
24.10.2018 14:20:00	111250	111390	111150	111360	4691	0	Finished
24.10.2018 14:30:00	111350	111750	111340	111740	11030	0	Finished
24.10.2018 14:40:00	111730	113260	111680	113180	55226	0	Finished
24.10.2018 14:50:00	113190	113300	112760	112820	29881	0	Finished
24.10.2018 15:00:00	112820	113380	112820	112900	17728	0	Finished
24.10.2018 15:10:00	112920	113050	112630	112660	11267	0	Finished
24.10.2018 15:20:00	112670	112880	112600	112750	12715	0	Finished
24.10.2018 15:30:00	112740	112820	112620	112670	6634	0	Finished
24.10.2018 15:40:00	112680	112800	112570	112790	5303	0	Finished
24.10.2018 15:50:00	112790	113170	112730	113110	7743	0	Finished
24.10.2018 16:00:00	113110	113220	113000	113100	6529	0	Finished
24.10.2018 16:10:00	113100	113140	112930	113110	4917	0	Finished
24.10.2018 16:20:00	113100	113300	113050	113210	5790	0	Finished
24.10.2018 16:30:00	113210	113210	112910	113110	8443	0	Finished
24.10.2018 16:40:00	113110	113380	112950	112950	10989	0	Finished
24.10.2018 16:50:00	112960	113000	112700	112710	10194	0	Finished
24.10.2018 17:00:00	112700	112730	112430	112480	13396	0	Finished
24.10.2018 17:10:00	112470	112690	112370	112450	9222	0	Finished
24.10.2018 17:20:00	112450	112660	112370	112520	8278	0	Finished
24.10.2018 17:30:00	112520	112790	112440	112450	12533	0	Finished
24.10.2018 17:40:00	112440	112680	112430	112530	13060	0	Finished
24.10.2018 17:50:00	112530	112880	112530	112700	9727	0	Finished
24.10.2018 18:00:00	112710	112780	111970	112050	20011	0	Finished
24.10.2018 18:10:00	112040	112340	112010	112200	9959	0	Finished
24.10.2018 18:20:00	112200	112500	112130	112440	10406	0	Finished
24.10.2018 18:30:00	112430	112630	112300	112570	13777	0	Finished
24.10.2018 18:40:00	112550	112760	112540	112700	6416	0	Finished
24.10.2018 19:00:00	112760	113250	112610	113040	11801	0	Finished
24.10.2018 19:10:00	113050	113500	113030	113250	11723	0	Finished
24.10.2018 19:20:00	113260	113300	113100	113210	4867	0	Finished
24.10.2018 19:30:00	113210	113260	112870	112900	4937	0	Finished
24.10.2018 19:40:00	112890	113060	112850	113010	2886	0	Finished
24.10.2018 19:50:00	113000	113100	112870	113020	3701	0	Finished
24.10.2018 20:00:00	113020	113030	112600	112640	5455	0	Finished
24.10.2018 20:10:00	112630	112860	112610	112850	3806	0	Finished
24.10.2018 20:20:00	112850	112850	112660	112710	2202	0	Finished
24.10.2018 20:30:00	112700	112860	112570	112670	5834	0	Finished
24.10.2018 20:40:00	112670	112940	112650	112890	4750	0	Finished
24.10.2018 20:50:00	112900	112900	112630	112700	3204	0	Finished
24.10.2018 21:00:00	112690	112710	112400	112420	4951	0	Finished
24.10.2018 21:10:00	112420	112630	112400	112580	4165	0	Finished
24.10.2018 21:20:00	112590	112720	112410	112630	4748	0	Finished
24.10.2018 21:30:00	112620	112780	112570	112670	3341	0	Finished
24.10.2018 21:40:00	112670	112700	112410	112470	3191	0	Finished
24.10.2018 21:50:00	112480	112550	112430	112450	2384	0	Finished
24.10.2018 22:00:00	112450	112450	112050	112190	8683	0	Finished
24.10.2018 22:10:00	112180	112270	111860	111910	9752	0	Finished
24.10.2018 22:20:00	111900	111920	111460	111540	9458	0	Finished
24.10.2018 22:30:00	111530	111870	111430	111720	7397	0	Finished
24.10.2018 22:40:00	111710	111710	111340	111370	5970	0	Finished
24.10.2018 22:50:00	111370	111420	110920	111010	9695	0	Finished
24.10.2018 23:00:00	111010	111220	110900	111110	5805	0	Finished
24.10.2018 23:10:00	111110	111160	111030	111060	2085	0	Finished
24.10.2018 23:20:00	111070	111150	111050	111150	1407	0	Finished
24.10.2018 23:30:00	111150	111230	111110	111110	1512	0	Finished
24.10.2018 23:40:00	111130	111130	110780	111040	4839	0	Finished
25.10.2018 10:00:00	111070	111420	110500	110600	27521	0	Finished
25.10.2018 10:10:00	110600	111120	110400	111110	18182	0	Finished
25.10.2018 10:20:00	111100	111330	111040	111080	12118	0	Finished
25.10.2018 10:30:00	111090	111320	110920	111240	8915	0	Finished
25.10.2018 10:40:00	111240	111380	111010	111280	8250	0	Finished
25.10.2018 10:50:00	111280	111470	111180	111360	7440	0	Finished
25.10.2018 11:00:00	111370	111650	111250	111580	12552	0	Finished
25.10.2018 11:10:00	111580	111600	111230	111250	7797	0	Finished
25.10.2018 11:20:00	111240	111630	111190	111600	8736	0	Finished
25.10.2018 11:30:00	111600	111750	111460	111580	8529	0	Finished
25.10.2018 11:40:00	111590	111990	111560	111880	10520	0	Finished
25.10.2018 11:50:00	111880	111980	111850	111900	5929	0	Finished
25.10.2018 12:00:00	111890	112070	111740	111820	10677	0	Finished
25.10.2018 12:10:00	111810	112020	111780	111850	7064	0	Finished
25.10.2018 12:20:00	111850	111960	111710	111900	6419	0	Finished
25.10.2018 12:30:00	111900	111960	111700	111750	6140	0	Finished
25.10.2018 12:40:00	111740	112040	111730	111870	8994	0	Finished
25.10.2018 12:50:00	111870	111910	111700	111820	4596	0	Finished
25.10.2018 13:00:00	111820	111860	111620	111620	7200	0	Finished
25.10.2018 13:10:00	111630	111710	111510	111650	4768	0	Finished
25.10.2018 13:20:00	111640	111700	111450	111500	5418	0	Finished
25.10.2018 13:30:00	111490	111550	111400	111520	5167	0	Finished
25.10.2018 13:40:00	111530	111680	111430	111520	3842	0	Finished
25.10.2018 13:50:00	111530	111730	111430	111690	3690	0	Finished
25.10.2018 14:00:00	111690	111700	111210	111480	6730	0	Finished
25.10.2018 14:10:00	111480	111640	111350	111440	7165	0	Finished
25.10.2018 14:20:00	111440	111690	111430	111510	4489	0	Finished
25.10.2018 14:30:00	111510	111630	111150	111170	5796	0	Finished
25.10.2018 14:40:00	111180	111300	111140	111290	5947	0	Finished
25.10.2018 14:50:00	111280	111420	111150	111260	4782	0	Finished
25.10.2018 15:00:00	111260	111490	111200	111450	5010	0	Finished
25.10.2018 15:10:00	111440	111660	111430	111590	5968	0	Finished
25.10.2018 15:20:00	111580	111650	111530	111630	2962	0	Finished
25.10.2018 15:30:00	111640	111640	111050	111060	11859	0	Finished
25.10.2018 15:40:00	111060	111070	110340	110530	24269	0	Finished
25.10.2018 15:50:00	110540	110730	110450	110650	9347	0	Finished
25.10.2018 16:00:00	110640	110870	110530	110550	8704	0	Finished
25.10.2018 16:10:00	110560	110740	110320	110460	9684	0	Finished
25.10.2018 16:20:00	110460	110710	110440	110670	6545	0	Finished
25.10.2018 16:30:00	110670	111230	110560	110920	21161	0	Finished
25.10.2018 16:40:00	110920	111070	110600	111020	14995	0	Finished
25.10.2018 16:50:00	111020	111340	110960	111130	13904	0	Finished
25.10.2018 17:00:00	111130	111590	111110	111410	15181	0	Finished
25.10.2018 17:10:00	111410	111550	111120	111150	13404	0	Finished
25.10.2018 17:20:00	111160	111410	111040	111400	10448	0	Finished
25.10.2018 17:30:00	111400	111750	111350	111410	14886	0	Finished
25.10.2018 17:40:00	111400	111700	111400	111480	8471	0	Finished
25.10.2018 17:50:00	111480	111600	111230	111450	8702	0	Finished
25.10.2018 18:00:00	111430	111620	111270	111370	7301	0	Finished
25.10.2018 18:10:00	111370	111440	111130	111430	7829	0	Finished
25.10.2018 18:20:00	111420	111700	111420	111650	9570	0	Finished
25.10.2018 18:30:00	111650	111950	111650	111760	15290	0	Finished
25.10.2018 18:40:00	111770	111850	111630	111790	4141	0	Finished
25.10.2018 19:00:00	111830	111980	111710	111850	4852	0	Finished
25.10.2018 19:10:00	111850	111920	111640	111680	5228	0	Finished
25.10.2018 19:20:00	111660	111880	111640	111780	2700	0	Finished
25.10.2018 19:30:00	111770	111900	111740	111890	2371	0	Finished
25.10.2018 19:40:00	111900	112210	111800	112120	6247	0	Finished
25.10.2018 19:50:00	112120	112170	112030	112120	2724	0	Finished
25.10.2018 20:00:00	112140	112190	111820	111850	3596	0	Finished
25.10.2018 20:10:00	111840	111880	111740	111780	1896	0	Finished
25.10.2018 20:20:00	111770	112080	111760	112020	2317	0	Finished
25.10.2018 20:30:00	112030	112280	111980	112160	4432	0	Finished
25.10.2018 20:40:00	112170	112210	112090	112140	1984	0	Finished
25.10.2018 20:50:00	112140	112160	112040	112080	1335	0	Finished
25.10.2018 21:00:00	112070	112170	111970	112130	2876	0	Finished
25.10.2018 21:10:00	112130	112170	111850	111900	2778	0	Finished
25.10.2018 21:20:00	111900	112130	111800	112060	3344	0	Finished
25.10.2018 21:30:00	112060	112150	112030	112070	1621	0	Finished
25.10.2018 21:40:00	112050	112200	112050	112130	1109	0	Finished
25.10.2018 21:50:00	112130	112150	111960	111970	1401	0	Finished
25.10.2018 22:00:00	111970	112050	111880	112010	2053	0	Finished
25.10.2018 22:10:00	112000	112190	111970	112100	1452	0	Finished
25.10.2018 22:20:00	112100	112120	111950	112040	1628	0	Finished
25.10.2018 22:30:00	112040	112080	111850	111950	2847	0	Finished
25.10.2018 22:40:00	111950	111980	111770	111930	2698	0	Finished
25.10.2018 22:50:00	111930	112050	111820	111970	2373	0	Finished
25.10.2018 23:00:00	111970	111990	111790	111820	2059	0	Finished
25.10.2018 23:10:00	111810	111840	111710	111750	1604	0	Finished
25.10.2018 23:20:00	111750	111850	111720	111850	601	0	Finished
25.10.2018 23:30:00	111840	111890	111720	111760	1033	0	Finished
25.10.2018 23:40:00	111760	111800	111740	111800	2080	0	Finished
26.10.2018 10:00:00	111760	111760	110830	110900	26329	0	Finished
26.10.2018 10:10:00	110890	111100	110620	110770	13609	0	Finished
26.10.2018 10:20:00	110780	110810	110530	110610	10457	0	Finished
26.10.2018 10:30:00	110620	110870	110570	110790	8592	0	Finished
26.10.2018 10:40:00	110790	110940	110690	110880	6349	0	Finished
26.10.2018 10:50:00	110880	110990	110560	110590	7984	0	Finished
26.10.2018 11:00:00	110590	110640	110300	110460	13946	0	Finished
26.10.2018 11:10:00	110450	110460	109920	110160	20147	0	Finished
26.10.2018 11:20:00	110150	110230	110060	110090	5767	0	Finished
26.10.2018 11:30:00	110090	110410	110000	110280	9576	0	Finished
26.10.2018 11:40:00	110270	110280	109800	109910	15231	0	Finished
26.10.2018 11:50:00	109900	110100	109880	110000	8159	0	Finished
26.10.2018 12:00:00	110010	110030	109810	109940	6476	0	Finished
26.10.2018 12:10:00	109930	109980	109800	109850	5527	0	Finished
26.10.2018 12:20:00	109850	109980	109680	109740	12554	0	Finished
26.10.2018 12:30:00	109730	109930	109590	109870	10787	0	Finished
26.10.2018 12:40:00	109860	109860	109360	109390	15652	0	Finished
26.10.2018 12:50:00	109380	109510	109310	109410	7476	0	Finished
26.10.2018 13:00:00	109420	109540	109150	109340	14025	0	Finished
26.10.2018 13:10:00	109340	109520	109290	109330	7665	0	Finished
26.10.2018 13:20:00	109320	109490	109250	109430	7807	0	Finished
26.10.2018 13:30:00	109420	109570	109220	109460	13657	0	Finished
26.10.2018 13:40:00	109440	109510	109330	109430	6625	0	Finished
26.10.2018 13:50:00	109420	109500	109270	109370	5018	0	Finished
26.10.2018 14:00:00	109380	109540	109280	109510	4162	0	Finished
26.10.2018 14:10:00	109510	109650	109310	109610	8687	0	Finished
26.10.2018 14:20:00	109620	109640	109470	109530	3594	0	Finished
26.10.2018 14:30:00	109540	109600	109270	109380	7230	0	Finished
26.10.2018 14:40:00	109390	109440	109220	109240	6894	0	Finished
26.10.2018 14:50:00	109240	109290	109110	109270	7854	0	Finished
26.10.2018 15:00:00	109260	109320	109130	109230	5254	0	Finished
26.10.2018 15:10:00	109230	109300	109210	109300	3441	0	Finished
26.10.2018 15:20:00	109290	109360	109250	109270	4978	0	Finished
26.10.2018 15:30:00	109270	109570	109250	109470	8065	0	Finished
26.10.2018 15:40:00	109470	109470	109200	109280	5674	0	Finished
26.10.2018 15:50:00	109280	109290	109050	109140	7402	0	Finished
26.10.2018 16:00:00	109140	109280	109050	109100	7367	0	Finished
26.10.2018 16:10:00	109110	109310	109000	109170	7835	0	Finished
26.10.2018 16:20:00	109170	109330	109150	109150	2962	0	Finished
26.10.2018 16:30:00	109160	109430	108920	109200	16597	0	Finished
26.10.2018 16:40:00	109210	109470	109110	109450	10444	0	Finished
26.10.2018 16:50:00	109430	109440	109140	109250	7899	0	Finished
26.10.2018 17:00:00	109260	109260	108610	108770	24991	0	Finished
26.10.2018 17:10:00	108760	108950	108750	108900	11355	0	Finished
26.10.2018 17:20:00	108900	109220	108810	108970	11438	0	Finished
26.10.2018 17:30:00	108960	109150	108870	109060	8707	0	Finished
26.10.2018 17:40:00	109060	109130	108780	108940	9594	0	Finished
26.10.2018 17:50:00	108940	109070	108780	108880	9466	0	Finished
26.10.2018 18:00:00	108890	109300	108840	109140	10780	0	Finished
26.10.2018 18:10:00	109150	109390	109020	109260	9418	0	Finished
26.10.2018 18:20:00	109270	109400	109160	109300	9149	0	Finished
26.10.2018 18:30:00	109310	109710	109300	109530	20396	0	Finished
26.10.2018 18:40:00	109530	109580	109420	109420	4278	0	Finished
26.10.2018 19:00:00	109520	110110	109450	109890	12078	0	Finished
26.10.2018 19:10:00	109880	109960	109750	109930	6126	0	Finished
26.10.2018 19:20:00	109930	110020	109700	109800	4825	0	Finished
26.10.2018 19:30:00	109800	110000	109760	109840	3075	0	Finished
26.10.2018 19:40:00	109820	110160	109790	110100	5232	0	Finished
26.10.2018 19:50:00	110100	110120	109670	109750	6980	0	Finished
26.10.2018 20:00:00	109740	110000	109710	109770	4603	0	Finished
26.10.2018 20:10:00	109770	109900	109710	109880	4641	0	Finished
26.10.2018 20:20:00	109890	109900	109550	109580	4021	0	Finished
26.10.2018 20:30:00	109570	109580	109390	109450	4728	0	Finished
26.10.2018 20:40:00	109440	109720	109350	109700	4046	0	Finished
26.10.2018 20:50:00	109680	109790	109630	109670	2248	0	Finished
26.10.2018 21:00:00	109670	109760	109400	109480	4004	0	Finished
26.10.2018 21:10:00	109500	109580	109380	109450	2548	0	Finished
26.10.2018 21:20:00	109440	109730	109380	109650	3818	0	Finished
26.10.2018 21:30:00	109640	109940	109580	109850	3456	0	Finished
26.10.2018 21:40:00	109860	109890	109600	109670	2390	0	Finished
26.10.2018 21:50:00	109670	109770	109500	109590	2270	0	Finished
26.10.2018 22:00:00	109590	109710	109450	109570	3396	0	Finished
26.10.2018 22:10:00	109560	109670	109300	109620	4652	0	Finished
26.10.2018 22:20:00	109630	109770	109500	109590	6596	0	Finished
26.10.2018 22:30:00	109580	109880	109520	109800	4901	0	Finished
26.10.2018 22:40:00	109780	109900	109550	109790	4386	0	Finished
26.10.2018 22:50:00	109810	109930	109670	109810	5089	0	Finished
26.10.2018 23:00:00	109790	109910	109790	109850	1512	0	Finished
26.10.2018 23:10:00	109870	109980	109840	109930	2323	0	Finished
26.10.2018 23:20:00	109940	109960	109850	109850	640	0	Finished
26.10.2018 23:30:00	109850	109950	109830	109920	980	0	Finished
26.10.2018 23:40:00	109910	109940	109750	109790	2189	0	Finished
29.10.2018 10:00:00	109720	109720	109200	109250	11450	0	Finished
29.10.2018 10:10:00	109260	109530	109120	109370	9011	0	Finished
29.10.2018 10:20:00	109380	110220	109380	110160	15810	0	Finished
29.10.2018 10:30:00	110160	110330	109770	109860	14224	0	Finished
29.10.2018 10:40:00	109840	110110	109840	110040	6544	0	Finished
29.10.2018 10:50:00	110050	110220	109610	109760	9156	0	Finished
29.10.2018 11:00:00	109770	110130	109680	109990	6932	0	Finished
29.10.2018 11:10:00	110000	110250	109820	110170	6576	0	Finished
29.10.2018 11:20:00	110170	110360	110080	110300	10239	0	Finished
29.10.2018 11:30:00	110310	110380	110160	110320	8188	0	Finished
29.10.2018 11:40:00	110320	110470	110220	110300	8154	0	Finished
29.10.2018 11:50:00	110300	110590	110270	110500	8328	0	Finished
29.10.2018 12:00:00	110490	110520	110310	110430	6056	0	Finished
29.10.2018 12:10:00	110430	110560	110230	110350	7175	0	Finished
29.10.2018 12:20:00	110350	110530	110340	110520	5421	0	Finished
29.10.2018 12:30:00	110520	110770	110480	110770	8130	0	Finished
29.10.2018 12:40:00	110760	110820	110700	110750	5571	0	Finished
29.10.2018 12:50:00	110740	110850	110690	110840	5398	0	Finished
29.10.2018 13:00:00	110840	111260	110830	111230	15987	0	Finished
29.10.2018 13:10:00	111230	111360	111090	111200	8183	0	Finished
29.10.2018 13:20:00	111190	111340	111160	111210	4292	0	Finished
29.10.2018 13:30:00	111230	111310	111120	111190	3557	0	Finished
29.10.2018 13:40:00	111190	111410	111180	111340	4292	0	Finished
29.10.2018 13:50:00	111330	111360	111200	111250	2736	0	Finished
29.10.2018 14:00:00	111240	111320	111140	111300	4235	0	Finished
29.10.2018 14:10:00	111310	111410	111240	111300	4030	0	Finished
29.10.2018 14:20:00	111310	111470	111300	111320	4901	0	Finished
29.10.2018 14:30:00	111320	111470	111320	111400	3689	0	Finished
29.10.2018 14:40:00	111410	111450	111280	111420	3406	0	Finished
29.10.2018 14:50:00	111420	111470	111170	111190	5109	0	Finished
29.10.2018 15:00:00	111200	111350	111200	111220	4828	0	Finished
29.10.2018 15:10:00	111210	111360	111200	111230	4884	0	Finished
29.10.2018 15:20:00	111230	111280	111030	111110	7153	0	Finished
29.10.2018 15:30:00	111110	111140	110880	110980	5838	0	Finished
29.10.2018 15:40:00	110970	111130	110970	111030	4505	0	Finished
29.10.2018 15:50:00	111030	111100	110900	111070	4606	0	Finished
29.10.2018 16:00:00	111090	111090	110920	111030	3187	0	Finished
29.10.2018 16:10:00	111020	111030	110910	110990	3856	0	Finished
29.10.2018 16:20:00	110980	111110	110810	110830	5755	0	Finished
29.10.2018 16:30:00	110830	111010	110780	110800	6912	0	Finished
29.10.2018 16:40:00	110810	110890	110640	110790	9369	0	Finished
29.10.2018 16:50:00	110790	110830	110660	110680	6572	0	Finished
29.10.2018 17:00:00	110680	110930	110670	110900	6527	0	Finished
29.10.2018 17:10:00	110900	110950	110760	110820	4357	0	Finished
29.10.2018 17:20:00	110830	111090	110790	110950	7739	0	Finished
29.10.2018 17:30:00	110950	111080	110710	110760	5930	0	Finished
29.10.2018 17:40:00	110730	110820	110570	110650	6678	0	Finished
29.10.2018 17:50:00	110650	110910	110640	110840	5869	0	Finished
29.10.2018 18:00:00	110850	111070	110840	111000	5150	0	Finished
29.10.2018 18:10:00	111000	111010	110680	110770	6141	0	Finished
29.10.2018 18:20:00	110760	110860	110640	110840	5823	0	Finished
29.10.2018 18:30:00	110840	110910	110710	110900	3904	0	Finished
29.10.2018 18:40:00	110880	111260	110790	111140	5648	0	Finished
29.10.2018 19:00:00	111040	111040	110300	110520	11999	0	Finished
29.10.2018 19:10:00	110530	110640	110430	110510	4830	0	Finished
29.10.2018 19:20:00	110510	110560	110180	110240	9059	0	Finished
29.10.2018 19:30:00	110240	110380	110110	110320	5534	0	Finished
29.10.2018 19:40:00	110330	110510	110300	110330	4500	0	Finished
29.10.2018 19:50:00	110350	110440	110070	110230	7057	0	Finished
29.10.2018 20:00:00	110230	110520	110200	110500	5845	0	Finished
29.10.2018 20:10:00	110510	110580	110410	110500	3502	0	Finished
29.10.2018 20:20:00	110510	110530	110330	110350	2600	0	Finished
29.10.2018 20:30:00	110350	110660	110340	110570	3243	0	Finished
29.10.2018 20:40:00	110570	110670	110500	110570	2545	0	Finished
29.10.2018 20:50:00	110560	110730	110550	110560	4054	0	Finished
29.10.2018 21:00:00	110570	110590	110340	110400	5067	0	Finished
29.10.2018 21:10:00	110400	110410	110020	110110	9842	0	Finished
29.10.2018 21:20:00	110110	110150	109950	109960	5610	0	Finished
29.10.2018 21:30:00	109960	110000	109860	109880	4961	0	Finished
29.10.2018 21:40:00	109870	110070	109860	109890	3827	0	Finished
29.10.2018 21:50:00	109890	109910	109720	109810	4936	0	Finished
29.10.2018 22:00:00	109790	109840	109520	109540	8768	0	Finished
29.10.2018 22:10:00	109540	109640	109320	109550	7647	0	Finished
29.10.2018 22:20:00	109560	109630	109420	109490	2952	0	Finished
29.10.2018 22:30:00	109460	109480	109240	109290	6265	0	Finished
29.10.2018 22:40:00	109300	109410	108940	109370	14820	0	Finished
29.10.2018 22:50:00	109370	109600	109360	109600	6945	0	Finished
29.10.2018 23:00:00	109580	109600	109480	109500	1641	0	Finished
29.10.2018 23:10:00	109500	109700	109460	109680	2469	0	Finished
29.10.2018 23:20:00	109660	109740	109630	109710	1154	0	Finished
29.10.2018 23:30:00	109700	109730	109590	109640	1187	0	Finished
29.10.2018 23:40:00	109660	109730	109590	109730	1727	0	Finished
30.10.2018 10:00:00	109750	110490	109750	110260	17566	0	Finished
30.10.2018 10:10:00	110280	110350	110140	110220	7781	0	Finished
30.10.2018 10:20:00	110220	110260	110060	110180	5903	0	Finished
30.10.2018 10:30:00	110190	110520	110150	110490	7963	0	Finished
30.10.2018 10:40:00	110470	110630	110280	110610	9093	0	Finished
30.10.2018 10:50:00	110610	110640	110460	110510	6039	0	Finished
30.10.2018 11:00:00	110510	110580	110250	110270	6413	0	Finished
30.10.2018 11:10:00	110270	110510	110150	110220	7021	0	Finished
30.10.2018 11:20:00	110220	110750	110210	110620	8571	0	Finished
30.10.2018 11:30:00	110630	110720	110480	110630	5592	0	Finished
30.10.2018 11:40:00	110630	110650	110320	110410	5741	0	Finished
30.10.2018 11:50:00	110420	110470	110310	110380	2909	0	Finished
30.10.2018 12:00:00	110390	110410	110130	110160	6783	0	Finished
30.10.2018 12:10:00	110150	110380	110120	110310	3903	0	Finished
30.10.2018 12:20:00	110290	110440	110150	110280	5764	0	Finished
30.10.2018 12:30:00	110290	110550	110280	110440	3709	0	Finished
30.10.2018 12:40:00	110450	110580	110420	110540	3078	0	Finished
30.10.2018 12:50:00	110530	110630	110440	110550	3003	0	Finished
30.10.2018 13:00:00	110560	110570	110330	110380	5114	0	Finished
30.10.2018 13:10:00	110390	110830	110360	110760	6690	0	Finished
30.10.2018 13:20:00	110760	110830	110670	110720	6510	0	Finished
30.10.2018 13:30:00	110730	110920	110710	110730	9169	0	Finished
30.10.2018 13:40:00	110730	110870	110700	110760	4229	0	Finished
30.10.2018 13:50:00	110770	110830	110710	110760	2504	0	Finished
30.10.2018 14:00:00	110750	110760	110520	110590	3482	0	Finished
30.10.2018 14:10:00	110580	110780	110570	110670	4555	0	Finished
30.10.2018 14:20:00	110670	110820	110610	110740	3672	0	Finished
30.10.2018 14:30:00	110740	110820	110550	110570	3321	0	Finished
30.10.2018 14:40:00	110570	110640	110380	110540	6259	0	Finished
30.10.2018 14:50:00	110530	110630	110400	110600	5389	0	Finished
30.10.2018 15:00:00	110610	110790	110570	110690	6090	0	Finished
