?Время	O	H	L	C	V	OI	Состояние
27.06.2018 21:30:00	110450	110490	110250	110370	4399	0	Finished
27.06.2018 21:45:00	110370	110480	110130	110180	3836	0	Finished
27.06.2018 22:00:00	110180	110230	110010	110060	4524	0	Finished
27.06.2018 22:15:00	110050	110200	109960	110150	3612	0	Finished
27.06.2018 22:30:00	110160	110290	110060	110240	2177	0	Finished
27.06.2018 22:45:00	110240	110240	110000	110120	3612	0	Finished
27.06.2018 23:00:00	110130	110200	110080	110160	1001	0	Finished
27.06.2018 23:15:00	110160	110230	110120	110170	820	0	Finished
27.06.2018 23:30:00	110170	110170	109810	110030	3726	0	Finished
27.06.2018 23:45:00	110010	110030	109910	109970	968	0	Finished
28.06.2018 10:00:00	109950	110640	109670	110350	25663	0	Finished
28.06.2018 10:15:00	110350	110680	110160	110610	11935	0	Finished
28.06.2018 10:30:00	110620	110710	110400	110430	8913	0	Finished
28.06.2018 10:45:00	110430	110750	110400	110750	7243	0	Finished
28.06.2018 11:00:00	110750	110890	110600	110730	8696	0	Finished
28.06.2018 11:15:00	110730	110750	110420	110510	6597	0	Finished
28.06.2018 11:30:00	110500	110510	110320	110400	8017	0	Finished
28.06.2018 11:45:00	110380	110830	110380	110720	8517	0	Finished
28.06.2018 12:00:00	110720	110830	110610	110670	6925	0	Finished
28.06.2018 12:15:00	110670	110730	110600	110680	4582	0	Finished
28.06.2018 12:30:00	110700	110700	110410	110620	9092	0	Finished
28.06.2018 12:45:00	110620	110770	110560	110640	10118	0	Finished
28.06.2018 13:00:00	110650	110800	110440	110780	7785	0	Finished
28.06.2018 13:15:00	110780	110970	110660	110770	9417	0	Finished
28.06.2018 13:30:00	110770	110870	110670	110830	4899	0	Finished
28.06.2018 13:45:00	110820	110880	110770	110790	3777	0	Finished
28.06.2018 14:00:00	110790	110860	110700	110760	3532	0	Finished
28.06.2018 14:15:00	110760	110850	110700	110810	2486	0	Finished
28.06.2018 14:30:00	110810	110810	110630	110690	4193	0	Finished
28.06.2018 14:45:00	110680	110740	110460	110590	7200	0	Finished
28.06.2018 15:00:00	110580	110630	110330	110400	7055	0	Finished
28.06.2018 15:15:00	110400	110440	110270	110390	6069	0	Finished
28.06.2018 15:30:00	110370	110410	110100	110260	11521	0	Finished
28.06.2018 15:45:00	110260	110270	110020	110090	7996	0	Finished
28.06.2018 16:00:00	110100	110230	110010	110170	11737	0	Finished
28.06.2018 16:15:00	110160	110470	110150	110390	8641	0	Finished
28.06.2018 16:30:00	110400	110720	110330	110340	13731	0	Finished
28.06.2018 16:45:00	110340	110490	110120	110390	14316	0	Finished
28.06.2018 17:00:00	110390	110880	110370	110610	13997	0	Finished
28.06.2018 17:15:00	110600	110720	110470	110680	8200	0	Finished
28.06.2018 17:30:00	110660	110700	110300	110380	10189	0	Finished
28.06.2018 17:45:00	110370	110450	110180	110300	7901	0	Finished
28.06.2018 18:00:00	110300	110380	110140	110290	7916	0	Finished
28.06.2018 18:15:00	110280	110860	110280	110730	14640	0	Finished
28.06.2018 18:30:00	110730	110940	110710	110790	10958	0	Finished
28.06.2018 19:00:00	110790	110930	110550	110700	3492	0	Finished
28.06.2018 19:15:00	110710	110800	110670	110720	4027	0	Finished
28.06.2018 19:30:00	110710	110750	110620	110720	2112	0	Finished
28.06.2018 19:45:00	110720	110860	110600	110850	2723	0	Finished
28.06.2018 20:00:00	110850	110870	110770	110820	1257	0	Finished
28.06.2018 20:15:00	110810	110930	110810	110910	1476	0	Finished
28.06.2018 20:30:00	110910	111060	110840	110920	3883	0	Finished
28.06.2018 20:45:00	110920	110950	110830	110900	2354	0	Finished
28.06.2018 21:00:00	110900	110920	110740	110750	2617	0	Finished
28.06.2018 21:15:00	110750	110940	110740	110910	1776	0	Finished
28.06.2018 21:30:00	110910	110930	110840	110860	1190	0	Finished
28.06.2018 21:45:00	110860	111010	110850	110980	2750	0	Finished
28.06.2018 22:00:00	110980	111100	110920	111080	2162	0	Finished
28.06.2018 22:15:00	111080	111140	111060	111080	2217	0	Finished
28.06.2018 22:30:00	111080	111190	111040	111140	1531	0	Finished
28.06.2018 22:45:00	111150	111330	111150	111290	4791	0	Finished
28.06.2018 23:00:00	111310	111320	111240	111300	1106	0	Finished
28.06.2018 23:15:00	111300	111330	111260	111260	977	0	Finished
28.06.2018 23:30:00	111260	111340	111260	111330	1989	0	Finished
28.06.2018 23:45:00	111330	111450	111320	111410	1689	0	Finished
29.06.2018 10:00:00	111460	112100	111460	111860	22354	0	Finished
29.06.2018 10:15:00	111870	112080	111830	112070	9939	0	Finished
29.06.2018 10:30:00	112060	112270	112020	112260	15815	0	Finished
29.06.2018 10:45:00	112250	112350	112150	112150	12286	0	Finished
29.06.2018 11:00:00	112150	112480	112090	112430	10627	0	Finished
29.06.2018 11:15:00	112440	112450	112310	112410	6256	0	Finished
29.06.2018 11:30:00	112410	112530	112260	112470	10487	0	Finished
29.06.2018 11:45:00	112480	112590	112450	112560	6007	0	Finished
29.06.2018 12:00:00	112550	112610	112430	112470	5990	0	Finished
29.06.2018 12:15:00	112480	112510	112370	112400	3463	0	Finished
29.06.2018 12:30:00	112390	112600	112390	112500	4881	0	Finished
29.06.2018 12:45:00	112510	112610	112460	112600	3891	0	Finished
29.06.2018 13:00:00	112600	112600	112500	112560	3616	0	Finished
29.06.2018 13:15:00	112560	112720	112290	112310	11665	0	Finished
29.06.2018 13:30:00	112310	112390	112110	112220	11112	0	Finished
29.06.2018 13:45:00	112220	112290	112180	112270	4805	0	Finished
29.06.2018 14:00:00	112270	112390	112000	112190	11585	0	Finished
29.06.2018 14:15:00	112190	112440	112120	112330	7240	0	Finished
29.06.2018 14:30:00	112330	112530	112310	112500	5053	0	Finished
29.06.2018 14:45:00	112500	112640	112450	112570	5921	0	Finished
29.06.2018 15:00:00	112570	112640	112490	112570	5169	0	Finished
29.06.2018 15:15:00	112580	112620	112390	112450	5445	0	Finished
29.06.2018 15:30:00	112450	112480	112350	112470	4080	0	Finished
29.06.2018 15:45:00	112460	112470	112320	112400	3417	0	Finished
29.06.2018 16:00:00	112400	112520	112300	112430	4454	0	Finished
29.06.2018 16:15:00	112420	112510	112340	112480	4010	0	Finished
29.06.2018 16:30:00	112480	112760	112340	112690	12343	0	Finished
29.06.2018 16:45:00	112700	112860	112670	112820	11451	0	Finished
29.06.2018 17:00:00	112830	112920	112700	112740	8208	0	Finished
29.06.2018 17:15:00	112710	112790	112580	112710	6227	0	Finished
29.06.2018 17:30:00	112700	112790	112560	112670	5528	0	Finished
29.06.2018 17:45:00	112700	112920	112650	112820	5544	0	Finished
29.06.2018 18:00:00	112830	112990	112800	112930	6829	0	Finished
29.06.2018 18:15:00	112930	113090	112850	113050	8352	0	Finished
29.06.2018 18:30:00	113050	113170	112700	112730	12563	0	Finished
29.06.2018 19:00:00	112840	113000	112730	112910	5171	0	Finished
29.06.2018 19:15:00	112920	112990	112850	112900	1523	0	Finished
29.06.2018 19:30:00	112900	112950	112760	112880	1920	0	Finished
29.06.2018 19:45:00	112880	112880	112730	112800	2734	0	Finished
29.06.2018 20:00:00	112790	112930	112790	112860	1286	0	Finished
29.06.2018 20:15:00	112870	112890	112750	112820	1838	0	Finished
29.06.2018 20:30:00	112810	113030	112790	113010	1804	0	Finished
29.06.2018 20:45:00	113010	113120	112990	113040	2157	0	Finished
29.06.2018 21:00:00	113040	113250	113020	113190	3959	0	Finished
29.06.2018 21:15:00	113200	113300	113110	113240	4251	0	Finished
29.06.2018 21:30:00	113250	113360	113210	113250	3635	0	Finished
29.06.2018 21:45:00	113260	113320	113230	113310	1229	0	Finished
29.06.2018 22:00:00	113310	113390	113170	113200	3933	0	Finished
29.06.2018 22:15:00	113200	113240	113150	113210	1390	0	Finished
29.06.2018 22:30:00	113200	113300	113180	113260	1266	0	Finished
29.06.2018 22:45:00	113280	113490	113250	113400	4380	0	Finished
29.06.2018 23:00:00	113400	113430	113360	113370	924	0	Finished
29.06.2018 23:15:00	113370	113480	113350	113400	1488	0	Finished
29.06.2018 23:30:00	113400	113430	113310	113310	1953	0	Finished
29.06.2018 23:45:00	113340	113400	113310	113390	1016	0	Finished
02.07.2018 10:00:00	113300	113300	112090	112380	25903	0	Finished
02.07.2018 10:15:00	112380	112630	112200	112510	9593	0	Finished
02.07.2018 10:30:00	112530	112780	112490	112520	7066	0	Finished
02.07.2018 10:45:00	112530	112670	112380	112660	5891	0	Finished
02.07.2018 11:00:00	112650	113360	112570	113290	17859	0	Finished
02.07.2018 11:15:00	113300	113350	113090	113160	7781	0	Finished
02.07.2018 11:30:00	113160	113780	113090	113720	17009	0	Finished
02.07.2018 11:45:00	113720	113810	113530	113570	9723	0	Finished
02.07.2018 12:00:00	113570	113770	113560	113640	5170	0	Finished
02.07.2018 12:15:00	113660	113780	113550	113720	4305	0	Finished
02.07.2018 12:30:00	113740	113750	113350	113390	7342	0	Finished
02.07.2018 12:45:00	113410	113520	113090	113190	7950	0	Finished
02.07.2018 13:00:00	113180	113450	113160	113400	6900	0	Finished
02.07.2018 13:15:00	113410	113630	113200	113570	10951	0	Finished
02.07.2018 13:30:00	113570	113680	113480	113600	6432	0	Finished
02.07.2018 13:45:00	113600	113920	113550	113850	13149	0	Finished
02.07.2018 14:00:00	113860	113970	113770	113840	5760	0	Finished
02.07.2018 14:15:00	113840	114510	113790	114460	24067	0	Finished
02.07.2018 14:30:00	114470	114480	114250	114290	8357	0	Finished
02.07.2018 14:45:00	114300	114390	114110	114140	7622	0	Finished
02.07.2018 15:00:00	114140	114230	114030	114080	7265	0	Finished
02.07.2018 15:15:00	114090	114180	114010	114030	3631	0	Finished
02.07.2018 15:30:00	114030	114050	113870	113890	7421	0	Finished
02.07.2018 15:45:00	113890	113940	113650	113680	8724	0	Finished
02.07.2018 16:00:00	113670	113900	113520	113550	11369	0	Finished
02.07.2018 16:15:00	113550	113820	113500	113690	8791	0	Finished
02.07.2018 16:30:00	113690	113730	113300	113320	17132	0	Finished
02.07.2018 16:45:00	113320	113530	113170	113490	12400	0	Finished
02.07.2018 17:00:00	113500	113730	113360	113390	11886	0	Finished
02.07.2018 17:15:00	113390	113460	113200	113210	8677	0	Finished
02.07.2018 17:30:00	113200	113510	113200	113440	9478	0	Finished
02.07.2018 17:45:00	113440	113560	113340	113480	7276	0	Finished
02.07.2018 18:00:00	113490	113550	113140	113200	8826	0	Finished
02.07.2018 18:15:00	113200	113320	112960	112970	9548	0	Finished
02.07.2018 18:30:00	112970	113340	112960	113260	8054	0	Finished
02.07.2018 19:00:00	113340	113520	113010	113040	4971	0	Finished
02.07.2018 19:15:00	113040	113220	113010	113190	4014	0	Finished
02.07.2018 19:30:00	113190	113200	113030	113060	2288	0	Finished
02.07.2018 19:45:00	113040	113260	113040	113090	2488	0	Finished
02.07.2018 20:00:00	113080	113160	112770	112800	5530	0	Finished
02.07.2018 20:15:00	112800	113010	112720	112900	2926	0	Finished
02.07.2018 20:30:00	112880	112990	112870	112980	1476	0	Finished
02.07.2018 20:45:00	112980	113220	112950	113080	3082	0	Finished
02.07.2018 21:00:00	113070	113220	113020	113190	1883	0	Finished
02.07.2018 21:15:00	113190	113310	113060	113160	2469	0	Finished
02.07.2018 21:30:00	113150	113180	112870	113000	2300	0	Finished
02.07.2018 21:45:00	112990	113040	112810	112840	1896	0	Finished
02.07.2018 22:00:00	112820	113020	112800	112940	2347	0	Finished
02.07.2018 22:15:00	112940	113140	112890	113090	1913	0	Finished
02.07.2018 22:30:00	113090	113130	113000	113080	1386	0	Finished
02.07.2018 22:45:00	113080	113290	113030	113250	3419	0	Finished
02.07.2018 23:00:00	113250	113290	113130	113270	2078	0	Finished
02.07.2018 23:15:00	113260	113280	113220	113250	2214	0	Finished
02.07.2018 23:30:00	113240	113380	113080	113090	2898	0	Finished
02.07.2018 23:45:00	113100	113150	113070	113140	885	0	Finished
03.07.2018 10:00:00	113230	113690	113230	113400	22544	0	Finished
03.07.2018 10:15:00	113420	113500	112930	113140	15477	0	Finished
03.07.2018 10:30:00	113130	113140	112770	112810	13920	0	Finished
03.07.2018 10:45:00	112810	113030	112660	112990	12238	0	Finished
03.07.2018 11:00:00	112980	113260	112980	113190	12493	0	Finished
03.07.2018 11:15:00	113190	113250	112830	112890	6504	0	Finished
03.07.2018 11:30:00	112880	113070	112880	112970	4400	0	Finished
03.07.2018 11:45:00	112970	113110	112860	112960	4512	0	Finished
03.07.2018 12:00:00	112950	113110	112780	113020	5096	0	Finished
03.07.2018 12:15:00	113010	113230	112990	113020	4331	0	Finished
03.07.2018 12:30:00	113020	113100	112950	113000	2225	0	Finished
03.07.2018 12:45:00	113000	113080	112850	113030	3276	0	Finished
03.07.2018 13:00:00	113020	113350	113000	113200	5611	0	Finished
03.07.2018 13:15:00	113210	113330	113180	113250	2624	0	Finished
03.07.2018 13:30:00	113260	113450	113220	113390	3758	0	Finished
03.07.2018 13:45:00	113400	113420	113150	113240	2698	0	Finished
03.07.2018 14:00:00	113230	113250	113100	113200	1995	0	Finished
03.07.2018 14:15:00	113220	113400	113180	113390	2521	0	Finished
03.07.2018 14:30:00	113390	113410	113270	113310	2441	0	Finished
03.07.2018 14:45:00	113310	113460	113210	113390	2978	0	Finished
03.07.2018 15:00:00	113400	113470	113260	113260	4628	0	Finished
03.07.2018 15:15:00	113270	113350	113140	113290	3962	0	Finished
03.07.2018 15:30:00	113280	113330	113200	113290	2317	0	Finished
03.07.2018 15:45:00	113290	113300	113040	113200	4855	0	Finished
03.07.2018 16:00:00	113200	113340	113110	113230	5497	0	Finished
03.07.2018 16:15:00	113230	113290	113050	113070	3225	0	Finished
03.07.2018 16:30:00	113070	113280	113000	113220	7748	0	Finished
03.07.2018 16:45:00	113230	113330	113060	113080	5964	0	Finished
03.07.2018 17:00:00	113090	113120	112640	112660	13971	0	Finished
03.07.2018 17:15:00	112670	112790	112430	112620	19776	0	Finished
03.07.2018 17:30:00	112630	112710	112490	112560	8219	0	Finished
03.07.2018 17:45:00	112560	112630	112280	112340	14564	0	Finished
03.07.2018 18:00:00	112340	112540	112310	112490	5979	0	Finished
03.07.2018 18:15:00	112510	112540	112340	112500	7076	0	Finished
03.07.2018 18:30:00	112490	112780	112420	112660	7944	0	Finished
03.07.2018 19:00:00	112730	112870	112540	112600	5527	0	Finished
03.07.2018 19:15:00	112590	112700	112540	112580	1162	0	Finished
03.07.2018 19:30:00	112600	112650	112480	112570	1820	0	Finished
03.07.2018 19:45:00	112550	112570	112370	112430	2581	0	Finished
03.07.2018 20:00:00	112440	112520	112390	112450	2041	0	Finished
03.07.2018 20:15:00	112450	112550	112390	112550	989	0	Finished
03.07.2018 20:30:00	112550	112620	112490	112580	1288	0	Finished
03.07.2018 20:45:00	112590	112690	112560	112630	1062	0	Finished
03.07.2018 21:00:00	112640	112680	112500	112580	1082	0	Finished
03.07.2018 21:15:00	112560	112670	112550	112640	1278	0	Finished
03.07.2018 21:30:00	112630	112650	112540	112580	580	0	Finished
03.07.2018 21:45:00	112570	112570	112470	112470	448	0	Finished
03.07.2018 22:00:00	112470	112530	112450	112520	395	0	Finished
03.07.2018 22:15:00	112520	112540	112480	112510	367	0	Finished
03.07.2018 22:30:00	112510	112520	112500	112500	183	0	Finished
03.07.2018 22:45:00	112500	112770	112490	112770	1676	0	Finished
03.07.2018 23:00:00	112770	113100	112710	113000	4537	0	Finished
03.07.2018 23:15:00	113000	113090	112950	113070	1028	0	Finished
03.07.2018 23:30:00	113070	113120	112960	112960	1630	0	Finished
03.07.2018 23:45:00	112960	112990	112800	112800	1377	0	Finished
04.07.2018 10:00:00	112890	113160	112700	112730	14150	0	Finished
04.07.2018 10:15:00	112730	112800	112560	112710	6634	0	Finished
04.07.2018 10:30:00	112700	112880	112650	112760	4121	0	Finished
04.07.2018 10:45:00	112760	112790	112610	112720	3046	0	Finished
04.07.2018 11:00:00	112730	112930	112700	112880	4143	0	Finished
04.07.2018 11:15:00	112910	113030	112810	112900	4564	0	Finished
04.07.2018 11:30:00	112900	113040	112820	112830	3385	0	Finished
04.07.2018 11:45:00	112820	112910	112710	112750	3054	0	Finished
04.07.2018 12:00:00	112750	112830	112640	112720	3978	0	Finished
04.07.2018 12:15:00	112730	112790	112700	112740	1830	0	Finished
04.07.2018 12:30:00	112730	112810	112510	112600	6046	0	Finished
04.07.2018 12:45:00	112600	112660	112580	112650	1522	0	Finished
04.07.2018 13:00:00	112650	112760	112630	112730	2169	0	Finished
04.07.2018 13:15:00	112740	112790	112700	112740	1108	0	Finished
04.07.2018 13:30:00	112740	112780	112700	112750	1192	0	Finished
04.07.2018 13:45:00	112750	112930	112720	112920	2778	0	Finished
04.07.2018 14:00:00	112920	112960	112770	112790	2322	0	Finished
04.07.2018 14:15:00	112790	112840	112730	112750	1857	0	Finished
04.07.2018 14:30:00	112760	112820	112740	112780	1244	0	Finished
04.07.2018 14:45:00	112780	112890	112760	112790	1725	0	Finished
04.07.2018 15:00:00	112800	112900	112780	112890	1330	0	Finished
04.07.2018 15:15:00	112890	112910	112830	112850	1358	0	Finished
04.07.2018 15:30:00	112860	112870	112750	112820	1744	0	Finished
04.07.2018 15:45:00	112820	112880	112700	112720	2837	0	Finished
04.07.2018 16:00:00	112720	112790	112680	112730	2487	0	Finished
04.07.2018 16:15:00	112730	112810	112650	112720	2985	0	Finished
04.07.2018 16:30:00	112730	112750	112600	112620	2680	0	Finished
04.07.2018 16:45:00	112610	112720	112590	112670	2776	0	Finished
04.07.2018 17:00:00	112660	112870	112600	112810	4778	0	Finished
04.07.2018 17:15:00	112810	112850	112660	112750	2667	0	Finished
04.07.2018 17:30:00	112760	112760	112440	112490	8658	0	Finished
04.07.2018 17:45:00	112490	112580	112430	112530	3939	0	Finished
04.07.2018 18:00:00	112530	112550	112400	112530	3933	0	Finished
04.07.2018 18:15:00	112520	112630	112500	112610	3048	0	Finished
04.07.2018 18:30:00	112610	112690	112510	112540	2611	0	Finished
04.07.2018 19:00:00	112460	112620	112250	112550	3278	0	Finished
04.07.2018 19:15:00	112550	112750	112500	112670	1917	0	Finished
04.07.2018 19:30:00	112680	112760	112610	112620	1201	0	Finished
04.07.2018 19:45:00	112630	112720	112610	112680	730	0	Finished
04.07.2018 20:00:00	112680	112690	112560	112640	632	0	Finished
04.07.2018 20:15:00	112640	112650	112590	112610	220	0	Finished
04.07.2018 20:30:00	112600	112690	112600	112650	264	0	Finished
04.07.2018 20:45:00	112660	112680	112640	112680	77	0	Finished
04.07.2018 21:00:00	112680	112720	112650	112700	308	0	Finished
04.07.2018 21:15:00	112710	112740	112690	112700	338	0	Finished
04.07.2018 21:30:00	112690	112700	112650	112660	240	0	Finished
04.07.2018 21:45:00	112660	112700	112630	112680	230	0	Finished
04.07.2018 22:00:00	112680	112750	112660	112750	288	0	Finished
04.07.2018 22:15:00	112740	112820	112700	112810	819	0	Finished
04.07.2018 22:30:00	112830	112900	112790	112790	1485	0	Finished
04.07.2018 22:45:00	112790	112840	112780	112790	288	0	Finished
04.07.2018 23:00:00	112800	112830	112770	112780	238	0	Finished
04.07.2018 23:15:00	112800	112890	112790	112860	390	0	Finished
04.07.2018 23:30:00	112860	112940	112830	112840	1072	0	Finished
04.07.2018 23:45:00	112850	112860	112780	112780	523	0	Finished
05.07.2018 10:00:00	112870	113230	112460	113110	20331	0	Finished
05.07.2018 10:15:00	113100	113440	113030	113300	16762	0	Finished
05.07.2018 10:30:00	113300	113350	113160	113160	5913	0	Finished
05.07.2018 10:45:00	113170	113230	112950	113100	7217	0	Finished
05.07.2018 11:00:00	113110	113350	113080	113310	8460	0	Finished
05.07.2018 11:15:00	113310	113480	113290	113460	9260	0	Finished
05.07.2018 11:30:00	113460	113670	113440	113500	9386	0	Finished
05.07.2018 11:45:00	113490	113630	113430	113610	3916	0	Finished
05.07.2018 12:00:00	113630	113860	113500	113820	9772	0	Finished
05.07.2018 12:15:00	113820	113960	113750	113860	12145	0	Finished
05.07.2018 12:30:00	113860	114040	113820	113950	7514	0	Finished
05.07.2018 12:45:00	113960	114140	113930	114070	13720	0	Finished
05.07.2018 13:00:00	114050	114130	113960	114040	7458	0	Finished
05.07.2018 13:15:00	114040	114060	113950	113990	4568	0	Finished
05.07.2018 13:30:00	113990	114180	113970	114070	7523	0	Finished
05.07.2018 13:45:00	114070	114240	114030	114100	5812	0	Finished
05.07.2018 14:00:00	114120	114440	114120	114410	11871	0	Finished
05.07.2018 14:15:00	114410	114730	114340	114730	19521	0	Finished
05.07.2018 14:30:00	114720	114750	114550	114600	7443	0	Finished
05.07.2018 14:45:00	114590	114670	114530	114650	4297	0	Finished
05.07.2018 15:00:00	114650	114870	114590	114860	12582	0	Finished
05.07.2018 15:15:00	114860	114930	114800	114900	9078	0	Finished
05.07.2018 15:30:00	114900	114910	114780	114790	5904	0	Finished
05.07.2018 15:45:00	114790	114900	114790	114830	5761	0	Finished
05.07.2018 16:00:00	114840	114900	114720	114790	7531	0	Finished
05.07.2018 16:15:00	114790	114870	114730	114770	6996	0	Finished
05.07.2018 16:30:00	114770	114840	114670	114770	9031	0	Finished
05.07.2018 16:45:00	114760	114870	114690	114830	6525	0	Finished
05.07.2018 17:00:00	114830	114910	114740	114840	8032	0	Finished
05.07.2018 17:15:00	114850	114960	114770	114880	10152	0	Finished
05.07.2018 17:30:00	114890	115290	114860	115230	30502	0	Finished
05.07.2018 17:45:00	115220	115290	115070	115170	12068	0	Finished
05.07.2018 18:00:00	115170	115170	114820	115060	20869	0	Finished
05.07.2018 18:15:00	115060	115440	115050	115410	17472	0	Finished
05.07.2018 18:30:00	115420	115560	115370	115520	12927	0	Finished
05.07.2018 19:00:00	115600	115660	115350	115400	6993	0	Finished
05.07.2018 19:15:00	115400	115530	115220	115260	6226	0	Finished
05.07.2018 19:30:00	115270	115370	115170	115200	3396	0	Finished
05.07.2018 19:45:00	115200	115310	115060	115180	3885	0	Finished
05.07.2018 20:00:00	115170	115410	115160	115280	2804	0	Finished
05.07.2018 20:15:00	115300	115400	115270	115330	1246	0	Finished
05.07.2018 20:30:00	115340	115360	115130	115220	1569	0	Finished
05.07.2018 20:45:00	115210	115230	115070	115070	1732	0	Finished
05.07.2018 21:00:00	115080	115180	114830	114830	9832	0	Finished
05.07.2018 21:15:00	114840	115040	114830	115020	4903	0	Finished
05.07.2018 21:30:00	115000	115020	114720	114750	5028	0	Finished
05.07.2018 21:45:00	114750	114840	114740	114810	2164	0	Finished
05.07.2018 22:00:00	114800	114960	114770	114930	2120	0	Finished
05.07.2018 22:15:00	114910	114930	114700	114820	2106	0	Finished
05.07.2018 22:30:00	114820	115080	114730	115030	2636	0	Finished
05.07.2018 22:45:00	115020	115260	114990	115220	4574	0	Finished
05.07.2018 23:00:00	115220	115250	115120	115170	1236	0	Finished
05.07.2018 23:15:00	115170	115220	115070	115070	752	0	Finished
05.07.2018 23:30:00	115070	115120	114990	115000	1755	0	Finished
05.07.2018 23:45:00	115000	115080	114990	115080	821	0	Finished
06.07.2018 10:00:00	115080	115600	115030	115340	18753	0	Finished
06.07.2018 10:15:00	115340	115350	114920	115020	11792	0	Finished
06.07.2018 10:30:00	115000	115140	114950	115060	5769	0	Finished
06.07.2018 10:45:00	115070	115310	114790	114830	9847	0	Finished
06.07.2018 11:00:00	114820	115020	114630	114650	11290	0	Finished
06.07.2018 11:15:00	114650	114850	114530	114810	10424	0	Finished
06.07.2018 11:30:00	114830	114900	114670	114790	4522	0	Finished
06.07.2018 11:45:00	114790	114820	114600	114600	4297	0	Finished
06.07.2018 12:00:00	114600	114880	114580	114760	5114	0	Finished
06.07.2018 12:15:00	114750	114810	114630	114740	2734	0	Finished
06.07.2018 12:30:00	114740	114750	114460	114490	8285	0	Finished
06.07.2018 12:45:00	114490	114700	114480	114650	4137	0	Finished
06.07.2018 13:00:00	114670	114670	114490	114490	3403	0	Finished
06.07.2018 13:15:00	114490	114540	114370	114410	6646	0	Finished
06.07.2018 13:30:00	114410	114540	114390	114530	2514	0	Finished
06.07.2018 13:45:00	114520	114580	114430	114480	2777	0	Finished
06.07.2018 14:00:00	114460	114610	114410	114580	2580	0	Finished
06.07.2018 14:15:00	114590	114610	114520	114550	2350	0	Finished
06.07.2018 14:30:00	114540	114550	114410	114510	2409	0	Finished
06.07.2018 14:45:00	114500	114510	114320	114450	4461	0	Finished
06.07.2018 15:00:00	114450	114550	114440	114470	3378	0	Finished
06.07.2018 15:15:00	114460	114550	114420	114500	2050	0	Finished
06.07.2018 15:30:00	114500	114910	114500	114700	12460	0	Finished
06.07.2018 15:45:00	114720	114860	114600	114680	5831	0	Finished
06.07.2018 16:00:00	114690	114880	114660	114770	5324	0	Finished
06.07.2018 16:15:00	114770	115050	114730	114980	6861	0	Finished
06.07.2018 16:30:00	114980	115140	114800	115070	9335	0	Finished
06.07.2018 16:45:00	115070	115380	115070	115370	8588	0	Finished
06.07.2018 17:00:00	115370	115440	115180	115380	7283	0	Finished
06.07.2018 17:15:00	115380	116030	115370	115940	24818	0	Finished
06.07.2018 17:30:00	115960	116090	115480	115750	17744	0	Finished
06.07.2018 17:45:00	115750	116000	115640	115960	8144	0	Finished
06.07.2018 18:00:00	115960	116250	115810	116190	12587	0	Finished
06.07.2018 18:15:00	116180	116490	116070	116470	19095	0	Finished
06.07.2018 18:30:00	116470	116560	116380	116460	13331	0	Finished
06.07.2018 19:00:00	116400	116600	116240	116350	8127	0	Finished
06.07.2018 19:15:00	116350	116440	116320	116430	1709	0	Finished
06.07.2018 19:30:00	116430	116440	116320	116360	1515	0	Finished
06.07.2018 19:45:00	116360	116420	116350	116410	1819	0	Finished
06.07.2018 20:00:00	116410	116510	116400	116480	1796	0	Finished
06.07.2018 20:15:00	116480	116520	116450	116510	1361	0	Finished
06.07.2018 20:30:00	116510	116540	116370	116380	1555	0	Finished
06.07.2018 20:45:00	116370	116430	116370	116400	614	0	Finished
06.07.2018 21:00:00	116410	116470	116390	116440	774	0	Finished
06.07.2018 21:15:00	116450	116540	116410	116520	1241	0	Finished
06.07.2018 21:30:00	116520	116550	116450	116500	744	0	Finished
06.07.2018 21:45:00	116500	116500	116350	116440	2724	0	Finished
06.07.2018 22:00:00	116420	116500	116420	116480	952	0	Finished
06.07.2018 22:15:00	116460	116490	116350	116410	2686	0	Finished
06.07.2018 22:30:00	116410	116420	116350	116350	893	0	Finished
06.07.2018 22:45:00	116350	116450	116310	116430	1944	0	Finished
06.07.2018 23:00:00	116440	116480	116390	116480	812	0	Finished
06.07.2018 23:15:00	116460	116520	116440	116490	873	0	Finished
06.07.2018 23:30:00	116480	116480	116410	116470	1900	0	Finished
06.07.2018 23:45:00	116470	116580	116450	116510	1196	0	Finished
09.07.2018 10:00:00	116510	117600	116490	117230	26629	0	Finished
09.07.2018 10:15:00	117240	117270	116870	116980	10686	0	Finished
09.07.2018 10:30:00	116970	117100	116910	116980	6614	0	Finished
09.07.2018 10:45:00	116970	117150	116950	116980	5662	0	Finished
09.07.2018 11:00:00	116980	117230	116750	117150	11059	0	Finished
09.07.2018 11:15:00	117150	117370	117110	117270	7057	0	Finished
09.07.2018 11:30:00	117280	117320	117130	117290	4216	0	Finished
09.07.2018 11:45:00	117290	117490	117250	117450	8131	0	Finished
09.07.2018 12:00:00	117460	117550	117380	117470	10558	0	Finished
09.07.2018 12:15:00	117480	117690	117430	117510	11735	0	Finished
09.07.2018 12:30:00	117520	117620	117430	117540	3184	0	Finished
09.07.2018 12:45:00	117550	117590	117430	117580	4607	0	Finished
09.07.2018 13:00:00	117590	117600	117450	117540	4844	0	Finished
09.07.2018 13:15:00	117550	117570	117460	117510	2453	0	Finished
09.07.2018 13:30:00	117510	117850	117510	117790	10995	0	Finished
09.07.2018 13:45:00	117800	118020	117730	117970	9395	0	Finished
09.07.2018 14:00:00	117930	117970	117820	117860	4081	0	Finished
