?Время	O	H	L	C	V	OI	Состояние
31.01.2018 19:00:00	128520	128790	128040	128670	29321	0	Finished
31.01.2018 20:00:00	128670	128940	128320	128430	17785	0	Finished
31.01.2018 21:00:00	128420	128550	128230	128340	8921	0	Finished
31.01.2018 22:00:00	128340	128870	127780	128260	48531	0	Finished
31.01.2018 23:00:00	128260	128670	128130	128550	13939	0	Finished
01.02.2018 10:00:00	128580	129400	128470	129180	64309	0	Finished
01.02.2018 11:00:00	129180	129990	129100	129850	64997	0	Finished
01.02.2018 12:00:00	129860	130270	129840	130020	46478	0	Finished
01.02.2018 13:00:00	130010	130130	129610	129750	36626	0	Finished
01.02.2018 14:00:00	129750	129890	129360	129380	43776	0	Finished
01.02.2018 15:00:00	129380	129390	128940	129180	47512	0	Finished
01.02.2018 16:00:00	129180	129260	128440	128600	53074	0	Finished
01.02.2018 17:00:00	128610	129250	128300	129050	61696	0	Finished
01.02.2018 18:00:00	129060	129540	129050	129390	38759	0	Finished
01.02.2018 19:00:00	129460	129530	128940	129470	33330	0	Finished
01.02.2018 20:00:00	129470	129650	129300	129370	15974	0	Finished
01.02.2018 21:00:00	129370	129500	129220	129280	6890	0	Finished
01.02.2018 22:00:00	129270	129450	129100	129400	8795	0	Finished
01.02.2018 23:00:00	129390	129600	129320	129570	7791	0	Finished
02.02.2018 10:00:00	129450	130300	129230	130120	63774	0	Finished
02.02.2018 11:00:00	130130	130150	129700	129760	51803	0	Finished
02.02.2018 12:00:00	129760	129800	128750	128840	62060	0	Finished
02.02.2018 13:00:00	128860	128940	128460	128560	44051	0	Finished
02.02.2018 14:00:00	128510	128690	128120	128500	43058	0	Finished
02.02.2018 15:00:00	128500	128780	128250	128390	27268	0	Finished
02.02.2018 16:00:00	128390	128580	127850	127920	58048	0	Finished
02.02.2018 17:00:00	127910	128570	127550	127660	86384	0	Finished
02.02.2018 18:00:00	127650	127710	127230	127250	49243	0	Finished
02.02.2018 19:00:00	127340	127770	127220	127520	29122	0	Finished
02.02.2018 20:00:00	127510	127810	127440	127600	13323	0	Finished
02.02.2018 21:00:00	127590	127690	127450	127610	11394	0	Finished
02.02.2018 22:00:00	127600	127630	127130	127170	12803	0	Finished
02.02.2018 23:00:00	127180	127220	126830	126930	21991	0	Finished
05.02.2018 10:00:00	126900	127000	125880	126410	76033	0	Finished
05.02.2018 11:00:00	126410	126730	126150	126650	66267	0	Finished
05.02.2018 12:00:00	126650	127220	126640	127120	55699	0	Finished
05.02.2018 13:00:00	127120	127370	126910	126940	37644	0	Finished
05.02.2018 14:00:00	126940	127070	126610	126800	34540	0	Finished
05.02.2018 15:00:00	126810	126830	126160	126440	49984	0	Finished
05.02.2018 16:00:00	126430	126750	126260	126610	39613	0	Finished
05.02.2018 17:00:00	126610	126690	126080	126360	66092	0	Finished
05.02.2018 18:00:00	126360	127120	126240	126930	64619	0	Finished
05.02.2018 19:00:00	127000	127320	126660	126890	33475	0	Finished
05.02.2018 20:00:00	126880	126950	126350	126520	25414	0	Finished
05.02.2018 21:00:00	126500	126510	125820	126220	44957	0	Finished
05.02.2018 22:00:00	126220	126250	125430	125450	35915	0	Finished
05.02.2018 23:00:00	125450	125570	124270	124350	83141	0	Finished
06.02.2018 10:00:00	124300	124300	122000	123580	162090	0	Finished
06.02.2018 11:00:00	123580	124810	123310	124410	127936	0	Finished
06.02.2018 12:00:00	124400	124730	124080	124310	53621	0	Finished
06.02.2018 13:00:00	124300	124320	123570	123970	54424	0	Finished
06.02.2018 14:00:00	123970	124150	123080	123130	62721	0	Finished
06.02.2018 15:00:00	123120	123690	122640	123480	100882	0	Finished
06.02.2018 16:00:00	123470	123640	123040	123240	56509	0	Finished
06.02.2018 17:00:00	123240	125360	123100	124910	164002	0	Finished
06.02.2018 18:00:00	124900	125170	123830	124350	119377	0	Finished
06.02.2018 19:00:00	124400	124860	124220	124660	60283	0	Finished
06.02.2018 20:00:00	124670	125500	124620	125270	43971	0	Finished
06.02.2018 21:00:00	125250	125260	124630	124650	35012	0	Finished
06.02.2018 22:00:00	124630	125710	124480	125680	38177	0	Finished
06.02.2018 23:00:00	125670	126140	125370	125740	44365	0	Finished
07.02.2018 10:00:00	125770	126150	125430	125510	61448	0	Finished
07.02.2018 11:00:00	125510	125560	124900	125150	58916	0	Finished
07.02.2018 12:00:00	125160	125320	124660	124730	49442	0	Finished
07.02.2018 13:00:00	124740	125240	124580	124670	32280	0	Finished
07.02.2018 14:00:00	124650	124930	124460	124850	36859	0	Finished
07.02.2018 15:00:00	124860	124960	124510	124580	26596	0	Finished
07.02.2018 16:00:00	124580	125000	124310	124670	48645	0	Finished
07.02.2018 17:00:00	124670	125620	124600	125550	82789	0	Finished
07.02.2018 18:00:00	125560	125740	124350	124420	71321	0	Finished
07.02.2018 19:00:00	124340	124620	123760	124260	63291	0	Finished
07.02.2018 20:00:00	124250	124260	122810	123140	64661	0	Finished
07.02.2018 21:00:00	123150	123460	122700	123170	52157	0	Finished
07.02.2018 22:00:00	123160	123510	122880	123060	28393	0	Finished
07.02.2018 23:00:00	123060	123250	122610	122700	23171	0	Finished
08.02.2018 10:00:00	122690	123440	122210	123020	77384	0	Finished
08.02.2018 11:00:00	123010	123340	122570	122910	64449	0	Finished
08.02.2018 12:00:00	122910	123690	122860	123480	63359	0	Finished
08.02.2018 13:00:00	123480	123520	122680	122790	50264	0	Finished
08.02.2018 14:00:00	122800	122860	122260	122290	43900	0	Finished
08.02.2018 15:00:00	122290	122630	121850	122270	68942	0	Finished
08.02.2018 16:00:00	122270	123100	122260	122840	68842	0	Finished
08.02.2018 17:00:00	122840	122920	121810	121910	99999	0	Finished
08.02.2018 18:00:00	121900	122120	121600	121930	74865	0	Finished
08.02.2018 19:00:00	121990	121990	120550	120920	86509	0	Finished
08.02.2018 20:00:00	120930	121000	120060	120270	63339	0	Finished
08.02.2018 21:00:00	120250	121160	120080	120970	74374	0	Finished
08.02.2018 22:00:00	120970	121080	120440	120600	32258	0	Finished
08.02.2018 23:00:00	120600	120670	119610	119610	43705	0	Finished
09.02.2018 10:00:00	119680	120320	119410	119990	91636	0	Finished
09.02.2018 11:00:00	119980	120070	119210	120010	74182	0	Finished
09.02.2018 12:00:00	120010	120250	119460	119600	64832	0	Finished
09.02.2018 13:00:00	119590	120070	119240	119710	62938	0	Finished
09.02.2018 14:00:00	119730	119800	118480	118680	75614	0	Finished
09.02.2018 15:00:00	118680	119050	118230	118810	72299	0	Finished
09.02.2018 16:00:00	118800	119770	118670	119760	70887	0	Finished
09.02.2018 17:00:00	119770	120440	119050	120290	144687	0	Finished
09.02.2018 18:00:00	120290	120410	119210	119270	78408	0	Finished
09.02.2018 19:00:00	119170	119420	118710	118960	56797	0	Finished
09.02.2018 20:00:00	118950	119140	117110	117680	116021	0	Finished
09.02.2018 21:00:00	117680	117720	115200	117330	147499	0	Finished
09.02.2018 22:00:00	117330	119080	117310	118410	126086	0	Finished
09.02.2018 23:00:00	118410	119540	117880	119450	68189	0	Finished
12.02.2018 10:00:00	119590	121000	119590	120280	96822	0	Finished
12.02.2018 11:00:00	120290	121230	120010	120960	83516	0	Finished
12.02.2018 12:00:00	120970	121290	120390	120810	62797	0	Finished
12.02.2018 13:00:00	120810	121200	120320	121130	56159	0	Finished
12.02.2018 14:00:00	121140	121350	120710	121090	44318	0	Finished
12.02.2018 15:00:00	121090	121400	120920	121380	41481	0	Finished
12.02.2018 16:00:00	121370	121440	120950	121070	40897	0	Finished
12.02.2018 17:00:00	121060	121770	120510	121170	112032	0	Finished
12.02.2018 18:00:00	121170	121590	120660	121200	65237	0	Finished
12.02.2018 19:00:00	121220	121710	120960	121540	69066	0	Finished
12.02.2018 20:00:00	121540	122080	121320	121860	48392	0	Finished
12.02.2018 21:00:00	121870	122320	121730	122270	30639	0	Finished
12.02.2018 22:00:00	122290	122290	121560	121720	29650	0	Finished
12.02.2018 23:00:00	121720	122230	121600	121610	21851	0	Finished
13.02.2018 10:00:00	121670	122130	121340	121470	70504	0	Finished
13.02.2018 11:00:00	121450	122060	121410	121800	56773	0	Finished
13.02.2018 12:00:00	121800	122390	121630	122130	60048	0	Finished
13.02.2018 13:00:00	122140	122830	122110	122800	54399	0	Finished
13.02.2018 14:00:00	122820	122840	122240	122410	40815	0	Finished
13.02.2018 15:00:00	122400	122930	122300	122520	50510	0	Finished
13.02.2018 16:00:00	122510	122840	122210	122300	47361	0	Finished
13.02.2018 17:00:00	122300	122870	122020	122590	102661	0	Finished
13.02.2018 18:00:00	122590	123070	122350	122760	77082	0	Finished
13.02.2018 19:00:00	122690	122980	122540	122730	20661	0	Finished
13.02.2018 20:00:00	122730	122920	122520	122550	21268	0	Finished
13.02.2018 21:00:00	122560	122970	122540	122800	22489	0	Finished
13.02.2018 22:00:00	122800	123100	122750	123100	15279	0	Finished
13.02.2018 23:00:00	123090	123480	122970	123460	20309	0	Finished
14.02.2018 10:00:00	123410	123780	123240	123730	65978	0	Finished
14.02.2018 11:00:00	123730	123880	123590	123720	45143	0	Finished
14.02.2018 12:00:00	123730	123740	123140	123320	42438	0	Finished
14.02.2018 13:00:00	123320	123700	123190	123540	32173	0	Finished
14.02.2018 14:00:00	123550	123780	123510	123730	23646	0	Finished
14.02.2018 15:00:00	123720	124270	123590	124240	51914	0	Finished
14.02.2018 16:00:00	124240	124350	122320	122740	150672	0	Finished
14.02.2018 17:00:00	122740	123450	122110	123160	126625	0	Finished
14.02.2018 18:00:00	123150	124530	122920	124290	109713	0	Finished
14.02.2018 19:00:00	124340	125450	124260	124910	84003	0	Finished
14.02.2018 20:00:00	124930	125480	124530	125450	34655	0	Finished
14.02.2018 21:00:00	125450	125950	125380	125890	56461	0	Finished
14.02.2018 22:00:00	125880	126280	125410	126090	36438	0	Finished
14.02.2018 23:00:00	126080	126330	125940	126320	15097	0	Finished
15.02.2018 10:00:00	126330	127360	126330	126740	97122	0	Finished
15.02.2018 11:00:00	126740	127060	126380	127000	67770	0	Finished
15.02.2018 12:00:00	127000	127020	126510	126790	41578	0	Finished
15.02.2018 13:00:00	126790	127000	126570	126890	37724	0	Finished
15.02.2018 14:00:00	126870	126870	126180	126370	49676	0	Finished
15.02.2018 15:00:00	126370	126760	126240	126680	33227	0	Finished
15.02.2018 16:00:00	126680	127050	126450	126680	51095	0	Finished
15.02.2018 17:00:00	126670	127270	126130	127220	84661	0	Finished
15.02.2018 18:00:00	127240	127270	126370	126410	74183	0	Finished
15.02.2018 19:00:00	126340	127040	125670	126850	65815	0	Finished
15.02.2018 20:00:00	126850	127040	126590	126890	23311	0	Finished
15.02.2018 21:00:00	126890	127020	126680	126790	20160	0	Finished
15.02.2018 22:00:00	126770	127450	126750	127410	25235	0	Finished
15.02.2018 23:00:00	127420	127520	127160	127410	15646	0	Finished
16.02.2018 10:00:00	127440	127840	127090	127260	55116	0	Finished
16.02.2018 11:00:00	127260	127630	126910	127440	60275	0	Finished
16.02.2018 12:00:00	127440	128090	127360	127870	58855	0	Finished
16.02.2018 13:00:00	127870	128020	127630	127690	42307	0	Finished
16.02.2018 14:00:00	127650	127770	127310	127350	34517	0	Finished
16.02.2018 15:00:00	127350	127410	126810	127140	49157	0	Finished
16.02.2018 16:00:00	127130	127160	126250	126500	63511	0	Finished
16.02.2018 17:00:00	126480	126600	125850	126370	80236	0	Finished
16.02.2018 18:00:00	126380	126940	126240	126820	62462	0	Finished
16.02.2018 19:00:00	126850	127300	126670	127040	37418	0	Finished
16.02.2018 20:00:00	127030	127240	126210	126540	33325	0	Finished
16.02.2018 21:00:00	126520	126670	125310	125600	57710	0	Finished
16.02.2018 22:00:00	125600	126240	125590	126090	30581	0	Finished
16.02.2018 23:00:00	126100	126490	125930	126100	18181	0	Finished
19.02.2018 10:00:00	126260	127190	126200	127010	62455	0	Finished
19.02.2018 11:00:00	127000	127030	126270	126410	52532	0	Finished
19.02.2018 12:00:00	126410	126420	125860	126070	44458	0	Finished
19.02.2018 13:00:00	126070	126670	126010	126450	28536	0	Finished
19.02.2018 14:00:00	126440	126500	126090	126260	22819	0	Finished
19.02.2018 15:00:00	126260	126400	126020	126270	20334	0	Finished
19.02.2018 16:00:00	126270	126430	126140	126210	17560	0	Finished
19.02.2018 17:00:00	126210	126370	125820	126250	35505	0	Finished
19.02.2018 18:00:00	126250	126310	126040	126270	20025	0	Finished
19.02.2018 19:00:00	126250	126620	126210	126600	15018	0	Finished
19.02.2018 20:00:00	126600	126640	126260	126440	9074	0	Finished
19.02.2018 21:00:00	126420	126570	126160	126220	5927	0	Finished
19.02.2018 22:00:00	126240	126350	126120	126200	5101	0	Finished
19.02.2018 23:00:00	126180	126420	126150	126290	5287	0	Finished
20.02.2018 10:00:00	126300	126950	126060	126730	60747	0	Finished
20.02.2018 11:00:00	126720	126840	126290	126480	34565	0	Finished
20.02.2018 12:00:00	126480	126670	125800	125810	40232	0	Finished
20.02.2018 13:00:00	125830	126060	125720	126000	31475	0	Finished
20.02.2018 14:00:00	126000	126430	125760	126410	29555	0	Finished
20.02.2018 15:00:00	126420	126630	126330	126530	29049	0	Finished
20.02.2018 16:00:00	126530	126620	126080	126170	30613	0	Finished
20.02.2018 17:00:00	126170	126790	126110	126390	53231	0	Finished
20.02.2018 18:00:00	126400	126710	126220	126310	42211	0	Finished
20.02.2018 19:00:00	126280	126780	126160	126720	28356	0	Finished
20.02.2018 20:00:00	126720	127200	126710	126970	25972	0	Finished
20.02.2018 21:00:00	126970	126990	126700	126870	14558	0	Finished
20.02.2018 22:00:00	126860	126930	126720	126770	7480	0	Finished
20.02.2018 23:00:00	126770	126830	126250	126390	20211	0	Finished
21.02.2018 10:00:00	126350	126740	126190	126530	37074	0	Finished
21.02.2018 11:00:00	126530	127550	126510	127350	86548	0	Finished
21.02.2018 12:00:00	127350	127860	127290	127620	44537	0	Finished
21.02.2018 13:00:00	127620	128000	127570	127900	30705	0	Finished
21.02.2018 14:00:00	127880	128070	127680	127880	29749	0	Finished
21.02.2018 15:00:00	127880	128040	127640	127770	26843	0	Finished
21.02.2018 16:00:00	127770	128350	127710	128140	41129	0	Finished
21.02.2018 17:00:00	128140	128700	128000	128470	66285	0	Finished
21.02.2018 18:00:00	128470	129170	128320	129070	63238	0	Finished
21.02.2018 19:00:00	129100	129280	128850	128930	26451	0	Finished
21.02.2018 20:00:00	128930	129160	128750	129100	19613	0	Finished
21.02.2018 21:00:00	129110	129210	128950	129050	9673	0	Finished
21.02.2018 22:00:00	129040	129850	128760	128880	59551	0	Finished
21.02.2018 23:00:00	128880	128890	128030	128420	52118	0	Finished
22.02.2018 10:00:00	128420	129130	128150	129080	65888	0	Finished
22.02.2018 11:00:00	129090	129270	128780	129190	44989	0	Finished
22.02.2018 12:00:00	129180	129280	129020	129220	29967	0	Finished
22.02.2018 13:00:00	129240	129540	129090	129180	30016	0	Finished
22.02.2018 14:00:00	129170	129180	128910	128940	24573	0	Finished
22.02.2018 15:00:00	128930	129370	128930	129350	22279	0	Finished
22.02.2018 16:00:00	129340	129930	129250	129890	37877	0	Finished
22.02.2018 17:00:00	129890	130280	129440	130160	64655	0	Finished
22.02.2018 18:00:00	130170	130450	130090	130180	49070	0	Finished
22.02.2018 19:00:00	130220	130960	130010	130700	44018	0	Finished
22.02.2018 20:00:00	130710	131050	130660	130800	20506	0	Finished
22.02.2018 21:00:00	130800	130820	130520	130680	11217	0	Finished
22.02.2018 22:00:00	130680	130860	130620	130770	8461	0	Finished
22.02.2018 23:00:00	130770	130910	130660	130670	14304	0	Finished
26.02.2018 10:00:00	130750	134280	130750	133780	134516	0	Finished
26.02.2018 11:00:00	133790	133800	133160	133350	55805	0	Finished
26.02.2018 12:00:00	133350	133410	132820	132860	39555	0	Finished
26.02.2018 13:00:00	132850	133260	132820	133150	25415	0	Finished
26.02.2018 14:00:00	133120	133480	133110	133290	29623	0	Finished
26.02.2018 15:00:00	133290	133590	133110	133370	31491	0	Finished
26.02.2018 16:00:00	133370	133510	132980	132990	29920	0	Finished
26.02.2018 17:00:00	132990	133010	132560	132710	53270	0	Finished
26.02.2018 18:00:00	132710	132890	132310	132810	49146	0	Finished
26.02.2018 19:00:00	132880	133390	132700	133190	32719	0	Finished
26.02.2018 20:00:00	133200	133470	133100	133410	11736	0	Finished
26.02.2018 21:00:00	133420	133480	133220	133420	8371	0	Finished
26.02.2018 22:00:00	133420	133570	133350	133480	8605	0	Finished
26.02.2018 23:00:00	133480	134130	133460	133860	19895	0	Finished
27.02.2018 10:00:00	133860	133920	132580	132670	80326	0	Finished
27.02.2018 11:00:00	132670	133040	132180	132460	67905	0	Finished
27.02.2018 12:00:00	132450	132740	132350	132430	40978	0	Finished
27.02.2018 13:00:00	132440	132690	132240	132590	26751	0	Finished
27.02.2018 14:00:00	132580	132600	132310	132410	21462	0	Finished
27.02.2018 15:00:00	132410	132680	132360	132600	22833	0	Finished
27.02.2018 16:00:00	132610	132860	132410	132460	40428	0	Finished
27.02.2018 17:00:00	132460	132560	131690	131800	61820	0	Finished
27.02.2018 18:00:00	131790	132020	131540	131550	48751	0	Finished
27.02.2018 19:00:00	131530	131740	130620	130730	65378	0	Finished
27.02.2018 20:00:00	130740	131410	130530	131390	34175	0	Finished
27.02.2018 21:00:00	131400	131430	130780	130870	21620	0	Finished
27.02.2018 22:00:00	130880	131150	130670	130910	19868	0	Finished
27.02.2018 23:00:00	130920	131020	130320	130480	24068	0	Finished
28.02.2018 10:00:00	130410	130940	130120	130130	63751	0	Finished
28.02.2018 11:00:00	130140	130450	129770	129940	55903	0	Finished
28.02.2018 12:00:00	129940	130050	129350	129580	59239	0	Finished
28.02.2018 13:00:00	129580	129850	129180	129660	50416	0	Finished
28.02.2018 14:00:00	129670	129710	129350	129500	20057	0	Finished
28.02.2018 15:00:00	129490	129550	129050	129500	32135	0	Finished
28.02.2018 16:00:00	129510	129610	129190	129370	24304	0	Finished
28.02.2018 17:00:00	129380	129960	129330	129870	55735	0	Finished
28.02.2018 18:00:00	129890	129940	128820	128920	50154	0	Finished
28.02.2018 19:00:00	128820	129000	128410	128880	49305	0	Finished
28.02.2018 20:00:00	128880	129160	128630	129050	28374	0	Finished
28.02.2018 21:00:00	129060	129100	128730	129020	15623	0	Finished
28.02.2018 22:00:00	129040	129140	128360	128510	20829	0	Finished
28.02.2018 23:00:00	128510	128550	128100	128280	23865	0	Finished
01.03.2018 10:00:00	128160	128470	127800	128450	68946	0	Finished
01.03.2018 11:00:00	128450	128540	127850	128200	51074	0	Finished
01.03.2018 12:00:00	128210	128370	127550	127700	59070	0	Finished
01.03.2018 13:00:00	127700	127790	127450	127530	38502	0	Finished
01.03.2018 14:00:00	127540	127690	127080	127100	44320	0	Finished
01.03.2018 15:00:00	127100	127740	127100	127510	41734	0	Finished
01.03.2018 16:00:00	127520	128370	127340	128230	50058	0	Finished
01.03.2018 17:00:00	128240	128310	126850	127240	91601	0	Finished
01.03.2018 18:00:00	127220	128290	127110	128050	73790	0	Finished
01.03.2018 19:00:00	128000	128740	127560	128490	60772	0	Finished
01.03.2018 20:00:00	128490	128520	127580	128020	47533	0	Finished
01.03.2018 21:00:00	128010	128010	127030	127070	44558	0	Finished
01.03.2018 22:00:00	127070	127360	126500	127230	61874	0	Finished
01.03.2018 23:00:00	127250	128110	127120	128020	40443	0	Finished
02.03.2018 10:00:00	128000	128360	127450	127590	58998	0	Finished
02.03.2018 11:00:00	127590	128030	127580	127830	43276	0	Finished
02.03.2018 12:00:00	127820	127930	126690	126710	66454	0	Finished
02.03.2018 13:00:00	126710	127000	125800	125910	67871	0	Finished
02.03.2018 14:00:00	125910	126280	125610	125820	60523	0	Finished
02.03.2018 15:00:00	125820	126350	125450	125510	58509	0	Finished
02.03.2018 16:00:00	125500	126180	125450	126130	45991	0	Finished
02.03.2018 17:00:00	126130	126130	124920	125470	86714	0	Finished
02.03.2018 18:00:00	125480	126500	125420	126340	71618	0	Finished
02.03.2018 19:00:00	126310	127110	126050	127090	64053	0	Finished
02.03.2018 20:00:00	127090	127420	126770	127270	36448	0	Finished
02.03.2018 21:00:00	127270	127410	126650	127180	34196	0	Finished
02.03.2018 22:00:00	127190	127500	127100	127330	25797	0	Finished
02.03.2018 23:00:00	127330	127610	127210	127590	20951	0	Finished
05.03.2018 10:00:00	127470	127750	126950	127280	85026	0	Finished
05.03.2018 11:00:00	127290	128270	127200	128160	64170	0	Finished
05.03.2018 12:00:00	128150	128280	127850	128070	32854	0	Finished
05.03.2018 13:00:00	128070	128220	127920	128030	19952	0	Finished
05.03.2018 14:00:00	128030	128230	127660	127690	27109	0	Finished
05.03.2018 15:00:00	127690	127870	127370	127400	29090	0	Finished
05.03.2018 16:00:00	127410	127680	127370	127490	23829	0	Finished
05.03.2018 17:00:00	127460	127850	127310	127650	50899	0	Finished
05.03.2018 18:00:00	127650	128260	127380	128160	42322	0	Finished
05.03.2018 19:00:00	128280	129240	128280	129090	48853	0	Finished
05.03.2018 20:00:00	129090	129250	129010	129200	20297	0	Finished
05.03.2018 21:00:00	129210	129330	129020	129270	16857	0	Finished
05.03.2018 22:00:00	129270	129380	129120	129370	14123	0	Finished
05.03.2018 23:00:00	129370	129480	129280	129460	10077	0	Finished
06.03.2018 10:00:00	129480	129870	129460	129550	50156	0	Finished
06.03.2018 11:00:00	129540	129730	129030	129080	45784	0	Finished
06.03.2018 12:00:00	129090	129300	128830	129020	37072	0	Finished
06.03.2018 13:00:00	129020	129470	128710	129410	34568	0	Finished
06.03.2018 14:00:00	129410	129910	129320	129690	43644	0	Finished
06.03.2018 15:00:00	129680	129840	129470	129750	31539	0	Finished
06.03.2018 16:00:00	129740	129800	129430	129500	24836	0	Finished
06.03.2018 17:00:00	129500	129610	128670	128880	57890	0	Finished
06.03.2018 18:00:00	128890	129050	128150	128220	59317	0	Finished
06.03.2018 19:00:00	128130	128130	127010	127710	74833	0	Finished
06.03.2018 20:00:00	127690	127870	127270	127730	26006	0	Finished
06.03.2018 21:00:00	127740	128160	127630	127740	30076	0	Finished
06.03.2018 22:00:00	127720	127890	127530	127570	15453	0	Finished
06.03.2018 23:00:00	127590	127640	127390	127430	10976	0	Finished
07.03.2018 10:00:00	127450	127450	126540	127370	65173	0	Finished
07.03.2018 11:00:00	127380	127440	126320	126340	70035	0	Finished
07.03.2018 12:00:00	126340	126560	125910	126020	55161	0	Finished
07.03.2018 13:00:00	126020	126460	125970	126240	38494	0	Finished
07.03.2018 14:00:00	126240	126290	125600	125810	56204	0	Finished
07.03.2018 15:00:00	125800	126430	125800	126340	31436	0	Finished
07.03.2018 16:00:00	126350	126690	126110	126470	34161	0	Finished
07.03.2018 17:00:00	126460	126980	126240	126410	66663	0	Finished
07.03.2018 18:00:00	126410	127080	126310	127000	48789	0	Finished
07.03.2018 19:00:00	126930	127300	126030	126150	47081	0	Finished
07.03.2018 20:00:00	126150	126470	125760	125960	31850	0	Finished
07.03.2018 21:00:00	125930	126450	125780	126140	17005	0	Finished
07.03.2018 22:00:00	126140	126410	126070	126320	12113	0	Finished
07.03.2018 23:00:00	126330	126830	126280	126830	13250	0	Finished
09.03.2018 10:00:00	126730	127260	126140	126650	42118	0	Finished
09.03.2018 11:00:00	126640	126950	126460	126810	26793	0	Finished
09.03.2018 12:00:00	126820	127070	126720	126870	20271	0	Finished
09.03.2018 13:00:00	126870	127180	126580	127130	24881	0	Finished
09.03.2018 14:00:00	127120	127180	126930	127000	9693	0	Finished
09.03.2018 15:00:00	126990	127090	126810	126870	10281	0	Finished
09.03.2018 16:00:00	126870	127560	126630	127470	43776	0	Finished
09.03.2018 17:00:00	127460	128080	127360	128060	46003	0	Finished
09.03.2018 18:00:00	128060	128500	128030	128490	33381	0	Finished
09.03.2018 19:00:00	128450	129050	128320	128900	34885	0	Finished
09.03.2018 20:00:00	128900	128980	128800	128870	9581	0	Finished
09.03.2018 21:00:00	128880	129100	128880	129090	8586	0	Finished
09.03.2018 22:00:00	129080	129190	129010	129080	7798	0	Finished
09.03.2018 23:00:00	129080	129100	128930	128940	7788	0	Finished
12.03.2018 10:00:00	128990	129590	128950	129440	46214	0	Finished
12.03.2018 11:00:00	129430	129470	128600	128650	52284	0	Finished
12.03.2018 12:00:00	128650	129260	128530	129070	42076	0	Finished
12.03.2018 13:00:00	129050	129180	128770	128900	26174	0	Finished
12.03.2018 14:00:00	128870	128980	128520	128630	28028	0	Finished
12.03.2018 15:00:00	128630	128790	128440	128550	27042	0	Finished
12.03.2018 16:00:00	128560	128910	128260	128500	46740	0	Finished
12.03.2018 17:00:00	128500	128650	128320	128550	32878	0	Finished
12.03.2018 18:00:00	128560	128640	127960	128120	45495	0	Finished
12.03.2018 19:00:00	128140	128430	128070	128250	25511	0	Finished
12.03.2018 20:00:00	128250	128700	128220	128550	18030	0	Finished
12.03.2018 21:00:00	128540	128810	128540	128580	12516	0	Finished
12.03.2018 22:00:00	128590	128740	128440	128610	9897	0	Finished
12.03.2018 23:00:00	128610	128660	128320	128500	5839	0	Finished
13.03.2018 10:00:00	128450	128630	127740	127850	48255	0	Finished
13.03.2018 11:00:00	127850	127950	127460	127830	44672	0	Finished
13.03.2018 12:00:00	127850	128720	127800	128560	59922	0	Finished
13.03.2018 13:00:00	128570	128940	128420	128890	44405	0	Finished
13.03.2018 14:00:00	128870	128980	128630	128790	27263	0	Finished
13.03.2018 15:00:00	128790	129180	128430	128600	66318	0	Finished
13.03.2018 16:00:00	128600	129050	128260	128870	63509	0	Finished
13.03.2018 17:00:00	128870	128980	128380	128510	84769	0	Finished
13.03.2018 18:00:00	128530	128750	128210	128430	50309	0	Finished
13.03.2018 19:00:00	128430	128570	127850	128190	37714	0	Finished
13.03.2018 20:00:00	128190	128340	127720	127750	28743	0	Finished
13.03.2018 21:00:00	127750	127830	127420	127490	18610	0	Finished
13.03.2018 22:00:00	127480	127530	127000	127130	28414	0	Finished
13.03.2018 23:00:00	127150	127430	127020	127250	11487	0	Finished
14.03.2018 10:00:00	127210	127740	127010	127660	47506	0	Finished
14.03.2018 11:00:00	127660	128000	127570	127940	31049	0	Finished
14.03.2018 12:00:00	127940	128100	127130	127270	46871	0	Finished
14.03.2018 13:00:00	127270	127550	127060	127150	32047	0	Finished
14.03.2018 14:00:00	127150	127290	126770	127080	42058	0	Finished
14.03.2018 15:00:00	127070	127430	126600	126690	47187	0	Finished
14.03.2018 16:00:00	126690	127010	126410	126680	50292	0	Finished
14.03.2018 17:00:00	126680	126820	126120	126180	71410	0	Finished
14.03.2018 18:00:00	126170	126220	125360	125530	60137	0	Finished
14.03.2018 19:00:00	125640	125730	125150	125660	34427	0	Finished
14.03.2018 20:00:00	125670	125920	125310	125750	20137	0	Finished
14.03.2018 21:00:00	125750	125890	125400	125620	7610	0	Finished
14.03.2018 22:00:00	125630	125680	125430	125650	6520	0	Finished
14.03.2018 23:00:00	125660	125950	125590	125950	5078	0	Finished
15.03.2018 10:00:00	125950	126350	125600	125800	22280	0	Finished
15.03.2018 11:00:00	125810	125980	124930	125620	30251	0	Finished
15.03.2018 12:00:00	125630	126350	125520	125850	20678	0	Finished
15.03.2018 13:00:00	125830	126050	125510	125640	16982	0	Finished
15.03.2018 14:00:00	125660	125790	125130	125310	20975	0	Finished
15.03.2018 15:00:00	125300	125680	125220	125460	13214	0	Finished
15.03.2018 16:00:00	125460	125480	125450	125470	4306	0	Finished
15.03.2018 17:00:00	125460	125480	125460	125470	1316	0	Finished
15.03.2018 18:00:00	125460	125480	125460	125460	836	0	Finished
