<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RIZ8 [SPBFUT],2,20181207,151000,113660.000000,113830.000000,113660.000000,113820.000000,1878.000000
RIZ8 [SPBFUT],2,20181207,151200,113810.000000,113950.000000,113790.000000,113920.000000,1807.000000
RIZ8 [SPBFUT],2,20181207,151400,113900.000000,114010.000000,113870.000000,113960.000000,2226.000000
RIZ8 [SPBFUT],2,20181207,151600,113960.000000,113980.000000,113850.000000,113920.000000,2559.000000
RIZ8 [SPBFUT],2,20181207,151800,113900.000000,113950.000000,113860.000000,113920.000000,1272.000000
RIZ8 [SPBFUT],2,20181207,152000,113920.000000,113960.000000,113820.000000,113820.000000,1912.000000
RIZ8 [SPBFUT],2,20181207,152200,113810.000000,113850.000000,113760.000000,113800.000000,859.000000
RIZ8 [SPBFUT],2,20181207,152400,113800.000000,113810.000000,113730.000000,113740.000000,776.000000
RIZ8 [SPBFUT],2,20181207,152600,113730.000000,113800.000000,113710.000000,113750.000000,835.000000
RIZ8 [SPBFUT],2,20181207,152800,113740.000000,113780.000000,113730.000000,113770.000000,479.000000
RIZ8 [SPBFUT],2,20181207,153000,113770.000000,113800.000000,113750.000000,113760.000000,804.000000
RIZ8 [SPBFUT],2,20181207,153200,113760.000000,113760.000000,113700.000000,113700.000000,966.000000
RIZ8 [SPBFUT],2,20181207,153400,113700.000000,113740.000000,113640.000000,113650.000000,1485.000000
RIZ8 [SPBFUT],2,20181207,153600,113660.000000,113680.000000,113600.000000,113620.000000,1089.000000
RIZ8 [SPBFUT],2,20181207,153800,113630.000000,113690.000000,113570.000000,113590.000000,1198.000000
RIZ8 [SPBFUT],2,20181207,154000,113600.000000,113730.000000,113590.000000,113710.000000,805.000000
RIZ8 [SPBFUT],2,20181207,154200,113710.000000,113710.000000,113670.000000,113690.000000,488.000000
RIZ8 [SPBFUT],2,20181207,154400,113700.000000,113720.000000,113620.000000,113650.000000,322.000000
RIZ8 [SPBFUT],2,20181207,154600,113660.000000,113700.000000,113650.000000,113670.000000,259.000000
RIZ8 [SPBFUT],2,20181207,154800,113670.000000,113700.000000,113660.000000,113690.000000,310.000000
RIZ8 [SPBFUT],2,20181207,155000,113680.000000,113770.000000,113670.000000,113770.000000,931.000000
RIZ8 [SPBFUT],2,20181207,155200,113760.000000,113820.000000,113730.000000,113800.000000,1435.000000
RIZ8 [SPBFUT],2,20181207,155400,113820.000000,113820.000000,113750.000000,113790.000000,481.000000
RIZ8 [SPBFUT],2,20181207,155600,113790.000000,113840.000000,113750.000000,113840.000000,447.000000
RIZ8 [SPBFUT],2,20181207,155800,113840.000000,113850.000000,113760.000000,113760.000000,508.000000
RIZ8 [SPBFUT],2,20181207,160000,113760.000000,113910.000000,113720.000000,113900.000000,2985.000000
RIZ8 [SPBFUT],2,20181207,160200,113910.000000,114440.000000,113900.000000,114420.000000,10933.000000
RIZ8 [SPBFUT],2,20181207,160400,114420.000000,114610.000000,114260.000000,114310.000000,11288.000000
RIZ8 [SPBFUT],2,20181207,160600,114320.000000,114420.000000,114050.000000,114340.000000,10426.000000
RIZ8 [SPBFUT],2,20181207,160800,114340.000000,114390.000000,114250.000000,114260.000000,2621.000000
RIZ8 [SPBFUT],2,20181207,161000,114270.000000,114300.000000,114190.000000,114240.000000,881.000000
RIZ8 [SPBFUT],2,20181207,161200,114240.000000,114350.000000,114210.000000,114260.000000,1319.000000
RIZ8 [SPBFUT],2,20181207,161400,114270.000000,114330.000000,114240.000000,114320.000000,1214.000000
RIZ8 [SPBFUT],2,20181207,161600,114320.000000,114400.000000,114300.000000,114350.000000,1889.000000
RIZ8 [SPBFUT],2,20181207,161800,114350.000000,114490.000000,114340.000000,114460.000000,2809.000000
RIZ8 [SPBFUT],2,20181207,162000,114460.000000,114570.000000,114450.000000,114470.000000,2662.000000
RIZ8 [SPBFUT],2,20181207,162200,114460.000000,114490.000000,114330.000000,114380.000000,1763.000000
RIZ8 [SPBFUT],2,20181207,162400,114370.000000,114460.000000,114370.000000,114430.000000,1041.000000
RIZ8 [SPBFUT],2,20181207,162600,114420.000000,114430.000000,114200.000000,114290.000000,2496.000000
RIZ8 [SPBFUT],2,20181207,162800,114290.000000,114450.000000,114240.000000,114430.000000,1496.000000
RIZ8 [SPBFUT],2,20181207,163000,114420.000000,114890.000000,114410.000000,114720.000000,9310.000000
RIZ8 [SPBFUT],2,20181207,163200,114720.000000,114790.000000,114630.000000,114750.000000,2108.000000
RIZ8 [SPBFUT],2,20181207,163400,114750.000000,114780.000000,114620.000000,114680.000000,2201.000000
RIZ8 [SPBFUT],2,20181207,163600,114680.000000,114780.000000,114670.000000,114730.000000,3044.000000
RIZ8 [SPBFUT],2,20181207,163800,114720.000000,114980.000000,114660.000000,114930.000000,8675.000000
RIZ8 [SPBFUT],2,20181207,164000,114940.000000,115250.000000,114940.000000,115170.000000,8569.000000
RIZ8 [SPBFUT],2,20181207,164200,115190.000000,115500.000000,115140.000000,115440.000000,12495.000000
RIZ8 [SPBFUT],2,20181207,164400,115450.000000,115490.000000,115240.000000,115340.000000,5565.000000
RIZ8 [SPBFUT],2,20181207,164600,115340.000000,115390.000000,115270.000000,115310.000000,3171.000000
RIZ8 [SPBFUT],2,20181207,164800,115300.000000,115470.000000,115280.000000,115330.000000,3724.000000
RIZ8 [SPBFUT],2,20181207,165000,115320.000000,115490.000000,115300.000000,115310.000000,2825.000000
RIZ8 [SPBFUT],2,20181207,165200,115310.000000,115350.000000,115270.000000,115330.000000,1781.000000
RIZ8 [SPBFUT],2,20181207,165400,115330.000000,115440.000000,115230.000000,115260.000000,3126.000000
RIZ8 [SPBFUT],2,20181207,165600,115240.000000,115440.000000,115230.000000,115420.000000,2113.000000
RIZ8 [SPBFUT],2,20181207,165800,115420.000000,115430.000000,115300.000000,115390.000000,1908.000000
RIZ8 [SPBFUT],2,20181207,170000,115400.000000,115450.000000,115340.000000,115350.000000,2590.000000
RIZ8 [SPBFUT],2,20181207,170200,115360.000000,115430.000000,115320.000000,115430.000000,1821.000000
RIZ8 [SPBFUT],2,20181207,170400,115430.000000,115440.000000,115360.000000,115380.000000,2631.000000
RIZ8 [SPBFUT],2,20181207,170600,115370.000000,115430.000000,115360.000000,115410.000000,1757.000000
RIZ8 [SPBFUT],2,20181207,170800,115410.000000,115490.000000,115330.000000,115390.000000,3676.000000
RIZ8 [SPBFUT],2,20181207,171000,115400.000000,115400.000000,115300.000000,115310.000000,1360.000000
RIZ8 [SPBFUT],2,20181207,171200,115310.000000,115590.000000,115310.000000,115550.000000,6942.000000
RIZ8 [SPBFUT],2,20181207,171400,115550.000000,115640.000000,115460.000000,115510.000000,3610.000000
RIZ8 [SPBFUT],2,20181207,171600,115510.000000,115520.000000,115420.000000,115450.000000,1758.000000
RIZ8 [SPBFUT],2,20181207,171800,115450.000000,115470.000000,115400.000000,115440.000000,1077.000000
RIZ8 [SPBFUT],2,20181207,172000,115440.000000,115570.000000,115440.000000,115530.000000,1602.000000
RIZ8 [SPBFUT],2,20181207,172200,115530.000000,115530.000000,115410.000000,115430.000000,1605.000000
RIZ8 [SPBFUT],2,20181207,172400,115430.000000,115490.000000,115430.000000,115430.000000,620.000000
RIZ8 [SPBFUT],2,20181207,172600,115430.000000,115540.000000,115410.000000,115500.000000,927.000000
RIZ8 [SPBFUT],2,20181207,172800,115490.000000,115530.000000,115450.000000,115500.000000,1026.000000
RIZ8 [SPBFUT],2,20181207,173000,115500.000000,115610.000000,115370.000000,115420.000000,3965.000000
RIZ8 [SPBFUT],2,20181207,173200,115410.000000,115570.000000,115400.000000,115480.000000,1651.000000
RIZ8 [SPBFUT],2,20181207,173400,115480.000000,115760.000000,115480.000000,115700.000000,5012.000000
RIZ8 [SPBFUT],2,20181207,173600,115710.000000,115750.000000,115660.000000,115680.000000,2227.000000
RIZ8 [SPBFUT],2,20181207,173800,115670.000000,115880.000000,115670.000000,115870.000000,3567.000000
RIZ8 [SPBFUT],2,20181207,174000,115880.000000,115940.000000,115830.000000,115860.000000,4438.000000
RIZ8 [SPBFUT],2,20181207,174200,115870.000000,115990.000000,115870.000000,115940.000000,4712.000000
RIZ8 [SPBFUT],2,20181207,174400,115940.000000,116020.000000,115890.000000,116010.000000,4510.000000
RIZ8 [SPBFUT],2,20181207,174600,116010.000000,116060.000000,115840.000000,115890.000000,5172.000000
RIZ8 [SPBFUT],2,20181207,174800,115890.000000,115930.000000,115810.000000,115810.000000,1568.000000
RIZ8 [SPBFUT],2,20181207,175000,115820.000000,115860.000000,115760.000000,115860.000000,2176.000000
RIZ8 [SPBFUT],2,20181207,175200,115870.000000,115950.000000,115850.000000,115900.000000,1138.000000
RIZ8 [SPBFUT],2,20181207,175400,115900.000000,115970.000000,115840.000000,115880.000000,1150.000000
RIZ8 [SPBFUT],2,20181207,175600,115870.000000,115910.000000,115730.000000,115750.000000,1342.000000
RIZ8 [SPBFUT],2,20181207,175800,115750.000000,115840.000000,115720.000000,115780.000000,1842.000000
RIZ8 [SPBFUT],2,20181207,180000,115800.000000,115950.000000,115780.000000,115930.000000,2029.000000
RIZ8 [SPBFUT],2,20181207,180200,115930.000000,116010.000000,115870.000000,115920.000000,2050.000000
RIZ8 [SPBFUT],2,20181207,180400,115920.000000,115990.000000,115890.000000,115940.000000,1280.000000
RIZ8 [SPBFUT],2,20181207,180600,115940.000000,115940.000000,115830.000000,115880.000000,1442.000000
RIZ8 [SPBFUT],2,20181207,180800,115880.000000,115890.000000,115820.000000,115860.000000,1074.000000
RIZ8 [SPBFUT],2,20181207,181000,115860.000000,115890.000000,115810.000000,115860.000000,1692.000000
RIZ8 [SPBFUT],2,20181207,181200,115870.000000,115980.000000,115820.000000,115820.000000,1333.000000
RIZ8 [SPBFUT],2,20181207,181400,115820.000000,115900.000000,115780.000000,115880.000000,1846.000000
RIZ8 [SPBFUT],2,20181207,181600,115870.000000,115890.000000,115670.000000,115700.000000,2246.000000
RIZ8 [SPBFUT],2,20181207,181800,115700.000000,115750.000000,115640.000000,115680.000000,2238.000000
RIZ8 [SPBFUT],2,20181207,182000,115680.000000,115810.000000,115660.000000,115780.000000,2063.000000
RIZ8 [SPBFUT],2,20181207,182200,115770.000000,115790.000000,115710.000000,115740.000000,1064.000000
RIZ8 [SPBFUT],2,20181207,182400,115740.000000,115760.000000,115650.000000,115650.000000,1365.000000
RIZ8 [SPBFUT],2,20181207,182600,115650.000000,115750.000000,115650.000000,115710.000000,1854.000000
RIZ8 [SPBFUT],2,20181207,182800,115720.000000,115760.000000,115690.000000,115730.000000,1328.000000
RIZ8 [SPBFUT],2,20181207,183000,115730.000000,115780.000000,115660.000000,115680.000000,1523.000000
RIZ8 [SPBFUT],2,20181207,183200,115680.000000,115750.000000,115660.000000,115700.000000,768.000000
RIZ8 [SPBFUT],2,20181207,183400,115690.000000,115730.000000,115620.000000,115630.000000,2428.000000
RIZ8 [SPBFUT],2,20181207,183600,115620.000000,115650.000000,115510.000000,115530.000000,2390.000000
RIZ8 [SPBFUT],2,20181207,183800,115530.000000,115570.000000,115430.000000,115480.000000,2862.000000
RIZ8 [SPBFUT],2,20181207,184000,115470.000000,115580.000000,115440.000000,115570.000000,1369.000000
RIZ8 [SPBFUT],2,20181207,184200,115570.000000,115630.000000,115550.000000,115560.000000,741.000000
RIZ8 [SPBFUT],2,20181207,184400,115560.000000,115590.000000,115510.000000,115540.000000,876.000000
RIZ8 [SPBFUT],2,20181207,190000,115510.000000,115750.000000,115490.000000,115630.000000,2558.000000
RIZ8 [SPBFUT],2,20181207,190200,115620.000000,115620.000000,115510.000000,115550.000000,1237.000000
RIZ8 [SPBFUT],2,20181207,190400,115550.000000,115590.000000,115540.000000,115580.000000,719.000000
RIZ8 [SPBFUT],2,20181207,190600,115580.000000,115620.000000,115440.000000,115460.000000,1789.000000
RIZ8 [SPBFUT],2,20181207,190800,115460.000000,115490.000000,115350.000000,115380.000000,1530.000000
RIZ8 [SPBFUT],2,20181207,191000,115370.000000,115400.000000,115330.000000,115360.000000,1588.000000
RIZ8 [SPBFUT],2,20181207,191200,115360.000000,115380.000000,115250.000000,115260.000000,1456.000000
RIZ8 [SPBFUT],2,20181207,191400,115260.000000,115320.000000,115250.000000,115310.000000,815.000000
RIZ8 [SPBFUT],2,20181207,191600,115300.000000,115340.000000,115270.000000,115300.000000,523.000000
RIZ8 [SPBFUT],2,20181207,191800,115300.000000,115370.000000,115280.000000,115280.000000,917.000000
RIZ8 [SPBFUT],2,20181207,192000,115280.000000,115340.000000,115130.000000,115220.000000,1909.000000
RIZ8 [SPBFUT],2,20181207,192200,115220.000000,115220.000000,115110.000000,115140.000000,1370.000000
RIZ8 [SPBFUT],2,20181207,192400,115140.000000,115190.000000,115050.000000,115120.000000,1312.000000
RIZ8 [SPBFUT],2,20181207,192600,115100.000000,115190.000000,115080.000000,115170.000000,870.000000
RIZ8 [SPBFUT],2,20181207,192800,115170.000000,115180.000000,114960.000000,115030.000000,3668.000000
RIZ8 [SPBFUT],2,20181207,193000,115040.000000,115070.000000,114900.000000,114900.000000,1775.000000
RIZ8 [SPBFUT],2,20181207,193200,114900.000000,114980.000000,114880.000000,114960.000000,1107.000000
RIZ8 [SPBFUT],2,20181207,193400,114970.000000,115030.000000,114850.000000,114850.000000,1713.000000
RIZ8 [SPBFUT],2,20181207,193600,114860.000000,114990.000000,114800.000000,114980.000000,1376.000000
RIZ8 [SPBFUT],2,20181207,193800,114980.000000,115070.000000,114930.000000,115040.000000,716.000000
RIZ8 [SPBFUT],2,20181207,194000,115030.000000,115160.000000,114960.000000,115100.000000,1301.000000
RIZ8 [SPBFUT],2,20181207,194200,115100.000000,115120.000000,115050.000000,115110.000000,1431.000000
RIZ8 [SPBFUT],2,20181207,194400,115110.000000,115180.000000,115090.000000,115160.000000,1121.000000
RIZ8 [SPBFUT],2,20181207,194600,115160.000000,115170.000000,115080.000000,115100.000000,685.000000
RIZ8 [SPBFUT],2,20181207,194800,115090.000000,115110.000000,115030.000000,115060.000000,629.000000
RIZ8 [SPBFUT],2,20181207,195000,115050.000000,115080.000000,115020.000000,115050.000000,612.000000
RIZ8 [SPBFUT],2,20181207,195200,115060.000000,115070.000000,114940.000000,114990.000000,1026.000000
RIZ8 [SPBFUT],2,20181207,195400,115000.000000,115130.000000,114990.000000,115080.000000,693.000000
RIZ8 [SPBFUT],2,20181207,195600,115070.000000,115100.000000,114960.000000,115100.000000,623.000000
RIZ8 [SPBFUT],2,20181207,195800,115080.000000,115100.000000,115000.000000,115010.000000,713.000000
RIZ8 [SPBFUT],2,20181207,200000,115000.000000,115040.000000,114950.000000,115000.000000,996.000000
RIZ8 [SPBFUT],2,20181207,200200,115000.000000,115150.000000,114990.000000,115080.000000,1277.000000
RIZ8 [SPBFUT],2,20181207,200400,115070.000000,115160.000000,115060.000000,115100.000000,492.000000
RIZ8 [SPBFUT],2,20181207,200600,115090.000000,115150.000000,115020.000000,115120.000000,740.000000
RIZ8 [SPBFUT],2,20181207,200800,115120.000000,115160.000000,115090.000000,115130.000000,449.000000
RIZ8 [SPBFUT],2,20181207,201000,115110.000000,115280.000000,115090.000000,115210.000000,1328.000000
RIZ8 [SPBFUT],2,20181207,201200,115210.000000,115220.000000,115150.000000,115180.000000,607.000000
RIZ8 [SPBFUT],2,20181207,201400,115170.000000,115180.000000,115080.000000,115100.000000,656.000000
RIZ8 [SPBFUT],2,20181207,201600,115100.000000,115190.000000,115070.000000,115130.000000,485.000000
RIZ8 [SPBFUT],2,20181207,201800,115110.000000,115110.000000,115010.000000,115060.000000,806.000000
RIZ8 [SPBFUT],2,20181207,202000,115060.000000,115130.000000,115040.000000,115120.000000,352.000000
RIZ8 [SPBFUT],2,20181207,202200,115130.000000,115190.000000,115100.000000,115150.000000,348.000000
RIZ8 [SPBFUT],2,20181207,202400,115180.000000,115200.000000,115140.000000,115140.000000,518.000000
RIZ8 [SPBFUT],2,20181207,202600,115150.000000,115200.000000,115140.000000,115170.000000,935.000000
RIZ8 [SPBFUT],2,20181207,202800,115170.000000,115200.000000,115130.000000,115190.000000,314.000000
RIZ8 [SPBFUT],2,20181207,203000,115190.000000,115200.000000,115150.000000,115170.000000,425.000000
RIZ8 [SPBFUT],2,20181207,203200,115190.000000,115210.000000,115120.000000,115130.000000,695.000000
RIZ8 [SPBFUT],2,20181207,203400,115130.000000,115180.000000,115120.000000,115150.000000,318.000000
RIZ8 [SPBFUT],2,20181207,203600,115160.000000,115180.000000,115130.000000,115170.000000,246.000000
RIZ8 [SPBFUT],2,20181207,203800,115160.000000,115240.000000,115160.000000,115220.000000,384.000000
RIZ8 [SPBFUT],2,20181207,204000,115230.000000,115240.000000,115120.000000,115120.000000,507.000000
RIZ8 [SPBFUT],2,20181207,204200,115130.000000,115130.000000,115030.000000,115030.000000,809.000000
RIZ8 [SPBFUT],2,20181207,204400,115020.000000,115170.000000,115020.000000,115150.000000,616.000000
RIZ8 [SPBFUT],2,20181207,204600,115170.000000,115200.000000,115140.000000,115140.000000,262.000000
RIZ8 [SPBFUT],2,20181207,204800,115150.000000,115180.000000,115130.000000,115160.000000,94.000000
RIZ8 [SPBFUT],2,20181207,205000,115170.000000,115240.000000,115150.000000,115230.000000,618.000000
RIZ8 [SPBFUT],2,20181207,205200,115220.000000,115260.000000,115170.000000,115250.000000,969.000000
RIZ8 [SPBFUT],2,20181207,205400,115250.000000,115440.000000,115230.000000,115420.000000,2220.000000
RIZ8 [SPBFUT],2,20181207,205600,115410.000000,115530.000000,115400.000000,115480.000000,2286.000000
RIZ8 [SPBFUT],2,20181207,205800,115480.000000,115580.000000,115470.000000,115500.000000,2039.000000
RIZ8 [SPBFUT],2,20181207,210000,115500.000000,115630.000000,115470.000000,115580.000000,1652.000000
RIZ8 [SPBFUT],2,20181207,210200,115580.000000,115590.000000,115520.000000,115540.000000,710.000000
RIZ8 [SPBFUT],2,20181207,210400,115550.000000,115630.000000,115510.000000,115550.000000,854.000000
RIZ8 [SPBFUT],2,20181207,210600,115560.000000,115570.000000,115480.000000,115490.000000,733.000000
RIZ8 [SPBFUT],2,20181207,210800,115490.000000,115510.000000,115450.000000,115460.000000,741.000000
RIZ8 [SPBFUT],2,20181207,211000,115460.000000,115500.000000,115420.000000,115500.000000,721.000000
RIZ8 [SPBFUT],2,20181207,211200,115490.000000,115500.000000,115380.000000,115430.000000,691.000000
RIZ8 [SPBFUT],2,20181207,211400,115430.000000,115470.000000,115380.000000,115430.000000,540.000000
RIZ8 [SPBFUT],2,20181207,211600,115430.000000,115450.000000,115370.000000,115390.000000,441.000000
RIZ8 [SPBFUT],2,20181207,211800,115380.000000,115390.000000,115310.000000,115340.000000,721.000000
RIZ8 [SPBFUT],2,20181207,212000,115320.000000,115380.000000,115300.000000,115380.000000,739.000000
RIZ8 [SPBFUT],2,20181207,212200,115370.000000,115400.000000,115320.000000,115330.000000,628.000000
RIZ8 [SPBFUT],2,20181207,212400,115330.000000,115370.000000,115290.000000,115300.000000,1029.000000
RIZ8 [SPBFUT],2,20181207,212600,115290.000000,115370.000000,115260.000000,115350.000000,543.000000
RIZ8 [SPBFUT],2,20181207,212800,115350.000000,115370.000000,115320.000000,115340.000000,583.000000
RIZ8 [SPBFUT],2,20181207,213000,115330.000000,115360.000000,115260.000000,115270.000000,533.000000
RIZ8 [SPBFUT],2,20181207,213200,115290.000000,115300.000000,115240.000000,115260.000000,329.000000
RIZ8 [SPBFUT],2,20181207,213400,115240.000000,115280.000000,115170.000000,115180.000000,853.000000
RIZ8 [SPBFUT],2,20181207,213600,115180.000000,115280.000000,115160.000000,115260.000000,459.000000
RIZ8 [SPBFUT],2,20181207,213800,115260.000000,115280.000000,115110.000000,115160.000000,1007.000000
RIZ8 [SPBFUT],2,20181207,214000,115140.000000,115140.000000,115050.000000,115110.000000,969.000000
RIZ8 [SPBFUT],2,20181207,214200,115110.000000,115120.000000,115050.000000,115070.000000,533.000000
RIZ8 [SPBFUT],2,20181207,214400,115080.000000,115150.000000,114990.000000,114990.000000,1269.000000
RIZ8 [SPBFUT],2,20181207,214600,114990.000000,115090.000000,114970.000000,115090.000000,993.000000
RIZ8 [SPBFUT],2,20181207,214800,115090.000000,115110.000000,114920.000000,114960.000000,928.000000
RIZ8 [SPBFUT],2,20181207,215000,114970.000000,115090.000000,114900.000000,115030.000000,1230.000000
RIZ8 [SPBFUT],2,20181207,215200,115030.000000,115110.000000,114960.000000,114960.000000,1115.000000
RIZ8 [SPBFUT],2,20181207,215400,114950.000000,114990.000000,114920.000000,114930.000000,903.000000
RIZ8 [SPBFUT],2,20181207,215600,114930.000000,114980.000000,114900.000000,114940.000000,1611.000000
RIZ8 [SPBFUT],2,20181207,215800,114930.000000,115020.000000,114910.000000,114920.000000,1243.000000
RIZ8 [SPBFUT],2,20181207,220000,114920.000000,114930.000000,114630.000000,114750.000000,4769.000000
RIZ8 [SPBFUT],2,20181207,220200,114750.000000,114800.000000,114730.000000,114790.000000,676.000000
RIZ8 [SPBFUT],2,20181207,220400,114790.000000,114800.000000,114650.000000,114730.000000,1098.000000
RIZ8 [SPBFUT],2,20181207,220600,114720.000000,114920.000000,114720.000000,114910.000000,1133.000000
RIZ8 [SPBFUT],2,20181207,220800,114900.000000,114910.000000,114790.000000,114790.000000,362.000000
RIZ8 [SPBFUT],2,20181207,221000,114800.000000,114810.000000,114620.000000,114660.000000,1271.000000
RIZ8 [SPBFUT],2,20181207,221200,114650.000000,114720.000000,114640.000000,114720.000000,1037.000000
RIZ8 [SPBFUT],2,20181207,221400,114720.000000,114790.000000,114700.000000,114790.000000,586.000000
RIZ8 [SPBFUT],2,20181207,221600,114790.000000,114800.000000,114710.000000,114710.000000,405.000000
RIZ8 [SPBFUT],2,20181207,221800,114720.000000,114870.000000,114700.000000,114800.000000,882.000000
RIZ8 [SPBFUT],2,20181207,222000,114800.000000,114880.000000,114790.000000,114850.000000,608.000000
RIZ8 [SPBFUT],2,20181207,222200,114840.000000,114850.000000,114760.000000,114770.000000,557.000000
RIZ8 [SPBFUT],2,20181207,222400,114790.000000,114830.000000,114750.000000,114820.000000,363.000000
RIZ8 [SPBFUT],2,20181207,222600,114820.000000,114820.000000,114720.000000,114780.000000,524.000000
RIZ8 [SPBFUT],2,20181207,222800,114770.000000,114850.000000,114690.000000,114840.000000,1572.000000
RIZ8 [SPBFUT],2,20181207,223000,114850.000000,114880.000000,114710.000000,114720.000000,1182.000000
RIZ8 [SPBFUT],2,20181207,223200,114730.000000,114730.000000,114610.000000,114640.000000,1753.000000
RIZ8 [SPBFUT],2,20181207,223400,114630.000000,114700.000000,114570.000000,114620.000000,918.000000
RIZ8 [SPBFUT],2,20181207,223600,114620.000000,114690.000000,114590.000000,114690.000000,629.000000
RIZ8 [SPBFUT],2,20181207,223800,114680.000000,114690.000000,114620.000000,114620.000000,272.000000
RIZ8 [SPBFUT],2,20181207,224000,114620.000000,114660.000000,114590.000000,114600.000000,402.000000
RIZ8 [SPBFUT],2,20181207,224200,114600.000000,114610.000000,114510.000000,114560.000000,1681.000000
RIZ8 [SPBFUT],2,20181207,224400,114560.000000,114570.000000,114510.000000,114510.000000,900.000000
RIZ8 [SPBFUT],2,20181207,224600,114510.000000,114600.000000,114420.000000,114590.000000,2597.000000
RIZ8 [SPBFUT],2,20181207,224800,114590.000000,114620.000000,114550.000000,114580.000000,526.000000
RIZ8 [SPBFUT],2,20181207,225000,114580.000000,114670.000000,114550.000000,114640.000000,1258.000000
RIZ8 [SPBFUT],2,20181207,225200,114650.000000,114670.000000,114530.000000,114530.000000,833.000000
RIZ8 [SPBFUT],2,20181207,225400,114520.000000,114540.000000,114380.000000,114410.000000,1600.000000
RIZ8 [SPBFUT],2,20181207,225600,114410.000000,114430.000000,114370.000000,114370.000000,840.000000
RIZ8 [SPBFUT],2,20181207,225800,114380.000000,114400.000000,114360.000000,114390.000000,1030.000000
RIZ8 [SPBFUT],2,20181207,230000,114400.000000,114400.000000,114310.000000,114320.000000,1647.000000
RIZ8 [SPBFUT],2,20181207,230200,114310.000000,114340.000000,114280.000000,114310.000000,1193.000000
RIZ8 [SPBFUT],2,20181207,230400,114300.000000,114380.000000,114300.000000,114330.000000,624.000000
RIZ8 [SPBFUT],2,20181207,230600,114310.000000,114400.000000,114300.000000,114380.000000,743.000000
RIZ8 [SPBFUT],2,20181207,230800,114370.000000,114440.000000,114370.000000,114400.000000,663.000000
RIZ8 [SPBFUT],2,20181207,231000,114400.000000,114440.000000,114380.000000,114440.000000,606.000000
RIZ8 [SPBFUT],2,20181207,231200,114450.000000,114500.000000,114440.000000,114440.000000,876.000000
RIZ8 [SPBFUT],2,20181207,231400,114440.000000,114510.000000,114330.000000,114330.000000,1155.000000
RIZ8 [SPBFUT],2,20181207,231600,114330.000000,114480.000000,114320.000000,114410.000000,613.000000
RIZ8 [SPBFUT],2,20181207,231800,114420.000000,114440.000000,114340.000000,114390.000000,289.000000
RIZ8 [SPBFUT],2,20181207,232000,114390.000000,114460.000000,114360.000000,114400.000000,238.000000
RIZ8 [SPBFUT],2,20181207,232200,114390.000000,114470.000000,114380.000000,114380.000000,288.000000
RIZ8 [SPBFUT],2,20181207,232400,114390.000000,114460.000000,114350.000000,114410.000000,747.000000
RIZ8 [SPBFUT],2,20181207,232600,114400.000000,114510.000000,114370.000000,114490.000000,511.000000
RIZ8 [SPBFUT],2,20181207,232800,114500.000000,114570.000000,114480.000000,114510.000000,674.000000
RIZ8 [SPBFUT],2,20181207,233000,114500.000000,114560.000000,114500.000000,114530.000000,553.000000
RIZ8 [SPBFUT],2,20181207,233200,114530.000000,114560.000000,114470.000000,114490.000000,608.000000
RIZ8 [SPBFUT],2,20181207,233400,114500.000000,114590.000000,114500.000000,114580.000000,410.000000
RIZ8 [SPBFUT],2,20181207,233600,114580.000000,114620.000000,114550.000000,114560.000000,775.000000
RIZ8 [SPBFUT],2,20181207,233800,114580.000000,114610.000000,114530.000000,114530.000000,516.000000
RIZ8 [SPBFUT],2,20181207,234000,114530.000000,114560.000000,114500.000000,114500.000000,602.000000
RIZ8 [SPBFUT],2,20181207,234200,114500.000000,114570.000000,114460.000000,114570.000000,214.000000
RIZ8 [SPBFUT],2,20181207,234400,114560.000000,114610.000000,114470.000000,114490.000000,471.000000
RIZ8 [SPBFUT],2,20181207,234600,114510.000000,114510.000000,114410.000000,114460.000000,544.000000
RIZ8 [SPBFUT],2,20181207,234800,114460.000000,114500.000000,114420.000000,114450.000000,1229.000000
RIZ8 [SPBFUT],2,20181210,100000,114440.000000,114860.000000,114000.000000,114660.000000,15399.000000
RIZ8 [SPBFUT],2,20181210,100200,114660.000000,114750.000000,114560.000000,114620.000000,5217.000000
RIZ8 [SPBFUT],2,20181210,100400,114620.000000,114760.000000,114600.000000,114680.000000,2056.000000
RIZ8 [SPBFUT],2,20181210,100600,114690.000000,114720.000000,114600.000000,114620.000000,983.000000
RIZ8 [SPBFUT],2,20181210,100800,114620.000000,114670.000000,114600.000000,114650.000000,1010.000000
RIZ8 [SPBFUT],2,20181210,101000,114650.000000,114810.000000,114620.000000,114780.000000,2300.000000
RIZ8 [SPBFUT],2,20181210,101200,114780.000000,114800.000000,114690.000000,114780.000000,1241.000000
RIZ8 [SPBFUT],2,20181210,101400,114770.000000,114790.000000,114650.000000,114660.000000,2074.000000
RIZ8 [SPBFUT],2,20181210,101600,114660.000000,114730.000000,114620.000000,114720.000000,1008.000000
RIZ8 [SPBFUT],2,20181210,101800,114720.000000,114830.000000,114700.000000,114830.000000,1564.000000
RIZ8 [SPBFUT],2,20181210,102000,114830.000000,114890.000000,114790.000000,114800.000000,1532.000000
RIZ8 [SPBFUT],2,20181210,102200,114800.000000,114830.000000,114760.000000,114770.000000,472.000000
